# t_sec x y yaw_rad cum_dist_m
55.801 0.889779 -2.517725 2.576671 6.008789
55.902 0.874973 -2.508409 2.583827 6.026282
56.001 0.862315 -2.500793 2.610182 6.041054
56.102 0.846702 -2.492028 2.643343 6.058959
56.201 0.836756 -2.486707 2.653989 6.070239
56.301 0.831691 -2.484077 2.664461 6.075946
56.401 0.813313 -2.474728 2.673537 6.096566
56.502 0.797238 -2.466682 2.678948 6.114542
56.601 0.786534 -2.461369 2.680868 6.126492
56.701 0.768110 -2.452276 2.687849 6.147038
56.802 0.759141 -2.447961 2.696750 6.156991
56.902 0.750295 -2.443785 2.703906 6.166773
57.001 0.742405 -2.440130 2.707397 6.175468
57.101 0.741658 -2.439782 2.705651 6.176292
57.202 0.741879 -2.439885 2.705651 6.176535
57.302 0.741932 -2.439909 2.705651 6.176594
57.402 0.741932 -2.439909 2.705651 6.176594
57.502 0.741932 -2.439909 2.705651 6.176594
57.602 0.741932 -2.439909 2.705651 6.176594
57.701 0.741932 -2.439909 2.705651 6.176594
57.801 0.741932 -2.439909 2.705651 6.176594
57.901 0.741699 -2.439801 2.705651 6.176850
58.002 0.734957 -2.436675 2.707397 6.184281
58.101 0.727802 -2.433356 2.707397 6.192169
58.201 0.713527 -2.426767 2.709316 6.207891
58.301 0.699807 -2.420453 2.711062 6.222995
58.402 0.689349 -2.415650 2.711062 6.234503
58.502 0.673075 -2.408182 2.712982 6.252408
58.602 0.633571 -2.442474 2.755373 6.304720
58.703 0.625783 -2.448421 2.763797 6.314519
58.802 0.615889 -2.444457 2.758386 6.325177
58.902 0.604410 -2.439736 2.745994 6.337588
59.005 0.588862 -2.433226 2.744075 6.354445
59.101 0.575070 -2.427435 2.744075 6.369403
59.202 0.561668 -2.421768 2.740409 6.383954
59.301 0.551085 -2.417257 2.738664 6.395459
59.402 0.534809 -2.410271 2.734999 6.413170
59.502 0.521507 -2.404519 2.733079 6.427663
59.602 0.510708 -2.399881 2.738490 6.439415
59.702 0.494478 -2.392978 2.740409 6.457053
59.801 0.480589 -2.387092 2.742155 6.472138
59.902 0.470021 -2.382615 2.742155 6.483615
60.002 0.454002 -2.375337 2.700092 6.501209
60.101 0.440680 -2.368630 2.661695 6.516125
60.201 0.430945 -2.363551 2.658030 6.527104
60.301 0.415529 -2.355414 2.654365 6.544536
60.402 0.402493 -2.348217 2.631675 6.559427
60.502 0.392164 -2.342324 2.615967 6.571319
60.602 0.377004 -2.333571 2.619458 6.588824
60.702 0.364377 -2.326312 2.621203 6.603389
60.802 0.354442 -2.320696 2.628534 6.614801
60.901 0.339406 -2.312322 2.635864 6.632012
61.007 0.334292 -2.309490 2.635864 6.637858
61.101 0.315999 -2.299440 2.641275 6.658730
61.202 0.300244 -2.290508 2.618411 6.676841
61.308 0.287712 -2.283095 2.605845 6.691401
61.401 0.277512 -2.277106 2.611080 6.703229
61.502 0.262507 -2.268376 2.618411 6.720590
61.602 0.237634 -2.271022 2.615772 6.745603
61.702 0.187669 -2.296392 2.603568 6.801640
61.801 0.173128 -2.287720 2.603568 6.818570
61.902 0.160428 -2.280178 2.607233 6.833341
62.002 0.150322 -2.274221 2.608978 6.845072
62.102 0.135115 -2.265288 2.605488 6.862708
62.201 0.121846 -2.257162 2.582798 6.878267
62.302 0.109845 -2.249392 2.561680 6.892564
62.402 0.099203 -2.242505 2.568661 6.905240
62.501 0.084154 -2.232872 2.570756 6.923109
62.601 0.072332 -2.224996 2.547892 6.937314
62.702 0.062592 -2.218200 2.523457 6.949190
62.801 0.048683 -2.208388 2.528693 6.966212
62.902 0.036518 -2.199858 2.530439 6.981069
63.001 0.026916 -2.193130 2.530439 6.992794
63.102 0.012482 -2.183045 2.532358 7.010403
63.202 0.000468 -2.174726 2.537769 7.025016
63.302 -0.009097 -2.168142 2.539689 7.036627
63.402 -0.023137 -2.158262 2.523632 7.053795
63.502 -0.032057 -2.151829 2.514905 7.064793
63.601 -0.045986 -2.141894 2.525552 7.081902
63.701 -0.058443 -2.133272 2.543354 7.097052
63.801 -0.068116 -2.126773 2.552255 7.108706
63.902 -0.080449 -2.118707 2.568138 7.123442
64.001 -0.094986 -2.109605 2.592572 7.140594
64.101 -0.107121 -2.102310 2.611771 7.154752
64.202 -0.116869 -2.096737 2.627653 7.165981
64.301 -0.126421 -2.091504 2.646852 7.176872
64.402 -0.143620 -2.082603 2.678442 7.196237
64.501 -0.153668 -2.077753 2.697641 7.207395
64.601 -0.164167 -2.072843 2.709858 7.218986
64.701 -0.182235 -2.064788 2.731151 7.238768
64.802 -0.261337 -2.138012 2.817529 7.346559
64.902 -0.280465 -2.142686 2.834298 7.366250
65.002 -0.298742 -2.136643 2.813004 7.385500
65.102 -0.309212 -2.132981 2.797297 7.396592
65.201 -0.319425 -2.129218 2.781414 7.407476
65.302 -0.337446 -2.122219 2.763437 7.426809
65.402 -0.348441 -2.117851 2.763437 7.438639
65.502 -0.359435 -2.113471 2.761517 7.450473
65.602 -0.378487 -2.105718 2.750696 7.471043
65.701 -0.388913 -2.101355 2.743540 7.482345
65.801 -0.399599 -2.096879 2.745286 7.493930
65.901 -0.418135 -2.089158 2.747206 7.514010
66.002 -0.429069 -2.084624 2.748951 7.525847
66.102 -0.439989 -2.080120 2.750871 7.537660
66.201 -0.458520 -2.072451 2.747206 7.557714
66.301 -0.469841 -2.067727 2.745286 7.569981
66.401 -0.485629 -2.061110 2.743540 7.587100
66.502 -0.499333 -2.055336 2.741621 7.601971
66.602 -0.509977 -2.050825 2.739875 7.613532
66.702 -0.526068 -2.043942 2.736210 7.631033
66.802 -0.536779 -2.039333 2.734290 7.642694
66.902 -0.553535 -2.032056 2.730625 7.660961
67.001 -0.566827 -2.026252 2.728880 7.675465
67.101 -0.580394 -2.020280 2.726960 7.690289
67.201 -0.591188 -2.015529 2.726960 7.702082
67.302 -0.607618 -2.008329 2.728880 7.720020
67.402 -0.618192 -2.003674 2.726960 7.731573
67.501 -0.634666 -1.996400 2.725214 7.749582
67.601 -0.648159 -1.990433 2.725214 7.764336
67.701 -0.659077 -1.985605 2.725214 7.776273
67.802 -0.672282 -1.979765 2.725214 7.790711
67.902 -0.748216 -2.010339 2.710979 7.872570
68.001 -0.758728 -2.005510 2.710979 7.884138
68.108 -0.772234 -1.999306 2.710979 7.899000
68.201 -0.782202 -1.994684 2.703649 7.909988
68.301 -0.798610 -1.986938 2.698238 7.928132
68.402 -0.811630 -1.980713 2.694573 7.942564
68.501 -0.824963 -1.974255 2.688988 7.957379
68.602 -0.835407 -1.969141 2.685323 7.969007
68.702 -0.851439 -1.961131 2.671186 7.986929
68.801 -0.861839 -1.955632 2.646577 7.998693
68.902 -0.877063 -1.947007 2.618477 8.016191
69.001 -0.889879 -1.939616 2.616732 8.030986
69.101 -0.900161 -1.933663 2.616732 8.042866
69.201 -0.914604 -1.925141 2.603991 8.059636
69.302 -0.925523 -1.918555 2.591599 8.072387
69.402 -0.934686 -1.912818 2.573971 8.083199
69.502 -0.949117 -1.903351 2.550584 8.100457
69.602 -0.960359 -1.895608 2.527720 8.114108
69.702 -0.969739 -1.888847 2.510092 8.125670
69.801 -0.975018 -1.884607 2.417590 8.132442
69.901 -0.976936 -1.882681 2.307634 8.135160
70.001 -0.977297 -1.882276 2.215131 8.135702
70.101 -0.976847 -1.882942 2.127865 8.136505
70.202 -0.977837 -1.880760 1.976021 8.138901
70.301 -0.979327 -1.876585 1.885264 8.143334
70.404 -0.981463 -1.867916 1.784035 8.152262
70.502 -0.999335 -1.853741 1.546772 8.175073
70.601 -0.993961 -1.822748 1.322260 8.206529
70.709 -0.990263 -1.811331 1.217541 8.218530
70.802 -0.983507 -1.795973 1.112821 8.235308
70.902 -0.977779 -1.785527 1.043008 8.247221
71.002 -0.958458 -1.755888 0.978065 8.282602
71.102 -0.948986 -1.743286 0.892544 8.298367
71.201 -0.941697 -1.734832 0.838438 8.309529
71.302 -0.931468 -1.724402 0.766880 8.324138
71.402 -0.918498 -1.712846 0.700557 8.341509
71.502 -0.909826 -1.705941 0.655179 8.352595
71.603 -0.898670 -1.697882 0.611546 8.366356
71.701 -0.914599 -1.689602 0.588315 8.384308
71.801 -0.934846 -1.682274 0.581225 8.405841
71.902 -0.919918 -1.673051 0.532356 8.423389
72.013 -0.913191 -1.669157 0.518393 8.431161
72.102 -0.905078 -1.664723 0.490468 8.440407
72.203 -0.887167 -1.655760 0.446835 8.460435
72.302 -0.876525 -1.650877 0.420655 8.472144
72.401 -0.860756 -1.644164 0.392555 8.489283
72.508 -0.849559 -1.639648 0.375102 8.501356
72.602 -0.831221 -1.632632 0.358870 8.520990
72.703 -0.820070 -1.628512 0.351714 8.532877
72.802 -0.809208 -1.624510 0.353459 8.544453
72.901 -0.789292 -1.602114 0.364390 8.574424
73.002 -0.778200 -1.578795 0.365918 8.600247
73.102 -0.768455 -1.575091 0.362252 8.610673
73.201 -0.752183 -1.569403 0.323855 8.627910
73.301 -0.742881 -1.566472 0.294185 8.637663
73.402 -0.732303 -1.563328 0.287203 8.648698
73.505 -0.720724 -1.560017 0.269750 8.660741
73.603 -0.703811 -1.555482 0.255438 8.678252
73.702 -0.689823 -1.552045 0.234494 8.692655
73.801 -0.680467 -1.550180 0.147228 8.702195
73.902 -0.677204 -1.549821 0.086141 8.705479
74.002 -0.675051 -1.549631 -0.055056 8.707640
74.101 -0.677533 -1.549345 -0.145988 8.710138
74.202 -0.675042 -1.549981 -0.280378 8.712709
74.302 -0.673611 -1.550443 -0.324011 8.714212
74.401 -0.667788 -1.553068 -0.481091 8.720600
74.502 -0.661496 -1.556981 -0.613736 8.728009
74.601 -0.660968 -1.561278 -0.711803 8.732339
74.702 -0.704427 -1.565937 -0.887319 8.776046
74.801 -0.694903 -1.579886 -1.021710 8.792936
74.901 -0.688895 -1.590764 -1.095013 8.805363
75.003 -0.686192 -1.596346 -1.128175 8.811565
75.102 -0.676276 -1.621505 -1.248602 8.838608
75.201 -0.674033 -1.586511 -1.237188 8.873675
75.301 -0.670468 -1.598083 -1.294784 8.885783
75.401 -0.667200 -1.611482 -1.354125 8.899575
75.502 -0.664389 -1.627342 -1.423938 8.915682
75.602 -0.663182 -1.638026 -1.479789 8.926435
75.702 -0.662520 -1.656712 -1.577527 8.945132
75.801 -0.564833 -1.733223 -1.669105 9.069216
75.902 -0.566372 -1.745222 -1.714484 9.081313
76.002 -0.569086 -1.759855 -1.782552 9.096196
76.102 -0.573389 -1.776039 -1.866328 9.112942
76.201 -0.578005 -1.789479 -1.922178 9.127152
76.301 -0.584331 -1.804962 -1.983265 9.143878
76.401 -0.588971 -1.814971 -2.018171 9.154911
76.502 -0.594114 -1.825165 -2.053078 9.166328
76.601 -0.600709 -1.837054 -2.089730 9.179924
76.701 -0.584145 -1.865465 -2.121714 9.212811
76.802 -0.590067 -1.874796 -2.149639 9.223863
76.902 -0.598084 -1.886434 -2.189782 9.237995
77.001 -0.607728 -1.899346 -2.229924 9.254111
77.101 -0.614462 -1.907803 -2.254359 9.264921
77.201 -0.620700 -1.915244 -2.277048 9.274631
77.301 -0.632819 -1.928963 -2.305323 9.292936
77.401 -0.640307 -1.937021 -2.328012 9.303937
77.501 -0.651657 -1.948661 -2.351050 9.320194
77.602 -0.659433 -1.956310 -2.372169 9.331102
77.702 -0.668651 -1.964964 -2.395207 9.343746
77.801 -0.676650 -1.972250 -2.406028 9.354565
77.902 -0.688531 -1.982625 -2.432557 9.370339
78.002 -0.698731 -1.991293 -2.437968 9.383724
78.106 -0.712048 -2.002478 -2.445298 9.401115
78.202 -0.698085 -2.031298 -2.443573 9.433139
78.302 -0.702286 -2.047177 -2.443681 9.449564
78.402 -0.715723 -2.058056 -2.471955 9.466853
78.502 -0.724992 -2.065285 -2.484347 9.478607
78.602 -0.736580 -2.074149 -2.491503 9.493197
78.709 -0.750641 -2.084668 -2.504069 9.510757
78.802 -0.759501 -2.091127 -2.516635 9.521721
78.901 -0.770148 -2.098635 -2.534438 9.534750
79.002 -0.782046 -2.106881 -2.538103 9.549226
79.102 -0.799339 -2.118763 -2.539848 9.570207
79.201 -0.808613 -2.125124 -2.539848 9.581453
79.301 -0.818273 -2.131783 -2.538103 9.593186
79.401 -0.835188 -2.143457 -2.536183 9.613738
79.501 -0.844762 -2.150089 -2.534438 9.625385
79.602 -0.854688 -2.157006 -2.532518 9.637484
79.703 -0.871371 -2.168700 -2.528853 9.657857
79.802 -0.881059 -2.175556 -2.523442 9.669725
79.901 -0.890568 -2.182325 -2.521522 9.681398
80.002 -0.898261 -2.187573 -2.563410 9.690710
80.101 -0.903577 -2.190765 -2.626242 9.696911
80.201 -0.911029 -2.194475 -2.710018 9.705235
80.301 -0.922578 -2.198944 -2.812992 9.717618
80.402 -0.938409 -2.203005 -2.942147 9.733963
80.502 -0.949564 -2.204683 -3.025922 9.745243
80.601 -0.960611 -2.205475 -3.093990 9.756318
80.702 -0.979572 -2.205057 3.070513 9.775283
80.801 -0.991111 -2.203830 3.014662 9.786887
80.902 -1.024181 -2.235909 2.911049 9.832960
81.002 -1.068056 -2.272084 2.750897 9.889826
81.102 -1.077976 -2.267628 2.700457 9.900700
81.201 -1.093158 -2.259656 2.627153 9.917849
81.301 -1.098251 -2.256652 2.602544 9.923761
81.402 -1.114561 -2.245766 2.517197 9.943370
81.502 -1.128218 -2.235055 2.447384 9.960726
81.602 -1.140166 -2.220864 2.461791 9.979277
81.702 -1.148262 -2.214012 2.425139 9.989884
81.801 -1.160491 -2.203110 2.404021 10.006267
81.902 -1.170610 -2.193767 2.389883 10.020039
82.002 -1.179083 -2.185833 2.388138 10.031648
82.101 -1.187871 -2.177550 2.384473 10.043723
82.202 -1.202450 -2.163714 2.380808 10.063823
82.301 -1.210947 -2.155626 2.380808 10.075553
82.402 -1.218932 -2.147975 2.377143 10.086613
82.502 -1.233101 -2.134353 2.373477 10.106268
82.602 -1.240362 -2.127337 2.373477 10.116365
82.701 -1.250760 -2.117244 2.369812 10.130855
82.801 -1.258126 -2.109988 2.360736 10.141196
82.902 -1.263808 -2.104341 2.357071 10.149206
83.001 -1.271720 -2.096405 2.351835 10.160412
83.101 -1.276969 -2.091092 2.348345 10.167880
83.202 -1.279779 -2.088241 2.350090 10.171883
83.301 -1.279555 -2.088468 2.350090 10.172202
83.401 -1.279527 -2.088497 2.350090 10.172242
83.501 -1.279527 -2.088497 2.350090 10.172242
83.602 -1.279527 -2.088497 2.350090 10.172242
83.702 -1.279527 -2.088497 2.350090 10.172242
83.802 -1.279527 -2.088497 2.350090 10.172242
83.901 -1.279527 -2.088497 2.350090 10.172242
84.001 -1.279527 -2.088497 2.350090 10.172242
84.101 -1.280774 -2.087227 2.346599 10.174022
84.202 -1.286760 -2.080975 2.325655 10.182677
84.303 -1.292111 -2.075107 2.299475 10.190618
84.402 -1.302383 -2.062990 2.254097 10.206504
84.501 -1.310771 -2.052329 2.226172 10.220069
84.602 -1.317037 -2.043843 2.194756 10.230618
84.701 -1.354707 -2.056567 2.120036 10.270378
84.801 -1.362954 -2.042413 2.081639 10.286760
84.903 -1.368568 -2.032092 2.060695 10.298510
85.002 -1.374350 -2.020976 2.036260 10.311039
85.101 -1.380882 -2.007464 2.010080 10.326047
85.202 -1.385533 -1.997300 1.994372 10.337224
85.301 -1.391511 -1.983565 1.971683 10.352205
85.401 -1.398142 -1.967135 1.942013 10.369922
85.501 -1.402161 -1.956417 1.924559 10.381369
85.603 -1.406052 -1.945454 1.907106 10.393002
85.701 -1.412430 -1.925890 1.863473 10.413579
85.802 -1.413901 -1.920250 1.800641 10.419408
85.901 -1.414629 -1.916271 1.713374 10.423453
86.001 -1.414659 -1.917152 1.580729 10.424335
86.101 -1.414773 -1.919634 1.489972 10.426819
86.202 -1.414891 -1.920708 1.357327 10.427900
86.301 -1.414993 -1.921010 1.243881 10.428219
86.401 -1.415603 -1.922499 1.153124 10.429828
86.502 -1.416722 -1.924646 1.039677 10.432249
86.602 -1.424188 -1.866299 0.749642 10.491073
86.702 -1.424516 -1.866555 0.660630 10.491489
86.804 -1.425020 -1.866917 0.552420 10.492109
86.901 -1.425399 -1.867107 0.421520 10.492534
87.001 -1.424383 -1.866734 0.329017 10.493616
87.102 -1.423843 -1.859089 0.230649 10.501281
87.201 -1.420742 -1.858602 0.099749 10.504420
87.302 -1.418836 -1.858515 0.012483 10.506327
87.401 -1.412756 -1.858850 -0.078275 10.512417
87.503 -1.360412 -1.876033 -0.223752 10.567509
87.606 -1.351195 -1.878669 -0.310844 10.577096
87.702 -1.339769 -1.883199 -0.422719 10.589387
87.802 -1.332005 -1.887229 -0.555364 10.598134
87.906 -1.331164 -1.887819 -0.644376 10.599161
88.001 -1.344110 -1.907950 -0.722523 10.623096
88.106 -1.346425 -1.907756 -0.811166 10.625419
88.201 -1.348501 -1.905237 -0.938575 10.628683
88.304 -1.349388 -1.903882 -1.018860 10.630302
88.401 -1.359470 -1.904757 -1.166442 10.640423
88.502 -1.375979 -1.910127 -1.241335 10.657783
88.601 -1.376462 -1.908412 -1.332092 10.659565
88.702 -1.376964 -1.905143 -1.485681 10.662872
88.801 -1.377016 -1.903117 -1.579929 10.664898
88.901 -1.376893 -1.901227 -1.668941 10.666793
89.001 -1.408170 -1.920761 -1.825912 10.703668
89.101 -1.407689 -1.919252 -1.916669 10.705252
89.202 -1.406891 -1.917387 -2.005681 10.707280
89.313 -1.405332 -1.914699 -2.166251 10.710388
89.402 -1.404553 -1.913659 -2.250027 10.711687
89.502 -1.393389 -1.901084 -2.374720 10.728503
89.602 -1.392286 -1.900165 -2.484675 10.729939
89.701 -1.390574 -1.899000 -2.571942 10.732010
89.802 -1.389955 -1.898611 -2.711568 10.732741
89.902 -1.390359 -1.898773 -2.802325 10.733177
90.001 -1.401167 -1.920067 -2.978640 10.757057
90.104 -1.405130 -1.920386 -3.107794 10.761033
90.204 -1.408196 -1.920380 3.128267 10.764099
90.310 -1.428354 -1.918186 2.960716 10.784376
90.402 -1.448215 -1.914540 2.875297 10.804569
90.502 -1.469670 -1.910229 2.812896 10.826453
90.602 -1.480348 -1.906066 2.744828 10.837914
90.703 -1.497048 -1.897676 2.624226 10.856603
90.803 -1.505632 -1.892373 2.568550 10.866692
90.902 -1.517987 -1.883512 2.484599 10.881896
91.002 -1.525760 -1.877111 2.432239 10.891966
91.104 -1.547719 -1.876953 2.394621 10.913925
91.202 -1.569500 -1.868690 2.320707 10.937221
91.302 -1.576561 -1.860702 2.282310 10.947882
91.402 -1.584104 -1.851601 2.249149 10.959702
91.502 -1.596396 -1.834983 2.175845 10.980373
91.604 -1.603126 -1.826710 2.139420 10.991038
91.701 -1.636614 -1.840494 2.112226 11.027251
91.801 -1.645943 -1.823622 2.047649 11.046531
91.902 -1.650353 -1.814527 2.009251 11.056639
92.001 -1.654493 -1.805060 1.967363 11.066971
92.101 -1.659894 -1.790760 1.908022 11.082258
92.203 -1.665072 -1.774364 1.852172 11.099452
92.301 -1.668844 -1.759909 1.808538 11.114391
92.405 -1.671184 -1.749337 1.775377 11.125218
92.502 -1.673888 -1.734223 1.726508 11.140573
92.602 -1.674924 -1.727051 1.705564 11.147819
92.702 -1.672267 -1.682385 1.667816 11.192564
92.802 -1.673097 -1.671404 1.634655 11.203577
92.902 -1.673587 -1.660291 1.601494 11.214700
93.001 -1.673813 -1.644839 1.571823 11.230154
93.101 -1.673546 -1.629681 1.542153 11.245314
93.201 -1.672887 -1.614943 1.514227 11.260067
93.304 -1.672070 -1.602999 1.495029 11.272039
93.401 -1.670848 -1.588702 1.482637 11.286388
93.501 -1.669084 -1.571630 1.459773 11.303551
93.601 -1.667895 -1.561591 1.447381 11.313660
93.702 -1.665972 -1.547744 1.423121 11.327640
93.801 -1.663736 -1.533645 1.405668 11.341916
93.902 -1.661686 -1.521633 1.396767 11.354101
94.001 -1.658611 -1.504368 1.393101 11.371637
94.102 -1.656072 -1.490607 1.385771 11.385631
94.201 -1.653872 -1.479002 1.382106 11.397442
94.302 -1.650455 -1.461720 1.369714 11.415059
94.401 -1.647426 -1.447374 1.359067 11.429721
94.501 -1.644917 -1.436015 1.348246 11.441354
94.601 -1.641626 -1.421827 1.339171 11.455919
94.701 -1.674013 -1.405797 1.339733 11.492055
94.801 -1.686398 -1.385397 1.338987 11.515920
94.901 -1.683129 -1.371550 1.338987 11.530148
95.002 -1.680113 -1.359846 1.305825 11.542235
95.102 -1.676193 -1.346410 1.276155 11.556230
95.202 -1.672011 -1.333368 1.249975 11.569927
95.301 -1.668456 -1.323041 1.230776 11.580849
95.409 -1.665612 -1.315145 1.222050 11.589241
95.503 -1.659423 -1.299067 1.194124 11.606469
95.601 -1.652644 -1.282642 1.169690 11.624238
95.705 -1.648601 -1.273288 1.159218 11.634428
95.801 -1.643987 -1.262717 1.159218 11.645962
95.902 -1.637022 -1.246986 1.150491 11.663166
96.002 -1.630881 -1.233340 1.145255 11.678131
96.102 -1.627738 -1.226416 1.143510 11.685735
96.202 -1.621382 -1.212533 1.140019 11.701003
96.302 -1.616242 -1.201388 1.138274 11.713277
96.402 -1.611954 -1.192174 1.134783 11.723439
96.502 -1.608622 -1.184933 1.150491 11.731410
96.601 -1.604465 -1.174699 1.204596 11.742456
96.702 -1.598928 -1.158447 1.260447 11.759626
96.802 -1.596053 -1.149195 1.277900 11.769314
96.902 -1.593001 -1.138573 1.300589 11.780366
97.002 -1.588948 -1.120171 1.386111 11.799209
97.101 -1.587211 -1.109202 1.429744 11.810315
97.201 -1.585970 -1.098733 1.467967 11.820857
97.301 -1.585029 -1.086176 1.513520 11.833449
97.402 -1.584658 -1.069172 1.574606 11.850457
97.501 -1.585021 -1.057148 1.614749 11.862487
97.602 -1.585981 -1.043286 1.656637 11.876381
97.703 -1.617725 -0.990516 1.748271 11.937964
97.801 -1.619872 -0.979922 1.783177 11.948773
97.902 -1.623088 -0.966789 1.826810 11.962294
98.002 -1.625614 -0.958670 1.936766 11.970797
98.101 -1.626372 -0.956925 2.017051 11.972699
98.201 -1.629065 -0.952223 2.125262 11.978118
98.302 -1.634243 -0.945083 2.249180 11.986938
98.402 -1.640224 -0.938399 2.327720 11.995908
98.502 -1.650153 -0.929093 2.430694 12.009516
98.602 -1.668278 -0.897997 2.636377 12.045509
98.702 -1.679401 -0.892540 2.714917 12.057898
98.801 -1.697795 -0.885530 2.824873 12.077582
98.902 -1.708475 -0.882478 2.885959 12.088691
99.007 -1.719578 -0.879952 2.936574 12.100077
99.102 -1.750309 -0.881551 3.002922 12.130849
99.202 -1.764111 -0.880034 3.051791 12.144735
99.301 -1.775460 -0.879324 3.095424 12.156106
99.404 -1.791430 -0.879109 -3.130340 12.172077
99.502 -1.807231 -0.879802 -3.076060 12.187894
99.601 -1.815353 -0.880476 -3.049880 12.196043
99.702 -1.831351 -0.882500 -2.992284 12.212169
99.802 -1.844474 -0.884870 -2.943415 12.225505
99.902 -1.853924 -0.888766 -2.973567 12.235726
100.001 -1.867896 -0.892003 -2.948504 12.250068
100.102 -1.882530 -0.895257 -2.906616 12.265059
100.201 -1.893636 -0.898196 -2.868219 12.276548
100.301 -1.910097 -0.903327 -2.817604 12.293790
100.401 -1.921098 -0.907224 -2.791425 12.305461
100.503 -1.939246 -0.914363 -2.751282 12.324963
100.602 -1.948962 -0.918570 -2.721611 12.335551
100.701 -1.959003 -0.923274 -2.691941 12.346639
100.801 -1.970157 -0.928877 -2.664016 12.359120
100.901 -1.982971 -0.935847 -2.632251 12.373708
101.004 -1.993086 -0.941550 -2.625269 12.385320
101.103 -1.999932 -0.945459 -2.621604 12.393203
101.202 -2.020407 -0.989741 -2.618738 12.441989
101.301 -2.030735 -0.995918 -2.594303 12.454024
101.402 -2.044303 -1.004485 -2.566378 12.470070
101.501 -2.054465 -1.011231 -2.550495 12.482267
101.602 -2.059073 -1.014378 -2.534613 12.487848
101.701 -2.065183 -1.018736 -2.511749 12.495353
101.805 -2.068528 -1.021220 -2.497786 12.499519
101.902 -2.076007 -1.026969 -2.478239 12.508952
102.001 -2.080219 -1.030295 -2.467592 12.514319
102.101 -2.085657 -1.034748 -2.441587 12.521347
102.201 -2.089717 -1.038356 -2.403190 12.526779
102.302 -2.095524 -1.043971 -2.352401 12.534857
102.402 -2.102377 -1.051271 -2.310687 12.544869
102.502 -2.107728 -1.057375 -2.282762 12.552987
102.601 -2.116987 -1.068292 -2.268625 12.567302
102.701 -2.124445 -1.077284 -2.254313 12.578984
102.801 -2.128062 -1.081951 -2.217661 12.584889
102.901 -2.132203 -1.087746 -2.175773 12.592011
103.002 -2.134767 -1.091472 -2.174028 12.596534
103.102 -2.138921 -1.097494 -2.175948 12.603850
103.202 -2.142828 -1.103124 -2.179613 12.610703
103.302 -2.143492 -1.114917 -2.168228 12.622514
103.402 -2.128599 -1.131752 -2.126668 12.644991
103.502 -2.131835 -1.136957 -2.128414 12.651120
103.602 -2.135770 -1.143252 -2.130334 12.658544
103.702 -2.138603 -1.147750 -2.133999 12.663860
103.801 -2.140624 -1.151080 -2.100838 12.667756
103.902 -2.142498 -1.154526 -2.034515 12.671678
104.002 -2.144800 -1.159880 -1.948994 12.677506
104.102 -2.147619 -1.168437 -1.847765 12.686516
104.202 -2.149700 -1.178187 -1.734318 12.696485
104.302 -2.150441 -1.184661 -1.657524 12.703001
104.402 -2.150773 -1.193520 -1.580729 12.711867
104.501 -2.149673 -1.209959 -1.444594 12.728343
104.601 -2.147875 -1.220895 -1.381762 12.739425
104.701 -2.144378 -1.235286 -1.299731 12.754235
104.802 -2.140669 -1.247030 -1.245452 12.766550
104.905 -2.137145 -1.256292 -1.188030 12.776460
105.001 -2.109772 -1.233944 -1.031107 12.811798
105.101 -2.100677 -1.247919 -0.970020 12.828472
105.202 -2.092663 -1.259093 -0.933019 12.842223
105.301 -2.085679 -1.268197 -0.905094 12.853697
105.401 -2.074436 -1.281569 -0.849243 12.871168
105.503 -2.066336 -1.290400 -0.816082 12.883150
105.602 -2.055606 -1.330498 -0.821385 12.924659
105.702 -2.045808 -1.340738 -0.798695 12.938832
105.802 -2.038282 -1.348296 -0.781242 12.949498
105.902 -2.028223 -1.358006 -0.758553 12.963479
106.002 -2.015288 -1.369691 -0.720156 12.980911
106.102 -2.006465 -1.377212 -0.695721 12.992504
106.202 -1.998268 -1.383884 -0.671286 13.003073
106.302 -1.988209 -1.391614 -0.641616 13.015759
106.406 -1.979825 -1.397681 -0.615436 13.026108
106.502 -1.967504 -1.406044 -0.580529 13.041000
106.603 -1.954832 -1.414030 -0.549113 13.055977
106.702 -1.944594 -1.420122 -0.531486 13.067891
106.802 -1.930628 -1.428003 -0.503211 13.083927
106.904 -1.918488 -1.434484 -0.482267 13.097689
107.002 -1.909404 -1.439143 -0.469875 13.107899
107.102 -1.885961 -1.455362 -0.464012 13.136405
107.202 -1.861827 -1.476430 -0.478046 13.168441
107.302 -1.843067 -1.486012 -0.465479 13.189506
107.402 -1.833287 -1.490849 -0.456578 13.200417
107.501 -1.816099 -1.498941 -0.426733 13.219414
107.602 -1.805696 -1.503566 -0.414516 13.230799
107.702 -1.795384 -1.507940 -0.391826 13.242000
107.804 -1.776916 -1.515254 -0.363901 13.261865
107.902 -1.765945 -1.519273 -0.344702 13.273549
108.001 -1.748908 -1.525502 -0.351684 13.291688
108.102 -1.737933 -1.529550 -0.353429 13.303386
108.201 -1.721224 -1.535798 -0.358665 13.321224
108.306 -1.708393 -1.540675 -0.363901 13.334952
108.403 -1.699020 -1.544250 -0.365646 13.344983
108.504 -1.688938 -1.548101 -0.365646 13.355775
108.601 -1.674847 -1.553610 -0.376118 13.370905
108.702 -1.665641 -1.557278 -0.381354 13.380815
108.801 -1.653588 -1.562181 -0.391826 13.393827
108.901 -1.645016 -1.565737 -0.393572 13.403107
109.002 -1.641865 -1.567036 -0.390081 13.406515
