# t_sec x y yaw_rad cum_dist_m
57.102 4.254027 0.775662 -1.088479 5.271898
57.202 4.254027 0.775662 -1.088479 5.271898
57.302 4.254027 0.775662 -1.088479 5.271898
57.402 4.254027 0.775662 -1.088479 5.271898
57.503 4.254027 0.775662 -1.088479 5.271898
57.602 4.254027 0.775662 -1.088479 5.271898
57.702 4.254027 0.775662 -1.088479 5.271898
57.802 4.254027 0.775662 -1.088479 5.271898
57.902 4.255901 0.772027 -1.097206 5.275988
58.003 4.260333 0.763164 -1.112914 5.285896
58.102 4.263005 0.757678 -1.119895 5.291998
58.221 4.270959 0.740750 -1.140839 5.310702
58.302 4.275517 0.730704 -1.149565 5.321734
58.407 4.280107 0.720316 -1.158292 5.333091
58.502 4.288220 0.701068 -1.182727 5.353979
58.602 4.292321 0.690808 -1.193199 5.365028
58.702 4.297712 0.676752 -1.212397 5.380083
58.802 4.301258 0.666939 -1.233341 5.390517
58.903 4.306535 0.651284 -1.256031 5.407037
59.002 4.310694 0.638166 -1.273484 5.420799
59.102 4.313471 0.628917 -1.282210 5.430455
59.202 4.317700 0.614198 -1.294428 5.445770
59.303 4.320235 0.604992 -1.306645 5.455318
59.402 4.324046 0.590268 -1.322353 5.470528
59.502 4.327143 0.578214 -1.315372 5.482973
59.602 4.330090 0.567052 -1.311881 5.494518
59.702 4.334623 0.550300 -1.301409 5.511872
59.802 4.337716 0.539376 -1.285701 5.523226
59.902 4.340373 0.530467 -1.275229 5.532523
60.002 4.343959 0.519323 -1.250795 5.544229
60.102 4.357557 0.502711 -1.242969 5.565697
60.202 4.383268 0.483810 -1.267030 5.597608
60.302 4.384779 0.478963 -1.268775 5.602685
60.403 4.384696 0.479226 -1.268775 5.602962
60.503 4.384673 0.479302 -1.268775 5.603041
60.603 4.384673 0.479302 -1.268775 5.603041
60.702 4.384673 0.479302 -1.268775 5.603041
60.820 4.384673 0.479302 -1.268775 5.603041
60.903 4.384673 0.479302 -1.268775 5.603041
61.003 4.384673 0.479302 -1.268775 5.603041
61.102 4.384673 0.479302 -1.268775 5.603041
61.202 4.384673 0.479302 -1.268775 5.603041
61.302 4.384673 0.479302 -1.268775 5.603041
61.402 4.384673 0.479302 -1.268775 5.603041
61.502 4.384673 0.479302 -1.268775 5.603041
61.602 4.384673 0.479302 -1.268775 5.603041
61.715 4.384673 0.479302 -1.268775 5.603041
61.804 4.384673 0.479302 -1.268775 5.603041
61.905 4.384673 0.479302 -1.268775 5.603041
62.002 4.384673 0.479302 -1.268775 5.603041
62.102 4.384673 0.479302 -1.268775 5.603041
62.202 4.384673 0.479302 -1.268775 5.603041
62.302 4.384673 0.479302 -1.268775 5.603041
62.405 4.384673 0.479302 -1.268775 5.603041
62.503 4.384673 0.479302 -1.268775 5.603041
62.602 4.384673 0.479302 -1.268775 5.603041
62.702 4.384673 0.479302 -1.268775 5.603041
62.802 4.384673 0.479302 -1.268775 5.603041
62.907 4.384673 0.479302 -1.268775 5.603041
63.002 4.384673 0.479302 -1.268775 5.603041
63.103 4.390700 0.488350 -1.218756 5.613913
63.205 4.390975 0.488700 -1.218561 5.614358
63.302 4.393656 0.481274 -1.227287 5.622252
63.402 4.398093 0.468672 -1.236014 5.635613
63.504 4.401085 0.460021 -1.239505 5.644767
63.602 4.406501 0.444014 -1.248231 5.661665
63.702 4.409717 0.434279 -1.255213 5.671918
63.802 4.413020 0.423995 -1.262194 5.682718
63.902 4.419188 0.404250 -1.277902 5.703405
64.002 4.422437 0.393116 -1.293610 5.715003
64.109 4.426519 0.378569 -1.304082 5.730112
64.202 4.431168 0.361193 -1.314554 5.748100
64.303 4.433924 0.350162 -1.328517 5.759469
64.402 4.437178 0.336534 -1.344225 5.773481
64.502 4.440622 0.321210 -1.354696 5.789187
64.607 4.442753 0.311294 -1.361678 5.799329
64.702 4.445097 0.300150 -1.365168 5.810717
64.802 4.449180 0.280309 -1.370404 5.830974
64.902 4.451425 0.269322 -1.363423 5.842187
65.002 4.453496 0.259629 -1.358187 5.852099
65.102 4.457396 0.242393 -1.338989 5.869771
65.202 4.459783 0.232786 -1.319790 5.879670
65.302 4.462597 0.222364 -1.298846 5.890466
65.402 4.467892 0.204872 -1.263939 5.908742
65.502 4.471561 0.193599 -1.251722 5.920597
65.602 4.475322 0.182503 -1.236014 5.932313
65.702 4.481804 0.164457 -1.218561 5.951487
65.802 4.485247 0.155445 -1.201108 5.961135
65.902 4.489167 0.145698 -1.178418 5.971640
66.002 4.497195 0.127522 -1.140021 5.991510
66.102 4.501900 0.117619 -1.119077 6.002474
66.202 4.515829 0.097430 -1.111633 6.027002
66.302 4.529596 0.079150 -1.110042 6.049886
66.402 4.533817 0.070891 -1.090843 6.059162
66.502 4.540818 0.057725 -1.076881 6.074073
66.602 4.544428 0.051161 -1.064663 6.081565
66.702 4.548406 0.044031 -1.061173 6.089728
66.802 4.556756 0.029268 -1.052446 6.106690
66.902 4.561623 0.020768 -1.048955 6.116485
67.002 4.566507 0.012300 -1.047210 6.126260
67.102 4.575092 -0.002408 -1.040229 6.143290
67.204 4.580494 -0.011841 -1.055937 6.154160
67.302 4.585637 -0.020960 -1.059427 6.164630
67.402 4.594425 -0.037112 -1.096079 6.183018
67.502 4.599236 -0.047041 -1.132731 6.194051
67.602 4.603612 -0.056938 -1.164147 6.204872
67.704 4.610607 -0.073552 -1.178110 6.222899
67.802 4.613371 -0.080212 -1.176364 6.230109
67.902 4.614188 -0.082174 -1.176364 6.232234
68.003 4.614768 -0.083576 -1.179855 6.233752
68.102 4.619437 -0.095553 -1.209526 6.246607
68.202 4.622992 -0.105249 -1.226979 6.256934
68.302 4.628349 -0.121612 -1.275848 6.274151
68.402 4.631109 -0.131085 -1.296792 6.284018
68.502 4.633644 -0.140623 -1.314245 6.293887
68.602 4.635452 -0.147637 -1.333444 6.301131
68.702 4.637269 -0.156021 -1.370096 6.309710
68.807 4.639763 -0.171098 -1.434673 6.324992
68.902 4.640979 -0.182697 -1.488778 6.336655
69.005 4.641498 -0.188954 -1.487033 6.342933
69.102 4.641619 -0.190396 -1.487033 6.344379
69.202 4.705158 -0.183999 -1.498810 6.408239
69.302 4.705649 -0.191570 -1.511027 6.415825
69.402 4.706097 -0.201333 -1.530225 6.425598
69.502 4.706671 -0.222158 -1.551344 6.446432
69.603 4.706735 -0.233826 -1.572462 6.458100
69.702 4.706671 -0.245093 -1.583283 6.469368
69.806 4.706305 -0.262100 -1.597770 6.486378
69.902 4.706113 -0.269223 -1.597770 6.493504
70.002 4.706093 -0.270020 -1.595850 6.494301
70.102 4.706117 -0.269046 -1.595850 6.495275
70.204 4.706121 -0.268897 -1.595850 6.495425
70.302 4.706121 -0.268897 -1.595850 6.495425
70.402 4.706090 -0.269930 -1.601260 6.496458
70.502 4.705867 -0.276206 -1.608591 6.502738
70.602 4.705485 -0.284675 -1.622728 6.511216
70.704 4.704403 -0.301625 -1.647337 6.528200
70.802 4.703368 -0.313322 -1.666710 6.539943
70.902 4.702676 -0.320657 -1.664965 6.547311
71.003 4.702484 -0.322681 -1.664965 6.549344
71.102 4.701674 -0.331215 -1.666710 6.557916
71.202 4.700444 -0.343751 -1.668630 6.570512
71.304 4.698730 -0.358532 -1.698475 6.585392
71.405 4.696371 -0.374653 -1.730240 6.601684
71.502 4.694413 -0.386346 -1.744377 6.613540
71.606 4.690637 -0.406642 -1.767416 6.634185
71.702 4.688392 -0.417914 -1.767416 6.645678
71.804 4.686081 -0.429382 -1.771081 6.657377
71.903 4.681956 -0.449495 -1.772826 6.677908
72.002 4.679621 -0.460947 -1.771081 6.689596
72.102 4.677331 -0.472228 -1.771081 6.701108
72.202 4.675064 -0.483475 -1.767416 6.712580
72.302 4.670917 -0.504413 -1.765496 6.733925
72.403 4.668741 -0.515339 -1.767416 6.745066
72.502 4.665344 -0.532737 -1.756769 6.762792
72.616 4.699653 -0.589293 -1.818210 6.828941
72.702 4.698233 -0.594937 -1.816291 6.834761
72.802 4.694032 -0.611923 -1.812625 6.852259
72.902 4.689847 -0.629104 -1.807215 6.869942
73.002 4.687802 -0.637778 -1.799884 6.878853
73.102 4.684025 -0.654155 -1.796219 6.895661
73.202 4.680821 -0.668240 -1.794474 6.910105
73.302 4.677037 -0.685259 -1.787144 6.927540
73.406 4.674464 -0.697094 -1.783478 6.939652
73.502 4.671501 -0.711319 -1.772832 6.954182
73.603 4.668060 -0.728464 -1.760265 6.971669
73.702 4.665937 -0.739999 -1.744383 6.983398
73.802 4.664046 -0.751220 -1.731991 6.994777
73.902 4.661659 -0.768567 -1.684693 7.012287
74.002 4.660817 -0.777667 -1.649786 7.021426
74.102 4.660288 -0.786160 -1.623606 7.029935
74.202 4.660022 -0.800459 -1.567756 7.044237
74.303 4.660152 -0.808390 -1.552048 7.052169
74.411 4.660392 -0.816522 -1.532849 7.060305
74.502 4.661026 -0.828396 -1.503178 7.072195
74.602 4.662024 -0.840314 -1.473508 7.084155
74.702 4.662703 -0.846548 -1.456055 7.090426
74.805 4.664220 -0.858037 -1.429875 7.102015
74.902 4.666172 -0.871381 -1.426384 7.115501
75.002 4.667284 -0.879157 -1.429875 7.123356
75.102 4.669432 -0.894486 -1.433365 7.138835
75.202 4.671368 -0.908580 -1.435111 7.153062
75.302 4.672268 -0.915280 -1.440347 7.159822
75.403 4.695938 -0.932416 -1.432819 7.189044
75.502 4.790292 -0.965566 -1.385732 7.289051
75.602 4.792497 -0.977344 -1.385732 7.301033
75.702 4.795446 -0.995249 -1.427620 7.319180
75.802 4.797076 -1.008864 -1.469508 7.332892
75.902 4.797967 -1.019662 -1.497433 7.343727
76.002 4.798822 -1.038326 -1.544557 7.362410
76.102 4.798881 -1.053041 -1.579464 7.377125
76.203 4.798493 -1.065074 -1.614370 7.389165
76.304 4.797267 -1.082231 -1.663240 7.406366
76.402 4.795726 -1.095627 -1.701637 7.419850
76.502 4.794267 -1.105201 -1.733053 7.429535
76.602 4.791657 -1.118759 -1.781922 7.443342
76.702 4.788957 -1.130091 -1.817003 7.454991
76.802 4.786369 -1.139570 -1.848419 7.464817
76.902 4.782246 -1.152790 -1.883326 7.478665
77.002 4.780349 -1.158696 -1.881580 7.484867
77.102 4.780221 -1.159096 -1.881580 7.485288
77.202 4.780245 -1.159020 -1.881580 7.485367
77.302 4.780245 -1.159020 -1.881580 7.485367
77.402 4.780245 -1.159020 -1.881580 7.485367
77.502 4.812113 -1.159293 -1.888411 7.517236
77.602 4.812113 -1.159293 -1.888411 7.517236
77.703 4.812113 -1.159293 -1.888411 7.517236
77.802 4.812113 -1.159293 -1.888411 7.517236
77.902 4.812113 -1.159293 -1.888411 7.517236
78.002 4.812113 -1.159293 -1.888411 7.517236
78.102 4.812113 -1.159293 -1.888411 7.517236
78.202 4.812113 -1.159293 -1.888411 7.517236
78.302 4.812113 -1.159293 -1.888411 7.517236
78.402 4.812113 -1.159293 -1.888411 7.517236
78.502 4.812113 -1.159293 -1.888411 7.517236
78.602 4.812108 -1.159308 -1.888411 7.517252
78.702 4.810950 -1.162786 -1.893647 7.520917
78.802 4.806958 -1.174561 -1.902373 7.533351
78.902 4.802853 -1.186620 -1.898883 7.546089
79.002 4.798953 -1.198277 -1.895392 7.558381
79.102 4.795095 -1.209030 -1.919827 7.569805
79.202 4.787520 -1.228432 -1.961715 7.590633
79.302 4.783218 -1.238752 -1.968696 7.601814
79.403 4.778668 -1.249292 -1.984404 7.613295
79.502 4.770503 -1.268366 -1.959969 7.634043
79.602 4.766081 -1.279447 -1.942516 7.645974
79.702 4.760183 -1.295356 -1.912845 7.662940
79.802 4.755585 -1.309054 -1.884920 7.677390
79.902 4.752070 -1.319938 -1.879684 7.688827
80.002 4.746799 -1.336811 -1.870957 7.706505
80.102 4.742508 -1.350951 -1.863976 7.721281
80.202 4.739253 -1.361912 -1.858566 7.732715
80.302 4.735864 -1.373435 -1.856820 7.744727
80.406 4.730231 -1.392590 -1.856820 7.764693
80.502 4.726886 -1.403793 -1.862231 7.776384
80.608 4.758972 -1.470700 -1.869580 7.850587
80.702 4.754701 -1.484431 -1.873071 7.864967
80.803 4.751114 -1.495864 -1.876561 7.876950
80.902 4.747643 -1.506693 -1.885288 7.888321
81.002 4.741165 -1.526240 -1.894015 7.908913
81.102 4.738421 -1.534293 -1.900996 7.917421
81.204 4.731540 -1.554140 -1.907977 7.938427
81.303 4.727464 -1.565654 -1.911468 7.950641
81.404 4.723499 -1.576761 -1.914959 7.962435
81.502 4.716592 -1.595913 -1.918449 7.982794
81.602 4.712449 -1.607268 -1.920195 7.994881
81.703 4.707594 -1.620535 -1.921940 8.009009
81.803 4.701553 -1.637012 -1.923685 8.026558
81.906 4.697513 -1.647953 -1.923685 8.038222
82.002 4.693461 -1.658821 -1.928921 8.049820
82.103 4.686303 -1.677934 -1.927176 8.070230
82.202 4.682213 -1.688963 -1.923685 8.081992
82.302 4.678190 -1.699873 -1.925431 8.093621
82.414 4.671192 -1.718961 -1.921940 8.113951
82.502 4.667166 -1.729804 -1.927176 8.125517
82.602 4.663115 -1.740586 -1.932412 8.137035
82.702 4.655747 -1.759722 -1.942884 8.157541
82.802 4.651369 -1.770767 -1.949865 8.169421
82.902 4.646943 -1.781767 -1.955101 8.181278
83.002 4.639170 -1.800640 -1.963828 8.201690
83.102 4.634548 -1.811599 -1.970809 8.213584
83.202 4.629783 -1.822735 -1.977791 8.225696
83.302 4.621615 -1.841477 -1.983027 8.246141
83.402 4.616983 -1.852045 -1.984772 8.257679
83.502 4.612306 -1.862664 -1.988262 8.269283
83.621 4.601468 -1.886748 -1.998734 8.295693
83.702 4.598975 -1.892215 -1.998734 8.301702
83.802 4.594060 -1.902964 -2.000480 8.313521
83.903 4.612930 -1.959999 -2.032098 8.373596
84.003 4.607641 -1.970571 -2.035589 8.385418
84.102 4.601954 -1.981826 -2.039080 8.398028
84.202 4.593145 -1.999112 -2.044316 8.417429
84.302 4.587656 -2.009745 -2.047806 8.429395
84.402 4.582642 -2.019445 -2.047806 8.440314
84.502 4.573457 -2.037024 -2.053042 8.460149
84.602 4.569431 -2.044650 -2.058278 8.468772
84.702 4.560048 -2.062254 -2.061769 8.488720
84.802 4.554549 -2.072518 -2.063514 8.500365
84.902 4.549063 -2.082725 -2.063514 8.511953
85.002 4.539615 -2.100123 -2.070496 8.531751
85.103 4.533818 -2.110754 -2.070496 8.543860
85.203 4.528208 -2.121030 -2.070496 8.555567
85.302 4.518363 -2.139164 -2.067005 8.576201
85.402 4.512996 -2.149087 -2.065260 8.587482
85.502 4.507647 -2.159135 -2.053042 8.598866
85.602 4.500782 -2.172474 -2.040825 8.613867
85.702 4.493985 -2.186064 -2.032098 8.629063
85.802 4.484846 -2.204751 -2.021626 8.649865
85.902 4.479804 -2.215283 -2.014645 8.661541
86.002 4.474825 -2.225876 -2.007664 8.673246
86.103 4.466537 -2.243892 -1.997192 8.693077
86.202 4.462837 -2.252063 -1.993701 8.702046
86.302 4.454588 -2.270737 -1.981484 8.722461
86.402 4.449690 -2.282098 -1.976248 8.734833
86.502 4.445428 -2.292152 -1.965776 8.745753
86.603 4.437920 -2.310920 -1.941341 8.765967
86.704 4.433975 -2.321481 -1.920397 8.777241
86.802 4.430556 -2.331276 -1.901199 8.787616
86.909 4.472872 -2.404099 -1.872388 8.871840
87.002 4.469349 -2.415599 -1.863661 8.883868
87.102 4.466051 -2.426606 -1.860170 8.895358
87.202 4.459781 -2.447666 -1.860170 8.917332
87.302 4.456558 -2.458491 -1.860170 8.928626
87.402 4.453094 -2.470167 -1.858251 8.940805
87.502 4.447033 -2.490614 -1.865232 8.962132
87.602 4.443491 -2.501920 -1.875704 8.973980
87.702 4.439899 -2.512975 -1.891412 8.985603
87.802 4.435017 -2.527217 -1.908865 9.000659
87.902 4.429143 -2.543023 -1.938536 9.017521
88.002 4.425193 -2.553087 -1.950753 9.028333
88.104 4.418096 -2.570155 -1.973442 9.046818
88.202 4.413542 -2.580627 -1.985660 9.058237
88.305 4.408695 -2.591493 -1.990896 9.070134
88.403 4.400242 -2.610045 -2.001368 9.090522
88.502 4.395272 -2.620743 -2.008349 9.102318
88.602 4.390298 -2.631292 -2.013585 9.113981
88.703 4.381441 -2.649839 -2.013585 9.134534
88.802 4.376630 -2.660330 -1.996132 9.146076
88.902 4.371716 -2.671450 -1.980424 9.158233
89.002 4.366397 -2.684200 -1.955989 9.172047
89.102 4.360514 -2.699578 -1.922828 9.188513
89.202 4.356960 -2.709571 -1.905374 9.199119
89.302 4.351243 -2.727145 -1.879195 9.217599
89.402 4.347976 -2.737557 -1.872213 9.228512
89.504 4.343978 -2.750592 -1.866977 9.242146
89.605 4.339968 -2.763018 -1.889666 9.255203
89.702 4.334771 -2.778046 -1.915846 9.271104
89.802 4.330160 -2.790289 -1.943772 9.284187
89.902 4.326329 -2.799771 -1.962970 9.294414
90.002 4.349450 -2.859441 -2.002121 9.358406
90.102 4.351435 -2.895371 -2.052877 9.394391
90.202 4.345827 -2.905605 -2.080803 9.406061
90.302 4.340285 -2.915114 -2.110473 9.417068
90.402 4.330987 -2.929348 -2.180286 9.434069
90.502 4.325204 -2.937195 -2.220429 9.443817
90.604 4.319005 -2.944983 -2.257081 9.453771
90.702 4.309713 -2.955787 -2.297223 9.468020
90.802 4.297795 -2.968412 -2.346093 9.485382
90.902 4.289438 -2.976566 -2.379254 9.497059
91.006 4.278689 -2.986370 -2.417826 9.511608
91.107 4.264893 -2.997962 -2.459539 9.529626
91.204 4.255715 -3.005144 -2.487464 9.541281
91.302 4.245969 -3.012369 -2.515390 9.553413
91.402 4.231694 -3.022101 -2.564259 9.570690
91.502 4.230443 -3.055707 -2.599314 9.604319
91.602 4.220038 -3.071829 -2.648708 9.623507
91.702 4.205329 -3.079187 -2.697578 9.639953
91.802 4.197661 -3.082706 -2.718521 9.648390
91.907 4.182383 -3.089145 -2.756919 9.664970
92.002 4.169150 -3.094202 -2.788335 9.679136
92.102 4.158287 -3.098052 -2.807533 9.690662
92.202 4.142320 -3.103231 -2.842440 9.707447
92.302 4.129238 -3.107113 -2.859893 9.721093
92.402 4.118132 -3.110185 -2.875601 9.732616
92.502 4.101288 -3.114493 -2.901781 9.750003
92.602 4.087260 -3.117710 -2.926216 9.764395
92.702 4.073140 -3.120515 -2.955886 9.778790
92.802 4.056095 -3.123291 -2.997774 9.796060
92.902 4.048828 -3.124274 -3.011737 9.803393
93.002 4.033793 -3.133900 -3.048283 9.821246
93.102 4.026497 -3.172480 -3.077285 9.860510
93.202 4.014337 -3.173146 -3.092993 9.872688
93.302 3.997620 -3.173766 -3.113937 9.889416
93.402 3.984839 -3.173949 -3.138372 9.902198
93.503 3.967762 -3.173833 3.123695 9.919276
93.602 3.956420 -3.173548 3.113223 9.930622
93.702 3.941609 -3.173008 3.095770 9.945442
93.805 3.930422 -3.172407 3.081807 9.956646
93.903 3.914308 -3.171298 3.066099 9.972797
94.002 3.896886 -3.169835 3.053358 9.990281
94.102 3.887605 -3.168926 3.039396 9.999606
94.202 3.870589 -3.166941 3.018103 10.016738
94.302 3.856168 -3.164912 2.990177 10.031300
94.402 3.838866 -3.161967 2.960507 10.048852
94.502 3.827453 -3.159793 2.950035 10.060469
94.602 3.815974 -3.157473 2.939563 10.072181
94.702 3.801129 -3.154313 2.922109 10.087358
94.802 3.783924 -3.150443 2.916873 10.104993
94.902 3.772792 -3.147883 2.913383 10.116416
95.003 3.761539 -3.145233 2.908147 10.127977
95.102 3.741697 -3.140432 2.899420 10.148392
95.207 3.730746 -3.137696 2.895930 10.159678
95.302 3.713988 -3.133432 2.890694 10.176970
95.403 3.697251 -3.129065 2.883712 10.194268
95.502 3.691589 -3.127561 2.881967 10.200127
95.602 3.671110 -3.121973 2.869750 10.221354
95.702 3.659599 -3.118722 2.859278 10.233315
95.802 3.645575 -3.114572 2.850202 10.247940
95.903 3.627911 -3.109136 2.841301 10.266422
96.002 3.616811 -3.105665 2.837636 10.278052
96.102 3.605174 -3.102009 2.835890 10.290250
96.203 3.585839 -3.095912 2.835890 10.310523
96.302 3.574463 -3.092300 2.830480 10.322459
96.402 3.532424 -3.145326 2.702480 10.390128
96.502 3.519802 -3.139349 2.697070 10.404093
96.602 3.515512 -3.137311 2.698990 10.408843
96.702 3.515709 -3.137404 2.698990 10.409061
96.802 3.515907 -3.137498 2.698990 10.409280
96.902 3.515907 -3.137498 2.698990 10.409280
97.003 3.515907 -3.137498 2.698990 10.409280
97.103 3.515907 -3.137498 2.698990 10.409280
97.205 3.515907 -3.137498 2.698990 10.409280
97.311 3.515907 -3.137498 2.698990 10.409280
97.405 3.515907 -3.137498 2.698990 10.409280
97.502 3.515907 -3.137498 2.698990 10.409280
97.602 3.515907 -3.137498 2.698990 10.409280
97.702 3.513305 -3.136250 2.693579 10.412166
97.802 3.505849 -3.132624 2.686249 10.420457
97.902 3.498769 -3.129109 2.675602 10.428362
98.002 3.486424 -3.122697 2.652738 10.442272
98.103 3.479681 -3.119040 2.641917 10.449943
98.202 3.469388 -3.113388 2.638252 10.461686
98.308 3.459816 -3.108012 2.624115 10.472664
98.402 3.449396 -3.101999 2.613643 10.484695
98.502 3.434325 -3.093011 2.597935 10.502242
98.602 3.422298 -3.085578 2.583972 10.516381
98.702 3.412755 -3.079495 2.570010 10.527698
98.802 3.398194 -3.069936 2.554302 10.545116
98.902 3.386830 -3.062003 2.508923 10.558975
99.002 3.378227 -3.055372 2.470526 10.569837
99.102 3.365137 -3.044503 2.446091 10.586851
99.202 3.353970 -3.035177 2.446091 10.601400
99.302 3.338132 -3.042956 2.377847 10.619046
99.406 3.323544 -3.031429 2.375302 10.637638
99.502 3.313755 -3.021947 2.359594 10.651266
99.602 3.306583 -3.014531 2.326433 10.661582
99.702 3.296559 -3.003135 2.268837 10.676760
99.802 3.288712 -2.993138 2.218222 10.689470
99.902 3.282409 -2.984356 2.179825 10.700279
100.002 3.272567 -2.969232 2.120484 10.718323
100.106 3.266940 -2.959598 2.092559 10.729480
100.202 3.259016 -2.945061 2.052241 10.746037
100.302 3.252901 -2.932742 2.019080 10.759789
100.402 3.248031 -2.922152 1.991155 10.771446
100.502 3.242522 -2.909332 1.970036 10.785399
100.602 3.236045 -2.892976 1.933210 10.802991
100.703 3.232112 -2.882276 1.920818 10.814391
100.802 3.227345 -2.868776 1.903365 10.828708
100.902 3.221886 -2.852337 1.887133 10.846030
101.004 3.218490 -2.841881 1.883468 10.857023
101.102 3.140748 -2.828456 1.892606 10.935916
101.202 3.126515 -2.810798 1.913208 10.958597
101.302 3.122591 -2.800017 1.922109 10.970069
101.402 3.117500 -2.786271 1.927694 10.984728
101.502 3.111208 -2.769856 1.943576 11.002307
101.602 3.107271 -2.759931 1.952478 11.012985
101.702 3.102169 -2.747500 1.966440 11.026423
101.802 3.096309 -2.733829 1.980752 11.041296
101.902 3.089246 -2.718085 2.005187 11.058552
102.002 3.082866 -2.704847 2.027876 11.073247
102.102 3.077458 -2.694254 2.048994 11.085140
102.202 3.070695 -2.681290 2.052659 11.099762
102.302 3.062058 -2.665217 2.070287 11.118009
102.402 3.056660 -2.655303 2.070287 11.129298
102.502 3.048173 -2.639816 2.073952 11.146957
102.602 3.041019 -2.626965 2.081283 11.161666
102.702 3.035291 -2.616821 2.086693 11.173315
102.802 3.026557 -2.601967 2.114619 11.190546
102.903 3.019532 -2.590663 2.135563 11.203856
103.002 3.013290 -2.580980 2.146035 11.215376
103.102 3.003162 -2.565832 2.172215 11.233598
103.202 2.996263 -2.556039 2.189668 11.245577
103.305 2.987598 -2.544168 2.208866 11.260275
103.402 2.977286 -2.530646 2.235046 11.277279
103.502 2.970411 -2.522026 2.252500 11.288305
103.602 2.962660 -2.512678 2.273444 11.300449
103.702 2.952052 -2.500516 2.294388 11.316587
103.802 2.944163 -2.491745 2.308350 11.328384
103.902 2.934051 -2.480794 2.320568 11.343290
104.002 2.921579 -2.467694 2.341511 11.361378
104.106 2.913673 -2.459649 2.351983 11.372656
104.202 2.824323 -2.503841 2.537416 11.472338
104.307 2.810012 -2.494075 2.537416 11.489664
104.402 2.800050 -2.487059 2.525199 11.501849
104.502 2.790772 -2.480335 2.509491 11.513306
104.602 2.774356 -2.467906 2.479820 11.533897
104.707 2.764926 -2.460485 2.471093 11.545897
104.802 2.756499 -2.453693 2.460621 11.556720
104.903 2.740991 -2.440903 2.450149 11.576822
105.002 2.732194 -2.433558 2.443168 11.588282
105.102 2.721051 -2.424209 2.443168 11.602828
105.202 2.707230 -2.412618 2.443168 11.620866
105.302 2.698214 -2.404994 2.437932 11.632674
105.402 2.689797 -2.397793 2.432696 11.643750
105.502 2.674731 -2.384793 2.427460 11.663650
105.602 2.666181 -2.377370 2.425715 11.674972
105.702 2.657516 -2.369788 2.422224 11.686486
105.802 2.642327 -2.356402 2.416988 11.706732
105.902 2.634209 -2.349272 2.423970 11.717536
106.002 2.625658 -2.341841 2.429206 11.728865
106.104 2.610143 -2.328461 2.429206 11.749353
106.203 2.601237 -2.320729 2.427460 11.761147
106.302 2.592564 -2.313132 2.420479 11.772676
106.403 2.577654 -2.300000 2.418734 11.792545
106.502 2.568796 -2.292193 2.420479 11.804352
106.602 2.555600 -2.280628 2.423970 11.821899
106.702 2.549251 -2.275059 2.418734 11.830345
106.802 2.536615 -2.263409 2.385572 11.847531
106.902 2.524304 -2.251380 2.362883 11.864743
107.003 2.518522 -2.245662 2.361138 11.872875
107.103 2.503982 -2.231357 2.371610 11.893272
107.202 2.425048 -2.246777 2.316723 11.973698
107.302 2.417206 -2.238349 2.323704 11.985210
107.403 2.403167 -2.223434 2.330686 12.005694
107.502 2.395390 -2.215271 2.334176 12.016968
107.602 2.387468 -2.207038 2.339412 12.028393
107.702 2.373574 -2.192740 2.342903 12.048330
107.805 2.365536 -2.184522 2.346394 12.059825
107.902 2.357323 -2.176145 2.346394 12.071557
108.004 2.343798 -2.162380 2.346394 12.090855
108.102 2.335729 -2.154109 2.342903 12.102409
108.202 2.327517 -2.145632 2.339412 12.114212
108.306 2.313072 -2.130680 2.341158 12.135002
108.403 2.305192 -2.122580 2.344648 12.146302
108.502 2.292449 -2.109561 2.344648 12.164520
108.602 2.284014 -2.100914 2.342903 12.176600
108.702 2.274358 -2.090822 2.323704 12.190567
108.802 2.263090 -2.078415 2.290543 12.207327
108.903 2.256030 -2.070124 2.267854 12.218216
109.002 2.248482 -2.060909 2.253891 12.230128
109.102 2.235004 -2.044312 2.253891 12.251509
109.202 2.227548 -2.035215 2.260872 12.263271
109.302 2.219771 -2.025827 2.264363 12.275461
109.402 2.210359 -2.014627 2.273090 12.290091
109.502 2.198740 -2.000985 2.271344 12.308010
109.602 2.189757 -1.990069 2.253891 12.322148
109.702 2.179029 -1.976333 2.220730 12.339577
109.803 2.172112 -1.966980 2.199786 12.351210
109.902 2.163782 -1.955082 2.173606 12.365733
110.002 2.155568 -1.942803 2.152138 12.380507
110.103 2.145747 -1.927742 2.148648 12.398487
110.202 2.142490 -1.922777 2.152313 12.404425
110.302 2.131109 -1.905459 2.145332 12.425147
110.402 2.125404 -1.896568 2.139921 12.435712
110.502 2.051848 -1.912203 2.143102 12.510911
110.604 2.015282 -1.906149 2.130029 12.547974
110.703 2.008981 -1.896028 2.126364 12.559897
110.802 2.002443 -1.885496 2.126364 12.572293
110.902 1.991378 -1.867827 2.138756 12.593141
111.002 1.984957 -1.857807 2.142421 12.605042
111.102 1.978979 -1.848649 2.153242 12.615979
111.202 1.971451 -1.837303 2.158652 12.629595
111.302 1.961991 -1.823215 2.164238 12.646564
111.402 1.955876 -1.814150 2.164238 12.657499
111.503 1.943895 -1.796468 2.165983 12.678857
111.606 1.937522 -1.787021 2.164238 12.690253
111.706 1.930900 -1.777183 2.162318 12.702112
111.807 1.919614 -1.760222 2.154987 12.722485
