# t_sec x y yaw_rad cum_dist_m
56.101 4.438754 1.368597 1.005679 5.953751
56.201 4.449825 1.385990 1.003933 5.974368
56.301 4.456057 1.395788 1.005679 5.985980
56.405 4.462472 1.405924 1.007424 5.997976
56.501 4.473269 1.423181 1.014405 6.018332
56.601 4.479504 1.433293 1.019641 6.030212
56.702 4.485584 1.443242 1.021386 6.041872
56.801 4.492800 1.455289 1.035349 6.055914
56.901 4.450445 1.529392 1.049428 6.141267
57.001 4.455782 1.538684 1.049428 6.151983
57.103 4.466091 1.556401 1.038782 6.172481
57.201 4.472158 1.566595 1.030055 6.184344
57.301 4.477967 1.576163 1.021329 6.195537
57.401 4.486387 1.589641 1.009111 6.211429
57.501 4.494225 1.601917 0.998639 6.225994
57.601 4.500570 1.611684 0.993403 6.237640
57.701 4.511700 1.628487 0.981186 6.257796
57.801 4.518363 1.638400 0.977695 6.269739
57.902 4.526849 1.650867 0.972459 6.284821
58.002 4.533455 1.660450 0.967223 6.296461
58.102 4.543303 1.674681 0.963733 6.313767
58.201 4.551411 1.686260 0.958497 6.327902
58.301 4.558224 1.695845 0.949770 6.339662
58.401 4.568723 1.710492 0.948025 6.357683
58.501 4.577234 1.722284 0.946279 6.372225
58.601 4.584301 1.732089 0.946279 6.384312
58.701 4.594669 1.746502 0.946279 6.402066
58.801 4.603201 1.758272 0.939298 6.416604
58.901 4.610025 1.767533 0.932317 6.428107
59.001 4.620125 1.781000 0.923590 6.444941
59.101 4.629161 1.792835 0.916609 6.459831
59.202 4.636019 1.801701 0.909627 6.471040
59.301 4.646220 1.814688 0.900901 6.487554
59.401 4.654416 1.825021 0.900901 6.500743
59.502 4.661225 1.833609 0.899156 6.511703
59.602 4.671268 1.846279 0.900901 6.527870
59.701 4.677834 1.854598 0.902646 6.538469
59.801 4.687759 1.867387 0.927081 6.554656
59.901 4.696420 1.879232 0.951515 6.569330
60.002 4.674701 1.943049 0.954922 6.636742
60.107 4.680853 1.952011 0.981102 6.647613
60.201 4.689899 1.966025 1.002046 6.664292
60.301 4.697749 1.978476 1.012518 6.679011
60.401 4.704012 1.988704 1.031717 6.691005
60.501 4.712603 2.003450 1.052835 6.708071
60.601 4.719649 2.016103 1.067147 6.722554
60.702 4.725169 2.026483 1.088266 6.734310
60.802 4.732900 2.041604 1.104148 6.751292
60.903 4.739078 2.054142 1.114795 6.765270
61.001 4.743898 2.064293 1.134168 6.776507
61.101 4.751099 2.080366 1.158777 6.794120
61.201 4.756762 2.093711 1.175008 6.808616
61.302 4.761082 2.104297 1.187400 6.820050
61.402 4.767525 2.120370 1.191065 6.837366
61.502 4.772800 2.133787 1.198396 6.851784
61.602 4.776931 2.144405 1.202061 6.863176
61.702 4.783450 2.161368 1.205726 6.881349
61.801 4.787659 2.172472 1.212708 6.893224
61.902 4.793921 2.189426 1.220038 6.911297
62.001 4.798480 2.202136 1.232430 6.924800
62.101 4.801839 2.211753 1.236095 6.934987
62.201 4.806185 2.224419 1.243425 6.948378
62.301 4.811795 2.241225 1.252152 6.966095
62.406 4.815207 2.251684 1.259133 6.977097
62.502 4.819364 2.264897 1.274841 6.990949
62.602 4.822662 2.275876 1.281823 7.002412
62.701 4.825415 2.285213 1.285313 7.012147
62.803 4.828827 2.297100 1.292295 7.024513
62.901 4.833241 2.312600 1.294040 7.040630
63.009 4.836257 2.323253 1.294040 7.051702
63.102 4.814623 2.358215 1.456023 7.092815
63.202 4.787955 2.380385 1.487078 7.127495
63.302 4.788462 2.386199 1.481842 7.133331
63.401 4.790353 2.404317 1.453917 7.151547
63.505 4.793390 2.424181 1.391085 7.171642
63.603 4.795675 2.435472 1.357924 7.183162
63.701 4.798320 2.446592 1.326333 7.194592
63.801 4.803503 2.464602 1.260185 7.213333
63.905 4.806507 2.473310 1.223534 7.222545
64.001 4.809885 2.482012 1.188627 7.231880
64.106 4.815846 2.495452 1.125621 7.246582
64.201 4.819222 2.502197 1.096125 7.254125
64.303 4.822759 2.508744 1.062963 7.261566
64.408 4.829728 2.520494 1.015839 7.275227
64.502 4.834274 2.527492 0.984423 7.283572
64.602 4.838540 2.533671 0.953008 7.291081
64.702 4.845240 2.542498 0.897157 7.302162
64.802 4.846044 2.543510 0.904138 7.303455
64.902 4.846084 2.543544 0.935554 7.303507
65.002 4.798103 2.608769 0.899629 7.384480
65.101 4.798253 2.608959 0.934536 7.384722
65.201 4.799472 2.610643 0.938027 7.386801
65.301 4.805517 2.618192 0.866468 7.396472
65.401 4.809445 2.622551 0.819344 7.402339
65.501 4.814624 2.627671 0.751276 7.409623
65.601 4.821044 2.633111 0.670991 7.418037
65.701 4.825039 2.636062 0.613395 7.423004
65.802 4.829068 2.638718 0.566272 7.427829
65.901 4.836286 2.642827 0.480576 7.436135
66.001 4.837727 2.643606 0.512166 7.437773
66.101 4.836829 2.643078 0.541662 7.438814
66.202 4.836664 2.643004 0.618631 7.438994
66.301 4.838403 2.646099 0.667275 7.442543
66.401 4.838888 2.652056 0.695918 7.448521
66.501 4.838604 2.651766 0.788421 7.448927
66.602 4.838821 2.651994 0.825073 7.449242
66.701 4.838837 2.652026 0.905358 7.449278
66.801 4.838403 2.651454 0.948991 7.449996
66.905 4.838699 2.651885 0.992624 7.450518
67.001 4.838721 2.651970 1.072909 7.450605
67.103 4.838722 2.651971 1.120033 7.450607
67.201 4.838877 2.652317 1.165412 7.450986
67.302 4.838886 2.652371 1.214107 7.451041
67.403 4.854039 2.655804 1.263865 7.466578
67.503 4.849048 2.652906 1.379625 7.472349
67.604 4.851646 2.666771 1.393937 7.486456
67.701 4.852854 2.673721 1.404758 7.493510
67.801 4.853588 2.677829 1.380323 7.497683
67.902 4.853459 2.677283 1.333025 7.498244
68.001 4.853457 2.677261 1.296373 7.498266
68.101 4.853618 2.677803 1.264782 7.498831
68.201 4.853457 2.677307 1.259721 7.499351
68.301 4.853488 2.677402 1.259721 7.499451
68.402 4.853495 2.677424 1.259721 7.499474
68.502 4.853483 2.677385 1.259721 7.499514
68.603 4.853483 2.677385 1.257976 7.499514
68.701 4.853501 2.677442 1.256056 7.499575
68.802 4.853501 2.677442 1.256056 7.499575
68.901 4.853526 2.677518 1.256056 7.499654
69.002 4.853569 2.677651 1.252391 7.499794
69.102 4.853594 2.677725 1.248725 7.499872
69.202 4.853620 2.677803 1.248725 7.499954
69.301 4.853639 2.677859 1.245060 7.500013
69.401 4.853607 2.677765 1.241395 7.500113
69.501 4.853613 2.677784 1.239650 7.500133
69.602 4.853587 2.677707 1.235984 7.500214
69.701 4.853587 2.677708 1.234065 7.500215
69.801 4.853587 2.677708 1.230399 7.500215
69.901 4.853627 2.677821 1.226734 7.500334
70.001 4.853711 2.678052 1.223069 7.500581
70.104 4.853763 2.678197 1.221324 7.500735
70.201 4.853777 2.678235 1.219404 7.500775
70.301 4.860171 2.680439 1.175688 7.507538
70.402 4.849899 2.676614 1.093504 7.518499
70.501 4.849983 2.676775 1.089839 7.518682
70.602 4.850085 2.676972 1.089839 7.518903
70.701 4.850019 2.676846 1.086174 7.519045
70.801 4.849918 2.676655 1.082508 7.519261
70.901 4.849852 2.676531 1.078843 7.519401
71.001 4.849918 2.676654 1.075353 7.519541
71.101 4.849946 2.676706 1.078843 7.519600
71.206 4.850249 2.677270 1.078843 7.520241
71.301 4.855263 2.686628 1.078843 7.530857
71.401 4.859138 2.693859 1.078843 7.539061
71.501 4.863589 2.702155 1.078843 7.548476
71.604 4.869193 2.712614 1.078843 7.560342
71.702 4.873160 2.720033 1.080763 7.568754
71.805 4.876583 2.726420 1.078843 7.576001
71.901 4.882996 2.738395 1.078843 7.589585
72.003 4.886855 2.745597 1.078843 7.597756
72.101 4.891414 2.754104 1.078843 7.607407
72.203 4.895200 2.761168 1.078843 7.615421
72.301 4.900456 2.770976 1.078843 7.626549
72.402 4.906063 2.781448 1.080763 7.638428
72.502 4.908784 2.786548 1.080763 7.644208
72.601 4.914520 2.797285 1.080763 7.656382
72.701 4.918945 2.805602 1.080763 7.665802
72.801 4.924532 2.816068 1.082508 7.677666
72.902 4.928272 2.823102 1.080763 7.685633
73.002 4.929964 2.826260 1.078843 7.689215
73.101 4.936745 2.838986 1.080763 7.703636
73.202 4.940196 2.845456 1.080763 7.710968
73.301 4.947432 2.859019 1.082508 7.726341
73.401 4.950105 2.864689 1.082376 7.732609
73.504 4.935942 2.915530 1.066374 7.785386
73.603 4.942481 2.927355 1.064629 7.798899
73.701 4.946487 2.934612 1.066374 7.807188
73.801 4.953058 2.946515 1.066374 7.820784
73.903 4.956679 2.953073 1.066374 7.828276
74.001 4.960482 2.959962 1.066374 7.836145
74.101 4.963465 2.965367 1.068294 7.842318
74.212 4.963720 2.965832 1.068294 7.842848
74.302 4.963699 2.965794 1.068294 7.842891
74.405 4.963699 2.965794 1.068294 7.842891
74.504 4.963699 2.965794 1.068294 7.842891
74.601 4.963699 2.965794 1.068294 7.842891
74.701 4.963642 2.965690 1.068294 7.843010
74.801 4.963565 2.965550 1.068294 7.843170
74.901 4.963652 2.965708 1.068294 7.843350
75.001 4.963623 2.965655 1.068294 7.843410
75.101 4.963623 2.965655 1.068294 7.843410
75.201 4.963632 2.965673 1.068294 7.843431
75.301 4.963632 2.965673 1.068294 7.843431
75.401 4.963632 2.965673 1.068294 7.843431
75.501 4.963661 2.965725 1.068294 7.843491
75.601 4.963661 2.965725 1.068294 7.843491
75.701 4.963671 2.965743 1.068294 7.843511
75.801 4.963681 2.965760 1.068294 7.843531
75.902 4.963681 2.965760 1.068294 7.843531
76.002 4.963681 2.965760 1.068294 7.843531
76.101 4.963681 2.965760 1.068294 7.843531
76.201 4.963681 2.965760 1.068294 7.843531
76.302 4.963681 2.965760 1.068294 7.843531
76.405 4.963681 2.965760 1.068294 7.843531
76.501 4.962982 2.965402 1.068403 7.844316
76.601 4.953051 2.960306 1.069952 7.855478
76.702 4.953051 2.960306 1.069952 7.855478
76.801 4.953051 2.960306 1.069952 7.855478
76.901 4.953051 2.960306 1.069952 7.855478
77.001 4.953051 2.960306 1.069952 7.855478
77.102 4.953051 2.960306 1.069952 7.855478
77.201 4.953051 2.960306 1.069952 7.855478
77.301 4.953051 2.960306 1.069952 7.855478
77.401 4.953051 2.960306 1.069952 7.855478
77.501 4.953051 2.960306 1.069952 7.855478
77.601 4.953051 2.960306 1.069952 7.855478
77.701 4.953051 2.960306 1.069952 7.855478
77.801 4.953041 2.960289 1.069952 7.855498
77.901 4.953041 2.960289 1.069952 7.855498
78.001 4.953041 2.960289 1.069952 7.855498
78.101 4.953041 2.960289 1.069952 7.855498
78.201 4.953041 2.960289 1.069952 7.855498
78.301 4.953041 2.960289 1.069952 7.855498
78.401 4.953041 2.960289 1.069952 7.855498
78.501 4.953041 2.960289 1.069952 7.855498
78.601 4.953041 2.960289 1.069952 7.855498
78.701 4.953041 2.960289 1.069952 7.855498
78.801 4.953041 2.960289 1.069952 7.855498
78.901 4.953041 2.960289 1.069952 7.855498
79.001 4.953041 2.960289 1.069952 7.855498
79.101 4.953041 2.960289 1.069952 7.855498
79.201 4.953041 2.960289 1.069952 7.855498
79.301 4.953041 2.960289 1.069952 7.855498
79.401 4.953041 2.960289 1.069952 7.855498
79.501 4.953041 2.960289 1.069952 7.855498
79.602 4.953043 2.963415 1.069954 7.858625
79.701 4.953043 2.963415 1.069954 7.858625
79.801 4.953043 2.963415 1.069954 7.858625
79.901 4.953043 2.963415 1.069954 7.858625
80.001 4.953043 2.963415 1.069954 7.858625
80.101 4.953043 2.963415 1.069954 7.858625
80.201 4.953043 2.963415 1.069954 7.858625
80.301 4.953043 2.963415 1.069954 7.858625
80.401 4.953043 2.963415 1.069954 7.858625
80.501 4.953043 2.963415 1.069954 7.858625
80.601 4.953043 2.963415 1.069954 7.858625
80.701 4.953043 2.963415 1.069954 7.858625
80.801 4.953043 2.963415 1.069954 7.858625
80.901 4.953043 2.963415 1.069954 7.858625
81.001 4.953043 2.963415 1.069954 7.858625
81.101 4.953043 2.963415 1.069954 7.858625
81.201 4.953043 2.963415 1.069954 7.858625
81.301 4.953043 2.963415 1.069954 7.858625
81.401 4.953043 2.963415 1.069954 7.858625
81.501 4.953043 2.963415 1.069954 7.858625
81.601 4.953043 2.963415 1.069954 7.858625
81.701 4.953043 2.963415 1.069954 7.858625
81.801 4.953043 2.963415 1.069954 7.858625
81.902 4.953043 2.963415 1.069954 7.858625
82.001 4.953043 2.963415 1.069954 7.858625
82.101 4.953043 2.963415 1.069954 7.858625
82.201 4.953043 2.963415 1.069954 7.858625
82.302 4.953043 2.963415 1.069954 7.858625
82.401 4.953043 2.963415 1.069954 7.858625
82.503 4.953043 2.963415 1.069954 7.858625
82.602 4.953043 2.963415 1.069954 7.858625
82.702 4.953187 2.961774 1.071517 7.860272
82.801 4.953187 2.961774 1.071517 7.860272
82.902 4.953187 2.961774 1.071517 7.860272
83.002 4.953187 2.961774 1.071517 7.860272
83.101 4.953187 2.961774 1.071517 7.860272
83.201 4.953187 2.961774 1.071517 7.860272
83.301 4.953187 2.961774 1.071517 7.860272
83.401 4.953187 2.961774 1.071517 7.860272
83.501 4.953187 2.961774 1.071517 7.860272
83.601 4.953187 2.961774 1.071517 7.860272
83.701 4.953187 2.961774 1.071517 7.860272
83.801 4.953187 2.961774 1.071517 7.860272
83.902 4.953187 2.961774 1.071517 7.860272
84.001 4.953187 2.961774 1.071517 7.860272
84.101 4.953187 2.961774 1.071517 7.860272
84.201 4.953187 2.961774 1.071517 7.860272
84.301 4.953187 2.961774 1.071517 7.860272
84.402 4.953187 2.961774 1.071517 7.860272
84.501 4.953187 2.961774 1.071517 7.860272
84.601 4.953187 2.961774 1.071517 7.860272
84.701 4.953187 2.961774 1.071517 7.860272
84.801 4.953187 2.961774 1.071517 7.860272
84.901 4.953187 2.961774 1.071517 7.860272
85.001 4.953187 2.961774 1.071517 7.860272
85.101 4.953187 2.961774 1.071517 7.860272
85.201 4.953187 2.961774 1.071517 7.860272
85.301 4.953187 2.961774 1.071517 7.860272
85.401 4.953187 2.961774 1.071517 7.860272
85.502 4.953187 2.961774 1.071517 7.860272
85.601 4.953187 2.961774 1.071517 7.860272
85.702 4.953187 2.961774 1.071517 7.860272
85.801 4.953187 2.961774 1.071517 7.860272
85.901 4.953187 2.961774 1.071517 7.860272
86.001 4.953187 2.961774 1.071517 7.860272
86.101 4.953187 2.961774 1.071517 7.860272
86.201 4.953187 2.961774 1.071517 7.860272
86.301 4.953187 2.961774 1.071517 7.860272
86.401 4.953187 2.961774 1.071517 7.860272
86.501 4.953187 2.961774 1.071517 7.860272
86.601 4.953187 2.961774 1.071517 7.860272
86.702 4.953187 2.961774 1.071517 7.860272
86.801 4.953187 2.961774 1.071517 7.860272
86.901 4.953187 2.961774 1.071517 7.860272
87.001 4.953187 2.961774 1.071517 7.860272
87.101 4.953187 2.961774 1.071517 7.860272
