# t_sec x y yaw_rad cum_dist_m
56.401 4.388208 1.586218 0.680924 5.809711
56.501 4.396897 1.593121 0.665216 5.820808
56.601 4.407511 1.601226 0.647588 5.834163
56.701 4.414754 1.606793 0.665216 5.843298
56.801 4.423349 1.613666 0.680924 5.854303
56.901 4.432180 1.620897 0.687905 5.865717
57.001 4.448403 1.634244 0.687905 5.886724
57.101 4.456776 1.641119 0.686160 5.897559
57.201 4.465826 1.648543 0.687905 5.909264
57.303 4.481855 1.661615 0.682669 5.929948
57.401 4.490952 1.669005 0.680924 5.941667
57.501 4.499854 1.676211 0.679178 5.953121
57.601 4.515535 1.688795 0.673942 5.973227
57.701 4.524536 1.695965 0.672197 5.984734
57.801 4.533577 1.703167 0.670452 5.996294
57.902 4.549718 1.716029 0.677433 6.016932
58.002 4.558685 1.723302 0.684414 6.028479
58.102 4.567775 1.730772 0.689650 6.040244
58.201 4.585290 1.774469 0.717000 6.087321
58.301 4.597444 1.913961 0.768248 6.227341
58.401 4.605952 1.922334 0.782211 6.239277
58.501 4.620276 1.937053 0.811881 6.259817
58.601 4.627938 1.945295 0.831080 6.271069
58.701 4.635551 1.953794 0.848533 6.282479
58.801 4.644563 1.964252 0.865987 6.296284
58.901 4.655483 1.977350 0.883440 6.313338
59.001 4.662700 1.986453 0.909620 6.324955
59.101 4.675042 2.002796 0.937545 6.345434
59.201 4.681893 2.012412 0.960234 6.357241
59.302 4.688655 2.022370 0.982924 6.369278
59.402 4.699659 2.039667 1.023066 6.389779
59.501 4.705590 2.049577 1.037029 6.401327
59.602 4.711376 2.059667 1.057973 6.412959
59.702 4.719454 2.074457 1.080837 6.429811
59.802 4.726131 2.087412 1.101781 6.444385
59.901 4.731495 2.098208 1.119409 6.456441
60.001 4.738827 2.113785 1.137385 6.473657
60.101 4.746179 2.130212 1.160598 6.491655
60.201 4.749680 2.138513 1.178052 6.500663
60.301 4.754257 2.149896 1.197250 6.512932
60.401 4.761640 2.169598 1.227095 6.533972
60.501 4.765622 2.180912 1.235996 6.545966
60.601 4.772307 2.200338 1.241582 6.566511
60.703 4.776094 2.211521 1.245247 6.578317
60.803 4.779855 2.222712 1.246992 6.590123
60.910 4.767308 2.254407 1.264319 6.624211
61.001 4.710716 2.299049 1.307337 6.696291
61.102 4.713734 2.310235 1.307337 6.707877
61.201 4.718212 2.326903 1.307337 6.725137
61.302 4.722750 2.343767 1.307337 6.742600
61.401 4.725040 2.352258 1.307337 6.751395
61.501 4.729955 2.369978 1.283077 6.769784
61.601 4.734352 2.383697 1.244680 6.784190
61.701 4.740527 2.400471 1.201046 6.802065
61.801 4.744831 2.410877 1.164395 6.813325
61.901 4.749406 2.421041 1.139960 6.824471
62.001 4.758109 2.439069 1.106624 6.844490
62.101 4.763315 2.449117 1.085680 6.855807
62.218 4.768441 2.458453 1.059500 6.866457
62.301 4.777400 2.473534 1.015867 6.883999
62.401 4.782894 2.482083 0.991432 6.894161
62.501 4.788703 2.490628 0.966998 6.904494
62.602 4.795809 2.501401 0.994923 6.917399
62.701 4.804632 2.515650 1.029830 6.934159
62.801 4.810689 2.526252 1.062991 6.946369
62.901 4.819684 2.543832 1.122158 6.966117
63.001 4.824736 2.554747 1.148512 6.978144
63.105 4.829251 2.565509 1.188655 6.989815
63.201 4.834319 2.579065 1.230543 7.004288
63.301 4.839976 2.596693 1.281157 7.022800
63.402 4.843655 2.610373 1.326536 7.036966
63.503 4.846263 2.621896 1.361442 7.048781
63.602 4.811026 2.669246 1.482875 7.107804
63.701 4.811469 2.674279 1.482875 7.112857
63.803 4.811555 2.675247 1.482875 7.113828
63.902 4.811522 2.674872 1.482875 7.114204
64.002 4.811514 2.674791 1.482875 7.114285
64.101 4.811514 2.674791 1.482875 7.114285
64.202 4.811514 2.674791 1.482875 7.114285
64.301 4.811514 2.674791 1.482875 7.114285
64.401 4.811514 2.674791 1.482875 7.114285
64.501 4.811514 2.674791 1.482875 7.114285
64.601 4.811514 2.674791 1.482875 7.114285
64.701 4.811514 2.674791 1.482875 7.114285
64.802 4.811514 2.674791 1.482875 7.114285
64.901 4.811514 2.674791 1.482875 7.114285
65.002 4.811514 2.674791 1.482875 7.114285
65.107 4.811514 2.674791 1.482875 7.114285
65.204 4.811514 2.674791 1.482875 7.114285
65.301 4.811514 2.674791 1.482875 7.114285
65.403 4.811514 2.674791 1.482875 7.114285
65.503 4.811514 2.674791 1.482875 7.114285
65.601 4.811514 2.674791 1.482875 7.114285
65.702 4.811514 2.674791 1.482875 7.114285
65.807 4.811514 2.674791 1.482875 7.114285
65.901 4.811514 2.674791 1.482875 7.114285
66.004 4.811514 2.674791 1.482875 7.114285
66.105 4.811514 2.674791 1.482875 7.114285
66.202 4.811518 2.674831 1.481129 7.114325
66.303 4.811479 2.674442 1.454949 7.114716
66.401 4.811535 2.674860 1.421614 7.115137
66.501 4.811417 2.674230 1.367683 7.115778
66.601 4.790683 2.687432 1.264203 7.140359
66.702 4.790326 2.688007 1.222995 7.141036
66.803 4.790186 2.687629 1.216013 7.141439
66.902 4.790357 2.688098 1.219679 7.141939
67.001 4.793353 2.696191 1.216013 7.150568
67.101 4.796023 2.703398 1.216013 7.158254
67.201 4.800932 2.716650 1.216013 7.172387
67.301 4.805269 2.728345 1.214268 7.184860
67.401 4.808711 2.737628 1.214268 7.194761
67.501 4.813682 2.750961 1.214268 7.208990
67.602 4.815406 2.755605 1.216013 7.213943
67.701 4.815437 2.755688 1.216013 7.214032
67.801 4.815409 2.755613 1.216013 7.214112
67.901 4.815409 2.755613 1.216013 7.214112
68.001 4.815409 2.755613 1.216013 7.214112
68.102 4.815409 2.755613 1.214268 7.214112
68.201 4.815409 2.755613 1.212348 7.214112
68.301 4.815395 2.755576 1.212348 7.214152
68.401 4.815360 2.755482 1.212348 7.214252
68.501 4.815297 2.755314 1.210603 7.214431
68.601 4.815255 2.755204 1.208683 7.214549
68.701 4.815177 2.754999 1.205018 7.214769
68.808 4.815163 2.754962 1.205018 7.214808
68.902 4.815098 2.754794 1.201353 7.214988
69.002 4.815040 2.754645 1.199607 7.215148
69.102 4.815004 2.754554 1.197688 7.215246
69.202 4.814902 2.754293 1.195942 7.215526
69.301 4.814866 2.754201 1.194022 7.215624
69.403 4.814822 2.754090 1.190357 7.215744
69.515 4.814777 2.753978 1.186692 7.215865
69.601 4.814694 2.753774 1.183027 7.216085
69.702 4.812089 2.752602 1.169691 7.218941
69.801 4.809987 2.751542 1.157702 7.221297
69.903 4.809938 2.751431 1.154037 7.221417
70.004 4.809930 2.751413 1.154037 7.221437
70.102 4.809889 2.751322 1.152292 7.221537
70.201 4.809901 2.751350 1.154037 7.221568
70.301 4.813036 2.758422 1.154037 7.229303
70.402 4.816264 2.765714 1.154037 7.237278
70.505 4.821009 2.776432 1.154037 7.248999
70.602 4.824991 2.785427 1.154037 7.258836
70.707 4.828159 2.792584 1.154037 7.266663
70.801 4.831212 2.799480 1.154037 7.274205
70.903 4.836807 2.812118 1.154037 7.288026
71.003 4.840114 2.819589 1.154037 7.296196
71.101 4.844881 2.830356 1.154037 7.307971
71.202 4.849063 2.839805 1.154037 7.318304
71.302 4.852102 2.846670 1.154037 7.325811
71.401 4.855306 2.853907 1.154037 7.333727
71.519 4.860901 2.866544 1.154037 7.347546
71.601 4.864159 2.873903 1.154037 7.355594
71.702 4.867139 2.880646 1.155957 7.362967
71.801 4.872792 2.893424 1.155957 7.376939
71.904 4.876035 2.900760 1.154037 7.384960
72.003 4.880979 2.911967 1.157702 7.397209
72.102 4.884127 2.919124 1.155957 7.405027
72.205 4.887396 2.926565 1.157702 7.413156
72.303 4.892873 2.939051 1.157702 7.426789
72.401 4.896162 2.946556 1.157702 7.434984
72.502 4.899987 2.955283 1.157702 7.444512
72.602 4.904820 2.966308 1.157702 7.456550
72.705 4.907978 2.973512 1.157702 7.464416
72.802 4.911277 2.981041 1.157702 7.472636
72.902 4.906030 3.040723 1.147687 7.532548
73.002 4.909292 3.047968 1.147687 7.540494
73.102 4.914067 3.058572 1.147687 7.552123
73.208 4.916539 3.064061 1.147687 7.558143
73.310 4.917094 3.065293 1.147687 7.559494
73.407 4.916930 3.064929 1.147687 7.559893
73.501 4.916930 3.064929 1.147687 7.559893
73.601 4.916930 3.064929 1.147687 7.559893
73.703 4.916930 3.064929 1.147687 7.559893
73.801 4.916881 3.064819 1.147687 7.560013
73.905 4.916864 3.064782 1.147687 7.560055
74.001 4.916872 3.064800 1.147687 7.560075
74.101 4.916872 3.064800 1.147687 7.560075
74.201 4.916872 3.064800 1.147687 7.560075
74.301 4.916872 3.064800 1.147687 7.560075
74.401 4.916872 3.064800 1.147687 7.560075
74.502 4.916880 3.064819 1.147687 7.560095
74.601 4.916888 3.064837 1.147687 7.560115
74.701 4.916888 3.064837 1.147687 7.560115
74.802 4.916913 3.064891 1.147687 7.560174
74.902 4.916913 3.064891 1.147687 7.560174
75.001 4.916913 3.064891 1.147687 7.560174
75.101 4.916913 3.064891 1.147687 7.560174
75.202 4.916913 3.064891 1.147687 7.560174
75.301 4.916913 3.064891 1.147687 7.560174
75.401 4.916913 3.064891 1.147687 7.560174
75.501 4.916913 3.064891 1.147687 7.560174
75.601 4.916913 3.064891 1.147687 7.560174
75.701 4.916913 3.064891 1.147687 7.560174
75.802 4.916913 3.064891 1.147687 7.560174
75.901 4.916913 3.064891 1.147687 7.560174
76.001 4.911382 3.058080 1.148382 7.568948
76.102 4.909486 3.055745 1.148621 7.571955
76.202 4.909486 3.055745 1.148621 7.571955
76.301 4.909486 3.055745 1.148621 7.571955
76.401 4.909486 3.055745 1.148621 7.571955
76.501 4.909486 3.055745 1.148621 7.571955
76.601 4.909486 3.055745 1.148621 7.571955
76.702 4.909486 3.055745 1.148621 7.571955
76.801 4.909469 3.055708 1.148621 7.571997
76.901 4.909469 3.055708 1.148621 7.571997
77.002 4.909469 3.055708 1.148621 7.571997
77.101 4.909461 3.055689 1.148621 7.572017
77.202 4.909452 3.055671 1.148621 7.572036
77.301 4.909444 3.055653 1.148621 7.572056
77.402 4.909436 3.055635 1.148621 7.572076
77.501 4.909436 3.055635 1.148621 7.572076
77.601 4.909436 3.055635 1.148621 7.572076
77.701 4.909436 3.055635 1.148621 7.572076
77.801 4.909436 3.055635 1.148621 7.572076
77.903 4.909436 3.055635 1.148621 7.572076
78.001 4.909436 3.055635 1.148621 7.572076
78.101 4.909436 3.055635 1.148621 7.572076
78.201 4.909436 3.055635 1.148621 7.572076
78.301 4.909436 3.055635 1.148621 7.572076
78.401 4.909436 3.055635 1.148621 7.572076
78.501 4.909436 3.055635 1.148621 7.572076
78.601 4.909436 3.055635 1.148621 7.572076
78.701 4.909436 3.055635 1.148621 7.572076
78.801 4.909436 3.055635 1.148621 7.572076
78.901 4.909436 3.055635 1.148621 7.572076
79.001 4.909436 3.055635 1.148621 7.572076
79.101 4.910703 3.055766 1.145515 7.573349
79.201 4.910703 3.055766 1.145515 7.573349
79.301 4.910703 3.055766 1.145515 7.573349
79.401 4.910703 3.055766 1.145515 7.573349
79.501 4.910703 3.055766 1.145515 7.573349
79.601 4.910703 3.055766 1.145515 7.573349
79.701 4.910703 3.055766 1.145515 7.573349
79.801 4.910703 3.055766 1.145515 7.573349
79.901 4.910703 3.055766 1.145515 7.573349
80.001 4.910703 3.055766 1.145515 7.573349
80.101 4.910703 3.055766 1.145515 7.573349
80.201 4.910703 3.055766 1.145515 7.573349
80.301 4.910703 3.055766 1.145515 7.573349
80.401 4.910703 3.055766 1.145515 7.573349
80.505 4.910703 3.055766 1.145515 7.573349
80.601 4.910703 3.055766 1.145515 7.573349
80.701 4.910703 3.055766 1.145515 7.573349
80.801 4.910703 3.055766 1.145515 7.573349
80.901 4.910703 3.055766 1.145515 7.573349
81.001 4.910703 3.055766 1.145515 7.573349
81.101 4.910703 3.055766 1.145515 7.573349
81.201 4.910703 3.055766 1.145515 7.573349
81.301 4.910703 3.055766 1.145515 7.573349
81.402 4.910703 3.055766 1.145515 7.573349
81.501 4.910703 3.055766 1.145515 7.573349
81.601 4.910703 3.055766 1.145515 7.573349
81.701 4.910703 3.055766 1.145515 7.573349
81.801 4.910703 3.055766 1.145515 7.573349
81.902 4.910703 3.055766 1.145515 7.573349
82.001 4.910703 3.055766 1.145515 7.573349
82.102 4.910703 3.055766 1.145515 7.573349
82.202 4.910029 3.055734 1.146262 7.574023
82.301 4.909290 3.055698 1.147078 7.574764
82.401 4.909290 3.055698 1.147078 7.574764
82.501 4.909290 3.055698 1.147078 7.574764
82.601 4.909290 3.055698 1.147078 7.574764
82.701 4.909290 3.055698 1.147078 7.574764
82.801 4.909290 3.055698 1.147078 7.574764
82.901 4.909290 3.055698 1.147078 7.574764
83.001 4.909290 3.055698 1.147078 7.574764
83.101 4.909290 3.055698 1.147078 7.574764
83.201 4.909290 3.055698 1.147078 7.574764
83.301 4.909290 3.055698 1.147078 7.574764
83.401 4.909290 3.055698 1.147078 7.574764
83.501 4.909290 3.055698 1.147078 7.574764
83.601 4.909290 3.055698 1.147078 7.574764
83.701 4.909290 3.055698 1.147078 7.574764
83.801 4.909290 3.055698 1.147078 7.574764
83.901 4.909290 3.055698 1.147078 7.574764
84.001 4.909290 3.055698 1.147078 7.574764
84.102 4.909290 3.055698 1.147078 7.574764
84.202 4.909290 3.055698 1.147078 7.574764
84.302 4.909290 3.055698 1.147078 7.574764
84.402 4.909290 3.055698 1.147078 7.574764
84.501 4.909298 3.055717 1.147078 7.574784
84.601 4.909298 3.055717 1.147078 7.574784
84.701 4.909298 3.055717 1.147078 7.574784
84.801 4.909298 3.055717 1.147078 7.574784
84.901 4.909298 3.055717 1.147078 7.574784
85.001 4.909298 3.055717 1.147078 7.574784
85.101 4.909298 3.055717 1.147078 7.574784
85.203 4.909298 3.055717 1.147078 7.574784
85.301 4.909298 3.055717 1.147078 7.574784
85.401 4.907886 3.055652 1.148641 7.576198
85.503 4.907886 3.055652 1.148641 7.576198
85.601 4.907886 3.055652 1.148641 7.576198
85.701 4.907886 3.055652 1.148641 7.576198
85.801 4.907886 3.055652 1.148641 7.576198
85.901 4.907886 3.055652 1.148641 7.576198
86.001 4.907886 3.055652 1.148641 7.576198
86.102 4.907886 3.055652 1.148641 7.576198
