# t_sec x y yaw_rad cum_dist_m
56.812 4.467439 1.139507 0.307823 5.589269
56.913 4.482943 1.144317 0.297351 5.605503
57.012 4.495630 1.148146 0.286705 5.618755
57.111 4.505381 1.150997 0.283040 5.628914
57.211 4.515864 1.153998 0.274313 5.639818
57.311 4.530787 1.158024 0.260350 5.655275
57.411 4.548308 1.162399 0.234171 5.673334
57.514 4.553396 1.163584 0.227189 5.678559
57.615 4.570316 1.167235 0.202755 5.695868
57.714 4.590382 1.171085 0.183556 5.716299
57.811 4.601624 1.173162 0.181636 5.727732
57.911 4.613027 1.175251 0.179891 5.739324
58.011 4.633347 1.178968 0.183556 5.759981
58.111 4.644742 1.181130 0.188792 5.771580
58.224 4.692843 1.244950 0.021432 5.851497
58.311 4.702099 1.245211 0.056164 5.860757
58.411 4.703360 1.245276 0.126151 5.862019
58.511 4.702945 1.245207 0.202946 5.862439
58.611 4.702962 1.245212 0.243089 5.862457
58.711 4.703403 1.245341 0.337162 5.862917
58.823 4.703091 1.245210 0.386206 5.863255
58.911 4.703372 1.245341 0.435075 5.863565
59.011 4.703431 1.245380 0.517105 5.863635
59.112 4.703271 1.245278 0.557248 5.863825
59.211 4.703319 1.245311 0.590409 5.863883
59.311 4.703507 1.245444 0.627061 5.864114
59.411 4.703553 1.245478 0.627061 5.864171
59.512 4.703553 1.245478 0.627061 5.864171
59.611 4.703553 1.245478 0.627061 5.864171
59.751 4.702690 1.250136 0.742637 5.868909
59.813 4.698218 1.251147 0.757526 5.873494
59.911 4.698218 1.251147 0.757526 5.873494
60.014 4.698218 1.251147 0.757526 5.873494
60.111 4.698218 1.251147 0.757526 5.873494
60.211 4.698218 1.251147 0.757526 5.873494
60.316 4.698218 1.251147 0.757526 5.873494
60.412 4.698218 1.251147 0.757526 5.873494
60.511 4.698218 1.251147 0.757526 5.873494
60.628 4.698218 1.251147 0.757526 5.873494
60.711 4.698218 1.251147 0.757526 5.873494
60.817 4.697615 1.250617 0.706912 5.874296
60.915 4.696199 1.249465 0.663278 5.876121
61.011 4.693118 1.247295 0.567285 5.879890
61.114 4.692205 1.246796 0.473038 5.880930
61.211 4.691512 1.246478 0.384026 5.881692
61.312 4.688828 1.245677 0.228691 5.884494
61.413 4.686659 1.245302 0.137934 5.886695
61.511 4.684805 1.245160 0.047177 5.888554
61.622 4.681623 1.245294 -0.111648 5.891739
61.711 4.679755 1.245604 -0.200660 5.893633
61.813 4.678682 1.245869 -0.293162 5.894738
61.911 4.677899 1.246186 -0.450242 5.895582
62.011 4.751491 1.246296 -0.766920 5.969175
62.114 4.756735 1.240386 -0.901311 5.977075
62.211 4.758347 1.238227 -0.986832 5.979770
62.311 4.759378 1.236400 -1.058390 5.981867
62.415 4.764871 1.223289 -1.172367 5.996083
62.511 4.768749 1.210596 -1.265867 6.009355
62.611 4.771447 1.200265 -1.344406 6.020032
62.713 4.773369 1.189650 -1.419456 6.030820
62.811 4.774743 1.175170 -1.510213 6.045365
62.911 4.774886 1.161435 -1.597479 6.059101
63.012 4.773379 1.144615 -1.705690 6.075989
63.111 4.765711 1.136807 -1.771074 6.086932
63.219 4.721987 1.148441 -1.800262 6.132177
63.311 4.717180 1.131570 -1.882292 6.149719
63.414 4.713825 1.121936 -1.915454 6.159921
63.514 4.709850 1.111196 -1.932907 6.171374
63.614 4.741600 1.028409 -1.984531 6.260040
63.711 4.736694 1.017750 -2.014202 6.271773
63.811 4.731521 1.007401 -2.049109 6.283343
63.911 4.721931 0.990442 -2.111941 6.302826
64.012 4.716018 0.981147 -2.152083 6.313842
64.115 4.712722 0.976168 -2.155574 6.319813
64.211 4.697709 0.954951 -2.211424 6.345805
64.313 4.690509 0.945478 -2.228878 6.357704
64.411 4.683367 0.936556 -2.253312 6.369132
64.511 4.696893 0.885649 -2.267248 6.421806
64.611 4.708376 0.853484 -2.261557 6.455959
64.711 4.700304 0.843783 -2.265222 6.468578
64.814 4.687258 0.828256 -2.272553 6.488859
64.911 4.679627 0.819260 -2.276218 6.500655
65.011 4.669995 0.808134 -2.293846 6.515372
65.114 4.657810 0.794624 -2.316710 6.533564
65.211 4.649690 0.785951 -2.327182 6.545446
65.318 4.637751 0.773692 -2.351965 6.562558
65.412 4.632051 0.768029 -2.364357 6.570593
65.520 4.620187 0.756573 -2.380065 6.587085
65.611 4.610177 0.747264 -2.401009 6.600755
65.711 4.597030 0.735334 -2.408339 6.618507
65.811 4.588340 0.727564 -2.413750 6.630164
65.914 4.581749 0.721746 -2.420906 6.638956
66.011 4.564238 0.706642 -2.436788 6.662081
66.111 4.556114 0.699843 -2.449006 6.672674
66.211 4.543513 0.689540 -2.461572 6.688952
66.311 4.537194 0.684497 -2.468728 6.697036
66.411 4.521958 0.672651 -2.484610 6.716336
66.511 4.512170 0.665115 -2.486356 6.728689
66.613 4.498022 0.654293 -2.490021 6.746501
66.714 4.488345 0.646982 -2.497177 6.758629
66.830 4.475134 0.637151 -2.504507 6.775096
66.911 4.463274 0.628399 -2.506252 6.789836
67.011 4.453812 0.621438 -2.508172 6.801583
67.111 4.439813 0.611338 -2.523880 6.818845
67.215 4.432977 0.606543 -2.534527 6.827195
67.311 4.418977 0.597198 -2.562626 6.844027
67.413 4.408964 0.590828 -2.582000 6.855895
67.511 4.392224 0.580773 -2.613939 6.875422
67.611 4.382836 0.575370 -2.610623 6.886255
67.711 4.373484 0.569765 -2.596311 6.897157
67.811 4.356576 0.559135 -2.568212 6.917130
67.911 4.347093 0.552818 -2.549187 6.928524
68.022 4.341093 0.521077 -2.650131 6.960827
68.136 4.320201 0.511398 -2.648245 6.983852
68.224 4.317999 0.510220 -2.650165 6.986349
68.311 4.317819 0.510123 -2.650165 6.986554
68.412 4.315100 0.508677 -2.653830 6.989633
68.528 4.298800 0.500118 -2.661161 7.008044
68.611 4.292495 0.496856 -2.664826 7.015143
68.711 4.280816 0.490928 -2.675647 7.028240
68.813 4.268341 0.484739 -2.682977 7.042165
68.911 4.258188 0.479791 -2.690308 7.053460
69.011 4.249966 0.475843 -2.695718 7.062581
69.118 4.244253 0.473134 -2.699383 7.068904
69.212 4.242185 0.472168 -2.675123 7.071186
69.311 4.242080 0.472110 -2.622763 7.071307
69.411 4.241817 0.471942 -2.552950 7.071619
69.511 4.241800 0.471931 -2.496925 7.071639
69.611 4.241796 0.471933 -2.413324 7.071644
69.738 4.241782 0.471922 -2.320822 7.071661
69.811 4.241888 0.472049 -2.163742 7.071826
69.911 4.241878 0.472032 -2.074730 7.071846
70.017 4.241817 0.471905 -1.959538 7.071987
70.114 4.241876 0.472060 -1.821657 7.072153
70.212 4.244835 0.469253 -1.731574 7.076232
70.313 4.252796 0.460953 -1.631656 7.087732
70.411 4.252797 0.460934 -1.502502 7.087751
70.514 4.252768 0.461133 -1.418726 7.087951
70.613 4.252800 0.460971 -1.378584 7.088117
70.712 4.252843 0.460778 -1.233721 7.088314
70.811 4.254337 0.486314 -1.160574 7.113893
70.913 4.257007 0.545536 -1.079620 7.173176
71.011 4.256667 0.546068 -0.990609 7.173807
71.132 4.255987 0.547059 -0.952211 7.175009
71.212 4.255010 0.548367 -0.915559 7.176642
71.325 4.236128 0.542561 -0.828862 7.196396
71.411 4.235059 0.543621 -0.760794 7.197903
71.517 4.232300 0.545760 -0.605460 7.201394
71.611 4.230920 0.546601 -0.514702 7.203010
71.711 4.228543 0.547743 -0.408237 7.205647
71.811 4.225741 0.548707 -0.277338 7.208610
71.911 4.223882 0.549123 -0.191817 7.210515
72.024 4.221389 0.549432 -0.074879 7.213026
72.111 4.219170 0.548314 0.017461 7.215511
72.222 4.210574 0.495697 0.235457 7.268826
72.317 4.207900 0.494835 0.368102 7.271635
72.416 4.207021 0.494447 0.429189 7.272596
72.511 4.141187 0.478242 0.567613 7.340395
72.611 4.139260 0.476826 0.681059 7.342786
72.711 4.137713 0.475410 0.773562 7.344884
72.811 4.135772 0.473177 0.911443 7.347843
72.911 4.134569 0.471385 1.024889 7.350001
73.012 4.133790 0.469954 1.119137 7.351631
73.111 4.133544 0.469408 1.250037 7.352229
73.214 4.191387 0.468654 1.422786 7.410078
73.311 4.191480 0.469589 1.492599 7.411016
73.415 4.191472 0.472164 1.630480 7.413592
73.511 4.190139 0.480345 1.764870 7.421881
73.611 4.188512 0.487145 1.825957 7.428872
73.711 4.203778 0.501391 1.951453 7.449753
73.811 4.234649 0.517886 2.076526 7.484754
73.919 4.230141 0.525408 2.127140 7.493523
74.011 4.220183 0.539403 2.228369 7.510700
74.111 4.211670 0.549534 2.299928 7.523933
74.211 4.200890 0.560556 2.374977 7.539350
74.322 4.170439 0.553291 2.392582 7.570655
74.426 4.139068 0.548017 2.407540 7.602467
74.514 4.128589 0.556839 2.465136 7.616165
74.611 4.115018 0.566954 2.531458 7.633091
74.731 4.105106 0.573572 2.567936 7.645009
74.813 4.131041 0.593078 2.584634 7.677462
74.911 4.130613 0.602704 2.605014 7.687097
75.011 4.120420 0.608528 2.634860 7.698837
75.111 4.105576 0.616151 2.692281 7.715524
75.216 4.097605 0.619873 2.713399 7.724321
75.311 4.081973 0.626433 2.765759 7.741273
75.411 4.065361 0.632572 2.807996 7.758984
75.511 4.055596 0.635717 2.844648 7.769243
75.611 4.041184 0.639664 2.891772 7.784185
75.711 4.026540 0.642896 2.947623 7.799181
75.811 4.006140 0.660197 2.980930 7.825930
75.911 3.991307 0.662138 3.031545 7.840889
76.017 3.976590 0.663367 3.078669 7.855657
76.111 3.965356 0.663794 3.118811 7.866900
76.211 3.948653 0.663589 -3.105033 7.883604
76.311 3.934155 0.662639 -3.057909 7.898133
76.411 3.922716 0.661529 -3.040456 7.909626
76.511 3.905203 0.659508 -3.021257 7.927255
76.611 3.893711 0.658056 -3.010785 7.938839
76.711 3.874168 0.655117 -2.984605 7.958602
76.811 3.862952 0.653184 -2.963661 7.969983
76.911 3.851903 0.651101 -2.946208 7.981227
77.014 3.787302 0.621130 -2.952367 8.052441
77.111 3.770650 0.617697 -2.929678 8.069443
77.211 3.759552 0.615206 -2.919206 8.080818
77.311 3.741023 0.610808 -2.903498 8.099861
77.411 3.730010 0.608067 -2.896342 8.111210
77.512 3.718648 0.605170 -2.889186 8.122936
77.611 3.704430 0.601498 -2.887441 8.137620
77.711 3.687675 0.597101 -2.883775 8.154943
77.814 3.676338 0.594078 -2.878190 8.166675
77.912 3.662037 0.590151 -2.869289 8.181506
78.011 3.645072 0.585310 -2.856897 8.199148
78.117 3.633856 0.582005 -2.853232 8.210841
78.211 3.619982 0.577806 -2.844157 8.225336
78.311 3.602924 0.572527 -2.838746 8.243192
78.411 3.591859 0.569064 -2.836826 8.254787
78.511 3.580553 0.565470 -2.831416 8.266650
78.621 3.562009 0.559306 -2.817104 8.286192
78.711 3.551223 0.555556 -2.802967 8.297611
78.811 3.534049 0.549508 -2.802967 8.315819
78.911 3.520550 0.544732 -2.801221 8.330138
79.013 3.509277 0.540704 -2.797556 8.342109
79.111 3.492528 0.534679 -2.795636 8.359909
79.218 3.481359 0.530636 -2.793891 8.371787
79.311 3.464729 0.524609 -2.793891 8.389475
79.419 3.456056 0.521466 -2.793891 8.398701
79.512 3.439198 0.515356 -2.793891 8.416632
79.611 3.425440 0.510440 -2.799127 8.431241
79.712 3.409020 0.504641 -2.804538 8.448656
79.811 3.397731 0.500703 -2.806457 8.460612
79.911 3.383957 0.495941 -2.806457 8.475185
80.016 3.367335 0.490157 -2.806457 8.492785
80.115 3.357583 0.482202 -2.798440 8.505370
80.211 3.361541 0.364531 -2.656453 8.623107
80.311 3.343040 0.355206 -2.700086 8.643826
80.411 3.332985 0.350705 -2.734993 8.654842
80.511 3.322220 0.346361 -2.769899 8.666451
80.611 3.304471 0.340189 -2.834476 8.685242
80.711 3.294819 0.337332 -2.858911 8.695308
80.811 3.279349 0.333225 -2.895563 8.711314
80.911 3.265639 0.330037 -2.921743 8.725390
81.011 3.256353 0.328060 -2.935706 8.734884
81.111 3.240743 0.325008 -2.953159 8.750790
81.259 3.235344 0.323988 -2.954904 8.756284
81.311 3.216177 0.320489 -2.965376 8.775768
81.411 3.199425 0.317686 -2.982829 8.792753
81.511 3.186275 0.315657 -2.991556 8.806058
81.611 3.175564 0.314112 -3.002028 8.816881
81.711 3.158474 0.311855 -3.019481 8.834119
81.811 3.144553 0.310242 -3.028208 8.848133
81.915 3.133203 0.308991 -3.033444 8.859551
82.011 3.116174 0.307195 -3.040425 8.876675
82.111 3.101372 0.305718 -3.042171 8.891551
82.212 3.089425 0.304542 -3.043916 8.903555
82.312 3.071624 0.302819 -3.045661 8.921440
82.411 3.060008 0.301717 -3.047407 8.933107
82.512 3.042443 0.300099 -3.050897 8.950747
82.611 3.028102 0.298795 -3.050897 8.965147
82.711 3.016105 0.297725 -3.052643 8.977192
82.811 3.001646 0.296435 -3.052643 8.991708
82.911 2.983996 0.294887 -3.054388 9.009426
83.012 2.972184 0.293854 -3.054388 9.021283
83.114 2.956993 0.286851 -3.066329 9.038011
83.211 2.912405 0.276880 3.090527 9.083700
83.312 2.900785 0.277443 3.095763 9.095334
83.411 2.883750 0.277935 3.120198 9.112376
83.511 2.869017 0.278022 -3.135062 9.127109
83.611 2.857833 0.277840 -3.119354 9.138294
83.711 2.840592 0.277053 -3.084448 9.155553
83.811 2.829081 0.276279 -3.066995 9.167090
83.911 2.814459 0.274974 -3.044305 9.181770
84.011 2.797001 0.273039 -3.023361 9.199335
84.111 2.786044 0.271659 -3.009399 9.210379
84.211 2.774321 0.270089 -3.007653 9.222207
84.311 2.754492 0.267327 -3.000672 9.242227
84.411 2.743008 0.265698 -3.000672 9.253826
84.511 2.731239 0.264012 -2.998927 9.265715
84.611 2.710668 0.260844 -2.979728 9.286529
84.711 2.699072 0.258938 -2.974492 9.298281
84.811 2.688662 0.257068 -2.958784 9.308857
84.911 2.669423 0.253227 -2.934175 9.328475
85.015 2.657623 0.250583 -2.914802 9.340568
85.111 2.640792 0.246443 -2.893683 9.357901
85.211 2.629026 0.243310 -2.872565 9.370077
85.314 2.612399 0.238566 -2.855112 9.387367
85.411 2.604085 0.236008 -2.839229 9.396066
85.512 2.584131 0.229435 -2.821427 9.417074
85.611 2.574405 0.226254 -2.826837 9.427308
85.713 2.558188 0.221063 -2.837658 9.444335
85.817 2.547043 0.217592 -2.844814 9.456009
85.911 2.530063 0.212576 -2.860697 9.473714
86.011 2.517545 0.209056 -2.869598 9.486717
86.114 2.506683 0.206150 -2.887051 9.497961
86.212 2.493330 0.202708 -2.888971 9.511750
86.311 2.485118 0.085261 -2.753892 9.629484
86.411 2.474628 0.081059 -2.776581 9.640784
86.517 2.465064 0.077566 -2.799445 9.650966
86.611 2.447252 0.071899 -2.858786 9.669657
86.716 2.437295 0.069239 -2.893693 9.679964
86.827 2.428252 0.067127 -2.921618 9.689250
86.911 2.417014 0.064940 -2.965251 9.700699
87.012 2.408652 0.063583 -2.987941 9.709170
87.111 2.397373 0.062116 -3.031574 9.720544
87.211 2.384267 0.061039 -3.080443 9.733694
87.311 2.376590 0.060692 -3.108368 9.741379
87.411 2.369135 0.060577 -3.138039 9.748835
87.511 2.355655 0.060815 3.105004 9.762317
87.611 2.348230 0.061213 3.080569 9.769753
87.711 2.341226 0.061700 3.064861 9.776774
87.811 2.331160 0.062439 3.106749 9.786867
87.914 2.330784 0.062447 3.120712 9.787244
88.011 2.330922 0.062462 -2.975723 9.787382
88.111 2.330780 0.062421 -2.884966 9.787530
88.214 2.330777 0.062428 -2.783737 9.787538
88.311 2.333089 0.063388 -2.719160 9.790042
88.418 2.355873 0.049637 -2.699647 9.816654
88.511 2.384370 0.034451 -2.613756 9.848945
88.611 2.386889 0.036062 -2.545514 9.851935
88.712 2.388016 0.036871 -2.498565 9.853322
88.816 2.389288 0.037881 -2.453186 9.854947
88.911 2.391546 0.039916 -2.379708 9.857986
89.011 2.393001 0.041375 -2.337994 9.860047
89.111 2.394268 0.042761 -2.297852 9.861925
89.211 2.369798 0.047053 -2.222495 9.886769
89.319 2.357842 0.049452 -2.171760 9.898964
89.411 2.358906 0.051104 -2.129872 9.900929
89.523 2.360216 0.053429 -2.032134 9.903597
89.611 2.361364 0.056090 -1.916942 9.906496
89.716 2.362031 0.058274 -1.834911 9.908779
89.811 2.362680 0.061769 -1.686558 9.912333
89.911 2.362791 0.063673 -1.602783 9.914241
90.011 2.362751 0.065566 -1.527733 9.916135
90.131 2.390984 0.106620 -1.443931 9.965960
90.211 2.390297 0.110010 -1.313031 9.969419
90.315 2.389587 0.112208 -1.227510 9.971728
90.411 2.388520 0.114653 -1.106907 9.974396
90.511 2.387016 0.117177 -0.979673 9.977334
90.630 2.386264 0.118191 -0.911605 9.978596
90.711 2.384284 0.120375 -0.775469 9.981545
90.811 2.382799 0.121660 -0.682967 9.983509
90.911 2.380292 0.123350 -0.522397 9.986532
91.011 2.315155 0.140658 -0.385741 10.053929
91.113 2.312690 0.141539 -0.333381 10.056547
91.211 2.311318 0.142015 -0.335126 10.057999
91.314 2.310961 0.142141 -0.310691 10.058378
91.411 2.310517 0.142266 -0.260077 10.058839
91.511 2.320415 0.128993 -0.072358 10.075396
91.611 2.320536 0.128983 -0.023489 10.075518
91.711 2.320596 0.128992 0.039343 10.075578
91.811 2.331555 0.130630 0.212130 10.086659
91.911 2.338110 0.132445 0.302887 10.093461
92.011 2.344612 0.134855 0.391899 10.100395
92.111 2.318339 0.136004 0.483324 10.126693
92.211 2.310394 0.140326 0.546605 10.135738
92.312 2.318811 0.146085 0.630381 10.145936
92.411 2.326983 0.152731 0.715902 10.156469
92.513 2.340729 0.166503 0.841566 10.175928
92.611 2.347998 0.175402 0.909634 10.187418
92.711 2.356302 0.187186 0.988174 10.201834
92.811 2.442646 0.183650 1.133506 10.288251
92.940 2.444993 0.188981 1.163176 10.294076
93.011 2.453663 0.213916 1.292331 10.320476
93.113 2.456425 0.224910 1.346436 10.331811
93.213 2.458459 0.235696 1.403857 10.342787
93.317 2.460878 0.253420 1.465118 10.360676
93.411 2.461688 0.262694 1.494789 10.369985
93.511 2.462272 0.272488 1.524460 10.379796
93.613 2.427619 0.283411 1.511315 10.416130
93.715 2.428276 0.303040 1.556693 10.435769
93.811 2.428239 0.314095 1.584618 10.446825
93.912 2.427405 0.331882 1.638724 10.464632
94.016 2.425648 0.348933 1.694574 10.481773
94.111 2.424420 0.357857 1.717263 10.490781
94.211 2.420775 0.377785 1.780095 10.511040
94.313 2.418290 0.388497 1.809766 10.522036
94.411 2.415455 0.399480 1.828964 10.533378
94.511 2.411539 0.413259 1.856890 10.547703
94.611 2.406543 0.428499 1.909250 10.563741
94.711 2.402631 0.439031 1.937175 10.574977
94.811 2.394969 0.457295 1.993025 10.594783
94.912 2.383836 0.476131 2.002179 10.616663
95.025 2.372683 0.492826 1.996931 10.636740
95.111 2.361635 0.515978 2.028347 10.662394
95.211 2.356610 0.526003 2.038819 10.673608
95.311 2.351372 0.536100 2.054527 10.684982
95.411 2.342425 0.553091 2.045801 10.704185
95.511 2.337047 0.563603 2.042310 10.715992
95.611 2.331860 0.574092 2.028347 10.727694
95.711 2.323418 0.592661 1.974242 10.748092
95.811 2.319060 0.603382 1.946317 10.759665
95.911 2.314765 0.614896 1.914901 10.771954
96.015 2.309297 0.630719 1.900938 10.788695
96.111 2.305287 0.642558 1.895702 10.801194
96.211 2.298881 0.661963 1.879994 10.821630
96.311 2.295504 0.672779 1.866032 10.832961
96.411 2.302554 0.669984 1.777444 10.840545
96.512 2.300742 0.678679 1.775699 10.849427
96.611 2.296650 0.698132 1.780935 10.869306
96.724 2.295021 0.705684 1.784426 10.877032
96.812 2.293243 0.713815 1.787916 10.885355
96.911 2.287752 0.737411 1.812351 10.909581
97.011 2.284975 0.748515 1.819332 10.921027
97.111 2.283553 0.753938 1.829804 10.926634
97.211 2.276646 0.779560 1.836785 10.953170
97.329 2.273569 0.790795 1.838531 10.964820
97.413 2.271839 0.797057 1.840276 10.971316
97.512 2.266556 0.816071 1.842021 10.991050
97.611 2.261899 0.832819 1.842021 11.008434
97.711 2.259575 0.841176 1.842021 11.017108
97.815 2.254931 0.857875 1.842021 11.034440
97.911 2.252107 0.868033 1.842021 11.044983
98.012 2.247443 0.884742 1.843767 11.062331
98.111 2.244890 0.893829 1.845512 11.071770
98.211 2.240478 0.909486 1.845512 11.088036
98.312 2.237921 0.918536 1.847257 11.097441
98.411 2.233321 0.934609 1.850748 11.114160
98.513 2.228744 0.950458 1.852493 11.130656
98.611 2.225318 0.962298 1.852493 11.142981
98.711 2.222563 0.971801 1.852493 11.152876
98.811 2.217864 0.987890 1.855984 11.169637
98.917 2.216162 0.993695 1.855984 11.175687
99.011 2.210266 1.013749 1.857729 11.196589
99.111 2.205246 1.030759 1.857729 11.214325
99.211 2.201129 1.044784 1.855984 11.228942
99.311 2.197835 1.056057 1.854239 11.240685
99.411 2.192980 1.072636 1.855984 11.257961
99.511 2.188835 1.086717 1.857729 11.272639
99.611 2.052330 1.119697 1.920531 11.413072
99.712 2.045728 1.138010 1.906568 11.432538
99.811 2.042777 1.146577 1.901332 11.441599
99.912 2.039136 1.157746 1.878643 11.453347
100.011 2.033595 1.176267 1.848973 11.472678
100.111 2.030755 1.186711 1.829774 11.483502
100.211 2.028035 1.197517 1.812321 11.494645
100.311 2.023435 1.217901 1.775669 11.515542
100.411 2.021160 1.229376 1.759961 11.527239
100.526 2.018977 1.241223 1.744253 11.539287
100.618 2.016014 1.260429 1.712837 11.558719
100.711 2.014540 1.271554 1.695384 11.569942
100.812 2.012459 1.289028 1.683166 11.587539
100.913 2.010762 1.304262 1.679676 11.602867
101.011 2.009679 1.315041 1.665713 11.613701
101.111 2.008328 1.330545 1.650005 11.629263
101.211 2.007418 1.343511 1.634297 11.642262
101.311 2.006800 1.354024 1.625570 11.652793
101.411 2.006052 1.370122 1.613353 11.668908
101.511 2.005561 1.381911 1.611608 11.680707
101.611 2.004886 1.399713 1.608117 11.698522
101.713 2.004382 1.414491 1.602881 11.713308
101.811 2.004012 1.428240 1.595900 11.727063
101.919 2.003824 1.436705 1.592409 11.735529
102.011 2.003562 1.455846 1.578447 11.754673
102.111 2.003572 1.465929 1.566055 11.764755
102.211 2.003657 1.480002 1.560819 11.778829
102.320 2.003839 1.495379 1.557154 11.794207
102.411 2.004128 1.510613 1.546333 11.809444
102.511 2.004457 1.522316 1.539351 11.821151
102.628 1.977115 1.554363 1.361421 11.863276
102.711 1.980359 1.568867 1.343793 11.878139
102.811 1.984306 1.585831 1.340128 11.895556
102.921 1.986928 1.596998 1.340128 11.907026
103.011 1.991076 1.614883 1.343793 11.925387
103.111 1.994348 1.629320 1.349378 11.940189
103.211 1.996917 1.640829 1.351123 11.951982
103.315 2.000646 1.657871 1.360024 11.969428
103.411 2.003333 1.670808 1.367180 11.982641
103.511 2.005444 1.681308 1.374336 11.993350
103.612 2.008026 1.694541 1.383237 12.006832
103.711 2.009607 1.702804 1.367529 12.015246
103.811 2.009690 1.703220 1.353392 12.015670
103.911 2.009602 1.702859 1.304523 12.016041
104.011 2.009648 1.703009 1.269616 12.016198
104.111 2.009665 1.703065 1.236281 12.016257
104.211 2.009382 1.702240 1.239946 12.017129
104.311 2.009375 1.702221 1.239946 12.017149
104.411 2.009375 1.702221 1.239946 12.017149
104.512 2.009375 1.702221 1.239946 12.017149
104.611 2.009375 1.702221 1.239946 12.017149
104.711 2.009375 1.702221 1.239946 12.017149
104.811 2.009375 1.702221 1.239946 12.017149
104.921 2.009375 1.702221 1.239946 12.017149
105.011 2.009375 1.702221 1.239946 12.017149
105.118 2.009375 1.702221 1.239946 12.017149
105.211 2.009375 1.702221 1.239946 12.017149
105.313 2.009375 1.702221 1.239946 12.017149
105.414 2.009375 1.702221 1.239946 12.017149
105.511 2.009375 1.702221 1.239946 12.017149
105.612 2.009375 1.702221 1.239946 12.017149
105.712 2.002277 1.698553 1.245424 12.025138
105.811 1.973349 1.684070 1.267350 12.057489
105.911 1.973349 1.684070 1.267350 12.057489
106.011 1.973349 1.684070 1.267350 12.057489
106.111 1.973349 1.684070 1.267350 12.057489
106.211 1.973349 1.684070 1.267350 12.057489
106.311 1.973349 1.684070 1.267350 12.057489
106.411 1.973349 1.684070 1.267350 12.057489
106.511 1.973725 1.685259 1.263860 12.058736
106.611 1.977088 1.695606 1.249373 12.069615
106.711 1.981038 1.707103 1.233491 12.081772
106.811 1.985145 1.718240 1.207311 12.093642
106.911 1.990474 1.731743 1.182702 12.108159
107.014 1.997518 1.748236 1.152857 12.126093
107.113 2.002126 1.758239 1.131913 12.137106
107.211 2.009656 1.773294 1.091770 12.153940
107.311 2.013758 1.780941 1.072572 12.162618
107.411 2.023671 1.798156 1.032429 12.182483
107.528 2.030179 1.808727 1.009740 12.194896
107.611 2.036427 1.818284 0.981815 12.206315
107.714 2.044963 1.830592 0.955635 12.221293
107.811 2.054977 1.844472 0.938181 12.238408
107.911 2.061895 1.853807 0.931200 12.250027
108.011 2.074401 1.870054 0.905020 12.270530
108.113 2.081786 1.879201 0.887567 12.282286
108.211 2.089161 1.888156 0.878840 12.293887
108.311 2.102689 1.904074 0.852660 12.314777
108.412 2.110390 1.912670 0.833462 12.326318
108.511 2.118505 1.921360 0.814263 12.338208
108.611 2.132541 1.936108 0.807282 12.358567
108.711 2.140763 1.944630 0.800300 12.370409
108.811 2.149330 1.953447 0.798555 12.382703
108.911 2.160732 2.019449 0.740176 12.449682
109.011 2.172530 2.037852 0.712051 12.471543
109.111 2.180510 2.044619 0.699834 12.482005
109.214 2.194553 2.056169 0.676796 12.500189
109.311 2.201008 2.061214 0.653932 12.508380
109.411 2.207878 2.066420 0.643285 12.517000
109.511 2.221931 2.076617 0.622167 12.534363
109.614 2.231319 2.083312 0.616756 12.545894
109.714 2.241037 2.090161 0.611346 12.557783
109.811 2.258025 2.101961 0.602270 12.578467
109.911 2.267829 2.108655 0.598605 12.590339
110.014 2.277128 2.114968 0.595114 12.601578
110.115 2.294328 2.126521 0.591449 12.622298
110.215 2.303824 2.132898 0.593194 12.633736
110.311 2.314236 2.139885 0.587784 12.646275
110.411 2.329663 2.150102 0.582373 12.664778
110.522 2.338953 2.156191 0.578883 12.675887
110.612 2.347608 2.161811 0.575392 12.686206
110.711 2.360751 2.170242 0.568411 12.701820
110.811 2.368759 2.175318 0.563175 12.711302
110.918 2.372367 2.177582 0.559684 12.715562
111.011 2.387279 2.186411 0.503833 12.732891
111.111 2.401094 2.193341 0.441002 12.748347
111.213 2.410969 2.197889 0.423548 12.759219
111.312 2.429152 2.205535 0.381486 12.778944
111.411 2.440153 2.209828 0.365429 12.790752
111.514 2.451237 2.213876 0.342740 12.802553
111.614 2.470586 2.220344 0.305913 12.822954
111.711 2.481367 2.223668 0.295441 12.834236
111.820 2.491079 2.226551 0.281478 12.844367
111.911 2.505691 2.230657 0.265771 12.859545
112.011 2.515183 2.233153 0.251459 12.869360
112.114 2.526273 2.235868 0.233831 12.880777
112.211 2.534680 2.292917 0.142988 12.938442
112.311 2.543873 2.294128 0.118379 12.947715
112.411 2.556466 2.295183 0.057467 12.960353
112.511 2.561110 2.295353 0.024306 12.964999
112.611 2.566074 2.295367 -0.010601 12.969963
112.717 2.571370 2.295161 -0.057724 12.975264
112.811 2.581479 2.294350 -0.092631 12.985405
112.911 2.589711 2.293513 -0.104848 12.993680
113.011 2.609581 2.291399 -0.106768 13.013661
113.112 2.621344 2.290123 -0.108514 13.025494
113.211 2.632730 2.288882 -0.108514 13.036947
113.313 2.650195 2.286985 -0.106768 13.054515
113.411 2.668200 2.285105 -0.101358 13.072617
113.524 2.676952 2.284225 -0.099612 13.081414
113.611 2.693750 2.282659 -0.089140 13.098285
113.711 2.710180 2.281274 -0.075178 13.114773
113.811 2.717015 2.280796 -0.069767 13.121624
