# t_sec x y yaw_rad cum_dist_m
53.902 -0.735074 -0.756478 -0.932432 4.519021
54.001 -0.728723 -0.765139 -0.941159 4.529761
54.101 -0.722379 -0.773966 -0.951631 4.540632
54.202 -0.712595 -0.787849 -0.958612 4.557615
54.303 -0.702266 -0.802613 -0.962103 4.575634
54.404 -0.697455 -0.809533 -0.963848 4.584063
54.501 -0.687688 -0.823694 -0.969084 4.601264
54.601 -0.679408 -0.835753 -0.969084 4.615893
54.701 -0.672322 -0.846092 -0.970829 4.628427
54.801 -0.662185 -0.860902 -0.970829 4.646374
54.901 -0.606317 -0.848118 -1.182080 4.703686
55.001 -0.603017 -0.856201 -1.183825 4.712417
55.101 -0.596368 -0.872518 -1.183825 4.730037
55.202 -0.590897 -0.885944 -1.183825 4.744534
55.302 -0.584211 -0.902325 -1.182080 4.762227
55.401 -0.579623 -0.913332 -1.173353 4.774152
55.502 -0.573905 -0.926888 -1.169862 4.788865
55.601 -0.566834 -0.943133 -1.154154 4.806582
55.701 -0.561979 -0.953991 -1.145428 4.818476
55.801 -0.557238 -0.964134 -1.127975 4.829672
55.901 -0.548319 -0.982167 -1.101795 4.849791
56.001 -0.542889 -0.992679 -1.087832 4.861622
56.102 -0.537282 -1.003148 -1.077360 4.873498
56.201 -0.528587 -1.018503 -1.040708 4.891144
56.301 -0.522173 -1.029100 -1.016273 4.903530
56.402 -0.511537 -1.045909 -1.000565 4.923422
56.504 -0.505368 -1.055436 -0.991839 4.934772
56.611 -0.498926 -1.065123 -0.976131 4.946405
56.701 -0.487358 -1.081853 -0.951696 4.966745
56.801 -0.480450 -1.091289 -0.930752 4.978440
56.901 -0.473335 -1.100589 -0.908063 4.990150
57.001 -0.460740 -1.116070 -0.874902 5.010107
57.101 -0.453353 -1.124691 -0.859194 5.021460
57.201 -0.443593 -1.135733 -0.838250 5.036197
57.301 -0.435776 -1.144248 -0.826033 5.047755
57.401 -0.423636 -1.157145 -0.810325 5.065467
57.501 -0.415502 -1.165552 -0.794442 5.077166
57.602 -0.400955 -1.180216 -0.785192 5.097821
57.706 -0.392663 -1.188462 -0.778036 5.109515
57.801 -0.382490 -1.198045 -0.744875 5.123491
57.901 -0.352703 -1.203299 -0.659049 5.153738
58.002 -0.299396 -1.199454 -0.537236 5.207183
58.101 -0.289823 -1.205090 -0.528334 5.218292
58.201 -0.279810 -1.210928 -0.526589 5.229883
58.301 -0.264205 -1.219981 -0.524669 5.247924
58.401 -0.253946 -1.225810 -0.514197 5.259723
58.501 -0.238130 -1.234620 -0.503376 5.277828
58.601 -0.224889 -1.241900 -0.501631 5.292938
58.701 -0.214592 -1.247534 -0.499711 5.304675
58.801 -0.198919 -1.256055 -0.494301 5.322515
58.901 -0.185721 -1.263150 -0.492555 5.337499
59.001 -0.175401 -1.268875 -0.508438 5.349301
59.101 -0.162409 -1.276315 -0.529556 5.364272
59.201 -0.151470 -1.282815 -0.540028 5.376997
59.301 -0.139148 -1.290433 -0.557481 5.391483
59.401 -0.126723 -1.298498 -0.583836 5.406296
59.501 -0.116720 -1.305190 -0.594482 5.418331
59.601 -0.102173 -1.315069 -0.598148 5.435915
59.701 -0.090510 -1.323040 -0.599893 5.450043
59.801 -0.080717 -1.329752 -0.601813 5.461915
59.901 -0.066655 -1.339405 -0.593086 5.478971
60.001 -0.055936 -1.346494 -0.582440 5.491823
60.104 -0.042732 -1.354952 -0.564812 5.507503
60.201 -0.038412 -1.357670 -0.559576 5.512607
60.301 -0.022711 -1.367368 -0.548755 5.531062
60.401 -0.013061 -1.373123 -0.531127 5.542297
60.501 -0.003351 -1.378716 -0.513674 5.553503
60.602 0.014439 -1.388627 -0.504598 5.573867
60.701 0.025161 -1.394471 -0.495697 5.586079
60.801 0.039367 -1.402009 -0.481211 5.602161
60.901 0.051469 -1.408241 -0.472309 5.615773
61.001 0.086101 -1.384945 -0.442133 5.657511
61.104 0.129901 -1.358634 -0.408321 5.708606
61.202 0.142781 -1.364316 -0.417397 5.722683
61.301 0.153180 -1.368972 -0.422807 5.734077
61.402 0.163570 -1.373719 -0.429963 5.745501
61.501 0.180242 -1.381493 -0.440958 5.763896
61.602 0.190390 -1.386311 -0.444624 5.775129
61.701 0.201480 -1.391638 -0.450034 5.787433
61.801 0.220126 -1.400701 -0.455619 5.808165
61.902 0.231043 -1.406063 -0.457365 5.820327
62.001 0.243993 -1.412436 -0.457365 5.834760
62.101 0.259816 -1.420273 -0.461030 5.852418
62.201 0.269006 -1.424843 -0.462950 5.862682
62.301 0.277400 -1.429051 -0.464695 5.872070
62.404 0.292523 -1.436663 -0.468360 5.889001
62.503 0.305045 -1.443008 -0.470280 5.903040
62.602 0.308422 -1.444728 -0.472025 5.906829
62.702 0.319410 -1.450324 -0.451256 5.919160
62.802 0.320652 -1.450892 -0.405877 5.920526
62.902 0.320665 -1.450892 -0.343046 5.920539
63.002 0.319947 -1.450679 -0.187711 5.921288
63.101 0.320227 -1.450717 -0.098699 5.921570
63.202 0.320147 -1.450713 -0.004452 5.921650
63.302 0.320385 -1.450694 0.136920 5.921889
63.402 0.320507 -1.450669 0.211969 5.922014
63.501 0.320574 -1.450647 0.285273 5.922084
63.601 0.306748 -1.405757 0.352515 5.969055
63.701 0.305780 -1.402789 0.410301 5.972177
63.802 0.310574 -1.400593 0.429500 5.977451
63.902 0.319630 -1.396445 0.429500 5.987412
64.002 0.326223 -1.393547 0.391103 5.994613
64.102 0.334130 -1.390630 0.324780 6.003040
64.201 0.339738 -1.388929 0.275911 6.008901
64.302 0.347042 -1.391062 0.183091 6.016511
64.402 0.349946 -1.413546 0.113824 6.039181
64.501 0.349809 -1.413571 0.152221 6.039321
64.602 0.349250 -1.413675 0.223779 6.039889
64.701 0.349767 -1.413538 0.274394 6.040424
64.803 0.349385 -1.413668 0.359915 6.040827
64.901 0.349625 -1.413560 0.433219 6.041091
65.001 0.348965 -1.413906 0.510188 6.041836
65.102 0.346410 -1.415589 0.635677 6.044896
65.205 0.344598 -1.417101 0.737081 6.047256
65.301 0.343165 -1.418518 0.808465 6.049270
65.401 0.341634 -1.420324 0.904458 6.051638
65.502 0.341183 -1.415188 1.077455 6.056795
65.601 0.340550 -1.416531 1.162976 6.058279
65.703 0.339516 -1.419590 1.314820 6.061508
65.802 0.339126 -1.421525 1.402087 6.063483
65.909 0.338892 -1.423657 1.492844 6.065627
66.009 0.338865 -1.425388 1.581856 6.067358
66.102 0.339207 -1.428865 1.737190 6.070852
66.203 0.339657 -1.430877 1.815730 6.072914
66.301 0.329957 -1.462333 1.914388 6.105831
66.402 0.331415 -1.465649 2.040052 6.109454
66.501 0.332140 -1.466943 2.111610 6.110938
66.601 0.333319 -1.468740 2.181423 6.113086
66.702 0.334597 -1.470387 2.261708 6.115171
66.802 0.335232 -1.471112 2.302025 6.116135
66.901 0.365515 -1.475209 2.448772 6.146694
67.001 0.367885 -1.475910 2.539346 6.149165
67.101 0.369442 -1.476800 2.675481 6.150959
67.202 0.370867 -1.477396 2.783692 6.152504
67.302 0.393090 -1.471941 2.933108 6.175386
67.402 0.395778 -1.472317 3.064008 6.178100
67.501 0.397223 -1.472364 3.128585 6.179546
67.605 0.401454 -1.471951 -2.957378 6.183797
67.703 0.402176 -1.471791 -2.915315 6.184537
67.803 0.505557 -1.515832 -2.847690 6.296908
67.901 0.508855 -1.514498 -2.687120 6.300465
68.001 0.510119 -1.513803 -2.599854 6.301907
68.102 0.508258 -1.515064 -2.517823 6.304156
68.201 0.505115 -1.517758 -2.369470 6.308295
68.302 0.503989 -1.515892 -2.271880 6.310474
68.402 0.501818 -1.516553 -2.179016 6.312743
68.501 0.498823 -1.521541 -2.068886 6.318561
68.601 0.495282 -1.529675 -1.946713 6.327433
68.702 0.491395 -1.541411 -1.857701 6.339796
68.803 0.449761 -1.499058 -1.758574 6.399186
68.903 0.447276 -1.521748 -1.617377 6.422012
69.001 0.447171 -1.533157 -1.556290 6.433422
69.112 0.448370 -1.550478 -1.463613 6.450784
69.207 0.449716 -1.560141 -1.411253 6.460540
69.301 0.421223 -1.505241 -1.389612 6.522394
69.401 0.423424 -1.515459 -1.342488 6.532846
69.501 0.426429 -1.526944 -1.298855 6.544718
69.601 0.432568 -1.545879 -1.230787 6.564623
69.701 0.436567 -1.556386 -1.194135 6.575865
69.801 0.441305 -1.567565 -1.157484 6.588007
69.901 0.449738 -1.586387 -1.098885 6.608632
70.001 0.436504 -1.642817 -1.112084 6.666593
70.101 0.441484 -1.652397 -1.078923 6.677390
70.201 0.451161 -1.668831 -1.009110 6.696461
70.301 0.457525 -1.678451 -0.974203 6.707995
70.401 0.463706 -1.687151 -0.939297 6.718668
70.502 0.473254 -1.699536 -0.893918 6.734307
70.601 0.480655 -1.708584 -0.879956 6.745996
70.702 0.494233 -1.724542 -0.852030 6.766949
70.802 0.502119 -1.733437 -0.841558 6.778836
70.906 0.516244 -1.748742 -0.811888 6.799663
71.003 0.524444 -1.757163 -0.792689 6.811417
71.101 0.542943 -1.793088 -0.789948 6.851825
71.202 0.559491 -1.819399 -0.758635 6.882907
71.301 0.572914 -1.831346 -0.706275 6.900877
71.402 0.581486 -1.838530 -0.690392 6.912061
71.502 0.594838 -1.849170 -0.667529 6.929134
71.601 0.606267 -1.858016 -0.653391 6.943586
71.702 0.615724 -1.865189 -0.644490 6.955457
71.801 0.628656 -1.874835 -0.637160 6.971589
71.901 0.635409 -1.879809 -0.630178 6.979976
72.001 0.648780 -1.889444 -0.619532 6.996457
72.101 0.662298 -1.898984 -0.610631 7.013003
72.202 0.669321 -1.903861 -0.603475 7.021553
72.301 0.682898 -1.913160 -0.598064 7.038009
72.401 0.697158 -1.922335 -0.552511 7.054966
72.501 0.704553 -1.926707 -0.526331 7.063557
72.601 0.719979 -1.935491 -0.515859 7.081308
72.703 0.735020 -1.943945 -0.503468 7.098562
72.801 0.742464 -1.947842 -0.477288 7.106964
72.901 0.757411 -1.955078 -0.431735 7.123571
73.001 0.773964 -1.962698 -0.429989 7.141793
73.102 0.782191 -1.966471 -0.429989 7.150844
73.206 0.798428 -1.973568 -0.403635 7.168564
73.303 0.817439 -1.981133 -0.365238 7.189026
73.402 0.822648 -1.983093 -0.356336 7.194591
73.501 0.837890 -1.988551 -0.333473 7.210781
73.601 0.857686 -1.988543 -0.302132 7.230577
73.702 0.894434 -1.919387 -0.199552 7.308890
73.801 0.910424 -1.922331 -0.169358 7.325149
73.901 0.926127 -1.924872 -0.156966 7.341056
74.001 0.934915 -1.926258 -0.155221 7.349953
74.101 0.951782 -1.928927 -0.156966 7.367030
74.201 0.969274 -1.931718 -0.158886 7.384743
74.301 0.978376 -1.933193 -0.160631 7.393963
74.401 0.995928 -1.936296 -0.186986 7.411788
74.501 1.012952 -1.939908 -0.228699 7.429191
74.602 1.019671 -1.941592 -0.253134 7.436117
74.701 1.032730 -1.945348 -0.296767 7.449706
74.803 1.047227 -1.950253 -0.344065 7.465010
74.903 1.059121 -1.954803 -0.378972 7.477745
75.002 1.069741 -1.959281 -0.410388 7.489270
75.102 1.084836 -1.966271 -0.447214 7.505905
75.204 1.092718 -1.970130 -0.461003 7.514681
75.301 1.108430 -1.978340 -0.494164 7.532409
75.401 1.121051 -1.985344 -0.517028 7.546843
75.501 1.131520 -1.991454 -0.532736 7.558965
75.601 1.145614 -2.000099 -0.560661 7.575499
75.701 1.159628 -2.009233 -0.587015 7.592226
75.801 1.166787 -2.014007 -0.590506 7.600832
75.901 1.243763 -2.039446 -0.597360 7.681902
76.001 1.253406 -2.046123 -0.613243 7.693631
76.101 1.262461 -2.052576 -0.622319 7.704750
76.201 1.276606 -2.063097 -0.655654 7.722379
76.301 1.288414 -2.072335 -0.673282 7.737371
76.401 1.297561 -2.079762 -0.683754 7.749154
76.505 1.310476 -2.090538 -0.699462 7.765974
76.605 1.321857 -2.100217 -0.709934 7.780915
76.702 1.330899 -2.108002 -0.711679 7.792845
76.802 1.343817 -2.119364 -0.727387 7.810050
76.901 1.354542 -2.129019 -0.734369 7.824480
77.002 1.363396 -2.137035 -0.736114 7.836423
77.102 1.376425 -2.148880 -0.737859 7.854032
77.201 1.386039 -2.157645 -0.739605 7.867042
77.307 1.397178 -2.167838 -0.741350 7.882141
77.401 1.405797 -2.175735 -0.743095 7.893831
77.502 1.418586 -2.187527 -0.744841 7.911226
77.602 1.424922 -2.193369 -0.744841 7.919844
77.701 1.433976 -2.201753 -0.746586 7.932184
77.807 1.453070 -2.219694 -0.758803 7.958384
77.902 1.457174 -2.223593 -0.760549 7.964045
78.002 1.465324 -2.231348 -0.760549 7.975295
78.101 1.480393 -2.245743 -0.762294 7.996135
78.202 1.488454 -2.253374 -0.755313 8.007235
78.303 1.496348 -2.260774 -0.751822 8.018055
78.401 1.510543 -2.274232 -0.765785 8.037616
78.501 1.518892 -2.282309 -0.771021 8.049232
78.601 1.530359 -2.293765 -0.791965 8.065441
78.701 1.539284 -2.302960 -0.805927 8.078256
78.802 1.545934 -2.309699 -0.788474 8.087723
78.901 1.556167 -2.319857 -0.774511 8.102142
79.001 1.566220 -2.329650 -0.771021 8.116177
79.101 1.574710 -2.337806 -0.762294 8.127949
79.202 1.628395 -2.332402 -0.885379 8.181906
79.303 1.636012 -2.341702 -0.883634 8.193927
79.401 1.646779 -2.354924 -0.890615 8.210979
79.502 1.655821 -2.366157 -0.894106 8.225399
79.601 1.662420 -2.374452 -0.902833 8.235998
79.701 1.671693 -2.386411 -0.918541 8.251131
79.801 1.678848 -2.395946 -0.935994 8.263052
79.901 1.685659 -2.405330 -0.948211 8.274648
80.001 1.690997 -2.412884 -0.962174 8.283897
80.101 1.698898 -2.424571 -0.984863 8.298005
80.202 1.704764 -2.433150 -0.967410 8.308397
80.302 1.714201 -2.446686 -0.953447 8.324897
80.401 1.722621 -2.458145 -0.925522 8.339118
80.502 1.729679 -2.467308 -0.904578 8.350684
80.601 1.740631 -2.480699 -0.873162 8.367983
80.702 1.750394 -2.492014 -0.845237 8.382928
80.802 1.757772 -2.500095 -0.824293 8.393870
80.901 1.768369 -2.511170 -0.799858 8.409198
81.001 1.778387 -2.521092 -0.771933 8.423298
81.101 1.786286 -2.528560 -0.747498 8.434169
81.201 1.796197 -2.537727 -0.745753 8.447669
81.301 1.807528 -2.548139 -0.742262 8.463058
81.401 1.815732 -2.555565 -0.733361 8.474123
81.501 1.824467 -2.563336 -0.722715 8.485815
81.602 1.839091 -2.576017 -0.710148 8.505171
81.702 1.846815 -2.582562 -0.701247 8.515295
81.803 1.854782 -2.589122 -0.681699 8.525615
81.901 1.869409 -2.600692 -0.655170 8.544265
82.003 1.878364 -2.607573 -0.655170 8.555559
82.101 1.888698 -2.615514 -0.655170 8.568591
82.201 1.900432 -2.624519 -0.655170 8.583383
82.302 1.907816 -2.630182 -0.653425 8.592688
82.401 2.023809 -2.561811 -0.533117 8.727331
82.501 2.036581 -2.569207 -0.524216 8.742090
82.603 2.046895 -2.575177 -0.526136 8.754007
82.702 2.059188 -2.582328 -0.527881 8.768229
82.802 2.072387 -2.590029 -0.529801 8.783510
82.901 2.081088 -2.595125 -0.529801 8.793594
83.002 2.089389 -2.599996 -0.531547 8.803219
83.101 2.101228 -2.606962 -0.533466 8.816955
83.201 2.107607 -2.610740 -0.535212 8.824369
83.301 2.114468 -2.614818 -0.537132 8.832351
83.401 2.119225 -2.617639 -0.533466 8.837881
83.502 2.119121 -2.617578 -0.533466 8.838002
83.603 2.119017 -2.617516 -0.533466 8.838122
83.704 2.122789 -2.619739 -0.533466 8.842501
83.801 2.129320 -2.623596 -0.533466 8.850085
83.902 2.139616 -2.629650 -0.531547 8.862030
84.001 2.146255 -2.633553 -0.531547 8.869731
84.102 2.154874 -2.638622 -0.531547 8.879730
84.201 2.165236 -2.644714 -0.531547 8.891750
84.301 2.172280 -2.648856 -0.531547 8.899921
84.402 2.182058 -2.654606 -0.531547 8.911265
84.501 2.190963 -2.659842 -0.531547 8.921595
84.601 2.197668 -2.663776 -0.531547 8.929369
84.702 2.206602 -2.669030 -0.531547 8.939734
84.801 2.217294 -2.675291 -0.529801 8.952124
84.902 2.224081 -2.679282 -0.531547 8.959997
85.002 2.230616 -2.683121 -0.529801 8.967577
85.104 2.246284 -2.692296 -0.529801 8.985733
85.201 2.249836 -2.694377 -0.529801 8.989850
85.301 2.283295 -2.683135 -0.553141 9.025147
85.401 2.294817 -2.690242 -0.551221 9.038684
85.503 2.301687 -2.694479 -0.553141 9.046756
85.602 2.308430 -2.698634 -0.551221 9.054676
85.701 2.320220 -2.705896 -0.553141 9.068523
85.801 2.326770 -2.709923 -0.551221 9.076212
85.902 2.336309 -2.715787 -0.551221 9.087409
86.001 2.343589 -2.720263 -0.551221 9.095955
86.103 2.353409 -2.726300 -0.551221 9.107483
86.202 2.361974 -2.731566 -0.551221 9.117536
86.301 2.369202 -2.736010 -0.551221 9.126021
86.401 2.376957 -2.740777 -0.551221 9.135125
86.501 2.387109 -2.747019 -0.551221 9.147042
86.601 2.394386 -2.751493 -0.551221 9.155584
86.701 2.400962 -2.755528 -0.549476 9.163299
86.801 2.412527 -2.762638 -0.551221 9.176875
86.901 2.419702 -2.767049 -0.551221 9.185298
87.001 2.427644 -2.771931 -0.551221 9.194621
87.101 2.436420 -2.777327 -0.551221 9.204923
87.201 2.446521 -2.783517 -0.551221 9.216769
87.301 2.454741 -2.788558 -0.549476 9.226412
87.401 2.462901 -2.793555 -0.549476 9.235981
87.501 2.469961 -2.797878 -0.549476 9.244259
87.601 2.479699 -2.803825 -0.549476 9.255669
87.704 2.491572 -2.811083 -0.547556 9.269585
87.801 2.496851 -2.814301 -0.547556 9.275767
87.901 2.505338 -2.819499 -0.549476 9.285720
88.002 2.512285 -2.823753 -0.549476 9.293866
88.101 2.522691 -2.830116 -0.547556 9.306063
88.201 2.527740 -2.833195 -0.547556 9.311977
88.302 2.536977 -2.838837 -0.547556 9.322801
88.411 2.538873 -2.839993 -0.547556 9.325021
88.501 2.586184 -2.828583 -0.553556 9.373688
88.601 2.592360 -2.832400 -0.553556 9.380949
88.701 2.602076 -2.838396 -0.553556 9.392367
88.801 2.610622 -2.843660 -0.551636 9.402403
88.904 2.617818 -2.848088 -0.551636 9.410852
89.003 2.630950 -2.856149 -0.551636 9.426261
89.101 2.635810 -2.859136 -0.549891 9.431965
89.202 2.642681 -2.863347 -0.549891 9.440024
89.301 2.650774 -2.868308 -0.549891 9.449517
89.401 2.661151 -2.874677 -0.549891 9.461692
89.501 2.667791 -2.878747 -0.549891 9.469480
89.606 2.670783 -2.880575 -0.547971 9.472987
89.705 2.670371 -2.880323 -0.547971 9.473470
89.805 2.670267 -2.880260 -0.547971 9.473591
89.901 2.670251 -2.880250 -0.547971 9.473611
90.001 2.670251 -2.880250 -0.547971 9.473611
90.101 2.670182 -2.880208 -0.547971 9.473692
90.201 2.670011 -2.880103 -0.547971 9.473892
90.302 2.670114 -2.880167 -0.547971 9.474013
90.401 2.669993 -2.880093 -0.547971 9.474155
90.501 2.669960 -2.880072 -0.547971 9.474194
90.601 2.670015 -2.880106 -0.547971 9.474259
90.701 2.670015 -2.880106 -0.547971 9.474259
90.801 2.670015 -2.880106 -0.547971 9.474259
90.901 2.670083 -2.880148 -0.547971 9.474339
91.002 2.670083 -2.880148 -0.547971 9.474339
91.101 2.670101 -2.880158 -0.547971 9.474359
91.202 2.670117 -2.880168 -0.547971 9.474379
91.301 2.670117 -2.880168 -0.547971 9.474379
91.401 2.670117 -2.880168 -0.547971 9.474379
91.501 2.675947 -2.851763 -0.555815 9.503376
91.602 2.675947 -2.851763 -0.555815 9.503376
91.701 2.675947 -2.851763 -0.555815 9.503376
91.802 2.675947 -2.851763 -0.555815 9.503376
91.901 2.675947 -2.851763 -0.555815 9.503376
92.001 2.675947 -2.851763 -0.555815 9.503376
92.101 2.675947 -2.851763 -0.555815 9.503376
92.201 2.675947 -2.851763 -0.555815 9.503376
92.301 2.675947 -2.851763 -0.555815 9.503376
92.401 2.675947 -2.851763 -0.555815 9.503376
92.501 2.675947 -2.851763 -0.555815 9.503376
92.601 2.675947 -2.851763 -0.555815 9.503376
92.701 2.675947 -2.851763 -0.555815 9.503376
92.802 2.675947 -2.851763 -0.555815 9.503376
92.901 2.675947 -2.851763 -0.555815 9.503376
93.001 2.675947 -2.851763 -0.555815 9.503376
93.106 2.675930 -2.851753 -0.555815 9.503396
93.201 2.675930 -2.851753 -0.555815 9.503396
93.301 2.675998 -2.851795 -0.555815 9.503476
93.401 2.675966 -2.851775 -0.555815 9.503514
93.501 2.675932 -2.851754 -0.555815 9.503553
93.601 2.675932 -2.851754 -0.555815 9.503553
93.701 2.675916 -2.851744 -0.555815 9.503573
93.801 2.675916 -2.851744 -0.555815 9.503573
93.901 2.675916 -2.851744 -0.555815 9.503573
94.002 2.675916 -2.851744 -0.555815 9.503573
94.101 2.675916 -2.851744 -0.555815 9.503573
94.201 2.675916 -2.851744 -0.555815 9.503573
94.301 2.675916 -2.851744 -0.555815 9.503573
94.401 2.675916 -2.851744 -0.555815 9.503573
94.501 2.675575 -2.851790 -0.555338 9.503917
94.601 2.672542 -2.852172 -0.551119 9.506974
94.701 2.672542 -2.852172 -0.551119 9.506974
94.801 2.672542 -2.852172 -0.551119 9.506974
94.901 2.672542 -2.852172 -0.551119 9.506974
95.001 2.672542 -2.852172 -0.551119 9.506974
95.101 2.672542 -2.852172 -0.551119 9.506974
95.201 2.672542 -2.852172 -0.551119 9.506974
95.301 2.672542 -2.852172 -0.551119 9.506974
95.401 2.672542 -2.852172 -0.551119 9.506974
95.501 2.672542 -2.852172 -0.551119 9.506974
95.601 2.672542 -2.852172 -0.551119 9.506974
95.701 2.672542 -2.852172 -0.551119 9.506974
95.801 2.672542 -2.852172 -0.551119 9.506974
95.901 2.672542 -2.852172 -0.551119 9.506974
96.001 2.672542 -2.852172 -0.551119 9.506974
96.101 2.672542 -2.852172 -0.551119 9.506974
96.201 2.672542 -2.852172 -0.551119 9.506974
96.301 2.672542 -2.852172 -0.551119 9.506974
96.401 2.672542 -2.852172 -0.551119 9.506974
96.501 2.672542 -2.852172 -0.551119 9.506974
96.601 2.672542 -2.852172 -0.551119 9.506974
96.701 2.672542 -2.852172 -0.551119 9.506974
96.801 2.672542 -2.852172 -0.551119 9.506974
96.901 2.672542 -2.852172 -0.551119 9.506974
97.001 2.672542 -2.852172 -0.551119 9.506974
97.101 2.672542 -2.852172 -0.551119 9.506974
97.203 2.672542 -2.852172 -0.551119 9.506974
97.301 2.672491 -2.852141 -0.551119 9.507033
97.401 2.672491 -2.852141 -0.551119 9.507033
97.501 2.672491 -2.852141 -0.551119 9.507033
97.601 2.672491 -2.852141 -0.551119 9.507033
97.701 2.673061 -2.852141 -0.551115 9.507603
97.801 2.674052 -2.852142 -0.551107 9.508594
97.901 2.674052 -2.852142 -0.551107 9.508594
98.001 2.674052 -2.852142 -0.551107 9.508594
98.101 2.674052 -2.852142 -0.551107 9.508594
98.201 2.674052 -2.852142 -0.551107 9.508594
98.301 2.674052 -2.852142 -0.551107 9.508594
98.401 2.674052 -2.852142 -0.551107 9.508594
98.501 2.674052 -2.852142 -0.551107 9.508594
98.601 2.674052 -2.852142 -0.551107 9.508594
98.701 2.674052 -2.852142 -0.551107 9.508594
98.801 2.674052 -2.852142 -0.551107 9.508594
98.901 2.674035 -2.852132 -0.551107 9.508614
99.001 2.674035 -2.852132 -0.551107 9.508614
99.101 2.674035 -2.852132 -0.551107 9.508614
99.201 2.674035 -2.852132 -0.551107 9.508614
99.301 2.674035 -2.852132 -0.551107 9.508614
99.401 2.674035 -2.852132 -0.551107 9.508614
99.501 2.674035 -2.852132 -0.551107 9.508614
99.601 2.674035 -2.852132 -0.551107 9.508614
99.701 2.674035 -2.852132 -0.551107 9.508614
99.801 2.674035 -2.852132 -0.551107 9.508614
99.901 2.674035 -2.852132 -0.551107 9.508614
100.001 2.674035 -2.852132 -0.551107 9.508614
100.101 2.674035 -2.852132 -0.551107 9.508614
100.201 2.674035 -2.852132 -0.551107 9.508614
100.301 2.674035 -2.852132 -0.551107 9.508614
100.401 2.674035 -2.852132 -0.551107 9.508614
100.501 2.674035 -2.852132 -0.551107 9.508614
100.601 2.674035 -2.852132 -0.551107 9.508614
100.701 2.674035 -2.852132 -0.551107 9.508614
100.801 2.671336 -2.853542 -0.549799 9.511659
100.901 2.670805 -2.853823 -0.549540 9.512260
101.001 2.670805 -2.853823 -0.549540 9.512260
101.101 2.670788 -2.853813 -0.549540 9.512280
101.201 2.670788 -2.853813 -0.549540 9.512280
101.301 2.670788 -2.853813 -0.549540 9.512280
101.401 2.670771 -2.853802 -0.549540 9.512300
101.501 2.670771 -2.853802 -0.549540 9.512300
101.602 2.670754 -2.853792 -0.549540 9.512320
101.702 2.670754 -2.853792 -0.549540 9.512320
101.801 2.670754 -2.853792 -0.549540 9.512320
101.901 2.670754 -2.853792 -0.549540 9.512320
102.001 2.670754 -2.853792 -0.549540 9.512320
102.101 2.670754 -2.853792 -0.549540 9.512320
102.201 2.670754 -2.853792 -0.549540 9.512320
102.301 2.670754 -2.853792 -0.549540 9.512320
102.401 2.670754 -2.853792 -0.549540 9.512320
