# t_sec x y yaw_rad cum_dist_m
54.501 1.275033 -0.031247 -0.115347 5.401285
54.601 1.285816 -0.032614 -0.131230 5.412154
54.701 1.317983 -0.007838 -0.164169 5.452757
54.802 1.422526 0.109229 -0.314951 5.609709
54.901 1.433834 0.105527 -0.318617 5.621608
55.001 1.444174 0.101816 -0.360505 5.632593
55.101 1.456531 0.096664 -0.421591 5.645982
55.201 1.466935 0.091537 -0.484423 5.657580
55.302 1.471768 0.088873 -0.514094 5.663099
55.403 1.483358 0.081728 -0.580416 5.676715
55.502 1.489387 0.077548 -0.620559 5.684051
55.601 1.494682 0.073550 -0.658956 5.690686
55.701 1.500008 0.069197 -0.700844 5.697564
55.801 1.506850 0.063014 -0.760185 5.706786
55.901 1.511150 0.058722 -0.798582 5.712862
56.002 1.513397 0.056429 -0.772402 5.716072
56.102 1.513459 0.056349 -0.674664 5.716173
56.201 1.513381 0.056416 -0.610087 5.716275
56.301 1.513350 0.056437 -0.536783 5.716313
56.401 1.512401 0.056750 -0.447617 5.717312
56.502 1.511378 0.057124 -0.399432 5.718401
56.601 1.511325 0.057131 -0.331364 5.718455
56.702 1.511707 0.057007 -0.289476 5.718857
56.802 1.511668 0.057017 -0.245843 5.718897
56.909 1.511878 0.056970 -0.188247 5.719112
57.001 1.515123 0.056378 -0.181440 5.722411
57.101 1.522732 0.054956 -0.185106 5.730152
57.201 1.535506 0.052392 -0.222107 5.743180
57.301 1.547739 0.049085 -0.291920 5.755853
57.406 1.540369 0.057638 -0.295037 5.767143
57.501 1.554753 0.052437 -0.384049 5.782438
57.601 1.563916 0.048324 -0.445135 5.792482
57.702 1.578194 0.040571 -0.534147 5.808729
57.802 1.589288 0.033354 -0.603960 5.821964
57.903 1.597247 0.027462 -0.656320 5.831867
58.006 1.609174 0.017372 -0.733115 5.847490
58.102 1.619812 0.007170 -0.787220 5.862229
58.202 1.627819 -0.001365 -0.834344 5.873932
58.301 1.636299 -0.011331 -0.886704 5.887017
58.404 1.645701 -0.023813 -0.947790 5.902644
58.501 1.665648 -0.040868 -1.013723 5.928889
58.602 1.706497 -0.074091 -1.130357 5.981542
58.701 1.712920 -0.088674 -1.175736 5.997477
58.801 1.716962 -0.098996 -1.210642 6.008562
58.901 1.721517 -0.112259 -1.257766 6.022585
59.020 1.726261 -0.128567 -1.304890 6.039569
59.101 1.728317 -0.136629 -1.331070 6.047890
59.202 1.730868 -0.147982 -1.365977 6.059526
59.301 1.733744 -0.163693 -1.407865 6.075498
59.402 1.764194 -0.140304 -1.416275 6.113894
59.501 1.765692 -0.150851 -1.438965 6.124547
59.601 1.767683 -0.169497 -1.481027 6.143299
59.701 1.768482 -0.179734 -1.501796 6.153567
59.801 1.769232 -0.192424 -1.519424 6.166279
59.901 1.769710 -0.209542 -1.561312 6.183404
60.001 1.769673 -0.219901 -1.582256 6.193763
60.101 1.769099 -0.236355 -1.620828 6.210227
60.201 1.768303 -0.249078 -1.643692 6.222974
60.301 1.767412 -0.260130 -1.659400 6.234063
60.404 1.765669 -0.277763 -1.678947 6.251781
60.502 1.764097 -0.290827 -1.696401 6.264940
60.602 1.762633 -0.301904 -1.707047 6.276113
60.701 1.760453 -0.316031 -1.734972 6.290407
60.801 1.758496 -0.327237 -1.750680 6.301783
60.901 1.756741 -0.336230 -1.771624 6.310945
61.002 1.753977 -0.348638 -1.803040 6.323657
61.101 1.751414 -0.358758 -1.829220 6.334097
61.202 1.803645 -0.395169 -1.913849 6.397767
61.302 1.823784 -0.408824 -1.984485 6.422098
61.402 1.819730 -0.417063 -2.047317 6.431281
61.501 1.814983 -0.425771 -2.082223 6.441198
61.601 1.806998 -0.439282 -2.122366 6.456893
61.701 1.800703 -0.449038 -2.160763 6.468503
61.801 1.795611 -0.456286 -2.195670 6.477361
61.901 1.788964 -0.465106 -2.229006 6.488405
62.002 1.783752 -0.471439 -2.309291 6.496608
62.101 1.782954 -0.472251 -2.434955 6.497746
62.203 1.784468 -0.471170 -2.546656 6.499607
62.301 1.785957 -0.470289 -2.635667 6.501336
62.402 1.788868 -0.468946 -2.771803 6.504543
62.507 1.790887 -0.468339 -2.886995 6.506651
62.603 1.741292 -0.523540 -3.098505 6.580859
62.702 1.741087 -0.523544 3.093923 6.581064
62.801 1.741050 -0.523559 2.956042 6.581104
62.901 1.740795 -0.523490 2.863539 6.581368
63.006 1.741193 -0.523656 2.729149 6.581799
63.102 1.740970 -0.523529 2.617448 6.582055
63.202 1.734306 -0.535516 2.537379 6.595770
63.302 1.733508 -0.534873 2.453603 6.596796
63.401 1.725845 -0.527410 2.312232 6.607492
63.501 1.721953 -0.522689 2.228456 6.613610
63.604 1.727583 -0.542823 2.188596 6.634517
63.701 1.718274 -0.527893 2.056100 6.652111
63.802 1.714025 -0.518814 1.979131 6.662135
63.902 1.710243 -0.508902 1.911063 6.672745
64.001 1.704894 -0.489889 1.797617 6.692496
64.101 1.697610 -0.511769 1.693163 6.715557
64.201 1.683296 -0.546135 1.533259 6.752785
64.301 1.684062 -0.534241 1.487880 6.764704
64.401 1.685150 -0.523927 1.451228 6.775076
64.501 1.687525 -0.508582 1.400613 6.790603
64.601 1.689170 -0.499955 1.372688 6.799386
64.703 1.692200 -0.486518 1.334291 6.813160
64.804 1.696364 -0.470943 1.287167 6.829282
64.903 1.699085 -0.462207 1.255751 6.838432
65.001 1.619619 -0.448481 1.263644 6.919075
65.101 1.622787 -0.438978 1.237464 6.929092
65.202 1.625932 -0.430417 1.206048 6.938212
65.302 1.630962 -0.418331 1.151943 6.951303
65.401 1.634865 -0.409921 1.129254 6.960575
65.501 1.640276 -0.398965 1.103074 6.972794
65.602 1.649958 -0.380590 1.069913 6.993564
65.701 1.655162 -0.371336 1.053856 7.004181
65.805 1.660490 -0.362103 1.043384 7.014840
65.904 1.668843 -0.348284 1.014935 7.030988
66.001 1.637911 -0.287489 1.014029 7.099199
66.102 1.588742 -0.201688 1.007552 7.198090
66.201 1.596412 -0.190271 0.958683 7.211845
66.301 1.605921 -0.177525 0.908068 7.227747
66.401 1.612783 -0.169087 0.873162 7.238624
66.501 1.624498 -0.156103 0.817137 7.256111
66.601 1.631350 -0.148864 0.806490 7.266079
66.702 1.638627 -0.141418 0.792353 7.276491
66.802 1.652647 -0.127305 0.785023 7.296383
66.901 1.661118 -0.118871 0.779612 7.308337
67.008 1.669146 -0.110977 0.775947 7.319596
67.101 1.681781 -0.098688 0.768791 7.337222
67.201 1.689649 -0.091112 0.765126 7.348144
67.301 1.703376 -0.077959 0.763206 7.367156
67.401 1.711768 -0.069916 0.763206 7.378780
67.501 1.724529 -0.057709 0.763206 7.396439
67.606 1.732888 -0.049764 0.759541 7.407971
67.701 1.745913 -0.037432 0.755876 7.425908
67.802 1.756117 -0.027813 0.755876 7.439931
67.902 1.766964 -0.017663 0.741913 7.454787
68.001 1.774386 -0.010945 0.734757 7.464797
68.102 1.782733 -0.003578 0.719049 7.475930
68.202 1.797945 0.009362 0.699327 7.495902
68.303 1.806995 0.016770 0.680128 7.507597
68.402 1.820832 0.027802 0.669482 7.525293
68.501 1.832804 0.037120 0.653425 7.540464
68.602 1.841497 0.043738 0.649760 7.551389
68.702 1.854967 0.053864 0.642429 7.568241
68.801 1.864177 0.060724 0.638764 7.579726
68.902 1.873883 0.067912 0.635099 7.591803
69.001 1.890818 0.080173 0.620962 7.612711
69.102 1.900015 0.086692 0.615726 7.623984
69.201 1.909447 0.097549 0.613686 7.638366
69.301 1.925319 0.175776 0.607222 7.718186
69.403 1.939875 0.185599 0.582788 7.735746
69.501 1.946497 0.189953 0.579297 7.743672
69.602 1.961287 0.199243 0.553117 7.761138
69.701 1.975451 0.207544 0.519956 7.777554
69.801 1.982117 0.211329 0.512975 7.785220
69.902 1.995226 0.218487 0.492031 7.800157
70.002 2.009997 0.226374 0.488540 7.816901
70.102 2.022804 0.233165 0.486795 7.831397
70.201 2.033050 0.238587 0.486795 7.842989
70.302 2.049171 0.247120 0.486795 7.861230
70.402 2.056361 0.250915 0.485049 7.869360
70.501 2.074277 0.260358 0.485049 7.889612
70.605 2.081911 0.264381 0.485049 7.898241
70.701 2.100009 0.273920 0.485049 7.918699
70.801 2.110239 0.279311 0.485049 7.930262
70.902 2.120732 0.284841 0.485049 7.942123
71.001 2.138857 0.294400 0.486795 7.962615
71.101 2.149009 0.299762 0.486795 7.974096
71.202 2.159500 0.305314 0.486795 7.985965
71.302 2.177788 0.315151 0.499012 8.006732
71.401 2.187894 0.320735 0.507739 8.018277
71.502 2.197326 0.326015 0.511229 8.029087
71.601 2.211910 0.334343 0.528683 8.045881
71.702 2.223233 0.341067 0.537409 8.059050
71.806 2.233061 0.347099 0.560099 8.070582
71.901 2.247923 0.356537 0.570570 8.088187
72.007 2.261988 0.365910 0.601986 8.105090
72.101 2.268335 0.370381 0.617694 8.112853
72.204 2.282194 0.380598 0.649110 8.130070
72.301 2.296025 0.391513 0.682446 8.147690
72.401 2.328082 0.450351 0.667148 8.214694
72.510 2.341204 0.461052 0.696644 8.231626
72.603 2.353921 0.471938 0.710782 8.248367
72.702 2.360189 0.477334 0.710782 8.256636
72.801 2.369142 0.485061 0.712527 8.268463
72.901 2.384360 0.498162 0.707116 8.288544
73.002 2.393174 0.505667 0.703626 8.300120
73.101 2.401874 0.513021 0.701706 8.311511
73.202 2.417062 0.525804 0.698041 8.331363
73.302 2.426146 0.533398 0.692805 8.343203
73.402 2.439234 0.544235 0.689140 8.360195
73.501 2.447705 0.551203 0.687394 8.371164
73.602 2.461285 0.562303 0.683729 8.388704
73.702 2.466965 0.566920 0.681809 8.396023
73.802 2.472417 0.571357 0.683729 8.403052
73.901 2.473146 0.571953 0.685474 8.403994
74.002 2.473116 0.571928 0.685474 8.404034
74.105 2.473116 0.571928 0.685474 8.404034
74.215 2.473116 0.571928 0.685474 8.404034
74.301 2.473116 0.571928 0.685474 8.404034
74.402 2.473116 0.571928 0.685474 8.404034
74.503 2.473116 0.571928 0.685474 8.404034
74.602 2.473116 0.571928 0.685474 8.404034
74.705 2.473116 0.571928 0.685474 8.404034
74.801 2.473116 0.571928 0.685474 8.404034
74.902 2.473116 0.571928 0.685474 8.404034
75.002 2.473116 0.571928 0.685474 8.404034
75.113 2.473116 0.571928 0.685474 8.404034
75.201 2.473116 0.571928 0.685474 8.404034
75.302 2.473116 0.571928 0.685474 8.404034
75.403 2.447303 0.596385 0.672405 8.439593
75.501 2.447303 0.596385 0.672405 8.439593
75.601 2.447303 0.596385 0.672405 8.439593
75.701 2.447303 0.596385 0.672405 8.439593
75.802 2.447303 0.596385 0.672405 8.439593
75.901 2.447303 0.596385 0.672405 8.439593
76.010 2.447303 0.596385 0.672405 8.439593
76.101 2.446913 0.596072 0.677641 8.440093
76.202 2.446049 0.595328 0.721274 8.441233
76.304 2.443731 0.593128 0.796324 8.444430
76.401 2.442240 0.591382 0.902963 8.446726
76.502 2.441091 0.589777 0.986565 8.448699
76.602 2.439507 0.586915 1.136663 8.451971
76.702 2.438677 0.584850 1.227420 8.454197
76.801 2.438129 0.583042 1.311196 8.456086
76.901 2.437703 0.580831 1.419406 8.458337
77.001 2.437468 0.577697 1.548561 8.461480
77.101 2.437542 0.575498 1.642808 8.463680
77.201 2.438015 0.572560 1.780689 8.466656
77.302 2.438653 0.570382 1.895881 8.468926
77.401 2.439259 0.568856 1.984893 8.470568
77.501 2.439605 0.568164 2.093278 8.471341
77.601 2.440134 0.567412 2.222258 8.472261
77.702 2.445612 0.558869 2.334405 8.482409
77.802 2.453700 0.532477 2.498764 8.510013
77.902 2.449435 0.534925 2.659334 8.514930
78.001 2.444126 0.537351 2.744856 8.520767
78.101 2.446639 0.537559 2.895447 8.523288
78.206 2.445334 0.537463 3.014853 8.524596
78.302 2.439943 0.537833 3.107355 8.529999
78.402 2.433187 0.537913 3.140516 8.536756
78.501 2.423719 0.537644 -3.097291 8.546228
78.605 2.422619 0.533007 -3.025199 8.550993
78.702 2.414552 0.529663 -2.963908 8.559726
78.801 2.400623 0.526610 -2.899330 8.573985
78.902 2.390425 0.523673 -2.827772 8.584597
79.002 2.383859 0.521021 -2.691636 8.591678
79.106 2.371856 0.477344 -2.748577 8.636975
79.202 2.365212 0.470016 -2.653630 8.646867
79.302 2.368471 0.472090 -2.500041 8.650730
79.401 2.370288 0.473598 -2.411029 8.653092
79.503 2.371926 0.475292 -2.302819 8.655448
79.602 2.372948 0.476548 -2.220963 8.657067
79.705 2.408570 0.515427 -2.056839 8.709797
79.801 2.407792 0.513712 -1.967827 8.711680
79.901 2.405215 0.505367 -1.815983 8.720414
80.001 2.403905 0.498535 -1.730462 8.727370
80.103 2.408007 0.494143 -1.623126 8.733380
80.203 2.421134 0.500227 -1.511092 8.747847
80.301 2.422340 0.488626 -1.439534 8.759511
80.401 2.424405 0.476916 -1.369721 8.771402
80.502 2.429683 0.457502 -1.258020 8.791520
80.602 2.431955 0.474881 -1.182275 8.809046
80.701 2.433809 0.526824 -1.068777 8.861022
80.802 2.438742 0.518510 -1.018162 8.870689
80.901 2.447801 0.504826 -0.962312 8.887101
81.001 2.452862 0.497801 -0.937877 8.895759
81.101 2.462868 0.484917 -0.892499 8.912072
81.201 2.471624 0.474526 -0.854101 8.925660
81.301 2.476145 0.455979 -0.840067 8.944750
81.402 2.483131 0.448356 -0.820868 8.955090
81.501 2.494110 0.437128 -0.777235 8.970794
81.601 2.504413 0.427349 -0.745819 8.984999
81.702 2.512907 0.419700 -0.730111 8.996429
81.801 2.523607 0.410290 -0.716148 9.010678
81.901 2.535315 0.400322 -0.696950 9.026055
82.002 2.543051 0.394027 -0.674261 9.036028
82.101 2.552622 0.386520 -0.656807 9.048192
82.202 2.565547 0.376943 -0.623646 9.064278
82.302 2.574348 0.370727 -0.609683 9.075054
82.401 2.585095 0.363378 -0.595546 9.088073
82.502 2.598382 0.354579 -0.574253 9.104009
82.601 2.608304 0.348313 -0.554880 9.115744
82.702 2.623516 0.339251 -0.525035 9.133450
82.801 2.635607 0.332542 -0.498855 9.147278
82.901 2.643161 0.328448 -0.495190 9.155871
83.002 2.651615 0.323939 -0.487859 9.165452
83.101 2.665074 0.317107 -0.466741 9.180546
83.203 2.674816 0.303728 -0.440876 9.197096
83.302 2.683768 0.282618 -0.389966 9.220025
83.401 2.699435 0.276234 -0.386300 9.236943
83.502 2.710641 0.271676 -0.386300 9.249041
83.601 2.721293 0.267366 -0.384555 9.260532
83.702 2.738060 0.260591 -0.384555 9.278616
83.801 2.747789 0.256685 -0.380890 9.289100
83.901 2.758785 0.252312 -0.377225 9.300934
84.004 2.777697 0.244930 -0.366404 9.321235
84.101 2.787735 0.241129 -0.357503 9.331968
84.202 2.801922 0.235924 -0.344936 9.347080
84.303 2.813487 0.231876 -0.330624 9.359333
84.402 2.822414 0.228856 -0.321723 9.368757
84.501 2.830094 0.226322 -0.314742 9.376845
84.601 2.845445 0.221677 -0.270934 9.392883
84.701 2.855433 0.219099 -0.239518 9.403198
84.801 2.865631 0.216850 -0.204612 9.413641
84.901 2.873209 0.215375 -0.180003 9.421361
85.002 2.883876 0.213694 -0.141605 9.432160
85.101 2.891860 0.212700 -0.111586 9.440205
85.203 2.902255 0.211921 -0.041598 9.450629
85.304 2.907805 0.211843 0.002035 9.456180
85.402 2.913231 0.212011 0.049159 9.461609
85.501 2.922471 0.212953 0.136426 9.470897
85.601 2.929070 0.214057 0.180059 9.477588
85.701 2.942885 0.217030 0.235909 9.491719
85.801 2.949776 0.218760 0.246381 9.498823
85.901 2.950708 0.218995 0.246381 9.499784
86.001 2.950650 0.218980 0.246381 9.499843
86.102 2.985289 0.141476 0.311440 9.584736
86.202 2.990679 0.122954 0.281640 9.604026
86.301 2.990443 0.122907 0.203100 9.604266
86.401 2.990822 0.122973 0.145504 9.604651
86.502 2.990782 0.122962 0.061728 9.604692
86.602 2.995517 0.123238 0.058238 9.609435
86.701 3.002562 0.123649 0.058238 9.616492
86.801 3.016237 0.124510 0.065219 9.630194
86.902 3.027755 0.125331 0.079182 9.641741
87.004 3.039104 0.126287 0.091399 9.653130
87.102 3.050040 0.127385 0.103616 9.664122
87.201 3.069659 0.129784 0.131541 9.683886
87.301 3.080844 0.131417 0.150740 9.695190
87.401 3.092416 0.133268 0.161212 9.706909
87.502 3.112988 0.136815 0.176920 9.727785
87.601 3.123340 0.138732 0.183901 9.738312
87.701 3.133642 0.140672 0.187392 9.748796
87.802 3.153354 0.144494 0.196119 9.768875
87.902 3.162212 0.146254 0.196119 9.777907
88.001 3.201454 0.273986 0.141349 9.911530
88.101 3.214367 0.298965 0.137206 9.939649
88.202 3.225130 0.300587 0.159896 9.950534
88.301 3.245204 0.304298 0.207020 9.970948
88.401 3.256602 0.306975 0.245417 9.982656
88.501 3.268006 0.310092 0.280323 9.994479
88.602 3.286984 0.315633 0.285559 10.014250
88.701 3.297767 0.318799 0.285559 10.025487
88.802 3.315003 0.324259 0.313485 10.043567
88.901 3.325507 0.327868 0.341410 10.054675
89.001 3.339828 0.332973 0.336174 10.069878
89.106 3.356077 0.338544 0.323957 10.087055
89.201 3.366582 0.341964 0.308249 10.098103
89.303 3.380194 0.346079 0.282069 10.112323
89.401 3.397172 0.350679 0.250653 10.129913
89.508 3.409154 0.353550 0.227964 10.142234
89.602 3.421768 0.356248 0.201784 10.155134
89.702 3.435821 0.358906 0.179094 10.169436
89.801 3.445012 0.360786 0.215746 10.178817
89.910 3.458112 0.363948 0.252398 10.192294
90.001 3.472370 0.368243 0.322211 10.207184
90.101 3.481595 0.371562 0.365845 10.216988
90.202 3.491262 0.375589 0.411223 10.227461
90.301 3.509946 0.384736 0.491508 10.248263
90.403 3.519735 0.390201 0.517688 10.259475
90.501 3.529178 0.395821 0.547359 10.270463
90.602 3.538440 0.401696 0.577029 10.281432
90.702 3.555770 0.413063 0.584360 10.302157
90.801 3.565494 0.419526 0.588025 10.313833
90.902 3.538538 0.509310 0.722448 10.407575
91.002 3.540242 0.525333 0.742557 10.423689
91.102 3.548243 0.532601 0.728420 10.434498
91.201 3.557354 0.540576 0.705556 10.446606
91.301 3.566204 0.547809 0.670824 10.458036
91.401 3.573919 0.553678 0.635917 10.467730
91.501 3.580409 0.558318 0.607817 10.475708
91.601 3.590741 0.565200 0.574656 10.488122
91.701 3.599296 0.570519 0.545160 10.498195
91.802 3.602005 0.572206 0.564359 10.501386
91.902 3.602005 0.572205 0.597694 10.501387
92.001 3.602051 0.572229 0.648309 10.501439
92.102 3.601871 0.572092 0.681470 10.501666
92.201 3.602717 0.572777 0.679725 10.502755
92.302 3.602778 0.572827 0.679725 10.502834
92.407 3.602763 0.572814 0.679725 10.502854
92.506 3.602763 0.572814 0.679725 10.502854
92.601 3.602763 0.572814 0.679725 10.502854
92.702 3.609351 0.572970 0.681914 10.509444
92.804 3.615194 0.573108 0.683861 10.515289
92.903 3.614014 0.572115 0.706550 10.516831
93.002 3.611959 0.570230 0.765891 10.519620
93.102 3.610367 0.568593 0.819997 10.521903
93.203 3.608191 0.565993 0.914244 10.525294
93.307 3.607287 0.564729 0.998020 10.526848
93.402 3.607429 0.564977 1.085287 10.527133
93.501 3.607458 0.565053 1.176044 10.527214
93.601 3.607379 0.564761 1.333123 10.527516
93.701 3.607298 0.564290 1.425626 10.527994
93.801 3.607253 0.563831 1.586196 10.528455
93.902 3.607251 0.563750 1.673463 10.528537
94.001 3.607052 0.564957 1.758984 10.529761
94.101 3.606729 0.566012 1.914318 10.530864
94.201 3.593297 0.496632 2.108031 10.601532
94.301 3.556459 0.441469 2.273134 10.667865
94.401 3.547876 0.450179 2.398797 10.680094
94.504 3.535730 0.460335 2.479083 10.695926
94.602 3.544720 0.465729 2.520917 10.706411
94.701 3.595668 0.475853 2.613659 10.758355
94.803 3.583296 0.482432 2.678237 10.772368
94.901 3.573049 0.487129 2.734087 10.783639
95.001 3.562933 0.491430 2.739323 10.794632
95.102 3.560406 0.492498 2.744559 10.797376
95.201 3.545459 0.498431 2.777720 10.813457
95.301 3.545185 0.504524 2.707814 10.819556
95.402 3.539294 0.507177 2.721776 10.826016
95.501 3.518584 0.515693 2.782863 10.848409
95.602 3.505668 0.520177 2.826496 10.862082
95.701 3.494401 0.523655 2.853025 10.873873
95.802 3.477113 0.528300 2.898229 10.891773
95.901 3.463215 0.531477 2.929645 10.906031
96.021 3.452054 0.533769 2.945353 10.917424
96.111 3.435794 0.536588 2.987241 10.933927
96.201 3.419527 0.538816 3.016911 10.950346
96.301 3.411272 0.539769 3.029129 10.958656
96.402 3.359410 0.616483 3.078036 11.051255
96.506 3.344949 0.617150 3.111197 11.065732
96.602 3.333556 0.617294 3.139123 11.077126
96.703 3.317230 0.616947 -3.102175 11.093455
96.802 3.304325 0.616243 -3.072504 11.106379
96.901 3.292575 0.615290 -3.058541 11.118168
97.002 3.275529 0.613572 -3.035678 11.135300
97.102 3.258901 0.611625 -3.014559 11.152042
97.201 3.250658 0.610468 -2.991870 11.160365
97.302 3.231664 0.606878 -2.932529 11.179696
97.401 3.217972 0.603603 -2.901113 11.193774
97.501 3.207446 0.600939 -2.890641 11.204632
97.602 3.192255 0.596821 -2.859225 11.220371
97.702 3.179722 0.592954 -2.829554 11.233488
97.801 3.169291 0.589503 -2.820828 11.244474
97.902 3.152359 0.583772 -2.813672 11.262350
98.001 3.138164 0.578937 -2.811752 11.277346
98.104 3.128224 0.492220 -2.816493 11.364630
98.202 3.111500 0.486504 -2.806021 11.382305
98.306 3.100938 0.482731 -2.792059 11.393521
98.401 3.085001 0.476767 -2.779841 11.410537
98.501 3.070831 0.471222 -2.763784 11.425753
98.601 3.057492 0.465835 -2.753138 11.440138
98.701 3.047207 0.461535 -2.740920 11.451286
98.801 3.032165 0.454996 -2.721722 11.467688
98.901 3.020092 0.449438 -2.702523 11.480979
99.001 3.010055 0.444482 -2.671107 11.492173
99.101 2.994073 0.435957 -2.634455 11.510286
99.201 2.983982 0.430172 -2.615082 11.521918
99.301 2.968403 0.420824 -2.592218 11.540086
99.404 2.955755 0.412995 -2.586982 11.554961
99.501 2.945884 0.406875 -2.585237 11.566576
99.601 2.930998 0.397607 -2.583492 11.584111
99.708 2.918774 0.389946 -2.580001 11.598538
99.802 2.909053 0.383854 -2.581746 11.610009
99.905 2.893858 0.374305 -2.581746 11.627956
100.002 2.881751 0.366694 -2.580001 11.642257
100.101 2.871956 0.360525 -2.578256 11.653832
100.202 2.856226 0.350609 -2.578256 11.672427
100.301 2.846375 0.344380 -2.578256 11.684081
100.402 2.831117 0.334725 -2.576510 11.702138
100.501 2.818678 0.326788 -2.571274 11.716894
100.601 2.808846 0.320464 -2.566038 11.728584
100.701 2.793228 0.310292 -2.562548 11.747222
100.802 2.783159 0.303709 -2.562548 11.759252
100.902 2.767967 0.293765 -2.560802 11.777409
101.001 2.755680 0.285714 -2.559057 11.792099
101.101 2.745485 0.279022 -2.560802 11.804294
101.202 2.739511 0.205773 -2.514389 11.877787
101.301 2.729832 0.168790 -2.498517 11.916016
101.403 2.721577 0.162736 -2.510734 11.926253
101.506 2.713239 0.156747 -2.522952 11.936519
101.601 2.697285 0.145772 -2.549131 11.955883
101.702 2.688209 0.139772 -2.559778 11.966763
101.802 2.674158 0.130764 -2.580896 11.983454
101.902 2.661933 0.123175 -2.589798 11.997843
102.001 2.652445 0.117490 -2.607600 12.008903
102.101 2.636854 0.108409 -2.619992 12.026946
102.201 2.626723 0.102611 -2.621737 12.038619
102.302 2.611230 0.093767 -2.623483 12.056459
102.401 2.598469 0.086563 -2.630464 12.071113
102.502 2.588455 0.080953 -2.632209 12.082591
102.603 2.575745 0.074040 -2.661880 12.097060
102.701 2.560165 0.066301 -2.698706 12.114455
102.801 2.549892 0.061525 -2.705513 12.125785
102.902 2.533436 0.053924 -2.709178 12.143911
103.001 2.520526 0.047971 -2.709178 12.158128
103.101 2.509765 0.043004 -2.709178 12.169980
103.201 2.493266 0.035407 -2.709178 12.188143
103.302 2.479851 0.029226 -2.709178 12.202914
103.401 2.466526 0.023076 -2.709178 12.217590
103.501 2.455591 0.018006 -2.707433 12.229642
103.601 2.445218 0.013191 -2.707433 12.241079
103.701 2.426372 0.004415 -2.705513 12.261868
103.802 2.415706 -0.000382 -2.724712 12.273563
103.901 2.404847 -0.005088 -2.740420 12.285398
104.001 2.385897 -0.013086 -2.740420 12.305966
104.101 2.374973 -0.017737 -2.738674 12.317840
104.201 2.364379 -0.022302 -2.731693 12.329375
104.301 2.346902 -0.029948 -2.726457 12.348451
104.401 2.335598 0.052352 -2.739358 12.431523
104.501 2.318921 0.044849 -2.707768 12.449811
104.601 2.308617 0.040015 -2.702532 12.461192
104.701 2.295560 0.033883 -2.702532 12.475617
104.801 2.280965 0.026798 -2.678097 12.491841
104.901 2.271320 0.021841 -2.664134 12.502685
105.001 2.256632 0.013803 -2.625737 12.519428
105.101 2.243886 0.006288 -2.596066 12.534225
105.201 2.233852 0.000011 -2.573552 12.546061
105.301 2.222343 -0.007578 -2.552433 12.559846
105.401 2.207936 -0.017511 -2.522763 12.577346
105.501 2.199245 -0.023805 -2.507055 12.588076
105.601 2.188430 -0.031998 -2.482620 12.601644
105.701 2.175108 -0.042628 -2.452949 12.618688
105.801 2.166456 -0.049820 -2.447713 12.629938
105.901 2.154922 -0.059542 -2.437241 12.645023
106.001 2.141942 -0.070804 -2.416298 12.662208
106.101 2.134020 -0.077980 -2.398844 12.672897
106.201 2.121235 -0.089836 -2.391863 12.690334
106.301 2.110463 -0.099887 -2.390118 12.705067
106.401 2.101924 -0.107932 -2.382962 12.716798
106.501 2.091401 -0.117973 -2.377551 12.731343
106.601 2.079050 -0.130010 -2.365334 12.748589
106.701 2.070725 -0.138255 -2.360098 12.760307
106.801 2.058054 -0.150929 -2.352768 12.778228
106.901 2.047741 -0.161401 -2.347357 12.792925
107.001 2.039425 -0.169940 -2.341947 12.804845
107.101 2.027810 -0.181983 -2.336536 12.821576
107.202 2.017610 -0.192699 -2.327635 12.836370
107.301 2.009632 -0.201193 -2.322224 12.848023
107.401 2.024423 -0.291837 -2.225076 12.939867
107.501 2.019871 -0.320374 -2.205500 12.968764
107.602 2.013173 -0.329356 -2.222954 12.979968
107.703 2.006810 -0.337546 -2.240407 12.990340
107.801 1.994500 -0.352684 -2.266936 13.009851
107.901 1.987432 -0.360971 -2.282818 13.020743
108.003 1.979636 -0.369711 -2.307078 13.032455
108.101 1.965470 -0.384684 -2.343730 13.053067
108.202 1.957377 -0.392916 -2.348966 13.064611
108.301 1.949142 -0.401201 -2.355948 13.076293
108.401 1.934770 -0.415493 -2.359438 13.096561
108.501 1.926258 -0.423950 -2.359438 13.108560
108.601 1.915784 -0.434378 -2.357693 13.123340
108.701 1.903501 -0.446725 -2.352457 13.140756
108.802 1.895229 -0.455094 -2.347221 13.152524
108.901 1.887039 -0.463440 -2.345476 13.164216
109.002 1.872321 -0.478745 -2.328022 13.185450
109.101 1.864393 -0.487259 -2.315805 13.197084
109.201 1.856802 -0.495649 -2.300097 13.208398
109.301 1.844429 -0.509886 -2.275313 13.227260
109.401 1.837275 -0.518504 -2.257511 13.238460
109.501 1.829772 -0.527819 -2.240058 13.250422
109.601 1.817510 -0.543850 -2.211783 13.270604
109.701 1.811091 -0.552745 -2.188920 13.281573
109.801 1.804670 -0.562115 -2.160994 13.292933
109.901 1.795156 -0.576862 -2.131324 13.310483
110.002 1.786440 -0.591448 -2.096417 13.327474
110.101 1.782041 -0.599165 -2.085945 13.336357
110.201 1.773778 -0.614350 -2.059765 13.353645
110.301 1.765703 -0.630276 -2.031840 13.371500
110.407 1.759002 -0.643956 -2.024859 13.386733
110.502 1.753984 -0.654364 -2.019623 13.398288
110.602 1.750766 -0.705433 -1.923161 13.449459
110.701 1.745907 -0.723451 -1.898389 13.468121
