# t_sec x y yaw_rad cum_dist_m
54.603 1.389229 -1.625667 -0.883352 5.303446
54.707 1.399596 -1.638108 -0.872357 5.319640
54.803 1.410203 -1.650664 -0.868691 5.336076
54.903 1.415393 -1.656764 -0.865026 5.344086
55.008 1.425922 -1.669001 -0.852634 5.360229
55.104 1.437887 -1.682314 -0.826105 5.378129
55.204 1.443444 -1.688286 -0.817204 5.386286
55.304 1.456598 -1.701946 -0.801322 5.405250
55.404 1.464439 -1.710041 -0.801322 5.416521
55.511 1.475879 -1.722036 -0.815284 5.433095
55.605 1.487539 -1.734546 -0.822615 5.450197
55.712 1.545633 -1.706570 -0.684998 5.514677
55.804 1.555332 -1.713567 -0.685152 5.526637
55.904 1.568446 -1.724720 -0.728785 5.543852
56.004 1.574522 -1.730321 -0.755314 5.552116
56.108 1.580608 -1.736286 -0.786730 5.560637
56.203 1.587155 -1.743115 -0.823208 5.570098
56.303 1.594791 -1.751732 -0.867015 5.581611
56.404 1.599422 -1.757425 -0.900177 5.588950
56.504 1.607105 -1.767806 -0.957772 5.601865
56.604 1.611187 -1.773893 -0.992679 5.609194
56.704 1.615271 -1.780407 -1.020604 5.616882
56.811 1.620828 -1.790050 -1.060747 5.628012
56.905 1.622804 -1.793572 -1.059002 5.632050
57.004 1.622697 -1.793381 -1.059002 5.632269
57.103 1.622489 -1.793011 -1.036312 5.632693
57.203 1.622393 -1.792861 -1.001406 5.632871
57.304 1.622677 -1.793260 -0.950791 5.633362
57.404 1.622424 -1.792924 -0.912394 5.633783
57.503 1.622240 -1.792688 -0.908903 5.634081
57.605 1.622066 -1.792465 -0.908903 5.634364
57.706 1.622332 -1.791732 -0.908474 5.635144
57.811 1.631169 -1.768319 -0.894579 5.660170
57.904 1.631169 -1.768319 -0.894579 5.660170
58.012 1.631169 -1.768319 -0.894579 5.660170
58.104 1.634125 -1.772217 -0.934722 5.665062
58.204 1.639740 -1.780419 -0.995808 5.675001
58.303 1.643168 -1.786028 -1.035951 5.681575
58.404 1.646233 -1.791512 -1.074348 5.687857
58.504 1.649982 -1.798889 -1.107509 5.696132
58.605 1.650194 -1.799313 -1.107509 5.696606
58.704 1.650324 -1.799587 -1.126708 5.696910
58.804 1.651752 -1.802886 -1.180813 5.700505
58.904 1.653377 -1.807491 -1.261098 5.705388
59.003 1.654852 -1.812889 -1.322185 5.710984
59.103 1.657438 -1.827346 -1.444358 5.725670
59.203 1.658342 -1.843321 -1.559550 5.741671
59.303 1.658090 -1.852104 -1.618891 5.750457
59.403 1.656041 -1.869834 -1.734083 5.768305
59.505 1.652885 -1.884436 -1.823094 5.783245
59.604 1.650767 -1.891712 -1.868473 5.790823
59.704 1.647501 -1.901078 -1.927814 5.800742
59.803 1.689657 -2.021766 -2.183242 5.928581
59.905 1.679624 -2.034577 -2.270509 5.944853
60.004 1.676106 -2.038596 -2.296689 5.950194
60.104 1.661908 -2.053233 -2.373658 5.970586
60.203 1.653478 -2.060920 -2.420782 5.981994
60.303 1.657169 -2.065153 -2.412742 5.987610
60.404 1.644900 -2.075594 -2.451140 6.003720
60.504 1.636282 -2.082499 -2.477320 6.014763
60.605 1.627000 -2.089452 -2.508735 6.026361
60.704 1.610343 -2.100888 -2.559350 6.046566
60.804 1.600296 -2.107261 -2.589021 6.058464
60.903 1.582606 -2.117459 -2.639635 6.078883
61.004 1.573354 -2.122394 -2.653598 6.089369
61.103 1.569468 -2.124457 -2.653598 6.093768
61.204 1.561037 -2.128871 -2.660579 6.103285
61.303 1.542776 -2.138158 -2.672796 6.123772
61.403 1.533605 -2.142777 -2.678032 6.134040
61.503 1.531835 -2.163358 -2.683218 6.154697
61.604 1.530418 -2.208992 -2.686595 6.200353
61.703 1.515311 -2.216302 -2.693576 6.217135
61.803 1.510551 -2.218585 -2.695321 6.222414
61.903 1.492321 -2.227110 -2.714520 6.242539
62.004 1.481705 -2.231883 -2.723247 6.254179
62.104 1.467571 -2.237952 -2.744191 6.269561
62.204 1.453657 -2.243571 -2.766880 6.284567
62.304 1.445746 -2.246633 -2.775607 6.293049
62.404 1.429927 -2.252470 -2.794805 6.309911
62.503 1.414831 -2.257816 -2.808768 6.325926
62.603 1.410069 -2.259411 -2.820985 6.330948
62.704 1.391039 -2.265674 -2.826570 6.350982
62.804 1.379691 -2.269305 -2.833726 6.362896
62.903 1.363374 -2.274460 -2.837391 6.380008
63.003 1.349205 -2.278850 -2.844722 6.394842
63.104 1.338296 -2.282172 -2.846467 6.406246
63.203 1.321283 -2.287270 -2.853797 6.424006
63.303 1.307631 -2.291279 -2.857463 6.438235
63.403 1.296168 -2.294616 -2.859208 6.450173
63.504 1.284729 -2.297935 -2.859208 6.462084
63.603 1.264295 -2.303784 -2.866189 6.483339
63.704 1.253010 -2.306944 -2.869854 6.495058
63.804 1.241749 -2.310053 -2.873520 6.506740
63.904 1.221408 -2.315576 -2.879105 6.527817
64.003 1.210437 -2.318503 -2.880850 6.539172
64.103 1.200041 -2.321267 -2.880850 6.549929
64.206 1.175264 -2.327816 -2.884515 6.575557
64.307 1.169380 -2.329369 -2.882770 6.581643
64.404 1.157767 -2.332427 -2.884515 6.593652
64.504 1.135820 -2.348800 -2.911085 6.621033
64.603 1.099666 -2.382269 -3.081180 6.670300
64.703 1.081744 -2.383315 -3.084845 6.688252
64.806 1.066995 -2.384216 -3.074024 6.703029
64.904 1.055326 -2.385041 -3.066869 6.714728
65.003 1.044031 -2.385954 -3.057793 6.726059
65.104 1.023904 -2.387927 -3.036500 6.746283
65.204 1.012688 -2.389188 -3.024108 6.757569
65.303 1.002860 -2.390393 -3.017127 6.767471
65.403 0.986225 -2.392697 -2.997579 6.784265
65.504 0.976363 -2.394205 -2.986932 6.794241
65.605 0.966830 -2.395810 -2.971050 6.803908
65.704 0.948716 -2.399121 -2.948361 6.822323
65.803 0.938907 -2.401076 -2.944870 6.832324
65.903 0.928394 -2.403172 -2.944870 6.843045
66.003 0.910256 -2.406820 -2.941379 6.861546
66.105 0.894631 -2.410093 -2.930907 6.877510
66.203 0.889508 -2.411198 -2.927417 6.882751
66.303 0.869335 -2.415586 -2.927417 6.903396
66.404 0.858053 -2.418040 -2.927417 6.914941
66.504 0.846996 -2.420445 -2.927417 6.926257
66.603 0.827083 -2.424776 -2.927417 6.946635
66.703 0.815551 -2.427264 -2.929162 6.958432
66.803 0.801198 -2.430359 -2.929162 6.973115
66.905 0.783998 -2.434075 -2.927417 6.990713
67.004 0.772160 -2.436644 -2.927417 7.002826
67.103 0.754847 -2.440416 -2.925671 7.020545
67.204 0.739969 -2.443575 -2.941379 7.035754
67.304 0.728277 -2.445874 -2.950106 7.047670
67.404 0.710965 -2.449083 -2.962323 7.065277
67.509 0.696588 -2.451452 -2.983267 7.079848
67.604 0.681955 -2.453523 -3.011193 7.094627
67.704 0.670218 -2.455146 -3.002466 7.106476
67.804 0.657429 -2.537430 -2.891779 7.189748
67.904 0.647869 -2.539846 -2.895445 7.199608
68.003 0.633350 -2.543430 -2.902775 7.214563
68.104 0.620702 -2.546375 -2.921974 7.227550
68.204 0.609938 -2.548679 -2.937682 7.238558
68.303 0.599090 -2.550716 -2.967352 7.249595
68.404 0.578418 -2.553921 -3.000688 7.270514
68.504 0.567130 -2.555421 -3.016570 7.281901
68.603 0.550384 -2.557343 -3.034373 7.298757
68.703 0.538985 -2.558462 -3.051826 7.310210
68.809 0.519337 -2.560046 -3.062473 7.329922
68.903 0.507576 -2.560955 -3.064392 7.341719
69.003 0.493002 -2.562072 -3.064392 7.356335
69.103 0.482426 -2.562872 -3.066138 7.366942
69.204 0.471125 -2.563726 -3.066138 7.378275
69.303 0.450346 -2.565297 -3.066138 7.399113
69.404 0.438327 -2.566206 -3.066138 7.411166
69.503 0.426191 -2.567123 -3.066138 7.423337
69.603 0.405828 -2.568725 -3.048684 7.443763
69.703 0.394526 -2.569963 -3.024250 7.455132
69.804 0.383202 -2.571435 -3.006797 7.466552
69.904 0.362983 -2.574221 -3.001211 7.486962
70.004 0.351534 -2.575883 -2.995976 7.498531
70.104 0.340840 -2.577585 -2.974857 7.509359
70.204 0.322297 -2.581016 -2.953564 7.528217
70.308 0.310727 -2.583292 -2.946408 7.540009
70.404 0.298903 -2.585656 -2.942743 7.552067
70.504 0.278785 -2.589754 -2.939078 7.572598
70.603 0.267378 -2.592144 -2.931922 7.584253
70.704 0.256131 -2.594644 -2.917959 7.595774
70.804 0.199325 -2.659110 -2.960564 7.681698
70.903 0.187441 -2.661241 -2.969640 7.693771
71.004 0.176227 -2.663103 -2.981857 7.705139
71.103 0.157058 -2.665706 -3.028981 7.724484
71.204 0.146344 -2.666720 -3.055161 7.735246
71.303 0.135390 -2.667808 -3.037708 7.746253
71.404 0.118785 -2.669637 -3.021825 7.762959
71.506 0.097880 -2.672576 -2.986744 7.784070
71.604 0.086164 -2.674544 -2.969116 7.795950
71.703 0.074547 -2.676670 -2.951488 7.807759
71.805 0.057489 -2.680119 -2.932290 7.825163
71.904 0.043842 -2.683326 -2.899129 7.839182
72.004 0.032683 -2.686305 -2.874694 7.850732
72.104 0.018435 -2.690212 -2.872949 7.865505
72.203 0.001675 -2.694868 -2.869458 7.882900
72.304 -0.009707 -2.698044 -2.869458 7.894717
72.403 -0.023910 -2.702039 -2.865967 7.909471
72.504 -0.040736 -2.706606 -2.888657 7.926906
72.604 -0.052375 -2.709500 -2.907855 7.938899
72.703 -0.067591 -2.712923 -2.928799 7.954495
72.803 -0.084872 -2.716673 -2.927054 7.972179
72.904 -0.096746 -2.719265 -2.925308 7.984332
73.007 -0.114047 -2.723072 -2.923563 8.002047
73.103 -0.122728 -2.724995 -2.923563 8.010939
73.203 -0.139764 -2.728800 -2.916582 8.028395
73.303 -0.155938 -2.732884 -2.881675 8.045076
73.404 -0.164469 -2.735227 -2.871203 8.053923
73.503 -0.181597 -2.739836 -2.883421 8.071660
73.603 -0.198139 -2.744117 -2.888657 8.088747
73.703 -0.211705 -2.747894 -2.864222 8.102829
73.803 -0.222709 -2.751148 -2.852005 8.114304
73.904 -0.240067 -2.756396 -2.845023 8.132438
74.003 -0.222495 -2.850678 -2.687583 8.228343
74.103 -0.235206 -2.857034 -2.673620 8.242554
74.203 -0.245024 -2.862137 -2.657912 8.253620
74.303 -0.256284 -2.867926 -2.671875 8.266281
74.403 -0.271796 -2.875697 -2.678856 8.283631
74.504 -0.281606 -2.880527 -2.685838 8.294565
74.603 -0.294302 -2.886674 -2.692819 8.308671
74.703 -0.309782 -2.894032 -2.703291 8.325811
74.804 -0.320267 -2.898918 -2.706781 8.337378
74.904 -0.338807 -2.907480 -2.713763 8.357800
75.006 -0.347986 -2.911642 -2.717253 8.367879
75.104 -0.359635 -2.916796 -2.727725 8.380617
75.204 -0.375237 -2.923481 -2.745179 8.397590
75.304 -0.385109 -2.927589 -2.750415 8.408283
75.404 -0.397147 -2.932491 -2.759141 8.421281
75.505 -0.413447 -2.938973 -2.766472 8.438822
75.604 -0.424453 -2.943270 -2.770137 8.450637
75.703 -0.435391 -2.947458 -2.779213 8.462350
75.804 -0.449015 -2.952570 -2.786543 8.476901
75.904 -0.465361 -2.958542 -2.795619 8.494304
76.004 -0.472619 -2.961171 -2.791954 8.502024
76.104 -0.476787 -2.962680 -2.795619 8.506456
76.204 -0.490381 -2.967518 -2.802949 8.520886
76.304 -0.499408 -2.970669 -2.810105 8.530447
76.403 -0.511246 -2.974536 -2.831223 8.542900
76.504 -0.526344 -2.979106 -2.859498 8.558675
76.604 -0.536707 -2.982047 -2.871890 8.569447
76.705 -0.550727 -2.985759 -2.887772 8.583950
76.805 -0.568512 -2.990216 -2.905749 8.602285
76.903 -0.579491 -2.992797 -2.914825 8.613563
77.003 -0.609258 -3.017786 -2.977574 8.652429
77.104 -0.630079 -3.031184 -3.061867 8.677188
77.203 -0.641441 -3.032128 -3.058201 8.688590
77.303 -0.660509 -3.033862 -3.047555 8.707736
77.407 -0.676873 -3.035505 -3.038479 8.724182
77.504 -0.683012 -3.036152 -3.036559 8.730355
77.604 -0.697875 -3.037774 -3.031149 8.745306
77.704 -0.714740 -3.039770 -3.020328 8.762289
77.804 -0.725449 -3.041106 -3.016662 8.773081
77.904 -0.741391 -3.043231 -2.998860 8.789164
78.004 -0.748757 -3.044315 -2.993275 8.796609
78.105 -0.757027 -3.045626 -2.980709 8.804983
78.204 -0.770280 -3.047881 -2.966397 8.818427
78.307 -0.778016 -3.049269 -2.962732 8.826286
78.404 -0.783089 -3.050186 -2.962732 8.831441
78.504 -0.784529 -3.050446 -2.962732 8.832905
78.604 -0.784510 -3.050443 -2.962732 8.832925
78.703 -0.784510 -3.050443 -2.962732 8.832925
78.804 -0.784510 -3.050443 -2.962732 8.832925
78.904 -0.784510 -3.050443 -2.962732 8.832925
79.004 -0.784510 -3.050443 -2.962732 8.832925
79.104 -0.784510 -3.050443 -2.962732 8.832925
79.204 -0.784529 -3.050446 -2.964652 8.832945
79.303 -0.784667 -3.050471 -2.964652 8.833085
79.403 -0.785002 -3.050530 -2.966397 8.833424
79.505 -0.785259 -3.050575 -2.970062 8.833685
79.603 -0.785377 -3.050595 -2.971982 8.833805
79.704 -0.785436 -3.050606 -2.973727 8.833865
79.803 -0.785358 -3.050592 -2.975647 8.833944
79.907 -0.785299 -3.050583 -2.977393 8.834004
80.012 -0.785022 -3.050537 -2.979312 8.834285
80.105 -0.798287 -3.085767 -3.011553 8.871930
80.204 -0.804102 -3.101614 -3.028697 8.888810
80.303 -0.804221 -3.101627 -3.032362 8.888930
80.403 -0.804281 -3.101633 -3.034282 8.888990
80.504 -0.804300 -3.101635 -3.036027 8.889010
80.604 -0.804320 -3.101638 -3.039692 8.889030
80.704 -0.804320 -3.101638 -3.039692 8.889030
80.804 -0.804360 -3.101641 -3.043357 8.889070
80.903 -0.804398 -3.101645 -3.047023 8.889107
81.004 -0.804477 -3.101653 -3.047023 8.889187
81.103 -0.804756 -3.101678 -3.050688 8.889468
81.204 -0.804916 -3.101693 -3.052608 8.889628
81.304 -0.805043 -3.101704 -3.056273 8.889755
81.403 -0.805473 -3.101740 -3.059938 8.890186
81.511 -0.805532 -3.101745 -3.061683 8.890246
81.603 -0.805795 -3.101766 -3.063603 8.890510
81.704 -0.805796 -3.101766 -3.067268 8.890511
81.804 -0.805796 -3.101766 -3.067268 8.890511
81.904 -0.805796 -3.101766 -3.069014 8.890511
82.028 -0.805796 -3.101766 -3.072679 8.890511
82.135 -0.805796 -3.101766 -3.072679 8.890511
82.206 -0.805876 -3.101771 -3.076344 8.890591
82.304 -0.805856 -3.101770 -3.078264 8.890611
82.404 -0.805776 -3.101765 -3.080009 8.890692
82.503 -0.805715 -3.101761 -3.083674 8.890752
82.622 -0.805736 -3.101762 -3.087340 8.890773
82.703 -0.805895 -3.101771 -3.087340 8.890932
82.804 -0.806075 -3.101780 -3.091005 8.891112
82.903 -0.806237 -3.101788 -3.092925 8.891274
83.004 -0.806393 -3.101796 -3.092925 8.891431
83.106 -0.806473 -3.101800 -3.092925 8.891511
83.204 -0.808415 -3.101893 -3.092925 8.893455
83.314 -0.822319 -3.100638 3.090352 8.907416
83.405 -0.834295 -3.100024 3.090352 8.919407
83.504 -0.841973 -3.099634 3.092272 8.927095
83.604 -0.850005 -3.099227 3.090352 8.935137
83.704 -0.864305 -3.098501 3.090352 8.949456
83.803 -0.871548 -3.098129 3.090352 8.956709
83.904 -0.881818 -3.097611 3.090352 8.966991
84.003 -0.893313 -3.097040 3.092272 8.978501
84.104 -0.900409 -3.096676 3.090352 8.985606
84.204 -0.912253 -3.096091 3.092272 8.997464
84.305 -0.922382 -3.095591 3.092272 9.007605
84.405 -0.931572 -3.095138 3.092272 9.016806
84.504 -0.939502 -3.094746 3.092272 9.024746
84.604 -0.951824 -3.094138 3.092272 9.037084
84.704 -0.959185 -3.093775 3.092272 9.044453
84.803 -0.971103 -3.093186 3.092272 9.056386
84.904 -0.980899 -3.092703 3.092272 9.066194
85.004 -0.988597 -3.092323 3.092272 9.073901
85.103 -0.998316 -3.091857 3.094017 9.083631
85.203 -1.010233 -3.091289 3.094017 9.095562
85.304 -1.017835 -3.090931 3.094017 9.103173
85.404 -1.027324 -3.090480 3.094017 9.112672
85.503 -1.039344 -3.089907 3.094017 9.124705
85.603 -1.046825 -3.089551 3.094017 9.132195
85.703 -1.055035 -3.089168 3.095937 9.140414
85.804 -1.068579 -3.088538 3.095937 9.153973
85.904 -1.076150 -3.088193 3.095937 9.161552
86.004 -1.088014 -3.087651 3.095937 9.173428
86.103 -1.096289 -3.087272 3.095937 9.181712
86.203 -1.105911 -3.086833 3.095937 9.191344
86.308 -1.121585 -3.086117 3.095937 9.207034
86.403 -1.125566 -3.085935 3.095937 9.211020
86.504 -1.157460 -3.138457 3.075227 9.272467
86.604 -1.169304 -3.137669 3.075227 9.284336
86.704 -1.175725 -3.137251 3.076972 9.290771
86.803 -1.177833 -3.137114 3.076972 9.292883
86.904 -1.177546 -3.137133 3.076972 9.293170
87.009 -1.177546 -3.137133 3.076972 9.293170
87.118 -1.177546 -3.137133 3.076972 9.293170
87.204 -1.177546 -3.137133 3.076972 9.293170
87.312 -1.177546 -3.137133 3.076972 9.293170
87.447 -1.177546 -3.137133 3.076972 9.293170
87.510 -1.177546 -3.137133 3.076972 9.293170
87.604 -1.177546 -3.137133 3.076972 9.293170
87.704 -1.177546 -3.137133 3.076972 9.293170
87.803 -1.177546 -3.137133 3.076972 9.293170
87.903 -1.177390 -3.137143 3.076972 9.293326
88.003 -1.177410 -3.137142 3.076972 9.293346
88.104 -1.177491 -3.137136 3.076972 9.293427
88.205 -1.177331 -3.137147 3.076972 9.293587
88.303 -1.177350 -3.137145 3.076972 9.293607
88.404 -1.177351 -3.137145 3.076972 9.293608
88.506 -1.177331 -3.137147 3.076972 9.293628
88.603 -1.177331 -3.137147 3.076972 9.293628
88.703 -1.177311 -3.137148 3.076972 9.293649
88.804 -1.177311 -3.137148 3.076972 9.293649
88.904 -1.177334 -3.137147 3.076972 9.293672
89.004 -1.177334 -3.137147 3.076972 9.293672
89.103 -1.177334 -3.137147 3.076972 9.293672
89.204 -1.177334 -3.137147 3.076972 9.293672
89.304 -1.177334 -3.137147 3.076972 9.293672
89.403 -1.176640 -3.140545 3.079163 9.297140
89.504 -1.174656 -3.149954 3.085268 9.306757
89.603 -1.174656 -3.149954 3.085268 9.306757
89.706 -1.174656 -3.149954 3.085268 9.306757
89.803 -1.174656 -3.149954 3.085268 9.306757
89.904 -1.174656 -3.149954 3.085268 9.306757
90.003 -1.174656 -3.149954 3.085268 9.306757
90.104 -1.174656 -3.149954 3.085268 9.306757
90.204 -1.174656 -3.149954 3.085268 9.306757
90.305 -1.174656 -3.149954 3.085268 9.306757
90.404 -1.174656 -3.149954 3.085268 9.306757
90.503 -1.174656 -3.149954 3.085268 9.306757
90.604 -1.174656 -3.149954 3.085268 9.306757
90.703 -1.174656 -3.149954 3.085268 9.306757
90.803 -1.174656 -3.149954 3.085268 9.306757
90.904 -1.174636 -3.149956 3.085268 9.306776
91.004 -1.174636 -3.149956 3.085268 9.306776
91.104 -1.174636 -3.149956 3.085268 9.306776
91.204 -1.174636 -3.149956 3.085268 9.306776
91.303 -1.174616 -3.149957 3.085268 9.306796
91.403 -1.174616 -3.149957 3.085268 9.306796
91.503 -1.174616 -3.149957 3.085268 9.306796
91.604 -1.174616 -3.149957 3.085268 9.306796
91.704 -1.174616 -3.149957 3.085268 9.306796
91.803 -1.174616 -3.149957 3.085268 9.306796
91.903 -1.174616 -3.149957 3.085268 9.306796
92.004 -1.174616 -3.149957 3.085268 9.306796
92.104 -1.174616 -3.149957 3.085268 9.306796
92.204 -1.174616 -3.149957 3.085268 9.306796
92.304 -1.174616 -3.149957 3.085268 9.306796
92.404 -1.174616 -3.149957 3.085268 9.306796
92.503 -1.174616 -3.149957 3.085268 9.306796
92.603 -1.173037 -3.151190 3.088401 9.308801
92.703 -1.173037 -3.151190 3.088401 9.308801
92.803 -1.173037 -3.151190 3.088401 9.308801
92.903 -1.173037 -3.151190 3.088401 9.308801
93.004 -1.173037 -3.151190 3.088401 9.308801
93.103 -1.173037 -3.151190 3.088401 9.308801
93.204 -1.173037 -3.151190 3.088401 9.308801
93.303 -1.173037 -3.151190 3.088401 9.308801
93.404 -1.173037 -3.151190 3.088401 9.308801
93.503 -1.173037 -3.151190 3.088401 9.308801
93.604 -1.173037 -3.151190 3.088401 9.308801
93.703 -1.173037 -3.151190 3.088401 9.308801
93.804 -1.173037 -3.151190 3.088401 9.308801
93.903 -1.173037 -3.151190 3.088401 9.308801
94.005 -1.173037 -3.151190 3.088401 9.308801
94.104 -1.173037 -3.151190 3.088401 9.308801
94.204 -1.173037 -3.151190 3.088401 9.308801
94.303 -1.173037 -3.151190 3.088401 9.308801
94.403 -1.173037 -3.151190 3.088401 9.308801
94.503 -1.173037 -3.151190 3.088401 9.308801
94.604 -1.173037 -3.151190 3.088401 9.308801
94.704 -1.173037 -3.151190 3.088401 9.308801
94.805 -1.173037 -3.151190 3.088401 9.308801
94.903 -1.173037 -3.151190 3.088401 9.308801
95.004 -1.173037 -3.151190 3.088401 9.308801
95.104 -1.173037 -3.151190 3.088401 9.308801
95.203 -1.173037 -3.151190 3.088401 9.308801
95.304 -1.173037 -3.151190 3.088401 9.308801
95.403 -1.173037 -3.151190 3.088401 9.308801
95.503 -1.173037 -3.151190 3.088401 9.308801
95.604 -1.173037 -3.149648 3.088401 9.310343
95.703 -1.173037 -3.149628 3.088401 9.310363
95.803 -1.173037 -3.149628 3.088401 9.310363
95.903 -1.173037 -3.149628 3.088401 9.310363
96.004 -1.173037 -3.149628 3.088401 9.310363
96.103 -1.173037 -3.149628 3.088401 9.310363
96.203 -1.173037 -3.149628 3.088401 9.310363
96.303 -1.173037 -3.149628 3.088401 9.310363
96.403 -1.173037 -3.149628 3.088401 9.310363
96.503 -1.173037 -3.149628 3.088401 9.310363
96.604 -1.173037 -3.149628 3.088401 9.310363
96.703 -1.173037 -3.149628 3.088401 9.310363
96.803 -1.173037 -3.149628 3.088401 9.310363
96.903 -1.173037 -3.149628 3.088401 9.310363
97.003 -1.173037 -3.149628 3.088401 9.310363
97.103 -1.173037 -3.149628 3.088401 9.310363
97.203 -1.173037 -3.149628 3.088401 9.310363
97.304 -1.173037 -3.149628 3.088401 9.310363
97.403 -1.173037 -3.149628 3.088401 9.310363
97.503 -1.173037 -3.149628 3.088401 9.310363
97.604 -1.173037 -3.149628 3.088401 9.310363
97.703 -1.173037 -3.149628 3.088401 9.310363
97.803 -1.173037 -3.149628 3.088401 9.310363
97.906 -1.173037 -3.149628 3.088401 9.310363
98.003 -1.173037 -3.149628 3.088401 9.310363
98.103 -1.173037 -3.149628 3.088401 9.310363
98.203 -1.173037 -3.149628 3.088401 9.310363
98.303 -1.173037 -3.149628 3.088401 9.310363
98.403 -1.173037 -3.149628 3.088401 9.310363
98.503 -1.173057 -3.149627 3.088401 9.310383
98.604 -1.173057 -3.149627 3.088401 9.310383
98.703 -1.173113 -3.149552 3.088401 9.310477
98.803 -1.174599 -3.148065 3.088401 9.312579
98.903 -1.174599 -3.148065 3.088401 9.312579
99.004 -1.174599 -3.148065 3.088401 9.312579
99.103 -1.174599 -3.148065 3.088401 9.312579
99.204 -1.174599 -3.148065 3.088401 9.312579
99.304 -1.174599 -3.148065 3.088401 9.312579
99.403 -1.174599 -3.148065 3.088401 9.312579
99.503 -1.174599 -3.148065 3.088401 9.312579
99.604 -1.174599 -3.148065 3.088401 9.312579
99.703 -1.174599 -3.148065 3.088401 9.312579
99.804 -1.174599 -3.148065 3.088401 9.312579
99.903 -1.174599 -3.148065 3.088401 9.312579
100.004 -1.174599 -3.148065 3.088401 9.312579
100.103 -1.174599 -3.148065 3.088401 9.312579
100.206 -1.174599 -3.148065 3.088401 9.312579
