# t_sec x y yaw_rad cum_dist_m
55.402 2.508320 -1.093037 2.066205 5.005500
55.502 2.503741 -1.084292 2.045261 5.015372
55.602 2.499018 -1.074779 2.024317 5.025993
55.702 2.491066 -1.057444 1.991155 5.045065
55.802 2.486762 -1.047456 1.971957 5.055940
55.902 2.483011 -1.038263 1.952758 5.065869
56.002 2.476511 -1.021514 1.930069 5.083835
56.102 2.472818 -1.011358 1.916106 5.094642
56.202 2.469129 -1.000868 1.902144 5.105762
56.302 2.463403 -0.983683 1.884690 5.123876
56.402 2.460541 -0.974706 1.877709 5.133298
56.502 2.457594 -0.965260 1.868982 5.143193
56.602 2.408346 -0.921666 1.796064 5.208964
56.702 2.390874 -0.901647 1.766261 5.235535
56.802 2.388769 -0.890447 1.747062 5.246931
56.902 2.385483 -0.870197 1.718788 5.267446
57.002 2.383846 -0.858933 1.709887 5.278828
57.102 2.382384 -0.848314 1.706221 5.289548
57.202 2.379849 -0.829023 1.698891 5.309005
57.302 2.378374 -0.817569 1.698891 5.320553
57.402 2.376890 -0.805750 1.695226 5.332465
57.502 2.374507 -0.785907 1.687895 5.352450
57.602 2.373100 -0.773896 1.687895 5.364543
57.702 2.370891 -0.755834 1.695226 5.382740
57.802 2.369468 -0.744684 1.700636 5.393981
57.902 2.367381 -0.729293 1.707967 5.409513
58.002 2.365493 -0.716265 1.716868 5.422677
58.102 2.363755 -0.705006 1.727689 5.434069
58.202 2.360955 -0.688431 1.745317 5.450879
58.302 2.358272 -0.674185 1.764515 5.465375
58.402 2.355925 -0.662996 1.780223 5.476808
58.502 2.351983 -0.645620 1.801167 5.494625
58.602 2.348485 -0.630753 1.801167 5.509898
58.702 2.345953 -0.619957 1.801167 5.520987
58.805 2.341939 -0.603044 1.811639 5.538370
58.902 2.338549 -0.589367 1.816875 5.552461
59.002 2.335769 -0.578441 1.822111 5.563735
59.102 2.332095 -0.564453 1.832583 5.578197
59.202 2.327762 -0.548650 1.844800 5.594583
59.302 2.325272 -0.539968 1.851782 5.603616
59.402 2.321797 -0.528279 1.862254 5.615810
59.502 2.316552 -0.510960 1.867490 5.633906
59.608 2.313053 -0.499552 1.869235 5.645838
59.702 2.283829 -0.494819 1.876029 5.675443
59.805 2.233597 -0.494069 1.900011 5.725680
59.902 2.229906 -0.483264 1.900011 5.737099
60.002 2.226120 -0.472103 1.896521 5.748884
60.102 2.219989 -0.453272 1.877322 5.768688
60.202 2.216763 -0.442813 1.866850 5.779633
60.302 2.213624 -0.432391 1.859869 5.790517
60.403 2.208302 -0.413697 1.844161 5.809955
60.502 2.205248 -0.402450 1.831943 5.821609
60.605 2.202167 -0.390755 1.826707 5.833703
60.702 2.197161 -0.370428 1.804018 5.854637
60.802 2.194614 -0.359557 1.800353 5.865803
60.902 2.191973 -0.347869 1.786390 5.877785
61.003 2.187714 -0.327537 1.765097 5.898558
61.102 2.185574 -0.315942 1.747120 5.910349
61.203 2.183656 -0.304249 1.729667 5.922199
61.302 2.181018 -0.287568 1.724257 5.939087
61.402 2.178377 -0.269964 1.713436 5.956888
61.502 2.177205 -0.261337 1.702964 5.965595
61.606 2.174880 -0.240895 1.662821 5.986168
61.703 2.174229 -0.229342 1.608716 5.997739
61.802 2.174157 -0.217654 1.558101 6.009428
61.902 2.174887 -0.203041 1.495269 6.024059
62.002 2.176866 -0.185878 1.434183 6.041336
62.102 2.178865 -0.173655 1.392295 6.053721
62.202 2.181856 -0.159413 1.343426 6.068273
62.302 2.185990 -0.142904 1.315501 6.085292
62.402 2.188943 -0.132170 1.292811 6.096425
62.502 2.199883 -0.060881 1.164876 6.168549
62.602 2.204253 -0.040487 1.127361 6.189405
62.702 2.209181 -0.030486 1.104672 6.200554
62.802 2.217559 -0.014449 1.076746 6.218649
62.902 2.226199 0.000899 1.047076 6.236261
63.006 2.230810 0.008704 1.031193 6.245327
63.102 2.240198 0.023602 0.992796 6.262935
63.205 2.248407 0.035770 0.968012 6.277614
63.302 2.258421 0.049675 0.926124 6.294749
63.402 2.265110 0.058347 0.908497 6.305701
63.502 2.272080 0.067228 0.903086 6.316991
63.602 2.284098 0.082306 0.894359 6.336273
63.702 2.291473 0.091476 0.892614 6.348040
63.804 2.298682 0.100416 0.890869 6.359525
63.902 2.311726 0.116425 0.885633 6.380175
64.002 2.319171 0.125478 0.880397 6.391896
64.102 2.325722 0.133382 0.876906 6.402162
64.202 2.337986 0.147866 0.855962 6.421141
64.302 2.345492 0.156427 0.845490 6.432526
64.402 2.354589 0.166499 0.833273 6.446099
64.503 2.366115 0.179104 0.828037 6.463179
64.602 2.374695 0.188255 0.808838 6.475723
64.702 2.384487 0.198184 0.780913 6.489668
64.807 2.394828 0.208226 0.768696 6.504082
64.902 2.339265 0.271170 0.690277 6.588042
65.004 2.338136 0.282174 0.677267 6.599103
65.102 2.351897 0.293188 0.672031 6.616729
65.202 2.365344 0.303805 0.664701 6.633862
65.302 2.372050 0.309054 0.662956 6.642379
65.402 2.385413 0.319371 0.653880 6.659260
65.502 2.396950 0.328128 0.646724 6.673745
65.602 2.406456 0.335193 0.635903 6.685589
65.703 2.418874 0.344264 0.625082 6.700967
65.802 2.432017 0.353637 0.611119 6.717110
65.902 2.438796 0.358370 0.605883 6.725378
66.003 2.452813 0.367983 0.593666 6.742374
66.102 2.467744 0.377738 0.565741 6.760210
66.209 2.474719 0.382061 0.550033 6.768415
66.302 2.488580 0.390300 0.523853 6.784540
66.402 2.501448 0.397444 0.495928 6.799258
66.502 2.508927 0.401430 0.483710 6.807733
66.602 2.517846 0.405998 0.468002 6.817753
66.702 2.535750 0.415065 0.468002 6.837823
66.805 2.546143 0.420317 0.468002 6.849467
66.911 2.561385 0.427819 0.455785 6.866456
67.002 2.576283 0.434989 0.444964 6.882989
67.102 2.583427 0.438367 0.437983 6.890892
67.202 2.592307 0.442421 0.424020 6.900653
67.302 2.609027 0.450080 0.437983 6.919044
67.402 2.618563 0.454657 0.450375 6.929622
67.502 2.630166 0.460325 0.459276 6.942535
67.605 2.638411 0.464478 0.473238 6.951767
67.702 2.651435 0.471326 0.492437 6.966482
67.802 2.666202 0.479427 0.510239 6.983324
67.902 2.674567 0.484195 0.518966 6.992953
68.002 2.689253 0.492828 0.541655 7.009989
68.104 2.664661 0.648798 0.529617 7.167886
68.202 2.671777 0.653049 0.552306 7.176175
68.302 2.672867 0.653734 0.590529 7.177462
68.402 2.672325 0.653354 0.613393 7.178124
68.502 2.672342 0.653367 0.613393 7.178145
68.602 2.672342 0.653367 0.613393 7.178145
68.702 2.672342 0.653367 0.613393 7.178145
68.802 2.672342 0.653367 0.613393 7.178145
68.903 2.672342 0.653367 0.613393 7.178145
69.005 2.672342 0.653367 0.613393 7.178145
69.102 2.672342 0.653367 0.613393 7.178145
69.202 2.672342 0.653367 0.613393 7.178145
69.302 2.672342 0.653367 0.613393 7.178145
69.403 2.672342 0.653367 0.613393 7.178145
69.502 2.674999 0.655176 0.588958 7.181360
69.602 2.684512 0.661071 0.529617 7.192551
69.702 2.692302 0.665333 0.484238 7.201431
69.806 2.710757 0.673786 0.389991 7.221730
69.902 2.721756 0.677911 0.341121 7.233477
70.004 2.733031 0.681577 0.293998 7.245333
70.102 2.749279 0.685866 0.236402 7.262138
70.202 2.761222 0.688401 0.192768 7.274346
70.302 2.778701 0.691219 0.136918 7.292051
70.402 2.792979 0.692858 0.096775 7.306423
70.502 2.804592 0.693758 0.065359 7.318071
70.604 2.850877 0.694979 0.030409 7.364372
70.703 2.868299 0.694992 -0.023696 7.381794
70.802 2.878202 0.694564 -0.055112 7.391706
70.902 2.888682 0.693732 -0.093509 7.402219
71.002 2.902907 0.691899 -0.151105 7.416562
71.102 2.919973 0.688675 -0.205210 7.433930
71.202 2.934098 0.685518 -0.233136 7.448403
71.302 2.950312 0.681261 -0.276594 7.465167
71.402 2.959558 0.678430 -0.308185 7.474837
71.502 2.968975 0.675225 -0.337681 7.484784
71.602 2.986791 0.668401 -0.386725 7.503862
71.702 3.011066 0.689300 -0.387670 7.535894
71.802 3.020843 0.685137 -0.412279 7.546521
71.902 3.037431 0.677468 -0.452422 7.564795
72.020 3.042767 0.674811 -0.464639 7.570756
72.102 3.060944 0.665188 -0.499545 7.591323
72.202 3.075324 0.657083 -0.522235 7.607830
72.302 3.084281 0.651891 -0.522235 7.618184
72.402 3.095032 0.645757 -0.513508 7.630562
72.502 3.109134 0.637847 -0.508272 7.646730
72.602 3.119444 0.632121 -0.504781 7.658523
72.702 3.132427 0.624948 -0.506527 7.673356
72.802 3.147243 0.616677 -0.511763 7.690325
72.902 3.157330 0.610912 -0.527471 7.701943
73.002 3.171369 0.602547 -0.548415 7.718285
73.101 3.183105 0.595232 -0.562377 7.732114
73.202 3.195000 0.587596 -0.576340 7.746250
73.302 3.204567 0.581324 -0.581576 7.757689
73.403 3.217710 0.572573 -0.590303 7.773479
73.502 3.228147 0.565518 -0.597284 7.786076
73.602 3.235554 0.560457 -0.600775 7.795047
73.702 3.240652 0.556934 -0.607756 7.801244
73.802 3.240886 0.556772 -0.607756 7.801529
73.902 3.241347 0.556440 -0.672333 7.802096
74.002 3.241700 0.556144 -0.728184 7.802557
74.116 3.241872 0.555978 -0.797822 7.802796
74.202 3.242035 0.555806 -0.935878 7.803034
74.302 3.242206 0.555537 -1.005691 7.803352
74.402 3.242244 0.555465 -1.073759 7.803434
74.502 3.274665 0.585110 -1.211014 7.847365
74.602 3.286742 0.597514 -1.271760 7.864677
74.702 3.286728 0.597574 -1.313648 7.864738
74.804 3.286771 0.597416 -1.374735 7.864902
74.902 3.286726 0.597674 -1.414877 7.865164
75.002 3.286694 0.597891 -1.448039 7.865383
75.102 3.283609 0.595943 -1.497040 7.869032
75.202 3.282155 0.595503 -1.535150 7.870550
75.302 3.282162 0.594249 -1.568311 7.871805
75.402 3.281870 0.583016 -1.613690 7.883041
75.502 3.281472 0.575700 -1.627652 7.890369
75.602 3.280862 0.564650 -1.625907 7.901435
75.702 3.279828 0.544087 -1.613690 7.922024
75.802 3.279431 0.534140 -1.608454 7.931979
75.902 3.279070 0.520143 -1.585764 7.945980
76.002 3.279057 0.509187 -1.563075 7.956937
76.102 3.279207 0.501104 -1.542131 7.965021
76.210 3.279760 0.488707 -1.512460 7.977430
76.302 3.279873 0.485233 -1.566566 7.980906
76.402 3.279890 0.485554 -1.660813 7.981227
76.502 3.279886 0.485595 -1.748080 7.981268
76.602 3.279835 0.485360 -1.817893 7.981508
76.713 3.279905 0.485614 -1.945302 7.981772
76.802 3.279917 0.485635 -2.011625 7.981796
76.907 3.279967 0.485726 -2.102382 7.981899
77.002 3.297926 0.467469 -2.267227 8.007508
77.102 3.330883 0.431509 -2.402233 8.056286
77.202 3.330929 0.431546 -2.475712 8.056345
77.303 3.331304 0.431823 -2.522835 8.056812
77.402 3.331490 0.431945 -2.559313 8.057035
77.503 3.332820 0.432751 -2.637853 8.058590
77.602 3.330285 0.416466 -2.711930 8.075071
77.702 3.332469 0.417344 -2.779998 8.077426
77.802 3.335322 0.418228 -2.884717 8.080412
77.902 3.337685 0.418768 -2.944059 8.082836
78.002 3.339138 0.419011 -2.989437 8.084309
78.103 3.343084 0.419453 -3.062741 8.088280
78.202 3.345285 0.419569 -3.101138 8.090484
78.302 3.347513 0.419620 -3.130809 8.092713
78.405 3.361197 0.411079 -3.110432 8.108843
78.502 3.364068 0.411122 -3.134867 8.111715
78.602 3.365570 0.411111 3.127200 8.113217
78.702 3.369021 0.410985 3.092119 8.116670
78.809 3.371214 0.410853 3.071175 8.118867
78.902 3.373043 0.410680 3.030858 8.120704
79.002 3.376337 0.410165 2.955983 8.124039
79.102 3.378064 0.409798 2.926138 8.125804
79.202 3.381383 0.409067 2.924393 8.129202
79.302 3.386382 0.408008 2.955809 8.134312
79.402 3.389254 0.407533 2.992286 8.137224
79.502 3.390319 0.407389 3.043075 8.138298
79.602 3.395560 0.406480 -3.066421 8.143617
79.702 3.393943 0.405872 -2.974969 8.145344
79.802 3.389601 0.404884 -2.891193 8.149798
79.902 3.371643 0.398469 -2.741095 8.168867
80.002 3.360674 0.393144 -2.662555 8.181060
80.103 3.350901 0.387418 -2.580525 8.192387
80.202 3.335283 0.375808 -2.449451 8.211847
80.302 3.327342 0.368570 -2.376321 8.222592
80.402 3.319767 0.360591 -2.303018 8.233594
80.502 3.283123 0.369776 -2.074712 8.271371
80.602 3.277738 0.359357 -2.031079 8.283099
80.702 3.270212 0.342729 -1.969992 8.301351
80.802 3.265749 0.331222 -1.924614 8.313694
80.902 3.262399 0.321332 -1.879235 8.324136
81.002 3.257821 0.304338 -1.800695 8.341735
81.102 3.255750 0.294276 -1.755317 8.352008
81.219 3.253833 0.281767 -1.702957 8.364663
81.302 3.260280 0.252186 -1.694645 8.394938
81.402 3.259266 0.242273 -1.656248 8.404903
81.502 3.258229 0.224880 -1.612615 8.422327
81.602 3.257912 0.210027 -1.579453 8.437183
81.702 3.257947 0.198415 -1.560255 8.448795
81.803 3.258209 0.186566 -1.537565 8.460648
81.902 3.259228 0.166196 -1.509640 8.481043
82.002 3.264249 0.151388 -1.490920 8.496679
82.102 3.271027 0.133791 -1.474664 8.515536
82.202 3.272459 0.120525 -1.458956 8.528880
82.304 3.274442 0.103824 -1.448484 8.545697
82.402 3.275885 0.092578 -1.441503 8.557036
82.502 3.277661 0.079702 -1.431031 8.570034
82.602 3.280068 0.063027 -1.436267 8.586881
82.702 3.281635 0.051284 -1.439757 8.598729
82.802 3.283489 0.036900 -1.443248 8.613231
82.903 3.285608 0.020481 -1.441503 8.629787
83.002 3.286268 0.015408 -1.441503 8.634902
83.102 3.286559 0.013152 -1.443248 8.637177
83.202 3.288579 -0.002873 -1.448484 8.653329
83.302 3.290070 -0.015007 -1.448484 8.665554
83.402 3.291727 -0.028639 -1.450229 8.679286
83.502 3.293719 -0.046000 -1.465937 8.696761
83.602 3.294834 -0.057724 -1.481645 8.708539
83.702 3.295919 -0.070646 -1.486881 8.721506
83.802 3.297284 -0.086867 -1.486881 8.737784
83.902 3.297635 -0.091041 -1.486881 8.741973
84.002 3.298052 -0.095898 -1.485136 8.746848
84.102 3.298474 -0.100816 -1.485136 8.751784
84.213 3.299274 -0.109986 -1.483391 8.760989
84.304 3.300473 -0.123205 -1.478155 8.774263
84.403 3.302153 -0.140850 -1.474664 8.791987
84.502 3.302811 -0.147755 -1.476409 8.798923
84.603 3.303011 -0.149871 -1.476409 8.801048
84.702 3.303973 -0.161465 -1.492117 8.812682
84.809 3.304780 -0.173724 -1.509571 8.824968
84.902 3.305620 -0.195077 -1.551458 8.846338
85.002 3.305635 -0.206333 -1.577638 8.857593
85.102 3.305492 -0.217824 -1.582874 8.869086
85.202 3.378964 -0.262939 -1.649766 8.955304
85.302 3.378578 -0.267736 -1.651511 8.960116
85.402 3.377428 -0.281464 -1.658493 8.973892
85.502 3.375427 -0.299531 -1.705617 8.992069
85.602 3.373665 -0.310542 -1.742268 9.003221
85.702 3.370871 -0.325178 -1.770194 9.018121
85.802 3.367083 -0.341836 -1.812082 9.035204
85.902 3.364099 -0.353651 -1.822554 9.047390
86.002 3.358916 -0.372921 -1.838262 9.067345
86.102 3.355680 -0.384285 -1.857460 9.079161
86.202 3.351452 -0.398096 -1.876659 9.093605
86.306 3.348133 -0.408511 -1.881895 9.104536
86.402 3.342730 -0.425178 -1.887131 9.122056
86.502 3.336838 -0.442151 -1.920292 9.140023
86.602 3.333762 -0.450228 -1.942981 9.148666
86.705 3.327624 -0.465986 -1.936349 9.165577
86.805 3.321433 -0.482503 -1.925528 9.183216
86.902 3.318196 -0.490903 -1.944727 9.192219
87.002 3.311416 -0.507513 -1.967765 9.210159
87.102 3.304541 -0.522934 -2.009478 9.227043
87.202 3.300987 -0.530264 -2.028852 9.235189
87.302 3.293213 -0.545409 -2.056602 9.252213
87.402 3.284639 -0.560885 -2.089938 9.269905
87.502 3.280306 -0.568366 -2.097094 9.278550
87.602 3.271623 -0.583231 -2.100759 9.295766
87.702 3.263989 -0.595935 -2.118387 9.310587
87.803 3.257680 -0.606145 -2.127463 9.322589
87.902 3.297772 -0.630081 -2.232997 9.369283
88.002 3.287072 -0.643822 -2.232997 9.386698
88.102 3.281767 -0.650647 -2.226190 9.395343
88.203 3.272719 -0.662658 -2.206642 9.410380
88.302 3.264465 -0.673965 -2.194251 9.424380
88.402 3.257753 -0.683453 -2.178543 9.436002
88.502 3.247770 -0.697837 -2.180113 9.453510
88.602 3.239464 -0.709693 -2.183779 9.467986
88.702 3.232722 -0.719235 -2.187444 9.479670
88.802 3.222312 -0.733845 -2.191109 9.497609
88.902 3.218715 -0.738851 -2.194774 9.503773
89.002 3.206198 -0.755552 -2.229855 9.524645
89.102 3.195813 -0.768802 -2.237011 9.541479
89.202 3.187868 -0.778909 -2.237011 9.554335
89.302 3.180878 -0.787716 -2.244167 9.565579
89.402 3.170560 -0.800540 -2.251497 9.582039
89.502 3.161813 -0.811310 -2.253243 9.595913
89.613 3.155076 -0.819599 -2.253243 9.606594
89.702 3.144396 -0.832749 -2.251497 9.623535
89.802 3.134994 -0.844388 -2.249578 9.638497
89.902 3.127988 -0.853199 -2.232124 9.649754
90.003 3.118538 -0.865824 -2.197218 9.665524
90.105 3.111019 -0.876633 -2.162311 9.678692
90.202 3.104865 -0.886143 -2.136131 9.690018
90.302 3.095499 -0.901480 -2.117107 9.707989
90.402 3.088055 -0.913745 -2.117107 9.722336
90.502 3.081980 -0.923920 -2.098083 9.734187
90.602 3.076205 -0.934010 -2.082375 9.745813
90.702 3.066771 -0.951497 -2.052530 9.765682
90.808 3.061879 -0.961232 -2.029666 9.776577
90.902 3.057366 -0.970778 -2.003486 9.787136
91.002 3.057763 -1.048184 -2.050577 9.864543
91.104 3.058174 -1.095950 -2.045023 9.912311
91.202 3.053256 -1.105646 -2.034551 9.923183
91.302 3.044333 -1.123894 -2.021810 9.943496
91.402 3.039678 -1.133609 -2.014655 9.954269
91.502 3.034912 -1.143742 -2.009070 9.965466
91.602 3.026185 -1.162523 -2.003659 9.986176
91.702 3.021056 -1.173365 -2.027919 9.998170
91.802 3.014481 -1.186054 -2.068062 10.012461
91.902 3.006449 -1.200208 -2.080104 10.028735
92.002 3.001305 -1.209450 -2.076439 10.039312
92.102 2.995564 -1.219909 -2.067713 10.051244
92.202 2.986689 -1.237053 -2.039613 10.070548
92.302 2.981359 -1.247944 -2.020240 10.082673
92.402 2.976165 -1.258194 -2.043103 10.094164
92.502 2.966604 -1.276107 -2.076614 10.114469
92.602 2.960769 -1.286243 -2.104539 10.126165
92.702 2.954864 -1.295851 -2.129148 10.137443
92.802 2.943723 -1.312413 -2.186919 10.157403
92.902 2.936748 -1.321883 -2.211353 10.169165
93.002 2.929489 -1.331593 -2.215018 10.181288
93.102 2.916925 -1.347793 -2.246434 10.201789
93.202 2.909721 -1.356545 -2.269124 10.213125
93.302 2.902410 -1.364937 -2.300365 10.224255
93.402 2.889708 -1.379015 -2.307695 10.243216
93.502 2.881739 -1.387716 -2.319913 10.255015
93.602 2.869708 -1.400328 -2.346267 10.272445
93.702 2.884651 -1.414703 -2.345832 10.293180
93.802 2.934026 -1.441313 -2.330624 10.349269
93.902 2.923891 -1.451617 -2.363959 10.363723
94.002 2.915271 -1.459833 -2.391885 10.375631
94.102 2.902455 -1.471187 -2.430282 10.392752
94.202 2.891654 -1.480237 -2.451400 10.406844
94.302 2.882799 -1.487282 -2.482816 10.418159
94.402 2.871065 -1.495951 -2.521213 10.432749
94.502 2.857120 -1.505461 -2.552629 10.449627
94.602 2.847107 -1.511951 -2.573573 10.461560
94.702 2.834595 -1.519609 -2.601499 10.476230
94.802 2.820098 -1.528079 -2.624188 10.493019
94.902 2.810505 -1.533495 -2.627679 10.504036
95.002 2.800553 -1.539091 -2.631169 10.515453
95.102 2.783433 -1.548658 -2.632915 10.535065
95.202 2.773718 -1.554054 -2.634660 10.546178
95.302 2.763661 -1.559616 -2.636405 10.557670
95.402 2.747785 -1.568339 -2.639896 10.575785
95.502 2.738083 -1.573628 -2.645132 10.586835
95.602 2.728106 -1.578909 -2.660840 10.598124
95.702 2.710571 -1.587941 -2.671312 10.617848
95.802 2.701126 -1.592659 -2.680038 10.628406
95.902 2.691674 -1.597256 -2.690510 10.638916
96.002 2.673751 -1.605894 -2.694001 10.658813
96.102 2.662904 -1.611067 -2.697492 10.670830
96.202 2.649721 -1.617266 -2.707964 10.685397
96.302 2.633772 -1.624627 -2.711454 10.702963
96.402 2.623398 -1.629305 -2.720181 10.714343
96.502 2.612943 -1.633991 -2.720181 10.725800
96.602 2.596289 -1.641431 -2.721926 10.744040
96.702 2.586353 -1.645854 -2.723672 10.754917
96.802 2.576808 -1.650087 -2.725417 10.765358
96.905 2.572500 -1.685944 -2.891671 10.801472
97.002 2.561810 -1.688672 -2.891671 10.812505
97.102 2.551122 -1.691381 -2.893416 10.823531
97.202 2.534818 -1.695542 -2.891671 10.840358
97.302 2.525871 -1.697830 -2.889926 10.849592
97.402 2.517650 -1.699944 -2.889926 10.858081
97.502 2.500429 -1.704415 -2.886435 10.875873
97.602 2.489906 -1.707170 -2.884690 10.886750
97.702 2.474242 -1.711217 -2.889926 10.902929
97.802 2.463583 -1.713953 -2.891671 10.913933
97.902 2.453566 -1.716510 -2.891671 10.924271
98.002 2.437913 -1.720472 -2.895162 10.940418
98.102 2.427554 -1.723149 -2.884690 10.951117
98.202 2.411164 -1.727536 -2.874218 10.968084
98.302 2.400254 -1.730565 -2.870727 10.979407
98.402 2.386628 -1.734375 -2.868982 10.993556
98.503 2.372136 -1.738454 -2.867236 11.008611
98.602 2.362672 -1.741131 -2.865491 11.018446
98.702 2.347356 -1.745931 -2.807895 11.034496
98.802 2.334629 -1.750856 -2.746809 11.048144
98.902 2.324790 -1.755097 -2.729355 11.058857
99.002 2.311746 -1.761094 -2.699685 11.073214
99.105 2.297619 -1.768108 -2.666524 11.088986
99.202 2.288134 -1.773092 -2.652561 11.099701
99.302 2.279213 -1.778030 -2.621145 11.109898
99.402 2.267198 -1.785611 -2.546096 11.124104
99.502 2.259280 -1.791372 -2.493736 11.133896
99.602 2.251286 -1.797849 -2.439631 11.144185
99.702 2.238797 -1.809442 -2.359346 11.161226
99.802 2.233122 -1.815406 -2.315712 11.169458
99.902 2.227744 -1.821530 -2.277141 11.177608
100.003 2.225459 -1.885118 -2.173270 11.241237
100.102 2.222657 -1.907323 -2.125540 11.263618
100.203 2.219017 -1.913280 -2.134092 11.270599
100.303 2.218507 -1.914050 -2.259930 11.271523
100.402 2.218446 -1.914114 -2.350688 11.271611
100.502 2.218330 -1.914223 -2.450171 11.271770
100.602 2.218677 -1.913980 -2.607251 11.272193
100.702 2.218535 -1.914046 -2.699753 11.272350
100.802 2.218372 -1.914114 -2.792256 11.272526
100.906 2.218588 -1.914054 -2.900466 11.272749
101.003 2.256502 -1.848161 -3.080563 11.348771
101.102 2.256703 -1.848159 3.131064 11.348972
101.202 2.253521 -1.847952 3.069802 11.352160
101.303 2.249045 -1.847615 3.064392 11.356649
101.404 2.244081 -1.847215 3.058807 11.361629
101.503 2.201296 -1.907337 2.976641 11.435421
101.602 2.190084 -1.905499 2.983797 11.446782
101.702 2.178270 -1.903770 3.004741 11.458723
101.802 2.160347 -1.901612 3.034586 11.476775
101.902 2.143426 -1.900132 3.069493 11.493761
102.002 2.135194 -1.899638 3.085201 11.502008
102.102 2.118633 -1.899066 3.116617 11.518578
102.202 2.100776 -1.898828 3.137561 11.536437
102.302 2.092005 -1.898843 -3.135153 11.545208
102.402 2.072213 -1.899248 -3.110718 11.565004
102.502 2.060733 -1.899951 -3.063594 11.576505
102.602 2.048991 -1.901134 -3.026942 11.588308
102.703 2.031832 -1.903449 -3.005998 11.605621
102.802 2.014711 -1.905825 -3.002508 11.622906
102.902 2.005778 -1.907097 -2.997272 11.631930
103.002 1.993894 -1.908867 -2.988545 11.643945
103.102 1.973471 -1.912070 -2.981564 11.664617
103.203 1.962604 -1.913839 -2.979819 11.675627
103.302 1.948365 -1.916183 -2.978073 11.690058
103.402 1.931622 -1.918976 -2.974583 11.707032
103.502 1.934162 -1.970036 -2.759139 11.758155
103.602 1.921568 -1.975434 -2.722487 11.771858
103.702 1.905211 -1.982922 -2.710270 11.789847
103.802 1.894857 -1.987704 -2.708525 11.801252
103.902 1.876053 -1.996460 -2.703289 11.821994
104.002 1.865521 -2.001458 -2.698053 11.833652
104.103 1.855265 -2.006353 -2.696307 11.845016
104.203 1.838124 -2.014644 -2.689326 11.864057
104.302 1.827617 -2.019749 -2.689326 11.875739
104.402 1.816957 -2.024940 -2.687581 11.887596
104.505 1.804073 -2.031321 -2.673618 11.901973
104.602 1.788868 -2.039090 -2.663146 11.919048
104.702 1.778991 -2.044212 -2.663146 11.930174
104.802 1.768286 -2.049783 -2.661401 11.942242
104.904 1.754035 -2.057238 -2.659655 11.958325
105.002 1.743731 -2.062644 -2.657910 11.969961
105.104 1.726206 -2.072038 -2.640457 11.989845
105.202 1.716249 -2.077578 -2.629810 12.001240
105.302 1.706234 -2.083293 -2.622654 12.012771
105.404 1.691533 -2.091714 -2.618989 12.029712
105.502 1.678766 -2.099116 -2.611659 12.044470
105.602 1.666253 -2.106507 -2.606248 12.059003
105.702 1.658247 -2.111283 -2.602583 12.068326
105.802 1.646133 -2.118671 -2.589842 12.082514
105.903 1.633024 -2.126872 -2.579021 12.097977
106.002 1.618174 -2.136303 -2.569945 12.115569
106.102 1.610779 -2.141087 -2.566280 12.124377
106.211 1.595987 -2.150718 -2.562615 12.142027
106.310 1.586022 -2.157253 -2.560695 12.153944
106.402 1.568682 -2.168648 -2.560695 12.174693
106.502 1.558859 -2.175109 -2.558950 12.186450
106.602 1.553824 -2.178434 -2.557030 12.192484
106.702 1.536646 -2.189831 -2.555285 12.213100
106.806 1.588097 -2.337920 -2.353224 12.369872
106.902 1.578124 -2.348042 -2.345894 12.384082
107.002 1.570798 -2.355420 -2.365092 12.394479
107.102 1.561035 -2.364771 -2.387782 12.407998
107.203 1.553799 -2.371311 -2.417278 12.417751
107.302 1.538900 -2.383684 -2.473303 12.437119
107.402 1.530670 -2.389987 -2.495992 12.447485
107.502 1.520951 -2.396972 -2.532644 12.459453
107.602 1.513102 -2.402201 -2.565805 12.468885
107.702 1.498873 -2.410979 -2.604202 12.485603
107.802 1.486854 -2.417817 -2.640854 12.499431
107.902 1.478055 -2.422442 -2.667034 12.509372
108.002 1.463720 -2.429465 -2.698450 12.525335
108.102 1.447865 -2.436723 -2.722885 12.542772
108.202 1.439627 -2.440318 -2.735102 12.551761
108.302 1.429816 -2.444464 -2.745574 12.562411
108.402 1.415320 -2.450293 -2.770009 12.578035
108.502 1.403106 -2.454890 -2.787462 12.591086
108.605 1.386801 -2.460678 -2.808406 12.608388
108.702 1.375640 -2.464379 -2.824114 12.620147
108.802 1.358509 -2.469776 -2.845058 12.638108
108.903 1.344647 -2.473884 -2.855530 12.652566
109.002 1.333898 -2.476913 -2.872983 12.663733
109.110 1.326393 -2.478896 -2.886946 12.671496
109.202 1.306923 -2.483860 -2.897418 12.691588
109.302 1.295602 -2.486551 -2.918362 12.703225
109.402 1.303638 -2.580159 -2.974782 12.797177
109.502 1.290488 -2.582264 -2.999216 12.810495
109.602 1.278486 -2.583739 -3.030632 12.822587
109.702 1.268940 -2.584662 -3.056812 12.832178
109.802 1.254778 -2.585481 -3.105681 12.846364
109.902 1.242484 -2.585664 -3.140762 12.858659
110.002 1.230063 -2.585082 3.067374 12.871094
110.102 1.211981 -2.582669 2.967890 12.889336
110.202 1.198155 -2.579526 2.885685 12.903514
110.305 1.187194 -2.576171 2.819537 12.914977
110.402 1.171316 -2.570063 2.742742 12.931990
110.506 1.160767 -2.565241 2.695619 12.943589
