# t_sec x y yaw_rad cum_dist_m
55.407 1.945919 0.582692 0.163797 4.908046
55.507 1.962273 0.585303 0.158561 4.924606
55.610 1.971389 0.586733 0.155071 4.933834
55.713 1.991895 0.589868 0.137617 4.954578
55.808 2.009829 0.592074 0.107947 4.972647
55.907 2.015355 0.592624 0.097475 4.978200
56.007 2.035680 0.594617 0.095729 4.998623
56.107 2.047841 0.595780 0.095729 5.010839
56.207 2.058985 0.596860 0.095729 5.022036
56.307 2.078111 0.598769 0.102711 5.041257
56.407 2.089641 0.600013 0.109692 5.052854
56.507 2.101175 0.601329 0.118419 5.064462
56.610 2.121341 0.603794 0.127145 5.084779
56.707 2.130372 0.604944 0.128891 5.093883
56.807 2.150951 0.607662 0.134127 5.114640
56.909 2.162897 0.609300 0.137617 5.126699
57.007 2.174766 0.610981 0.141108 5.138686
57.110 2.200235 0.614710 0.148089 5.164426
57.207 2.205841 0.615546 0.148089 5.170094
57.308 2.216307 0.617142 0.151754 5.180682
57.407 2.235798 0.620128 0.151754 5.200400
57.510 2.247378 0.621910 0.151754 5.212116
57.607 2.263999 0.624374 0.144599 5.228918
57.707 2.274748 0.625925 0.142853 5.239778
57.807 2.285905 0.627535 0.144599 5.251052
57.907 2.306578 0.630561 0.144599 5.271944
58.007 2.317730 0.632175 0.144599 5.283213
58.113 2.335122 0.634702 0.142853 5.300787
58.207 2.349243 0.636713 0.141108 5.315051
58.307 2.360225 0.638254 0.139363 5.326141
58.407 2.418280 0.705277 0.102726 5.414811
58.507 2.458439 0.740490 0.081207 5.468222
58.607 2.474005 0.741545 0.055027 5.483824
58.707 2.484942 0.742002 0.023612 5.494770
58.808 2.498223 0.741875 -0.033984 5.508052
58.908 2.503960 0.741566 -0.061910 5.513797
59.007 2.512918 0.740861 -0.088090 5.522783
59.107 2.518923 0.740296 -0.093326 5.528814
59.207 2.520336 0.740164 -0.091580 5.530233
59.307 2.520677 0.740155 -0.027003 5.530575
59.407 2.520763 0.740161 0.027102 5.530661
59.507 2.520827 0.740164 0.128331 5.530725
59.607 2.520675 0.740142 0.180691 5.530880
59.715 2.521220 0.740292 0.315082 5.531446
59.807 2.520974 0.740206 0.356969 5.531707
59.907 2.521176 0.740285 0.400603 5.531923
60.007 2.521293 0.740357 0.484378 5.532060
60.113 2.521467 0.740493 0.576881 5.532282
60.207 2.521098 0.740246 0.590844 5.532726
60.307 2.519522 0.744344 0.626460 5.537117
60.407 2.514362 0.790451 0.703893 5.583512
60.507 2.512479 0.788714 0.784178 5.586073
60.607 2.510924 0.787052 0.834793 5.588350
60.707 2.509586 0.785468 0.895879 5.590423
60.807 2.507550 0.782600 1.012816 5.593941
60.907 2.506515 0.780771 1.096592 5.596042
61.007 2.505648 0.778808 1.185604 5.598188
61.108 2.504735 0.775801 1.335702 5.601330
61.208 2.504388 0.773910 1.422969 5.603253
61.309 2.504271 0.772747 1.515471 5.604422
61.411 2.504335 0.770623 1.674296 5.606547
61.507 2.501941 0.759184 1.762777 5.618234
61.607 2.481328 0.679117 1.895691 5.700911
61.715 2.482427 0.676540 2.026765 5.703713
61.807 2.482779 0.675911 2.117522 5.704433
61.907 2.483401 0.674991 2.208279 5.705544
62.007 2.509461 0.606947 2.407270 5.778408
62.118 2.512198 0.604930 2.587039 5.781808
62.207 2.512705 0.604640 2.628927 5.782392
62.309 2.509345 0.605946 2.777280 5.785997
62.427 2.510937 0.608451 2.863650 5.788965
62.507 2.550300 0.613773 2.956145 5.828686
62.607 2.533985 0.615379 3.097517 5.845080
62.707 2.523416 0.615317 -3.105558 5.855649
62.808 2.512804 0.614424 -3.028589 5.866299
62.907 2.493769 0.610999 -2.916888 5.885639
63.008 2.454160 0.699888 -2.807778 5.982954
63.107 2.444201 0.696011 -2.750183 5.993641
63.207 2.426746 0.687547 -2.643718 6.013040
63.308 2.419654 0.683415 -2.598339 6.021248
63.407 2.391775 0.675208 -2.550364 6.050310
63.507 2.382682 0.668729 -2.506731 6.061476
63.607 2.373520 0.661581 -2.466588 6.073096
63.707 2.360491 0.650442 -2.407247 6.090237
63.807 2.349277 0.639249 -2.390867 6.106081
63.907 2.317122 0.607818 -2.406932 6.151046
64.007 2.307273 0.598649 -2.380753 6.164503
64.107 2.295779 0.587107 -2.333629 6.180791
64.208 2.288427 0.579149 -2.307449 6.191626
64.307 2.280798 0.570349 -2.270797 6.203272
64.407 2.268177 0.554380 -2.216517 6.223627
64.507 2.261348 0.544987 -2.187021 6.235240
64.607 2.251499 0.530496 -2.153860 6.252761
64.707 2.242664 0.516382 -2.120349 6.269412
64.807 2.238109 0.508811 -2.106387 6.278248
64.909 2.226521 0.487984 -2.057518 6.302082
65.009 2.222441 0.480161 -2.046871 6.310905
65.107 2.238836 0.480775 -2.070363 6.327312
65.210 2.246548 0.481981 -2.087898 6.335117
65.310 2.240789 0.471517 -2.065034 6.347062
65.407 2.231447 0.453350 -2.026462 6.367490
65.507 2.226799 0.443616 -2.012499 6.378276
65.607 2.222314 0.433739 -1.982829 6.389125
65.707 2.215258 0.415553 -1.909525 6.408631
65.807 2.211701 0.404643 -1.876364 6.420106
65.907 2.208409 0.393799 -1.853675 6.431439
66.007 2.203151 0.374437 -1.823480 6.451502
66.109 2.200539 0.364006 -1.809518 6.462255
66.207 2.196999 0.347744 -1.764139 6.478898
66.307 2.194904 0.335711 -1.727487 6.491112
66.407 2.193307 0.323812 -1.690835 6.503118
66.507 2.191031 0.303450 -1.675127 6.523606
66.607 2.189893 0.291597 -1.655929 6.535514
66.707 2.189170 0.281709 -1.634985 6.545428
66.807 2.188216 0.262161 -1.614041 6.564999
66.909 2.187459 0.244330 -1.610550 6.582847
67.008 2.198877 0.222008 -1.583682 6.607919
67.107 2.205418 0.207220 -1.550146 6.624089
67.216 2.205895 0.193409 -1.523966 6.637908
67.308 2.207306 0.173767 -1.485568 6.657601
67.407 2.208540 0.161684 -1.461134 6.669747
67.507 2.209929 0.149967 -1.445426 6.681546
67.607 2.212366 0.133367 -1.407029 6.698324
67.708 2.214953 0.119302 -1.372122 6.712625
67.807 2.217464 0.107920 -1.347687 6.724280
67.907 2.221773 0.090678 -1.305799 6.742053
68.007 2.224905 0.079463 -1.295327 6.753697
68.107 2.230187 0.061958 -1.262166 6.771982
68.207 2.233393 0.052199 -1.251694 6.782253
68.307 2.238087 0.038124 -1.246458 6.797091
68.407 2.241743 0.027407 -1.237732 6.808414
68.511 2.249385 0.006295 -1.213297 6.830866
68.607 2.251404 0.000890 -1.213297 6.836636
68.708 2.258704 -0.018359 -1.204570 6.857224
68.811 2.265008 -0.034652 -1.199334 6.874693
68.907 2.266969 -0.039661 -1.197589 6.880072
69.007 2.272273 -0.053068 -1.192353 6.894491
69.107 2.278771 -0.069271 -1.187117 6.911948
69.207 2.283118 -0.079960 -1.183626 6.923486
69.307 2.287574 -0.090847 -1.180136 6.935251
69.407 2.295637 -0.110331 -1.176645 6.956337
69.507 2.300057 -0.120918 -1.174900 6.967809
69.607 2.307088 -0.137658 -1.173154 6.985966
69.707 2.314043 -0.154149 -1.171409 7.003864
69.812 2.317680 -0.162741 -1.169664 7.013194
69.907 2.322305 -0.173658 -1.169664 7.025050
70.007 2.330336 -0.192476 -1.164428 7.045510
70.107 2.335066 -0.203426 -1.160937 7.057438
70.207 2.384193 -0.215643 -1.124029 7.108062
70.307 2.482265 -0.215323 -1.037438 7.206134
70.416 2.491112 -0.230699 -1.054891 7.223874
70.510 2.496829 -0.240885 -1.065363 7.235554
70.609 2.502569 -0.251342 -1.072344 7.247483
70.707 2.511728 -0.268628 -1.091543 7.267045
70.807 2.516901 -0.278862 -1.110742 7.278513
70.908 2.521938 -0.289208 -1.121214 7.290019
71.007 2.529120 -0.304451 -1.136922 7.306870
71.107 2.533727 -0.314603 -1.149139 7.318018
71.210 2.538207 -0.324744 -1.161356 7.329105
71.316 2.548316 -0.348493 -1.173574 7.354916
71.407 2.550546 -0.353835 -1.175319 7.360705
71.507 2.556071 -0.367200 -1.180555 7.375167
71.607 2.562480 -0.382904 -1.189282 7.392128
71.719 2.568464 -0.397965 -1.198008 7.408335
71.808 2.570487 -0.403165 -1.199754 7.413914
71.907 2.577099 -0.420427 -1.208480 7.432398
72.007 2.580781 -0.430293 -1.217207 7.442930
72.107 2.585817 -0.444011 -1.220697 7.457543
72.207 2.591776 -0.460507 -1.225933 7.475082
72.314 2.598291 -0.479222 -1.239896 7.494899
72.407 2.601083 -0.487412 -1.243387 7.503552
72.507 2.605844 -0.501563 -1.246877 7.518481
72.607 2.610207 -0.514786 -1.252113 7.532406
72.707 2.613606 -0.525197 -1.255604 7.543358
72.807 2.618952 -0.541707 -1.259095 7.560712
72.907 2.623579 -0.556117 -1.260840 7.575846
73.007 2.627233 -0.567597 -1.264331 7.587894
73.112 2.632465 -0.584281 -1.269567 7.605379
73.207 2.636397 -0.597068 -1.276548 7.618757
73.321 2.639569 -0.607583 -1.280039 7.629739
73.407 2.642888 -0.618748 -1.283529 7.641388
73.512 2.678834 -0.673963 -1.443803 7.707273
73.607 2.680249 -0.685205 -1.447293 7.718604
73.709 2.681673 -0.696762 -1.449039 7.730248
73.807 2.684109 -0.716953 -1.452529 7.750586
73.907 2.685066 -0.725787 -1.466492 7.759471
74.007 2.685984 -0.735114 -1.475219 7.768843
74.107 2.687328 -0.750226 -1.490927 7.784015
74.207 2.687761 -0.755744 -1.490927 7.789550
74.307 2.687878 -0.757203 -1.490927 7.791013
74.407 2.687873 -0.757142 -1.490927 7.791074
74.507 2.687873 -0.757142 -1.490927 7.791074
74.609 2.687873 -0.757142 -1.490927 7.791074
74.707 2.687873 -0.757142 -1.490927 7.791074
74.807 2.687873 -0.757142 -1.490927 7.791074
74.907 2.688119 -0.759226 -1.438567 7.793172
75.007 2.689288 -0.765359 -1.347810 7.799415
75.111 2.692808 -0.777352 -1.239599 7.811914
75.207 2.694329 -0.781385 -1.199457 7.816225
75.315 2.704659 -0.801538 -1.028414 7.838871
75.412 2.711497 -0.811684 -0.949875 7.851106
75.507 2.715182 -0.816546 -0.913223 7.857207
75.607 2.728530 -0.831696 -0.792795 7.877398
75.711 2.736967 -0.839796 -0.743926 7.889094
75.807 2.745812 -0.847308 -0.682839 7.900698
75.909 2.761758 -0.858821 -0.578119 7.920366
76.008 2.775404 -0.850627 -0.484690 7.936283
76.107 2.788067 -0.856706 -0.428839 7.950330
76.213 2.802872 -0.862805 -0.366007 7.966342
76.307 2.813580 -0.866572 -0.324119 7.977693
76.407 2.826811 -0.870586 -0.275250 7.991520
76.507 2.843090 -0.874635 -0.221145 8.008294
76.607 2.854294 -0.876951 -0.193220 8.019735
76.707 2.865861 -0.878978 -0.163549 8.031478
76.808 2.894995 -0.817807 -0.139459 8.099233
76.907 2.905598 -0.819083 -0.104552 8.109912
77.007 2.916946 -0.819976 -0.062490 8.121295
77.107 2.936307 -0.820431 0.003658 8.140662
77.210 2.953011 -0.819701 0.071726 8.157381
77.307 2.961590 -0.818881 0.106633 8.166000
77.407 2.977600 -0.816556 0.169465 8.182177
77.507 2.987119 -0.814672 0.211352 8.191882
77.607 3.002997 -0.810596 0.277675 8.208274
77.707 3.015914 -0.798876 0.336080 8.225715
77.807 3.026005 -0.785345 0.377715 8.242595
77.907 3.042202 -0.778318 0.426585 8.260251
78.007 3.053983 -0.772655 0.461491 8.273322
78.107 3.062956 -0.768048 0.482610 8.283408
78.207 3.075193 -0.761468 0.491336 8.297303
78.307 3.085165 -0.756123 0.489591 8.308617
78.407 3.103352 -0.746535 0.479119 8.329176
78.507 3.113655 -0.741189 0.477199 8.340783
78.609 3.124180 -0.735770 0.475454 8.352622
78.708 3.142512 -0.726351 0.475454 8.373232
78.807 3.153001 -0.720958 0.475454 8.385026
78.907 3.163585 -0.715527 0.475454 8.396922
79.009 3.181617 -0.706310 0.471789 8.417173
79.111 3.191950 -0.701077 0.468298 8.428756
79.207 3.202214 -0.695919 0.464807 8.440243
79.316 3.219567 -0.687259 0.461317 8.459637
79.408 3.229516 -0.682346 0.456081 8.470732
79.507 3.242589 -0.676008 0.449099 8.485261
79.607 3.251064 -0.671936 0.445434 8.494664
79.707 3.254021 -0.670525 0.445434 8.497940
79.807 3.254400 -0.670339 0.499539 8.498362
79.910 3.254802 -0.670096 0.550154 8.498832
80.008 3.254666 -0.670199 0.602514 8.499002
80.108 3.254484 -0.670359 0.707234 8.499244
80.211 3.254786 -0.670085 0.768320 8.499652
80.307 3.254750 -0.670117 0.832897 8.499699
80.443 3.249074 -0.673939 0.877772 8.506543
80.510 3.248805 -0.674290 0.923150 8.506984
80.607 3.249148 -0.673798 0.977255 8.507583
80.709 3.248931 -0.674152 1.031361 8.507998
80.807 3.248969 -0.674082 1.066267 8.508077
80.907 3.248504 -0.675012 1.132590 8.509116
81.023 3.247468 -0.677889 1.289669 8.512174
81.107 3.246987 -0.679985 1.380426 8.514325
81.216 3.249658 -0.679324 1.502357 8.517076
81.307 3.251681 -0.677379 1.577919 8.519882
81.407 3.251818 -0.679519 1.668676 8.522026
81.508 3.252410 -0.682661 1.827501 8.525223
81.647 3.253417 -0.685531 1.967127 8.528265
81.707 3.253745 -0.686248 2.010760 8.529054
81.819 3.297400 -0.709602 2.228987 8.578563
81.909 3.328629 -0.725539 2.375432 8.613623
82.016 3.331321 -0.727691 2.534257 8.617070
82.107 3.332492 -0.728436 2.623268 8.618458
82.207 3.329838 -0.727158 2.717516 8.621405
82.307 3.324703 -0.725160 2.808273 8.626914
82.407 3.315950 -0.722987 2.967098 8.635934
82.512 3.316818 -0.740174 3.073810 8.653143
82.610 3.307427 -0.740040 -3.130836 8.662535
82.708 3.289687 -0.741604 -2.998191 8.680343
82.821 3.256141 -0.758395 -2.928224 8.717857
82.907 3.250495 -0.759746 -2.898553 8.723663
83.007 3.231063 -0.765813 -2.800815 8.744020
83.107 3.220891 -0.769819 -2.746709 8.754952
83.207 3.210663 -0.774406 -2.704822 8.766161
83.310 3.195947 -0.781914 -2.647226 8.782683
83.411 3.177104 -0.793197 -2.570431 8.804644
83.508 3.174672 -0.794772 -2.566940 8.807542
83.607 3.171630 -0.791677 -2.521553 8.811882
83.707 3.219023 -0.732694 -2.500859 8.887546
83.807 3.209662 -0.739977 -2.469443 8.899406
83.908 3.196172 -0.751144 -2.439772 8.916919
84.013 3.180391 -0.765129 -2.403121 8.938005
84.107 3.175851 -0.769347 -2.389158 8.944202
84.208 3.163228 -0.781530 -2.355997 8.961745
84.307 3.153232 -0.792047 -2.314109 8.976254
84.407 3.145458 -0.800864 -2.282693 8.988009
84.508 3.090118 -0.856442 -2.381232 9.066441
84.607 3.078392 -0.867655 -2.375822 9.082665
84.708 3.072224 -0.873586 -2.375822 9.091222
84.807 3.060200 -0.885519 -2.351213 9.108162
84.910 3.050264 -0.895849 -2.326604 9.122495
85.008 3.038170 -0.908952 -2.307056 9.140326
85.107 3.031136 -0.916842 -2.294664 9.150897
85.208 3.021685 -0.927856 -2.273720 9.165410
85.308 3.016897 -0.933570 -2.266564 9.172865
85.408 3.007928 -0.944758 -2.233403 9.187204
85.508 3.000423 -0.954572 -2.219091 9.199559
85.607 2.995464 -0.961178 -2.215775 9.207818
85.723 2.994391 -0.962604 -2.215775 9.209603
85.807 2.986122 -0.973875 -2.199893 9.223582
85.907 2.980712 -0.981337 -2.196228 9.232799
86.007 2.973957 -0.990847 -2.185407 9.244464
86.107 2.962438 -1.007403 -2.171269 9.264632
86.216 2.951146 -1.024744 -2.134268 9.285327
86.307 2.946411 -1.032411 -2.118386 9.294338
86.407 2.940794 -1.041959 -2.097616 9.305416
86.507 2.934622 -1.052762 -2.083305 9.317857
86.607 2.927380 -1.066113 -2.057125 9.333045
86.707 2.921950 -1.076641 -2.039497 9.344891
86.807 2.913243 -1.094840 -1.990453 9.365066
86.907 2.908904 -1.104983 -1.962528 9.376098
87.007 2.904816 -1.115449 -1.931112 9.387334
87.107 2.931830 -1.161905 -1.808258 9.441074
87.207 2.944781 -1.184962 -1.739068 9.467519
87.307 2.942712 -1.197331 -1.746049 9.480060
87.407 2.940277 -1.210752 -1.753031 9.493701
87.507 2.936934 -1.227428 -1.789508 9.510708
87.607 2.932568 -1.244557 -1.843788 9.528385
87.707 2.930231 -1.252569 -1.859496 9.536731
87.812 2.925362 -1.268180 -1.887595 9.553084
87.907 2.922009 -1.277993 -1.908365 9.563454
88.011 2.917295 -1.290790 -1.936465 9.577091
88.107 2.911090 -1.306087 -1.969626 9.593598
88.207 2.906542 -1.316604 -1.985683 9.605057
88.307 2.901835 -1.326834 -2.011863 9.616318
88.407 2.893334 -1.344672 -2.019193 9.636079
88.507 2.887950 -1.355763 -2.026175 9.648406
88.612 2.883016 -1.365754 -2.031760 9.659550
88.707 2.873976 -1.383515 -2.056369 9.679479
88.810 2.868306 -1.393877 -2.079058 9.691290
88.910 2.862878 -1.403235 -2.106983 9.702109
89.007 2.872896 -1.447658 -2.180732 9.747648
89.107 2.865949 -1.457327 -2.205167 9.759554
89.208 2.853265 -1.473382 -2.269918 9.780015
89.309 2.845506 -1.482184 -2.308315 9.791749
89.415 2.837644 -1.490430 -2.346713 9.803142
89.513 2.826309 -1.501182 -2.407799 9.818765
89.608 2.815937 -1.509967 -2.458414 9.832357
89.707 2.808897 -1.515519 -2.482848 9.841323
89.807 2.792385 -1.527485 -2.535208 9.861715
89.907 2.782529 -1.533996 -2.570115 9.873528
90.010 2.763306 -1.545617 -2.618984 9.895991
90.107 2.756074 -1.549635 -2.639928 9.904263
90.208 2.746128 -1.554876 -2.664363 9.915506
90.307 2.727649 -1.564015 -2.695779 9.936121
90.407 2.717133 -1.568816 -2.720213 9.947682
90.507 2.706403 -1.573503 -2.734176 9.959390
90.607 2.697962 -1.577349 -2.796375 9.968667
90.707 2.687283 -1.581194 -2.796375 9.980016
90.807 2.676302 -1.585138 -2.798120 9.991684
90.907 2.662501 -1.590074 -2.798120 10.006342
91.016 2.647414 -1.595455 -2.799865 10.022359
91.107 2.638112 -1.598764 -2.799865 10.032232
91.207 2.628097 -1.602326 -2.799865 10.042862
91.323 2.612047 -1.608021 -2.801611 10.059893
91.407 2.602398 -1.611434 -2.801611 10.070128
91.507 2.587765 -1.616586 -2.803356 10.085640
91.607 2.574125 -1.621314 -2.812083 10.100076
91.707 2.563117 -1.625009 -2.820809 10.111689
91.807 2.546383 -1.630483 -2.827790 10.129295
91.907 2.532814 -1.634822 -2.836517 10.143541
92.010 2.521844 -1.638255 -2.841753 10.155036
92.107 2.506369 -1.642971 -2.846989 10.171214
92.207 2.494571 -1.646616 -2.836517 10.183562
92.307 2.483692 -1.650126 -2.824300 10.194993
92.407 2.466696 -1.655740 -2.819064 10.212892
92.507 2.455623 -1.659469 -2.813828 10.224576
92.607 2.439669 -1.665029 -2.792884 10.241471
92.708 2.426565 -1.670028 -2.766704 10.255496
92.807 2.415613 -1.674557 -2.738779 10.267347
92.909 2.402811 -1.680122 -2.724816 10.281307
93.007 2.387324 -1.687170 -2.703872 10.298323
93.110 2.377120 -1.692042 -2.688164 10.309629
93.208 2.366776 -1.697200 -2.672456 10.321188
93.307 2.349498 -1.706526 -2.630568 10.340822
93.408 2.339622 -1.712254 -2.606134 10.352239
93.510 2.322903 -1.722737 -2.560755 10.371973
93.607 2.312556 -1.796168 -2.545424 10.446130
93.707 2.303473 -1.802562 -2.520989 10.457237
93.808 2.294275 -1.809352 -2.500045 10.468670
93.907 2.277661 -1.822208 -2.468629 10.489678
94.007 2.268552 -1.829540 -2.463393 10.501371
94.107 2.254677 -1.840773 -2.459903 10.519223
94.207 2.242631 -1.850561 -2.458157 10.534744
94.307 2.233640 -1.857877 -2.458157 10.546335
94.407 2.224122 -1.865634 -2.456412 10.558614
94.507 2.208269 -1.878616 -2.454667 10.579104
94.607 2.199005 -1.886229 -2.452921 10.591095
94.707 2.190135 -1.893555 -2.451176 10.602599
94.807 2.174145 -1.906791 -2.449431 10.623357
94.907 2.165220 -1.914189 -2.449431 10.634950
95.009 2.151737 -1.925413 -2.445940 10.652492
95.109 2.140190 -1.935075 -2.444020 10.667548
95.207 2.131043 -1.942798 -2.438610 10.679520
95.307 2.117974 -1.953943 -2.433025 10.696696
95.410 2.102138 -1.967615 -2.427614 10.717618
95.507 2.097816 -1.971367 -2.425694 10.723341
95.607 2.084675 -1.982859 -2.420284 10.740798
95.716 2.069440 -1.996328 -2.414699 10.761133
95.807 2.062922 -2.002138 -2.414699 10.769865
95.907 2.051995 -2.011876 -2.412953 10.784502
96.007 2.043102 -2.019813 -2.412953 10.796421
96.107 2.030117 -2.031432 -2.411034 10.813846
96.212 2.018959 -2.041472 -2.407368 10.828855
96.312 2.006227 -2.053012 -2.405623 10.846039
96.407 1.999587 -2.059034 -2.403703 10.855003
96.507 1.986696 -2.070741 -2.403703 10.872416
96.607 1.977971 -2.078658 -2.403703 10.884198
96.707 2.013806 -2.183345 -2.324864 10.994848
96.807 2.022577 -2.249412 -2.277224 11.061495
96.908 2.015081 -2.258004 -2.300088 11.072897
97.007 2.007540 -2.266311 -2.315796 11.084116
97.107 1.994358 -2.279927 -2.361174 11.103068
97.207 1.986410 -2.287633 -2.382118 11.114138
97.307 1.978265 -2.295101 -2.408298 11.125189
97.422 1.959991 -2.310543 -2.455422 11.149114
97.507 1.955958 -2.313805 -2.465894 11.154301
97.609 1.947830 -2.320062 -2.495565 11.164558
97.707 1.931435 -2.331989 -2.528726 11.184832
97.821 1.921728 -2.338665 -2.542689 11.196613
97.907 1.911674 -2.345294 -2.568869 11.208656
98.008 1.896550 -2.354850 -2.591558 11.226546
98.107 1.887721 -2.360153 -2.607266 11.236846
98.207 1.878372 -2.365510 -2.628210 11.247620
98.311 1.860204 -2.375200 -2.670098 11.268211
98.409 1.844213 -2.382951 -2.708495 11.285982
98.507 1.833831 -2.387575 -2.729439 11.297347
98.612 1.823315 -2.392016 -2.752128 11.308762
98.709 1.803907 -2.399405 -2.788780 11.329529
98.807 1.799025 -2.401155 -2.799252 11.334715
98.916 1.780468 -2.407731 -2.800997 11.354403
99.007 1.769391 -2.411647 -2.802743 11.366152
99.107 1.758146 -2.415611 -2.802743 11.378075
99.207 1.738300 -2.422611 -2.802743 11.399119
99.308 1.727305 -2.426508 -2.800997 11.410785
99.407 1.715963 -2.435578 -2.804431 11.425307
99.507 1.727368 -2.485268 -2.868024 11.476289
99.607 1.718776 -2.487679 -2.868024 11.485214
99.707 1.707609 -2.490813 -2.868024 11.496812
99.807 1.695852 -2.494034 -2.876750 11.509002
99.913 1.686511 -2.496587 -2.852316 11.518685
100.007 1.686404 -2.496617 -2.826136 11.518796
100.107 1.686763 -2.496492 -2.780757 11.519176
100.207 1.686597 -2.496559 -2.744105 11.519356
100.309 1.686585 -2.496566 -2.691745 11.519369
100.407 1.686628 -2.496533 -2.632404 11.519424
100.509 1.686727 -2.496474 -2.592262 11.519539
100.607 1.686532 -2.496609 -2.543392 11.519776
100.707 1.686567 -2.496576 -2.487542 11.519823
100.808 1.683852 -2.498677 -2.485797 11.523256
100.907 1.675246 -2.505253 -2.492778 11.534087
101.010 1.666227 -2.511907 -2.522448 11.545295
101.114 1.652920 -2.520696 -2.585280 11.561243
101.207 1.646214 -2.524674 -2.616696 11.569040
101.307 1.633586 -2.531361 -2.683019 11.583329
101.408 1.620232 -2.537455 -2.730143 11.598008
101.507 1.614624 -2.539826 -2.745851 11.604097
101.607 1.595821 -2.547020 -2.799956 11.624229
101.707 1.586003 -2.550340 -2.826136 11.634593
101.809 1.575579 -2.553538 -2.852316 11.645496
101.907 1.557918 -2.596635 -2.951481 11.692071
102.011 1.540959 -2.599527 -2.983071 11.709275
102.122 1.525028 -2.601755 -3.012917 11.725361
102.208 1.517990 -2.602580 -3.030719 11.732448
102.307 1.507967 -2.603621 -3.041365 11.742524
102.408 1.493419 -2.604901 -3.060913 11.757128
102.507 1.478679 -2.605974 -3.071560 11.771908
102.609 1.457808 -2.607369 -3.076970 11.792825
102.707 1.451802 -2.607747 -3.078715 11.798843
102.807 1.432213 -2.608939 -3.082381 11.818468
102.907 1.421491 -2.609575 -3.082381 11.829209
103.008 1.409962 -2.610221 -3.086046 11.840756
103.108 1.389807 -2.611283 -3.091631 11.860939
103.207 1.378360 -2.611830 -3.095296 11.872399
103.313 1.360910 -2.612544 -3.102452 11.889863
103.407 1.345967 -2.613080 -3.108037 11.904816
103.507 1.334038 -2.613448 -3.111702 11.916751
103.607 1.321717 -2.613788 -3.115367 11.929076
103.710 1.298779 -2.614251 -3.128108 11.952019
103.807 1.293658 -2.614311 -3.129854 11.957140
103.910 1.274945 -2.614403 -3.140500 11.975854
104.007 1.262893 -2.614339 3.131864 11.987906
104.118 1.250542 -2.614207 3.129944 12.000257
104.213 1.236098 -2.613976 3.124534 12.014704
104.307 1.218389 -2.613610 3.117203 12.032417
104.407 1.206292 -2.613298 3.113538 12.044518
104.509 1.185642 -2.612686 3.109873 12.065176
104.612 1.173494 -2.612261 3.106208 12.077332
104.707 1.161940 -2.611820 3.102543 12.088894
104.808 1.144805 -2.611073 3.093641 12.106045
104.908 1.128534 -2.610246 3.088056 12.122337
105.008 1.119777 -2.609767 3.086311 12.131108
105.110 1.051611 -2.675638 2.960986 12.225901
105.210 1.034995 -2.672542 2.953656 12.242802
105.307 1.026949 -2.670990 2.949991 12.250997
105.407 1.011470 -2.667856 2.937424 12.266790
105.507 0.998292 -2.665063 2.930094 12.280260
105.608 0.987174 -2.662644 2.926429 12.291639
105.707 0.970544 -2.658904 2.917527 12.308685
105.808 0.953306 -2.654847 2.906881 12.326394
105.913 0.938950 -2.651359 2.901296 12.341167
106.008 0.925075 -2.647901 2.893965 12.355467
106.107 0.913614 -2.644970 2.888555 12.367296
106.207 0.902614 -2.642074 2.881399 12.378671
106.308 0.883755 -2.636958 2.872323 12.398211
106.409 0.872471 -2.633793 2.865168 12.409931
106.507 0.860924 -2.630489 2.859932 12.421942
106.608 0.850685 -2.627444 2.851205 12.432624
106.707 0.832646 -2.621977 2.844224 12.451472
106.807 0.821403 -2.618515 2.840733 12.463236
106.907 0.802162 -2.612482 2.833752 12.483401
107.007 0.791193 -2.608999 2.833752 12.494910
107.107 0.779698 -2.605345 2.833752 12.506972
107.209 0.757538 -2.598262 2.832006 12.530236
107.307 0.751923 -2.596455 2.830261 12.536135
107.413 0.734840 -2.590957 2.830261 12.554081
107.507 0.725878 -2.588073 2.830261 12.563496
107.612 0.714134 -2.584323 2.833752 12.575823
107.707 0.706852 -2.582015 2.835497 12.583463
107.809 0.693498 -2.577824 2.837242 12.597459
107.909 0.686479 -2.575622 2.838988 12.604815
108.007 0.680182 -2.573673 2.849460 12.611407
108.110 0.678595 -2.573224 2.934981 12.613057
108.207 0.679232 -2.573339 2.978614 12.613704
108.307 0.642759 -2.582494 2.926091 12.651309
108.407 0.642485 -2.582449 3.017022 12.651587
108.507 0.642721 -2.582473 -3.109083 12.651825
108.607 0.642616 -2.582493 -3.020072 12.651932
108.707 0.642385 -2.582543 -2.932805 12.652168
108.809 0.642454 -2.582512 -2.798415 12.652244
108.908 0.642584 -2.582450 -2.716384 12.652388
109.007 0.642217 -2.582618 -2.707658 12.652792
109.107 0.641840 -2.582797 -2.669260 12.653209
109.209 0.684968 -2.599409 -2.487081 12.699426
109.310 0.685111 -2.599297 -2.473119 12.699607
109.420 0.685458 -2.599023 -2.473119 12.700049
109.509 0.685659 -2.598864 -2.473119 12.700306
109.607 0.685676 -2.598851 -2.473119 12.700327
109.707 0.685676 -2.598851 -2.473119 12.700327
109.807 0.685676 -2.598851 -2.473119 12.700327
109.907 0.685687 -2.598842 -2.473119 12.700341
110.007 0.672894 -2.565949 -2.556608 12.735635
110.107 0.672894 -2.565949 -2.556608 12.735635
110.207 0.672894 -2.565949 -2.556608 12.735635
