# t_sec x y yaw_rad cum_dist_m
54.301 1.288653 -2.045912 -0.421112 5.206636
54.401 1.299436 -2.050713 -0.417622 5.218440
54.502 1.309695 -2.055233 -0.414131 5.229651
54.601 1.326569 -2.062559 -0.405405 5.248047
54.701 1.334984 -2.066162 -0.403659 5.257200
54.801 1.343025 -2.069532 -0.393187 5.265919
54.902 1.351329 -2.072912 -0.382715 5.274885
55.001 1.361177 -2.076784 -0.368753 5.285466
55.103 1.368377 -2.079348 -0.326865 5.293109
55.204 1.377818 -2.082235 -0.279741 5.302982
55.302 1.391019 -2.085669 -0.235933 5.316622
55.406 1.400348 -2.087710 -0.204692 5.326172
55.501 1.411301 -2.089707 -0.134878 5.337306
55.601 1.411359 -2.089713 -0.072047 5.337364
55.701 1.411001 -2.089707 -0.014451 5.337723
55.801 1.411847 -2.068094 0.063120 5.359352
55.902 1.411932 -2.060726 0.097684 5.366721
56.002 1.412100 -2.060705 0.148298 5.366890
56.101 1.412029 -2.060719 0.191932 5.366963
56.201 1.411657 -2.060797 0.249527 5.367342
56.301 1.411655 -2.060800 0.296651 5.367345
56.404 1.411485 -2.060860 0.336794 5.367526
56.501 1.411521 -2.060845 0.366464 5.367566
56.601 1.411903 -2.060699 0.364719 5.367975
56.701 1.411941 -2.060684 0.364719 5.368015
56.801 1.396314 -2.073586 0.385318 5.388280
56.901 1.395580 -2.074162 0.386273 5.389213
57.003 1.395580 -2.074162 0.386273 5.389213
57.102 1.395580 -2.074162 0.386273 5.389213
57.201 1.395580 -2.074162 0.386273 5.389213
57.301 1.395580 -2.074162 0.386273 5.389213
57.402 1.395580 -2.074162 0.386273 5.389213
57.501 1.395580 -2.074162 0.386273 5.389213
57.601 1.395580 -2.074162 0.386273 5.389213
57.701 1.395580 -2.074162 0.386273 5.389213
57.801 1.395580 -2.074162 0.386273 5.389213
57.901 1.395656 -2.074131 0.386273 5.389295
58.009 1.399897 -2.072447 0.375801 5.393858
58.101 1.411052 -2.068082 0.370565 5.405837
58.201 1.418535 -2.065188 0.366900 5.413860
58.305 1.435771 -2.058616 0.361490 5.432307
58.402 1.445901 -2.054812 0.356254 5.443127
58.501 1.460177 -2.049540 0.351018 5.458346
58.602 1.470828 -2.045640 0.351018 5.469687
58.704 1.487553 -2.039598 0.344036 5.487471
58.801 1.498497 -2.035683 0.342291 5.499094
58.901 1.518405 -2.028628 0.338800 5.520215
59.001 1.529067 -2.024904 0.335135 5.531509
59.103 1.539978 -2.021122 0.333215 5.543056
59.201 1.552242 -2.016920 0.327805 5.556020
59.301 1.564878 -2.012662 0.324140 5.569354
59.401 1.573694 -2.009725 0.320649 5.578647
59.501 1.582791 -2.006717 0.318904 5.588228
59.601 1.591921 -2.003898 0.242109 5.597784
59.701 1.592829 -2.003710 0.174041 5.598711
59.801 1.592209 -2.003802 0.072357 5.599338
59.902 1.553104 -1.990331 -0.169333 5.640698
60.001 1.550847 -1.989813 -0.307215 5.643014
60.101 1.549710 -1.989375 -0.418916 5.644233
60.202 1.548130 -1.988534 -0.525381 5.646022
60.301 1.546772 -1.987648 -0.610902 5.647644
60.406 1.545505 -1.986620 -0.734820 5.649276
60.502 1.545144 -1.986254 -0.837620 5.649789
60.605 1.544833 -1.985882 -0.923316 5.650274
60.705 1.561572 -1.983027 -1.112713 5.667255
60.801 1.577687 -1.972122 -1.277591 5.686712
60.901 1.577348 -1.970688 -1.368348 5.688187
61.003 1.577253 -1.970247 -1.506229 5.688637
61.101 1.577280 -1.973212 -1.595240 5.691603
61.201 1.588489 -2.005512 -1.730320 5.725792
61.302 1.597871 -2.039886 -1.832278 5.761424
61.401 1.594992 -2.048661 -1.919545 5.770659
61.501 1.589010 -2.062237 -2.029500 5.785494
61.604 1.579968 -2.077511 -2.158655 5.803244
61.702 1.574637 -2.088357 -2.224155 5.815329
61.801 1.577851 -2.139429 -2.286838 5.866502
61.903 1.567190 -2.150609 -2.360142 5.881951
62.006 1.558223 -2.158928 -2.412502 5.894183
62.102 1.543945 -2.170500 -2.492787 5.912561
62.201 1.540534 -2.178509 -2.544283 5.921266
62.301 1.540264 -2.184072 -2.577820 5.926836
62.403 1.526423 -2.191991 -2.645888 5.942782
62.501 1.513992 -2.198237 -2.698248 5.956694
62.601 1.504287 -2.202529 -2.740136 5.967305
62.707 1.491891 -2.207411 -2.785514 5.980628
62.801 1.474642 -2.213256 -2.834384 5.998840
62.918 1.457395 -2.218177 -2.886744 6.016775
63.001 1.462083 -2.244654 -2.878402 6.043664
63.101 1.449984 -2.247744 -2.901092 6.056152
63.201 1.434750 -2.251182 -2.934253 6.071769
63.303 1.420277 -2.253951 -2.963923 6.086504
63.402 1.409487 -2.255720 -2.990103 6.097438
63.502 1.399094 -2.257225 -3.005811 6.107940
63.605 1.378938 -2.259624 -3.033737 6.128238
63.702 1.367323 -2.260753 -3.051190 6.139907
63.801 1.355446 -2.261725 -3.067072 6.151825
63.903 1.335151 -2.263133 -3.074054 6.172169
64.003 1.323113 -2.263888 -3.088016 6.184230
64.101 1.311880 -2.264453 -3.095347 6.195477
64.201 1.291357 -2.265273 -3.104422 6.216016
64.301 1.279355 -2.265693 -3.108088 6.228026
64.401 1.267497 -2.265991 -3.120654 6.239888
64.501 1.247006 -2.266263 -3.135140 6.260380
64.602 1.235454 -2.266332 -3.136886 6.271933
64.701 1.223864 -2.266387 -3.136886 6.283523
64.801 1.203122 -2.266434 -3.140551 6.304265
64.903 1.191754 -2.266446 -3.140551 6.315633
65.001 1.180226 -2.266448 3.140715 6.327161
65.101 1.160188 -2.266430 3.140715 6.347199
65.202 1.148752 -2.266405 3.138969 6.358635
65.314 1.136928 -2.266368 3.137050 6.370459
65.404 1.090366 -2.340511 3.109734 6.458010
65.501 1.079504 -2.340165 3.109734 6.468878
65.601 1.066867 -2.339695 3.100833 6.481524
65.701 1.050744 -2.338910 3.086521 6.497666
65.802 1.039302 -2.338135 3.070638 6.509134
65.901 1.027567 -2.337181 3.052661 6.520908
66.001 1.007431 -2.335088 3.028227 6.541153
66.101 0.996640 -2.333771 3.015660 6.552024
66.201 0.985106 -2.332305 3.013741 6.563650
66.301 0.964332 -2.329580 3.010075 6.584602
66.401 0.952434 -2.328006 3.010075 6.596604
66.501 0.940921 -2.326472 3.008330 6.608219
66.601 0.920422 -2.323750 3.010075 6.628897
66.702 0.908747 -2.322195 3.008330 6.640675
66.801 0.897867 -2.320641 2.994193 6.651666
66.901 0.878490 -2.317319 2.954050 6.671326
67.001 0.866951 -2.315128 2.952131 6.683071
67.101 0.855112 -2.312797 2.946720 6.695137
67.202 0.834365 -2.308595 2.939390 6.716306
67.301 0.822860 -2.306210 2.935724 6.728055
67.401 0.804545 -2.302678 2.960508 6.746707
67.502 0.793136 -2.300761 2.986688 6.758277
67.601 0.775591 -2.298338 3.016533 6.775988
67.702 0.761062 -2.296888 3.054930 6.790589
67.801 0.749321 -2.296016 3.077794 6.802362
67.902 0.731299 -2.295264 3.114795 6.820400
68.001 0.716862 -2.295012 3.132248 6.834839
68.101 0.705153 -2.295053 -3.131564 6.846549
68.201 0.688540 -2.295454 -3.107129 6.863166
68.301 0.674233 -2.296156 -3.082345 6.877490
68.402 0.620398 -2.338264 -3.070605 6.945837
68.501 0.608345 -2.339413 -3.030463 6.957945
68.601 0.597269 -2.340743 -3.016326 6.969101
68.702 0.576934 -2.343628 -2.990146 6.989639
68.802 0.565283 -2.345581 -2.965711 7.001452
68.904 0.554115 -2.347736 -2.943022 7.012827
69.002 0.534316 -2.352072 -2.916842 7.033095
69.101 0.523269 -2.354761 -2.897643 7.044465
69.203 0.512450 -2.357546 -2.883681 7.055636
69.301 0.493526 -2.362809 -2.857501 7.075278
69.401 0.482217 -2.366116 -2.855755 7.087061
69.501 0.471146 -2.369370 -2.855755 7.098601
69.601 0.454089 -2.374410 -2.854010 7.116386
69.701 0.437119 -2.379430 -2.854010 7.134083
69.805 0.423432 -2.383467 -2.855755 7.148353
69.902 0.412346 -2.386725 -2.855755 7.159908
70.002 0.395508 -2.391932 -2.833066 7.177533
70.101 0.387025 -2.394712 -2.819103 7.186459
70.201 0.367538 -2.401149 -2.824339 7.206982
70.303 0.356543 -2.404759 -2.824339 7.218555
70.402 0.344491 -2.408717 -2.824339 7.231240
70.501 0.327850 -2.414181 -2.824339 7.248756
70.602 0.311205 -2.419629 -2.826085 7.266269
70.701 0.297158 -2.424214 -2.826085 7.281046
70.801 0.285742 -2.427941 -2.826085 7.293055
70.901 0.272033 -2.432410 -2.827830 7.307473
71.001 0.255793 -2.437680 -2.827830 7.324547
71.104 0.245035 -2.441150 -2.829575 7.335851
71.207 0.231160 -2.445610 -2.831321 7.350425
71.317 0.214564 -2.450910 -2.833066 7.367847
71.401 0.203248 -2.454484 -2.836557 7.379714
71.508 0.196000 -2.544110 -2.795546 7.469633
71.601 0.184945 -2.548058 -2.800782 7.481371
71.701 0.175069 -2.551441 -2.819980 7.491810
71.802 0.165679 -2.554496 -2.837434 7.501685
71.901 0.147542 -2.559847 -2.865359 7.520595
72.001 0.139886 -2.561978 -2.875831 7.528542
72.101 0.122484 -2.566487 -2.896775 7.546518
72.201 0.112174 -2.568975 -2.908992 7.557125
72.301 0.101776 -2.571323 -2.924700 7.567784
72.401 0.083191 -2.575147 -2.943899 7.586758
72.501 0.071880 -2.577285 -2.958210 7.598270
72.601 0.062178 -2.578994 -2.970428 7.608121
72.701 0.045634 -2.581613 -2.995211 7.624872
72.802 0.034044 -2.583305 -2.998877 7.636584
72.902 0.022321 -2.584979 -3.000796 7.648426
73.001 0.004780 -2.587154 -3.033958 7.666102
73.107 -0.013006 -2.588569 -3.082827 7.683944
73.205 -0.021494 -2.588922 -3.109007 7.692439
73.301 -0.038929 -2.589023 3.132116 7.709874
73.401 -0.053453 -2.588770 3.135607 7.724401
73.501 -0.070441 -2.588781 -3.131696 7.741388
73.601 -0.082220 -2.588978 -3.122620 7.753170
73.701 -0.093832 -2.589386 -3.101676 7.764789
73.809 -0.113236 -2.590490 -3.068166 7.784223
73.901 -0.123562 -2.591415 -3.045302 7.794591
74.002 -0.135279 -2.592687 -3.025929 7.806377
74.103 -0.155627 -2.595398 -2.994513 7.826905
74.201 -0.167447 -2.597286 -2.978805 7.838874
74.301 -0.182203 -2.599901 -2.955941 7.853860
74.401 -0.193667 -2.602215 -2.933252 7.865556
74.501 -0.210370 -2.606113 -2.900091 7.882708
74.602 -0.224369 -2.609792 -2.873911 7.897182
74.701 -0.263755 -2.646561 -2.906039 7.951063
74.801 -0.273503 -2.648923 -2.900803 7.961094
74.901 -0.283664 -2.651460 -2.895567 7.971566
75.001 -0.301975 -2.656491 -2.860660 7.990556
75.102 -0.312634 -2.659762 -2.834480 8.001706
75.201 -0.323285 -2.663290 -2.818772 8.012926
75.301 -0.341937 -2.670078 -2.773394 8.032774
75.406 -0.352982 -2.674339 -2.773394 8.044613
75.505 -0.364062 -2.678614 -2.773394 8.056489
75.602 -0.383296 -2.686034 -2.773394 8.077104
75.701 -0.394490 -2.690336 -2.775139 8.089097
75.801 -0.408259 -2.695620 -2.775139 8.103845
75.901 -0.424957 -2.702012 -2.776884 8.121725
76.001 -0.435881 -2.706183 -2.776884 8.133418
76.101 -0.449498 -2.711355 -2.778630 8.147984
76.204 -0.460333 -2.715448 -2.780375 8.159566
76.310 -0.476372 -2.721481 -2.782120 8.176703
76.401 -0.492370 -2.727420 -2.790847 8.193767
76.502 -0.499781 -2.730111 -2.796083 8.201651
76.601 -0.515948 -2.735888 -2.799574 8.218820
76.701 -0.529882 -2.740827 -2.801319 8.233603
76.802 -0.540573 -2.744566 -2.808300 8.244930
76.901 -0.555615 -2.749755 -2.810046 8.260841
77.001 -0.571198 -2.754936 -2.825754 8.277263
77.101 -0.578465 -2.757283 -2.829244 8.284900
77.202 -0.594948 -2.762400 -2.851934 8.302158
77.304 -0.612222 -2.767383 -2.865896 8.320137
77.403 -0.620515 -2.769641 -2.878113 8.328731
77.501 -0.635656 -2.773608 -2.892600 8.344384
77.601 -0.648404 -2.776705 -2.908482 8.357503
77.701 -0.658403 -2.779026 -2.917558 8.367767
77.801 -0.669188 -2.833153 -2.971382 8.422958
77.903 -0.679672 -2.834854 -2.989184 8.433579
78.001 -0.697807 -2.837571 -2.996340 8.451916
78.102 -0.708158 -2.839019 -3.007161 8.462368
78.202 -0.718049 -2.840339 -3.012572 8.472347
78.301 -0.730833 -2.841944 -3.019902 8.485231
78.401 -0.747401 -2.844000 -3.018157 8.501926
78.501 -0.758422 -2.845392 -3.014491 8.513035
78.601 -0.778756 -2.848006 -3.012746 8.533536
78.703 -0.790431 -2.849542 -3.010826 8.545311
78.801 -0.802281 -2.851170 -3.001925 8.557273
78.902 -0.822517 -2.854097 -2.996515 8.577719
79.001 -0.834354 -2.855810 -2.998260 8.589680
79.101 -0.846272 -2.857524 -3.000180 8.601720
79.201 -0.866178 -2.860290 -3.005590 8.621818
79.301 -0.877707 -2.861857 -3.007510 8.633453
79.401 -0.889853 -2.863551 -2.998434 8.645716
79.502 -0.907468 -2.866153 -2.989708 8.663523
79.601 -0.922349 -2.868635 -2.965448 8.678609
79.702 -0.929661 -2.869998 -2.953056 8.686046
79.802 -0.942606 -2.872643 -2.930541 8.699259
79.901 -0.954767 -2.875364 -2.916229 8.711721
80.002 -0.958192 -2.876143 -2.917975 8.715233
80.101 -0.959065 -2.876342 -2.917975 8.716129
80.201 -0.958675 -2.876253 -2.917975 8.716529
80.302 -0.958655 -2.876249 -2.917975 8.716550
80.401 -0.958655 -2.876249 -2.917975 8.716550
80.502 -0.958655 -2.876249 -2.917975 8.716550
80.601 -0.958655 -2.876249 -2.917975 8.716550
80.701 -0.958655 -2.876249 -2.919895 8.716550
80.802 -0.958655 -2.876249 -2.921640 8.716550
80.901 -0.998290 -2.945351 -3.048112 8.796213
81.001 -0.998429 -2.945364 -3.049857 8.796352
81.101 -0.998589 -2.945379 -3.051777 8.796512
81.201 -0.998729 -2.945391 -3.053522 8.796653
81.301 -0.998768 -2.945394 -3.055442 8.796693
81.402 -0.998870 -2.945403 -3.057188 8.796794
81.501 -0.998850 -2.945401 -3.057188 8.796815
81.606 -0.998999 -2.945414 -3.057188 8.796965
81.701 -1.001206 -2.945601 -3.057188 8.799179
81.802 -1.009016 -2.946275 -3.055442 8.807019
81.902 -1.020595 -2.947262 -3.055442 8.818640
82.001 -1.030583 -2.948117 -3.057188 8.828664
82.101 -1.038504 -2.948795 -3.055442 8.836614
82.204 -1.046268 -2.949458 -3.057188 8.844407
82.301 -1.060087 -2.950645 -3.055442 8.858276
82.407 -1.067896 -2.951324 -3.055442 8.866115
82.504 -1.079287 -2.952308 -3.055442 8.877548
82.601 -1.089523 -2.953204 -3.055442 8.887823
82.701 -1.097103 -2.953863 -3.053522 8.895432
82.801 -1.104901 -2.954540 -3.053522 8.903259
82.901 -1.118817 -2.955765 -3.053522 8.917230
83.001 -1.126540 -2.956447 -3.053522 8.924982
83.102 -1.139068 -2.957541 -3.053522 8.937558
83.201 -1.146808 -2.958225 -3.053522 8.945328
83.301 -1.154412 -2.958896 -3.053522 8.952961
83.401 -1.168317 -2.960124 -3.053522 8.966921
83.501 -1.176257 -2.960825 -3.053522 8.974891
83.602 -1.183830 -2.961494 -3.053522 8.982494
83.703 -1.197866 -2.962733 -3.053522 8.996584
83.801 -1.206008 -2.963452 -3.053522 9.004759
83.901 -1.213690 -2.964134 -3.051777 9.012471
84.002 -1.227167 -2.965327 -3.053522 9.026001
84.101 -1.234918 -2.966011 -3.053522 9.033782
84.201 -1.247235 -2.967099 -3.053522 9.046146
84.301 -1.279717 -2.989982 -3.083949 9.085880
84.402 -1.289510 -2.990564 -3.082204 9.095690
84.501 -1.301222 -2.991254 -3.082204 9.107422
84.601 -1.308945 -2.991707 -3.083949 9.115159
84.710 -1.319573 -2.992339 -3.082204 9.125805
84.801 -1.321916 -2.992478 -3.082204 9.128152
84.901 -1.325920 -2.992723 -3.080284 9.132164
85.001 -1.336799 -2.993391 -3.080284 9.143063
85.101 -1.349137 -2.994148 -3.080284 9.155424
85.202 -1.356950 -2.994628 -3.080284 9.163252
85.301 -1.365313 -2.995141 -3.080284 9.171631
85.401 -1.378380 -2.995943 -3.080284 9.184722
85.501 -1.386197 -2.996423 -3.080284 9.192554
85.601 -1.394270 -2.996919 -3.080284 9.200642
85.702 -1.408274 -2.997782 -3.078539 9.214673
85.802 -1.414460 -2.998162 -3.080284 9.220871
85.904 -1.415501 -2.998226 -3.080284 9.221913
86.008 -1.415262 -2.998211 -3.080284 9.222152
86.124 -1.415262 -2.998211 -3.080284 9.222152
86.201 -1.415262 -2.998211 -3.080284 9.222152
86.301 -1.415262 -2.998211 -3.080284 9.222152
86.401 -1.415262 -2.998211 -3.080284 9.222152
86.501 -1.415262 -2.998211 -3.080284 9.222152
86.602 -1.415076 -2.998200 -3.080284 9.222338
86.701 -1.415216 -2.998208 -3.080284 9.222478
86.801 -1.415056 -2.998198 -3.080284 9.222639
86.901 -1.415035 -2.998197 -3.080284 9.222659
87.001 -1.415035 -2.998197 -3.080284 9.222659
87.102 -1.415035 -2.998197 -3.080284 9.222659
87.202 -1.413828 -3.004367 -3.081357 9.228946
87.301 -1.407967 -3.034118 -3.086540 9.259269
87.401 -1.407967 -3.034118 -3.086540 9.259269
87.501 -1.407967 -3.034118 -3.086540 9.259269
87.602 -1.407967 -3.034118 -3.086540 9.259269
87.702 -1.407967 -3.034118 -3.086540 9.259269
87.801 -1.407967 -3.034118 -3.086540 9.259269
87.901 -1.407967 -3.034118 -3.086540 9.259269
88.001 -1.407967 -3.034118 -3.086540 9.259269
88.102 -1.407967 -3.034118 -3.086540 9.259269
88.201 -1.407967 -3.034118 -3.086540 9.259269
88.303 -1.407967 -3.034118 -3.086540 9.259269
88.401 -1.407967 -3.034118 -3.086540 9.259269
88.501 -1.407967 -3.034118 -3.086540 9.259269
88.601 -1.407967 -3.034118 -3.086540 9.259269
88.701 -1.407967 -3.034118 -3.086540 9.259269
88.801 -1.407967 -3.034118 -3.086540 9.259269
88.902 -1.407967 -3.034118 -3.086540 9.259269
89.001 -1.407967 -3.034118 -3.086540 9.259269
89.103 -1.407967 -3.034118 -3.086540 9.259269
89.202 -1.407967 -3.034118 -3.086540 9.259269
89.301 -1.407967 -3.034118 -3.086540 9.259269
89.401 -1.407967 -3.034118 -3.086540 9.259269
89.501 -1.407967 -3.034118 -3.086540 9.259269
89.601 -1.407967 -3.034118 -3.086540 9.259269
89.701 -1.407967 -3.034118 -3.086540 9.259269
89.804 -1.407967 -3.034118 -3.086540 9.259269
89.902 -1.407967 -3.034118 -3.086540 9.259269
90.002 -1.407967 -3.034118 -3.086540 9.259269
90.101 -1.407967 -3.034118 -3.086540 9.259269
90.202 -1.407970 -3.034116 -3.086515 9.259272
90.301 -1.407970 -3.034116 -3.086515 9.259272
90.401 -1.407970 -3.034116 -3.086515 9.259272
90.501 -1.407970 -3.034116 -3.086515 9.259272
90.601 -1.407970 -3.034116 -3.086515 9.259272
90.701 -1.407970 -3.034116 -3.086515 9.259272
90.801 -1.407970 -3.034116 -3.086515 9.259272
90.902 -1.407970 -3.034116 -3.086515 9.259272
91.002 -1.407970 -3.034116 -3.086515 9.259272
91.101 -1.407970 -3.034116 -3.086515 9.259272
91.201 -1.407970 -3.034116 -3.086515 9.259272
91.301 -1.407970 -3.034116 -3.086515 9.259272
91.401 -1.407970 -3.034116 -3.086515 9.259272
91.501 -1.407970 -3.034116 -3.086515 9.259272
91.601 -1.407970 -3.034116 -3.086515 9.259272
91.701 -1.407970 -3.034116 -3.086515 9.259272
91.801 -1.407970 -3.034116 -3.086515 9.259272
91.901 -1.407970 -3.034116 -3.086515 9.259272
92.001 -1.407970 -3.034116 -3.086515 9.259272
92.101 -1.407970 -3.034116 -3.086515 9.259272
92.201 -1.407970 -3.034116 -3.086515 9.259272
92.301 -1.407970 -3.034116 -3.086515 9.259272
92.401 -1.407970 -3.034116 -3.086515 9.259272
92.502 -1.407970 -3.034116 -3.086515 9.259272
92.601 -1.407970 -3.034116 -3.086515 9.259272
92.702 -1.407970 -3.034116 -3.086515 9.259272
92.801 -1.407970 -3.034116 -3.086515 9.259272
92.901 -1.407970 -3.034116 -3.086515 9.259272
93.001 -1.407970 -3.034116 -3.086515 9.259272
93.105 -1.407970 -3.034116 -3.086515 9.259272
93.201 -1.407970 -3.034116 -3.086515 9.259272
93.301 -1.407970 -3.034116 -3.086515 9.259272
93.402 -1.407979 -3.030827 -3.084953 9.262561
93.502 -1.407979 -3.030827 -3.084953 9.262561
93.601 -1.407979 -3.030827 -3.084953 9.262561
93.703 -1.407979 -3.030827 -3.084953 9.262561
93.801 -1.407979 -3.030827 -3.084953 9.262561
93.901 -1.407979 -3.030827 -3.084953 9.262561
94.001 -1.407979 -3.030827 -3.084953 9.262561
94.101 -1.407979 -3.030827 -3.084953 9.262561
94.201 -1.407979 -3.030827 -3.084953 9.262561
94.301 -1.407979 -3.030827 -3.084953 9.262561
94.401 -1.407979 -3.030827 -3.084953 9.262561
94.501 -1.407979 -3.030827 -3.084953 9.262561
94.601 -1.407979 -3.030827 -3.084953 9.262561
94.701 -1.407979 -3.030827 -3.084953 9.262561
94.801 -1.407979 -3.030827 -3.084953 9.262561
94.901 -1.407979 -3.030827 -3.084953 9.262561
95.001 -1.407979 -3.030827 -3.084953 9.262561
95.101 -1.407979 -3.030827 -3.084953 9.262561
95.201 -1.407979 -3.030827 -3.084953 9.262561
95.301 -1.407979 -3.030827 -3.084953 9.262561
95.401 -1.407979 -3.030827 -3.084953 9.262561
95.501 -1.407979 -3.030827 -3.084953 9.262561
95.601 -1.407979 -3.030827 -3.084953 9.262561
95.701 -1.407979 -3.030827 -3.084953 9.262561
95.801 -1.407979 -3.030827 -3.084953 9.262561
95.902 -1.407979 -3.030827 -3.084953 9.262561
96.001 -1.407979 -3.030827 -3.084953 9.262561
96.101 -1.407979 -3.030827 -3.084953 9.262561
96.202 -1.407979 -3.030827 -3.084953 9.262561
96.301 -1.407979 -3.030827 -3.084953 9.262561
96.401 -1.407979 -3.030827 -3.084953 9.262561
96.501 -1.407979 -3.030827 -3.084953 9.262561
96.601 -1.407979 -3.030827 -3.084953 9.262561
96.701 -1.407979 -3.030827 -3.084953 9.262561
96.801 -1.407979 -3.030827 -3.084953 9.262561
96.901 -1.407979 -3.030827 -3.084953 9.262561
97.001 -1.407939 -3.030825 -3.084953 9.262602
97.102 -1.407919 -3.030824 -3.084953 9.262622
97.201 -1.407919 -3.030824 -3.084953 9.262622
97.301 -1.407919 -3.030824 -3.084953 9.262622
97.401 -1.407919 -3.030824 -3.084953 9.262622
97.501 -1.407919 -3.030824 -3.084953 9.262622
97.601 -1.407919 -3.030824 -3.084953 9.262622
97.701 -1.407919 -3.030824 -3.084953 9.262622
97.801 -1.407919 -3.030824 -3.084953 9.262622
97.901 -1.407919 -3.030824 -3.084953 9.262622
98.001 -1.407919 -3.030824 -3.084953 9.262622
98.102 -1.407919 -3.030824 -3.084953 9.262622
98.201 -1.407919 -3.030824 -3.084953 9.262622
98.301 -1.407919 -3.030824 -3.084953 9.262622
98.401 -1.407919 -3.030824 -3.084953 9.262622
98.501 -1.407919 -3.030824 -3.084953 9.262622
98.601 -1.407919 -3.030824 -3.084953 9.262622
98.702 -1.407919 -3.030824 -3.084953 9.262622
98.802 -1.407919 -3.030824 -3.084953 9.262622
98.901 -1.407919 -3.030824 -3.084953 9.262622
