# t_sec x y yaw_rad cum_dist_m
55.209 1.511115 0.345601 -1.430104 5.254793
55.306 1.512676 0.334402 -1.433594 5.266100
55.406 1.515192 0.314061 -1.456284 5.286597
55.505 1.567188 0.282100 -1.459762 5.347630
55.605 1.568187 0.272802 -1.468489 5.356982
55.706 1.569604 0.254032 -1.522594 5.375805
55.810 1.569851 0.243211 -1.564482 5.386629
55.905 1.569710 0.232157 -1.595898 5.397684
56.005 1.568461 0.211412 -1.660475 5.418467
56.105 1.566983 0.199440 -1.711090 5.430529
56.205 1.564972 0.187810 -1.761704 5.442332
56.308 1.560587 0.169901 -1.848971 5.460770
56.405 1.557497 0.160249 -1.899585 5.470904
56.505 1.551902 0.143971 -1.903076 5.488117
56.606 1.547347 0.130693 -1.904821 5.502155
56.707 1.543551 0.119828 -1.906567 5.513663
56.808 1.576113 0.099770 -1.936997 5.551908
56.905 1.579494 0.085221 -1.926736 5.566844
57.005 1.575375 0.073922 -1.919580 5.578871
57.105 1.571439 0.063025 -1.916090 5.590457
57.205 1.564428 0.043412 -1.912599 5.611285
57.306 1.560413 0.032142 -1.914345 5.623249
57.405 1.556379 0.020801 -1.912599 5.635286
57.505 1.550692 0.005242 -1.926736 5.651852
57.605 1.547729 -0.002547 -1.940699 5.660186
57.706 1.544082 -0.011826 -1.951520 5.670155
57.805 1.539574 -0.022852 -1.969148 5.682068
57.905 1.536459 -0.030128 -1.976304 5.689982
58.005 1.534742 -0.034131 -1.974384 5.694338
58.105 1.534646 -0.034331 -1.899335 5.694560
58.207 1.534500 -0.034814 -1.838248 5.695064
58.305 1.534590 -0.034404 -1.759708 5.695483
58.407 1.534505 -0.035121 -1.602629 5.696206
58.505 1.534505 -0.035102 -1.524089 5.696225
58.605 1.534549 -0.035407 -1.443804 5.696533
58.705 1.534450 -0.034944 -1.311159 5.697006
58.807 1.534488 -0.035061 -1.239600 5.697128
58.905 1.534657 -0.035504 -1.192476 5.697603
59.005 1.584924 0.028023 -1.029953 5.778612
59.105 1.595072 0.034837 -0.928038 5.790835
59.206 1.602160 0.026568 -0.821573 5.801726
59.306 1.612178 0.017366 -0.699400 5.815329
59.405 1.621065 0.010600 -0.622606 5.826498
59.510 1.635753 0.001459 -0.512650 5.843799
59.605 1.650185 -0.005892 -0.442837 5.859995
59.705 1.642278 -0.026342 -0.379856 5.881920
59.805 1.635004 -0.047687 -0.307278 5.904471
59.905 1.651834 -0.052237 -0.235720 5.921905
60.005 1.662611 -0.054510 -0.192086 5.932920
60.105 1.677068 -0.056875 -0.143217 5.947569
60.205 1.694824 -0.058801 -0.080385 5.965429
60.305 1.709481 -0.072655 -0.073644 5.985596
60.405 1.722796 -0.086890 -0.073041 6.005088
60.505 1.742103 -0.087526 0.000263 6.024406
60.605 1.754039 -0.087244 0.038660 6.036346
60.705 1.765213 -0.086560 0.073566 6.047540
60.805 1.784598 -0.084459 0.132908 6.067038
60.905 1.793527 -0.083106 0.159087 6.076069
61.005 1.814054 -0.079138 0.213193 6.096977
61.105 1.825701 -0.076362 0.242863 6.108950
61.213 1.842863 -0.071735 0.279515 6.126725
61.306 1.854127 -0.068339 0.300459 6.138489
61.405 1.866677 -0.064220 0.328384 6.151698
61.505 1.931773 -0.066723 0.354973 6.216842
61.605 1.942019 -0.062746 0.377662 6.227834
61.705 1.955043 -0.057391 0.400352 6.241915
61.805 1.968160 -0.051549 0.428277 6.256274
61.908 1.983831 -0.043901 0.470165 6.273711
62.005 1.996645 -0.037161 0.498090 6.288191
62.106 2.006145 -0.031795 0.522525 6.299100
62.206 2.020193 -0.023379 0.555861 6.315477
62.306 2.032031 -0.015520 0.604730 6.329686
62.405 2.039087 -0.010459 0.630910 6.338369
62.505 2.054586 0.001220 0.651854 6.357776
62.605 2.063784 0.008304 0.662500 6.369386
62.705 2.072863 0.015512 0.676637 6.380979
62.805 2.088593 0.028440 0.694440 6.401339
62.905 2.097983 0.036267 0.696185 6.413564
63.005 2.106815 0.043669 0.697930 6.425087
63.105 2.121735 0.056293 0.705261 6.444632
63.205 2.129710 0.063155 0.712242 6.455152
63.305 2.141000 0.075626 0.713592 6.471975
63.405 2.170321 0.116712 0.718274 6.522450
63.505 2.178821 0.124142 0.718274 6.533740
63.605 2.186845 0.131198 0.721764 6.544424
63.705 2.199200 0.142105 0.723510 6.560905
63.805 2.206064 0.148184 0.727000 6.570074
63.905 2.218893 0.159606 0.730491 6.587251
64.005 2.226980 0.166858 0.732236 6.598113
64.105 2.238754 0.177522 0.737472 6.613999
64.205 2.244494 0.182773 0.742708 6.621779
64.305 2.258870 0.195965 0.742708 6.641291
64.405 2.267167 0.203589 0.744454 6.652558
64.505 2.276789 0.212484 0.749690 6.665662
64.605 2.286832 0.221829 0.751435 6.679380
64.705 2.299152 0.233393 0.754926 6.696277
64.806 2.309607 0.243271 0.758416 6.710660
64.906 2.316819 0.250110 0.758416 6.720599
65.005 2.328453 0.261119 0.754926 6.736616
65.105 2.339424 0.271463 0.754926 6.751695
65.205 2.348227 0.279717 0.747944 6.763762
65.305 2.357533 0.288159 0.730491 6.776326
65.405 2.367259 0.296604 0.709547 6.789208
65.505 2.379601 0.306902 0.683367 6.805281
65.606 2.390415 0.315564 0.667485 6.819137
65.705 2.401880 0.324500 0.658409 6.833673
65.805 2.411535 0.331868 0.644272 6.845818
65.911 2.424797 0.341555 0.619663 6.862242
66.005 2.433973 0.347970 0.605700 6.873438
66.105 2.447581 0.357291 0.595228 6.889932
66.205 2.459458 0.365252 0.586501 6.904230
66.305 2.468668 0.371355 0.584756 6.915278
66.407 2.362301 0.417063 0.652465 7.031050
66.505 2.368734 0.421978 0.652465 7.039146
66.606 2.381317 0.431575 0.650720 7.054971
66.705 2.395010 0.441933 0.645135 7.072140
66.805 2.406136 0.450268 0.641470 7.086041
66.905 2.415116 0.456956 0.639724 7.097238
67.005 2.426938 0.465679 0.632569 7.111930
67.105 2.441361 0.475901 0.602898 7.129609
67.206 2.451161 0.482527 0.590506 7.141438
67.305 2.461806 0.489353 0.559090 7.154084
67.405 2.474493 0.497005 0.538146 7.168900
67.505 2.484752 0.503104 0.536401 7.180835
67.606 2.497289 0.510558 0.539892 7.195421
67.705 2.512373 0.519796 0.555774 7.213108
67.805 2.522568 0.526285 0.569737 7.225194
67.905 2.531766 0.532197 0.573227 7.236127
68.005 2.549141 0.543478 0.576893 7.256843
68.105 2.558421 0.549516 0.576893 7.267915
68.207 2.567875 0.555669 0.576893 7.279195
68.305 2.580211 0.563696 0.576893 7.293913
68.405 2.595200 0.573450 0.576893 7.311795
68.505 2.605127 0.579910 0.576893 7.323640
68.607 2.617432 0.587853 0.573227 7.338285
68.708 2.631828 0.597082 0.569737 7.355386
68.805 2.641905 0.603476 0.564501 7.367320
68.908 2.658790 0.614039 0.555774 7.387237
69.005 2.668518 0.620022 0.554029 7.398657
69.105 2.678048 0.626034 0.564501 7.409925
69.206 2.692829 0.635553 0.576893 7.427506
69.314 2.707367 0.645069 0.582303 7.444882
69.405 2.719559 0.653170 0.589284 7.459520
69.505 2.729520 0.659842 0.591030 7.471509
69.608 2.741741 0.668092 0.594520 7.486254
69.706 2.772423 0.765794 0.471447 7.588660
69.805 2.782132 0.770768 0.476683 7.599569
69.905 2.785432 0.772522 0.500943 7.603306
70.005 2.785003 0.772267 0.558713 7.603805
70.105 2.785224 0.772413 0.593620 7.604069
70.206 2.785036 0.772279 0.654706 7.604300
70.306 2.785100 0.772329 0.687868 7.604381
70.405 2.785024 0.772263 0.724519 7.604482
70.505 2.790302 0.777101 0.740227 7.611642
70.605 2.795936 0.782158 0.717538 7.619212
70.706 2.801774 0.786888 0.661688 7.626726
70.805 2.812660 0.794372 0.558713 7.639936
70.905 2.820661 0.798897 0.488900 7.649128
71.005 2.828926 0.802828 0.417342 7.658280
71.105 2.840001 0.807027 0.328330 7.670125
71.205 2.856587 0.811531 0.221865 7.687311
71.305 2.867431 0.813504 0.157287 7.698333
71.405 2.884522 0.815140 0.049077 7.715502
71.505 2.912196 0.827466 -0.036650 7.745797
71.605 2.929769 0.831286 -0.118007 7.763781
71.705 2.943718 0.828943 -0.201783 7.777925
71.805 2.954432 0.826336 -0.261124 7.788951
71.907 2.967288 0.822314 -0.330937 7.802422
72.005 2.976537 0.818836 -0.378061 7.812304
72.105 2.989729 0.812978 -0.447875 7.826738
72.205 3.001634 0.806780 -0.500234 7.840159
72.305 3.034873 0.769415 -0.530666 7.890169
72.405 3.049294 0.760294 -0.588262 7.907232
72.505 3.062350 0.751045 -0.633640 7.923232
72.606 3.069425 0.745740 -0.649348 7.932075
72.711 3.083526 0.734633 -0.679019 7.950025
72.805 3.094933 0.725084 -0.705199 7.964902
72.905 3.103788 0.717379 -0.724397 7.976639
73.012 3.118328 0.703853 -0.769776 7.996499
73.105 3.126318 0.695952 -0.783738 8.007735
73.206 3.145348 0.692908 -0.790769 8.027007
73.305 3.176747 0.691042 -0.790294 8.058462
73.405 3.185370 0.681977 -0.827295 8.070973
73.506 3.189181 0.677733 -0.844748 8.076677
73.606 3.198572 0.666752 -0.881575 8.091127
73.705 3.203749 0.660312 -0.906009 8.099389
73.805 3.207272 0.655626 -0.939171 8.105252
73.905 3.209146 0.653043 -0.942487 8.108443
74.005 3.209170 0.653010 -0.942487 8.108484
74.106 3.209076 0.653139 -0.942487 8.108644
74.205 3.209076 0.653139 -0.942487 8.108644
74.305 3.209076 0.653139 -0.942487 8.108644
74.405 3.209076 0.653139 -0.942487 8.108644
74.505 3.209076 0.653139 -0.942487 8.108644
74.608 3.209076 0.653139 -0.942487 8.108644
74.705 3.209076 0.653139 -0.942487 8.108644
74.805 3.209076 0.653139 -0.942487 8.108644
74.905 3.209076 0.653139 -0.942487 8.108644
75.005 3.209076 0.653139 -0.942487 8.108644
75.105 3.209076 0.653139 -0.942487 8.108644
75.205 3.209076 0.653139 -0.942487 8.108644
75.306 3.209076 0.653139 -0.942487 8.108644
75.406 3.209076 0.653139 -0.942487 8.108644
75.506 3.209076 0.653139 -0.942487 8.108644
75.605 3.209076 0.653139 -0.942487 8.108644
75.705 3.209076 0.653139 -0.942487 8.108644
75.805 3.210227 0.651547 -0.946152 8.110609
75.907 3.216825 0.642330 -0.955228 8.121944
76.005 3.222493 0.634179 -0.969539 8.131872
76.105 3.228244 0.625547 -0.992054 8.142244
76.210 3.237452 0.610800 -1.028880 8.159630
76.305 3.256984 0.614532 -1.041799 8.179515
76.405 3.265410 0.608380 -1.057187 8.189947
76.505 3.272271 0.595844 -1.079876 8.204238
76.605 3.280371 0.580266 -1.097329 8.221797
76.705 3.285400 0.570226 -1.111292 8.233025
76.805 3.289934 0.560828 -1.130491 8.243460
76.905 3.297073 0.545432 -1.142708 8.260431
77.005 3.299818 0.539302 -1.153180 8.267148
77.107 3.305704 0.525871 -1.163652 8.281811
77.206 3.308802 0.518609 -1.172379 8.289707
77.305 3.311619 0.511802 -1.182851 8.297073
77.405 3.316860 0.498734 -1.196813 8.311153
77.506 3.319653 0.491503 -1.205540 8.318905
77.605 3.322039 0.485198 -1.209031 8.325646
77.705 3.321875 0.485631 -1.209031 8.326110
77.805 3.321947 0.485423 -1.249173 8.326329
77.905 3.321894 0.485596 -1.299788 8.326510
78.009 3.322028 0.484927 -1.435923 8.327192
78.105 3.322032 0.484862 -1.523190 8.327257
78.205 3.322030 0.484979 -1.627910 8.327374
78.305 3.322015 0.484785 -1.751828 8.327568
78.405 3.322100 0.485174 -1.833684 8.327966
78.505 3.322061 0.485062 -1.900181 8.328084
78.606 3.322260 0.485561 -1.980466 8.328622
78.706 3.341299 0.471775 -2.255996 8.352128
78.810 3.342248 0.472902 -2.269784 8.353601
78.906 3.342698 0.473438 -2.267864 8.354301
79.005 3.342841 0.473609 -2.267864 8.354524
79.105 3.342888 0.473666 -2.267864 8.354598
79.206 3.342888 0.473666 -2.267864 8.354598
79.309 3.359952 0.452594 -2.224202 8.381712
79.410 3.359952 0.452594 -2.224202 8.381712
79.508 3.359952 0.452594 -2.224202 8.381712
79.605 3.359952 0.452594 -2.224202 8.381712
79.705 3.359952 0.452594 -2.224202 8.381712
79.805 3.359952 0.452594 -2.224202 8.381712
79.905 3.359952 0.452594 -2.224202 8.381712
80.005 3.359952 0.452594 -2.224202 8.381712
80.105 3.359952 0.452594 -2.224202 8.381712
80.205 3.359952 0.452594 -2.224202 8.381712
80.305 3.358815 0.451029 -2.190866 8.383646
80.405 3.355289 0.445746 -2.143916 8.389998
80.505 3.350252 0.437087 -2.065377 8.400015
80.605 3.346291 0.429013 -2.009526 8.409008
80.705 3.341876 0.418935 -1.967638 8.420011
80.805 3.336036 0.403673 -1.911788 8.436352
80.905 3.332676 0.393294 -1.866409 8.447261
81.005 3.327856 0.375292 -1.805323 8.465898
81.105 3.325112 0.361888 -1.751217 8.479580
81.206 3.323701 0.352913 -1.712820 8.488665
81.305 3.322262 0.339560 -1.653479 8.502095
81.405 3.321095 0.324501 -1.639516 8.517199
81.505 3.320319 0.309708 -1.613336 8.532013
81.606 3.319943 0.298719 -1.590647 8.543007
81.705 3.323409 0.290765 -1.551756 8.551684
81.805 3.344585 0.274222 -1.424430 8.578556
81.906 3.345987 0.265259 -1.406977 8.587628
82.005 3.347417 0.257101 -1.391269 8.595910
82.105 3.350528 0.241019 -1.372070 8.612291
82.205 3.352917 0.229421 -1.365089 8.624132
82.305 3.355469 0.217696 -1.349381 8.636132
82.405 3.360143 0.197905 -1.330182 8.656467
82.506 3.363022 0.186637 -1.316220 8.668097
82.606 3.366032 0.175133 -1.314475 8.679989
82.705 3.370881 0.156819 -1.310984 8.698933
82.805 3.373718 0.146201 -1.309239 8.709924
82.906 3.377240 0.133099 -1.307493 8.723491
83.006 3.381908 0.115704 -1.310984 8.741502
83.105 3.384830 0.104308 -1.323201 8.753267
83.205 3.387565 0.093249 -1.330182 8.764658
83.305 3.392132 0.072928 -1.365089 8.785487
83.405 3.394417 0.061569 -1.380797 8.797072
83.505 3.396631 0.048134 -1.424430 8.810689
83.605 3.398391 0.032381 -1.482026 8.826540
83.705 3.399144 0.020818 -1.520423 8.838128
83.805 3.399474 0.009039 -1.557075 8.849911
83.905 3.399224 -0.011110 -1.600709 8.870062
84.006 3.398746 -0.021895 -1.621652 8.880857
84.105 3.452988 0.014867 -1.705350 8.946384
84.205 3.450197 -0.002403 -1.747238 8.963879
84.306 3.448080 -0.013468 -1.769927 8.975144
84.406 3.445242 -0.026367 -1.799598 8.988352
84.506 3.441149 -0.041757 -1.850212 9.004276
84.605 3.437725 -0.052875 -1.881628 9.015910
84.708 3.433607 -0.065216 -1.904318 9.028919
84.805 3.428074 -0.080510 -1.923516 9.045184
84.905 3.424092 -0.090766 -1.946380 9.056186
85.005 3.417489 -0.106929 -1.967673 9.073645
85.105 3.412104 -0.119711 -1.971338 9.087516
85.205 3.408055 -0.129200 -1.975003 9.097832
85.305 3.403439 -0.139897 -1.980588 9.109483
85.405 3.398206 -0.151836 -1.985999 9.122518
85.505 3.393794 -0.161867 -1.985999 9.133476
85.605 3.389207 -0.172273 -1.985999 9.144848
85.705 3.382209 -0.188148 -1.985999 9.162198
85.805 3.378182 -0.197292 -1.984254 9.172189
85.905 3.373833 -0.207205 -1.984254 9.183014
86.005 3.365954 -0.225217 -1.982334 9.202674
86.105 3.362118 -0.234046 -1.980588 9.212300
86.205 3.358235 -0.243009 -1.978669 9.222068
86.305 3.351553 -0.258499 -1.978669 9.238938
86.406 3.344709 -0.274364 -1.978669 9.256217
86.505 3.341926 -0.280805 -1.978669 9.263233
86.605 3.335421 -0.295833 -1.975352 9.279608
86.706 3.330780 -0.306797 -1.969942 9.291514
86.805 3.326205 -0.317713 -1.966277 9.303350
86.905 3.319589 -0.333754 -1.958946 9.320702
87.005 3.313871 -0.347841 -1.953361 9.335905
87.105 3.309224 -0.359453 -1.949696 9.348412
87.206 3.305809 -0.368121 -1.944286 9.357729
87.305 3.387863 -0.441308 -1.927949 9.467680
87.405 3.382704 -0.455149 -1.926204 9.482451
87.509 3.378902 -0.465355 -1.927949 9.493342
87.605 3.374409 -0.477329 -1.931614 9.506132
87.705 3.370959 -0.486437 -1.933360 9.515871
87.806 3.366545 -0.498008 -1.935280 9.528255
87.905 3.365626 -0.500417 -1.935280 9.530834
88.006 3.365317 -0.501220 -1.940516 9.531694
88.106 3.364774 -0.502500 -2.015565 9.533085
88.205 3.364745 -0.502589 -2.115048 9.533178
88.305 3.364709 -0.502637 -2.225004 9.533238
88.405 3.364454 -0.502928 -2.317507 9.533625
88.505 3.364524 -0.502865 -2.429208 9.533718
88.606 3.364613 -0.502788 -2.563598 9.533836
88.711 3.364558 -0.502812 -2.654355 9.533897
88.805 3.364625 -0.502789 -2.746858 9.533968
88.908 3.364599 -0.502800 -2.858559 9.533997
89.006 3.364821 -0.502768 -2.994694 9.534220
89.105 3.355062 -0.474131 -3.063934 9.564474
89.205 3.326391 -0.391887 3.075921 9.651572
89.305 3.327855 -0.391996 3.061784 9.653041
89.405 3.330093 -0.392189 3.051137 9.655287
89.506 3.334068 -0.392627 3.019372 9.659286
89.606 3.334196 -0.431313 3.024543 9.697973
89.706 3.334764 -0.450697 3.006287 9.717365
89.805 3.331670 -0.450044 2.891095 9.720528
89.905 3.327197 -0.448508 2.765431 9.725257
90.006 3.322549 -0.446297 2.653556 9.730404
90.107 3.319509 -0.444497 2.576936 9.733937
90.206 3.315943 -0.441900 2.473961 9.738348
90.305 3.312826 -0.439196 2.405894 9.742474
90.405 3.307801 -0.434079 2.309900 9.749647
90.505 3.303175 -0.428485 2.229615 9.756906
90.605 3.301314 -0.425947 2.189473 9.760053
90.708 3.318830 -0.402727 2.017877 9.789139
90.806 3.317516 -0.399664 1.941083 9.792472
90.919 3.316928 -0.398052 1.911412 9.794187
91.005 3.316347 -0.396244 1.855562 9.796087
91.105 3.315876 -0.394399 1.794475 9.797991
91.206 3.306052 -0.399438 1.790919 9.809032
91.309 3.279248 -0.407596 1.770126 9.837050
91.406 3.279189 -0.407260 1.733474 9.837391
91.507 3.278909 -0.405112 1.681114 9.839557
91.609 3.278605 -0.401319 1.633990 9.843361
91.705 3.278514 -0.396235 1.555450 9.848447
91.805 3.278568 -0.394919 1.520544 9.849764
91.905 3.279313 -0.386021 1.471675 9.858693
92.005 3.280511 -0.376420 1.431532 9.868368
92.105 3.280892 -0.374012 1.394880 9.870806
92.206 3.293804 -0.363946 1.371207 9.887178
92.307 3.295660 -0.355474 1.350263 9.895851
92.405 3.296910 -0.350003 1.343282 9.901463
92.508 3.300664 -0.334164 1.334555 9.917741
92.605 3.304897 -0.316996 1.327574 9.935423
92.706 3.307029 -0.308316 1.331064 9.944361
92.805 3.310984 -0.291765 1.338046 9.961378
92.906 3.312749 -0.284377 1.336300 9.968974
93.005 3.313266 -0.282191 1.343282 9.971221
93.105 3.315132 -0.273709 1.360735 9.979905
93.205 3.317286 -0.262548 1.402623 9.991272
93.305 3.318233 -0.256191 1.432293 9.997699
93.406 3.320446 -0.239168 1.444511 10.014865
93.505 3.321655 -0.229905 1.441020 10.024207
93.605 3.322199 -0.225668 1.446256 10.028479
93.705 3.323368 -0.216086 1.451492 10.038132
93.805 3.324694 -0.204419 1.460393 10.049874
93.905 3.326076 -0.191065 1.474530 10.063300
94.005 3.327374 -0.176597 1.485351 10.077825
94.105 3.327809 -0.171662 1.481686 10.082779
94.205 3.327855 -0.171141 1.483606 10.083302
94.307 3.328797 -0.159360 1.499314 10.095121
94.405 3.329617 -0.146441 1.516767 10.108066
94.505 3.330125 -0.134532 1.532475 10.119986
94.607 3.330481 -0.117105 1.562146 10.137416
94.705 3.330422 -0.100433 1.581345 10.154088
94.819 3.330278 -0.092530 1.593562 10.161993
94.909 3.329904 -0.081224 1.612760 10.173306
95.005 3.328737 -0.061211 1.640686 10.193352
95.106 3.327817 -0.050083 1.659710 10.204518
95.207 3.326121 -0.033260 1.680828 10.221426
95.305 3.313047 -0.119377 1.791346 10.308530
95.405 3.310539 -0.108631 1.805484 10.319565
95.518 3.306493 -0.091921 1.807054 10.336757
95.605 3.303409 -0.078947 1.803389 10.350093
95.705 3.300726 -0.067455 1.799724 10.361894
95.805 3.296838 -0.050521 1.794314 10.379269
95.905 3.294357 -0.039465 1.788728 10.390599
96.005 3.290929 -0.023780 1.783318 10.406655
96.111 3.288307 -0.011106 1.770752 10.419597
96.206 3.286192 -0.000549 1.767086 10.430365
96.308 3.283281 0.014736 1.751029 10.445924
96.405 3.281272 0.026318 1.736892 10.457679
96.508 3.279583 0.036631 1.727991 10.468129
96.605 3.277594 0.049890 1.713679 10.481537
96.721 3.275535 0.064645 1.704604 10.496435
96.805 3.274339 0.073792 1.699019 10.505659
96.905 3.273195 0.082819 1.695353 10.514759
97.005 3.270711 0.103053 1.691688 10.535145
97.105 3.269281 0.114869 1.689943 10.547046
97.208 3.267897 0.126524 1.684707 10.558784
97.305 3.265634 0.147035 1.675980 10.579419
97.407 3.264394 0.159007 1.674060 10.591455
97.505 3.263422 0.169147 1.663414 10.601642
97.605 3.261990 0.186167 1.649102 10.618722
97.705 3.261128 0.197281 1.645437 10.629869
97.806 3.259808 0.215145 1.641772 10.647782
97.905 3.258887 0.228161 1.640026 10.660830
98.005 3.258182 0.238458 1.638281 10.671152
98.105 3.257481 0.249035 1.636536 10.681751
98.206 3.257076 0.253785 1.720312 10.686519
98.312 3.257062 0.253846 1.781398 10.686582
98.406 3.255975 0.255780 1.832050 10.688800
98.506 3.208210 0.289317 1.781109 10.747163
98.606 3.208171 0.289465 1.829978 10.747316
98.709 3.208254 0.289242 1.913754 10.747554
98.805 3.208163 0.289463 1.973095 10.747793
98.905 3.208008 0.289807 2.021964 10.748171
99.006 3.208239 0.289369 2.086542 10.748666
99.105 3.208271 0.289318 2.138902 10.748725
99.209 3.208408 0.289115 2.187771 10.748971
99.305 3.208658 0.288784 2.220932 10.749385
99.405 3.211260 0.285642 2.287254 10.753465
99.505 3.224930 0.272986 2.381266 10.772095
99.605 3.231973 0.262785 2.482981 10.784490
99.705 3.233755 0.261470 2.526615 10.786705
99.805 3.235754 0.260141 2.566757 10.789105
99.905 3.238618 0.258505 2.699402 10.792404
100.005 3.240682 0.257686 2.811103 10.794625
100.107 3.242646 0.257140 2.901860 10.796663
100.205 3.245532 0.256661 3.036251 10.799589
100.305 3.246681 0.256598 -3.130172 10.800739
100.405 3.225526 0.283842 -3.025616 10.835232
100.505 3.201645 0.312462 -2.875153 10.872508
100.605 3.200741 0.312160 -2.782651 10.873461
100.711 3.198925 0.311287 -2.644770 10.875476
100.805 3.196188 0.309575 -2.533069 10.878704
100.905 3.192145 0.306350 -2.444057 10.883875
101.008 3.182114 0.296513 -2.312983 10.897925
101.117 3.208634 0.263573 -2.252326 10.940213
101.206 3.203261 0.256311 -2.186004 10.949247
101.308 3.195669 0.244226 -2.095247 10.963519
101.405 3.172597 0.240932 -1.976468 10.986825
101.505 3.168060 0.235268 -1.932260 10.994082
101.608 3.165795 0.228618 -1.874664 11.001108
101.705 3.163160 0.218752 -1.804851 11.011320
101.818 3.161683 0.211500 -1.754237 11.018720
101.905 3.160522 0.203932 -1.705367 11.026377
102.005 3.147902 0.234059 -1.648787 11.059040
102.105 3.146783 0.236875 -1.645527 11.062070
102.205 3.146801 0.237114 -1.643782 11.062310
102.305 3.146754 0.236435 -1.636801 11.062990
102.405 3.146698 0.235538 -1.631565 11.063889
102.505 3.146626 0.234259 -1.622838 11.065170
102.605 3.146609 0.233918 -1.619348 11.065511
102.706 3.146598 0.233699 -1.621093 11.065731
102.805 3.146598 0.233699 -1.621093 11.065731
102.907 3.146598 0.233699 -1.621093 11.065731
103.010 3.146527 0.232117 -1.614112 11.067314
103.107 3.146346 0.223981 -1.579205 11.075453
103.205 3.146426 0.216922 -1.546044 11.082512
103.305 3.146987 0.206613 -1.493684 11.092836
103.405 3.147818 0.198698 -1.455287 11.100795
103.505 3.148960 0.189733 -1.432597 11.109832
103.605 3.150069 0.182067 -1.420380 11.117577
103.705 3.151424 0.173759 -1.402927 11.125996
103.805 3.151638 0.172553 -1.390709 11.127220
103.905 3.151829 0.171545 -1.378492 11.128247
104.006 3.151884 0.171270 -1.371511 11.128526
104.105 3.152870 0.166767 -1.352312 11.133136
104.205 3.154361 0.160475 -1.331368 11.139603
104.307 3.155039 0.157690 -1.333114 11.142469
104.406 3.155025 0.157748 -1.333114 11.142528
104.505 3.155513 0.155785 -1.326132 11.144551
104.606 3.157636 0.147733 -1.299952 11.152878
104.705 3.191821 0.140912 -1.318719 11.187737
104.805 3.194270 0.131747 -1.306501 11.197223
104.905 3.199776 0.113050 -1.268104 11.216715
105.005 3.203536 0.101600 -1.247160 11.228766
105.105 3.205360 0.096161 -1.247160 11.234502
105.205 3.206532 0.092666 -1.247160 11.238189
105.305 3.209580 0.083626 -1.243670 11.247729
105.405 3.214941 0.067987 -1.238434 11.264262
105.505 3.216745 0.062761 -1.238434 11.269790
105.605 3.216772 0.062683 -1.238434 11.269873
105.705 3.219107 0.055918 -1.238434 11.277029
105.805 3.221526 0.048908 -1.238434 11.284445
105.905 3.226831 0.033729 -1.233198 11.300524
106.005 3.229466 0.026249 -1.231452 11.308455
106.105 3.236636 0.005955 -1.231452 11.329978
106.205 3.240901 -0.006127 -1.231452 11.342791
106.306 3.244410 -0.016124 -1.233198 11.353385
106.405 3.250142 -0.032467 -1.234943 11.370705
106.505 3.253648 -0.042512 -1.234943 11.381344
106.606 3.257194 -0.052726 -1.236688 11.392156
106.711 3.261600 -0.065503 -1.240179 11.405672
106.805 3.266018 -0.078400 -1.241924 11.419304
106.905 3.268393 -0.085331 -1.240179 11.426630
107.006 3.269177 -0.087614 -1.240179 11.429045
107.109 3.269137 -0.087497 -1.240179 11.429168
107.206 3.269137 -0.087497 -1.241924 11.429168
107.306 3.269137 -0.087497 -1.241924 11.429168
107.405 3.269137 -0.087497 -1.241924 11.429168
107.505 3.269137 -0.087497 -1.241924 11.429168
107.635 3.269137 -0.087497 -1.241924 11.429168
107.706 3.269137 -0.087497 -1.240179 11.429168
107.805 3.269137 -0.087497 -1.240179 11.429168
107.905 3.299878 -0.070708 -1.256303 11.464195
108.005 3.317095 -0.060994 -1.265516 11.483964
108.105 3.317095 -0.060994 -1.265516 11.483964
108.205 3.317095 -0.060994 -1.265516 11.483964
108.306 3.317095 -0.060994 -1.265516 11.483964
108.410 3.317095 -0.060994 -1.265516 11.483964
108.505 3.317095 -0.060994 -1.265516 11.483964
108.605 3.317095 -0.060994 -1.265516 11.483964
108.706 3.317095 -0.060994 -1.265516 11.483964
108.805 3.317095 -0.060994 -1.265516 11.483964
108.909 3.317095 -0.060994 -1.265516 11.483964
109.005 3.317095 -0.060994 -1.265516 11.483964
109.105 3.317095 -0.060994 -1.267261 11.483964
109.205 3.317095 -0.060994 -1.267261 11.483964
109.305 3.317095 -0.060994 -1.267261 11.483964
109.405 3.317095 -0.060994 -1.267261 11.483964
109.505 3.317095 -0.060994 -1.267261 11.483964
109.605 3.317137 -0.061129 -1.267261 11.484105
109.706 3.318659 -0.065986 -1.267261 11.489196
109.805 3.322948 -0.079620 -1.267261 11.503488
109.905 3.326046 -0.089435 -1.265516 11.513780
110.005 3.329274 -0.099664 -1.263770 11.524506
110.105 3.332608 -0.110129 -1.263770 11.535490
110.205 3.338375 -0.128349 -1.265516 11.554600
110.305 3.341628 -0.138671 -1.265516 11.565423
110.405 3.347972 -0.158785 -1.265516 11.586514
110.506 3.351359 -0.169468 -1.263770 11.597721
110.605 3.354742 -0.180090 -1.260280 11.608869
110.705 3.361045 -0.199734 -1.260280 11.629499
110.819 3.364720 -0.211184 -1.260280 11.641524
110.905 3.368340 -0.222466 -1.260280 11.653373
111.005 3.409506 -0.304775 -1.271595 11.745403
