# t_sec x y yaw_rad cum_dist_m
55.502 1.083934 -1.977284 -2.052037 4.716864
55.602 1.078713 -1.987637 -2.031093 4.728459
55.702 1.073663 -1.997806 -2.059018 4.739813
55.808 1.073047 -1.998899 -2.120105 4.741067
55.902 1.073114 -1.998798 -2.193408 4.741188
56.002 1.073156 -1.998731 -2.350488 4.741267
56.104 1.073097 -1.998787 -2.441245 4.741348
56.204 1.073169 -1.998736 -2.532002 4.741437
56.307 1.073214 -1.998704 -2.692573 4.741492
56.402 1.073073 -1.998755 -2.779839 4.741641
56.502 1.073342 -1.998662 -2.893285 4.741926
56.602 1.073088 -1.998724 -3.029421 4.742187
56.703 1.041666 -1.980616 3.088759 4.778454
56.802 1.041766 -1.980623 3.003238 4.778554
56.902 1.042097 -1.980703 2.877574 4.778895
57.002 1.129759 -1.922781 2.905644 4.883964
57.104 1.129652 -1.922746 2.844557 4.884076
57.202 1.131399 -1.923382 2.790627 4.885935
57.305 1.132308 -1.923716 2.788881 4.886904
57.402 1.133099 -1.924008 2.786961 4.887746
57.502 1.134276 -1.924442 2.800924 4.889001
57.602 1.136998 -1.925321 2.839321 4.891862
57.702 1.145442 -1.945254 2.948278 4.913510
57.802 1.142227 -1.944929 3.054743 4.916741
57.902 1.137057 -1.944718 3.129792 4.921916
58.002 1.130330 -1.944973 -3.080089 4.928647
58.102 1.118271 -1.946404 -2.985842 4.940791
58.202 1.102379 -1.949984 -2.875886 4.957081
58.302 1.091088 -1.953615 -2.802582 4.968942
58.402 1.070643 -1.962258 -2.703098 4.991139
58.502 1.059008 -1.968213 -2.647248 5.004209
58.602 1.049317 -1.973847 -2.594888 5.015419
58.702 1.056746 -2.021776 -2.475297 5.063921
58.802 1.049067 -2.028161 -2.431664 5.073907
58.902 1.041927 -2.034678 -2.384540 5.083574
59.002 1.028809 -2.048190 -2.312807 5.102406
59.102 1.020954 -2.057250 -2.269173 5.114398
59.204 1.014146 -2.065751 -2.230951 5.125289
59.302 1.002689 -2.081863 -2.157647 5.145059
59.406 0.997173 -2.090553 -2.124486 5.155352
59.503 0.973648 -2.097838 -2.109948 5.179979
59.602 0.957117 -2.111839 -2.058082 5.201642
59.702 0.952677 -2.120612 -2.028411 5.211475
59.803 0.948198 -2.130099 -2.005722 5.221966
59.907 0.940346 -2.148476 -1.955107 5.241950
60.003 0.936411 -2.158623 -1.930673 5.252833
60.103 0.932746 -2.168774 -1.911474 5.263625
60.202 0.927272 -2.185425 -1.869586 5.281153
60.302 0.924519 -2.194687 -1.853878 5.290816
60.402 0.920684 -2.208577 -1.829443 5.305225
60.502 0.916463 -2.225631 -1.805009 5.322794
60.607 0.914127 -2.235998 -1.785810 5.333421
60.702 0.911414 -2.248936 -1.770102 5.346640
60.802 0.934404 -2.288069 -1.750938 5.392026
60.903 0.932814 -2.297528 -1.728248 5.401619
61.002 0.931362 -2.308492 -1.686361 5.412678
61.102 0.930182 -2.321387 -1.644473 5.425627
61.202 0.929724 -2.329760 -1.613057 5.434012
61.310 0.929528 -2.340205 -1.574659 5.444459
61.402 0.929855 -2.350790 -1.513573 5.455050
61.502 0.931244 -2.364295 -1.435033 5.468625
61.603 0.933138 -2.375122 -1.372201 5.479617
61.702 0.935263 -2.384193 -1.323158 5.488933
61.806 0.939585 -2.400038 -1.295407 5.505358
61.902 0.943728 -2.414097 -1.281095 5.520014
62.002 0.947999 -2.428116 -1.268703 5.534669
62.102 0.950572 -2.436267 -1.265038 5.543217
62.202 0.956863 -2.455461 -1.233273 5.563415
62.303 0.960161 -2.464209 -1.196621 5.572765
62.403 0.963958 -2.473260 -1.161715 5.582579
62.502 1.001598 -2.490891 -1.059589 5.624145
62.602 1.005737 -2.497961 -1.028173 5.632337
62.702 1.009890 -2.504549 -0.995011 5.640125
62.802 1.011446 -2.506886 -0.949633 5.642933
62.902 1.011202 -2.506546 -0.902509 5.643351
63.002 1.011364 -2.506752 -0.906000 5.643613
63.102 1.011337 -2.506718 -0.906000 5.643657
63.202 1.011337 -2.506718 -0.906000 5.643657
63.304 1.011337 -2.506718 -0.906000 5.643657
63.402 1.011337 -2.506718 -0.906000 5.643657
63.502 1.011337 -2.506718 -0.906000 5.643657
63.602 1.011337 -2.506718 -0.906000 5.643657
63.702 1.011337 -2.506718 -0.906000 5.643657
63.802 1.011337 -2.506718 -0.906000 5.643657
63.902 1.011337 -2.506718 -0.906000 5.643657
64.014 1.011337 -2.506718 -0.906000 5.643657
64.102 1.011337 -2.506718 -0.904254 5.643657
64.202 1.011055 -2.506334 -0.947888 5.644133
64.304 1.010132 -2.504928 -1.021191 5.645816
64.402 1.009731 -2.504110 -1.143364 5.646726
64.502 1.009417 -2.503350 -1.204451 5.647548
64.602 1.009204 -2.502676 -1.342332 5.648255
64.707 1.009241 -2.502879 -1.478468 5.648461
64.802 1.009198 -2.501831 -1.543045 5.649509
64.902 1.008408 -2.487488 -1.781261 5.663874
65.004 1.005756 -2.472163 -1.920780 5.679426
65.103 1.004388 -2.475308 -2.008046 5.682856
65.203 1.000860 -2.481413 -2.137201 5.689906
65.302 0.993238 -2.491695 -2.259374 5.702706
65.402 0.989108 -2.496304 -2.322206 5.708895
65.502 0.974659 -2.509416 -2.460087 5.728406
65.602 0.965650 -2.516016 -2.541943 5.739574
65.710 0.944634 -2.534911 -2.587401 5.767835
65.802 0.928427 -2.544470 -2.704303 5.786651
65.902 0.913306 -2.550511 -2.795060 5.802934
66.002 0.904740 -2.553343 -2.835203 5.811956
66.102 0.947347 -2.595153 -2.882824 5.871652
66.203 0.935900 -2.597798 -2.931693 5.883400
66.303 0.923825 -2.599968 -2.984053 5.895669
66.402 0.909201 -2.601747 -3.043394 5.910401
66.503 0.892172 -2.602649 -3.120188 5.927453
66.603 0.852259 -2.601693 -3.138311 5.967378
66.702 0.825856 -2.600509 3.071615 5.993807
66.802 0.815303 -2.599520 3.033218 6.004407
66.902 0.805922 -2.598271 2.994820 6.013871
67.002 0.787516 -2.594716 2.921517 6.032617
67.102 0.776104 -2.591890 2.884865 6.044373
67.202 0.764838 -2.588787 2.865492 6.056059
67.302 0.744919 -2.582699 2.830236 6.076887
67.402 0.734011 -2.579026 2.809292 6.088397
67.502 0.723000 -2.575083 2.789744 6.100093
67.602 0.707172 -2.591258 2.798786 6.122724
67.702 0.697094 -2.587561 2.786569 6.133459
67.802 0.686957 -2.583585 2.760214 6.144348
67.902 0.672785 -2.577662 2.732463 6.159708
68.002 0.658092 -2.570950 2.702618 6.175861
68.102 0.648491 -2.566314 2.681674 6.186523
68.202 0.636263 -2.560063 2.662127 6.200257
68.302 0.621475 -2.552080 2.635772 6.217061
68.404 0.612412 -2.546989 2.625300 6.227456
68.502 0.602363 -2.541143 2.605753 6.239082
68.602 0.588289 -2.532605 2.593361 6.255543
68.702 0.578049 -2.526326 2.589696 6.267555
68.802 0.560694 -2.515619 2.587776 6.287948
68.902 0.550383 -2.509225 2.586030 6.300080
69.002 0.540205 -2.502899 2.584111 6.312064
69.102 0.524821 -2.493277 2.582365 6.330209
69.201 0.514937 -2.487065 2.580445 6.341883
69.302 0.504995 -2.480791 2.578700 6.353639
69.402 0.487479 -2.469701 2.575035 6.374371
69.502 0.477524 -2.463348 2.573115 6.386180
69.603 0.462244 -2.453249 2.539954 6.404496
69.702 0.452970 -2.446641 2.508538 6.415883
69.802 0.441473 -2.438006 2.496320 6.430262
69.902 0.427534 -2.427453 2.492655 6.447745
70.002 0.418018 -2.420220 2.490735 6.459698
70.102 0.408823 -2.413199 2.488990 6.471267
70.202 0.392655 -2.400841 2.488990 6.491618
70.302 0.383247 -2.393670 2.490735 6.503447
70.402 0.369346 -2.383070 2.488990 6.520928
70.502 0.355282 -2.372321 2.488990 6.538629
70.602 0.350524 -2.368691 2.490735 6.544613
70.702 0.315262 -2.372303 2.462332 6.580060
70.802 0.266419 -2.391492 2.385731 6.632537
70.902 0.258034 -2.383419 2.366532 6.644177
71.002 0.243350 -2.368788 2.357805 6.664906
71.102 0.234936 -2.360401 2.357805 6.676786
71.202 0.226421 -2.351951 2.363041 6.688782
71.301 0.211265 -2.337244 2.375259 6.709901
71.411 0.202574 -2.328900 2.377004 6.721949
71.503 0.189656 -2.316611 2.382240 6.739779
71.604 0.177004 -2.304688 2.387650 6.757164
71.707 0.170562 -2.298654 2.389570 6.765990
71.802 0.161709 -2.290402 2.391316 6.778092
71.904 0.146845 -2.276593 2.393235 6.798382
72.002 0.137973 -2.268118 2.375608 6.810651
72.103 0.127471 -2.257785 2.356409 6.825383
72.202 0.115306 -2.245676 2.361645 6.842548
72.302 0.106667 -2.237168 2.365136 6.854673
72.402 0.098055 -2.228594 2.351173 6.866825
72.503 0.083956 -2.214086 2.333720 6.887056
72.602 0.076328 -2.206127 2.335465 6.898080
72.702 0.063904 -2.193170 2.333720 6.916031
72.803 0.051818 -2.180380 2.324993 6.933629
72.902 0.045824 -2.173917 2.318012 6.942443
73.002 0.038175 -2.165646 2.318012 6.953708
73.103 0.023961 -2.150288 2.318012 6.974634
73.202 0.016602 -2.142399 2.323248 6.985424
73.302 0.009350 -2.134693 2.326738 6.996005
73.408 -0.003956 -2.120847 2.342446 7.015208
73.502 -0.011992 -2.112743 2.358154 7.026621
73.602 -0.023666 -2.101203 2.365310 7.043037
73.702 -0.031185 -2.093906 2.372641 7.053513
73.802 -0.079664 -2.104431 2.402228 7.103122
73.902 -0.122278 -2.103968 2.423517 7.145739
74.002 -0.130783 -2.096515 2.421597 7.157047
74.102 -0.139949 -2.088469 2.419852 7.169243
74.202 -0.155503 -2.074997 2.435560 7.189820
74.302 -0.164643 -2.067247 2.442715 7.201804
74.402 -0.173964 -2.059389 2.432069 7.213996
74.503 -0.189457 -2.045882 2.416012 7.234549
74.603 -0.197897 -2.038277 2.403620 7.245911
74.703 -0.208060 -2.028786 2.382676 7.259816
74.801 -0.220230 -2.016951 2.361732 7.276791
74.902 -0.228232 -2.008960 2.354751 7.288100
75.002 -0.238404 -1.998589 2.339043 7.302627
75.102 -0.249613 -1.986752 2.321590 7.318929
75.202 -0.257427 -1.978348 2.319844 7.330404
75.302 -0.267357 -1.967601 2.316354 7.345037
75.402 -0.279196 -1.954734 2.314608 7.362522
75.502 -0.287037 -1.946205 2.314608 7.374107
75.602 -0.294912 -1.937609 2.311118 7.385765
75.702 -0.308526 -1.922648 2.307627 7.405993
75.802 -0.315613 -1.914824 2.305882 7.416549
75.902 -0.322432 -1.907255 2.302391 7.426738
76.002 -0.333629 -1.894768 2.298900 7.443510
76.102 -0.338933 -1.888819 2.298900 7.451479
76.202 -0.347284 -1.879396 2.295410 7.464070
76.302 -0.353319 -1.872569 2.293664 7.473182
76.405 -0.355157 -1.870486 2.293664 7.475960
76.502 -0.354401 -1.871344 2.293664 7.477104
76.602 -0.354161 -1.871615 2.293664 7.477465
76.702 -0.354161 -1.871615 2.293664 7.477465
76.802 -0.354161 -1.871615 2.293664 7.477465
76.902 -0.376018 -1.885874 2.264060 7.503562
77.002 -0.401886 -1.901187 2.228157 7.533622
77.102 -0.402094 -1.900929 2.250847 7.533953
77.205 -0.406648 -1.895920 2.341604 7.540724
77.302 -0.412139 -1.890687 2.400945 7.548308
77.402 -0.419307 -1.884621 2.462031 7.557699
77.503 -0.434785 -1.873744 2.573733 7.576617
77.605 -0.444700 -1.867983 2.641800 7.588084
77.702 -0.454710 -1.862974 2.699396 7.599277
77.802 -0.472835 -1.855616 2.798880 7.618838
77.902 -0.483153 -1.852233 2.842513 7.629698
78.002 -0.498554 -1.848100 2.903600 7.645643
78.102 -0.509048 -1.845848 2.945313 7.656376
78.202 -0.525349 -1.843210 3.006400 7.672889
78.302 -0.539754 -1.841620 3.048462 7.687381
78.402 -0.568672 -1.849084 3.109118 7.717247
78.502 -0.583690 -1.848931 -3.137415 7.732266
78.602 -0.601511 -1.849390 -3.095527 7.750093
78.702 -0.612321 -1.850046 -3.071092 7.760923
78.802 -0.623553 -1.850999 -3.046658 7.772195
78.902 -0.642364 -1.853152 -3.013497 7.791129
79.002 -0.653107 -1.854666 -2.996043 7.801978
79.102 -0.668820 -1.857226 -2.969863 7.817898
79.202 -0.678773 -1.859056 -2.952410 7.828018
79.302 -0.689644 -1.861256 -2.933211 7.839109
79.403 -0.709823 -1.866009 -2.894814 7.859841
79.502 -0.721024 -1.868955 -2.875616 7.871423
79.605 -0.734659 -1.872833 -2.852926 7.885598
79.702 -0.749770 -1.877511 -2.835473 7.901417
79.802 -0.759743 -1.880768 -2.818020 7.911909
79.902 -0.817439 -1.923202 -2.753439 7.983528
80.002 -0.833362 -1.930344 -2.692352 8.000980
80.102 -0.842051 -1.934823 -2.648719 8.010756
80.202 -0.854905 -1.942366 -2.585887 8.025659
80.302 -0.867360 -1.950598 -2.540509 8.040589
80.402 -0.876994 -1.957592 -2.496875 8.052494
80.502 -0.887199 -1.965713 -2.449577 8.065536
80.602 -0.898765 -1.975877 -2.400882 8.080934
80.702 -0.905580 -1.982395 -2.365976 8.090363
80.802 -0.915035 -1.992262 -2.313616 8.104029
80.902 -0.924745 -2.003427 -2.268237 8.118826
81.002 -0.932248 -2.012768 -2.233331 8.130807
81.103 -0.941757 -2.025640 -2.189523 8.146810
81.202 -0.945948 -2.061388 -2.132041 8.182803
81.302 -0.947963 -2.087645 -2.100519 8.209137
81.402 -0.952402 -2.095478 -2.077829 8.218141
81.505 -0.961873 -2.112585 -2.079575 8.237695
81.602 -0.967780 -2.123155 -2.081320 8.249803
81.702 -0.972918 -2.132217 -2.090221 8.260221
81.802 -0.981660 -2.147212 -2.104358 8.277578
81.903 -0.986118 -2.154689 -2.109943 8.286283
82.002 -0.990246 -2.161486 -2.118844 8.294235
82.102 -0.996263 -2.171172 -2.133156 8.305638
82.202 -1.003424 -2.182380 -2.147468 8.318939
82.302 -1.008304 -2.189649 -2.171902 8.327693
82.402 -1.015050 -2.199085 -2.198257 8.339293
82.502 -1.016411 -2.200962 -2.198257 8.341612
82.602 -1.016401 -2.200948 -2.196337 8.341629
82.702 -1.016261 -2.200753 -2.196337 8.341869
82.802 -1.016261 -2.200753 -2.196337 8.341869
82.902 -1.016261 -2.200753 -2.196337 8.341869
83.002 -1.016261 -2.200753 -2.196337 8.341869
83.102 -1.016833 -2.201547 -2.194592 8.342848
83.202 -1.020074 -2.206189 -2.175219 8.348509
83.302 -1.028137 -2.218381 -2.133331 8.363126
83.402 -1.034040 -2.228222 -2.098424 8.374601
83.502 -1.039672 -2.238441 -2.061772 8.386269
83.602 -1.046683 -2.252662 -2.002431 8.402125
83.702 -1.053114 -2.267958 -1.946580 8.418718
83.802 -1.056289 -2.276394 -1.922146 8.427731
83.911 -1.061693 -2.293380 -1.891128 8.445556
84.002 -1.063964 -2.301149 -1.875342 8.453651
84.102 -1.066979 -2.311320 -1.849162 8.464259
84.202 -1.071544 -2.329798 -1.786331 8.483292
84.302 -1.073673 -2.340441 -1.758405 8.494147
84.402 -1.075328 -2.350230 -1.726989 8.504075
84.502 -1.077726 -2.367732 -1.690337 8.521740
84.602 -1.078889 -2.378990 -1.667648 8.533058
84.711 -1.079805 -2.390161 -1.643214 8.544266
84.802 -1.080597 -2.403093 -1.624015 8.557223
84.905 -1.081220 -2.419010 -1.599580 8.573151
85.002 -1.081441 -2.430540 -1.582127 8.584684
85.102 -1.081383 -2.450455 -1.555947 8.604599
85.203 -1.081122 -2.460976 -1.540239 8.615123
85.307 -1.080618 -2.474236 -1.526276 8.628392
85.402 -1.059446 -2.496500 -1.529545 8.659116
85.503 -1.046239 -2.507729 -1.534042 8.676452
85.602 -1.045380 -2.525717 -1.516589 8.694460
85.704 -1.044762 -2.536407 -1.513098 8.705168
85.807 -1.044049 -2.548480 -1.511353 8.717262
85.909 -1.043177 -2.562964 -1.509608 8.731772
86.002 -1.042083 -2.579359 -1.502626 8.748204
86.102 -1.041308 -2.590276 -1.499136 8.759148
86.202 -1.039884 -2.610462 -1.500881 8.779384
86.302 -1.039153 -2.621376 -1.504372 8.790322
86.402 -1.038435 -2.632465 -1.507862 8.801435
86.510 -1.037264 -2.651587 -1.511353 8.820593
86.602 -1.036558 -2.663455 -1.511353 8.832482
86.702 -1.035879 -2.674859 -1.511353 8.843906
86.802 -1.034857 -2.692464 -1.513098 8.861541
86.902 -1.033850 -2.708489 -1.497391 8.877598
87.002 -1.033324 -2.715362 -1.493900 8.884490
87.102 -1.032120 -2.729048 -1.478192 8.898230
87.204 -1.031160 -2.739146 -1.472956 8.908372
87.303 -1.029881 -2.751452 -1.462484 8.920745
87.402 -1.028906 -2.760037 -1.453757 8.929385
87.502 -1.027538 -2.771115 -1.439795 8.940547
87.602 -1.025022 -2.788015 -1.406633 8.957634
87.702 -1.023184 -2.798688 -1.392671 8.968464
87.802 -1.021493 -2.807214 -1.366491 8.977156
87.910 -1.019092 -2.817903 -1.347118 8.988111
88.002 -1.018678 -2.819723 -1.347118 8.989978
88.103 -1.017992 -2.822559 -1.329664 8.992895
88.202 -1.016577 -2.827926 -1.301739 8.998446
88.302 -1.014162 -2.836054 -1.271894 9.006925
88.402 -1.010544 -2.846762 -1.217614 9.018228
88.502 -1.008750 -2.851431 -1.202081 9.023229
88.602 -1.008684 -2.851602 -1.203826 9.023413
88.703 -1.002050 -2.719265 -1.137681 9.155917
88.809 -1.002050 -2.719265 -1.137681 9.155917
88.902 -1.002050 -2.719265 -1.137681 9.155917
89.002 -1.002050 -2.719265 -1.137681 9.155917
89.102 -1.002050 -2.719265 -1.137681 9.155917
89.202 -1.002050 -2.719265 -1.137681 9.155917
89.303 -1.002050 -2.719265 -1.137681 9.155917
89.402 -1.002050 -2.719265 -1.137681 9.155917
89.502 -1.002050 -2.719265 -1.137681 9.155917
89.602 -1.002101 -2.719155 -1.135936 9.156037
89.702 -1.002134 -2.719083 -1.134016 9.156117
89.803 -1.002134 -2.719083 -1.134016 9.156117
89.904 -1.002126 -2.719101 -1.134016 9.156136
90.002 -1.002135 -2.719083 -1.132271 9.156156
90.102 -1.002134 -2.719083 -1.130351 9.156156
90.202 -1.002210 -2.718923 -1.128606 9.156333
90.302 -1.002072 -2.719212 -1.126686 9.156653
90.402 -1.001995 -2.719375 -1.124940 9.156834
90.502 -1.001899 -2.719574 -1.123021 9.157055
90.602 -1.001812 -2.719756 -1.123021 9.157256
90.702 -1.001743 -2.719899 -1.123021 9.157415
90.805 -1.001501 -2.720403 -1.123021 9.157974
90.902 -0.999706 -2.724150 -1.126686 9.162129
91.002 -0.992893 -2.738469 -1.126686 9.177986
91.102 -0.989157 -2.746320 -1.126686 9.186680
91.202 -0.985662 -2.753639 -1.124940 9.194791
91.302 -0.979494 -2.766536 -1.124940 9.209087
91.402 -0.976055 -2.773722 -1.123021 9.217054
91.502 -0.972579 -2.780957 -1.123021 9.225080
91.602 -0.966575 -2.793459 -1.123021 9.238949
91.702 -0.904244 -2.812800 -1.140330 9.304211
91.802 -0.900851 -2.820189 -1.140330 9.312343
91.902 -0.896692 -2.829247 -1.140330 9.322310
92.002 -0.892526 -2.838320 -1.140330 9.332293
92.102 -0.886532 -2.851372 -1.140330 9.346656
92.202 -0.883130 -2.858782 -1.140330 9.354810
92.302 -0.880029 -2.865509 -1.136665 9.362217
92.403 -0.875767 -2.874740 -1.138585 9.372385
92.502 -0.870752 -2.885576 -1.136665 9.384325
92.602 -0.867692 -2.892200 -1.136665 9.391621
92.702 -0.862494 -2.903412 -1.136665 9.403980
92.802 -0.858250 -2.912566 -1.136665 9.414070
92.902 -0.854992 -2.919594 -1.136665 9.421816
93.002 -0.850821 -2.928589 -1.136665 9.431731
93.102 -0.845894 -2.939218 -1.136665 9.443447
93.202 -0.842559 -2.946410 -1.136665 9.451374
93.302 -0.837616 -2.957071 -1.136665 9.463125
93.402 -0.833396 -2.966174 -1.136665 9.473159
93.502 -0.830510 -2.972398 -1.136665 9.480019
93.602 -0.829381 -2.974833 -1.136665 9.482703
93.702 -0.829381 -2.974833 -1.136665 9.482703
93.802 -0.829390 -2.974815 -1.136665 9.482723
93.902 -0.829356 -2.974887 -1.140330 9.482803
94.002 -0.829357 -2.974886 -1.142250 9.482804
94.102 -0.829373 -2.974850 -1.143995 9.482844
94.202 -0.829407 -2.974777 -1.143995 9.482924
94.302 -0.829473 -2.974631 -1.147660 9.483084
