# t_sec x y yaw_rad cum_dist_m
55.525 0.304549 -1.198870 2.900442 5.551164
55.625 0.291494 -1.196019 2.944076 5.564527
55.725 0.274877 -1.193181 2.991200 5.581385
55.825 0.262703 -1.191590 3.024361 5.593663
55.925 0.251509 -1.190496 3.057522 5.604910
56.025 0.232190 -1.189401 3.108137 5.624260
56.125 0.221001 -1.189233 3.137807 5.635450
56.225 0.206775 -1.215410 -3.031585 5.665243
56.325 0.186147 -1.221659 -2.982743 5.686796
56.426 0.175016 -1.223481 -2.975761 5.698076
56.525 0.157884 -1.226348 -2.975761 5.715446
56.625 0.144067 -1.228685 -2.974016 5.729460
56.725 0.132568 -1.230646 -2.972271 5.741124
56.825 0.121373 -1.232571 -2.970525 5.752484
56.925 0.101319 -1.236066 -2.967035 5.772840
57.025 0.090710 -1.237937 -2.967035 5.783613
57.125 0.079545 -1.239921 -2.965289 5.794952
57.225 0.059017 -1.243605 -2.963544 5.815808
57.325 0.048023 -1.245598 -2.961799 5.826981
57.427 0.037103 -1.247597 -2.960053 5.838083
57.526 0.017758 -1.251184 -2.956563 5.857758
57.625 0.006314 -1.253336 -2.954817 5.869402
57.725 -0.005347 -1.255556 -2.953072 5.881273
57.825 -0.025353 -1.259506 -2.942600 5.901665
57.925 -0.037031 -1.261871 -2.940855 5.913580
58.025 -0.048497 -1.264251 -2.935619 5.925290
58.125 -0.067422 -1.268312 -2.923402 5.944647
58.225 -0.077354 -1.270568 -2.916420 5.954832
58.325 -0.087657 -1.273025 -2.900712 5.965423
58.425 -0.107791 -1.278294 -2.876103 5.986235
58.525 -0.119450 -1.281531 -2.868947 5.998335
58.625 -0.135965 -1.286327 -2.852890 6.015533
58.725 -0.148266 -1.290037 -2.843989 6.028381
58.825 -0.156816 -1.292719 -2.834913 6.037341
58.925 -0.166685 -1.295870 -2.831248 6.047701
59.028 -0.186071 -1.302156 -2.825663 6.068081
59.126 -0.197099 -1.305783 -2.821998 6.079690
59.225 -0.209737 -1.309985 -2.818333 6.093009
59.326 -0.217976 -1.384329 -2.704419 6.167807
59.425 -0.225625 -1.409528 -2.661971 6.194142
59.525 -0.235947 -1.414862 -2.672443 6.205761
59.625 -0.250568 -1.421759 -2.724628 6.221927
59.726 -0.259287 -1.425411 -2.757964 6.231379
59.825 -0.269901 -1.429382 -2.801597 6.242712
59.925 -0.279726 -1.432704 -2.810149 6.253084
60.025 -0.281353 -1.433266 -2.804913 6.254805
60.125 -0.286497 -1.435208 -2.768087 6.260303
60.225 -0.301968 -1.442293 -2.672093 6.277319
60.329 -0.312094 -1.447936 -2.609436 6.288912
60.425 -0.324584 -1.456091 -2.532467 6.303828
60.526 -0.338344 -1.466753 -2.448866 6.321236
60.626 -0.346814 -1.474282 -2.394761 6.332568
60.725 -0.356844 -1.484347 -2.331754 6.346778
60.825 -0.368340 -1.497443 -2.263861 6.364203
60.925 -0.375265 -1.506217 -2.227034 6.375381
61.026 -0.382904 -1.516601 -2.188812 6.388272
61.125 -0.374430 -1.534836 -2.067411 6.408381
61.225 -0.374525 -1.545012 -2.019458 6.418557
61.325 -0.380813 -1.558739 -1.989787 6.433655
61.426 -0.387247 -1.574045 -1.954881 6.450259
61.525 -0.391266 -1.584769 -1.912993 6.461711
61.625 -0.395196 -1.596742 -1.869360 6.474313
61.725 -0.400330 -1.616403 -1.794310 6.494633
61.825 -0.402689 -1.628187 -1.754168 6.506650
61.925 -0.404483 -1.639552 -1.712280 6.518156
62.025 -0.406620 -1.658760 -1.658175 6.537483
62.125 -0.407432 -1.670527 -1.630249 6.549278
62.229 -0.407902 -1.681143 -1.604069 6.559905
62.347 -0.410710 -1.693396 -1.578176 6.572475
62.425 -0.412225 -1.713847 -1.542863 6.592982
62.525 -0.411509 -1.730339 -1.511447 6.609489
62.625 -0.410627 -1.741799 -1.483522 6.620983
62.726 -0.408900 -1.759825 -1.467814 6.639092
62.825 -0.408001 -1.768005 -1.457342 6.647322
62.925 -0.405585 -1.786426 -1.431162 6.665900
63.025 -0.404022 -1.796903 -1.417199 6.676493
63.125 -0.401406 -1.812551 -1.398001 6.692358
63.225 -0.399373 -1.823547 -1.384038 6.703541
63.326 -0.396314 -1.838423 -1.357684 6.718728
63.425 -0.393627 -1.850144 -1.340056 6.730752
63.525 -0.391034 -1.860455 -1.317367 6.741385
63.625 -0.386491 -1.876917 -1.290838 6.758463
63.726 -0.384111 -1.884985 -1.280366 6.766874
63.825 -0.378973 -1.901378 -1.255757 6.784053
63.925 -0.375579 -1.911563 -1.247030 6.794789
64.025 -0.371578 -1.923005 -1.229402 6.806911
64.125 -0.364256 -1.942928 -1.215265 6.828136
64.225 -0.360129 -1.954012 -1.211600 6.839963
64.325 -0.353782 -1.967833 -1.206934 6.855172
64.428 -0.310898 -2.026727 -1.153738 6.928025
64.525 -0.306816 -2.036005 -1.157404 6.938161
64.625 -0.302740 -2.045389 -1.162989 6.948393
64.726 -0.297620 -2.057372 -1.170319 6.961423
64.825 -0.294388 -2.065053 -1.173984 6.969756
64.926 -0.291469 -2.072234 -1.201910 6.977508
65.025 -0.290786 -2.074139 -1.296157 6.979532
65.125 -0.290714 -2.074412 -1.374697 6.979814
65.225 -0.290834 -2.073534 -1.461964 6.980700
65.325 -0.290841 -2.072663 -1.615553 6.981571
65.425 -0.290819 -2.072404 -1.702819 6.981831
65.525 -0.290754 -2.072016 -1.790086 6.982224
65.625 -0.290606 -2.071530 -1.941929 6.982733
65.725 -0.290794 -2.071937 -2.025705 6.983182
65.825 -0.290887 -2.072024 -2.158175 6.983309
65.927 -0.291413 -2.072734 -2.273542 6.984193
66.028 -0.240784 -2.156302 -2.484658 7.081901
66.125 -0.244224 -2.158528 -2.608751 7.085999
66.228 -0.247879 -2.160486 -2.671583 7.090145
66.325 -0.257570 -2.164437 -2.805973 7.100611
66.425 -0.306166 -2.169242 -2.827640 7.149443
66.525 -0.313816 -2.171331 -2.900944 7.157374
66.625 -0.323191 -2.173083 -3.012645 7.166911
66.725 -0.326254 -2.173368 -3.070241 7.169987
66.825 -0.327372 -2.173422 -3.124346 7.171107
66.925 -0.328676 -2.173356 3.064592 7.172412
67.025 -0.329416 -2.173274 3.015722 7.173156
67.125 -0.331154 -2.171430 2.973046 7.175691
67.225 -0.349172 -2.152318 2.949896 7.201957
67.325 -0.356927 -2.150599 2.911498 7.209899
67.425 -0.367492 -2.147837 2.871356 7.220820
67.525 -0.385971 -2.142079 2.813585 7.240175
67.625 -0.395839 -2.138478 2.778679 7.250680
67.725 -0.405970 -2.134437 2.754244 7.261587
67.825 -0.429898 -2.133145 2.720046 7.285550
67.925 -0.452635 -2.131176 2.695437 7.308372
68.025 -0.464702 -2.125175 2.674493 7.321849
68.125 -0.474971 -2.119984 2.672574 7.333355
68.228 -0.491048 -2.111876 2.674493 7.351361
68.325 -0.503564 -2.105564 2.674493 7.365379
68.425 -0.512961 -2.100825 2.674493 7.375903
68.525 -0.525553 -2.094712 2.700673 7.389901
68.625 -0.540897 -2.087839 2.739245 7.406714
68.725 -0.551215 -2.083579 2.756698 7.417877
68.825 -0.564356 -2.078550 2.790034 7.431947
68.925 -0.580182 -2.073239 2.838903 7.448640
69.025 -0.593765 -2.069340 2.875555 7.462772
69.125 -0.604881 -2.066343 2.879221 7.474284
69.225 -0.616254 -2.063339 2.884631 7.486048
69.325 -0.633042 -2.059083 2.898943 7.503366
69.425 -0.647462 -2.055607 2.911335 7.518199
69.525 -0.663758 -2.052131 2.947986 7.534862
69.626 -0.675476 -2.050095 2.981148 7.546755
69.725 -0.690203 -2.048052 3.017800 7.561623
69.826 -0.707620 -2.046370 3.061433 7.579122
69.925 -0.716238 -2.045667 3.059688 7.587769
70.025 -0.718236 -2.045503 3.059688 7.589773
70.125 -0.747561 -2.067538 -3.131468 7.626454
70.225 -0.759644 -2.068325 -3.122587 7.638563
70.325 -0.773316 -2.068609 -3.119097 7.652238
70.425 -0.784940 -2.068881 -3.117351 7.663865
70.525 -0.799239 -2.069227 -3.117351 7.678169
70.625 -0.800556 -2.069259 -3.117351 7.679486
70.725 -0.804469 -2.069354 -3.117351 7.683400
70.825 -0.813734 -2.069579 -3.117351 7.692668
70.925 -0.832051 -2.070046 -3.115606 7.710990
71.025 -0.844277 -2.070381 -3.113861 7.723221
71.125 -0.856805 -2.070728 -3.113861 7.735755
71.225 -0.858322 -2.070770 -3.113861 7.737272
71.325 -0.858245 -2.070768 -3.113861 7.737349
71.425 -0.858064 -2.070763 -3.113861 7.737529
71.525 -0.858064 -2.070763 -3.113861 7.737529
71.625 -0.858064 -2.070763 -3.113861 7.737529
71.725 -0.858064 -2.070763 -3.113861 7.737529
71.825 -0.858064 -2.070763 -3.113861 7.737529
71.927 -0.858064 -2.070763 -3.113861 7.737529
72.025 -0.858064 -2.070763 -3.113861 7.737529
72.125 -0.858064 -2.070763 -3.113861 7.737529
72.225 -0.858064 -2.070763 -3.113861 7.737529
72.325 -0.858064 -2.070763 -3.113861 7.737529
72.425 -0.858064 -2.070763 -3.113861 7.737529
72.525 -0.858064 -2.070763 -3.113861 7.737529
72.625 -0.858064 -2.070763 -3.113861 7.737529
72.725 -0.858064 -2.070763 -3.113861 7.737529
72.825 -0.858064 -2.070763 -3.113861 7.737529
72.925 -0.858064 -2.070763 -3.113861 7.737529
73.025 -0.858064 -2.070763 -3.113861 7.737529
73.125 -0.858064 -2.070763 -3.113861 7.737529
73.225 -0.858064 -2.070763 -3.113861 7.737529
73.325 -0.827365 -2.076221 -3.066773 7.768710
73.425 -0.827365 -2.076221 -3.066773 7.768710
73.525 -0.827365 -2.076221 -3.066773 7.768710
73.625 -0.827365 -2.076221 -3.066773 7.768710
73.737 -0.827365 -2.076221 -3.066773 7.768710
73.825 -0.827346 -2.076219 -3.066773 7.768729
73.926 -0.832710 -2.076642 -3.061537 7.774110
74.025 -0.840924 -2.077371 -3.049319 7.782356
74.125 -0.853539 -2.078667 -3.030121 7.795037
74.225 -0.868816 -2.080606 -3.007431 7.810437
74.325 -0.874833 -2.081418 -3.007431 7.816508
74.425 -0.876390 -2.081628 -3.007431 7.818079
74.525 -0.883900 -2.082869 -2.969034 7.825691
74.625 -0.891029 -2.084230 -2.944599 7.832949
74.725 -0.900691 -2.086259 -2.934127 7.842821
74.825 -0.901374 -2.086403 -2.934127 7.843519
74.925 -0.904936 -2.087179 -2.923656 7.847165
75.025 -0.918533 -2.090404 -2.897476 7.861140
75.125 -0.932832 -2.094028 -2.892240 7.875891
75.225 -0.939524 -2.095753 -2.887004 7.882801
75.325 -0.954177 -2.099621 -2.883513 7.897956
75.425 -0.967079 -2.103046 -2.881768 7.911305
75.525 -0.975124 -2.105215 -2.878277 7.919637
75.625 -0.977205 -2.105776 -2.878277 7.921792
75.725 -0.983963 -2.107710 -2.853842 7.928822
75.825 -0.993060 -2.110567 -2.824172 7.938357
75.925 -1.003461 -2.114239 -2.791010 7.949387
76.025 -1.022055 -2.121810 -2.726259 7.969464
76.125 -1.033567 -2.127091 -2.707060 7.982129
76.225 -1.049082 -2.134554 -2.685593 7.999346
76.325 -1.061436 -2.140963 -2.645450 8.013263
76.425 -1.073986 -2.161312 -2.578576 8.037170
76.525 -1.093372 -2.199554 -2.462706 8.080046
76.625 -1.104057 -2.208592 -2.426054 8.094040
76.725 -1.112182 -2.215828 -2.410172 8.104920
76.825 -1.123185 -2.226069 -2.383643 8.119952
76.925 -1.131681 -2.234456 -2.346991 8.131890
77.025 -1.138561 -2.241816 -2.308593 8.141965
77.125 -1.148012 -2.252398 -2.290791 8.156153
77.226 -1.158511 -2.264712 -2.264611 8.172335
77.325 -1.165279 -2.272951 -2.256059 8.182998
77.425 -1.173935 -2.283593 -2.250648 8.196716
77.525 -1.184395 -2.296596 -2.249078 8.213403
77.625 -1.192113 -2.306145 -2.250998 8.225682
77.726 -1.199641 -2.315450 -2.250998 8.237651
77.825 -1.212192 -2.330965 -2.250998 8.257607
77.925 -1.217599 -2.337675 -2.249078 8.266224
78.025 -1.231015 -2.354324 -2.249078 8.287605
78.125 -1.238314 -2.363333 -2.252568 8.299200
78.225 -1.247782 -2.374923 -2.257979 8.314166
78.325 -1.258711 -2.388257 -2.257979 8.331407
78.425 -1.266224 -2.397412 -2.257979 8.343250
78.525 -1.273665 -2.406512 -2.256233 8.355004
78.625 -1.286886 -2.422689 -2.256233 8.375897
78.725 -1.294210 -2.431682 -2.252568 8.387495
78.825 -1.303375 -2.442983 -2.250648 8.402045
78.925 -1.312989 -2.454853 -2.252568 8.417320
79.025 -1.318570 -2.461717 -2.254314 8.426167
79.125 -1.324308 -2.468742 -2.256233 8.435238
79.225 -1.332765 -2.479069 -2.257979 8.448586
79.326 -1.335915 -2.482916 -2.256233 8.453557
79.425 -1.336338 -2.483436 -2.254314 8.454228
79.525 -1.297219 -2.547096 -2.255398 8.528947
79.625 -1.284379 -2.568086 -2.255755 8.553552
79.725 -1.284379 -2.568086 -2.255755 8.553552
79.825 -1.284379 -2.568086 -2.255755 8.553552
79.925 -1.284379 -2.568086 -2.255755 8.553552
80.031 -1.284379 -2.568086 -2.255755 8.553552
80.125 -1.284379 -2.568086 -2.255755 8.553552
80.225 -1.284379 -2.568086 -2.255755 8.553552
80.325 -1.284379 -2.568086 -2.255755 8.553552
80.425 -1.284379 -2.568086 -2.255755 8.553552
80.525 -1.284379 -2.568086 -2.255755 8.553552
80.625 -1.284379 -2.568086 -2.259420 8.553552
80.725 -1.284598 -2.568327 -2.346686 8.553879
80.825 -1.284523 -2.568257 -2.395381 8.553982
80.925 -1.284281 -2.568069 -2.510747 8.554288
81.025 -1.284200 -2.568008 -2.643392 8.554390
81.126 -1.285187 -2.568467 -2.734150 8.555478
81.225 -1.286259 -2.568853 -2.847596 8.556618
81.325 -1.286115 -2.568840 -2.978496 8.556762
81.426 -1.286155 -2.568845 -3.067507 8.556802
81.525 -1.288104 -2.568843 3.114449 8.558751
81.625 -1.291893 -2.568446 2.995766 8.562561
81.725 -1.316068 -2.570882 2.874938 8.586858
81.825 -1.342654 -2.566929 2.741216 8.613736
81.925 -1.357738 -2.559137 2.615552 8.630714
82.030 -1.367082 -2.553149 2.543994 8.641812
82.125 -1.375899 -2.546688 2.489889 8.652743
82.225 -1.392930 -2.532265 2.400877 8.675061
82.325 -1.426936 -2.546369 2.369223 8.711875
82.425 -1.440781 -2.531661 2.290683 8.732075
82.525 -1.448492 -2.522205 2.233088 8.744276
82.625 -1.458285 -2.508365 2.156293 8.761231
82.725 -1.465627 -2.496517 2.103933 8.775169
82.825 -1.471534 -2.485922 2.065536 8.787299
82.925 -1.514383 -2.483384 2.034925 8.830223
83.025 -1.520261 -2.470783 1.991292 8.844128
83.129 -1.524639 -2.460445 1.958131 8.855355
83.226 -1.529477 -2.447759 1.919734 8.868932
83.325 -1.535083 -2.430832 1.870864 8.886764
83.425 -1.538965 -2.417143 1.835958 8.900992
83.525 -1.541803 -2.406065 1.815014 8.912428
83.625 -1.544362 -2.395119 1.792325 8.923668
83.725 -1.548325 -2.374765 1.741710 8.944405
83.825 -1.556732 -2.367899 1.730645 8.955260
83.925 -1.566745 -2.361375 1.734923 8.967210
84.025 -1.569688 -2.341773 1.705252 8.987033
84.125 -1.571061 -2.330981 1.691290 8.997911
84.225 -1.572181 -2.320112 1.665110 9.008838
84.325 -1.573835 -2.299012 1.633694 9.030003
84.425 -1.574378 -2.287984 1.617986 9.041044
84.525 -1.575190 -2.269393 1.611005 9.059653
84.625 -1.575730 -2.255349 1.607514 9.073707
84.725 -1.576169 -2.242955 1.604023 9.086109
84.825 -1.576635 -2.228412 1.602103 9.100660
84.925 -1.577107 -2.213324 1.602103 9.115754
85.025 -1.577590 -2.195702 1.593377 9.133384
85.125 -1.577914 -2.180792 1.591457 9.148297
85.225 -1.578209 -2.166503 1.591457 9.162589
85.325 -1.578451 -2.154555 1.591457 9.174540
85.426 -1.578689 -2.142769 1.591457 9.186328
85.525 -1.579111 -2.121880 1.591457 9.207221
85.625 -1.579316 -2.110135 1.587792 9.218968
85.725 -1.579503 -2.098557 1.586046 9.230547
85.825 -1.579728 -2.081137 1.582556 9.247968
85.925 -1.579978 -2.063240 1.586221 9.265867
86.025 -1.580115 -2.054366 1.586221 9.274743
86.125 -1.580442 -2.036096 1.589886 9.293016
86.225 -1.580823 -2.018378 1.593551 9.310737
86.325 -1.581150 -2.004031 1.593551 9.325088
86.425 -1.581412 -1.992704 1.595471 9.336419
86.525 -1.581798 -1.978093 1.597216 9.351034
86.625 -1.582352 -1.960694 1.607863 9.368442
86.732 -1.582950 -1.947826 1.623571 9.381324
86.825 -1.583786 -1.933183 1.630552 9.395991
86.925 -1.648787 -1.921788 1.627901 9.461983
87.025 -1.656418 -1.910781 1.627041 9.475376
87.125 -1.657351 -1.893581 1.623550 9.492601
87.225 -1.657786 -1.885063 1.621805 9.501131
87.325 -1.658675 -1.867642 1.621805 9.518574
87.433 -1.659602 -1.849477 1.621805 9.536763
87.526 -1.660345 -1.834934 1.621805 9.551324
87.625 -1.660950 -1.823074 1.621805 9.563200
87.725 -1.661734 -1.808138 1.623550 9.578157
87.825 -1.662695 -1.790417 1.625295 9.595904
87.925 -1.663336 -1.778672 1.625295 9.607666
88.025 -1.664292 -1.761252 1.625295 9.625112
88.126 -1.665088 -1.746658 1.625295 9.639728
88.225 -1.665677 -1.735494 1.623550 9.650907
88.325 -1.666483 -1.720627 1.623550 9.665796
88.425 -1.667425 -1.703736 1.628786 9.682714
88.525 -1.668165 -1.691877 1.634022 9.694595
88.625 -1.669360 -1.674610 1.641003 9.711904
88.725 -1.670017 -1.665560 1.644494 9.720978
88.825 -1.671331 -1.647981 1.646239 9.738606
88.925 -1.672718 -1.630240 1.649730 9.756401
89.025 -1.673417 -1.621595 1.651475 9.765074
89.125 -1.674915 -1.603594 1.654966 9.783137
89.225 -1.676419 -1.586128 1.658457 9.800668
89.325 -1.677194 -1.577304 1.658457 9.809527
89.425 -1.678807 -1.559471 1.665438 9.827432
89.525 -1.680512 -1.542705 1.675910 9.844285
89.625 -1.681454 -1.534187 1.684637 9.852854
89.725 -1.683602 -1.516453 1.698599 9.870718
89.825 -1.686014 -1.498386 1.696854 9.888945
89.925 -1.687003 -1.490322 1.691618 9.897070
90.027 -1.688951 -1.473521 1.689873 9.913983
90.126 -1.739989 -1.335087 1.717508 10.061526
90.225 -1.742977 -1.322405 1.725017 10.074555
90.325 -1.745206 -1.306919 1.709309 10.090201
90.425 -1.746729 -1.295559 1.702328 10.101662
90.525 -1.748380 -1.282667 1.691856 10.114660
90.625 -1.749310 -1.274852 1.686620 10.122530
90.725 -1.750198 -1.267005 1.681384 10.130427
90.825 -1.751112 -1.258962 1.723271 10.138522
90.925 -1.751037 -1.259395 1.770395 10.138961
91.025 -1.751063 -1.259278 1.822755 10.139080
91.125 -1.751126 -1.259074 1.890823 10.139294
91.225 -1.751223 -1.258826 1.964127 10.139561
91.325 -1.751065 -1.259172 2.023468 10.139941
91.427 -1.751121 -1.259067 2.081064 10.140061
91.525 -1.751121 -1.259067 2.117716 10.140061
91.625 -1.751067 -1.259150 2.156113 10.140160
91.725 -1.751258 -1.258888 2.218945 10.140484
91.825 -1.751032 -1.259170 2.257342 10.140845
91.925 -1.751141 -1.259049 2.293994 10.141008
92.026 -1.756630 -1.391381 2.473031 10.273453
92.125 -1.755062 -1.392467 2.563614 10.275361
92.225 -1.753078 -1.393604 2.652800 10.277648
92.329 -1.750178 -1.394819 2.809880 10.280792
92.425 -1.748743 -1.395230 2.897146 10.282285
92.525 -1.748321 -1.395316 2.984413 10.282716
92.626 -1.749485 -1.395229 3.097859 10.283884
92.725 -1.751635 -1.395339 -3.056172 10.286036
92.825 -1.749185 -1.374521 -2.977400 10.306998
92.925 -1.730890 -1.283019 -2.867839 10.400311
93.025 -1.735212 -1.284496 -2.785809 10.404878
93.125 -1.744227 -1.288488 -2.695051 10.414738
93.225 -1.758587 -1.296769 -2.564152 10.431315
93.325 -1.772047 -1.306882 -2.447215 10.448150
93.428 -1.771351 -1.294628 -2.387804 10.460424
93.526 -1.756512 -1.243228 -2.296815 10.513923
93.625 -1.763654 -1.252122 -2.214784 10.525329
93.725 -1.766610 -1.256272 -2.176387 10.530423
93.825 -1.771932 -1.264737 -2.111635 10.540423
93.929 -1.775024 -1.270078 -2.083710 10.546594
94.025 -1.777196 -1.268549 -2.068027 10.549251
94.125 -1.777004 -1.251436 -2.057354 10.566365
94.225 -1.777711 -1.252784 -2.053863 10.567888
94.325 -1.779141 -1.255537 -2.048627 10.570990
94.425 -1.783403 -1.263925 -2.031174 10.580398
94.525 -1.787485 -1.272779 -1.987540 10.590148
94.625 -1.789968 -1.278747 -1.956125 10.596612
94.725 -1.791182 -1.281877 -1.924709 10.599969
94.825 -1.792704 -1.286431 -1.879330 10.604770
94.925 -1.794157 -1.291279 -1.853150 10.609832
95.026 -1.796866 -1.301642 -1.807772 10.620543
95.125 -1.798916 -1.311260 -1.765884 10.630377
95.225 -1.800330 -1.319331 -1.732722 10.638571
95.325 -1.801745 -1.329019 -1.701306 10.648361
95.425 -1.799214 -1.351321 -1.742668 10.670807
95.525 -1.799526 -1.353107 -1.744413 10.672620
95.625 -1.800052 -1.356151 -1.740923 10.675709
95.725 -1.801393 -1.364337 -1.726960 10.684004
95.825 -1.803493 -1.379518 -1.693799 10.699330
95.925 -1.804971 -1.394164 -1.655401 10.714050
96.025 -1.805758 -1.405826 -1.632712 10.725738
96.125 -1.806268 -1.419798 -1.590824 10.739720
96.225 -1.806435 -1.428830 -1.590824 10.748754
96.325 -1.806417 -1.428102 -1.596060 10.749482
96.425 -1.806408 -1.427918 -1.592570 10.749666
96.525 -1.806506 -1.432737 -1.589079 10.754486
96.625 -1.806575 -1.436641 -1.589079 10.758391
96.725 -1.806558 -1.435743 -1.590824 10.759289
96.825 -1.806527 -1.434286 -1.590824 10.760747
96.925 -1.806603 -1.439055 -1.583843 10.765517
97.025 -1.806639 -1.445033 -1.571626 10.771495
97.125 -1.805996 -1.466682 -1.527992 10.793154
97.225 -1.805332 -1.477742 -1.500067 10.804233
97.325 -1.804311 -1.489888 -1.475633 10.816423
97.425 -1.802801 -1.503554 -1.459925 10.830172
97.525 -1.802513 -1.506143 -1.459925 10.832776
97.625 -1.802286 -1.508137 -1.456434 10.834783
97.725 -1.801007 -1.518901 -1.447707 10.845623
97.825 -1.799755 -1.528377 -1.435490 10.855182
97.925 -1.797518 -1.543234 -1.409310 10.870206
98.025 -1.794467 -1.560469 -1.388366 10.887709
98.125 -1.792174 -1.572278 -1.375974 10.899739
98.225 -1.789723 -1.583914 -1.362012 10.911630
98.325 -1.786652 -1.597938 -1.341068 10.925987
98.425 -1.759639 -1.623891 -1.260313 10.963446
98.525 -1.753424 -1.642889 -1.253157 10.983435
98.625 -1.749444 -1.655010 -1.259964 10.996193
98.725 -1.745847 -1.666370 -1.265549 11.008109
98.825 -1.741584 -1.679947 -1.260488 11.022339
98.926 -1.736148 -1.696483 -1.248096 11.039746
99.025 -1.732425 -1.707492 -1.244780 11.051368
99.125 -1.727587 -1.721729 -1.242860 11.066403
99.228 -1.722085 -1.738115 -1.258568 11.083689
99.325 -1.718871 -1.748300 -1.265549 11.094369
99.425 -1.715055 -1.760904 -1.281606 11.107538
99.525 -1.710155 -1.777690 -1.292253 11.125024
99.626 -1.707105 -1.788489 -1.295918 11.136246
99.725 -1.703432 -1.801512 -1.295918 11.149777
99.825 -1.698850 -1.817931 -1.299583 11.166823
99.926 -1.695766 -1.828927 -1.295918 11.178243
100.026 -1.691788 -1.843117 -1.297838 11.192981
100.126 -1.687355 -1.859006 -1.297838 11.209476
100.225 -1.684410 -1.869618 -1.301503 11.220489
100.325 -1.681576 -1.879938 -1.303248 11.231191
100.426 -1.676541 -1.898459 -1.306913 11.250384
100.525 -1.673619 -1.909295 -1.306913 11.261608
100.625 -1.669339 -1.925299 -1.310404 11.278175
100.725 -1.666818 -1.934763 -1.310404 11.287968
100.825 -1.663616 -1.946780 -1.310404 11.300405
100.925 -1.658978 -1.964188 -1.310404 11.318420
101.026 -1.655949 -1.975556 -1.310404 11.330185
101.125 -1.653269 -1.985614 -1.310404 11.340594
101.225 -1.648612 -2.003235 -1.313895 11.358819
101.326 -1.645522 -2.014998 -1.313895 11.370982
101.432 -1.642604 -2.026065 -1.312149 11.382427
101.526 -1.572635 -2.048210 -1.391937 11.455817
101.625 -1.570809 -2.058311 -1.391937 11.466082
101.731 -1.568849 -2.069151 -1.391937 11.477097
101.825 -1.565217 -2.089241 -1.391937 11.497513
101.925 -1.563276 -2.100139 -1.395428 11.508583
102.025 -1.561314 -2.111211 -1.395428 11.519827
102.125 -1.558157 -2.131796 -1.432080 11.540652
102.225 -1.557020 -2.140569 -1.447788 11.549499
102.325 -1.555038 -2.161367 -1.494912 11.570391
102.425 -1.554285 -2.172852 -1.512365 11.581901
102.525 -1.553456 -2.185857 -1.505384 11.594933
102.625 -1.552257 -2.202596 -1.496657 11.611714
102.725 -1.551330 -2.213632 -1.480949 11.622789
102.825 -1.550292 -2.224455 -1.472222 11.633662
102.925 -1.547993 -2.244443 -1.446042 11.653782
103.025 -1.546376 -2.256219 -1.428589 11.665668
103.125 -1.544262 -2.270229 -1.414626 11.679837
103.225 -1.541242 -2.287498 -1.384956 11.697368
103.325 -1.538976 -2.298409 -1.355111 11.708512
103.428 -1.536368 -2.309447 -1.327360 11.719853
103.525 -1.532070 -2.325379 -1.292279 11.736355
103.625 -1.529259 -2.334807 -1.278316 11.746193
103.725 -1.525735 -2.346123 -1.264005 11.758045
103.825 -1.519501 -2.365513 -1.258419 11.778413
103.931 -1.516232 -2.375635 -1.258419 11.789050
104.028 -1.513014 -2.385538 -1.256674 11.799462
104.125 -1.507028 -2.403845 -1.254754 11.818723
104.225 -1.504570 -2.411362 -1.254754 11.826631
104.325 -1.498650 -2.429152 -1.247424 11.845380
104.425 -1.495126 -2.439528 -1.236952 11.856339
104.525 -1.491154 -2.450091 -1.201871 11.867624
104.625 -1.403538 -2.481404 -1.037163 11.960668
104.726 -1.397570 -2.490917 -0.997020 11.971897
104.825 -1.391464 -2.499920 -0.962114 11.982776
104.925 -1.383684 -2.510589 -0.918481 11.995980
105.025 -1.379146 -2.516307 -0.890555 12.003280
105.125 -1.374248 -2.522152 -0.866121 12.010906
105.225 -1.366856 -2.530534 -0.845177 12.022082
105.325 -1.366063 -2.531429 -0.846922 12.023277
105.425 -1.366191 -2.531285 -0.846922 12.023470
105.525 -1.366217 -2.531255 -0.846922 12.023509
105.625 -1.366270 -2.531195 -0.845177 12.023589
105.725 -1.366296 -2.531166 -0.843431 12.023628
105.825 -1.366469 -2.530971 -0.841686 12.023889
105.925 -1.366535 -2.530898 -0.839941 12.023988
106.025 -1.366642 -2.530779 -0.834705 12.024148
106.125 -1.366669 -2.530749 -0.827723 12.024188
106.225 -1.366629 -2.530793 -0.825978 12.024248
106.325 -1.366519 -2.530911 -0.820742 12.024408
106.425 -1.366369 -2.531071 -0.815506 12.024628
106.525 -1.366259 -2.531187 -0.806779 12.024788
106.625 -1.366301 -2.531144 -0.803289 12.024848
106.725 -1.365991 -2.531463 -0.803289 12.025292
106.825 -1.365392 -2.532085 -0.803289 12.026156
106.925 -1.361547 -2.536058 -0.801543 12.031685
107.025 -1.351462 -2.546478 -0.801543 12.046186
107.125 -1.346365 -2.551743 -0.801543 12.053515
107.225 -1.340465 -2.557837 -0.801543 12.061996
107.325 -1.330845 -2.567751 -0.799798 12.075810
107.425 -1.325534 -2.573218 -0.799798 12.083432
107.525 -1.319835 -2.579083 -0.799798 12.091610
107.625 -1.310186 -2.589014 -0.799798 12.105456
107.725 -1.269904 -2.573997 -0.760622 12.148447
107.826 -1.264208 -2.579431 -0.762368 12.156319
