# t_sec x y yaw_rad cum_dist_m
55.302 1.105636 -2.719074 -2.022169 4.580275
55.402 1.098178 -2.734459 -2.022169 4.597371
55.502 1.090356 -2.750595 -2.022169 4.615304
55.602 1.086504 -2.758541 -2.022169 4.624134
55.702 1.078850 -2.774321 -2.023914 4.641672
55.802 1.071924 -2.788409 -2.029150 4.657371
55.902 1.139423 -2.851320 -1.923686 4.749642
56.002 1.151847 -2.875430 -1.902325 4.776764
56.104 1.148032 -2.885543 -1.954685 4.787573
56.203 1.144911 -2.892667 -2.000063 4.795350
56.302 1.139772 -2.902722 -2.078603 4.806643
56.402 1.136555 -2.908068 -2.132708 4.812882
56.502 1.131923 -2.914831 -2.197285 4.821079
56.601 1.126540 -2.921654 -2.270589 4.829770
56.702 1.123163 -2.925426 -2.317713 4.834833
56.802 1.118784 -2.929850 -2.371818 4.841058
56.910 1.114753 -2.933532 -2.413706 4.846517
57.008 1.114518 -2.933742 -2.411786 4.846832
57.102 1.114853 -2.933442 -2.411786 4.847282
57.202 1.114985 -2.933324 -2.411786 4.847459
57.302 1.114985 -2.933324 -2.411786 4.847459
57.402 1.114985 -2.933324 -2.411786 4.847459
57.502 1.138330 -2.935154 -2.416177 4.870875
57.603 1.138330 -2.935154 -2.416177 4.870875
57.702 1.138330 -2.935154 -2.416177 4.870875
57.802 1.138330 -2.935154 -2.416177 4.870875
57.902 1.138330 -2.935154 -2.416177 4.870875
58.013 1.139292 -2.934371 -2.480928 4.872117
58.102 1.139598 -2.934145 -2.529623 4.872496
58.203 1.136354 -2.936205 -2.594375 4.876339
58.303 1.130343 -2.939553 -2.657207 4.883220
58.405 1.116938 -2.945421 -2.781125 4.897852
58.502 1.105552 -2.949165 -2.849193 4.909838
58.602 1.089303 -2.953017 -2.946931 4.926538
58.702 1.075214 -2.955110 -3.025471 4.940782
58.802 1.066542 -2.955854 -3.070850 4.949485
58.902 1.045759 -2.955952 3.097144 4.970268
59.002 1.034215 -2.955008 3.041293 4.981851
59.102 1.017078 -2.952486 2.962754 4.999173
59.202 1.003032 -2.949393 2.903412 5.013555
59.302 0.992721 -2.946598 2.859605 5.024237
59.402 0.962697 -2.910718 2.768116 5.071023
59.514 0.948308 -2.904576 2.714011 5.086668
59.606 0.937987 -2.899559 2.675439 5.098144
59.705 0.923784 -2.891846 2.621509 5.114306
59.802 0.914327 -2.886164 2.593583 5.125338
59.902 0.900192 -2.877194 2.563738 5.142079
60.002 0.894793 -2.882152 2.528885 5.149410
60.102 0.903658 -2.911282 2.508879 5.179859
60.202 0.892766 -2.902891 2.468737 5.193609
60.302 0.880906 -2.892926 2.425103 5.209099
60.410 0.868618 -2.881620 2.376060 5.225796
60.502 0.863960 -2.877025 2.357036 5.232339
60.602 0.855071 -2.867740 2.322129 5.245194
60.705 0.845932 -2.857470 2.285302 5.258941
60.804 0.838974 -2.849167 2.257552 5.269774
60.902 0.829269 -2.836684 2.213919 5.285586
61.002 0.823421 -2.828650 2.189484 5.295523
61.102 0.815441 -2.816989 2.158068 5.309653
61.202 0.808446 -2.806327 2.151087 5.322406
61.302 0.802156 -2.796742 2.152832 5.333869
61.402 0.794192 -2.784528 2.142360 5.348450
61.504 0.696972 -2.805734 2.099833 5.447956
61.602 0.691724 -2.796452 2.075399 5.458619
61.702 0.685037 -2.783712 2.040492 5.473007
61.802 0.679904 -2.773067 2.009076 5.484825
61.902 0.675935 -2.764162 1.977660 5.494574
62.012 0.670518 -2.750843 1.942754 5.508952
62.102 0.666260 -2.739225 1.907847 5.521327
62.202 0.662049 -2.726620 1.881667 5.534617
62.302 0.658456 -2.715139 1.867704 5.546646
62.402 0.654044 -2.699840 1.843270 5.562569
62.502 0.651415 -2.689830 1.818835 5.572918
62.602 0.648030 -2.675510 1.790910 5.587633
62.702 0.645748 -2.664681 1.769966 5.598700
62.802 0.643841 -2.654243 1.738550 5.609311
62.912 0.641853 -2.641780 1.719351 5.621931
63.002 0.641257 -2.637726 1.715861 5.626029
63.101 0.639494 -2.623933 1.682700 5.639934
63.202 0.638696 -2.616082 1.666992 5.647825
63.302 0.638067 -2.608608 1.647793 5.655326
63.402 0.637435 -2.599738 1.642557 5.664219
63.502 0.637436 -2.599746 1.642557 5.664227
63.602 0.637500 -2.600539 1.694917 5.665022
63.702 0.637480 -2.600343 1.782183 5.665219
63.805 0.637528 -2.600538 1.841524 5.665420
63.902 0.592026 -2.576839 1.882155 5.716724
64.002 0.590558 -2.573038 1.941496 5.720798
64.102 0.587721 -2.565815 1.946732 5.728558
64.202 0.584176 -2.556400 1.915316 5.738619
64.302 0.582081 -2.550208 1.885646 5.745155
64.402 0.578193 -2.536589 1.826304 5.759319
64.502 0.575979 -2.527306 1.793143 5.768862
64.604 0.572336 -2.507360 1.723330 5.789138
64.706 0.570441 -2.490751 1.662243 5.805855
64.801 0.569649 -2.479343 1.627337 5.817290
64.902 0.569302 -2.469334 1.594176 5.827305
65.001 0.569404 -2.454366 1.541816 5.842273
65.101 0.563672 -2.445532 1.467105 5.852804
65.202 0.554938 -2.436378 1.388786 5.865456
65.302 0.557537 -2.424211 1.341662 5.877898
65.402 0.559940 -2.414702 1.309897 5.887706
65.502 0.562192 -2.406814 1.283717 5.895909
65.602 0.565755 -2.395584 1.250556 5.907691
65.703 0.568958 -2.386360 1.229263 5.917454
65.802 0.571758 -2.378950 1.197847 5.925377
65.902 0.576075 -2.368460 1.164337 5.936719
66.009 0.576883 -2.366656 1.127859 5.938696
66.102 0.576622 -2.367179 1.085797 5.939280
66.202 0.576877 -2.366732 1.031866 5.939795
66.302 0.576865 -2.366750 0.996960 5.939816
66.401 0.576536 -2.367246 0.965544 5.940412
66.502 0.576699 -2.367019 0.913184 5.940691
66.602 0.549528 -2.354141 0.871242 5.970759
66.702 0.549396 -2.354281 0.831099 5.970952
66.802 0.547710 -2.355886 0.700200 5.973280
66.902 0.545664 -2.357417 0.612933 5.975835
67.002 0.544040 -2.358427 0.522176 5.977748
67.102 0.541125 -2.359767 0.363351 5.980956
67.207 0.539513 -2.360288 0.272594 5.982650
67.306 0.537313 -2.360773 0.185328 5.984902
67.403 0.533614 -2.361126 0.031739 5.988618
67.502 0.532734 -2.360075 -0.056211 5.989989
67.602 0.559768 -2.329535 -0.203271 6.030775
67.703 0.558383 -2.329138 -0.363841 6.032215
67.802 0.557830 -2.328902 -0.452853 6.032817
67.902 0.557936 -2.328956 -0.590734 6.032936
68.002 0.563684 -2.330136 -0.694273 6.038804
68.102 0.570818 -2.330979 -0.772530 6.045987
68.202 0.570162 -2.330159 -0.908666 6.047038
68.302 0.568518 -2.327716 -1.020367 6.049982
68.402 0.567638 -2.326072 -1.107633 6.051847
68.501 0.544461 -2.332187 -1.232991 6.075817
68.604 0.544709 -2.333225 -1.339631 6.076884
68.702 0.545332 -2.336665 -1.423407 6.080380
68.802 0.545864 -2.343714 -1.528127 6.087449
68.902 0.545409 -2.358871 -1.652045 6.102613
69.002 0.545810 -2.370847 -1.728449 6.114596
69.102 0.565893 -2.414878 -1.801752 6.162991
69.202 0.561285 -2.429903 -1.918689 6.178706
69.302 0.558078 -2.437734 -1.983266 6.187168
69.402 0.554498 -2.445228 -2.037371 6.195473
69.504 0.554162 -2.466412 -2.117998 6.216661
69.602 0.557076 -2.483553 -2.152479 6.234047
69.702 0.551415 -2.491568 -2.204838 6.243860
69.802 0.541952 -2.503229 -2.284949 6.258878
69.902 0.530910 -2.514879 -2.361918 6.274929
70.005 0.522018 -2.523130 -2.414278 6.287059
70.102 0.514784 -2.529198 -2.461402 6.296501
70.202 0.504363 -2.537146 -2.506780 6.309608
70.302 0.489818 -2.547132 -2.562631 6.327250
70.404 0.485526 -2.557157 -2.578719 6.338156
70.502 0.476685 -2.562483 -2.610135 6.348477
70.602 0.458833 -2.572213 -2.667731 6.368808
70.702 0.448314 -2.577340 -2.698972 6.380510
70.802 0.436708 -2.582456 -2.742606 6.393193
70.903 0.426436 -2.586444 -2.791649 6.404213
71.003 0.420700 -2.588380 -2.829872 6.410267
71.101 0.415803 -2.589825 -2.870189 6.415373
71.205 0.407459 -2.591826 -2.933021 6.423954
71.303 0.403074 -2.592645 -2.969673 6.428414
71.402 0.397623 -2.593507 -2.987126 6.433933
71.502 0.396146 -2.619058 -2.991059 6.459527
71.602 0.392730 -2.630052 -2.988165 6.471039
71.701 0.392792 -2.630042 -2.988165 6.471102
71.802 0.393029 -2.630005 -2.988165 6.471342
71.903 0.393068 -2.629999 -2.988165 6.471382
72.002 0.389567 -2.630516 -2.996891 6.474921
72.102 0.378020 -2.632052 -3.019581 6.486570
72.202 0.363509 -2.633742 -3.028307 6.501179
72.304 0.354832 -2.634694 -3.037034 6.509908
72.402 0.343920 -2.635843 -3.035289 6.520880
72.502 0.343132 -2.635927 -3.035289 6.521672
72.602 0.339395 -2.636332 -3.031798 6.525432
72.703 0.325552 -2.637858 -3.031798 6.539358
72.804 0.307649 -2.639863 -3.030053 6.557374
72.902 0.296139 -2.641152 -3.030053 6.568956
73.002 0.275957 -2.643443 -3.028307 6.589267
73.105 0.264134 -2.644794 -3.026562 6.601167
73.202 0.254850 -2.645866 -3.026562 6.610513
73.302 0.253964 -2.645969 -3.026562 6.611404
73.402 0.254183 -2.645943 -3.026562 6.611625
73.502 0.254203 -2.645941 -3.026562 6.611645
73.602 0.254203 -2.645941 -3.026562 6.611645
73.702 0.254203 -2.645941 -3.026562 6.611645
73.802 0.254203 -2.645941 -3.026562 6.611645
73.902 0.254203 -2.645941 -3.026562 6.611645
74.002 0.254203 -2.645941 -3.026562 6.611645
74.102 0.254203 -2.645941 -3.026562 6.611645
74.204 0.254203 -2.645941 -3.026562 6.611645
74.302 0.254203 -2.645941 -3.026562 6.611645
74.402 0.254203 -2.645941 -3.026562 6.611645
74.502 0.254203 -2.645941 -3.026562 6.611645
74.602 0.246068 -2.680898 -3.018937 6.647536
74.706 0.246068 -2.680898 -3.018937 6.647536
74.803 0.246068 -2.680898 -3.018937 6.647536
74.902 0.246068 -2.680898 -3.018937 6.647536
75.002 0.246068 -2.680898 -3.018937 6.647536
75.102 0.246068 -2.680898 -3.018937 6.647536
75.202 0.246068 -2.680898 -3.018937 6.647536
75.303 0.246068 -2.680898 -3.018937 6.647536
75.402 0.246068 -2.680898 -3.018937 6.647536
75.502 0.246068 -2.680898 -3.018937 6.647536
75.603 0.246068 -2.680898 -3.018937 6.647536
75.702 0.246068 -2.680898 -3.018937 6.647536
75.802 0.246068 -2.680898 -3.018937 6.647536
75.902 0.246068 -2.680898 -3.018937 6.647536
76.002 0.246068 -2.680898 -3.018937 6.647536
76.102 0.241421 -2.681463 -3.020683 6.652218
76.202 0.233501 -2.682414 -3.022428 6.660194
76.302 0.226134 -2.683293 -3.024173 6.667614
76.402 0.209390 -2.685258 -3.025919 6.684473
76.502 0.196935 -2.686699 -3.027664 6.697011
76.602 0.179596 -2.688679 -3.029409 6.714463
76.702 0.164710 -2.690356 -3.029409 6.729443
76.802 0.152828 -2.691673 -3.031155 6.741397
76.902 0.135550 -2.693578 -3.032900 6.758780
77.002 0.121740 -2.694720 -3.087005 6.772638
77.102 0.111492 -2.694963 -3.137620 6.782889
77.202 0.095746 -2.694325 3.068771 6.798647
77.305 0.076917 -2.691966 2.979759 6.817624
77.402 0.072119 -2.691130 2.965797 6.822493
77.502 0.056616 -2.687811 2.906455 6.838348
77.602 0.044671 -2.684570 2.859332 6.850725
77.704 0.034345 -2.681319 2.822680 6.861550
77.801 -0.016454 -2.695371 2.682986 6.914257
77.902 -0.028825 -2.688865 2.641098 6.928236
78.002 -0.038448 -2.683398 2.614918 6.939302
78.102 -0.051850 -2.675097 2.566049 6.955067
78.202 -0.062810 -2.667732 2.537949 6.968272
78.305 -0.071262 -2.661767 2.517005 6.978617
78.402 -0.083608 -2.652572 2.495538 6.994011
78.502 -0.094574 -2.644136 2.481226 7.007846
78.602 -0.103314 -2.637172 2.462027 7.019022
78.702 -0.116858 -2.625852 2.432357 7.036673
78.802 -0.127937 -2.616103 2.410889 7.051430
78.902 -0.136634 -2.608080 2.388200 7.063264
79.002 -0.145076 -2.599993 2.375808 7.074954
79.102 -0.159597 -2.585922 2.370397 7.095174
79.202 -0.167686 -2.577954 2.356260 7.106528
79.302 -0.203097 -2.593001 2.352104 7.145003
79.402 -0.215825 -2.579869 2.334302 7.163292
79.502 -0.223116 -2.572134 2.323481 7.173921
79.602 -0.230561 -2.564092 2.312834 7.184880
79.704 -0.244008 -2.549229 2.298697 7.204923
79.802 -0.251264 -2.540982 2.284734 7.215908
79.902 -0.258667 -2.532246 2.267281 7.227359
80.005 -0.271246 -2.516710 2.239356 7.247349
80.102 -0.278075 -2.507782 2.216667 7.258589
80.202 -0.284509 -2.499079 2.206195 7.269412
80.302 -0.296940 -2.482117 2.200959 7.290441
80.401 -0.303824 -2.472679 2.200959 7.302123
80.502 -0.310462 -2.463578 2.200959 7.313388
80.602 -0.322541 -2.447103 2.204449 7.333817
80.702 -0.329587 -2.437548 2.206195 7.345688
80.801 -0.336518 -2.428158 2.204449 7.357360
80.902 -0.348900 -2.411272 2.200959 7.378298
81.002 -0.355887 -2.401692 2.199213 7.390155
81.102 -0.362902 -2.392011 2.195723 7.402112
81.202 -0.374645 -2.375682 2.192232 7.422224
81.302 -0.381111 -2.366610 2.188741 7.433365
81.402 -0.390614 -2.353075 2.178269 7.449903
81.501 -0.398012 -2.342241 2.160816 7.463021
81.603 -0.404046 -2.333045 2.146853 7.474021
81.701 -0.413817 -2.317460 2.124164 7.492416
81.802 -0.419456 -2.308028 2.101475 7.503405
81.902 -0.427744 -2.293543 2.084022 7.520093
82.002 -0.434596 -2.281408 2.085767 7.534029
82.105 -0.440401 -2.271194 2.089258 7.545778
82.202 -0.447418 -2.258954 2.092748 7.559886
82.302 -0.484371 -2.218884 1.997044 7.614394
82.402 -0.489243 -2.208177 1.998789 7.626157
82.502 -0.495455 -2.194649 2.002280 7.641043
82.602 -0.502321 -2.179847 2.007516 7.657361
82.702 -0.506745 -2.170370 2.007516 7.667819
82.802 -0.511819 -2.159558 2.011007 7.679763
82.902 -0.516885 -2.148847 2.017988 7.691611
83.002 -0.517855 -2.146883 2.044168 7.693802
83.102 -0.517723 -2.147133 2.087801 7.694085
83.203 -0.518191 -2.146342 2.129689 7.695004
83.302 -0.518271 -2.146225 2.169832 7.695145
83.406 -0.518084 -2.146465 2.225682 7.695449
83.502 -0.518432 -2.146046 2.264079 7.695994
83.602 -0.518728 -2.145689 2.262334 7.696457
83.702 -0.518677 -2.145750 2.262334 7.696537
83.802 -0.518677 -2.145750 2.262334 7.696537
83.902 -0.518677 -2.145750 2.262334 7.696537
84.002 -0.520231 -2.143957 2.290259 7.698909
84.102 -0.529529 -2.134019 2.349775 7.712519
84.202 -0.535935 -2.127798 2.382936 7.721448
84.302 -0.543571 -2.120926 2.424824 7.731721
84.402 -0.558557 -2.108788 2.487656 7.751006
84.502 -0.568221 -2.101759 2.525879 7.762956
84.602 -0.577324 -2.095600 2.555724 7.773947
84.702 -0.592875 -2.085992 2.611400 7.792227
84.802 -0.601594 -2.081094 2.637754 7.802227
84.902 -0.610922 -2.076186 2.669170 7.812768
85.002 -0.689068 -2.120959 2.793194 7.902831
85.101 -0.699800 -2.117271 2.821294 7.914179
85.203 -0.713784 -2.112830 2.840667 7.928851
85.302 -0.729999 -2.108035 2.862134 7.945760
85.402 -0.740978 -2.105184 2.900706 7.957104
85.502 -0.751958 -2.102742 2.935613 7.968352
85.602 -0.770965 -2.099504 3.001935 7.987633
85.702 -0.781970 -2.098216 3.040332 7.998713
85.814 -0.795720 -2.097172 3.078730 8.012503
85.902 -0.811790 -2.096596 3.125854 8.028583
86.002 -0.822457 -2.096492 3.136326 8.039251
86.102 -0.835127 -2.096567 -3.131152 8.051921
86.202 -0.851416 -2.097050 -3.097991 8.068217
86.302 -0.862515 -2.097660 -3.080537 8.079333
86.402 -0.885854 -2.103094 -3.063225 8.103296
86.502 -0.911955 -2.107942 -3.022054 8.129843
86.602 -0.922809 -2.109282 -3.016818 8.140779
86.702 -0.934126 -2.110872 -2.995874 8.152208
86.802 -0.955045 -2.114108 -2.987148 8.173375
86.902 -0.966891 -2.115963 -2.985402 8.185366
87.002 -0.978018 -2.117774 -2.974930 8.196639
87.101 -0.992475 -2.120451 -2.948751 8.211342
87.201 -1.008719 -2.123711 -2.943515 8.227910
87.302 -1.020186 -2.126012 -2.943515 8.239605
87.402 -1.039146 -2.129980 -2.926061 8.258977
87.502 -1.048518 -2.132113 -2.912099 8.268588
87.602 -1.058642 -2.134626 -2.890980 8.279020
87.701 -1.072721 -2.138440 -2.866720 8.293606
87.803 -1.089073 -2.143356 -2.843856 8.310680
87.902 -1.100030 -2.146915 -2.817676 8.322201
88.002 -1.118145 -2.153185 -2.799874 8.341371
88.102 -1.127559 -2.156615 -2.789402 8.351391
88.202 -1.137526 -2.160329 -2.782072 8.362027
88.302 -1.150747 -2.165421 -2.771251 8.376194
88.402 -1.163252 -2.170360 -2.756939 8.389639
88.502 -1.168638 -2.172548 -2.755194 8.395453
88.602 -1.176965 -2.175944 -2.755194 8.404446
88.702 -1.177296 -2.176079 -2.755194 8.404803
88.802 -1.177240 -2.176056 -2.755194 8.404863
88.902 -1.177240 -2.176056 -2.755194 8.404863
89.004 -1.177240 -2.176056 -2.755194 8.404863
89.102 -1.177240 -2.176056 -2.755194 8.404863
89.202 -1.177240 -2.176056 -2.755194 8.404863
89.302 -1.177240 -2.176056 -2.755194 8.404863
89.402 -1.177240 -2.176056 -2.755194 8.404863
89.502 -1.176648 -2.182359 -2.746402 8.411193
89.602 -1.158578 -2.249782 -2.611365 8.480996
89.702 -1.169411 -2.256678 -2.545042 8.493837
89.802 -1.177283 -2.262244 -2.515371 8.503478
89.902 -1.187080 -2.269659 -2.482210 8.515765
90.002 -1.202885 -2.282692 -2.429850 8.536251
90.102 -1.211694 -2.290544 -2.400005 8.548051
90.202 -1.219583 -2.297918 -2.382552 8.558850
90.303 -1.232840 -2.311136 -2.342060 8.577571
90.402 -1.237512 -2.316088 -2.319371 8.584379
90.505 -1.247469 -2.327418 -2.275738 8.599462
90.602 -1.253093 -2.334219 -2.252874 8.608288
90.702 -1.259761 -2.342628 -2.231930 8.619019
90.802 -1.267245 -2.352447 -2.212731 8.631365
90.903 -1.272453 -2.359552 -2.198769 8.640174
91.002 -1.281966 -2.372627 -2.202259 8.656344
91.102 -1.287095 -2.379623 -2.204005 8.665019
91.203 -1.297065 -2.393054 -2.214477 8.681746
91.304 -1.306536 -2.405449 -2.231755 8.697344
91.403 -1.311314 -2.411515 -2.244322 8.705066
91.502 -1.320968 -2.423396 -2.261950 8.720376
91.602 -1.332299 -2.437352 -2.246242 8.738352
91.702 -1.337820 -2.444312 -2.240831 8.747236
91.802 -1.347758 -2.457121 -2.226694 8.763448
91.902 -1.354670 -2.466382 -2.205750 8.775004
92.001 -1.360874 -2.474944 -2.197023 8.785578
92.102 -1.365929 -2.497672 -2.176435 8.808861
92.204 -1.343662 -2.546158 -2.146569 8.862216
92.302 -1.353268 -2.561061 -2.141333 8.879947
92.402 -1.359120 -2.570115 -2.153550 8.890726
92.502 -1.365908 -2.580311 -2.162277 8.902975
92.602 -1.373765 -2.591835 -2.179730 8.916923
92.703 -1.378982 -2.599141 -2.195438 8.925901
92.803 -1.384366 -2.606346 -2.223363 8.934895
92.902 -1.393368 -2.617494 -2.272232 8.949224
93.003 -1.398471 -2.623309 -2.303648 8.956960
93.102 -1.403248 -2.628397 -2.335064 8.963939
93.202 -1.406148 -2.631456 -2.287940 8.968155
93.302 -1.406270 -2.631565 -2.176239 8.968319
93.402 -1.406168 -2.631412 -2.085482 8.968503
93.502 -1.406112 -2.631292 -1.931893 8.968635
93.604 -1.406198 -2.631530 -1.839391 8.968888
93.706 -1.406209 -2.631575 -1.748634 8.968934
93.802 -1.406206 -2.631591 -1.657876 8.968950
93.902 -1.406353 -2.640310 -1.565374 8.977670
94.002 -1.406081 -2.648409 -1.523486 8.985774
94.102 -1.376644 -2.622181 -1.360581 9.025200
94.202 -1.373287 -2.636410 -1.332656 9.039819
94.308 -1.370399 -2.647724 -1.316948 9.051496
94.402 -1.365455 -2.666269 -1.301066 9.070689
94.521 -1.362419 -2.677173 -1.297401 9.082008
94.601 -1.359570 -2.687192 -1.293735 9.092424
94.702 -1.340705 -2.743853 -1.360123 9.152143
94.802 -1.339455 -2.750216 -1.393109 9.158627
94.902 -1.339056 -2.752727 -1.433426 9.161170
95.005 -1.339020 -2.752592 -1.522438 9.161311
95.103 -1.338951 -2.749222 -1.644611 9.164681
95.202 -1.338827 -2.748235 -1.726642 9.165676
95.302 -1.338868 -2.748321 -1.833107 9.165772
95.403 -1.338988 -2.748617 -1.964006 9.166091
95.502 -1.339168 -2.748973 -2.054764 9.166490
95.602 -1.339264 -2.749124 -2.145521 9.166669
95.702 -1.340224 -2.750359 -2.292128 9.168233
95.802 -1.351845 -2.757265 -2.429130 9.181751
95.905 -1.354698 -2.758425 -2.546623 9.184831
96.002 -1.355231 -2.758758 -2.616436 9.185459
96.102 -1.354967 -2.758614 -2.649597 9.185760
96.202 -1.354556 -2.758396 -2.652913 9.186225
96.301 -1.355626 -2.748273 -2.670443 9.196405
96.402 -1.356590 -2.748803 -2.630300 9.197505
96.502 -1.359126 -2.750331 -2.579511 9.200466
96.602 -1.363613 -2.753585 -2.469730 9.206009
96.702 -1.367417 -2.756930 -2.392935 9.211074
96.802 -1.371194 -2.760789 -2.316141 9.216473
96.902 -1.376757 -2.767847 -2.180005 9.225461
97.002 -1.379664 -2.772513 -2.096229 9.230958
97.102 -1.382930 -2.778642 -2.028161 9.237903
97.202 -1.387465 -2.789938 -1.911224 9.250075
97.301 -1.389663 -2.797008 -1.844902 9.257479
97.402 -1.363835 -2.812195 -1.571043 9.287441
97.502 -1.363566 -2.819816 -1.511702 9.295067
97.602 -1.363054 -2.825832 -1.473304 9.301104
97.703 -1.362442 -2.830841 -1.434907 9.306151
97.802 -1.360839 -2.840033 -1.370330 9.315482
97.902 -1.350701 -2.842206 -1.389778 9.325851
98.003 -1.347430 -2.845918 -1.356424 9.330798
98.102 -1.345110 -2.854583 -1.272474 9.339768
98.202 -1.344737 -2.855767 -1.251705 9.341009
98.302 -1.345015 -2.854995 -1.181892 9.341830
98.402 -1.344936 -2.855181 -1.146985 9.342032
98.502 -1.344963 -2.855128 -1.108413 9.342091
98.603 -1.345031 -2.854981 -1.044010 9.342254
98.702 -1.344951 -2.855119 -1.010849 9.342414
98.805 -1.345026 -2.855000 -1.010849 9.342555
98.902 -1.344994 -2.855051 -1.010849 9.342614
99.002 -1.344994 -2.855051 -1.010849 9.342614
99.102 -1.390831 -2.841955 -0.993832 9.390285
99.202 -1.390831 -2.841955 -0.993832 9.390285
99.302 -1.390636 -2.842251 -0.988596 9.390639
99.404 -1.388165 -2.845801 -0.958925 9.394965
99.502 -1.386314 -2.848405 -0.948453 9.398160
99.601 -1.383325 -2.852488 -0.937981 9.403220
99.701 -1.382957 -2.852990 -0.934490 9.403842
99.802 -1.380650 -2.856058 -0.924018 9.407680
99.902 -1.379921 -2.857012 -0.917037 9.408881
100.002 -1.376297 -2.861561 -0.890857 9.414698
100.102 -1.373783 -2.864636 -0.873404 9.418669
100.202 -1.369868 -2.869086 -0.838497 9.424596
100.302 -1.367622 -2.871573 -0.833261 9.427947
100.402 -1.366541 -2.872748 -0.822789 9.429544
100.504 -1.365916 -2.873420 -0.822789 9.430462
100.602 -1.365915 -2.873422 -0.821044 9.430464
100.702 -1.365808 -2.873536 -0.819299 9.430620
100.802 -1.365780 -2.873566 -0.819299 9.430661
100.902 -1.365698 -2.873654 -0.817553 9.430781
101.001 -1.365657 -2.873697 -0.812317 9.430841
101.102 -1.365616 -2.873740 -0.808827 9.430900
101.202 -1.365642 -2.873713 -0.805336 9.430938
101.302 -1.365629 -2.873726 -0.798355 9.430957
101.402 -1.365545 -2.873812 -0.794864 9.431077
101.502 -1.365503 -2.873855 -0.791373 9.431137
101.603 -1.365516 -2.873842 -0.787883 9.431157
101.702 -1.365488 -2.873870 -0.791373 9.431197
101.802 -1.364318 -2.875050 -0.789628 9.432858
101.902 -1.359042 -2.880371 -0.789628 9.440352
102.001 -1.352090 -2.887387 -0.789628 9.450229
102.104 -1.345216 -2.894309 -0.789628 9.459984
102.202 -1.327849 -2.910520 -0.790615 9.483742
102.303 -1.320970 -2.917457 -0.788869 9.493510
102.402 -1.315528 -2.922937 -0.788869 9.501234
102.502 -1.307436 -2.931085 -0.788869 9.512717
102.602 -1.300329 -2.938242 -0.788869 9.522803
102.702 -1.294712 -2.943897 -0.788869 9.530774
102.802 -1.287829 -2.950829 -0.788869 9.540543
102.902 -1.279406 -2.959305 -0.788869 9.552492
103.001 -1.273769 -2.964991 -0.790615 9.560499
103.101 -1.265309 -2.973510 -0.788869 9.572505
103.201 -1.258535 -2.980332 -0.788869 9.582119
103.302 -1.251425 -2.987491 -0.788869 9.592209
103.402 -1.245822 -2.993128 -0.788869 9.600157
103.502 -1.240378 -2.998605 -0.787124 9.607879
103.602 -1.230712 -3.008305 -0.787124 9.621573
103.702 -1.225170 -3.013870 -0.787124 9.629426
103.802 -1.219402 -3.019653 -0.785379 9.637594
103.901 -1.209627 -3.029451 -0.788869 9.651434
104.002 -1.204019 -3.035079 -0.787124 9.659379
104.102 -1.198600 -3.040535 -0.788869 9.667069
104.202 -1.188756 -3.050423 -0.787124 9.681022
104.302 -1.182947 -3.056252 -0.787124 9.689251
104.401 -1.177586 -3.061636 -0.787124 9.696850
104.502 -1.167837 -3.071380 -0.787124 9.710633
104.603 -1.162333 -3.076869 -0.783633 9.718406
104.702 -1.158949 -3.080229 -0.781888 9.723174
104.802 -1.158637 -3.080539 -0.781888 9.723615
104.903 -1.158608 -3.080568 -0.783633 9.723656
105.002 -1.158579 -3.080597 -0.787124 9.723696
105.102 -1.158635 -3.080540 -0.790615 9.723776
105.202 -1.158663 -3.080512 -0.794105 9.723816
105.302 -1.145769 -3.073353 -0.800834 9.738564
105.402 -1.126055 -3.062495 -0.809246 9.761071
105.502 -1.126160 -3.062384 -0.812737 9.761223
105.602 -1.126202 -3.062339 -0.814482 9.761285
105.702 -1.126270 -3.062267 -0.817973 9.761384
105.802 -1.126325 -3.062208 -0.823209 9.761464
105.902 -1.126406 -3.062120 -0.826700 9.761584
106.002 -1.126528 -3.061986 -0.837172 9.761765
106.102 -1.126622 -3.061882 -0.840662 9.761905
106.202 -1.126608 -3.061899 -0.845898 9.761927
106.302 -1.126581 -3.061929 -0.849389 9.761967
106.402 -1.126568 -3.061944 -0.854625 9.761988
106.502 -1.126464 -3.062065 -0.861606 9.762147
106.602 -1.126410 -3.062127 -0.866842 9.762229
# not grasped
