# t_sec x y yaw_rad cum_dist_m
55.301 1.186894 -2.089222 2.291680 4.816563
55.401 1.181581 -2.083445 2.325016 4.824412
55.501 1.170084 -2.072095 2.384357 4.840568
55.602 1.158467 -2.061795 2.438463 4.856093
55.702 1.153968 -2.024055 2.515931 4.894100
55.802 1.140550 -1.983557 2.604405 4.936763
55.901 1.128151 -1.976689 2.663746 4.950938
56.002 1.121937 -1.973624 2.695337 4.957867
56.102 1.109100 -1.968007 2.752932 4.971879
56.204 1.097042 -1.963507 2.808783 4.984749
56.301 1.091369 -1.961641 2.831472 4.990721
56.401 1.080008 -1.958302 2.875280 5.002562
56.501 1.070681 -1.955988 2.913677 5.012171
56.603 1.063190 -1.954350 2.938112 5.019840
56.709 1.055933 -1.952750 2.873709 5.027271
56.801 1.056541 -1.952950 2.782952 5.027911
56.901 1.050138 -1.963898 2.684922 5.040595
57.002 1.045055 -1.972356 2.592332 5.050462
57.102 1.045329 -1.972568 2.436998 5.050809
57.201 1.045129 -1.972388 2.344321 5.051078
57.301 1.045270 -1.972536 2.258974 5.051282
57.401 1.045253 -1.972486 2.094913 5.051335
57.501 1.045207 -1.972396 2.005902 5.051436
57.601 1.045200 -1.972393 1.871511 5.051444
57.701 1.044506 -1.974498 1.789897 5.053660
57.805 0.980744 -2.030571 1.562799 5.138571
57.901 0.980694 -2.032182 1.541855 5.140183
58.001 0.980670 -2.033082 1.547091 5.141084
58.101 0.980567 -2.030696 1.608177 5.143472
58.201 0.979896 -2.022166 1.689405 5.152028
58.301 0.978966 -1.949857 1.880909 5.224344
58.401 0.973823 -1.937019 1.997846 5.238173
58.501 0.968251 -1.926286 2.079877 5.250266
58.601 0.963480 -1.918508 2.144454 5.259391
58.701 0.954677 -1.906417 2.236957 5.274347
58.801 0.945958 -1.896304 2.313751 5.287699
58.901 0.938197 -1.888437 2.369427 5.298751
59.001 0.925311 -1.876803 2.437669 5.316112
59.106 0.915530 -1.868698 2.489389 5.328814
59.201 0.944053 -1.872592 2.668439 5.357600
59.301 0.928434 -1.865101 2.707011 5.374922
59.401 0.914702 -1.859044 2.735110 5.389931
59.501 0.902076 -1.853935 2.771762 5.403551
59.601 0.891652 -1.850144 2.804923 5.414644
59.702 0.875830 -1.845116 2.853793 5.431245
59.801 0.864548 -1.842060 2.888699 5.442934
59.901 0.847847 -1.838233 2.935823 5.460068
60.001 0.834541 -1.835824 2.979456 5.473590
60.101 0.820638 -1.833863 3.012618 5.487631
60.201 0.809040 -1.832521 3.037052 5.499306
60.301 0.797684 -1.831509 3.059742 5.510707
60.401 0.763652 -1.823409 3.046939 5.545689
60.501 0.753015 -1.822482 3.062647 5.556368
60.601 0.743329 -1.821886 3.088827 5.566072
60.703 0.725399 -1.821190 3.113261 5.584015
60.801 0.714598 -1.820996 3.127224 5.594818
60.901 0.703733 -1.820983 -3.138508 5.605683
61.001 0.682677 -1.821091 -3.135018 5.626739
61.101 0.671050 -1.821167 -3.135018 5.638367
61.203 0.659549 -1.821258 -3.133272 5.649868
61.301 0.640388 -1.821493 -3.124546 5.669030
61.401 0.630025 -1.821753 -3.114074 5.679397
61.501 0.619355 -1.822072 -3.107092 5.690071
61.601 0.598591 -1.822969 -3.093130 5.710854
61.701 0.587696 -1.823521 -3.089639 5.721763
61.801 0.576944 -1.824155 -3.079167 5.732534
61.901 0.557327 -1.825411 -3.075676 5.752192
62.001 0.545478 -1.826193 -3.075676 5.764066
62.105 0.533768 -1.826987 -3.073931 5.775803
62.207 0.514894 -1.828303 -3.070440 5.794723
62.301 0.503791 -1.829125 -3.063459 5.805857
62.401 0.492438 -1.830039 -3.059968 5.817246
62.501 0.473891 -1.831694 -3.051242 5.835867
62.604 0.464264 -1.832625 -3.040770 5.845538
62.701 0.454121 -1.833695 -3.032043 5.855738
62.801 0.435321 -1.835916 -3.019826 5.874668
62.901 0.425234 -1.837222 -3.011099 5.884840
63.001 0.416325 -1.838427 -3.005863 5.893830
63.101 0.399753 -1.840866 -2.986665 5.910580
63.201 0.388981 -1.842578 -2.981429 5.921488
63.301 0.378225 -1.844374 -2.974273 5.932392
63.401 0.357801 -1.848081 -2.954725 5.953150
63.501 0.362965 -1.937391 -2.860516 6.042609
63.601 0.358732 -1.972790 -2.817129 6.078260
63.701 0.341026 -1.978752 -2.825681 6.096943
63.801 0.329928 -1.982292 -2.838073 6.108592
63.901 0.318800 -1.985658 -2.852385 6.120218
64.001 0.298852 -1.991394 -2.873503 6.140975
64.101 0.287391 -1.994437 -2.890956 6.152832
64.202 0.276146 -1.997239 -2.906664 6.164421
64.301 0.256862 -2.001603 -2.929354 6.184193
64.401 0.246717 -2.003734 -2.938080 6.194559
64.501 0.236007 -2.005818 -2.950298 6.205470
64.601 0.215816 -2.009659 -2.957279 6.226023
64.701 0.204352 -2.011739 -2.969496 6.237674
64.801 0.194478 -2.013330 -2.988695 6.247676
64.901 0.176402 -2.015825 -3.013129 6.265923
65.002 0.165349 -2.017140 -3.025347 6.277054
65.101 0.154127 -2.018260 -3.053272 6.288331
65.201 0.137628 -2.019379 -3.088179 6.304869
65.301 0.126952 -2.019898 -3.093415 6.315557
65.401 0.115072 -2.020460 -3.095160 6.327451
65.501 0.094272 -2.021448 -3.091669 6.348274
65.603 0.083032 -2.022009 -3.091669 6.359528
65.701 0.071816 -2.022628 -3.084688 6.370761
65.801 0.054292 -2.023652 -3.081197 6.388315
65.901 0.036643 -2.024719 -3.081197 6.405996
66.004 0.021887 -2.025611 -3.081197 6.420779
66.102 0.006873 -2.026519 -3.081197 6.435821
66.201 -0.004575 -2.027221 -3.079452 6.447290
66.301 -0.015876 -2.027924 -3.079452 6.458613
66.404 -0.036279 -2.029194 -3.079452 6.479055
66.501 -0.047473 -2.029900 -3.077707 6.490271
66.601 -0.058920 -2.030632 -3.077707 6.501742
66.701 -0.107571 -2.116314 -3.085992 6.600273
66.801 -0.117627 -2.116883 -3.084247 6.610345
66.901 -0.123367 -2.117111 -3.131371 6.616089
67.001 -0.123513 -2.117115 3.059312 6.616236
67.102 -0.123632 -2.117101 2.991244 6.616355
67.202 -0.123698 -2.117087 2.921431 6.616422
67.301 -0.123641 -2.117107 2.818457 6.616482
67.401 -0.123546 -2.117140 2.776569 6.616582
67.501 -0.123617 -2.117119 2.678831 6.616656
67.601 -0.123574 -2.117152 2.617744 6.616711
67.702 -0.124225 -2.116737 2.577601 6.617483
67.802 -0.132375 -2.111549 2.572191 6.627145
67.903 -0.139424 -2.107150 2.594880 6.635454
68.004 -0.150242 -2.098258 2.619477 6.649457
68.101 -0.164123 -2.086836 2.660108 6.667433
68.205 -0.177958 -2.080038 2.701996 6.682848
68.302 -0.187712 -2.075702 2.736903 6.693523
68.401 -0.201649 -2.070125 2.775300 6.708534
68.501 -0.218188 -2.064435 2.832896 6.726024
68.601 -0.228949 -2.061201 2.862566 6.737261
68.701 -0.248363 -2.056430 2.935870 6.757252
68.801 -0.260845 -2.054133 2.974267 6.769944
68.902 -0.271790 -2.052543 3.005683 6.781004
69.002 -0.292189 -2.050242 3.045826 6.801532
69.102 -0.303428 -2.049330 3.066770 6.812808
69.202 -0.314856 -2.048573 3.084223 6.824261
69.305 -0.333780 -2.047770 3.106912 6.843203
69.401 -0.343755 -2.047513 3.119130 6.853181
69.501 -0.354609 -2.047395 3.133092 6.864035
69.602 -0.390475 -2.071422 -3.080836 6.907205
69.701 -0.402070 -2.072137 -3.079091 6.918823
69.801 -0.413043 -2.072857 -3.073855 6.929819
69.901 -0.427014 -2.073824 -3.070364 6.943824
70.001 -0.445233 -2.075267 -3.056402 6.962099
70.102 -0.456501 -2.076282 -3.044184 6.973413
70.201 -0.476154 -2.078521 -3.018004 6.993193
70.301 -0.487372 -2.080118 -2.988334 7.004524
70.401 -0.499162 -2.082092 -2.967390 7.016479
70.501 -0.510856 -2.084323 -2.949937 7.028383
70.601 -0.530915 -2.088413 -2.930738 7.048856
70.701 -0.542644 -2.090940 -2.928993 7.060853
70.801 -0.561998 -2.095143 -2.927247 7.080658
70.901 -0.573598 -2.097673 -2.925502 7.092531
71.001 -0.585755 -2.100342 -2.925502 7.104978
71.101 -0.599805 -2.103457 -2.922011 7.119369
71.201 -0.616287 -2.107298 -2.906303 7.136293
71.301 -0.627537 -2.110015 -2.904558 7.147866
71.404 -0.638913 -2.112790 -2.900893 7.159575
71.501 -0.658181 -2.117708 -2.878204 7.179461
71.601 -0.668859 -2.120647 -2.867732 7.190536
71.701 -0.688374 -2.126436 -2.839283 7.210892
71.801 -0.699593 -2.130081 -2.818339 7.222688
71.901 -0.710525 -2.133818 -2.809263 7.234242
72.001 -0.727916 -2.140016 -2.791461 7.252704
72.101 -0.736564 -2.143179 -2.791461 7.261912
72.201 -0.738605 -2.143922 -2.793381 7.264084
72.301 -0.743204 -2.145592 -2.793381 7.268977
72.401 -0.750970 -2.148411 -2.793381 7.277239
72.501 -0.758225 -2.151044 -2.793381 7.284956
72.601 -0.767790 -2.171559 -2.751225 7.307592
72.701 -0.761766 -2.199018 -2.646409 7.335704
72.801 -0.762694 -2.199519 -2.644663 7.336758
72.901 -0.765120 -2.200766 -2.679570 7.339487
73.005 -0.767216 -2.201759 -2.712731 7.341805
73.102 -0.771682 -2.203724 -2.730184 7.346685
73.201 -0.786462 -2.209951 -2.751303 7.362723
73.301 -0.792503 -2.212445 -2.749383 7.369258
73.401 -0.808806 -2.219158 -2.751303 7.386890
73.503 -0.815567 -2.221939 -2.751303 7.394200
73.609 -0.816443 -2.222299 -2.751303 7.395147
73.701 -0.824044 -2.225652 -2.716396 7.403455
73.801 -0.834946 -2.230897 -2.681490 7.415553
73.901 -0.845428 -2.236412 -2.643093 7.427397
74.001 -0.861938 -2.246207 -2.576770 7.446594
74.101 -0.870673 -2.251988 -2.545354 7.457069
74.201 -0.878229 -2.257323 -2.505212 7.466319
74.303 -0.885464 -2.262958 -2.466814 7.475489
74.401 -0.899613 -2.274813 -2.436969 7.493948
74.501 -0.907757 -2.281742 -2.435049 7.504641
74.603 -0.912117 -2.285463 -2.435049 7.510373
74.702 -0.912073 -2.285426 -2.435049 7.510430
74.802 -0.912012 -2.285374 -2.435049 7.510510
74.903 -0.914942 -2.287991 -2.398572 7.514439
75.001 -0.917835 -2.290768 -2.365236 7.518449
75.102 -0.923969 -2.297075 -2.328584 7.527246
75.202 -0.931171 -2.305046 -2.291932 7.537989
75.301 -0.941552 -2.317591 -2.253360 7.554273
75.401 -0.949569 -2.327777 -2.225435 7.567235
75.501 -0.959379 -2.341336 -2.167839 7.583971
75.601 -0.966285 -2.352257 -2.111989 7.596892
75.705 -0.989701 -2.340361 -2.000130 7.623157
75.802 -0.996795 -2.357038 -1.949516 7.641280
75.901 -1.002899 -2.373895 -1.897156 7.659208
76.002 -1.008210 -2.391279 -1.846541 7.677386
76.105 -1.010481 -2.399083 -1.858759 7.685513
76.203 -1.014614 -2.413132 -1.846541 7.700158
76.306 -1.015509 -2.416351 -1.841305 7.703498
76.401 -1.015417 -2.416023 -1.843051 7.703839
76.501 -1.016648 -2.421028 -1.795927 7.708993
76.602 -1.017442 -2.424837 -1.766256 7.712884
76.701 -1.018660 -2.431888 -1.729604 7.720039
76.814 -1.021477 -2.451462 -1.710406 7.739814
76.901 -1.023449 -2.464981 -1.720878 7.753477
77.001 -1.026245 -2.482931 -1.726114 7.771643
77.101 -1.028559 -2.496644 -1.747057 7.785550
77.205 -1.030437 -2.507077 -1.750548 7.796151
77.301 -1.030416 -2.521760 -1.768083 7.810834
77.401 -1.025389 -2.550969 -1.864882 7.840473
77.507 -1.028813 -2.562170 -1.868373 7.852185
77.602 -1.034118 -2.579310 -1.871863 7.870127
77.701 -1.037788 -2.591022 -1.875354 7.882401
77.801 -1.042218 -2.605042 -1.877099 7.897105
77.901 -1.046077 -2.617159 -1.878845 7.909821
78.001 -1.046488 -2.618450 -1.878845 7.911176
78.101 -1.047214 -2.620711 -1.882335 7.913551
78.203 -1.052355 -2.636645 -1.884081 7.930293
78.302 -1.055619 -2.646721 -1.884081 7.940885
78.401 -1.060311 -2.661173 -1.884081 7.956080
78.502 -1.065698 -2.677752 -1.885826 7.973511
78.604 -1.069250 -2.688683 -1.884081 7.985005
78.701 -1.073984 -2.703281 -1.884081 8.000352
78.802 -1.079457 -2.720106 -1.885826 8.018045
78.901 -1.082824 -2.730456 -1.887571 8.028928
79.002 -1.084176 -2.734605 -1.885826 8.033292
79.101 -1.084027 -2.734148 -1.885826 8.033772
79.204 -1.083984 -2.734015 -1.885826 8.033912
79.302 -1.083965 -2.733958 -1.885826 8.033972
79.401 -1.083965 -2.733958 -1.885826 8.033972
79.502 -1.083965 -2.733958 -1.885826 8.033972
79.609 -1.083965 -2.733958 -1.885826 8.033972
79.706 -1.083965 -2.733958 -1.885826 8.033972
79.801 -1.083965 -2.733958 -1.885826 8.033972
79.902 -1.083965 -2.733958 -1.885826 8.033972
80.001 -1.083965 -2.733958 -1.885826 8.033972
80.101 -1.083965 -2.733958 -1.885826 8.033972
80.201 -1.083965 -2.733958 -1.885826 8.033972
80.301 -1.083965 -2.733958 -1.885826 8.033972
80.401 -1.082872 -2.733201 -1.886252 8.035302
80.501 -1.063730 -2.719903 -1.893700 8.058609
80.602 -1.063702 -2.719820 -1.893700 8.058697
80.701 -1.063251 -2.718591 -1.946060 8.060006
80.801 -1.062534 -2.716926 -1.996675 8.061819
80.901 -1.062257 -2.716348 -2.069978 8.062461
81.006 -1.062310 -2.716459 -2.223567 8.062584
81.101 -1.062338 -2.716486 -2.312579 8.062622
81.206 -1.062151 -2.716308 -2.401416 8.062880
81.301 -1.062061 -2.716229 -2.558496 8.062999
81.401 -1.061833 -2.716094 -2.649428 8.063265
81.502 -1.061596 -2.715978 -2.740185 8.063528
81.601 -1.065312 -2.717173 -2.897264 8.067431
81.701 -1.067975 -2.717649 -2.989767 8.070136
81.807 -1.066787 -2.716503 3.052648 8.071787
81.902 -1.079567 -2.714104 2.897314 8.084790
82.002 -1.090774 -2.710664 2.813538 8.096513
82.101 -1.102147 -2.706132 2.729762 8.108756
82.201 -1.118270 -2.697853 2.619632 8.126880
82.301 -1.161682 -2.705336 2.572825 8.170932
82.401 -1.190135 -2.702090 2.488747 8.199570
82.501 -1.200786 -2.693164 2.415443 8.213467
82.601 -1.209487 -2.684850 2.357847 8.225502
82.702 -1.217820 -2.675924 2.301997 8.237713
82.814 -1.231230 -2.659305 2.209494 8.259067
82.902 -1.233415 -2.698643 2.182914 8.298467
83.001 -1.239691 -2.707289 2.123010 8.309150
83.105 -1.244747 -2.698565 2.081122 8.319233
83.201 -1.250410 -2.687799 2.037489 8.331398
83.307 -1.256274 -2.675203 1.985129 8.345292
83.409 -1.259681 -2.666974 1.950222 8.354199
83.503 -1.262504 -2.659475 1.924042 8.362211
83.601 -1.271676 -2.644786 1.891355 8.379528
83.702 -1.298571 -2.645293 1.900509 8.406429
83.801 -1.301562 -2.636171 1.879565 8.416029
83.901 -1.305595 -2.622992 1.865603 8.429810
84.001 -1.305946 -2.621836 1.865603 8.431019
84.105 -1.307263 -2.617473 1.863858 8.435576
84.201 -1.311676 -2.602330 1.846404 8.451349
84.301 -1.314654 -2.591530 1.835932 8.462552
84.401 -1.318184 -2.577964 1.820224 8.476570
84.501 -1.322146 -2.561146 1.787063 8.493848
84.601 -1.324373 -2.550135 1.760883 8.505082
84.701 -1.326455 -2.538535 1.746920 8.516867
84.801 -1.326703 -2.537153 1.748666 8.518272
84.901 -1.326685 -2.537257 1.748666 8.518378
85.001 -1.326676 -2.537305 1.748666 8.518426
85.102 -1.326676 -2.537305 1.748666 8.518426
85.201 -1.326676 -2.537305 1.748666 8.518426
85.302 -1.326676 -2.537305 1.748666 8.518426
85.402 -1.326676 -2.537305 1.748666 8.518426
85.501 -1.326676 -2.537305 1.748666 8.518426
85.601 -1.326676 -2.537305 1.748666 8.518426
85.701 -1.326676 -2.537305 1.748666 8.518426
85.801 -1.326676 -2.537305 1.748666 8.518426
85.901 -1.326676 -2.537305 1.748666 8.518426
86.005 -1.326676 -2.537305 1.748666 8.518426
86.101 -1.326676 -2.537305 1.748666 8.518426
86.204 -1.326676 -2.537305 1.748666 8.518426
86.301 -1.326676 -2.537305 1.748666 8.518426
86.401 -1.326676 -2.537305 1.748666 8.518426
86.503 -1.326676 -2.537305 1.748666 8.518426
86.601 -1.326676 -2.537305 1.748666 8.518426
86.702 -1.326676 -2.537305 1.748666 8.518426
86.803 -1.326676 -2.537305 1.748666 8.518426
86.902 -1.417162 -2.495087 1.672077 8.618276
87.001 -1.417162 -2.495087 1.672077 8.618276
87.101 -1.417162 -2.495087 1.672077 8.618276
87.201 -1.417162 -2.495087 1.672077 8.618276
87.301 -1.417162 -2.495087 1.672077 8.618276
87.401 -1.417162 -2.495087 1.672077 8.618276
87.502 -1.417162 -2.495087 1.672077 8.618276
87.601 -1.417162 -2.495087 1.672077 8.618276
87.701 -1.417450 -2.492167 1.668586 8.621210
87.801 -1.418170 -2.484267 1.658114 8.629143
87.901 -1.419065 -2.473690 1.652878 8.639758
88.001 -1.420409 -2.455391 1.638915 8.658106
88.101 -1.421188 -2.443024 1.631934 8.670498
88.201 -1.422324 -2.422902 1.621462 8.690652
88.301 -1.422899 -2.411274 1.617971 8.702294
88.402 -1.423398 -2.400192 1.614481 8.713387
88.501 -1.424085 -2.383379 1.610990 8.730214
88.601 -1.424698 -2.365280 1.604009 8.748323
88.701 -1.425138 -2.350662 1.598773 8.762948
88.806 -1.425516 -2.336050 1.595282 8.777565
88.901 -1.425798 -2.324321 1.593537 8.789297
89.001 -1.426046 -2.312512 1.591791 8.801109
89.101 -1.426418 -2.292139 1.588301 8.821486
89.202 -1.426636 -2.280268 1.588301 8.833358
89.301 -1.426846 -2.268317 1.588301 8.845311
89.401 -1.427141 -2.247190 1.583065 8.866441
89.502 -1.427281 -2.236156 1.583065 8.877475
89.601 -1.427429 -2.224413 1.583065 8.889219
89.701 -1.427696 -2.203889 1.583065 8.909745
89.801 -1.427838 -2.192293 1.583065 8.921342
89.901 -1.412435 -2.239610 1.597388 8.971104
90.001 -1.393811 -2.291717 1.612900 9.026438
90.102 -1.394261 -2.280577 1.611155 9.037587
90.201 -1.394713 -2.269371 1.611155 9.048802
90.301 -1.395287 -2.254776 1.609410 9.063409
90.402 -1.395993 -2.237040 1.609410 9.081158
90.501 -1.396477 -2.224899 1.611155 9.093309
90.601 -1.397240 -2.205170 1.609410 9.113053
90.701 -1.397699 -2.193285 1.609410 9.124947
90.801 -1.398162 -2.181442 1.609410 9.136799
90.901 -1.398877 -2.163485 1.611155 9.154770
91.001 -1.399616 -2.146061 1.614646 9.172209
91.101 -1.400020 -2.137086 1.616391 9.181193
91.201 -1.400898 -2.119010 1.621627 9.199291
91.301 -1.401677 -2.103911 1.623372 9.214410
91.401 -1.402588 -2.086587 1.623372 9.231758
91.501 -1.403211 -2.075054 1.626863 9.243307
91.603 -1.403855 -2.063657 1.628608 9.254724
91.702 -1.405068 -2.043319 1.630354 9.275097
91.802 -1.405793 -2.031419 1.632099 9.287019
91.901 -1.406738 -2.016199 1.633844 9.302268
92.003 -1.407916 -1.998343 1.639080 9.320163
92.102 -1.408764 -1.986341 1.642571 9.332195
92.201 -1.409649 -1.974100 1.644316 9.344468
92.301 -1.411120 -1.953921 1.642571 9.364701
92.401 -1.411987 -1.941935 1.644316 9.376718
92.501 -1.412816 -1.930405 1.642571 9.388277
92.601 -1.413848 -1.915820 1.642571 9.402899
92.701 -1.415093 -1.898078 1.640826 9.420685
92.801 -1.415898 -1.886446 1.640826 9.432345
92.903 -1.416919 -1.871875 1.642571 9.446951
93.004 -1.418183 -1.854362 1.644316 9.464510
93.101 -1.484784 -1.815979 1.671234 9.541379
93.201 -1.486878 -1.795295 1.671234 9.562169
93.301 -1.488041 -1.783607 1.669489 9.573915
93.402 -1.489168 -1.771855 1.665998 9.585721
93.501 -1.491060 -1.751449 1.662508 9.606214
93.601 -1.492122 -1.739623 1.659017 9.618088
93.701 -1.493174 -1.727674 1.657272 9.630083
93.802 -1.494378 -1.713435 1.653781 9.644374
93.901 -1.495801 -1.695897 1.650290 9.661968
94.001 -1.496699 -1.684563 1.648545 9.673339
94.101 -1.497799 -1.670246 1.645054 9.687697
94.201 -1.499039 -1.653055 1.639818 9.704933
94.301 -1.499856 -1.641230 1.639818 9.716786
94.402 -1.500824 -1.627027 1.638073 9.731023
94.501 -1.501979 -1.609650 1.636328 9.748438
94.602 -1.502710 -1.598723 1.636328 9.759389
94.702 -1.503611 -1.585081 1.636328 9.773061
94.801 -1.504837 -1.566492 1.636328 9.791690
94.901 -1.505612 -1.554913 1.638073 9.803295
95.001 -1.506641 -1.540173 1.641564 9.818071
95.101 -1.507908 -1.522671 1.643309 9.835619
95.201 -1.508788 -1.510699 1.645054 9.847623
95.301 -1.509670 -1.498772 1.643309 9.859583
95.402 -1.511041 -1.479968 1.643309 9.878436
95.501 -1.511797 -1.468961 1.634582 9.889470
95.601 -1.512486 -1.457711 1.631092 9.900741
95.701 -1.513494 -1.439210 1.622365 9.919269
95.801 -1.514027 -1.428691 1.620620 9.929801
95.901 -1.514633 -1.415505 1.613638 9.943001
96.001 -1.515125 -1.398915 1.592694 9.959599
96.101 -1.515183 -1.387219 1.559359 9.971294
96.201 -1.580398 -1.252803 1.364899 10.120696
96.303 -1.577127 -1.238284 1.347446 10.135579
96.403 -1.573841 -1.224034 1.343781 10.150203
96.502 -1.571157 -1.212511 1.343781 10.162035
96.602 -1.567186 -1.195345 1.343781 10.179653
96.701 -1.564045 -1.181807 1.342036 10.193552
96.801 -1.561726 -1.171934 1.340116 10.203693
96.901 -1.558216 -1.157088 1.336451 10.218948
97.001 -1.555889 -1.147456 1.332785 10.228857
97.103 -1.555164 -1.144349 1.353904 10.232048
97.202 -1.555223 -1.144642 1.394046 10.232346
97.301 -1.555178 -1.144383 1.437680 10.232609
97.401 -1.555127 -1.143930 1.470841 10.233064
97.501 -1.555082 -1.143443 1.477648 10.233553
97.601 -1.555087 -1.143504 1.477648 10.233614
97.701 -1.555087 -1.143504 1.477648 10.233614
97.801 -1.555087 -1.143504 1.477648 10.233614
97.901 -1.555087 -1.143504 1.477648 10.233614
98.004 -1.555087 -1.143504 1.477648 10.233614
98.101 -1.555087 -1.143504 1.477648 10.233614
98.205 -1.555087 -1.143504 1.477648 10.233614
98.301 -1.555087 -1.143504 1.477648 10.233614
98.401 -1.555087 -1.143504 1.477648 10.233614
98.501 -1.555087 -1.143504 1.477648 10.233614
98.601 -1.555184 -1.144661 1.493530 10.234776
98.701 -1.555342 -1.147614 1.535418 10.237733
98.802 -1.555359 -1.150381 1.584287 10.240500
98.901 -1.555282 -1.152215 1.626175 10.242336
99.004 -1.555118 -1.154299 1.664572 10.244426
99.101 -1.554693 -1.157334 1.743112 10.247491
99.202 -1.554255 -1.159551 1.779764 10.249750
99.303 -1.571505 -1.187365 1.854724 10.282478
99.412 -1.570126 -1.191219 1.969915 10.286572
99.503 -1.569290 -1.192996 2.037983 10.288536
99.601 -1.568065 -1.195117 2.118268 10.290985
99.701 -1.566524 -1.197351 2.216007 10.293699
99.804 -1.565810 -1.198242 2.257895 10.294840
99.901 -1.563069 -1.201071 2.400837 10.298780
100.003 -1.559641 -1.202532 2.486584 10.302506
100.101 -1.532557 -1.197581 2.611641 10.330039
100.201 -1.530355 -1.198730 2.688435 10.332523
100.301 -1.527309 -1.200006 2.787745 10.335825
100.402 -1.525782 -1.200471 2.878676 10.337421
100.501 -1.523213 -1.200973 2.995613 10.340039
100.602 -1.519801 -1.201213 3.124768 10.343460
100.702 -1.527252 -1.193641 -3.040682 10.354084
100.801 -1.530191 -1.189533 -2.915665 10.359135
100.902 -1.528662 -1.189064 -2.777784 10.360734
101.004 -1.526895 -1.188264 -2.688773 10.362674
101.101 -1.524601 -1.186964 -2.578642 10.365311
101.201 -1.523108 -1.185866 -2.443880 10.367164
101.301 -1.491436 -1.161814 -2.348601 10.406933
101.401 -1.496428 -1.167728 -2.238645 10.414671
101.502 -1.504125 -1.179122 -2.111236 10.428422
101.601 -1.509047 -1.188378 -2.032697 10.438905
101.701 -1.508235 -1.176439 -1.956239 10.450873
101.801 -1.510116 -1.179414 -1.865474 10.454392
101.901 -1.512594 -1.189096 -1.795661 10.464387
102.001 -1.515394 -1.205398 -1.706649 10.480928
102.107 -1.516803 -1.220301 -1.636836 10.495897
102.201 -1.517136 -1.231910 -1.579240 10.507510
102.301 -1.526214 -1.255410 -1.528863 10.532703
102.404 -1.524707 -1.272539 -1.450323 10.549899
102.502 -1.522918 -1.284165 -1.397964 10.561661
102.601 -1.520603 -1.295508 -1.354330 10.573238
102.701 -1.515721 -1.314148 -1.286262 10.592507
102.801 -1.512331 -1.324871 -1.251356 10.603752
102.901 -1.508520 -1.335671 -1.219940 10.615206
103.001 -1.501019 -1.354071 -1.158853 10.635075
103.102 -1.513265 -1.370150 -1.163731 10.655288
103.201 -1.515045 -1.382078 -1.148932 10.667347
103.301 -1.506680 -1.399357 -1.096572 10.686544
103.401 -1.501158 -1.409663 -1.068647 10.698237
103.501 -1.495111 -1.420208 -1.038976 10.710392
103.601 -1.485189 -1.436144 -0.991852 10.729165
103.701 -1.479064 -1.445137 -0.963927 10.740045
103.801 -1.472207 -1.454695 -0.939492 10.751808
103.901 -1.459816 -1.470858 -0.901095 10.772175
104.001 -1.454201 -1.477789 -0.885387 10.781095
104.101 -1.441099 -1.493217 -0.852226 10.801336
104.202 -1.433554 -1.501644 -0.834772 10.812647
104.302 -1.425497 -1.510251 -0.808593 10.824436
104.401 -1.405344 -1.512784 -0.833230 10.844748
104.501 -1.398190 -1.520473 -0.815777 10.855250
104.601 -1.390721 -1.528354 -0.807050 10.866108
104.701 -1.377145 -1.542273 -0.787851 10.885552
104.801 -1.369411 -1.549910 -0.773889 10.896421
104.901 -1.361370 -1.557692 -0.765162 10.907611
105.001 -1.346621 -1.571615 -0.751200 10.927894
105.101 -1.338076 -1.579533 -0.745964 10.939543
105.201 -1.329532 -1.587244 -0.730256 10.951053
105.301 -1.317221 -1.598011 -0.711057 10.967407
105.401 -1.305751 -1.607877 -0.709312 10.982537
105.502 -1.292124 -1.619453 -0.695349 11.000417
105.601 -1.282657 -1.627232 -0.683132 11.012670
105.701 -1.273561 -1.634523 -0.670914 11.024327
105.801 -1.259867 -1.645325 -0.665504 11.041769
105.901 -1.252276 -1.651226 -0.658173 11.051383
106.001 -1.242982 -1.658361 -0.654683 11.063101
106.103 -1.226817 -1.670599 -0.643862 11.083376
106.201 -1.218891 -1.676502 -0.638451 11.093259
106.301 -1.210800 -1.682466 -0.633041 11.103310
106.401 -1.199275 -1.690968 -0.636531 11.117631
106.502 -1.185131 -1.701497 -0.647178 11.135264
106.601 -1.176072 -1.708420 -0.654334 11.146666
106.701 -1.160350 -1.720619 -0.651018 11.166565
106.801 -1.151352 -1.727377 -0.640371 11.177819
106.901 -1.142983 -1.733481 -0.627979 11.188177
107.001 -1.128227 -1.744268 -0.633390 11.206456
107.101 -1.119876 -1.750418 -0.635135 11.216826
107.201 -1.110180 -1.757613 -0.638800 11.228901
107.301 -1.093592 -1.769986 -0.633739 11.249595
107.401 -1.084068 -1.776830 -0.618031 11.261323
107.501 -1.031718 -1.777867 -0.604451 11.313683
107.601 -0.953565 -1.781305 -0.588387 11.391912
107.701 -0.944166 -1.787460 -0.574250 11.403147
107.801 -0.931492 -1.795620 -0.568840 11.418220
107.901 -0.916231 -1.805291 -0.561684 11.436288
108.001 -0.906380 -1.811461 -0.558193 11.447912
108.102 -0.896235 -1.817753 -0.554703 11.459849
108.202 -0.878445 -1.828762 -0.554703 11.480770
108.301 -0.868199 -1.835142 -0.563429 11.492840
