# t_sec x y yaw_rad cum_dist_m
55.002 -1.132171 0.542533 0.009580 5.180444
55.102 -1.119814 0.542641 0.009580 5.192801
55.210 -1.100267 0.542844 0.011500 5.212349
55.303 -1.090028 0.542971 0.013246 5.222589
55.402 -1.078950 0.543139 0.015166 5.233668
55.502 -1.058590 0.543516 0.020576 5.254031
55.603 -1.046675 0.543783 0.024241 5.265949
55.702 -1.035070 0.544081 0.027906 5.277558
55.803 -1.014177 0.544634 0.019180 5.298458
55.902 -1.002734 0.544823 0.012198 5.309903
56.002 -0.991358 0.544926 0.006788 5.321280
56.102 -0.970911 0.544950 -0.002288 5.341727
56.202 -0.959022 0.544895 -0.005953 5.353616
56.302 -0.942153 0.544672 -0.019916 5.370486
56.402 -0.927508 0.544381 -0.019916 5.385134
56.503 -0.915176 0.544124 -0.021661 5.397469
56.609 -0.873790 0.570815 -0.045175 5.446715
56.702 -0.859258 0.570143 -0.046921 5.461262
56.802 -0.847536 0.569592 -0.046921 5.472998
56.903 -0.830343 0.568780 -0.048666 5.490210
57.002 -0.818766 0.568231 -0.046921 5.501799
57.102 -0.800694 0.567383 -0.046921 5.519891
57.202 -0.786953 0.566738 -0.046921 5.533647
57.302 -0.773602 0.566111 -0.046921 5.547014
57.402 -0.762276 0.565589 -0.045175 5.558352
57.502 -0.744728 0.564816 -0.043430 5.575916
57.602 -0.733711 0.564342 -0.041685 5.586944
57.702 -0.717375 0.563661 -0.041685 5.603294
57.807 -0.702818 0.563053 -0.041685 5.617864
57.904 -0.691501 0.562591 -0.039939 5.629190
58.002 -0.677177 0.562019 -0.039939 5.643525
58.103 -0.659312 0.561336 -0.038194 5.661403
58.202 -0.647796 0.560901 -0.036449 5.672928
58.303 -0.635651 0.560458 -0.036449 5.685081
58.402 -0.615940 0.559734 -0.038194 5.704805
58.502 -0.604541 0.559288 -0.039939 5.716213
58.602 -0.589129 0.558640 -0.043430 5.731638
58.702 -0.572982 0.557909 -0.046921 5.747801
58.802 -0.562148 0.557386 -0.048666 5.758649
58.902 -0.550812 0.556834 -0.048666 5.769998
59.002 -0.530306 0.555789 -0.052157 5.790531
59.102 -0.520356 0.555243 -0.055647 5.800496
59.202 -0.509990 0.554666 -0.055647 5.810878
59.302 -0.489448 0.553522 -0.055647 5.831451
59.403 -0.478373 0.552905 -0.055647 5.842544
59.502 -0.466997 0.552271 -0.055647 5.853937
59.613 -0.433769 0.574717 -0.065689 5.894036
59.702 -0.402002 0.607230 -0.079262 5.939492
59.802 -0.391001 0.606351 -0.081007 5.950528
59.902 -0.370527 0.604581 -0.089734 5.971078
60.002 -0.358744 0.603479 -0.096715 5.982912
60.102 -0.347251 0.602349 -0.100206 5.994461
60.202 -0.327019 0.600233 -0.107187 6.014803
60.302 -0.315409 0.598953 -0.110678 6.026484
60.402 -0.298453 0.597005 -0.115914 6.043552
60.502 -0.285950 0.595549 -0.115914 6.056138
60.615 -0.274986 0.594248 -0.119404 6.067179
60.705 -0.257109 0.592066 -0.122895 6.085189
60.802 -0.242791 0.590272 -0.126386 6.099619
60.902 -0.232072 0.588877 -0.131622 6.110429
61.002 -0.218923 0.587038 -0.140348 6.123705
61.102 -0.201156 0.584501 -0.143839 6.141653
61.203 -0.186535 0.582373 -0.145584 6.156428
61.303 -0.175053 0.580674 -0.147330 6.168035
61.403 -0.157646 0.578050 -0.150820 6.185638
61.502 -0.143083 0.575821 -0.152565 6.200371
61.602 -0.131261 0.573987 -0.154311 6.212335
61.702 -0.114326 0.571332 -0.156056 6.229476
61.802 -0.102472 0.569375 -0.175255 6.241491
61.902 -0.085085 0.565965 -0.206671 6.259209
62.002 -0.070813 0.562848 -0.215397 6.273817
62.102 -0.059179 0.560265 -0.218888 6.285735
62.202 -0.042249 0.556509 -0.215397 6.303076
62.302 -0.028095 0.553500 -0.206671 6.317547
62.402 -0.017287 0.551318 -0.197944 6.328573
62.502 -0.001943 0.548381 -0.183981 6.344195
62.602 0.011227 0.546022 -0.173509 6.357575
62.702 0.022090 0.544189 -0.159547 6.368592
62.802 0.056400 0.559443 -0.205778 6.406140
62.902 0.085327 0.571030 -0.250995 6.437301
63.002 0.096891 0.568087 -0.249250 6.449234
63.102 0.114180 0.563735 -0.245759 6.467062
63.202 0.128410 0.560386 -0.221325 6.481681
63.302 0.139790 0.557935 -0.202126 6.493321
63.403 0.153957 0.555166 -0.191654 6.507757
63.502 0.171606 0.551789 -0.188164 6.525726
63.604 0.183233 0.549623 -0.184673 6.537553
63.702 0.200827 0.546332 -0.186418 6.555452
63.802 0.215377 0.543587 -0.186418 6.570259
63.904 0.226043 0.541576 -0.186418 6.581112
64.002 0.239601 0.539019 -0.186418 6.594910
64.102 0.257306 0.535631 -0.189909 6.612936
64.203 0.267423 0.533686 -0.189909 6.623238
64.302 0.275290 0.532170 -0.189909 6.631250
64.402 0.290901 0.529135 -0.193400 6.647153
64.502 0.303286 0.526710 -0.193400 6.659773
64.602 0.315114 0.524366 -0.196890 6.671832
64.702 0.334550 0.520470 -0.198636 6.691654
64.802 0.345589 0.518232 -0.198636 6.702918
64.902 0.357201 0.515895 -0.198636 6.714763
65.002 0.376555 0.512040 -0.195145 6.734497
65.102 0.386476 0.510083 -0.193400 6.744609
65.202 0.396791 0.508077 -0.191654 6.755117
65.302 0.416994 0.504178 -0.189909 6.775693
65.402 0.428135 0.502047 -0.189909 6.787036
65.503 0.438975 0.499963 -0.189909 6.798074
65.602 0.457951 0.496271 -0.193400 6.817406
65.702 0.469644 0.493981 -0.193400 6.829321
65.802 0.493510 0.512672 -0.181652 6.859635
65.902 0.544291 0.588738 -0.131863 6.951094
66.002 0.559065 0.586733 -0.142335 6.966004
66.102 0.570586 0.585015 -0.149317 6.977652
66.202 0.587871 0.582348 -0.154553 6.995141
66.302 0.596465 0.580989 -0.158043 7.003842
66.402 0.613481 0.578186 -0.172006 7.021088
66.502 0.628674 0.575509 -0.177242 7.036514
66.602 0.637181 0.573975 -0.178987 7.045159
66.702 0.654739 0.570751 -0.184223 7.063011
66.802 0.672260 0.567400 -0.198186 7.080848
66.902 0.685388 0.564628 -0.217385 7.094266
67.004 0.696307 0.562166 -0.222621 7.105460
67.102 0.710312 0.558934 -0.229602 7.119833
67.202 0.726604 0.555049 -0.236583 7.136581
67.302 0.738202 0.552231 -0.238329 7.148517
67.402 0.751747 0.548900 -0.241819 7.162465
67.502 0.769089 0.544623 -0.241819 7.180327
67.602 0.780461 0.541818 -0.241819 7.192040
67.702 0.791574 0.539087 -0.240074 7.203483
67.802 0.811773 0.534165 -0.238329 7.224274
67.902 0.823402 0.531361 -0.236583 7.236236
68.002 0.834528 0.528715 -0.231347 7.247672
68.102 0.853823 0.524252 -0.224366 7.267476
68.202 0.864263 0.521924 -0.215639 7.278173
68.304 0.873960 0.519867 -0.206913 7.288086
68.402 0.891892 0.516254 -0.194695 7.306378
68.502 0.902120 0.514299 -0.184223 7.316791
68.602 0.912040 0.512504 -0.175497 7.326873
68.702 0.923771 0.510532 -0.161534 7.338768
68.802 0.937882 0.508298 -0.152807 7.353054
68.902 0.948006 0.506793 -0.144081 7.363289
69.002 0.984136 0.521379 -0.131861 7.402253
69.102 1.005979 0.530007 -0.122108 7.425739
69.202 1.017731 0.528628 -0.115127 7.437571
69.302 1.038591 0.526210 -0.115127 7.458571
69.402 1.050155 0.524873 -0.115127 7.470212
69.502 1.061202 0.523591 -0.116872 7.481333
69.603 1.078122 0.521624 -0.115127 7.498367
69.703 1.095101 0.519710 -0.111636 7.515454
69.802 1.109509 0.518136 -0.108145 7.529947
69.902 1.120983 0.516956 -0.101164 7.541482
70.002 1.138548 0.515219 -0.095928 7.559133
70.102 1.146456 0.514458 -0.095928 7.567077
70.203 1.162959 0.512913 -0.094183 7.583652
70.305 1.180375 0.511238 -0.095928 7.601149
70.402 1.188847 0.510407 -0.099419 7.609661
70.502 1.205068 0.508775 -0.102909 7.625964
70.602 1.222131 0.506986 -0.106400 7.643121
70.702 1.231008 0.506032 -0.108145 7.652048
70.805 1.248768 0.504020 -0.115127 7.669923
70.902 1.264341 0.502179 -0.118617 7.685604
71.002 1.271419 0.501323 -0.120363 7.692733
71.102 1.284407 0.499684 -0.127344 7.705824
71.202 1.293617 0.498437 -0.137816 7.715118
71.303 1.296641 0.498093 -0.085456 7.718161
71.402 1.296124 0.498119 -0.005171 7.718678
71.502 1.296265 0.498129 0.078430 7.718819
71.602 1.296097 0.498110 0.204269 7.718988
71.702 1.296455 0.498190 0.263610 7.719354
71.802 1.296439 0.498188 0.331503 7.719370
71.902 1.296394 0.498178 0.398000 7.719416
72.002 1.296346 0.498147 0.473049 7.719474
72.106 1.241476 0.540786 0.655288 7.788963
72.202 1.235880 0.543564 0.744261 7.795210
72.302 1.235015 0.542727 0.786149 7.796413
72.403 1.235594 0.543337 0.808839 7.797255
72.502 1.244178 0.552359 0.814075 7.809707
72.602 1.249157 0.557701 0.822801 7.817011
72.702 1.254510 0.563516 0.831528 7.824914
72.802 1.262370 0.572190 0.840255 7.836620
72.902 1.270924 0.581943 0.857708 7.849592
73.002 1.304471 0.583061 0.858786 7.883158
73.104 1.368570 0.572592 0.857853 7.948106
73.202 1.375269 0.580525 0.882288 7.958488
73.302 1.382912 0.590217 0.915449 7.970832
73.402 1.394153 0.605984 0.974790 7.990195
73.502 1.399986 0.614915 1.006206 8.000863
73.602 1.405492 0.623949 1.034131 8.011442
73.702 1.411481 0.634500 1.069038 8.023575
73.802 1.418036 0.647152 1.109181 8.037824
73.902 1.422651 0.656705 1.130125 8.048433
74.002 1.429247 0.671304 1.152814 8.064453
74.102 1.434409 0.683222 1.168522 8.077441
74.202 1.438260 0.692708 1.194702 8.087678
74.302 1.443966 0.708338 1.240080 8.104317
74.402 1.448336 0.721638 1.259279 8.118318
74.502 1.451497 0.731980 1.282143 8.129132
74.602 1.454551 0.742523 1.289299 8.140108
74.702 1.459871 0.761043 1.292964 8.159377
74.812 1.463033 0.772128 1.292964 8.170904
74.902 1.468048 0.789686 1.291044 8.189164
75.009 1.471854 0.803034 1.292964 8.203044
75.106 1.448950 0.853310 1.325319 8.258292
75.204 1.449462 0.864729 1.376213 8.269722
75.302 1.449408 0.864287 1.446026 8.270166
75.402 1.449410 0.864378 1.507113 8.270257
75.502 1.449425 0.864326 1.592459 8.270312
75.602 1.449424 0.864315 1.625621 8.270323
75.702 1.449428 0.864413 1.705906 8.270421
75.802 1.449400 0.864564 1.747794 8.270574
75.902 1.449379 0.864660 1.801899 8.270673
76.002 1.449389 0.864625 1.850768 8.270710
76.105 1.449377 0.864665 1.875203 8.270752
76.202 1.449321 0.864844 1.939780 8.270940
76.304 1.449417 0.864602 1.978177 8.271200
76.402 1.448621 0.866284 2.014829 8.273060
76.502 1.446352 0.871053 2.014829 8.278342
76.602 1.426994 0.860998 2.028738 8.300156
76.702 1.405206 0.865807 2.047236 8.322468
76.805 1.399771 0.876293 2.048981 8.334278
76.902 1.393351 0.889108 2.026292 8.348611
77.002 1.385487 0.905740 2.008838 8.367009
77.102 1.380556 0.916363 2.003602 8.378721
77.203 1.374425 0.929742 1.994876 8.393438
77.302 1.367890 0.944489 1.980913 8.409568
77.416 1.363915 0.953729 1.975677 8.419627
77.507 1.358570 0.966454 1.961714 8.433429
77.603 1.354279 0.976994 1.954733 8.444809
77.702 1.350259 0.987159 1.942516 8.455739
77.802 1.347595 0.994126 1.932044 8.463199
77.902 1.343595 1.004809 1.926808 8.474606
78.002 1.342224 1.008466 1.939025 8.478512
78.102 1.341976 1.009170 2.028037 8.479258
78.202 1.342091 1.008980 2.110067 8.479481
78.302 1.342046 1.009046 2.197334 8.479560
78.417 1.342055 1.009083 2.356159 8.479598
78.503 1.341988 1.009144 2.446916 8.479689
78.602 1.342005 1.009141 2.535928 8.479706
78.702 1.344906 1.007548 2.687771 8.483016
78.802 1.346652 1.006803 2.775038 8.484915
78.902 1.347096 1.007052 2.837018 8.485424
79.002 1.347937 1.006990 2.965120 8.486266
79.102 1.347077 1.007079 3.043660 8.487131
79.202 1.344670 1.007188 3.123945 8.489540
79.302 1.344789 1.007769 -3.075958 8.490134
79.402 1.347688 1.008297 -3.038718 8.493081
79.502 1.345589 1.008012 -2.989849 8.495199
79.602 1.341452 1.007168 -2.900837 8.499421
79.702 1.338101 1.006238 -2.850222 8.502899
79.802 1.334076 1.004888 -2.802924 8.507144
79.902 1.327124 1.002069 -2.726304 8.514646
80.002 1.323125 1.002685 -2.685058 8.518692
80.103 1.324499 1.059241 -2.618331 8.575265
80.202 1.317925 1.055106 -2.552009 8.583032
80.302 1.314704 1.052828 -2.510121 8.586976
80.402 1.312148 1.050918 -2.492668 8.590168
80.502 1.308354 1.047933 -2.464393 8.594995
80.602 1.307685 1.047387 -2.452176 8.595858
80.704 1.306990 1.046811 -2.446766 8.596762
80.802 1.305979 1.045962 -2.439435 8.598081
80.902 1.304487 1.044690 -2.432454 8.600042
81.002 1.304121 1.044372 -2.413255 8.600527
81.102 1.303880 1.044154 -2.387075 8.600852
81.202 1.303084 1.043403 -2.385330 8.601946
81.302 1.299240 1.047771 -2.386027 8.607764
81.402 1.297187 1.049819 -2.379214 8.610664
81.502 1.296496 1.049153 -2.373629 8.611623
81.602 1.296167 1.048833 -2.369964 8.612083
81.702 1.294785 1.047477 -2.361237 8.614019
81.802 1.294713 1.047406 -2.349020 8.614120
81.902 1.294853 1.047549 -2.340293 8.614319
82.002 1.295609 1.048349 -2.321095 8.615420
82.102 1.296322 1.049138 -2.296485 8.616484
82.202 1.296415 1.049244 -2.275541 8.616625
82.302 1.295414 1.048017 -2.244126 8.618209
82.402 1.293741 1.045842 -2.219691 8.620953
82.502 1.291735 1.043092 -2.190195 8.624357
82.602 1.288664 1.038618 -2.162095 8.629783
82.702 1.287011 1.036101 -2.146387 8.632794
82.802 1.285433 1.033600 -2.125443 8.635751
82.902 1.283169 1.029814 -2.095423 8.640163
83.002 1.280928 1.025873 -2.084951 8.644696
83.102 1.278628 1.021727 -2.072734 8.649438
83.202 1.276750 1.018299 -2.070989 8.653346
83.302 1.274676 1.014438 -2.058772 8.657730
83.402 1.271934 1.009141 -2.039398 8.663694
83.504 1.270127 1.005523 -2.030323 8.667738
83.602 1.268305 1.001800 -2.023167 8.671883
83.702 1.265820 0.996597 -2.012346 8.677649
83.803 1.264401 0.993564 -2.006935 8.680997
83.902 1.262563 0.989555 -1.996289 8.685407
84.002 1.261058 0.986212 -1.991053 8.689074
84.102 1.259780 0.983330 -1.985817 8.692227
84.202 1.256433 0.975662 -1.980581 8.700593
84.302 1.252172 0.965706 -1.970109 8.711423
84.402 1.265286 0.949410 -1.879792 8.732340
84.502 1.272795 0.931493 -1.802502 8.751767
84.602 1.270885 0.923370 -1.800756 8.760112
84.702 1.270526 0.921830 -1.799011 8.761693
84.802 1.269744 0.918507 -1.802502 8.765107
84.902 1.268383 0.912858 -1.809483 8.770918
85.002 1.265236 0.900806 -1.837408 8.783374
85.102 1.263799 0.895844 -1.861843 8.788540
85.202 1.262261 0.890931 -1.881216 8.793688
85.302 1.258911 0.881432 -1.930085 8.803760
85.402 1.256236 0.874599 -1.951029 8.811098
85.502 1.251897 0.864183 -1.971973 8.822382
85.605 1.242454 0.843204 -2.001644 8.845388
85.702 1.237403 0.832527 -2.022588 8.857200
85.802 1.232717 0.823188 -2.047022 8.867648
85.902 1.226642 0.812232 -2.101128 8.880175
86.002 1.221788 0.804326 -2.129053 8.889452
86.102 1.215005 0.793906 -2.157153 8.901886
86.202 1.205415 0.780241 -2.202357 8.918580
86.302 1.194455 0.766377 -2.265189 8.936253
86.402 1.186670 0.757388 -2.287878 8.948145
86.502 1.181966 0.751973 -2.286132 8.955317
86.603 1.179775 0.749480 -2.294859 8.958636
86.702 1.173403 0.742542 -2.326275 8.968057
86.802 1.160618 0.729648 -2.359611 8.986215
86.902 1.169779 0.719076 -2.372688 9.000204
87.002 1.224499 0.688710 -2.414748 9.062785
87.107 1.213997 0.679949 -2.465363 9.076461
87.203 1.201523 0.670655 -2.528195 9.092017
87.302 1.192663 0.664808 -2.577064 9.102632
87.402 1.176436 0.655497 -2.650368 9.121341
87.502 1.165769 0.650118 -2.688765 9.133288
87.602 1.155218 0.645304 -2.728908 9.144885
87.702 1.141349 0.639768 -2.786504 9.159818
87.802 1.126112 0.634657 -2.837118 9.175890
87.903 1.112360 0.630702 -2.875515 9.190199
88.002 1.101418 0.627933 -2.903441 9.201486
88.105 1.088265 0.625000 -2.938522 9.214962
88.204 1.072225 0.621950 -2.964702 9.231289
88.302 1.060903 0.620105 -2.989136 9.242760
88.403 1.042007 0.586140 -3.108838 9.281628
88.502 1.028881 0.585877 -3.129782 9.294757
88.603 1.017938 0.585919 3.130714 9.305699
88.702 1.003201 0.586261 3.108025 9.320440
88.802 0.986104 0.586990 3.095808 9.337553
88.902 0.976015 0.587466 3.092317 9.347653
89.002 0.961868 0.588119 3.099298 9.361815
89.102 0.944074 0.588791 3.108025 9.379621
89.202 0.935801 0.588892 -3.129782 9.387895
89.302 0.931376 0.588709 -3.073931 9.392324
89.402 0.917182 0.587240 -3.033789 9.406594
89.502 0.905047 0.585911 -3.030298 9.418801
89.602 0.896970 0.584923 -2.997137 9.426939
89.703 0.892847 0.584189 -2.930814 9.431127
89.807 0.889086 0.583285 -2.906554 9.434995
89.902 0.888806 0.583218 -2.906554 9.435282
90.002 0.890273 0.583602 -2.875138 9.436799
90.102 0.893045 0.584467 -2.812306 9.439702
90.202 0.894242 0.584904 -2.780890 9.440976
90.302 0.896804 0.585960 -2.716313 9.443748
90.402 0.901131 0.569179 -2.680350 9.461078
90.503 0.910340 0.517341 -2.623124 9.513728
90.603 0.911118 0.517796 -2.596769 9.514628
90.702 0.911000 0.517724 -2.560118 9.514766
90.806 0.911911 0.518375 -2.506012 9.515886
90.903 0.913465 0.519559 -2.481578 9.517839
91.002 0.915169 0.520930 -2.455223 9.520027
91.104 0.917451 0.522895 -2.416826 9.523037
91.202 0.918675 0.523988 -2.409845 9.524678
91.302 0.920289 0.525467 -2.390646 9.526868
91.402 0.922320 0.527436 -2.355739 9.529697
91.502 0.923585 0.528736 -2.340032 9.531510
91.602 0.924696 0.529894 -2.333050 9.533115
91.702 0.926121 0.531412 -2.319088 9.535197
91.802 0.935136 0.546904 -2.280850 9.553121
91.902 0.953775 0.581695 -2.212617 9.592591
92.004 0.953562 0.581435 -2.228325 9.592927
92.102 0.952484 0.580067 -2.247523 9.594669
92.202 0.950535 0.577739 -2.278939 9.597705
92.302 0.948278 0.575331 -2.353988 9.601006
92.402 0.946460 0.573667 -2.425547 9.603470
92.502 0.939874 0.568530 -2.516304 9.611823
92.602 0.937751 0.567041 -2.530267 9.614416
92.702 0.937346 0.566757 -2.530267 9.614910
92.802 0.937170 0.566635 -2.535328 9.615125
92.902 0.936590 0.566259 -2.610552 9.615816
93.003 0.937046 0.566513 -2.657676 9.616337
93.102 0.937792 0.566851 -2.734470 9.617157
93.204 0.937998 0.566933 -2.781594 9.617378
93.302 0.938243 0.567015 -2.821737 9.617636
93.402 0.938570 0.567106 -2.889630 9.617976
93.502 0.911310 0.516111 -2.990478 9.675800
93.607 0.912679 0.516289 -3.023640 9.677181
93.702 0.914415 0.516450 -3.067273 9.678924
93.802 0.917016 0.516571 -3.116142 9.681528
93.902 0.919243 0.516585 3.137373 9.683755
94.002 0.922382 0.516483 3.090249 9.686896
94.102 0.924178 0.516356 3.058833 9.688696
94.204 0.923091 0.516484 3.027417 9.689791
94.302 0.914553 0.517706 2.976802 9.698416
94.403 0.903933 0.519702 2.943641 9.709222
94.502 0.892495 0.522209 2.919207 9.720931
94.602 0.881176 0.524970 2.893027 9.732582
94.702 0.850712 0.520911 2.855344 9.763316
94.803 0.839815 0.524116 2.862151 9.774674
94.902 0.828061 0.527435 2.869132 9.786888
95.002 0.808748 0.532616 2.888331 9.806884
95.103 0.797797 0.535370 2.900548 9.818176
95.203 0.780961 0.539329 2.921492 9.835471
95.302 0.767160 0.542269 2.938945 9.849581
95.402 0.756279 0.544362 2.959889 9.860662
95.502 0.740591 0.547017 2.986069 9.876573
95.602 0.727120 0.548972 3.007013 9.890186
95.702 0.716178 0.550264 3.033193 9.901203
95.802 0.699715 0.552162 3.015740 9.917775
95.902 0.685384 0.554243 2.982579 9.932256
96.002 0.674193 0.556058 2.986069 9.943594
96.102 0.656034 0.558760 3.001777 9.961952
96.202 0.642476 0.560588 3.012249 9.975633
96.302 0.631535 0.561949 3.020976 9.986659
96.402 0.614454 0.563897 3.031448 10.003850
96.502 0.599738 0.565446 3.040175 10.018647
96.602 0.588399 0.566575 3.045411 10.030043
96.703 0.571317 0.568137 3.054137 10.047196
96.802 0.556787 0.569356 3.061118 10.061777
96.902 0.544885 0.570274 3.068100 10.073715
97.002 0.527177 0.571718 3.052392 10.091481
97.102 0.512553 0.573156 3.034939 10.106176
97.202 0.501276 0.574381 3.036684 10.117519
97.302 0.484331 0.576140 3.040175 10.134555
97.402 0.471294 0.577395 3.050647 10.147652
97.502 0.461173 0.578285 3.057628 10.157812
97.602 0.426444 0.540444 3.079200 10.209175
97.703 0.378953 0.477220 3.107079 10.288248
97.803 0.366948 0.477635 3.103588 10.300260
97.902 0.349460 0.478549 3.082644 10.317772
98.002 0.334882 0.479430 3.080899 10.332377
98.102 0.322932 0.480167 3.079154 10.344349
98.202 0.305346 0.481240 3.080899 10.361968
98.302 0.290195 0.482060 3.089626 10.377142
98.403 0.278189 0.482857 3.059955 10.389174
98.502 0.266409 0.484004 3.033775 10.401009
98.602 0.246778 0.486509 3.018067 10.420800
98.702 0.235135 0.487940 3.021558 10.432531
98.803 0.218161 0.489922 3.026794 10.449620
98.905 0.204698 0.491480 3.028539 10.463173
99.002 0.193414 0.492885 3.007595 10.474544
99.104 0.176820 0.495317 2.983161 10.491315
99.202 0.162533 0.497743 2.972689 10.505807
99.302 0.150832 0.499749 2.972689 10.517678
99.403 0.133633 0.502719 2.970943 10.535131
99.502 0.121725 0.504755 2.972689 10.547213
99.602 0.104643 0.507632 2.977925 10.564535
99.702 0.090754 0.509891 2.984906 10.578607
99.805 0.079778 0.511626 2.988397 10.589719
99.902 0.065719 0.513775 2.991887 10.603942
100.002 0.047300 0.516560 2.984906 10.622569
100.102 0.037255 0.518295 2.963962 10.632763
100.202 0.027413 0.520116 2.958726 10.642772
100.302 0.006682 0.523858 2.963962 10.663838
100.402 -0.005111 0.525964 2.963962 10.675818
100.502 -0.022691 0.529094 2.967453 10.693674
100.602 -0.034506 0.531168 2.970943 10.705670
100.704 -0.045136 0.532886 2.984906 10.716437
100.803 -0.110185 0.450387 2.960333 10.821497
100.902 -0.121947 0.452497 2.967314 10.833446
101.003 -0.139134 0.455435 2.972550 10.850882
101.102 -0.151091 0.457454 2.974295 10.863009
101.203 -0.163117 0.459463 2.976041 10.875201
101.302 -0.183617 0.462767 2.984767 10.895966
101.402 -0.194874 0.464551 2.983022 10.907363
101.502 -0.210567 0.467111 2.977786 10.923264
101.602 -0.224802 0.469468 2.977786 10.937692
101.704 -0.236518 0.471415 2.976041 10.949569
101.802 -0.253501 0.474256 2.972550 10.966788
101.903 -0.265874 0.476384 2.969059 10.979343
102.002 -0.276109 0.478182 2.965569 10.989735
102.102 -0.287319 0.480165 2.967314 11.001119
102.210 -0.307614 0.483738 2.970805 11.021726
102.302 -0.319168 0.485688 2.976041 11.033443
102.402 -0.331181 0.487643 2.984767 11.045615
102.502 -0.349587 0.490392 3.000475 11.064224
102.604 -0.360212 0.491859 3.005711 11.074950
102.702 -0.372257 0.493458 3.010947 11.087101
102.804 -0.387026 0.495351 3.016183 11.101991
102.902 -0.403225 0.497333 3.021419 11.118310
103.002 -0.414715 0.498704 3.023165 11.129882
103.102 -0.434947 0.501115 3.021419 11.150257
103.202 -0.446902 0.502527 3.023165 11.162295
103.302 -0.458782 0.503945 3.021419 11.174259
103.403 -0.479090 0.506403 3.019674 11.194715
103.502 -0.491017 0.507848 3.021419 11.206730
103.602 -0.502813 0.509273 3.021419 11.218611
103.702 -0.522779 0.511417 3.044109 11.238693
103.802 -0.535302 0.512571 3.052835 11.251269
103.902 -0.551205 0.438120 3.106732 11.327399
104.002 -0.573127 0.408251 3.125862 11.364449
104.103 -0.584857 0.408502 3.118881 11.376181
104.202 -0.596589 0.408845 3.108409 11.387919
104.302 -0.616895 0.409575 3.101428 11.408238
104.402 -0.628752 0.410088 3.094446 11.420106
104.502 -0.646240 0.411141 3.076993 11.437625
104.602 -0.657919 0.411983 3.066521 11.449335
104.702 -0.675825 0.413409 3.057795 11.467297
104.802 -0.690094 0.414689 3.049068 11.481624
104.903 -0.701842 0.415825 3.040341 11.493427
105.002 -0.716059 0.417369 3.028124 11.507728
105.102 -0.731834 0.419338 3.010671 11.523625
105.202 -0.742741 0.420865 2.998453 11.534638
105.302 -0.757097 0.423035 2.986236 11.549157
105.402 -0.774006 0.425675 2.993217 11.566271
105.503 -0.785758 0.427370 3.001944 11.578144
105.602 -0.800579 0.429353 3.010671 11.593098
105.702 -0.818188 0.431522 3.024633 11.610839
105.802 -0.829166 0.432672 3.047323 11.621878
105.903 -0.845734 0.433887 3.082229 11.638490
106.002 -0.859903 0.434457 3.115390 11.652671
106.102 -0.872014 0.434571 3.141570 11.664782
106.202 -0.888893 0.434194 -3.101472 11.681666
106.302 -0.896654 0.433759 -3.080528 11.689439
106.402 -0.913506 0.432387 -3.043877 11.706346
106.502 -0.927886 0.430715 -3.014206 11.720824
106.602 -0.941883 0.428719 -2.992913 11.734962
106.702 -0.958625 0.426018 -2.971620 11.751921
106.802 -0.966728 0.424607 -2.967955 11.760145
106.902 -0.986334 0.420952 -2.951723 11.780089
107.002 -1.027159 0.396461 -2.994148 11.827697
107.103 -1.038146 0.394747 -2.980011 11.838817
107.202 -1.054025 0.392052 -2.972681 11.854923
107.302 -1.059371 0.391141 -2.972681 11.860346
107.402 -1.059114 0.391185 -2.974601 11.860608
107.502 -1.058955 0.391211 -2.974601 11.860769
107.602 -1.058955 0.391211 -2.974601 11.860769
107.703 -1.058955 0.391211 -2.974601 11.860769
107.802 -1.058955 0.391211 -2.974601 11.860769
107.902 -1.058955 0.391211 -2.974601 11.860769
108.002 -1.058955 0.391211 -2.974601 11.860769
108.102 -1.058955 0.391211 -2.974601 11.860769
108.202 -1.058955 0.391211 -2.974601 11.860769
108.302 -1.058955 0.391211 -2.974601 11.860769
108.402 -1.058955 0.391211 -2.974601 11.860769
108.502 -1.058955 0.391211 -2.974601 11.860769
108.602 -1.058955 0.391211 -2.974601 11.860769
108.702 -1.058955 0.391211 -2.974601 11.860769
108.802 -1.058955 0.391211 -2.974601 11.860769
108.902 -1.058955 0.391211 -2.974601 11.860769
109.008 -1.058955 0.391211 -2.974601 11.860769
109.102 -1.058955 0.391211 -2.974601 11.860769
109.202 -1.058955 0.391211 -2.974601 11.860769
109.302 -1.058955 0.391211 -2.974601 11.860769
109.402 -1.058955 0.391211 -2.974601 11.860769
109.502 -1.058955 0.391211 -2.974601 11.860769
109.602 -1.058955 0.391211 -2.974601 11.860769
109.702 -1.058955 0.391211 -2.974601 11.860769
109.811 -1.058955 0.391211 -2.974601 11.860769
109.902 -1.058955 0.391211 -2.974601 11.860769
110.009 -1.056923 0.389197 -2.971611 11.863630
110.102 -1.050541 0.382858 -2.962309 11.872625
110.202 -1.050599 0.382848 -2.962309 11.872683
110.302 -1.058303 0.381473 -2.965799 11.880509
110.402 -1.067078 0.379870 -2.955153 11.889429
110.502 -1.079400 0.377494 -2.946077 11.901978
110.602 -1.094591 0.374287 -2.919897 11.917504
110.702 -1.105374 0.371748 -2.900698 11.928582
110.802 -1.116635 0.368858 -2.886736 11.940207
110.903 -1.124264 0.366783 -2.871028 11.948114
