# t_sec x y yaw_rad cum_dist_m
110.604 4.320596 -0.497072 1.003824 12.609158
110.703 4.330343 -0.481655 1.010806 12.627398
110.810 4.338551 -0.468030 1.038731 12.643303
110.903 4.345176 -0.456483 1.058104 12.656617
111.004 4.350774 -0.446064 1.089695 12.668444
111.105 4.357375 -0.432705 1.124427 12.683345
111.204 4.364638 -0.416888 1.154446 12.700750
111.303 4.369369 -0.405588 1.183942 12.713000
111.403 4.373632 -0.395035 1.191273 12.724382
111.503 4.380122 -0.378287 1.212391 12.742343
111.603 4.384057 -0.367395 1.231764 12.753925
111.703 4.387826 -0.356180 1.252534 12.765756
111.803 4.394138 -0.335847 1.282379 12.787046
111.903 4.397416 -0.324390 1.298436 12.798963
112.003 4.400385 -0.312955 1.326361 12.810777
112.103 4.403621 -0.298968 1.352716 12.825133
112.203 4.407086 -0.282142 1.382561 12.842312
112.303 4.408992 -0.271586 1.400014 12.853039
112.403 4.410785 -0.260604 1.417468 12.864166
112.503 4.413509 -0.240361 1.452723 12.884592
112.603 4.414834 -0.228635 1.465115 12.896393
112.703 4.415986 -0.217068 1.473667 12.908017
112.804 4.417435 -0.199907 1.495135 12.925239
112.903 4.418325 -0.186419 1.510843 12.938756
113.003 4.419188 -0.172039 1.510843 12.953162
113.112 4.419580 -0.165636 1.509097 12.959577
113.203 4.333744 -0.131343 1.635564 13.052009
113.304 4.333258 -0.123265 1.624917 13.060102
113.404 4.332899 -0.111767 1.590011 13.071605
113.503 4.333086 -0.093505 1.539571 13.089868
113.603 4.333866 -0.080026 1.494017 13.103370
113.703 4.335580 -0.063831 1.450210 13.119655
113.803 4.336353 -0.057594 1.446544 13.125939
113.903 4.338986 -0.039642 1.411289 13.144084
114.011 4.341492 -0.025351 1.390345 13.158593
114.104 4.344851 -0.008843 1.358929 13.175439
114.204 4.347230 0.001959 1.353518 13.186500
114.304 4.351740 0.021909 1.346188 13.206954
114.407 4.354331 0.033060 1.340603 13.218402
114.503 4.355600 0.038431 1.338858 13.223921
114.603 4.360237 0.057462 1.326291 13.243508
114.703 4.362941 0.068167 1.322626 13.254549
114.803 4.363607 0.070797 1.322626 13.257262
114.903 4.364832 0.075628 1.322626 13.262247
115.003 4.366003 0.080252 1.322626 13.267017
115.103 4.367458 0.085961 1.320706 13.272908
115.203 4.368292 0.089228 1.320706 13.276280
115.303 4.368704 0.090839 1.320706 13.277942
115.408 4.370344 0.097259 1.320706 13.284568
115.508 4.371034 0.099961 1.320706 13.287358
115.604 4.372399 0.105306 1.320706 13.292874
115.703 4.373802 0.110800 1.320706 13.298544
115.804 4.375152 0.116082 1.320706 13.303996
115.903 4.375785 0.118560 1.320706 13.306554
116.004 4.377098 0.123703 1.320706 13.311861
116.104 4.378265 0.128244 1.318961 13.316551
116.203 4.379462 0.132919 1.320706 13.321376
116.309 4.380304 0.136215 1.320706 13.324778
116.403 4.380745 0.137942 1.320706 13.326560
116.503 4.371281 0.172420 1.238276 13.362313
116.603 4.372341 0.175488 1.238276 13.365559
116.708 4.373483 0.178794 1.238276 13.369057
116.803 4.374399 0.181448 1.238276 13.371864
116.906 4.376831 0.188488 1.238276 13.379313
117.003 4.378013 0.191911 1.238276 13.382935
117.104 4.380138 0.198065 1.238276 13.389445
117.203 4.381378 0.201657 1.238276 13.393245
117.308 4.381965 0.203361 1.240196 13.395047
117.405 4.383690 0.208376 1.238276 13.400351
117.503 4.385735 0.214297 1.238276 13.406615
117.603 4.386951 0.217820 1.238276 13.410342
117.705 4.388238 0.221611 1.267947 13.414345
117.803 4.388537 0.222670 1.315071 13.415446
117.904 4.388485 0.222436 1.356959 13.415686
118.005 4.388516 0.222670 1.468660 13.415923
118.104 4.388510 0.222570 1.524510 13.416023
118.203 4.388509 0.222630 1.566398 13.416083
118.303 4.388493 0.222969 1.681590 13.416423
118.403 4.388548 0.222591 1.754894 13.416804
118.503 4.388487 0.222849 1.814235 13.417069
118.604 4.388800 0.221618 1.821216 13.418339
118.703 4.388910 0.221201 1.812490 13.418771
118.804 4.387930 0.225579 1.782819 13.423258
118.908 4.386327 0.232342 1.763459 13.430208
119.003 4.373999 0.249677 1.799071 13.451480
119.103 4.371308 0.261755 1.786853 13.463854
119.203 4.367737 0.278907 1.767655 13.481374
119.303 4.364902 0.293550 1.751772 13.496289
119.403 4.362921 0.305392 1.729083 13.508295
119.503 4.360494 0.322651 1.696096 13.525724
119.603 4.359189 0.334437 1.671313 13.537582
119.703 4.357837 0.351800 1.638151 13.554997
119.804 4.357235 0.360862 1.634835 13.564080
119.904 4.356203 0.378307 1.627505 13.581555
120.003 4.355237 0.395918 1.623840 13.599192
120.103 4.354473 0.410894 1.615113 13.614188
120.203 4.353946 0.425259 1.606037 13.628562
120.304 4.353665 0.433956 1.602372 13.637265
120.404 4.353105 0.454774 1.595042 13.658090
120.503 4.352962 0.460882 1.593296 13.664200
120.606 4.352493 0.484672 1.589631 13.687995
120.704 4.352229 0.499632 1.587711 13.702957
120.804 4.352137 0.505363 1.585966 13.708688
120.903 4.351874 0.526031 1.582301 13.729358
121.003 4.351691 0.543382 1.580381 13.746710
121.103 4.351570 0.555405 1.580381 13.758733
121.203 4.351481 0.564175 1.582301 13.767503
121.303 4.351174 0.587414 1.585966 13.790745
121.403 4.350912 0.601919 1.589631 13.805252
121.503 4.350663 0.613482 1.593296 13.816818
121.603 4.350225 0.630245 1.598707 13.833587
121.707 4.349764 0.644584 1.606037 13.847933
121.803 4.349343 0.656350 1.607957 13.859707
121.903 4.348870 0.668638 1.609703 13.872003
122.003 4.345241 0.705491 1.574513 13.909035
122.103 4.335805 0.728038 1.539745 13.933477
122.203 4.336095 0.751739 1.569765 13.957180
122.304 4.335954 0.763790 1.589138 13.969232
122.403 4.335352 0.778544 1.624219 13.983998
122.503 4.334055 0.795852 1.660697 14.001354
122.604 4.332934 0.806866 1.681815 14.012425
122.704 4.331617 0.817343 1.706250 14.022985
122.803 4.328523 0.836938 1.744647 14.042822
122.903 4.326373 0.848345 1.763846 14.054430
123.003 4.323106 0.863692 1.791771 14.070122
123.107 4.322024 0.868430 1.797007 14.074981
123.204 4.318140 0.884126 1.824932 14.091151
123.303 4.312778 0.903377 1.852857 14.111134
123.403 4.309522 0.914504 1.856348 14.122728
123.503 4.306011 0.926386 1.859839 14.135118
123.603 4.300191 0.945919 1.861584 14.155500
123.703 4.296814 0.957205 1.861584 14.167280
123.803 4.293525 0.968194 1.861584 14.178751
123.903 4.287951 0.986769 1.863329 14.198144
124.003 4.284439 0.998228 1.868565 14.210129
124.106 4.280064 1.012397 1.872056 14.224957
124.203 4.275102 1.028268 1.875547 14.241586
124.303 4.271746 1.038923 1.877292 14.252757
124.404 4.268562 1.048746 1.886019 14.263084
124.503 4.262621 1.066633 1.898236 14.281932
124.604 4.258643 1.077808 1.917435 14.293793
124.703 4.254593 1.088636 1.938378 14.305354
124.804 4.246858 1.108472 1.945360 14.326645
124.903 4.242549 1.119377 1.948850 14.338371
125.004 4.238643 1.129214 1.948850 14.348955
125.103 4.228670 1.143862 1.955141 14.366675
125.203 4.086918 1.122439 2.044205 14.510036
125.304 4.081259 1.133588 2.025006 14.522539
125.403 4.077740 1.141381 1.976137 14.531090
125.503 4.075601 1.146770 1.930758 14.536888
125.603 4.073463 1.153150 1.871417 14.543617
125.703 4.070723 1.163884 1.782405 14.554695
125.814 4.069737 1.169292 1.735281 14.560192
125.903 4.068435 1.182220 1.623580 14.573185
126.003 4.068361 1.183628 1.623580 14.574595
126.103 4.068318 1.184381 1.632307 14.575350
126.203 4.068016 1.188073 1.658487 14.579054
126.303 4.066855 1.199305 1.689903 14.590346
126.405 4.065337 1.209636 1.728300 14.600788
126.503 4.063253 1.220866 1.770188 14.612209
126.603 4.060406 1.233421 1.812076 14.625084
126.704 4.056388 1.247744 1.866181 14.639959
126.804 4.052156 1.260327 1.916796 14.653235
126.903 4.032106 1.285122 2.077045 14.685122
127.003 4.026241 1.295203 2.110206 14.696785
127.109 4.016743 1.310055 2.159075 14.714414
127.203 4.009523 1.320593 2.183510 14.727189
127.303 4.003381 1.329085 2.206199 14.737669
127.405 3.994359 1.341140 2.216671 14.752726
127.503 3.989743 1.347145 2.230634 14.760300
127.604 3.977431 1.362648 2.249832 14.780098
127.703 3.969785 1.371878 2.267286 14.792083
127.804 3.962842 1.380071 2.276012 14.802822
127.903 3.950844 1.393857 2.307428 14.821098
128.006 3.942807 1.402155 2.356297 14.832650
128.103 3.934533 1.409955 2.403421 14.844021
128.204 3.920826 1.422178 2.415639 14.862386
128.303 3.913339 1.428771 2.424365 14.872363
128.403 3.904285 1.436054 2.481961 14.883982
128.503 3.848062 1.447919 2.595140 14.941443
128.603 3.837583 1.454214 2.600202 14.953668
128.703 3.828353 1.459764 2.600202 14.964438
128.803 3.814512 1.468193 2.591301 14.980644
128.903 3.807067 1.472863 2.578909 14.989432
129.003 3.798814 1.477824 2.610325 14.999061
129.103 3.783192 1.486355 2.667921 15.016861
129.203 3.773822 1.490911 2.701256 15.027280
129.304 3.764221 1.495221 2.727436 15.037804
129.404 3.754549 1.499229 2.760772 15.048273
129.503 3.735158 1.506320 2.813132 15.068921
129.604 3.722986 1.510268 2.834076 15.081716
129.703 3.703895 1.515890 2.871077 15.101618
129.803 3.693783 1.518581 2.888530 15.112082
129.904 3.683784 1.521008 2.911220 15.122371
130.007 3.669612 1.524148 2.932164 15.136887
130.104 3.660166 1.525990 2.994995 15.146511
130.203 3.658560 1.526188 3.085752 15.148129
130.303 3.653898 1.506810 3.128575 15.168060
130.403 3.650626 1.499087 -3.072085 15.176447
130.504 3.650607 1.499085 -2.960384 15.176466
130.604 3.650351 1.499010 -2.888826 15.176733
130.703 3.650415 1.499021 -2.801559 15.176797
130.803 3.650053 1.498890 -2.730001 15.177182
130.904 3.650288 1.499004 -2.674150 15.177445
131.003 3.650041 1.498873 -2.642734 15.177724
131.103 3.651528 1.472425 -2.536132 15.204214
131.204 3.651167 1.472167 -2.520424 15.204659
131.303 3.651185 1.472180 -2.520424 15.204681
131.403 3.651298 1.472261 -2.520424 15.204820
131.503 3.651298 1.472261 -2.520424 15.204820
131.604 3.651298 1.472261 -2.520424 15.204820
131.718 3.651298 1.472261 -2.520424 15.204820
131.803 3.651298 1.472261 -2.520424 15.204820
131.903 3.651298 1.472261 -2.520424 15.204820
132.003 3.651298 1.472261 -2.520424 15.204820
132.103 3.651281 1.472249 -2.520424 15.204841
132.203 3.647964 1.469909 -2.530896 15.208900
132.303 3.635868 1.461482 -2.537878 15.223643
132.408 3.629583 1.457220 -2.546604 15.231236
132.504 3.621435 1.451766 -2.555331 15.241041
132.603 3.611813 1.445437 -2.565803 15.252558
132.704 3.605554 1.441382 -2.567548 15.260015
132.803 3.598705 1.436988 -2.574704 15.268153
132.903 3.588585 1.430584 -2.576624 15.280129
133.003 3.586745 1.429413 -2.574704 15.282310
133.103 3.585798 1.428808 -2.571214 15.283433
133.203 3.585916 1.428884 -2.571214 15.283573
133.304 3.585950 1.428905 -2.571214 15.283613
133.403 3.585950 1.428905 -2.571214 15.283613
133.503 3.585950 1.428905 -2.572959 15.283613
133.604 3.585950 1.428905 -2.574704 15.283613
133.703 3.585967 1.428916 -2.574704 15.283633
133.805 3.586068 1.428980 -2.574704 15.283753
133.903 3.586051 1.428970 -2.580115 15.283773
134.003 3.586035 1.428960 -2.580115 15.283792
134.104 3.586017 1.428948 -2.580115 15.283813
134.204 3.598571 1.434463 -2.635407 15.297526
134.303 3.600047 1.432424 -2.717091 15.300043
134.403 3.599977 1.432392 -2.722502 15.300120
134.504 3.599995 1.432400 -2.727912 15.300140
134.603 3.600087 1.432440 -2.731578 15.300240
134.703 3.600141 1.432464 -2.733323 15.300300
134.803 3.600086 1.432440 -2.740653 15.300360
134.903 3.600197 1.432487 -2.744144 15.300481
135.003 3.600344 1.432549 -2.746064 15.300640
135.104 3.600567 1.432641 -2.749554 15.300881
135.203 3.600769 1.432725 -2.751300 15.301100
135.304 3.601029 1.432831 -2.754790 15.301381
135.403 3.601179 1.432892 -2.756536 15.301543
135.503 3.601197 1.432899 -2.758281 15.301562
135.603 3.601197 1.432899 -2.761772 15.301562
135.703 3.601159 1.432884 -2.765262 15.301603
135.803 3.601140 1.432877 -2.767008 15.301623
135.904 3.601216 1.432906 -2.770498 15.301703
136.003 3.601440 1.432993 -2.775734 15.301944
136.104 3.601664 1.433078 -2.780970 15.302184
136.203 3.601797 1.433127 -2.784461 15.302325
136.303 3.601741 1.433107 -2.787952 15.302385
136.403 3.601460 1.433004 -2.793188 15.302685
136.504 3.601120 1.432881 -2.796678 15.303045
136.603 3.601120 1.432881 -2.798424 15.303045
136.703 3.601139 1.432888 -2.800169 15.303065
136.803 3.601139 1.432888 -2.805405 15.303065
136.904 3.601234 1.432921 -2.807150 15.303166
137.003 3.601498 1.433012 -2.810641 15.303445
137.103 3.601591 1.433044 -2.808896 15.303544
137.203 3.598068 1.431818 -2.807150 15.307274
137.303 3.591050 1.429369 -2.803660 15.314707
137.404 3.572557 1.433878 -2.861787 15.333742
137.503 3.564966 1.431686 -2.860042 15.341643
137.603 3.557497 1.429523 -2.860042 15.349419
137.703 3.546370 1.426311 -2.860042 15.361000
137.803 3.534702 1.422933 -2.861787 15.373147
137.903 3.529296 1.421370 -2.858297 15.378775
138.003 3.517834 1.418054 -2.860042 15.390707
138.105 3.512000 1.416356 -2.858297 15.396784
138.203 3.500079 1.412890 -2.858297 15.409198
138.303 3.488586 1.409544 -2.858297 15.421168
138.406 3.479193 1.406805 -2.858297 15.430953
138.503 3.471572 1.404587 -2.858297 15.438890
138.603 3.459490 1.401065 -2.856551 15.451474
138.703 3.449755 1.398216 -2.856551 15.461618
138.803 3.442616 1.396132 -2.856551 15.469054
138.904 3.430868 1.392689 -2.856551 15.481296
139.003 3.421260 1.389874 -2.856551 15.491309
139.103 3.413698 1.387650 -2.854806 15.499191
139.203 3.402186 1.384260 -2.853061 15.511191
139.305 3.396719 1.382637 -2.853061 15.516895
139.403 3.385140 1.379219 -2.856551 15.528967
139.503 3.373720 1.375848 -2.853061 15.540875
139.603 3.363897 1.372944 -2.854806 15.551118
139.703 3.356698 1.370814 -2.853061 15.558625
139.803 3.344814 1.367286 -2.853061 15.571022
139.903 3.335278 1.364456 -2.853061 15.580969
140.003 3.327813 1.362251 -2.854806 15.588753
140.103 3.319139 1.359693 -2.854806 15.597796
140.203 3.318472 1.359495 -2.853061 15.598492
140.303 3.318905 1.359623 -2.856551 15.598943
140.403 3.319010 1.359654 -2.856551 15.599052
140.503 3.318972 1.359642 -2.858297 15.599092
140.603 3.310783 1.315920 -2.842484 15.643575
140.703 3.310592 1.315861 -2.842484 15.643775
140.803 3.310440 1.315814 -2.844230 15.643935
140.903 3.310342 1.315784 -2.847720 15.644036
141.003 3.310189 1.315738 -2.849466 15.644197
141.103 3.310151 1.315727 -2.851211 15.644236
141.204 3.310113 1.315715 -2.854702 15.644276
141.304 3.310092 1.315709 -2.854702 15.644298
141.403 3.309937 1.315663 -2.854702 15.644460
141.503 3.309937 1.315663 -2.854702 15.644460
141.604 3.309937 1.315663 -2.854702 15.644460
141.703 3.309937 1.315663 -2.854702 15.644460
141.803 3.310015 1.315686 -2.854702 15.644541
141.903 3.309939 1.315664 -2.854702 15.644619
142.003 3.309939 1.315664 -2.854702 15.644619
142.103 3.309939 1.315664 -2.854702 15.644619
142.203 3.309939 1.315664 -2.854702 15.644619
142.303 3.309939 1.315664 -2.854702 15.644619
142.403 3.309939 1.315664 -2.854702 15.644619
142.503 3.309939 1.315664 -2.854702 15.644619
142.603 3.309939 1.315664 -2.854702 15.644619
142.703 3.309939 1.315664 -2.854702 15.644619
142.803 3.309939 1.315664 -2.854702 15.644619
142.903 3.309901 1.315653 -2.854702 15.644659
143.003 3.309901 1.315653 -2.854702 15.644659
143.103 3.309901 1.315653 -2.854702 15.644659
143.203 3.309901 1.315653 -2.854702 15.644659
143.303 3.309901 1.315653 -2.854702 15.644659
143.403 3.309901 1.315653 -2.854702 15.644659
143.504 3.309901 1.315653 -2.854702 15.644659
143.603 3.316328 1.322168 -2.855590 15.653810
143.703 3.316328 1.322168 -2.855590 15.653810
143.803 3.316328 1.322168 -2.855590 15.653810
143.903 3.316328 1.322168 -2.855590 15.653810
144.003 3.316328 1.322168 -2.855590 15.653810
144.103 3.316328 1.322168 -2.855590 15.653810
144.203 3.316328 1.322168 -2.855590 15.653810
144.303 3.316328 1.322168 -2.855590 15.653810
144.403 3.316328 1.322168 -2.855590 15.653810
144.503 3.316328 1.322168 -2.855590 15.653810
144.603 3.316328 1.322168 -2.855590 15.653810
144.703 3.316328 1.322168 -2.855590 15.653810
144.803 3.316328 1.322168 -2.855590 15.653810
144.903 3.316328 1.322168 -2.855590 15.653810
145.003 3.316328 1.322168 -2.855590 15.653810
145.103 3.316328 1.322168 -2.855590 15.653810
145.203 3.316328 1.322168 -2.855590 15.653810
145.303 3.316328 1.322168 -2.855590 15.653810
145.403 3.316328 1.322168 -2.855590 15.653810
145.504 3.316328 1.322168 -2.855590 15.653810
145.603 3.316328 1.322168 -2.855590 15.653810
145.703 3.316328 1.322168 -2.855590 15.653810
145.803 3.316328 1.322168 -2.855590 15.653810
145.903 3.316328 1.322168 -2.855590 15.653810
146.003 3.316328 1.322168 -2.855590 15.653810
146.103 3.316328 1.322168 -2.855590 15.653810
146.203 3.316328 1.322168 -2.855590 15.653810
146.303 3.316328 1.322168 -2.855590 15.653810
146.403 3.316328 1.322168 -2.855590 15.653810
146.503 3.316328 1.322168 -2.855590 15.653810
146.603 3.316328 1.323731 -2.855590 15.655373
146.703 3.316328 1.323731 -2.855590 15.655373
146.803 3.316328 1.323731 -2.855590 15.655373
146.903 3.316328 1.323731 -2.855590 15.655373
147.003 3.316328 1.323731 -2.855590 15.655373
147.103 3.316328 1.323731 -2.855590 15.655373
147.203 3.316328 1.323731 -2.855590 15.655373
147.303 3.316328 1.323731 -2.855590 15.655373
147.403 3.316328 1.323731 -2.855590 15.655373
147.503 3.316328 1.323731 -2.855590 15.655373
147.603 3.316328 1.323731 -2.855590 15.655373
147.703 3.316328 1.323731 -2.855590 15.655373
147.803 3.316328 1.323731 -2.855590 15.655373
147.904 3.316328 1.323731 -2.855590 15.655373
148.003 3.316328 1.323731 -2.855590 15.655373
148.103 3.316328 1.323731 -2.855590 15.655373
148.203 3.316328 1.323731 -2.855590 15.655373
148.304 3.316328 1.323731 -2.855590 15.655373
148.403 3.316328 1.323731 -2.855590 15.655373
148.504 3.316328 1.323731 -2.855590 15.655373
148.603 3.316328 1.323731 -2.855590 15.655373
148.703 3.316328 1.323731 -2.855590 15.655373
148.803 3.316328 1.323731 -2.855590 15.655373
148.903 3.316328 1.323731 -2.855590 15.655373
149.003 3.316328 1.323731 -2.855590 15.655373
149.103 3.316328 1.323731 -2.855590 15.655373
149.203 3.316328 1.323731 -2.855590 15.655373
149.303 3.316328 1.323731 -2.855590 15.655373
149.403 3.316328 1.323731 -2.855590 15.655373
149.503 3.316328 1.323731 -2.855590 15.655373
149.603 3.316328 1.323731 -2.855590 15.655373
149.703 3.316334 1.323525 -2.855777 15.655578
149.803 3.316374 1.322011 -2.857153 15.657093
149.903 3.316374 1.322011 -2.857153 15.657093
150.003 3.316374 1.322011 -2.857153 15.657093
150.104 3.316374 1.322011 -2.857153 15.657093
150.203 3.316374 1.322011 -2.857153 15.657093
150.304 3.316374 1.322011 -2.857153 15.657093
150.403 3.316374 1.322011 -2.857153 15.657093
150.503 3.316374 1.322011 -2.857153 15.657093
150.603 3.316374 1.322011 -2.857153 15.657093
150.703 3.316374 1.322011 -2.857153 15.657093
150.803 3.316374 1.322011 -2.857153 15.657093
150.903 3.316374 1.322011 -2.857153 15.657093
151.003 3.316374 1.322011 -2.857153 15.657093
151.103 3.316374 1.322011 -2.857153 15.657093
151.203 3.316374 1.322011 -2.857153 15.657093
151.303 3.316374 1.322011 -2.857153 15.657093
151.403 3.316374 1.322011 -2.857153 15.657093
151.503 3.316374 1.322011 -2.857153 15.657093
151.603 3.316374 1.322011 -2.857153 15.657093
151.703 3.316374 1.322011 -2.857153 15.657093
151.803 3.316374 1.322011 -2.857153 15.657093
151.903 3.316374 1.322011 -2.857153 15.657093
152.003 3.316374 1.322011 -2.857153 15.657093
152.103 3.316374 1.322011 -2.857153 15.657093
152.203 3.316393 1.322016 -2.857153 15.657113
152.303 3.316393 1.322016 -2.857153 15.657113
152.403 3.316393 1.322016 -2.857153 15.657113
152.503 3.316393 1.322016 -2.857153 15.657113
152.603 3.316393 1.322016 -2.857153 15.657113
152.703 3.316375 1.322011 -2.857153 15.657133
152.803 3.316336 1.321999 -2.857153 15.657173
152.903 3.316283 1.323326 -2.855942 15.658501
153.003 3.316253 1.323709 -2.855589 15.658885
153.103 3.316253 1.323709 -2.855589 15.658885
153.204 3.316253 1.323709 -2.855589 15.658885
153.303 3.316253 1.323709 -2.855589 15.658885
153.403 3.316253 1.323709 -2.855589 15.658885
153.503 3.316253 1.323709 -2.855589 15.658885
153.603 3.316253 1.323709 -2.855589 15.658885
153.703 3.316253 1.323709 -2.855589 15.658885
153.803 3.316253 1.323709 -2.855589 15.658885
153.904 3.316253 1.323709 -2.855589 15.658885
154.003 3.316253 1.323709 -2.855589 15.658885
154.103 3.316253 1.323709 -2.855589 15.658885
