# t_sec x y yaw_rad cum_dist_m
55.912 -1.466058 0.663748 -2.181946 5.969724
56.006 -1.471122 0.656421 -2.173219 5.978631
56.106 -1.477091 0.647613 -2.162747 5.989271
56.206 -1.485855 0.634383 -2.150530 6.005141
56.306 -1.492399 0.624141 -2.126095 6.017295
56.406 -1.499992 0.611197 -2.087872 6.032301
56.506 -1.505690 0.600666 -2.052966 6.044276
56.607 -1.510970 0.590532 -2.049301 6.055702
56.707 -1.520220 0.572632 -2.045636 6.075851
56.806 -1.525585 0.562149 -2.041970 6.087627
56.908 -1.530755 0.551965 -2.038305 6.099048
57.006 -1.539236 0.534200 -1.996417 6.118733
57.106 -1.543798 0.523655 -1.968666 6.130223
57.206 -1.548242 0.512894 -1.966921 6.141865
57.306 -1.556280 0.493642 -1.963430 6.162728
57.406 -1.560503 0.483066 -1.949468 6.174116
57.506 -1.565601 0.469968 -1.934982 6.188172
57.606 -1.571269 0.455233 -1.938647 6.203959
57.707 -1.574850 0.445978 -1.942312 6.213883
57.806 -1.578824 0.435326 -1.921194 6.225252
57.906 -1.585535 0.416522 -1.901820 6.245218
58.006 -1.589167 0.405442 -1.880876 6.256877
58.106 -1.592716 0.393988 -1.863423 6.268869
58.206 -1.597903 0.375263 -1.830087 6.288299
58.307 -1.600555 0.364634 -1.803907 6.299254
58.406 -1.603240 0.353493 -1.809143 6.310714
58.506 -1.608179 0.333187 -1.807398 6.331612
58.606 -1.610543 0.323010 -1.796926 6.342060
58.706 -1.550084 0.283737 -1.776141 6.414154
58.806 -1.553655 0.265568 -1.755197 6.432672
58.906 -1.555608 0.254919 -1.748216 6.443497
59.006 -1.556494 0.248343 -1.662695 6.450133
59.106 -1.556579 0.245851 -1.547503 6.452626
59.206 -1.556641 0.246404 -1.460237 6.453182
59.306 -1.557057 0.248815 -1.353772 6.455628
59.406 -1.557536 0.250503 -1.219381 6.457383
59.506 -1.557695 0.250877 -1.128624 6.457789
59.615 -1.557818 0.251125 -1.044848 6.458067
59.708 -1.556636 0.249417 -0.894750 6.460144
59.806 -1.555104 0.247719 -0.809229 6.462432
59.906 -1.552940 0.245723 -0.702764 6.465375
60.007 -1.619223 0.364154 -0.496380 6.601093
60.106 -1.618852 0.376596 -0.353464 6.613540
60.206 -1.610052 0.373942 -0.269688 6.622731
60.306 -1.597398 0.371044 -0.196384 6.635712
60.406 -1.586371 0.369211 -0.147515 6.646891
60.506 -1.569187 0.367510 -0.061994 6.664159
60.606 -1.557460 0.367158 -0.011379 6.675891
60.708 -1.547557 0.359217 0.076663 6.688585
60.808 -1.533013 0.360719 0.122042 6.703206
60.909 -1.521492 0.362424 0.162184 6.714853
61.021 -1.499888 0.366703 0.225016 6.736877
61.106 -1.492052 0.368582 0.238979 6.744935
61.206 -1.495585 0.322892 0.180873 6.790761
61.306 -1.493584 0.316249 0.182831 6.797699
61.406 -1.480995 0.318827 0.212677 6.810549
61.506 -1.469638 0.321495 0.240776 6.822215
61.607 -1.457081 0.324878 0.277254 6.835220
61.706 -1.441663 0.329633 0.317571 6.851354
61.806 -1.430925 0.333373 0.345322 6.862725
61.906 -1.420356 0.337352 0.369756 6.874018
62.009 -1.401266 0.345224 0.403266 6.894667
62.106 -1.390399 0.350064 0.425956 6.906564
62.206 -1.380108 0.354916 0.450390 6.917941
62.306 -1.362841 0.363704 0.488962 6.937316
62.407 -1.354304 0.368373 0.506765 6.947047
62.510 -1.345717 0.373299 0.529628 6.956946
62.606 -1.328657 0.383746 0.559299 6.976951
62.707 -1.318709 0.390198 0.582163 6.988808
62.806 -1.309391 0.396378 0.589144 6.999989
62.906 -1.292871 0.407655 0.606772 7.019991
63.006 -1.252548 0.429505 0.608532 7.065853
63.106 -1.239090 0.438239 0.617414 7.081897
63.206 -1.224663 0.448672 0.633296 7.099701
63.306 -1.210549 0.459194 0.645688 7.117306
63.406 -1.199141 0.467986 0.666806 7.131709
63.506 -1.189957 0.475351 0.677278 7.143481
63.606 -1.178254 0.484982 0.695081 7.158637
63.706 -1.164934 0.496339 0.712709 7.176141
63.811 -1.153044 0.506578 0.710963 7.191833
63.906 -1.149217 0.509874 0.710963 7.196883
64.006 -1.134603 0.522448 0.709218 7.216162
64.106 -1.126114 0.529692 0.705553 7.227322
64.210 -1.117508 0.536961 0.698222 7.238587
64.306 -1.101743 0.550110 0.689147 7.259116
64.412 -1.093992 0.556473 0.685481 7.269144
64.506 -1.086071 0.562922 0.680245 7.279358
64.607 -1.072106 0.574175 0.676755 7.297293
64.706 -1.063797 0.580789 0.671344 7.307913
64.806 -1.055167 0.587606 0.667679 7.318910
64.906 -1.044126 0.596300 0.665934 7.332964
65.006 -1.031403 0.606260 0.662443 7.349122
65.106 -1.022171 0.613414 0.657033 7.360801
65.206 -1.006373 0.625600 0.657033 7.380753
65.306 -0.997364 0.632549 0.657033 7.392131
65.406 -0.988003 0.639750 0.655287 7.403941
65.506 -0.972045 0.652009 0.655287 7.424064
65.606 -0.963152 0.658837 0.653367 7.435276
65.709 -0.954026 0.665836 0.653367 7.446777
65.806 -0.941239 0.675625 0.653367 7.462881
65.906 -0.927466 0.686144 0.651622 7.480211
66.006 -0.955285 0.768366 0.659292 7.567012
66.106 -0.946048 0.775524 0.659292 7.578698
66.206 -0.933705 0.784913 0.648646 7.594206
66.306 -0.923412 0.792628 0.639745 7.607069
66.406 -0.914012 0.799564 0.632763 7.618752
66.506 -0.899937 0.809819 0.632414 7.636167
66.606 -0.895379 0.813214 0.641141 7.641850
66.707 -0.876457 0.827616 0.664179 7.665629
66.806 -0.870257 0.832573 0.678316 7.673567
66.906 -0.862224 0.839247 0.702751 7.684011
67.020 -0.845069 0.854847 0.765583 7.707198
67.106 -0.840568 0.859235 0.776229 7.713484
67.206 -0.826596 0.873910 0.833825 7.733747
67.306 -0.818859 0.882833 0.868732 7.745557
67.406 -0.811567 0.891820 0.898402 7.757130
67.507 -0.803925 0.901940 0.938545 7.769812
67.606 -0.795923 0.913315 0.971706 7.783719
67.706 -0.790714 0.921263 1.001377 7.793222
67.807 -0.780862 0.936951 1.018830 7.811747
67.907 -0.776673 0.943824 1.025811 7.819797
68.021 -0.762844 0.965674 0.990905 7.845654
68.108 -0.759753 0.970331 0.983924 7.851244
68.207 -0.753198 0.980151 0.980433 7.863051
68.306 -0.741746 0.997010 0.966470 7.883431
68.408 -0.735183 1.006280 0.949017 7.894790
68.506 -0.728768 1.015159 0.943781 7.905744
68.606 -0.717693 1.030078 0.922837 7.924325
68.707 -0.711603 1.038071 0.917601 7.934373
68.807 -0.706036 1.045314 0.914110 7.943508
68.907 -0.699641 1.053551 0.908874 7.953936
69.006 -0.692445 1.062716 0.903638 7.965588
69.106 -0.704983 1.099246 0.861987 8.004210
69.206 -0.705962 1.127604 0.835007 8.032585
69.306 -0.700979 1.133088 0.833261 8.039995
69.406 -0.699619 1.134586 0.833261 8.042018
69.506 -0.699966 1.134203 0.833261 8.042535
69.606 -0.699999 1.134167 0.833261 8.042584
69.706 -0.699999 1.134167 0.833261 8.042584
69.810 -0.699999 1.134167 0.833261 8.042584
69.906 -0.699999 1.134167 0.833261 8.042584
70.008 -0.699999 1.134167 0.833261 8.042584
70.106 -0.699999 1.134167 0.833261 8.042584
70.206 -0.699999 1.134167 0.833261 8.042584
70.306 -0.699999 1.134167 0.833261 8.042584
70.406 -0.699999 1.134167 0.833261 8.042584
70.506 -0.699999 1.134167 0.833261 8.042584
70.609 -0.699999 1.134167 0.833261 8.042584
70.706 -0.699999 1.134167 0.833261 8.042584
70.806 -0.699999 1.134167 0.833261 8.042584
70.906 -0.699999 1.134167 0.833261 8.042584
71.006 -0.699999 1.134167 0.833261 8.042584
71.106 -0.699999 1.134167 0.833261 8.042584
71.206 -0.699999 1.134167 0.833261 8.042584
71.306 -0.699999 1.134167 0.833261 8.042584
71.406 -0.699999 1.134167 0.833261 8.042584
71.506 -0.699999 1.134167 0.833261 8.042584
71.606 -0.699999 1.134167 0.833261 8.042584
71.706 -0.699999 1.134167 0.833261 8.042584
71.806 -0.699999 1.134167 0.833261 8.042584
71.906 -0.699999 1.134167 0.833261 8.042584
72.006 -0.699999 1.134167 0.833261 8.042584
72.106 -0.699999 1.134167 0.833261 8.042584
72.206 -0.701193 1.133503 0.830044 8.043950
72.306 -0.713501 1.125902 0.796204 8.058415
72.406 -0.713501 1.125902 0.796204 8.058415
72.506 -0.713501 1.125902 0.796204 8.058415
72.606 -0.713501 1.125902 0.796204 8.058415
72.706 -0.713501 1.125902 0.796204 8.058415
72.806 -0.713501 1.125902 0.796204 8.058415
72.906 -0.713501 1.125902 0.796204 8.058415
73.006 -0.713501 1.125902 0.796204 8.058415
73.106 -0.713501 1.125902 0.796204 8.058415
73.206 -0.713501 1.125902 0.796204 8.058415
73.306 -0.713501 1.125902 0.796204 8.058415
73.406 -0.713501 1.125902 0.796204 8.058415
73.506 -0.713501 1.125902 0.796204 8.058415
73.606 -0.713501 1.125902 0.796204 8.058415
73.706 -0.713501 1.125902 0.796204 8.058415
73.806 -0.713501 1.125902 0.796204 8.058415
73.906 -0.713501 1.125902 0.796204 8.058415
74.006 -0.713501 1.125902 0.796204 8.058415
74.106 -0.713501 1.125902 0.796204 8.058415
74.206 -0.713501 1.125902 0.796204 8.058415
74.312 -0.713501 1.125902 0.796204 8.058415
74.406 -0.713501 1.125902 0.796204 8.058415
74.506 -0.709824 1.129679 0.799695 8.063686
74.606 -0.704299 1.135455 0.815403 8.071679
74.706 -0.698186 1.142022 0.822384 8.080651
74.806 -0.684404 1.156980 0.829366 8.100990
74.906 -0.676603 1.165506 0.831111 8.112546
75.006 -0.668494 1.174377 0.831111 8.124566
75.108 -0.655335 1.189011 0.846819 8.144245
75.207 -0.648320 1.197064 0.860782 8.154925
75.308 -0.639372 1.215558 0.874570 8.175471
75.407 -0.623719 1.250051 0.894832 8.213349
75.507 -0.617167 1.257984 0.865161 8.223637
75.606 -0.609209 1.267032 0.832000 8.235687
75.706 -0.599528 1.277132 0.802329 8.249678
75.806 -0.591976 1.284924 0.800584 8.260529
75.906 -0.584104 1.293009 0.795348 8.271814
76.008 -0.569591 1.307613 0.784876 8.292403
76.106 -0.561503 1.315677 0.788367 8.303823
76.207 -0.554545 1.322719 0.793603 8.313723
76.306 -0.542224 1.335099 0.781385 8.331190
76.407 -0.535875 1.341316 0.772659 8.340076
76.507 -0.526127 1.350735 0.762187 8.353631
76.607 -0.518222 1.358281 0.762187 8.364559
76.706 -0.507368 1.368606 0.760441 8.379539
76.806 -0.494492 1.380919 0.763932 8.397356
76.906 -0.485688 1.389375 0.765677 8.409562
77.006 -0.474872 1.399772 0.765677 8.424565
77.106 -0.462539 1.411608 0.763932 8.441659
77.206 -0.454156 1.419605 0.760441 8.453245
77.306 -0.442107 1.431035 0.758696 8.469852
77.406 -0.434246 1.438486 0.758696 8.480683
77.506 -0.429682 1.442813 0.758696 8.486972
77.606 -0.429049 1.443415 0.760441 8.487846
77.706 -0.429274 1.443201 0.760441 8.488156
77.806 -0.429274 1.443201 0.760441 8.488156
77.906 -0.429274 1.443201 0.760441 8.488156
78.006 -0.429274 1.443201 0.760441 8.488156
78.106 -0.429274 1.443201 0.760441 8.488156
78.206 -0.429274 1.443201 0.760441 8.488156
78.306 -0.429274 1.443201 0.760441 8.488156
78.408 -0.429949 1.442518 0.804075 8.489116
78.506 -0.465512 1.475106 0.897337 8.537352
78.606 -0.466659 1.473534 0.965405 8.539298
78.706 -0.466258 1.474265 1.040454 8.540132
78.806 -0.463564 1.479652 1.146919 8.546155
78.906 -0.460887 1.486903 1.274328 8.553884
79.006 -0.459679 1.491759 1.361595 8.558888
79.106 -0.458102 1.503175 1.468060 8.570412
79.206 -0.457612 1.520336 1.597214 8.587581
79.306 -0.458468 1.531533 1.674009 8.598810
79.407 -0.460384 1.544730 1.736841 8.612146
79.506 -0.468515 1.563296 1.865732 8.632413
79.606 -0.479489 1.555440 1.991786 8.645909
79.706 -0.486982 1.570609 2.056188 8.662827
79.806 -0.496636 1.587321 2.120766 8.682128
79.906 -0.503280 1.597513 2.164399 8.694294
80.015 -0.517155 1.616162 2.246429 8.717538
80.109 -0.522454 1.622528 2.272609 8.725821
80.206 -0.530304 1.631429 2.305770 8.737689
80.306 -0.536528 1.654827 2.308616 8.761901
80.406 -0.548370 1.682432 2.331233 8.791938
80.506 -0.556883 1.691030 2.361079 8.804038
80.606 -0.567711 1.701256 2.399301 8.818931
80.711 -0.583352 1.714795 2.451661 8.839618
80.806 -0.592058 1.721773 2.476096 8.850775
80.907 -0.599914 1.727722 2.504021 8.860630
81.011 -0.615543 1.738815 2.538928 8.879795
81.106 -0.625055 1.745185 2.556381 8.891243
81.206 -0.636559 1.752628 2.577325 8.904945
81.306 -0.645820 1.758359 2.596523 8.915836
81.411 -0.661311 1.767333 2.631430 8.933739
81.506 -0.671255 1.772564 2.673318 8.944975
81.617 -0.696604 1.780915 2.724047 8.971663
81.707 -0.709866 1.785135 2.755472 8.985581
81.807 -0.720369 1.789118 2.795615 8.996813
81.906 -0.735829 1.794066 2.863682 9.013046
82.008 -0.749568 1.797574 2.917788 9.027226
82.111 -0.763206 1.800401 2.956185 9.041154
82.208 -0.773015 1.802077 2.984285 9.051105
82.306 -0.788364 1.804089 3.029489 9.066586
82.407 -0.795689 1.804817 3.050433 9.073946
82.507 -0.808727 1.805766 3.080103 9.087019
82.606 -0.824734 1.806406 3.120420 9.103039
82.706 -0.835188 1.806510 3.137874 9.113494
82.809 -0.851883 1.799362 -3.111316 9.131654
82.906 -0.857760 1.786995 -3.094741 9.145346
83.015 -0.876878 1.785871 -3.068561 9.164497
83.106 -0.886176 1.785125 -3.056344 9.173825
83.206 -0.895808 1.784249 -3.049363 9.183497
83.306 -0.907237 1.783111 -3.038891 9.194982
83.413 -0.932513 1.780244 -3.024579 9.220420
83.506 -0.938069 1.779581 -3.022834 9.226016
83.606 -0.948880 1.778287 -3.024579 9.236903
83.707 -0.968836 1.775927 -3.024579 9.256998
83.821 -0.985931 1.773940 -3.026499 9.274209
83.909 -0.994306 1.772997 -3.031909 9.282637
84.006 -1.009633 1.771318 -3.033655 9.298056
84.108 -1.019364 1.770263 -3.033655 9.307844
84.206 -1.029889 1.769134 -3.035400 9.318429
84.307 -1.042223 1.767819 -3.035400 9.330832
84.407 -1.050387 1.766949 -3.035400 9.339043
84.508 -1.056337 1.766408 -3.082524 9.345018
84.606 -1.056158 1.766411 -3.133138 9.345198
84.706 -1.056428 1.766422 3.087215 9.345469
84.806 -1.056438 1.766421 3.055799 9.345479
84.906 -1.057192 1.766524 3.006930 9.346240
85.006 -1.063793 1.767404 3.010421 9.352899
85.106 -1.071853 1.768405 3.024558 9.361021
85.206 -1.086999 1.769545 3.089135 9.376210
85.306 -1.103075 1.769714 -3.122492 9.392287
85.406 -1.115895 1.769042 -3.064896 9.405124
85.506 -1.126410 1.767933 -3.021263 9.415697
85.614 -1.146076 1.764742 -2.953195 9.435620
85.706 -1.153583 1.763156 -2.923524 9.443293
85.807 -1.172018 1.749240 -2.830524 9.466391
85.906 -1.185122 1.723771 -2.730216 9.495033
86.006 -1.195517 1.718987 -2.697055 9.506477
86.106 -1.208363 1.712445 -2.656912 9.520892
86.206 -1.223460 1.704026 -2.615024 9.538178
86.306 -1.233322 1.698165 -2.600887 9.549650
86.406 -1.247960 1.689050 -2.569122 9.566894
86.517 -1.259396 1.681520 -2.549749 9.580587
86.606 -1.267786 1.675776 -2.535263 9.590754
86.706 -1.281492 1.666073 -2.519555 9.607547
86.806 -1.313150 1.650081 -2.511364 9.643015
86.906 -1.354227 1.631523 -2.510892 9.688090
87.006 -1.366137 1.622651 -2.496930 9.702941
87.106 -1.372936 1.617507 -2.491694 9.711467
87.206 -1.387167 1.606607 -2.484712 9.729393
87.322 -1.402658 1.594540 -2.475986 9.749028
87.445 -1.411720 1.587419 -2.474241 9.760553
87.511 -1.420499 1.580458 -2.470750 9.771757
87.606 -1.431198 1.571954 -2.470750 9.785425
87.706 -1.444812 1.560958 -2.455042 9.802924
87.806 -1.454154 1.553128 -2.435843 9.815115
87.906 -1.464691 1.543959 -2.420135 9.829082
88.006 -1.472061 1.537357 -2.404427 9.838977
88.107 -1.483200 1.527016 -2.385229 9.854176
88.206 -1.490831 1.519842 -2.386974 9.864649
88.306 -1.496860 1.514167 -2.385229 9.872929
88.406 -1.508592 1.502706 -2.357303 9.889330
88.518 -1.519127 1.491779 -2.327633 9.904509
88.606 -1.530897 1.478794 -2.292726 9.922035
88.707 -1.538624 1.469766 -2.270037 9.933918
88.806 -1.545698 1.460948 -2.231640 9.945222
88.906 -1.556732 1.446011 -2.182771 9.963793
89.006 -1.562369 1.437655 -2.153100 9.973872
89.106 -1.567657 1.429310 -2.125175 9.983752
89.206 -1.574995 1.416878 -2.088523 9.998188
89.306 -1.583440 1.401415 -2.063914 10.015807
89.409 -1.591344 1.386237 -2.042970 10.032920
89.506 -1.595114 1.378799 -2.037559 10.041258
89.606 -1.602482 1.363792 -2.019757 10.057976
89.706 -1.607000 1.353997 -1.986596 10.068763
89.806 -1.577908 1.277517 -1.892180 10.150590
89.906 -1.582897 1.260899 -1.848372 10.167941
90.006 -1.585731 1.250195 -1.820447 10.179013
90.107 -1.589967 1.231634 -1.780304 10.198052
90.206 -1.592124 1.220802 -1.757615 10.209096
90.306 -1.594000 1.210303 -1.743652 10.219762
90.406 -1.596283 1.195887 -1.722708 10.234357
90.506 -1.598689 1.178333 -1.696528 10.252076
90.606 -1.599988 1.166960 -1.679075 10.263522
90.706 -1.601743 1.147123 -1.644169 10.283437
90.807 -1.602343 1.136865 -1.621479 10.293712
90.906 -1.602716 1.126453 -1.602281 10.304131
91.006 -1.603175 1.106844 -1.586573 10.323745
91.106 -1.603354 1.094858 -1.584827 10.335733
91.208 -1.603504 1.083058 -1.583082 10.347534
91.307 -1.603672 1.065059 -1.579591 10.365533
91.406 -1.603824 1.047222 -1.577846 10.383371
91.506 -1.603874 1.038685 -1.576101 10.391908
91.606 -1.603923 1.020316 -1.572610 10.410277
91.706 -1.603932 1.009710 -1.574355 10.420883
91.806 -1.604059 0.988851 -1.579591 10.441743
91.907 -1.604275 0.977050 -1.600535 10.453546
92.006 -1.604723 0.965752 -1.617989 10.464853
92.106 -1.605451 0.954029 -1.642423 10.476598
92.206 -1.607401 0.933785 -1.684311 10.496936
92.307 -1.608942 0.921198 -1.689547 10.509616
92.406 -1.610609 0.907015 -1.687802 10.523898
92.506 -1.612635 0.889379 -1.684311 10.541649
92.606 -1.536715 0.863229 -1.681696 10.621947
92.706 -1.503691 0.842464 -1.684797 10.660956
92.806 -1.505717 0.825077 -1.688288 10.678462
92.906 -1.507095 0.813620 -1.691779 10.690001
93.006 -1.508535 0.801903 -1.695269 10.701807
93.106 -1.511119 0.781662 -1.698760 10.722211
93.206 -1.512653 0.770023 -1.702251 10.733951
93.306 -1.514569 0.755675 -1.702251 10.748427
93.406 -1.516863 0.738324 -1.702251 10.765928
93.506 -1.518402 0.726570 -1.700505 10.777783
93.606 -1.520324 0.711840 -1.700505 10.792638
93.706 -1.522551 0.694688 -1.698760 10.809934
93.806 -1.523995 0.683466 -1.698760 10.821248
93.906 -1.526578 0.663186 -1.697015 10.841692
94.006 -1.528128 0.651137 -1.698760 10.853840
94.106 -1.529651 0.639304 -1.698760 10.865771
94.206 -1.532321 0.618673 -1.700505 10.886574
94.306 -1.533813 0.607238 -1.700505 10.898106
94.406 -1.535248 0.596232 -1.700505 10.909205
94.506 -1.537113 0.581865 -1.698760 10.923692
94.606 -1.539341 0.564309 -1.695269 10.941389
94.706 -1.540798 0.552658 -1.695269 10.953131
94.806 -1.542614 0.537769 -1.691779 10.968130
94.906 -1.544724 0.520284 -1.690033 10.985742
95.006 -1.546130 0.508423 -1.688288 10.997686
95.106 -1.547549 0.496396 -1.688288 11.009797
95.206 -1.549922 0.475985 -1.684797 11.030345
95.306 -1.551204 0.464356 -1.672580 11.042045
95.406 -1.552245 0.453797 -1.665599 11.052655
95.506 -1.553804 0.435022 -1.649891 11.071494
95.606 -1.554559 0.425060 -1.644655 11.081485
95.706 -1.471329 0.412649 -1.605442 11.165636
95.806 -1.471888 0.394715 -1.598461 11.183579
95.906 -1.472208 0.382920 -1.598461 11.195378
96.007 -1.472547 0.370306 -1.598461 11.207997
96.106 -1.473104 0.349831 -1.598461 11.228479
96.206 -1.473419 0.338233 -1.598461 11.240081
96.306 -1.473725 0.327205 -1.598461 11.251114
96.406 -1.474291 0.306738 -1.598461 11.271589
96.507 -1.474598 0.295092 -1.598461 11.283238
96.607 -1.474911 0.283211 -1.596716 11.295124
96.706 -1.475427 0.262487 -1.594970 11.315854
96.806 -1.475692 0.250897 -1.593225 11.327448
96.906 -1.475936 0.239103 -1.591480 11.339244
97.006 -1.476361 0.218580 -1.591480 11.359771
97.106 -1.476610 0.206766 -1.593225 11.371588
97.206 -1.476870 0.194969 -1.593225 11.383388
97.306 -1.477370 0.174700 -1.596716 11.403663
97.406 -1.477678 0.163014 -1.598461 11.415353
97.506 -1.478173 0.145127 -1.598461 11.433247
97.606 -1.478593 0.130320 -1.600206 11.448059
97.706 -1.478943 0.118771 -1.601951 11.459614
97.807 -1.479423 0.104628 -1.605442 11.473765
97.908 -1.480273 0.087265 -1.642094 11.491149
98.006 -1.481261 0.075964 -1.671765 11.502493
98.107 -1.483097 0.060732 -1.692709 11.517835
98.206 -1.485207 0.043037 -1.689218 11.535655
98.306 -1.486754 0.030924 -1.711907 11.547867
98.406 -1.488996 0.017614 -1.752050 11.561364
98.506 -1.492563 0.000958 -1.800919 11.578398
98.606 -1.495134 -0.008665 -1.844552 11.588359
98.706 -1.498774 -0.020685 -1.865496 11.600918
98.806 -1.412101 -0.096454 -1.862143 11.716041
98.906 -1.415355 -0.107123 -1.872615 11.727195
99.006 -1.419735 -0.121034 -1.881342 11.741779
99.106 -1.425049 -0.137512 -1.883087 11.759093
99.206 -1.428706 -0.148771 -1.884832 11.770930
99.306 -1.433245 -0.162680 -1.886578 11.785561
99.406 -1.438667 -0.179143 -1.890068 11.802895
99.506 -1.442327 -0.190134 -1.893733 11.814479
99.606 -1.446836 -0.203509 -1.897399 11.828593
99.706 -1.451899 -0.218402 -1.901064 11.844323
99.806 -1.455128 -0.227821 -1.901064 11.854281
99.906 -1.459791 -0.241318 -1.904729 11.868560
100.006 -1.462983 -0.250476 -1.908394 11.878259
100.106 -1.465527 -0.257715 -1.910140 11.885932
100.206 -1.468865 -0.267112 -1.912059 11.895904
100.306 -1.473716 -0.280592 -1.919390 11.910230
100.406 -1.477680 -0.291486 -1.921135 11.921823
100.506 -1.481703 -0.302364 -1.926371 11.933421
100.606 -1.488835 -0.321238 -1.935621 11.953598
100.706 -1.492972 -0.332015 -1.939287 11.965141
100.814 -1.499602 -0.349092 -1.942952 11.983460
100.906 -1.503695 -0.359577 -1.942952 11.994716
101.006 -1.509228 -0.373645 -1.946617 12.009833
101.106 -1.515764 -0.390197 -1.946617 12.027628
101.206 -1.520206 -0.401425 -1.948362 12.039704
101.306 -1.524529 -0.412310 -1.950282 12.051415
101.406 -1.531655 -0.430108 -1.953947 12.070587
101.506 -1.535773 -0.440326 -1.953947 12.081603
101.606 -1.540358 -0.451613 -1.957613 12.093787
101.706 -1.547901 -0.470334 -1.948711 12.113970
101.806 -1.552053 -0.480891 -1.943301 12.125314
101.906 -1.474943 -0.637971 -1.976696 12.300300
102.006 -1.482882 -0.655845 -1.994324 12.319858
102.106 -1.487652 -0.665913 -2.025740 12.330999
102.206 -1.492485 -0.675298 -2.055411 12.341555
102.306 -1.501892 -0.692132 -2.097473 12.360839
102.407 -1.507518 -0.701435 -2.121908 12.371711
102.506 -1.517066 -0.716248 -2.160305 12.389335
102.606 -1.523641 -0.725718 -2.186485 12.400863
102.706 -1.533680 -0.739314 -2.221392 12.417764
102.806 -1.542628 -0.750579 -2.256298 12.432150
102.907 -1.549410 -0.758665 -2.277242 12.442704
103.006 -1.556978 -0.767332 -2.298186 12.454211
103.107 -1.566354 -0.777539 -2.320875 12.468070
103.206 -1.572583 -0.784084 -2.340074 12.477105
103.306 -1.580110 -0.791720 -2.357527 12.487828
103.406 -1.588339 -0.799741 -2.378471 12.499319
103.506 -1.590301 -0.801668 -2.355782 12.502069
103.606 -1.590049 -0.801409 -2.336583 12.502431
103.706 -1.590022 -0.801382 -2.277242 12.502468
103.807 -1.589956 -0.801305 -2.240590 12.502570
103.906 -1.589893 -0.801219 -2.205684 12.502677
104.008 -1.589902 -0.801237 -2.146342 12.502697
104.106 -1.589638 -0.800809 -2.107945 12.503200
104.207 -1.589758 -0.801021 -2.073039 12.503443
104.307 -1.573826 -0.805511 -2.023076 12.519996
104.406 -1.541925 -0.816201 -2.007240 12.553640
104.506 -1.547891 -0.829696 -1.970413 12.568394
104.607 -1.553197 -0.842859 -1.944408 12.582587
104.706 -1.557264 -0.853832 -1.914563 12.594289
104.806 -1.560759 -0.864259 -1.883322 12.605286
104.906 -1.565834 -0.881467 -1.839514 12.623227
105.006 -1.568283 -0.890799 -1.820315 12.632875
105.106 -1.570640 -0.900644 -1.795881 12.642998
105.206 -1.574685 -0.920002 -1.760974 12.662775
105.306 -1.576602 -0.930972 -1.734794 12.673911
105.406 -1.578076 -0.940776 -1.713850 12.683825
105.506 -1.580302 -0.959409 -1.677198 12.702590
105.606 -1.581418 -0.970763 -1.663236 12.713999
105.706 -1.582328 -0.981692 -1.644037 12.724966
105.807 -1.583410 -0.999193 -1.621348 12.742501
105.906 -1.583757 -1.009828 -1.593422 12.753141
106.006 -1.567546 -1.045129 -1.538084 12.791987
106.106 -1.566463 -1.065577 -1.511904 12.812463
106.206 -1.565682 -1.077497 -1.504922 12.824409
106.306 -1.564877 -1.089011 -1.501432 12.835950
106.406 -1.563482 -1.109083 -1.501432 12.856071
106.506 -1.562793 -1.119355 -1.506668 12.866366
106.607 -1.562191 -1.129044 -1.510158 12.876074
106.707 -1.561487 -1.141787 -1.518885 12.888836
106.806 -1.561196 -1.148965 -1.532848 12.896021
106.906 -1.560876 -1.160843 -1.550301 12.907902
107.006 -1.560757 -1.170092 -1.560773 12.917153
107.106 -1.560707 -1.174521 -1.559028 12.921582
107.206 -1.560699 -1.175203 -1.559028 12.922263
107.306 -1.560701 -1.175042 -1.559028 12.922424
107.406 -1.560701 -1.175042 -1.559028 12.922424
107.506 -1.560701 -1.175042 -1.559028 12.922424
107.606 -1.560701 -1.175042 -1.559028 12.922424
107.706 -1.560701 -1.175042 -1.559028 12.922424
107.806 -1.560701 -1.175042 -1.559028 12.922424
107.906 -1.560701 -1.175042 -1.559028 12.922424
108.010 -1.560701 -1.175042 -1.559028 12.922424
108.106 -1.560701 -1.175042 -1.559028 12.922424
108.206 -1.560701 -1.175042 -1.559028 12.922424
108.306 -1.560701 -1.175042 -1.559028 12.922424
108.406 -1.560701 -1.175042 -1.559028 12.922424
108.506 -1.560651 -1.173342 -1.614878 12.924125
108.606 -1.560479 -1.170963 -1.663747 12.926510
108.706 -1.560251 -1.169207 -1.735306 12.928281
108.806 -1.559617 -1.166661 -1.871442 12.930905
108.906 -1.558688 -1.164249 -2.007577 12.933489
109.006 -1.558324 -1.163553 -2.072154 12.934275
109.106 -1.557495 -1.162239 -2.208290 12.935829
109.206 -1.520029 -1.196858 -2.508266 12.986840
109.306 -1.519862 -1.196743 -2.550153 12.987043
109.406 -1.519323 -1.196379 -2.546663 12.987693
109.506 -1.519323 -1.196379 -2.546663 12.987693
109.606 -1.519323 -1.196379 -2.546663 12.987693
109.706 -1.533137 -1.213956 -2.526142 13.010048
109.806 -1.533137 -1.213956 -2.526142 13.010048
109.906 -1.533137 -1.213956 -2.526142 13.010048
