# t_sec x y yaw_rad cum_dist_m
56.402 -0.933383 1.088586 2.671774 5.880361
56.502 -0.943773 1.093995 2.654321 5.892075
56.601 -0.952696 1.098823 2.640183 5.902221
56.701 -0.969412 1.108236 2.626221 5.921405
56.802 -0.979717 1.114103 2.622730 5.933263
56.901 -0.989843 1.119873 2.624475 5.944917
57.002 -1.004439 1.128186 2.626221 5.961714
57.101 -1.018742 1.136245 2.636867 5.978132
57.202 -1.026189 1.140353 2.638613 5.986636
57.302 -1.041981 1.148880 2.649259 6.004584
57.402 -1.056744 1.156788 2.651004 6.021332
57.501 -1.064238 1.160735 2.661651 6.029801
57.602 -1.079777 1.168705 2.674043 6.047265
57.702 -1.094732 1.176173 2.677533 6.063981
57.801 -1.102363 1.180003 2.675788 6.072520
57.902 -1.117819 1.187832 2.668632 6.089845
58.002 -1.131715 1.195127 2.652750 6.105540
58.101 -1.143585 1.201516 2.643849 6.119020
58.201 -1.154239 1.207368 2.634947 6.131175
58.304 -1.166473 1.214291 2.622730 6.145233
58.401 -1.179922 1.222151 2.603531 6.160810
58.501 -1.189011 1.227625 2.596550 6.171420
58.601 -1.200192 1.234503 2.584333 6.184547
58.702 -1.208868 1.239972 2.575606 6.194803
58.802 -1.218871 1.246298 2.591314 6.206639
58.902 -1.230214 1.240971 2.651298 6.219170
59.002 -1.293199 1.184711 2.745293 6.303623
59.102 -1.296518 1.185932 2.818597 6.307160
59.202 -1.303570 1.187688 2.939025 6.314428
59.310 -1.315838 1.189398 3.047235 6.326814
59.403 -1.326121 1.189762 -3.136466 6.337103
59.502 -1.334547 1.189281 -3.054436 6.345544
59.601 -1.343484 1.188026 -2.974151 6.354568
59.701 -1.357137 1.184909 -2.879903 6.368572
59.801 -1.370528 1.180544 -2.794382 6.382656
59.904 -1.386823 1.173428 -2.680935 6.400438
60.001 -1.396553 1.168112 -2.618104 6.411525
60.104 -1.406838 1.151624 -2.491867 6.430958
60.201 -1.405009 1.110439 -2.311978 6.472184
60.302 -1.415993 1.097481 -2.254383 6.489170
60.402 -1.423023 1.088680 -2.238675 6.500435
60.502 -1.435473 1.072172 -2.202023 6.521111
60.601 -1.441981 1.062909 -2.172352 6.532432
60.702 -1.448189 1.053560 -2.147917 6.543654
60.801 -1.459332 1.002419 -2.228766 6.595995
60.901 -1.466114 0.993557 -2.216549 6.607155
61.001 -1.472231 0.985424 -2.213058 6.617332
61.101 -1.481338 0.972996 -2.190369 6.632738
61.201 -1.486626 0.965390 -2.167680 6.642002
61.301 -1.497163 0.949473 -2.150227 6.661091
61.401 -1.503406 0.939879 -2.146736 6.672537
61.502 -1.509594 0.930332 -2.144991 6.683914
61.602 -1.518227 0.916977 -2.144991 6.699817
61.702 -1.527219 0.902557 -2.110084 6.716811
61.801 -1.531761 0.894753 -2.090885 6.725840
61.902 -1.539903 0.880038 -2.073257 6.742657
62.001 -1.547844 0.865558 -2.071512 6.759172
62.102 -1.551870 0.858199 -2.071512 6.767561
62.201 -1.559810 0.843627 -2.067847 6.784155
62.301 -1.564828 0.834220 -2.051964 6.794817
62.401 -1.573413 0.817112 -2.025610 6.813958
62.502 -1.578392 0.806566 -2.004492 6.825620
62.603 -1.584645 0.792518 -1.976741 6.840997
62.701 -1.590909 0.777088 -1.948466 6.857650
62.801 -1.594744 0.767088 -1.931013 6.868360
62.901 -1.598644 0.756571 -1.923683 6.879578
63.002 -1.604705 0.739938 -1.916352 6.897280
63.102 -1.608546 0.728940 -1.902390 6.908930
63.202 -1.612324 0.717544 -1.888253 6.920936
63.307 -1.616623 0.704017 -1.872196 6.935129
63.402 -1.621288 0.688490 -1.856313 6.951342
63.501 -1.609202 0.704061 -1.794973 6.971053
63.601 -1.613002 0.683956 -1.730396 6.991514
63.702 -1.614698 0.672811 -1.714688 7.002787
63.802 -1.616185 0.661217 -1.690253 7.014477
63.902 -1.617889 0.642434 -1.637893 7.033337
64.001 -1.618439 0.631336 -1.609968 7.044448
64.102 -1.618689 0.620261 -1.585533 7.055526
64.202 -1.618572 0.606465 -1.547136 7.069323
64.302 -1.617692 0.589770 -1.496521 7.086041
64.406 -1.616495 0.577923 -1.454634 7.097949
64.502 -1.614604 0.563837 -1.433690 7.112161
64.602 -1.612569 0.549433 -1.428454 7.126708
64.702 -1.611030 0.538836 -1.423218 7.137415
64.803 -1.609341 0.527545 -1.419727 7.148833
64.902 -1.606258 0.508076 -1.405764 7.168544
65.002 -1.604491 0.497687 -1.398783 7.179083
65.101 -1.602527 0.486740 -1.388311 7.190204
65.202 -1.598873 0.467711 -1.374348 7.209581
65.302 -1.596578 0.456461 -1.369112 7.221063
65.401 -1.594144 0.444831 -1.362131 7.232945
65.502 -1.589797 0.424636 -1.365622 7.253602
65.602 -1.587515 0.413221 -1.377839 7.265242
65.702 -1.584797 0.398969 -1.383075 7.279752
65.802 -1.517798 0.395432 -1.335276 7.346844
65.901 -1.515119 0.384181 -1.337022 7.358409
66.003 -1.511627 0.369517 -1.337022 7.373483
66.102 -1.507474 0.352075 -1.337022 7.391413
66.202 -1.504781 0.340747 -1.337022 7.403057
66.301 -1.501291 0.326067 -1.338767 7.418146
66.401 -1.497633 0.309109 -1.370183 7.435494
66.502 -1.495452 0.297806 -1.382400 7.447005
66.602 -1.493432 0.286822 -1.392872 7.458173
66.701 -1.490214 0.266892 -1.426033 7.478361
66.801 -1.488706 0.255144 -1.453959 7.490206
66.902 -1.487284 0.240996 -1.474903 7.504425
67.002 -1.485768 0.223908 -1.488865 7.521581
67.102 -1.484898 0.212897 -1.495846 7.532625
67.203 -1.484007 0.199469 -1.509809 7.546083
67.304 -1.483226 0.183328 -1.532498 7.562243
67.402 -1.482875 0.172849 -1.539480 7.572728
67.502 -1.482558 0.158275 -1.555188 7.587305
67.601 -1.482508 0.144143 -1.570896 7.601438
67.702 -1.482716 0.126396 -1.588349 7.619186
67.802 -1.483063 0.111697 -1.597076 7.633889
67.902 -1.483425 0.100052 -1.602312 7.645539
68.001 -1.483954 0.084931 -1.607548 7.660669
68.102 -1.484580 0.070092 -1.616274 7.675522
68.202 -1.485423 0.051473 -1.616274 7.694160
68.302 -1.486087 0.037210 -1.618020 7.708438
68.403 -1.486635 0.025624 -1.618020 7.720037
68.501 -1.487327 0.010868 -1.618020 7.734810
68.602 -1.488097 -0.005419 -1.618020 7.751114
68.701 -1.488623 -0.016552 -1.618020 7.762260
68.801 -1.489313 -0.031165 -1.618020 7.776890
68.902 -1.490137 -0.048483 -1.618020 7.794227
69.002 -1.450311 -0.133595 -1.741885 7.888196
69.102 -1.452152 -0.144280 -1.741885 7.899038
69.202 -1.452355 -0.145459 -1.741885 7.900235
69.302 -1.452355 -0.145459 -1.741885 7.900235
69.402 -1.452355 -0.145459 -1.741885 7.900235
69.501 -1.452355 -0.145459 -1.741885 7.900235
69.602 -1.452355 -0.145459 -1.741885 7.900235
69.702 -1.452355 -0.145459 -1.741885 7.900235
69.802 -1.452355 -0.145459 -1.741885 7.900235
69.902 -1.452355 -0.145459 -1.741885 7.900235
70.001 -1.452355 -0.145459 -1.741885 7.900235
70.101 -1.452994 -0.149186 -1.740140 7.904016
70.202 -1.454582 -0.159021 -1.726177 7.913979
70.302 -1.455855 -0.167601 -1.712215 7.922652
70.402 -1.458027 -0.184762 -1.679054 7.939950
70.502 -1.459442 -0.198727 -1.672072 7.953987
70.602 -1.460587 -0.210197 -1.670327 7.965514
70.701 -1.462212 -0.227861 -1.651128 7.983252
70.801 -1.463211 -0.242059 -1.630184 7.997486
70.902 -1.463864 -0.253284 -1.630184 8.008730
71.002 -1.464879 -0.270879 -1.628439 8.026354
71.102 -1.465724 -0.285347 -1.626694 8.040846
71.202 -1.466354 -0.296699 -1.626694 8.052216
71.303 -1.467438 -0.314427 -1.644147 8.069977
71.401 -1.468572 -0.328566 -1.656364 8.084162
71.501 -1.469639 -0.340468 -1.661600 8.096111
71.601 -1.471250 -0.357989 -1.663346 8.113706
71.702 -1.472447 -0.370189 -1.679054 8.125964
71.803 -1.474648 -0.387546 -1.710469 8.143461
71.902 -1.476921 -0.401529 -1.743631 8.157627
72.002 -1.424034 -0.460118 -1.779239 8.236556
72.101 -1.427191 -0.475044 -1.779239 8.251812
72.202 -1.430198 -0.489262 -1.779239 8.266345
72.302 -1.433802 -0.506277 -1.780984 8.283737
72.401 -1.436762 -0.520127 -1.782730 8.297901
72.502 -1.439070 -0.530947 -1.779239 8.308963
72.602 -1.442733 -0.548595 -1.768767 8.326988
72.701 -1.445578 -0.562860 -1.765276 8.341534
72.802 -1.447929 -0.574798 -1.765276 8.353701
72.901 -1.450687 -0.589141 -1.760040 8.368307
73.001 -1.454017 -0.606804 -1.756550 8.386281
73.101 -1.456057 -0.617926 -1.751314 8.397589
73.201 -1.458519 -0.631469 -1.749568 8.411354
73.301 -1.461422 -0.647935 -1.742587 8.428074
73.402 -1.463429 -0.659776 -1.737351 8.440083
73.501 -1.465292 -0.671162 -1.732115 8.451621
73.602 -1.468469 -0.691554 -1.719898 8.472259
73.711 -1.470169 -0.703041 -1.716407 8.483871
73.802 -1.471801 -0.714337 -1.712917 8.495284
73.901 -1.474607 -0.734345 -1.707681 8.515488
74.002 -1.476158 -0.745827 -1.704190 8.527074
74.102 -1.477967 -0.760059 -1.690227 8.541421
74.201 -1.479967 -0.778010 -1.674519 8.559482
74.302 -1.481128 -0.789457 -1.671029 8.570989
74.401 -1.482502 -0.803928 -1.662302 8.585525
74.501 -1.484062 -0.821722 -1.655321 8.603387
74.602 -1.485058 -0.834145 -1.648339 8.615849
74.702 -1.486023 -0.848592 -1.627395 8.630328
74.801 -1.486653 -0.865983 -1.595979 8.647731
74.903 -1.486800 -0.877374 -1.580272 8.659124
75.002 -1.486736 -0.890912 -1.557582 8.672661
75.101 -1.481461 -0.907778 -1.518956 8.690333
75.201 -1.394575 -0.907827 -1.402270 8.777219
75.302 -1.391728 -0.924481 -1.405760 8.794114
75.402 -1.390595 -0.931467 -1.412742 8.801192
75.501 -1.387717 -0.950705 -1.430195 8.820644
75.601 -1.386193 -0.962305 -1.444158 8.832344
75.701 -1.384286 -0.979359 -1.468592 8.849504
75.802 -1.382993 -0.992878 -1.484300 8.863085
75.902 -1.382164 -1.003861 -1.503499 8.874099
76.001 -1.381168 -1.020548 -1.517461 8.890815
76.103 -1.380728 -1.029665 -1.524443 8.899943
76.202 -1.380401 -1.038399 -1.536660 8.908683
76.301 -1.380120 -1.053212 -1.559349 8.923499
76.402 -1.380167 -1.065683 -1.582039 8.935970
76.501 -1.380459 -1.078307 -1.597746 8.948597
76.602 -1.380843 -1.090666 -1.604728 8.960962
76.701 -1.381228 -1.100761 -1.613454 8.971065
76.801 -1.381927 -1.115685 -1.620436 8.986005
76.901 -1.382992 -1.133126 -1.641380 9.003478
77.001 -1.383858 -1.144516 -1.650106 9.014902
77.102 -1.384888 -1.156244 -1.664069 9.026674
77.202 -1.387131 -1.176610 -1.691994 9.047164
77.302 -1.388584 -1.187921 -1.700721 9.058568
77.402 -1.390094 -1.199029 -1.707702 9.069778
77.505 -1.392864 -1.217949 -1.721665 9.088900
77.602 -1.394406 -1.227845 -1.727250 9.098915
77.702 -1.395866 -1.236857 -1.734580 9.108044
77.801 -1.398448 -1.252114 -1.741911 9.123519
77.901 -1.399992 -1.260929 -1.745576 9.132468
78.005 -1.401375 -1.268662 -1.749241 9.140323
78.102 -1.403750 -1.281520 -1.756571 9.153399
78.202 -1.405155 -1.288905 -1.760237 9.160916
78.301 -1.406546 -1.296040 -1.763902 9.168185
78.401 -1.332480 -1.419361 -1.899021 9.312039
78.501 -1.335023 -1.427587 -1.853642 9.320650
78.601 -1.337561 -1.437809 -1.789065 9.331182
78.701 -1.340571 -1.457084 -1.679109 9.350690
78.802 -1.341280 -1.468008 -1.612787 9.361638
78.901 -1.341276 -1.478115 -1.546464 9.371745
79.001 -1.339620 -1.498041 -1.445235 9.391739
79.102 -1.338219 -1.507329 -1.408583 9.401132
79.205 -1.333527 -1.527956 -1.302118 9.422286
79.302 -1.330044 -1.539009 -1.244522 9.433874
79.402 -1.325951 -1.549924 -1.193908 9.445532
79.502 -1.320431 -1.562410 -1.129331 9.459184
79.603 -1.312888 -1.576806 -1.059692 9.475436
79.703 -1.261545 -1.519965 -1.008142 9.552034
79.801 -1.250078 -1.536422 -0.929602 9.572092
79.901 -1.243605 -1.544658 -0.887714 9.582567
80.001 -1.240147 -1.548765 -0.854553 9.587936
80.103 -1.235254 -1.554005 -0.797131 9.595105
80.202 -1.229918 -1.559311 -0.775838 9.602630
80.302 -1.221263 -1.567545 -0.753149 9.614577
80.401 -1.208824 -1.578837 -0.725049 9.631377
80.501 -1.245622 -1.563465 -0.585466 9.671257
80.602 -1.238505 -1.568059 -0.569583 9.679727
80.707 -1.220737 -1.578667 -0.505006 9.700421
80.802 -1.210073 -1.584211 -0.462944 9.712440
80.901 -1.199240 -1.589257 -0.421056 9.724391
81.013 -1.182503 -1.596398 -0.389640 9.742587
81.103 -1.173156 -1.600027 -0.354733 9.752615
81.201 -1.163938 -1.603227 -0.319827 9.762372
81.301 -1.149452 -1.607613 -0.288411 9.777507
81.402 -1.132532 -1.612522 -0.279684 9.795125
81.501 -1.124441 -1.614846 -0.279684 9.803543
81.602 -1.108378 -1.619379 -0.270958 9.820234
81.702 -1.095601 -1.622904 -0.269212 9.833488
81.802 -1.084019 -1.626078 -0.267467 9.845497
81.902 -1.030060 -1.592375 -0.305585 9.909116
82.001 -1.016837 -1.596075 -0.251480 9.922847
82.101 -1.009390 -1.597920 -0.242754 9.930519
82.202 -0.992881 -1.602008 -0.242754 9.947527
82.302 -0.978186 -1.605647 -0.242754 9.962666
82.401 -0.972702 -1.607015 -0.244499 9.968318
82.501 -0.960771 -1.609995 -0.246244 9.980615
82.602 -0.944440 -1.614090 -0.246244 9.997452
82.702 -0.936485 -1.616085 -0.244499 10.005654
82.801 -0.916430 -1.620966 -0.237518 10.026294
82.902 -0.904914 -1.623728 -0.234027 10.038137
83.001 -0.894977 -1.626084 -0.232282 10.048349
83.101 -0.881889 -1.629034 -0.204356 10.061765
83.201 -0.865392 -1.631827 -0.143270 10.078497
83.302 -0.854494 -1.633128 -0.103127 10.089473
83.402 -0.843047 -1.633963 -0.049022 10.100950
83.504 -0.829661 -1.634127 0.013810 10.114337
83.602 -0.821043 -1.633801 0.052207 10.122961
83.701 -0.810735 -1.632985 0.097586 10.133302
83.803 -0.798360 -1.631391 0.148200 10.145778
83.902 -0.790212 -1.630023 0.181361 10.154041
84.002 -0.778324 -1.627445 0.237387 10.166205
84.101 -0.766723 -1.624314 0.284336 10.178221
84.201 -0.762777 -1.623111 0.300044 10.182347
84.301 -0.748374 -1.618140 0.347342 10.197583
84.402 -0.737261 -1.613927 0.371777 10.209468
84.502 -0.720950 -1.607234 0.403542 10.227099
84.603 -0.705945 -1.547765 0.530039 10.288431
84.702 -0.698615 -1.543349 0.545747 10.296989
84.802 -0.683572 -1.534273 0.538591 10.314558
84.902 -0.671750 -1.527297 0.529690 10.328284
85.002 -0.663024 -1.522283 0.517298 10.338348
85.102 -0.649291 -1.514698 0.497750 10.354037
85.201 -0.633704 -1.506397 0.480297 10.371696
85.301 -0.626202 -1.502541 0.469650 10.380132
85.402 -0.608862 -1.494233 0.429508 10.399359
85.501 -0.598746 -1.489751 0.408389 10.410424
85.601 -0.588030 -1.485248 0.390762 10.422048
85.702 -0.571616 -1.478836 0.362487 10.439669
85.801 -0.555993 -1.473225 0.336307 10.456269
85.902 -0.547862 -1.470427 0.330897 10.464868
86.002 -0.531603 -1.464825 0.332642 10.482065
86.109 -0.517558 -1.459973 0.332642 10.496925
86.202 -0.506539 -1.456142 0.334562 10.508591
86.303 -0.489670 -1.450272 0.334562 10.526452
86.406 -0.471991 -1.444173 0.330897 10.545153
86.502 -0.467177 -1.442524 0.328977 10.550242
86.601 -0.454457 -1.438194 0.327232 10.563679
86.701 -0.443707 -1.434558 0.325312 10.575027
86.802 -0.437861 -1.432594 0.323566 10.581194
86.903 -0.425700 -1.428534 0.321647 10.594015
87.002 -0.422923 -1.427609 0.321647 10.596942
87.101 -0.422879 -1.427594 0.321647 10.596988
87.201 -0.423222 -1.427708 0.321647 10.597349
87.307 -0.423298 -1.427734 0.321647 10.597429
87.407 -0.423298 -1.427734 0.321647 10.597429
87.502 -0.423298 -1.427734 0.321647 10.597429
87.602 -0.421591 -1.407808 0.290771 10.617427
87.705 -0.418987 -1.385097 0.258219 10.640287
87.801 -0.418987 -1.385097 0.258219 10.640287
87.902 -0.418987 -1.385097 0.258219 10.640287
88.001 -0.418987 -1.385097 0.258219 10.640287
88.101 -0.418987 -1.385097 0.258219 10.640287
88.201 -0.418987 -1.385097 0.258219 10.640287
88.301 -0.418987 -1.385097 0.258219 10.640287
88.401 -0.419420 -1.385187 0.211095 10.640729
88.501 -0.421862 -1.385647 0.165717 10.643214
88.601 -0.423271 -1.385837 0.109866 10.644636
88.701 -0.427097 -1.385905 -0.054195 10.648462
88.802 -0.429339 -1.385660 -0.143207 10.650718
88.906 -0.431118 -1.385299 -0.235709 10.652533
89.001 -0.434447 -1.384163 -0.394534 10.656051
89.101 -0.435879 -1.383465 -0.483546 10.657644
89.201 -0.437632 -1.382406 -0.574303 10.659692
89.302 -0.439659 -1.380825 -0.729812 10.662262
89.401 -0.440544 -1.379953 -0.817078 10.663504
89.502 -0.440248 -1.408968 -1.051275 10.692521
89.602 -0.441085 -1.407102 -1.206609 10.694567
89.704 -0.441795 -1.404827 -1.300857 10.696950
89.802 -0.442102 -1.403453 -1.389869 10.698357
89.915 -0.438408 -1.406694 -1.588965 10.703271
90.002 -0.437486 -1.407943 -1.646604 10.704824
90.101 -0.438959 -1.418040 -1.768777 10.715027
90.202 -0.441516 -1.427288 -1.878733 10.724622
90.302 -0.444851 -1.435978 -1.978391 10.733930
90.401 -0.451182 -1.448122 -2.103880 10.747625
90.501 -0.459296 -1.460320 -2.194637 10.762276
90.601 -0.463591 -1.482483 -2.240254 10.784851
90.701 -0.467943 -1.498767 -2.271326 10.801706
90.801 -0.483004 -1.514928 -2.360338 10.823798
90.902 -0.491993 -1.523247 -2.414443 10.836045
91.001 -0.494820 -1.543689 -2.458231 10.856681
91.102 -0.501022 -1.562197 -2.515152 10.876201
91.202 -0.509876 -1.568173 -2.569257 10.886883
91.301 -0.523857 -1.576335 -2.642561 10.903072
91.405 -0.536584 -1.582713 -2.700157 10.917308
91.502 -0.546687 -1.587136 -2.743790 10.928336
91.602 -0.560957 -1.592555 -2.803131 10.943601
91.702 -0.573000 -1.596515 -2.841528 10.956279
91.802 -0.584491 -1.599773 -2.881671 10.968222
91.902 -0.525267 -1.630713 -2.890014 11.035041
92.013 -0.536838 -1.633451 -2.919685 11.046932
92.102 -0.556454 -1.637240 -2.973790 11.066911
92.202 -0.565897 -1.638674 -2.999970 11.076461
92.301 -0.577334 -1.640113 -3.028070 11.087989
92.407 -0.596413 -1.641775 -3.075194 11.107140
92.502 -0.606377 -1.642356 -3.092647 11.117121
92.602 -0.617053 -1.642698 -3.118827 11.127803
92.708 -0.637608 -1.642604 3.113744 11.148358
92.802 -0.648732 -1.642213 3.103272 11.159489
92.902 -0.659401 -1.641678 3.085819 11.170171
93.003 -0.677318 -1.640382 3.055973 11.188135
93.102 -0.687220 -1.639426 3.038520 11.198083
93.202 -0.782095 -1.691046 3.001402 11.306091
93.302 -0.795497 -1.689040 2.989184 11.319642
93.402 -0.812310 -1.686187 2.952532 11.336696
93.501 -0.823178 -1.683930 2.926352 11.347796
93.601 -0.843138 -1.678999 2.880974 11.368357
93.702 -0.854425 -1.675755 2.851303 11.380100
93.805 -0.865536 -1.672236 2.826869 11.391755
93.902 -0.885241 -1.665370 2.788471 11.412622
94.002 -0.895856 -1.661327 2.776254 11.423981
94.102 -0.906520 -1.657206 2.767527 11.435414
94.201 -0.924619 -1.649902 2.749900 11.454930
94.301 -0.934921 -1.645561 2.735762 11.466110
94.401 -0.945266 -1.641154 2.749725 11.477354
94.501 -0.964367 -1.633554 2.774160 11.497912
94.602 -0.975316 -1.629449 2.788122 11.509605
94.702 -0.992287 -1.623504 2.817793 11.527588
94.801 -1.005170 -1.619332 2.836992 11.541129
94.902 -1.014448 -1.616553 2.856365 11.550814
95.002 -1.023714 -1.613981 2.886035 11.560431
95.102 -1.036109 -1.611173 2.941886 11.573139
95.201 -1.048201 -1.609109 2.994246 11.585406
95.301 -1.058572 -1.607798 3.025662 11.595860
95.402 -1.060972 -1.609709 3.027057 11.598928
95.502 -1.032952 -1.648497 3.050012 11.646777
95.602 -1.037079 -1.648131 3.053503 11.650920
95.702 -1.044599 -1.647504 3.062229 11.658466
95.801 -1.056908 -1.646541 3.064149 11.670813
95.902 -1.063216 -1.646048 3.062229 11.677140
96.002 -1.073851 -1.645198 3.060484 11.687809
96.102 -1.074332 -1.645158 3.058739 11.688291
96.202 -1.074212 -1.645168 3.058739 11.688412
96.302 -1.076684 -1.644963 3.058739 11.690893
96.401 -1.084254 -1.644321 3.055248 11.698489
96.502 -1.099264 -1.642976 3.050012 11.713560
96.601 -1.110605 -1.641879 3.043031 11.724954
96.701 -1.121839 -1.640704 3.036050 11.736249
96.805 -1.133273 -1.639436 3.027323 11.747753
96.902 -1.147855 -1.637624 3.013186 11.762447
97.004 -1.159865 -1.636021 3.006204 11.774564
97.105 -1.174179 -1.634030 3.000968 11.789016
97.202 -1.192003 -1.631423 2.993987 11.807029
97.304 -1.203326 -1.629733 2.992067 11.818478
97.403 -1.223866 -1.626591 2.986657 11.839257
97.503 -1.235302 -1.624805 2.986657 11.850832
97.602 -1.247305 -1.622909 2.984911 11.862983
97.701 -1.267425 -1.619669 2.981421 11.883362
97.801 -1.277878 -1.617980 2.981421 11.893951
97.901 -1.288896 -1.616200 2.981421 11.905112
98.001 -1.305218 -1.613578 2.983166 11.921643
98.101 -1.314492 -1.612096 2.983166 11.931035
98.201 -1.323312 -1.610687 2.983166 11.939967
98.302 -1.336236 -1.608611 2.970949 11.953056
98.401 -1.339209 -1.608029 2.899390 11.956085
98.502 -1.339534 -1.607938 2.862738 11.956423
98.605 -1.362789 -1.635943 2.751131 11.992825
98.703 -1.371517 -1.646038 2.629988 12.006169
98.805 -1.369491 -1.647386 2.518287 12.008603
98.901 -1.369317 -1.647506 2.431020 12.008813
99.008 -1.371083 -1.645752 2.298375 12.011301
99.102 -1.370655 -1.646296 2.226817 12.011993
99.201 -1.369605 -1.647952 2.069737 12.013954
99.304 -1.369356 -1.648490 1.980725 12.014547
99.402 -1.369146 -1.649065 1.891714 12.015159
99.502 -1.375349 -1.614532 1.685639 12.050245
99.601 -1.375771 -1.607482 1.598372 12.057307
99.702 -1.375471 -1.598126 1.509186 12.066668
99.816 -1.371596 -1.573959 1.336398 12.091144
99.901 -1.369269 -1.565578 1.284039 12.099841
100.005 -1.364391 -1.551858 1.191536 12.114403
100.102 -1.393517 -1.516285 1.034447 12.160379
100.202 -1.391883 -1.490462 0.939649 12.186253
100.306 -1.386042 -1.482803 0.908233 12.195886
100.402 -1.374284 -1.469318 0.810495 12.213777
100.503 -1.366579 -1.461768 0.756390 12.224565
100.601 -1.390187 -1.444928 0.741806 12.253564
100.701 -1.375001 -1.432292 0.658030 12.273319
100.805 -1.366124 -1.425697 0.626789 12.284379
100.901 -1.356786 -1.419284 0.588217 12.295706
101.002 -1.345380 -1.411998 0.551565 12.309240
101.102 -1.331211 -1.403653 0.514914 12.325685
101.201 -1.321033 -1.398239 0.476516 12.337212
101.301 -1.302229 -1.389330 0.420666 12.358021
101.402 -1.287682 -1.364574 0.461840 12.386734
101.502 -1.275813 -1.353902 0.450940 12.402696
101.602 -1.262202 -1.347737 0.405736 12.417638
101.701 -1.245728 -1.341279 0.351456 12.435332
101.806 -1.235533 -1.337768 0.316550 12.446115
101.902 -1.218225 -1.332779 0.253718 12.464127
102.002 -1.207246 -1.330149 0.225792 12.475417
102.102 -1.195293 -1.327665 0.189141 12.487626
102.202 -1.181135 -1.325184 0.166277 12.502000
102.302 -1.163520 -1.322571 0.132941 12.519807
102.402 -1.151734 -1.321162 0.108506 12.531677
102.502 -1.131073 -1.319372 0.073600 12.552416
102.601 -1.119472 -1.318697 0.054401 12.564036
102.701 -1.110248 -1.307392 0.037118 12.578626
102.801 -1.099248 -1.289906 0.027300 12.599285
102.902 -1.081818 -1.289808 -0.007606 12.616715
103.002 -1.071036 -1.289956 -0.018078 12.627498
103.101 -1.058154 -1.290379 -0.040767 12.640387
103.201 -1.043836 -1.291064 -0.054730 12.654722
103.301 -1.033250 -1.291695 -0.059966 12.665326
103.401 -1.021268 -1.292470 -0.070438 12.677333
103.501 -1.000987 -1.293936 -0.073929 12.697667
103.603 -0.989154 -1.294822 -0.075674 12.709534
103.701 -0.968416 -1.296436 -0.079165 12.730334
103.802 -0.956508 -1.297397 -0.080910 12.742281
103.901 -0.945359 -1.298330 -0.087891 12.753469
104.002 -0.928277 -1.299884 -0.094873 12.770621
104.105 -0.917024 -1.300985 -0.098363 12.781928
104.208 -0.902859 -1.302417 -0.101854 12.796165
104.302 -0.885594 -1.304207 -0.103599 12.813523
104.401 -0.873755 -1.305438 -0.103599 12.825426
104.502 -0.858844 -1.306988 -0.103599 12.840417
104.602 -0.841569 -1.308815 -0.105345 12.857788
104.703 -0.829869 -1.310052 -0.105345 12.869553
104.801 -0.815002 -1.311624 -0.105345 12.884503
104.901 -0.798559 -1.313342 -0.103599 12.901035
105.002 -0.788500 -1.314379 -0.101854 12.911148
105.101 -0.776250 -1.315628 -0.100109 12.923462
105.201 -0.764493 -1.316802 -0.098363 12.935277
105.301 -0.756151 -1.317621 -0.096618 12.943659
105.402 -0.746522 -1.318551 -0.094873 12.953333
105.504 -0.737680 -1.319392 -0.094873 12.962215
105.601 -0.737267 -1.319432 -0.094873 12.962630
105.702 -0.737980 -1.319364 -0.094873 12.963347
105.802 -0.703686 -1.288982 -0.180139 13.009164
105.901 -0.699376 -1.284874 -0.189944 13.015118
106.001 -0.693416 -1.286170 -0.228341 13.021216
106.103 -0.686780 -1.287843 -0.258012 13.028061
106.202 -0.678879 -1.289987 -0.264993 13.036247
106.302 -0.662083 -1.294635 -0.270229 13.053674
106.404 -0.653265 -1.297077 -0.270229 13.062824
106.501 -0.644520 -1.299467 -0.266738 13.071890
106.601 -0.627157 -1.304212 -0.266738 13.089890
106.702 -0.616921 -1.306971 -0.261502 13.100491
106.804 -0.602594 -1.310577 -0.233577 13.115265
106.902 -0.586314 -1.314272 -0.217869 13.131959
107.001 -0.577590 -1.316172 -0.214378 13.140887
107.103 -0.560436 -1.319860 -0.210888 13.158434
107.201 -0.543333 -1.323521 -0.210888 13.175924
107.302 -0.534247 -1.325466 -0.210888 13.185216
107.402 -0.523979 -1.327664 -0.210888 13.195717
107.501 -0.504524 -1.331829 -0.210888 13.215612
107.602 -0.500314 -1.332730 -0.210888 13.219918
107.702 -0.485658 -1.335868 -0.210888 13.234906
107.804 -0.477741 -1.337563 -0.210888 13.243003
107.901 -0.465633 -1.340155 -0.210888 13.255384
108.004 -0.456220 -1.342170 -0.210888 13.265010
108.104 -0.448168 -1.343893 -0.210888 13.273245
108.201 -0.435386 -1.346428 -0.189944 13.286277
108.302 -0.424216 -1.348432 -0.167254 13.297625
108.401 -0.416171 -1.349737 -0.155037 13.305775
108.502 -0.407668 -1.350912 -0.130602 13.314358
108.608 -0.388411 -1.352945 -0.092205 13.333723
108.704 -0.376506 -1.353880 -0.069516 13.345664
108.802 -0.364774 -1.354607 -0.062535 13.357419
108.901 -0.322107 -1.306708 0.015409 13.421565
109.001 -0.310313 -1.306546 0.013664 13.433360
109.101 -0.299907 -1.306418 0.011918 13.443767
109.201 -0.280470 -1.306329 -0.000299 13.463204
