# t_sec x y yaw_rad cum_dist_m
56.302 1.861428 0.320010 -2.383346 5.666018
56.402 1.850862 0.310359 -2.409526 5.680329
56.504 1.842190 0.302763 -2.429074 5.691857
56.602 1.830907 0.293350 -2.456999 5.706550
56.707 1.817015 0.282010 -2.456999 5.724484
56.807 1.807320 0.274081 -2.455079 5.737008
56.902 1.794195 0.263076 -2.437626 5.754136
57.002 1.783444 0.253708 -2.420173 5.768396
57.102 1.774619 0.245809 -2.406210 5.780239
57.202 1.761185 0.233500 -2.399054 5.798460
57.302 1.750895 0.224208 -2.409526 5.812325
57.402 1.739615 0.214238 -2.419824 5.827379
57.502 1.730805 0.206456 -2.418079 5.839134
57.603 1.717915 0.195049 -2.416159 5.856346
57.709 1.709081 0.187196 -2.414413 5.868166
57.802 1.696159 0.175697 -2.414413 5.885464
57.902 1.685278 0.165929 -2.402021 5.900086
58.002 1.683407 0.144858 -2.389413 5.921240
58.105 1.715009 0.053531 -2.396965 6.017880
58.202 1.706317 0.045593 -2.407612 6.029651
58.302 1.691460 0.032260 -2.411277 6.049613
58.402 1.682503 0.024275 -2.414942 6.061613
58.503 1.673072 0.016042 -2.434141 6.074133
58.609 1.657432 0.003217 -2.469222 6.094358
58.702 1.648434 -0.003935 -2.472887 6.105852
58.802 1.639409 -0.011059 -2.474632 6.117350
58.902 1.622934 -0.023473 -2.513378 6.137979
59.004 1.613210 -0.030332 -2.534322 6.149878
59.102 1.598301 -0.040672 -2.536068 6.168022
59.202 1.591383 -0.045455 -2.537988 6.176432
59.302 1.574720 -0.056512 -2.573069 6.196430
59.403 1.565210 -0.062436 -2.592442 6.207635
59.502 1.555022 -0.068549 -2.608150 6.219516
59.602 1.536901 -0.078715 -2.637646 6.240293
59.703 1.527069 -0.084131 -2.637646 6.251519
59.802 1.516552 -0.089936 -2.635901 6.263532
59.902 1.498788 -0.099964 -2.621763 6.283930
60.005 1.488832 -0.105745 -2.610942 6.295443
60.107 1.478622 -0.111761 -2.607277 6.307293
60.202 1.463334 -0.120838 -2.603612 6.325073
60.302 1.447748 -0.130189 -2.598201 6.343249
60.402 1.435425 -0.137664 -2.594536 6.357663
60.502 1.425330 -0.143832 -2.590871 6.369492
60.602 1.410972 -0.152641 -2.597678 6.386337
60.702 1.399072 -0.159695 -2.610244 6.400171
60.802 1.389576 -0.165197 -2.620891 6.411146
60.902 1.374048 -0.174062 -2.615480 6.429027
61.002 1.317099 -0.297970 -2.612347 6.565395
61.102 1.306521 -0.304171 -2.610427 6.577656
61.203 1.293834 -0.311635 -2.612172 6.592376
61.303 1.277939 -0.320647 -2.631371 6.610648
61.402 1.265435 -0.327490 -2.643763 6.624902
61.507 1.254971 -0.333183 -2.641843 6.636814
61.604 1.244495 -0.338890 -2.643763 6.648744
61.702 1.226644 -0.348654 -2.640098 6.669090
61.802 1.216227 -0.354384 -2.636433 6.680980
61.902 1.206032 -0.360139 -2.618979 6.692687
62.002 1.188681 -0.370601 -2.585469 6.712948
62.102 1.178681 -0.377023 -2.564350 6.724832
62.202 1.169071 -0.383515 -2.538170 6.736429
62.302 1.152394 -0.395498 -2.508325 6.756966
62.409 1.142930 -0.402556 -2.494188 6.768772
62.502 1.133662 -0.409628 -2.488952 6.780429
62.602 1.117119 -0.422383 -2.481622 6.801318
62.702 1.108051 -0.429566 -2.467659 6.812887
62.802 1.099240 -0.436721 -2.451777 6.824237
62.902 1.083466 -0.449917 -2.442876 6.844803
63.002 1.074528 -0.457468 -2.439210 6.856504
63.104 1.065726 -0.465012 -2.428564 6.868096
63.202 1.052957 -0.476293 -2.407445 6.885135
63.305 1.040926 -0.487293 -2.389992 6.901436
63.402 1.035292 -0.492578 -2.386327 6.909161
63.502 1.020651 -0.506505 -2.377077 6.929368
63.602 1.012231 -0.514687 -2.368350 6.941109
63.706 1.004752 -0.522070 -2.359449 6.951618
63.802 0.993974 -0.532950 -2.343566 6.966933
63.902 0.983566 -0.543761 -2.331174 6.981940
64.002 0.978503 -0.549155 -2.322099 6.989337
64.102 1.002610 -0.578542 -2.278772 7.027347
64.202 1.087286 -0.642290 -2.182611 7.133337
64.303 1.082608 -0.648890 -2.188022 7.141426
64.402 1.073140 -0.662128 -2.193432 7.157702
64.502 1.064770 -0.673609 -2.207744 7.171910
64.602 1.054150 -0.687657 -2.221881 7.189521
64.702 1.047325 -0.696555 -2.227466 7.200734
64.802 1.038057 -0.708475 -2.239858 7.215834
64.903 1.027227 -0.721904 -2.257661 7.233085
65.004 1.020024 -0.730570 -2.270227 7.244354
65.107 1.012677 -0.739148 -2.282619 7.255648
65.203 1.001610 -0.751930 -2.286284 7.272556
65.302 0.992153 -0.762837 -2.284364 7.286991
65.404 0.980565 -0.776291 -2.277383 7.304748
65.502 0.974951 -0.782901 -2.271972 7.313421
65.602 0.967855 -0.791479 -2.259580 7.324552
65.702 0.955289 -0.807277 -2.231481 7.344739
65.802 0.948364 -0.816279 -2.222579 7.356096
65.902 0.936792 -0.831824 -2.203032 7.375476
66.002 0.930623 -0.840461 -2.185404 7.386089
66.102 0.924123 -0.849780 -2.178074 7.397451
66.203 0.914256 -0.864223 -2.165507 7.414943
66.306 0.904298 -0.879195 -2.154686 7.432925
66.402 0.899411 -0.886621 -2.151021 7.441814
66.502 0.889698 -0.901552 -2.144040 7.459626
66.602 0.881624 -0.914156 -2.138804 7.474595
66.717 0.875161 -0.924391 -2.131822 7.486699
66.802 0.866291 -0.938561 -2.130077 7.503417
66.902 0.861230 -0.946648 -2.130077 7.512957
67.004 0.860499 -0.947815 -2.130077 7.514334
67.119 0.860542 -0.947747 -2.130077 7.514414
67.202 0.860542 -0.947747 -2.130077 7.514414
67.302 0.898199 -1.008866 -2.086513 7.586202
67.402 0.894605 -1.015139 -2.093494 7.593432
67.502 0.888464 -1.025723 -2.098730 7.605668
67.602 0.882776 -1.035335 -2.109202 7.616837
67.702 0.873857 -1.049889 -2.133986 7.633907
67.802 0.864008 -1.065189 -2.149868 7.652103
67.902 0.859299 -1.072333 -2.157024 7.660659
68.002 0.852716 -1.082197 -2.160689 7.672518
68.102 0.841202 -1.099196 -2.169765 7.693050
68.202 0.834524 -1.108912 -2.173430 7.704839
68.302 0.826413 -1.120691 -2.175350 7.719140
68.403 0.816350 -1.135306 -2.173430 7.736885
68.502 0.809733 -1.144914 -2.175350 7.748552
68.602 0.801392 -1.156987 -2.175350 7.763226
68.702 0.791397 -1.171362 -2.179015 7.780733
68.805 0.784921 -1.180601 -2.182680 7.792016
68.903 0.775027 -1.194665 -2.184426 7.809211
69.002 0.766629 -1.206570 -2.186346 7.823781
69.103 0.756711 -1.220594 -2.186346 7.840957
69.202 0.751588 -1.227837 -2.186346 7.849829
69.302 0.741626 -1.241924 -2.186346 7.867083
69.402 0.735460 -1.250642 -2.186346 7.877760
69.502 0.728639 -1.260225 -2.191756 7.889524
69.602 0.724352 -1.266189 -2.195421 7.896868
69.705 0.716969 -1.276270 -2.207813 7.909364
69.803 0.710727 -1.284629 -2.216714 7.919796
69.904 0.702631 -1.295310 -2.222125 7.933199
70.005 0.693834 -1.306673 -2.241498 7.947569
70.104 0.688885 -1.312763 -2.255635 7.955416
70.202 0.677845 -1.325698 -2.287400 7.972422
70.303 0.662128 -1.378820 -2.400688 8.027820
70.402 0.653478 -1.386510 -2.425123 8.039394
70.503 0.640694 -1.397231 -2.460030 8.056079
70.602 0.633081 -1.403193 -2.489700 8.065749
70.702 0.626347 -1.408228 -2.507503 8.074157
70.802 0.616365 -1.415372 -2.530541 8.086432
70.902 0.608034 -1.420989 -2.563528 8.096480
71.003 0.601718 -1.424971 -2.589708 8.103946
71.102 0.591775 -1.431007 -2.602449 8.115578
71.223 0.584622 -1.435238 -2.611350 8.123888
71.302 0.573997 -1.441300 -2.630897 8.136121
71.402 0.565377 -1.446007 -2.645035 8.145942
71.502 0.553903 -1.452185 -2.648700 8.158974
71.602 0.544530 -1.457209 -2.650445 8.169609
71.704 0.531888 -1.463943 -2.653936 8.183932
71.802 0.521952 -1.469200 -2.655681 8.195173
71.902 0.513348 -1.473725 -2.657426 8.204894
72.002 0.499191 -1.481081 -2.664408 8.220849
72.102 0.486468 -1.487648 -2.666153 8.235166
72.202 0.475998 -1.493027 -2.667898 8.246938
72.314 0.460330 -1.501042 -2.669644 8.264536
72.405 0.447492 -1.507573 -2.671389 8.278940
72.502 0.438299 -1.512326 -2.662662 8.289289
72.602 0.425852 -1.518845 -2.657426 8.303340
72.702 0.413196 -1.525644 -2.645209 8.317706
72.802 0.403229 -1.531200 -2.627756 8.329117
72.906 0.394009 -1.536507 -2.613793 8.339756
73.002 0.378211 -1.546014 -2.589009 8.358194
73.102 0.369668 -1.551420 -2.569811 8.368303
73.202 0.355037 -1.561188 -2.541886 8.385895
73.302 0.343207 -1.569577 -2.519196 8.400398
73.402 0.335039 -1.575502 -2.508550 8.410489
73.505 0.326212 -1.582048 -2.503488 8.421478
73.604 0.289637 -1.627371 -2.559902 8.479718
73.702 0.280126 -1.633651 -2.556237 8.491115
73.802 0.270679 -1.639995 -2.545765 8.502495
73.902 0.253887 -1.651608 -2.529708 8.522911
74.008 0.244249 -1.658416 -2.524297 8.534711
74.102 0.234621 -1.665315 -2.518887 8.546556
74.202 0.218880 -1.676824 -2.504750 8.566055
74.313 0.209373 -1.683877 -2.502830 8.577893
74.402 0.197436 -1.692809 -2.497419 8.592801
74.508 0.184326 -1.702703 -2.493754 8.609227
74.603 0.176041 -1.708998 -2.490089 8.619631
74.702 0.163575 -1.718530 -2.486424 8.635324
74.803 0.152372 -1.727137 -2.486424 8.649452
74.910 0.143858 -1.733699 -2.484504 8.660201
75.005 0.133896 -1.741395 -2.482759 8.672790
75.102 0.121999 -1.750612 -2.480839 8.687840
75.202 0.113354 -1.757370 -2.477174 8.698813
75.302 0.103581 -1.765051 -2.475428 8.711242
75.402 0.089622 -1.776128 -2.468098 8.729062
75.502 0.081369 -1.782713 -2.468098 8.739621
75.602 0.072667 -1.789678 -2.466178 8.750766
75.702 0.057764 -1.801647 -2.464433 8.769881
75.802 0.049522 -1.808300 -2.460767 8.780473
75.902 0.041223 -1.815156 -2.438078 8.791237
76.003 0.026665 -1.828221 -2.390954 8.810799
76.102 0.019294 -1.835090 -2.390954 8.820874
76.208 0.011518 -1.842364 -2.389034 8.831522
76.302 -0.001904 -1.854939 -2.387289 8.849915
76.402 -0.010261 -1.862764 -2.389034 8.861363
76.505 -0.001854 -1.913124 -2.347165 8.912419
76.608 0.011230 -1.956554 -2.306876 8.957778
76.702 -0.000180 -1.969020 -2.319094 8.974677
76.802 -0.010266 -1.979729 -2.331660 8.989388
76.902 -0.018491 -1.988115 -2.354524 9.001134
77.011 -0.030901 -2.000223 -2.379133 9.018473
77.103 -0.041875 -2.010690 -2.384369 9.033638
77.202 -0.050144 -2.018430 -2.389779 9.044964
77.302 -0.060928 -2.028380 -2.396761 9.059638
77.402 -0.073880 -2.040422 -2.389430 9.077323
77.503 -0.082296 -2.048274 -2.391350 9.088833
77.602 -0.092986 -2.058147 -2.398506 9.103384
77.705 -0.104570 -2.068757 -2.402171 9.119093
77.802 -0.117332 -2.080192 -2.419624 9.136228
77.902 -0.127879 -2.089353 -2.430446 9.150198
78.002 -0.136390 -2.096496 -2.446328 9.161310
78.103 -0.145124 -2.103658 -2.458720 9.172605
78.202 -0.160561 -2.115941 -2.474951 9.192333
78.310 -0.169533 -2.122962 -2.480362 9.203725
78.402 -0.178108 -2.129615 -2.484027 9.214578
78.502 -0.193645 -2.141482 -2.492928 9.234129
78.602 -0.203492 -2.148889 -2.498513 9.246450
78.705 -0.214104 -2.156917 -2.489612 9.259757
78.802 -0.226471 -2.166411 -2.485947 9.275348
78.902 -0.235703 -2.173484 -2.487867 9.286978
79.002 -0.245418 -2.180892 -2.491532 9.299195
79.104 -0.261967 -2.193676 -2.465352 9.320107
79.202 -0.270844 -2.200886 -2.451215 9.331543
79.302 -0.279566 -2.208117 -2.455055 9.342873
79.402 -0.294120 -2.220028 -2.458720 9.361679
79.502 -0.302200 -2.226681 -2.443012 9.372146
79.602 -0.254968 -2.248139 -2.465375 9.424023
79.702 -0.252511 -2.265579 -2.466523 9.441635
79.805 -0.261809 -2.272968 -2.471934 9.453511
79.902 -0.270822 -2.279986 -2.482580 9.464934
80.002 -0.286991 -2.292502 -2.482580 9.485381
80.102 -0.296245 -2.299710 -2.475599 9.497111
80.202 -0.305551 -2.307083 -2.466698 9.508984
80.308 -0.321259 -2.319652 -2.470363 9.529102
80.402 -0.330452 -2.326927 -2.474028 9.540825
80.502 -0.341901 -2.335873 -2.481184 9.555355
80.606 -0.355316 -2.346056 -2.495496 9.572197
80.702 -0.365127 -2.353375 -2.502477 9.584437
80.819 -0.374567 -2.360355 -2.506142 9.596177
80.902 -0.386486 -2.369288 -2.495496 9.611072
81.002 -0.398087 -2.378117 -2.488340 9.625651
81.107 -0.413948 -2.390687 -2.451688 9.645889
81.202 -0.422376 -2.397779 -2.430744 9.656904
81.304 -0.430786 -2.405252 -2.407880 9.668155
81.402 -0.440383 -2.414245 -2.381700 9.681307
81.504 -0.450465 -2.424333 -2.339812 9.695569
81.602 -0.456970 -2.431224 -2.318694 9.705044
81.702 -0.468948 -2.444597 -2.290594 9.722998
81.802 -0.476524 -2.453429 -2.274886 9.734634
81.902 -0.483839 -2.462050 -2.274886 9.745941
82.002 -0.497254 -2.477847 -2.276632 9.766665
82.102 -0.503017 -2.484625 -2.274886 9.775562
82.202 -0.516218 -2.500040 -2.280297 9.795857
82.304 -0.523388 -2.508515 -2.266334 9.806958
82.402 -0.529325 -2.515689 -2.257433 9.816270
82.502 -0.540649 -2.529623 -2.252022 9.834225
82.602 -0.548376 -2.539209 -2.248357 9.846538
82.702 -0.557653 -2.550783 -2.244692 9.861371
82.802 -0.582768 -2.607213 -2.213551 9.923138
82.902 -0.598142 -2.642092 -2.204693 9.961254
83.008 -0.608815 -2.656550 -2.210103 9.979225
83.102 -0.614159 -2.663728 -2.212023 9.988174
83.202 -0.622172 -2.674319 -2.224415 10.001454
83.304 -0.627608 -2.681332 -2.229826 10.010328
83.405 -0.629396 -2.683640 -2.229826 10.013247
83.503 -0.629445 -2.683703 -2.229826 10.013327
83.602 -0.629457 -2.683719 -2.229826 10.013347
83.702 -0.629457 -2.683719 -2.229826 10.013347
83.802 -0.629457 -2.683719 -2.229826 10.013347
83.902 -0.629457 -2.683719 -2.229826 10.013347
84.002 -0.629457 -2.683719 -2.229826 10.013347
84.102 -0.629457 -2.683719 -2.229826 10.013347
84.202 -0.629457 -2.683719 -2.229826 10.013347
84.302 -0.629457 -2.683719 -2.229826 10.013347
84.405 -0.629457 -2.683719 -2.229826 10.013347
84.502 -0.629457 -2.683719 -2.229826 10.013347
84.602 -0.629457 -2.683719 -2.229826 10.013347
84.703 -0.629457 -2.683719 -2.229826 10.013347
84.805 -0.629457 -2.683719 -2.229826 10.013347
84.902 -0.629457 -2.683719 -2.229826 10.013347
85.002 -0.629457 -2.683719 -2.229826 10.013347
85.102 -0.629457 -2.683719 -2.229826 10.013347
85.216 -0.629457 -2.683719 -2.229826 10.013347
85.302 -0.629457 -2.683719 -2.229826 10.013347
85.402 -0.629457 -2.683719 -2.228080 10.013347
85.503 -0.629457 -2.683719 -2.228080 10.013347
85.610 -0.629457 -2.683719 -2.228080 10.013347
85.702 -0.629457 -2.683719 -2.229826 10.013347
85.805 -0.629457 -2.683719 -2.229826 10.013347
85.902 -0.592082 -2.685506 -2.202105 10.050765
86.002 -0.591426 -2.684579 -2.179241 10.051901
86.102 -0.590337 -2.682899 -2.125310 10.053903
86.202 -0.589253 -2.680962 -2.048341 10.056123
86.302 -0.589343 -2.681235 -1.964740 10.056410
86.402 -0.590475 -2.684828 -1.816387 10.060178
86.502 -0.590833 -2.686700 -1.727375 10.062083
86.602 -0.590969 -2.687952 -1.643600 10.063342
86.702 -0.590954 -2.689867 -1.495247 10.065257
86.806 -0.590790 -2.691142 -1.409725 10.066543
86.902 -0.589357 -2.697663 -1.325950 10.073219
87.002 -0.586175 -2.707726 -1.224720 10.083773
87.102 -0.590109 -2.713967 -1.088199 10.091151
87.202 -0.606984 -2.707843 -0.981030 10.109103
87.302 -0.597131 -2.720311 -0.858857 10.124995
87.402 -0.590306 -2.727666 -0.799516 10.135028
87.503 -0.582757 -2.734943 -0.747156 10.145514
87.602 -0.572862 -2.743364 -0.677343 10.158506
87.702 -0.572905 -2.755869 -0.593925 10.171012
87.802 -0.591096 -2.768223 -0.535973 10.193001
87.902 -0.573929 -2.777411 -0.457433 10.212473
88.006 -0.563505 -2.782206 -0.415545 10.223946
88.102 -0.553137 -2.786452 -0.371912 10.235150
88.202 -0.426452 -2.795595 -0.376794 10.362165
88.302 -0.375877 -2.799419 -0.376618 10.412884
88.406 -0.365397 -2.803437 -0.358990 10.424108
88.502 -0.345775 -2.810427 -0.329145 10.444938
88.602 -0.334793 -2.814086 -0.318498 10.456514
88.702 -0.324479 -2.817376 -0.306281 10.467340
88.802 -0.320139 -2.818756 -0.309771 10.471893
88.902 -0.321018 -2.818475 -0.309771 10.472816
89.002 -0.321286 -2.818389 -0.309771 10.473097
89.102 -0.321342 -2.818371 -0.309771 10.473157
89.216 -0.321342 -2.818371 -0.309771 10.473157
89.302 -0.321342 -2.818371 -0.309771 10.473157
89.402 -0.321342 -2.818371 -0.309771 10.473157
89.502 -0.321342 -2.818371 -0.309771 10.473157
89.602 -0.321342 -2.818371 -0.309771 10.473157
89.702 -0.321342 -2.818371 -0.309771 10.473157
89.802 -0.321342 -2.818371 -0.309771 10.473157
89.902 -0.321342 -2.818371 -0.309771 10.473157
90.003 -0.321342 -2.818371 -0.309771 10.473157
90.102 -0.321342 -2.818371 -0.309771 10.473157
90.209 -0.321342 -2.818371 -0.309771 10.473157
90.304 -0.321342 -2.818371 -0.309771 10.473157
90.404 -0.321342 -2.818371 -0.309771 10.473157
90.502 -0.321342 -2.818371 -0.309771 10.473157
90.602 -0.321342 -2.818371 -0.309771 10.473157
90.702 -0.321342 -2.818371 -0.309771 10.473157
90.802 -0.321342 -2.818371 -0.309771 10.473157
90.902 -0.321342 -2.818371 -0.309771 10.473157
91.003 -0.321342 -2.818371 -0.309771 10.473157
91.106 -0.321342 -2.818371 -0.309771 10.473157
91.204 -0.321342 -2.818371 -0.309771 10.473157
91.302 -0.321342 -2.818371 -0.309771 10.473157
91.404 -0.321342 -2.818371 -0.309771 10.473157
91.502 -0.321342 -2.818371 -0.309771 10.473157
91.604 -0.334734 -2.819923 -0.335941 10.486638
91.702 -0.353307 -2.819660 -0.374531 10.505213
91.803 -0.353307 -2.819660 -0.374531 10.505213
91.902 -0.353307 -2.819660 -0.374531 10.505213
92.008 -0.353307 -2.819660 -0.374531 10.505213
92.105 -0.353307 -2.819660 -0.374531 10.505213
92.203 -0.353307 -2.819660 -0.374531 10.505213
92.302 -0.353307 -2.819660 -0.374531 10.505213
92.402 -0.353307 -2.819660 -0.374531 10.505213
92.511 -0.353307 -2.819660 -0.374531 10.505213
92.602 -0.353307 -2.819660 -0.374531 10.505213
92.702 -0.353307 -2.819660 -0.374531 10.505213
92.802 -0.353307 -2.819660 -0.374531 10.505213
92.904 -0.353307 -2.819660 -0.374531 10.505213
93.002 -0.353307 -2.819660 -0.374531 10.505213
93.104 -0.353307 -2.819660 -0.374531 10.505213
93.202 -0.353197 -2.819703 -0.371040 10.505331
93.302 -0.348097 -2.821649 -0.362313 10.510790
93.404 -0.334544 -2.826646 -0.344860 10.525235
93.502 -0.327344 -2.829204 -0.337879 10.532876
93.602 -0.319812 -2.831768 -0.323916 10.540832
93.702 -0.302392 -2.837469 -0.313444 10.559161
93.802 -0.291773 -2.840817 -0.302972 10.570295
93.904 -0.278462 -2.844850 -0.289010 10.584204
94.002 -0.262526 -2.849402 -0.275047 10.600778
94.102 -0.250314 -2.852790 -0.269811 10.613451
94.202 -0.236650 -2.856507 -0.264575 10.627612
94.302 -0.218996 -2.861192 -0.255848 10.645876
94.402 -0.207146 -2.864270 -0.252358 10.658120
94.502 -0.190912 -2.867104 -0.245681 10.674599
94.602 -0.140778 -2.856284 -0.191594 10.725887
94.702 -0.131455 -2.858071 -0.188104 10.735380
94.802 -0.118761 -2.860462 -0.186184 10.748297
94.902 -0.102025 -2.863531 -0.179028 10.765312
95.002 -0.087581 -2.866117 -0.175363 10.779986
95.102 -0.076701 -2.868059 -0.179028 10.791038
95.202 -0.062607 -2.870614 -0.180773 10.805362
95.303 -0.048386 -2.873272 -0.186184 10.819829
95.402 -0.036981 -2.875453 -0.191594 10.831440
95.502 -0.026171 -2.877560 -0.193514 10.842454
95.602 -0.012167 -2.880360 -0.195259 10.856735
95.702 0.005312 -2.883368 -0.160178 10.874471
95.802 0.017459 -2.885077 -0.132253 10.886738
95.902 0.037397 -2.887919 -0.144470 10.906877
96.004 0.048756 -2.889572 -0.144470 10.918356
96.102 0.060664 -2.891304 -0.144470 10.930390
96.203 0.080685 -2.894192 -0.130508 10.950617
96.303 0.092067 -2.895498 -0.106073 10.962075
96.402 0.108434 -2.896798 -0.060695 10.978492
96.502 0.118859 -2.897213 -0.027533 10.988926
96.610 0.132081 -2.897185 0.023081 11.002148
96.702 0.142309 -2.896741 0.057988 11.012385
96.802 0.150391 -2.896116 0.087658 11.020492
96.902 0.161151 -2.894915 0.127801 11.031318
97.002 0.174384 -2.892992 0.140018 11.044691
97.102 0.184981 -2.891541 0.133037 11.055386
97.202 0.200934 -2.889737 0.089404 11.071441
97.302 0.212981 -2.888997 0.040535 11.083511
97.402 0.222269 -2.888849 0.000392 11.092800
97.502 0.235395 -2.889160 -0.041496 11.105930
97.602 0.227953 -2.862333 -0.109138 11.133769
97.710 0.216272 -2.837344 -0.143832 11.161354
97.802 0.228588 -2.839431 -0.183800 11.173846
97.902 0.242676 -2.842469 -0.234589 11.188257
98.002 0.250717 -2.844592 -0.272986 11.196574
98.102 0.257448 -2.846644 -0.309638 11.203611
98.202 0.268053 -2.850436 -0.365489 11.214873
98.302 0.274641 -2.853094 -0.393414 11.221977
98.402 0.280430 -2.855589 -0.412613 11.228281
98.503 0.297679 -2.862613 -0.375961 11.246906
98.616 0.309473 -2.867058 -0.353272 11.259510
98.702 0.324898 -2.872371 -0.316620 11.275823
98.802 0.335711 -2.875726 -0.288694 11.287145
98.904 0.351066 -2.879987 -0.252042 11.303081
99.003 0.458131 -2.862868 -0.140219 11.411505
99.103 0.467024 -2.863969 -0.114039 11.420466
99.206 0.479219 -2.865141 -0.084543 11.432718
99.304 0.493032 -2.865972 -0.044400 11.446555
99.402 0.503022 -2.866256 -0.019965 11.456550
99.502 0.520958 -2.866134 0.025588 11.474486
99.607 0.535344 -2.865468 0.053513 11.488887
99.702 0.546780 -2.864787 0.067476 11.500344
99.802 0.563468 -2.863466 0.086674 11.517084
99.902 0.577784 -2.862187 0.090165 11.531457
100.002 0.589388 -2.861148 0.090165 11.543107
100.102 0.606603 -2.859610 0.084929 11.560391
100.202 0.614791 -2.858951 0.079693 11.568605
100.302 0.633340 -2.857593 0.065730 11.587204
100.402 0.643053 -2.856979 0.062240 11.596936
100.502 0.652692 -2.856433 0.051419 11.606591
100.602 0.665281 -2.855823 0.046008 11.619194
100.702 0.677041 -2.855324 0.040598 11.630966
100.802 0.687212 -2.854922 0.038852 11.641144
100.902 0.694845 -2.854664 0.031871 11.648781
101.002 0.705242 -2.854404 0.014418 11.659182
101.102 0.723192 -2.854672 -0.036197 11.677134
101.202 0.734343 -2.855212 -0.050160 11.688297
101.302 0.748677 -2.855958 -0.053825 11.702651
101.402 0.766670 -2.856985 -0.057315 11.720673
101.503 0.777945 -2.857433 -0.031135 11.731957
101.603 0.788697 -2.857658 -0.013508 11.742712
101.705 0.807192 -2.857618 0.012672 11.761207
101.802 0.817084 -2.857314 0.040598 11.771103
101.902 0.829437 -2.856630 0.065032 11.783475
102.002 0.868254 -2.866214 0.029741 11.823458
102.102 0.880580 -2.865818 0.033406 11.835790
102.202 0.891548 -2.865440 0.035326 11.846765
102.302 0.905948 -2.864916 0.037072 11.861175
102.406 0.921055 -2.864356 0.037072 11.876292
102.502 0.932310 -2.863939 0.037072 11.887555
102.602 0.944815 -2.863489 0.035326 11.900068
102.702 0.953134 -2.863191 0.035326 11.908392
102.802 0.960182 -2.862952 0.033406 11.915444
102.902 0.961897 -2.862895 0.033406 11.917160
103.002 0.962652 -2.862872 0.030090 11.917915
103.102 0.969380 -2.862707 0.021015 11.924645
103.202 0.984758 -2.862625 -0.014067 11.940024
103.302 0.993913 -2.862954 -0.050719 11.949184
103.403 1.003875 -2.863619 -0.076898 11.959169
103.502 1.018187 -2.865134 -0.125593 11.973561
103.602 1.030822 -2.867086 -0.171146 11.986346
103.702 1.036517 -2.868149 -0.190345 11.992139
103.803 1.050081 -2.871041 -0.209543 12.006007
103.902 1.061370 -2.873315 -0.193836 12.017524
104.002 1.073359 -2.875537 -0.178128 12.029716
104.102 1.090327 -2.878296 -0.150202 12.046908
104.202 1.106667 -2.880457 -0.115296 12.063390
104.302 1.115428 -2.881358 -0.097668 12.072197
104.402 1.131787 -2.882598 -0.062761 12.088603
104.503 1.144488 -2.883197 -0.034836 12.101318
104.602 1.159686 -2.883488 -0.006911 12.116519
104.702 1.169957 -2.883445 0.014033 12.126790
104.802 1.188675 -2.854344 0.048631 12.161391
104.902 1.218108 -2.772429 0.083040 12.248433
105.002 1.230868 -2.771408 0.077804 12.261234
105.102 1.238243 -2.770863 0.067332 12.268629
105.204 1.248967 -2.770502 0.009736 12.279359
105.302 1.258200 -2.770694 -0.042624 12.288595
105.402 1.262836 -2.770982 -0.072295 12.293239
105.502 1.270347 -2.771783 -0.135126 12.300793
105.602 1.276823 -2.772890 -0.189232 12.307363
105.702 1.279923 -2.773545 -0.217157 12.310532
105.802 1.286311 -2.775120 -0.262535 12.317110
105.902 1.289896 -2.776159 -0.295697 12.320843
106.002 1.294755 -2.777768 -0.332349 12.325961
106.102 1.297534 -2.778782 -0.361845 12.328919
106.208 1.300567 -2.779984 -0.386454 12.332182
106.302 1.303231 -2.781112 -0.404256 12.335075
106.402 1.303273 -2.781130 -0.404256 12.335121
106.505 1.303210 -2.781103 -0.404256 12.335190
106.602 1.303162 -2.781082 -0.404256 12.335242
106.702 1.303162 -2.781082 -0.404256 12.335242
106.802 1.295679 -2.779024 -0.483585 12.343003
106.903 1.294761 -2.778066 -0.491376 12.344330
107.002 1.294761 -2.778066 -0.491376 12.344330
107.102 1.294778 -2.778075 -0.491376 12.344350
107.202 1.297625 -2.779525 -0.466941 12.347545
107.302 1.308640 -2.784810 -0.430289 12.359762
107.402 1.317891 -2.788831 -0.402364 12.369849
107.502 1.326990 -2.792469 -0.370948 12.379648
107.602 1.345552 -2.799107 -0.320334 12.399361
107.702 1.356373 -2.802547 -0.295899 12.410716
107.805 1.367135 -2.805670 -0.273210 12.421922
107.909 1.389510 -2.811319 -0.224340 12.444999
108.002 1.397211 -2.812949 -0.201651 12.452870
108.102 1.412534 -2.815738 -0.161509 12.468445
108.204 1.425712 -2.817601 -0.126602 12.481755
108.302 1.437265 -2.818927 -0.103913 12.493384
108.403 1.455046 -2.820433 -0.069006 12.511228
108.502 1.470096 -2.821204 -0.042652 12.526298
108.602 1.482466 -2.821643 -0.030434 12.538676
108.702 1.499423 -2.822005 -0.014726 12.555637
108.802 1.516104 -2.821979 0.021926 12.572317
108.902 1.524408 -2.821679 0.042870 12.580627
109.003 1.548732 -2.800095 0.122630 12.613147
109.102 1.578661 -2.750437 0.213209 12.671126
109.206 1.587272 -2.748567 0.214954 12.679938
109.303 1.603832 -2.744812 0.227172 12.696919
109.402 1.617802 -2.741544 0.227172 12.711266
109.502 1.619735 -2.741099 0.225426 12.713250
