# t_sec x y yaw_rad cum_dist_m
55.801 3.504455 -0.482443 -1.326549 5.287825
55.901 3.504455 -0.482443 -1.326549 5.287825
56.001 3.504455 -0.482443 -1.326549 5.287825
56.104 3.504455 -0.482443 -1.326549 5.287825
56.202 3.504455 -0.482443 -1.326549 5.287825
56.301 3.504455 -0.482443 -1.326549 5.287825
56.401 3.504455 -0.482443 -1.326549 5.287825
56.501 3.504455 -0.482443 -1.326549 5.287825
56.601 3.504455 -0.482443 -1.326549 5.287825
56.701 3.504455 -0.482443 -1.326549 5.287825
56.801 3.504455 -0.482443 -1.326549 5.287825
56.901 3.536636 -0.465376 -1.252506 5.324251
57.001 3.536636 -0.465376 -1.252506 5.324251
57.101 3.537704 -0.468774 -1.273450 5.327813
57.204 3.539767 -0.476003 -1.303121 5.335331
57.301 3.542835 -0.488080 -1.332791 5.347791
57.401 3.546194 -0.503341 -1.360716 5.363417
57.502 3.548391 -0.514532 -1.385151 5.374822
57.601 3.551701 -0.534017 -1.418312 5.394586
57.701 3.553242 -0.544641 -1.435766 5.405321
57.801 3.554757 -0.556333 -1.444492 5.417111
57.901 3.556986 -0.573724 -1.442747 5.434645
58.001 3.559226 -0.591658 -1.453219 5.452718
58.101 3.560223 -0.600234 -1.456710 5.461351
58.201 3.562293 -0.618292 -1.451474 5.479528
58.302 3.564449 -0.635832 -1.446238 5.497199
58.406 3.565235 -0.641857 -1.441002 5.503276
58.507 3.567896 -0.662318 -1.441002 5.523909
58.601 3.569429 -0.674068 -1.441002 5.535759
58.712 3.571876 -0.691671 -1.416567 5.553531
58.811 3.574983 -0.709195 -1.374679 5.571329
58.903 3.576185 -0.715083 -1.371188 5.577338
59.008 3.579987 -0.735344 -1.390387 5.597952
59.101 3.581960 -0.746779 -1.404350 5.609556
59.203 3.584177 -0.761268 -1.432275 5.624214
59.301 3.585936 -0.774992 -1.453219 5.638050
59.401 3.587693 -0.791687 -1.475908 5.654838
59.511 3.588646 -0.802554 -1.488125 5.665746
59.613 3.589392 -0.813035 -1.505579 5.676254
59.702 3.590354 -0.831810 -1.526523 5.695053
59.802 3.590802 -0.842806 -1.533504 5.706059
59.902 3.591171 -0.853995 -1.540485 5.717254
60.001 3.591584 -0.873218 -1.554448 5.736481
60.102 3.591732 -0.883117 -1.557939 5.746382
60.201 3.662582 -0.974214 -1.644721 5.861787
60.305 3.661372 -0.990067 -1.648212 5.877686
60.401 3.660560 -1.000246 -1.651702 5.887897
60.503 3.659586 -1.012122 -1.653448 5.899813
60.601 3.657793 -1.033076 -1.658684 5.920843
60.701 3.656755 -1.044852 -1.658684 5.932665
60.801 3.655698 -1.056675 -1.658684 5.944535
60.904 3.654363 -1.071524 -1.660429 5.959444
61.002 3.652872 -1.088895 -1.642976 5.976879
61.101 3.652187 -1.100868 -1.618541 5.988871
61.202 3.651831 -1.115379 -1.580144 6.003387
61.302 3.652172 -1.132458 -1.531274 6.020470
61.402 3.652865 -1.143562 -1.494623 6.031595
61.501 3.653878 -1.154380 -1.466697 6.042460
61.601 3.656273 -1.172276 -1.414337 6.060516
61.701 3.658102 -1.182481 -1.382921 6.070883
61.801 3.660663 -1.194447 -1.344524 6.083121
61.901 3.664791 -1.210425 -1.299146 6.099623
62.001 3.667946 -1.221100 -1.271220 6.110755
62.102 3.673465 -1.236914 -1.211879 6.127504
62.202 3.678500 -1.249382 -1.173482 6.140950
62.303 3.683761 -1.261024 -1.128103 6.153726
62.401 3.688522 -1.270514 -1.093197 6.164342
62.502 3.695846 -1.283677 -1.040837 6.179406
62.602 3.702948 -1.295177 -1.002440 6.192922
62.701 3.709135 -1.304589 -0.979576 6.204186
62.801 3.774937 -1.271369 -0.963603 6.277898
62.901 3.782323 -1.281725 -0.942310 6.290618
63.001 3.789486 -1.291321 -0.919446 6.302593
63.101 3.798949 -1.303492 -0.914210 6.318010
63.201 3.803833 -1.309868 -0.919446 6.326042
63.301 3.813416 -1.322575 -0.932013 6.341957
63.401 3.821938 -1.334183 -0.946150 6.356357
63.510 3.828791 -1.343979 -0.968839 6.368313
63.601 3.839024 -1.359651 -1.019628 6.387029
63.701 3.846294 -1.372383 -1.073733 6.401691
63.802 3.851863 -1.382901 -1.087871 6.413593
63.901 3.859639 -1.398249 -1.108989 6.430797
64.001 3.866009 -1.411069 -1.110734 6.445113
64.102 3.871092 -1.421328 -1.110734 6.456562
64.207 3.878771 -1.436825 -1.110734 6.473857
64.301 3.894026 -1.462648 -1.170339 6.503850
64.401 3.898842 -1.473889 -1.159143 6.516079
64.501 3.906096 -1.489589 -1.122491 6.533373
64.602 3.911617 -1.500668 -1.099802 6.545752
64.701 3.919164 -1.514834 -1.075193 6.561803
64.801 3.925473 -1.525967 -1.043777 6.574599
64.904 3.930532 -1.534419 -1.025975 6.584450
65.001 3.936481 -1.544299 -1.031560 6.595983
65.101 3.940889 -1.551836 -1.043952 6.604714
65.201 3.944308 -1.557844 -1.058089 6.611627
65.305 3.948734 -1.566048 -1.114114 6.620949
65.401 3.950145 -1.569254 -1.187418 6.624451
65.501 3.950904 -1.571375 -1.251995 6.626704
65.602 3.951749 -1.574421 -1.330535 6.629865
65.701 3.952815 -1.581076 -1.452708 6.636605
65.801 3.953411 -1.590369 -1.539974 6.645917
65.907 3.953203 -1.599563 -1.627241 6.655113
66.001 3.950805 -1.615772 -1.775594 6.671499
66.101 3.947902 -1.626720 -1.862860 6.682825
66.205 3.944114 -1.637445 -1.939655 6.694200
66.301 3.935331 -1.655709 -2.081026 6.714466
66.403 3.959742 -1.669764 -2.169685 6.742634
66.502 3.968181 -1.680870 -2.245581 6.756583
66.602 3.952625 -1.698229 -2.341574 6.779893
66.701 3.943594 -1.707039 -2.387127 6.792509
66.816 3.930425 -1.718534 -2.453450 6.809989
66.905 3.918874 -1.727416 -2.507380 6.824560
67.001 3.908901 -1.734313 -2.554679 6.836686
67.103 3.895640 -1.742642 -2.600057 6.852346
67.203 3.896285 -1.760878 -2.607708 6.870593
67.301 3.893728 -1.771171 -2.596712 6.881199
67.403 3.893178 -1.771504 -2.596712 6.881841
67.502 3.891721 -1.772376 -2.605439 6.883539
67.601 3.881865 -1.778125 -2.621496 6.894949
67.701 3.872454 -1.783445 -2.635808 6.905760
67.803 3.862312 -1.792133 -2.651891 6.919115
67.901 3.821062 -1.874163 -2.667872 7.010933
68.002 3.806378 -1.881557 -2.683580 7.027373
68.102 3.795863 -1.886587 -2.702779 7.039029
68.201 3.785148 -1.891515 -2.714996 7.050823
68.301 3.767314 -1.899230 -2.746412 7.070254
68.401 3.758046 -1.902967 -2.763865 7.080248
68.503 3.745086 -1.907733 -2.812734 7.094056
68.602 3.728376 -1.912796 -2.873821 7.111516
68.701 3.717133 -1.915594 -2.906982 7.123102
68.802 3.705932 -1.918097 -2.933162 7.134580
68.901 3.685930 -1.921651 -2.990758 7.154895
69.001 3.674741 -1.923138 -3.020429 7.166182
69.101 3.664251 -1.924321 -3.023919 7.176738
69.201 3.644163 -1.926767 -3.020429 7.196975
69.301 3.632400 -1.928215 -3.018683 7.208827
69.413 3.620365 -1.929702 -3.018683 7.220953
69.502 3.600665 -1.932531 -2.989013 7.240856
69.601 3.589769 -1.934361 -2.968069 7.251904
69.703 3.578302 -1.936428 -2.962833 7.263556
69.801 3.559070 -1.940186 -2.940144 7.283151
69.911 3.547525 -1.942670 -2.926181 7.294961
70.001 3.531100 -1.949622 -2.900869 7.312797
70.101 3.529200 -1.980144 -2.880283 7.343378
70.201 3.512509 -1.984613 -2.878537 7.360657
70.303 3.504115 -1.986874 -2.878537 7.369350
70.401 3.484383 -1.992215 -2.876792 7.389792
70.501 3.472303 -1.995519 -2.871556 7.402316
70.601 3.461867 -1.998226 -2.890755 7.413097
70.702 3.442409 -2.002870 -2.922171 7.433102
70.801 3.431120 -2.005254 -2.939624 7.444640
70.901 3.414004 -2.008341 -2.976276 7.462032
71.001 3.402270 -2.010151 -2.997220 7.473905
71.101 3.385681 -2.012695 -2.981512 7.490688
71.201 3.370762 -2.015233 -2.971040 7.505821
71.301 3.358638 -2.017169 -2.985002 7.518099
71.401 3.344521 -2.019227 -2.998965 7.532365
71.501 3.333044 -2.020762 -3.012928 7.543944
71.602 3.314473 -2.022993 -3.009437 7.562649
71.701 3.302726 -2.024664 -2.993729 7.574514
71.801 3.290712 -2.026670 -2.964058 7.586694
71.901 3.270430 -2.030914 -2.909953 7.607415
72.001 3.259017 -2.033851 -2.875047 7.619200
72.101 3.241448 -2.039200 -2.824432 7.637565
72.201 3.230370 -2.043103 -2.791271 7.649311
72.302 3.215873 -2.048775 -2.763346 7.664878
72.402 3.212878 -2.049965 -2.763346 7.668101
72.502 3.212763 -2.050011 -2.763346 7.668225
72.601 3.212763 -2.050011 -2.763346 7.668225
72.701 3.212763 -2.050011 -2.763346 7.668225
72.801 3.212763 -2.050011 -2.763346 7.668225
72.902 3.213077 -2.061663 -2.761351 7.679881
73.001 3.214641 -2.125737 -2.750348 7.743975
73.101 3.214641 -2.125737 -2.750348 7.743975
73.201 3.214641 -2.125737 -2.750348 7.743975
73.301 3.214641 -2.125737 -2.750348 7.743975
73.401 3.214641 -2.125737 -2.750348 7.743975
73.503 3.214641 -2.125737 -2.750348 7.743975
73.601 3.214641 -2.125737 -2.750348 7.743975
73.702 3.214641 -2.125737 -2.750348 7.743975
73.802 3.214641 -2.125737 -2.750348 7.743975
73.901 3.214641 -2.125737 -2.750348 7.743975
74.007 3.214641 -2.125737 -2.750348 7.743975
74.101 3.214641 -2.125737 -2.750348 7.743975
74.204 3.214641 -2.125737 -2.750348 7.743975
74.302 3.214641 -2.125737 -2.750348 7.743975
74.401 3.214641 -2.125737 -2.750348 7.743975
74.501 3.214641 -2.125737 -2.750348 7.743975
74.601 3.214641 -2.125737 -2.750348 7.743975
74.701 3.214641 -2.125737 -2.750348 7.743975
74.801 3.214641 -2.125737 -2.750348 7.743975
74.901 3.214641 -2.125737 -2.750348 7.743975
75.001 3.214641 -2.125737 -2.750348 7.743975
75.101 3.214641 -2.125737 -2.750348 7.743975
75.202 3.214641 -2.125737 -2.750348 7.743975
75.305 3.214641 -2.125737 -2.750348 7.743975
75.401 3.214641 -2.125737 -2.750348 7.743975
75.501 3.214641 -2.125737 -2.750348 7.743975
75.602 3.214641 -2.125737 -2.750348 7.743975
75.701 3.214641 -2.125737 -2.750348 7.743975
75.802 3.214641 -2.125737 -2.750348 7.743975
75.902 3.214641 -2.125737 -2.750348 7.743975
76.002 3.214641 -2.128862 -2.750348 7.747100
76.101 3.214641 -2.128862 -2.750348 7.747100
76.201 3.214641 -2.128862 -2.750348 7.747100
76.302 3.214641 -2.128862 -2.750348 7.747100
76.401 3.214641 -2.128862 -2.750348 7.747100
76.501 3.214641 -2.128862 -2.750348 7.747100
76.602 3.214641 -2.128862 -2.750348 7.747100
76.701 3.214641 -2.128862 -2.750348 7.747100
76.801 3.214641 -2.128862 -2.750348 7.747100
76.901 3.214641 -2.128862 -2.750348 7.747100
77.001 3.214641 -2.128862 -2.750348 7.747100
77.101 3.214641 -2.128862 -2.750348 7.747100
77.201 3.212613 -2.129676 -2.764310 7.749286
77.301 3.204438 -2.132703 -2.800962 7.758003
77.404 3.193413 -2.136276 -2.848086 7.769593
77.501 3.185964 -2.138353 -2.882993 7.777326
77.601 3.176791 -2.140536 -2.926626 7.786755
77.702 3.161425 -2.143834 -2.930117 7.802471
77.808 3.149730 -2.146345 -2.930117 7.814432
77.902 3.138020 -2.148838 -2.931862 7.826405
78.002 3.117774 -2.153132 -2.931862 7.847102
78.102 3.106115 -2.155699 -2.921390 7.859039
78.201 3.091311 -2.159100 -2.910918 7.874229
78.302 3.079680 -2.161870 -2.902191 7.886185
78.401 3.063225 -2.166252 -2.865540 7.903214
78.501 3.050262 -2.170228 -2.827142 7.916773
78.602 3.037684 -2.174649 -2.792236 7.930105
78.701 3.021859 -2.180868 -2.748602 7.947108
78.801 3.013795 -2.184337 -2.729404 7.955887
78.901 2.998781 -2.191294 -2.692752 7.972434
79.002 2.986113 -2.197642 -2.675299 7.986604
79.101 2.976129 -2.202667 -2.675299 7.997781
79.201 2.961470 -2.210077 -2.673553 8.014206
79.301 2.928288 -2.275157 -2.638610 8.087257
79.403 2.921448 -2.278949 -2.633199 8.095078
79.501 2.909601 -2.285661 -2.622553 8.108694
79.601 2.894931 -2.293955 -2.627963 8.125547
79.709 2.884469 -2.299832 -2.631628 8.137546
79.801 2.871524 -2.306956 -2.647336 8.152322
79.901 2.855944 -2.314980 -2.678752 8.169847
80.001 2.845446 -2.320071 -2.696206 8.181514
80.102 2.828674 -2.327669 -2.732858 8.199927
80.201 2.819691 -2.331483 -2.746820 8.209686
80.301 2.810735 -2.335079 -2.769509 8.219337
80.402 2.802545 -2.338165 -2.788708 8.228090
80.502 2.789182 -2.342756 -2.825360 8.242219
80.601 2.781513 -2.345192 -2.837577 8.250266
80.704 2.775232 -2.347111 -2.846304 8.256833
80.802 2.775551 -2.347014 -2.846304 8.257166
80.908 2.775667 -2.346978 -2.846304 8.257288
81.006 2.775723 -2.346961 -2.846304 8.257346
81.101 2.775723 -2.346961 -2.846304 8.257346
81.202 2.775723 -2.346961 -2.846304 8.257346
81.303 2.775723 -2.346961 -2.846304 8.257346
81.401 2.775723 -2.346961 -2.846304 8.257346
81.508 2.775723 -2.346961 -2.846304 8.257346
81.601 2.775723 -2.346961 -2.846304 8.257346
81.702 2.775723 -2.346961 -2.846304 8.257346
81.801 2.775723 -2.346961 -2.846304 8.257346
81.901 2.775723 -2.346961 -2.846304 8.257346
82.004 2.775723 -2.346961 -2.846304 8.257346
82.101 2.775723 -2.346961 -2.846304 8.257346
82.201 2.775723 -2.346961 -2.846304 8.257346
82.301 2.775723 -2.346961 -2.846304 8.257346
82.401 2.775723 -2.346961 -2.846304 8.257346
82.501 2.782910 -2.365257 -2.851801 8.277002
82.602 2.796333 -2.399598 -2.862195 8.313874
82.701 2.796333 -2.399598 -2.862195 8.313874
82.801 2.796333 -2.399598 -2.862195 8.313874
82.904 2.790604 -2.401253 -2.860450 8.319837
83.001 2.780624 -2.404135 -2.860450 8.330225
83.101 2.769219 -2.407446 -2.858705 8.342101
83.202 2.752251 -2.412389 -2.856959 8.359775
83.301 2.738079 -2.416541 -2.855214 8.374543
83.401 2.726815 -2.419858 -2.855214 8.386285
83.501 2.709806 -2.424893 -2.853469 8.404024
83.602 2.698559 -2.428237 -2.851723 8.415757
83.703 2.682171 -2.433125 -2.851723 8.432858
83.811 2.668774 -2.437136 -2.849978 8.446843
83.902 2.657508 -2.440518 -2.849978 8.458605
84.002 2.645978 -2.443979 -2.849978 8.470643
84.102 2.627267 -2.449595 -2.849978 8.490179
84.201 2.616747 -2.452758 -2.848233 8.501165
84.301 2.600550 -2.457656 -2.846487 8.518085
84.402 2.586897 -2.461807 -2.846487 8.532356
84.501 2.575903 -2.465148 -2.846487 8.543846
84.601 2.558891 -2.470331 -2.846487 8.561630
84.701 2.545056 -2.474563 -2.844742 8.576098
84.803 2.533585 -2.478055 -2.846487 8.588089
84.901 2.522132 -2.481603 -2.837761 8.600079
85.001 2.502147 -2.487886 -2.836016 8.621028
85.103 2.490687 -2.491560 -2.823798 8.633063
85.201 2.474975 -2.496934 -2.804600 8.649668
85.301 2.464167 -2.500785 -2.797618 8.661142
85.402 2.453366 -2.504707 -2.790637 8.672633
85.505 2.442383 -2.560414 -2.709236 8.729412
85.602 2.432517 -2.564967 -2.709236 8.740279
85.702 2.419662 -2.570899 -2.709236 8.754436
85.801 2.404034 -2.578083 -2.710981 8.771636
85.901 2.393350 -2.582991 -2.710981 8.783394
86.001 2.379657 -2.589252 -2.712726 8.798451
86.101 2.363990 -2.596404 -2.714472 8.815672
86.204 2.353839 -2.601020 -2.716217 8.826824
86.301 2.338575 -2.607919 -2.717962 8.843574
86.401 2.327564 -2.612875 -2.719708 8.855649
86.501 2.321203 -2.615731 -2.719708 8.862622
86.601 2.319384 -2.616549 -2.717962 8.864617
86.702 2.319547 -2.616475 -2.717962 8.864796
86.801 2.319547 -2.616475 -2.717962 8.864796
86.901 2.319547 -2.616475 -2.717962 8.864796
87.001 2.319547 -2.616475 -2.717962 8.864796
87.101 2.319547 -2.616475 -2.717962 8.864796
87.201 2.319547 -2.616475 -2.717962 8.864796
87.301 2.319547 -2.616475 -2.717962 8.864796
87.402 2.319547 -2.616475 -2.717962 8.864796
87.505 2.318665 -2.616871 -2.719708 8.865763
87.602 2.308898 -2.621248 -2.721453 8.876466
87.701 2.300284 -2.625092 -2.723198 8.885898
87.802 2.291886 -2.628822 -2.724944 8.895088
87.917 2.269841 -2.638561 -2.726689 8.919188
88.002 2.267002 -2.639811 -2.726689 8.922290
88.101 2.247827 -2.648139 -2.738906 8.943195
88.207 2.236844 -2.652781 -2.744142 8.955119
88.301 2.227085 -2.656791 -2.756360 8.965669
88.401 2.208655 -2.664087 -2.768577 8.985491
88.505 2.197607 -2.668365 -2.773813 8.997339
88.601 2.186598 -2.672499 -2.789521 9.009099
88.702 2.167287 -2.679415 -2.806974 9.029610
88.803 2.155693 -2.683247 -2.834899 9.041821
88.901 2.149956 -2.714483 -2.909521 9.073579
89.001 2.130498 -2.718426 -2.970607 9.093433
89.101 2.118877 -2.720108 -3.012495 9.105175
89.203 2.104096 -2.721512 -3.068346 9.120022
89.301 2.086704 -2.722180 -3.127687 9.137427
89.403 2.075448 -2.722056 3.116926 9.148685
89.504 2.061788 -2.721447 3.085685 9.162358
89.602 2.044058 -2.720031 3.045542 9.180144
89.701 2.032927 -2.718794 3.024424 9.191344
89.801 2.016606 -2.716542 2.998244 9.207820
89.901 2.003391 -2.714525 2.982187 9.221188
90.001 1.992106 -2.712667 2.974857 9.232625
90.101 1.974838 -2.709751 2.973111 9.250138
90.201 1.960035 -2.707227 2.971191 9.265154
90.302 1.948811 -2.705302 2.971191 9.276541
90.401 1.915080 -2.735256 2.894261 9.321653
90.519 1.901308 -2.731764 2.892516 9.335861
90.601 1.889883 -2.728858 2.892516 9.347650
90.702 1.873008 -2.724532 2.888851 9.365071
90.809 1.858913 -2.720865 2.885186 9.379634
90.901 1.848340 -2.718061 2.881520 9.390573
91.001 1.834782 -2.714459 2.883266 9.404601
91.101 1.823182 -2.711423 2.886931 9.416592
91.202 1.803202 -2.706262 2.888851 9.437228
91.302 1.792155 -2.703409 2.888851 9.448638
91.401 1.780487 -2.700424 2.892516 9.460681
91.501 1.760580 -2.695437 2.899846 9.481204
91.601 1.749021 -2.692603 2.905082 9.493104
91.702 1.737814 -2.689923 2.908748 9.504628
91.801 1.719037 -2.685634 2.928470 9.523888
91.901 1.708184 -2.683420 2.944352 9.534965
92.001 1.697507 -2.681449 2.965645 9.545822
92.102 1.681422 -2.678905 2.995490 9.562107
92.201 1.665869 -2.676804 3.020100 9.577801
92.301 1.653062 -2.675390 3.037727 9.590687
92.401 1.641666 -2.674281 3.046629 9.602136
92.513 1.621457 -2.672582 3.067573 9.622417
92.601 1.610693 -2.671821 3.072809 9.633207
92.701 1.600152 -2.671151 3.081535 9.643770
92.802 1.585736 -2.670350 3.086771 9.658208
92.901 1.568107 -2.669538 3.098989 9.675856
93.001 1.557373 -2.669123 3.104225 9.686598
93.101 1.547043 -2.668769 3.109460 9.696933
93.209 1.527525 -2.668186 3.114696 9.716460
93.301 1.515956 -2.667926 3.121678 9.728032
93.401 1.504346 -2.667725 3.125168 9.739644
93.501 1.481456 -2.686456 -3.129043 9.769220
93.601 1.446313 -2.761865 -3.027029 9.852417
93.701 1.435807 -2.763088 -3.025283 9.862994
93.801 1.416259 -2.765103 -3.040991 9.882645
93.901 1.405538 -2.766110 -3.051463 9.893413
94.001 1.392533 -2.767135 -3.074153 9.906458
94.101 1.375615 -2.768100 -3.089861 9.923404
94.201 1.363635 -2.768576 -3.107314 9.935394
94.301 1.346426 -2.768914 -3.128258 9.952606
94.401 1.332319 -2.768946 3.140965 9.966713
94.504 1.320586 -2.768918 3.137474 9.978446
94.602 1.305799 -2.768857 3.137474 9.993233
94.702 1.294283 -2.768790 3.135729 10.004749
94.802 1.273174 -2.768650 3.133984 10.025859
94.901 1.261438 -2.768487 3.121766 10.037597
95.001 1.250314 -2.768246 3.118276 10.048722
95.101 1.229532 -2.767746 3.116530 10.069511
95.203 1.217276 -2.767380 3.100822 10.081772
95.302 1.205587 -2.766618 3.064170 10.093486
95.401 1.187637 -2.764628 3.009891 10.111546
95.501 1.170028 -2.761860 2.966257 10.129371
95.601 1.162223 -2.760356 2.945488 10.137320
95.701 1.144465 -2.756459 2.915468 10.155500
95.801 1.127902 -2.752199 2.871835 10.172602
95.902 1.119357 -2.749694 2.849146 10.181507
96.001 1.102400 -2.744205 2.812319 10.199330
96.102 1.086117 -2.738109 2.765370 10.216717
96.201 1.078172 -2.734905 2.758389 10.225284
96.301 1.062125 -2.728391 2.754723 10.242602
96.401 1.045351 -2.721534 2.752978 10.260724
96.501 1.036946 -2.718093 2.752978 10.269806
96.602 1.019525 -2.710960 2.752978 10.288631
96.701 0.940778 -2.778529 2.702692 10.392393
96.801 0.932849 -2.774825 2.706358 10.401144
96.901 0.913499 -2.765826 2.708103 10.422485
97.001 0.902815 -2.760881 2.708103 10.434257
97.101 0.892176 -2.755932 2.706183 10.445992
97.201 0.878575 -2.749542 2.700947 10.461018
97.301 0.862201 -2.741908 2.706183 10.479084
97.402 0.852034 -2.737190 2.708103 10.490293
97.505 0.834842 -2.729243 2.709848 10.509233
97.601 0.826072 -2.725212 2.711768 10.518885
97.701 0.817251 -2.721177 2.713514 10.528585
97.802 0.803034 -2.714717 2.717179 10.544201
97.901 0.786825 -2.707392 2.717179 10.561988
98.003 0.778351 -2.703597 2.720495 10.571273
98.101 0.762655 -2.696597 2.722415 10.588459
98.201 0.752536 -2.692083 2.722415 10.599539
98.302 0.752013 -2.691849 2.720495 10.600112
98.401 0.752690 -2.692151 2.722415 10.600853
98.506 0.752762 -2.692184 2.722415 10.600933
98.601 0.752762 -2.692184 2.722415 10.600933
98.702 0.752762 -2.692184 2.722415 10.600933
98.801 0.752762 -2.692184 2.722415 10.600933
98.901 0.752762 -2.692184 2.722415 10.600933
99.001 0.752762 -2.692184 2.722415 10.600933
99.102 0.752762 -2.692184 2.722415 10.600933
99.205 0.752762 -2.692184 2.722415 10.600933
99.301 0.752762 -2.692184 2.722415 10.600933
99.401 0.752762 -2.692184 2.722415 10.600933
99.501 0.752762 -2.692184 2.722415 10.600933
99.603 0.752762 -2.692184 2.722415 10.600933
99.701 0.752762 -2.692184 2.722415 10.600933
99.802 0.752762 -2.692184 2.722415 10.600933
99.901 0.752762 -2.692184 2.722415 10.600933
100.001 0.737869 -2.739329 2.749873 10.650374
100.103 0.737869 -2.739329 2.749873 10.650374
100.209 0.737869 -2.739329 2.749873 10.650374
100.301 0.737869 -2.739329 2.749873 10.650374
100.401 0.737869 -2.739329 2.749873 10.650374
100.501 0.737869 -2.739329 2.749873 10.650374
100.601 0.737869 -2.739329 2.749873 10.650374
100.702 0.737869 -2.739329 2.749873 10.650374
100.802 0.737869 -2.739329 2.749873 10.650374
100.901 0.737869 -2.739329 2.749873 10.650374
101.001 0.737869 -2.739329 2.749873 10.650374
101.103 0.737869 -2.739329 2.749873 10.650374
101.202 0.737869 -2.739329 2.749873 10.650374
101.301 0.737869 -2.739329 2.749873 10.650374
101.403 0.737869 -2.739329 2.749873 10.650374
101.501 0.737869 -2.739329 2.749873 10.650374
101.601 0.737869 -2.739329 2.749873 10.650374
101.701 0.737869 -2.739329 2.749873 10.650374
101.808 0.737869 -2.739329 2.749873 10.650374
101.902 0.737869 -2.739329 2.749873 10.650374
102.002 0.737869 -2.739329 2.749873 10.650374
102.101 0.737869 -2.739329 2.749873 10.650374
102.207 0.737869 -2.739329 2.749873 10.650374
102.301 0.737869 -2.739329 2.749873 10.650374
102.401 0.737869 -2.739329 2.749873 10.650374
102.501 0.736383 -2.738738 2.765581 10.651973
102.612 0.733140 -2.737461 2.767326 10.655459
102.701 0.720373 -2.732561 2.781638 10.669134
102.801 0.710719 -2.729094 2.804676 10.679391
102.901 0.695351 -2.728114 2.837655 10.694791
103.001 0.678813 -2.723261 2.864009 10.712026
103.102 0.670423 -2.721008 2.886524 10.720713
103.203 0.653477 -2.716930 2.918289 10.738143
103.301 0.639679 -2.714089 2.951625 10.752231
103.401 0.628786 -2.712116 2.972743 10.763301
103.501 0.610683 -2.709526 3.018122 10.781588
103.602 0.599150 -2.708307 3.045873 10.793186
103.701 0.582899 -2.706992 3.072227 10.809490
103.804 0.568679 -2.706252 3.098407 10.823729
103.901 0.557024 -2.705906 3.115860 10.835389
104.001 0.539598 -2.705900 -3.127182 10.852815
104.101 0.524828 -2.706331 -3.102748 10.867591
104.207 0.513598 -2.706913 -3.087040 10.878837
104.301 0.499279 -2.707778 -3.074823 10.893181
104.401 0.487648 -2.708572 -3.073077 10.904840
104.501 0.475894 -2.709373 -3.074823 10.916621
104.601 0.459390 -2.710501 -3.073077 10.933164
104.702 0.446278 -2.711400 -3.073077 10.946306
104.805 0.432888 -2.712314 -3.074823 10.959728
104.901 0.420660 -2.713143 -3.074823 10.971983
105.002 0.402700 -2.714344 -3.074823 10.989983
105.101 0.388026 -2.715299 -3.076568 11.004689
105.201 0.376933 -2.716022 -3.076568 11.015805
105.302 0.358666 -2.717200 -3.076568 11.034110
105.402 0.346827 -2.717955 -3.078313 11.045973
105.501 0.329647 -2.719044 -3.078313 11.063187
105.603 0.315321 -2.719952 -3.078313 11.077542
105.724 0.296516 -2.721143 -3.078313 11.096385
105.803 0.288746 -2.721636 -3.078313 11.104171
105.901 0.273741 -2.722586 -3.078313 11.119206
106.001 0.261796 -2.723343 -3.078313 11.131174
106.101 0.243536 -2.724532 -3.076568 11.149473
106.201 0.227055 -2.730768 -3.072811 11.167094
106.301 0.196657 -2.803951 -3.019673 11.246340
106.401 0.181886 -2.805697 -3.035380 11.261213
106.501 0.164001 -2.807317 -3.063306 11.279172
106.601 0.152753 -2.808184 -3.065051 11.290453
106.701 0.140396 -2.808980 -3.084250 11.302835
106.807 0.120019 -2.809966 -3.094722 11.323236
106.901 0.107846 -2.810510 -3.099958 11.335421
107.001 0.096477 -2.810968 -3.101703 11.346799
107.103 0.076309 -2.811739 -3.103448 11.366982
107.201 0.064869 -2.812160 -3.105194 11.378431
107.301 0.052867 -2.812597 -3.105194 11.390440
107.401 0.031864 -2.813383 -3.103448 11.411457
107.501 0.020123 -2.813816 -3.105194 11.423207
107.602 0.005439 -2.814351 -3.105194 11.437901
107.705 -0.012079 -2.814989 -3.105194 11.455430
107.802 -0.024266 -2.815433 -3.105194 11.467625
107.901 -0.035980 -2.815849 -3.106939 11.479347
108.001 -0.056768 -2.816570 -3.106939 11.500147
108.101 -0.068698 -2.816962 -3.108684 11.512084
108.201 -0.079842 -2.817329 -3.108684 11.523233
108.301 -0.100005 -2.817958 -3.110430 11.543406
108.405 -0.111226 -2.818308 -3.110430 11.554633
108.501 -0.122804 -2.818669 -3.110430 11.566216
108.601 -0.143421 -2.819311 -3.110430 11.586844
108.702 -0.149830 -2.819532 -3.108684 11.593256
108.801 -0.151061 -2.819572 -3.108684 11.594488
108.901 -0.150366 -2.819549 -3.108684 11.595184
109.001 -0.150366 -2.819549 -3.108684 11.595184
109.103 -0.150366 -2.819549 -3.108684 11.595184
109.204 -0.150366 -2.819549 -3.108684 11.595184
109.311 -0.150366 -2.819549 -3.108684 11.595184
109.402 -0.156636 -2.834293 -3.120724 11.611205
109.505 -0.172094 -2.869518 3.132087 11.649672
109.602 -0.172094 -2.869518 3.132087 11.649672
109.702 -0.172094 -2.869518 3.132087 11.649672
109.801 -0.172094 -2.869518 3.132087 11.649672
109.901 -0.172094 -2.869518 3.132087 11.649672
