# t_sec x y yaw_rad cum_dist_m
110.404 -0.202098 -2.894416 -3.135337 12.318149
110.502 -0.230942 -2.905462 3.100971 12.349036
110.605 -0.248692 -2.904740 3.100971 12.366801
110.701 -0.260811 -2.904242 3.100971 12.378930
110.801 -0.278324 -2.903525 3.099051 12.396457
110.902 -0.292968 -2.902930 3.100971 12.411114
111.002 -0.305057 -2.902444 3.102717 12.423212
111.102 -0.320310 -2.901845 3.102717 12.438477
111.202 -0.337625 -2.901200 3.102717 12.455804
111.301 -0.349379 -2.900742 3.102717 12.467567
111.402 -0.366470 -2.900053 3.100971 12.484672
111.502 -0.375116 -2.899696 3.099051 12.493325
111.602 -0.395050 -2.898817 3.095386 12.513279
111.702 -0.407139 -2.898231 3.091721 12.525382
111.802 -0.418760 -2.897699 3.102367 12.537015
111.901 -0.431100 -2.897270 3.113014 12.549363
112.002 -0.439949 -2.897041 3.116679 12.558214
112.102 -0.456956 -2.896832 3.137972 12.575222
112.202 -0.473929 -2.896931 -3.125665 12.592195
112.301 -0.482403 -2.897135 -3.115193 12.600673
112.402 -0.499950 -2.897870 -3.090759 12.618235
112.502 -0.515860 -2.898795 -3.078542 12.634171
112.602 -0.523460 -2.899289 -3.076796 12.641787
112.702 -0.538306 -2.900331 -3.068070 12.656670
112.801 -0.554639 -2.901564 -3.064579 12.673049
112.902 -0.569115 -2.902691 -3.062834 12.687569
113.001 -0.580691 -2.903614 -3.061088 12.699182
113.102 -0.597749 -2.905019 -3.057598 12.716298
113.201 -0.611987 -2.906228 -3.055852 12.730587
113.303 -0.623809 -2.907249 -3.054107 12.742453
113.403 -0.635401 -2.913438 -3.044217 12.755594
113.502 -0.642657 -2.961116 -2.936478 12.803821
113.601 -0.652464 -2.963144 -2.938223 12.813836
113.702 -0.662396 -2.965178 -2.939969 12.823974
113.802 -0.677324 -2.968184 -2.946950 12.839202
113.901 -0.694035 -2.971252 -2.969639 12.856192
114.002 -0.701874 -2.972571 -2.974875 12.864141
114.102 -0.719529 -2.975346 -2.992328 12.882013
114.202 -0.730688 -2.976885 -3.006291 12.893277
114.302 -0.743094 -2.978395 -3.030726 12.905775
114.402 -0.763002 -2.980511 -3.037707 12.925796
114.502 -0.774789 -2.981729 -3.039452 12.937645
114.601 -0.786431 -2.982861 -3.048179 12.949341
114.703 -0.806556 -2.984724 -3.050099 12.969553
114.802 -0.818297 -2.985781 -3.051844 12.981342
114.902 -0.829845 -2.986809 -3.053764 12.992935
115.002 -0.849896 -2.988543 -3.057429 13.013061
115.102 -0.861820 -2.989538 -3.059175 13.025027
115.203 -0.876157 -2.990669 -3.064760 13.039408
115.303 -0.892387 -2.991865 -3.070170 13.055682
115.402 -0.903190 -2.992603 -3.073835 13.066511
115.502 -0.917133 -2.993471 -3.089718 13.080480
115.601 -0.933562 -2.994157 -3.107346 13.096923
115.702 -0.944944 -2.994501 -3.114501 13.108311
115.803 -0.959236 -2.994858 -3.118167 13.122607
115.902 -0.971026 -2.995108 -3.121832 13.134400
116.002 -0.988728 -2.995432 -3.123577 13.152105
116.103 -1.003551 -2.995655 -3.127242 13.166929
116.202 -1.016072 -2.995816 -3.129162 13.179451
116.302 -1.032756 -2.995988 -3.132827 13.196136
116.406 -1.047550 -2.996092 -3.134573 13.210930
116.501 -1.058805 -2.996171 -3.134573 13.222186
116.603 -1.077593 -2.996282 -3.136493 13.240974
116.702 -1.193251 -3.027817 2.959545 13.360854
116.802 -1.203952 -3.025847 2.959545 13.371735
116.902 -1.217719 -3.023334 2.959545 13.385730
117.001 -1.223289 -3.022309 2.959545 13.391393
117.102 -1.225915 -3.021826 2.959545 13.394063
117.202 -1.229268 -3.021208 2.959545 13.397472
117.302 -1.233328 -3.020462 2.961465 13.401600
117.401 -1.235959 -3.019983 2.961465 13.404275
117.502 -1.237381 -3.019721 2.959545 13.405721
117.601 -1.237260 -3.019746 2.996371 13.405845
117.705 -1.237580 -3.019704 3.022551 13.406169
117.802 -1.237600 -3.019707 3.085208 13.406189
117.904 -1.238500 -3.019669 3.099346 13.407089
118.002 -1.238722 -3.019660 3.099346 13.407312
118.102 -1.238545 -3.019667 3.099346 13.407489
118.202 -1.238545 -3.019667 3.099346 13.407489
118.305 -1.238545 -3.019667 3.099346 13.407489
118.402 -1.238545 -3.019667 3.099346 13.407489
118.503 -1.238545 -3.019667 3.099346 13.407489
118.606 -1.238545 -3.019667 3.099346 13.407489
118.703 -1.238485 -3.019670 3.097426 13.407549
118.802 -1.238425 -3.019673 3.095680 13.407609
118.902 -1.238305 -3.019678 3.095680 13.407729
119.001 -1.238285 -3.019679 3.095680 13.407749
119.104 -1.238285 -3.019679 3.095680 13.407749
119.203 -1.238305 -3.019678 3.093761 13.407769
119.301 -1.238425 -3.019672 3.092015 13.407889
119.402 -1.238445 -3.019671 3.090095 13.407909
119.503 -1.238427 -3.019672 3.088350 13.407928
119.602 -1.238486 -3.019669 3.088350 13.407987
119.702 -1.242302 -3.019490 3.097251 13.411807
119.801 -1.220805 -3.056367 3.130677 13.454493
119.902 -1.213088 -3.069545 3.139663 13.469763
120.002 -1.218319 -3.069514 3.134078 13.474994
120.101 -1.230288 -3.069347 3.127271 13.486964
120.201 -1.230951 -3.069338 3.125526 13.487628
120.302 -1.234363 -3.069276 3.121861 13.491040
120.402 -1.239178 -3.069157 3.116450 13.495857
120.506 -1.239140 -3.069158 3.114530 13.495895
120.603 -1.240689 -3.069112 3.110865 13.497444
120.704 -1.245067 -3.068962 3.105455 13.501825
120.807 -1.244988 -3.068965 3.103535 13.501904
120.903 -1.244858 -3.068969 3.101789 13.502034
121.001 -1.245278 -3.068952 3.098124 13.502455
121.103 -1.245198 -3.068955 3.098124 13.502536
121.204 -1.248387 -3.068767 3.077006 13.505731
121.302 -1.257951 -3.067958 3.050826 13.515329
121.401 -1.258511 -3.067907 3.048906 13.515892
121.503 -1.259352 -3.067828 3.047161 13.516736
121.607 -1.259930 -3.067773 3.045241 13.517317
121.702 -1.262786 -3.067476 3.034769 13.520188
121.802 -1.265043 -3.067227 3.031104 13.522459
121.902 -1.265525 -3.067174 3.029184 13.522944
122.002 -1.267140 -3.066989 3.027438 13.524569
122.102 -1.274693 -3.066073 3.016617 13.532177
122.203 -1.288362 -3.064356 3.016617 13.545954
122.302 -1.296249 -3.063358 3.014698 13.553904
122.404 -1.305828 -3.062135 3.014698 13.563561
122.502 -1.318005 -3.060504 3.005971 13.575847
122.602 -1.326077 -3.059402 3.005971 13.583993
122.701 -1.335553 -3.058109 3.005971 13.593557
122.801 -1.347280 -3.056509 3.005971 13.605392
122.903 -1.351818 -3.052102 2.934658 13.611718
123.002 -1.361272 -3.050098 2.932738 13.621382
123.102 -1.372868 -3.047656 2.934658 13.633233
123.202 -1.380588 -3.046032 2.932738 13.641122
123.302 -1.387791 -3.044516 2.934658 13.648483
123.401 -1.401347 -3.041666 2.932738 13.662335
123.502 -1.409497 -3.039955 2.934658 13.670663
123.602 -1.419072 -3.037945 2.934658 13.680446
123.701 -1.430315 -3.035584 2.934658 13.691935
123.801 -1.436722 -3.034239 2.934658 13.698481
123.902 -1.438092 -3.033952 2.934658 13.699881
124.033 -1.437796 -3.034014 2.934658 13.700183
124.103 -1.437796 -3.034014 2.934658 13.700183
124.205 -1.437796 -3.034014 2.934658 13.700183
124.308 -1.437796 -3.034014 2.934658 13.700183
124.402 -1.437796 -3.034014 2.934658 13.700183
124.502 -1.437796 -3.034014 2.934658 13.700183
124.601 -1.437756 -3.034022 2.934658 13.700223
124.702 -1.437540 -3.034068 2.934658 13.700445
124.801 -1.437637 -3.034047 2.934658 13.700544
124.901 -1.437676 -3.034039 2.934658 13.700584
125.001 -1.437676 -3.034039 2.934658 13.700584
125.102 -1.437695 -3.034035 2.934658 13.700604
125.201 -1.437715 -3.034031 2.934658 13.700624
125.301 -1.437715 -3.034031 2.934658 13.700624
125.401 -1.437715 -3.034031 2.934658 13.700624
125.504 -1.437715 -3.034031 2.934658 13.700624
125.604 -1.437715 -3.034031 2.934658 13.700624
125.701 -1.437715 -3.034031 2.934658 13.700624
125.801 -1.437715 -3.034031 2.934658 13.700624
125.901 -1.437715 -3.034031 2.934658 13.700624
126.002 -1.448906 -3.032994 2.925189 13.711862
126.101 -1.478953 -3.028426 2.898054 13.742255
126.201 -1.478953 -3.028426 2.898054 13.742255
126.302 -1.478953 -3.028426 2.898054 13.742255
126.402 -1.478953 -3.028426 2.898054 13.742255
126.501 -1.478953 -3.028426 2.898054 13.742255
126.601 -1.478953 -3.028426 2.898054 13.742255
126.702 -1.478953 -3.028426 2.898054 13.742255
126.804 -1.478953 -3.028426 2.898054 13.742255
126.901 -1.478953 -3.028426 2.898054 13.742255
127.002 -1.478953 -3.028426 2.898054 13.742255
127.102 -1.478953 -3.028426 2.898054 13.742255
127.202 -1.478953 -3.028426 2.898054 13.742255
127.302 -1.478953 -3.028426 2.898054 13.742255
127.401 -1.478953 -3.028426 2.898054 13.742255
127.501 -1.478953 -3.028426 2.898054 13.742255
127.601 -1.478953 -3.028426 2.898054 13.742255
127.703 -1.478953 -3.028426 2.898054 13.742255
127.802 -1.478953 -3.028426 2.898054 13.742255
127.903 -1.478953 -3.028426 2.898054 13.742255
128.002 -1.478953 -3.028426 2.898054 13.742255
128.101 -1.478953 -3.028426 2.898054 13.742255
128.201 -1.478953 -3.028426 2.898054 13.742255
128.301 -1.478953 -3.028426 2.898054 13.742255
128.402 -1.478953 -3.028426 2.898054 13.742255
128.501 -1.478953 -3.028426 2.898054 13.742255
128.602 -1.478953 -3.028426 2.898054 13.742255
128.701 -1.478953 -3.028426 2.898054 13.742255
128.802 -1.478953 -3.028426 2.898054 13.742255
128.902 -1.478953 -3.028426 2.898054 13.742255
129.002 -1.478875 -3.021857 2.901179 13.748824
129.102 -1.478875 -3.021857 2.901179 13.748824
129.202 -1.478875 -3.021857 2.901179 13.748824
129.301 -1.478875 -3.021857 2.901179 13.748824
129.402 -1.478875 -3.021857 2.901179 13.748824
129.501 -1.478875 -3.021857 2.901179 13.748824
129.601 -1.478875 -3.021857 2.901179 13.748824
129.701 -1.478875 -3.021857 2.901179 13.748824
129.801 -1.478875 -3.021857 2.901179 13.748824
129.901 -1.478875 -3.021857 2.901179 13.748824
130.002 -1.478875 -3.021857 2.901179 13.748824
130.101 -1.478875 -3.021857 2.901179 13.748824
130.202 -1.478875 -3.021857 2.901179 13.748824
130.303 -1.478875 -3.021857 2.901179 13.748824
130.401 -1.478875 -3.021857 2.901179 13.748824
130.501 -1.478875 -3.021857 2.901179 13.748824
130.601 -1.478875 -3.021857 2.901179 13.748824
130.702 -1.478875 -3.021857 2.901179 13.748824
130.802 -1.478875 -3.021857 2.901179 13.748824
130.901 -1.478875 -3.021857 2.901179 13.748824
131.002 -1.478875 -3.021857 2.901179 13.748824
131.101 -1.478875 -3.021857 2.901179 13.748824
131.202 -1.478875 -3.021857 2.901179 13.748824
131.301 -1.478875 -3.021857 2.901179 13.748824
131.401 -1.478875 -3.021857 2.901179 13.748824
131.501 -1.478875 -3.021857 2.901179 13.748824
131.601 -1.478875 -3.021857 2.901179 13.748824
131.701 -1.478875 -3.021857 2.901179 13.748824
131.802 -1.478875 -3.021857 2.901179 13.748824
131.902 -1.478875 -3.021857 2.901179 13.748824
132.002 -1.478875 -3.020634 2.901179 13.750048
132.101 -1.478875 -3.020295 2.901179 13.750387
132.202 -1.478875 -3.020295 2.901179 13.750387
132.301 -1.478875 -3.020295 2.901179 13.750387
132.401 -1.478875 -3.020295 2.901179 13.750387
132.501 -1.478875 -3.020295 2.901179 13.750387
132.602 -1.478875 -3.020295 2.901179 13.750387
132.701 -1.478875 -3.020295 2.901179 13.750387
132.802 -1.478875 -3.020295 2.901179 13.750387
132.901 -1.478875 -3.020295 2.901179 13.750387
133.002 -1.478875 -3.020295 2.901179 13.750387
133.102 -1.478875 -3.020295 2.901179 13.750387
133.202 -1.478875 -3.020295 2.901179 13.750387
133.304 -1.478875 -3.020295 2.901179 13.750387
133.402 -1.478875 -3.020295 2.901179 13.750387
133.503 -1.478875 -3.020295 2.901179 13.750387
133.602 -1.478875 -3.020295 2.901179 13.750387
133.701 -1.478875 -3.020295 2.901179 13.750387
133.802 -1.478875 -3.020295 2.901179 13.750387
133.901 -1.478875 -3.020295 2.901179 13.750387
134.002 -1.478875 -3.020295 2.901179 13.750387
134.101 -1.478875 -3.020295 2.901179 13.750387
134.201 -1.478875 -3.020295 2.901179 13.750387
134.301 -1.478875 -3.020295 2.901179 13.750387
134.401 -1.478875 -3.020295 2.901179 13.750387
134.502 -1.478875 -3.020295 2.901179 13.750387
134.603 -1.478875 -3.020295 2.901179 13.750387
134.702 -1.478875 -3.020295 2.901179 13.750387
134.801 -1.478875 -3.020295 2.901179 13.750387
134.902 -1.478875 -3.020295 2.901179 13.750387
135.001 -1.478875 -3.020295 2.901179 13.750387
135.102 -1.478875 -3.020295 2.901179 13.750387
135.202 -1.478836 -3.020304 2.901179 13.750427
135.302 -1.478836 -3.020304 2.901179 13.750427
135.401 -1.478836 -3.020304 2.901179 13.750427
135.502 -1.478836 -3.020304 2.901179 13.750427
135.601 -1.478836 -3.020304 2.901179 13.750427
135.702 -1.478836 -3.020304 2.901179 13.750427
135.802 -1.478836 -3.020304 2.901179 13.750427
135.901 -1.478836 -3.020304 2.901179 13.750427
136.002 -1.478836 -3.020304 2.901179 13.750427
136.102 -1.478836 -3.020304 2.901179 13.750427
136.201 -1.478836 -3.020304 2.901179 13.750427
136.302 -1.478836 -3.020304 2.901179 13.750427
136.401 -1.478836 -3.020304 2.901179 13.750427
136.501 -1.478836 -3.020304 2.901179 13.750427
136.601 -1.478836 -3.020304 2.901179 13.750427
136.702 -1.478836 -3.020304 2.901179 13.750427
136.801 -1.478836 -3.020304 2.901179 13.750427
136.905 -1.478836 -3.020304 2.901179 13.750427
137.001 -1.478836 -3.020304 2.901179 13.750427
