# t_sec x y yaw_rad cum_dist_m
54.606 3.697107 -1.656008 -2.313574 5.115906
54.712 3.693130 -1.660108 -2.350400 5.121618
54.802 3.681305 -1.671141 -2.418293 5.137791
54.901 3.666504 -1.683072 -2.488107 5.156802
55.002 3.658165 -1.689179 -2.523013 5.167138
55.101 3.650275 -1.694563 -2.554604 5.176690
55.205 3.650532 -1.722164 -2.588050 5.204292
55.304 3.636636 -1.730361 -2.624527 5.220425
55.401 3.626529 -1.735922 -2.647566 5.231962
55.504 3.655623 -1.748184 -2.653047 5.263535
55.601 3.640335 -1.755861 -2.696680 5.280643
55.702 3.630121 -1.760566 -2.721114 5.291888
55.802 3.619429 -1.765128 -2.747294 5.303513
55.901 3.603388 -1.771255 -2.801400 5.320684
56.002 3.593870 -1.774446 -2.827580 5.330723
56.105 3.584560 -1.777257 -2.858995 5.340448
56.201 3.563599 -1.782779 -2.902629 5.362124
56.301 3.558072 -1.784100 -2.907865 5.367806
56.406 3.537838 -1.788311 -2.960225 5.388475
56.505 3.526035 -1.790215 -2.991640 5.400429
56.602 3.517541 -1.798801 -2.974480 5.412507
56.702 3.501810 -1.801248 -2.991934 5.428428
56.804 3.496784 -1.802006 -2.991934 5.433510
56.901 3.476529 -1.805024 -2.993679 5.453989
57.001 3.465023 -1.806733 -2.993679 5.465621
57.103 3.447542 -1.809338 -2.993679 5.483295
57.202 3.436305 -1.811012 -2.993679 5.494656
57.301 3.425046 -1.812690 -2.993679 5.506039
57.402 3.405360 -1.815603 -3.004151 5.525940
57.502 3.393137 -1.817109 -3.023350 5.538256
57.601 3.379217 -1.818599 -3.037312 5.552255
57.702 3.361689 -1.820407 -3.039058 5.569876
57.801 3.349734 -1.821626 -3.042548 5.581893
57.902 3.335990 -1.822730 -3.068728 5.595681
58.001 3.319130 -1.823702 -3.086181 5.612570
58.101 3.307700 -1.824316 -3.087927 5.624016
58.202 3.289074 -1.825227 -3.101889 5.642664
58.302 3.274979 -1.825659 -3.115852 5.656765
58.401 3.263201 -1.825840 -3.135051 5.668545
58.509 3.249648 -1.825831 3.130681 5.682098
58.604 3.233489 -1.825380 3.102582 5.698263
58.702 3.220828 -1.824773 3.088444 5.710938
58.801 3.206626 -1.823846 3.070817 5.725171
58.902 3.190520 -1.822610 3.061915 5.741324
59.002 3.179890 -1.821678 3.047604 5.751995
59.102 3.165899 -1.820323 3.042193 5.766051
59.201 3.148292 -1.818557 3.049000 5.783747
59.301 3.136615 -1.817516 3.054410 5.795471
59.401 3.119013 -1.816055 3.061741 5.813133
59.504 3.104630 -1.815085 3.081289 5.827548
59.601 3.058657 -1.880122 3.024303 5.907194
59.702 3.039657 -1.882321 3.026823 5.926320
59.811 3.034352 -1.881712 3.026823 5.931660
59.901 3.034216 -1.881697 3.026823 5.931798
60.001 3.034236 -1.881699 3.026823 5.931818
60.102 3.034236 -1.881699 3.026823 5.931818
60.201 3.034236 -1.881699 3.026823 5.931818
60.302 3.034236 -1.881699 3.026823 5.931818
60.402 3.034236 -1.881699 3.026823 5.931818
60.502 3.034236 -1.881699 3.026823 5.931818
60.602 3.034236 -1.881699 3.026823 5.931818
60.702 3.034236 -1.881699 3.026823 5.931818
60.804 3.034236 -1.881699 3.026823 5.931818
60.908 3.034236 -1.881699 3.026823 5.931818
61.001 3.032447 -1.881474 3.012860 5.933620
61.102 3.028382 -1.880916 3.000643 5.937724
61.201 3.020750 -1.879812 3.004133 5.945435
61.302 3.006816 -1.877985 3.018445 5.959489
61.401 2.995704 -1.876615 3.016700 5.970685
61.502 2.980471 -1.874675 3.013035 5.986041
61.608 2.965712 -1.872884 3.030488 6.000907
61.702 2.954375 -1.871671 3.039389 6.012310
61.802 2.942363 -1.870613 3.060333 6.024368
61.901 2.924443 -1.869411 3.087211 6.042328
62.006 2.914254 -1.868961 3.101174 6.052527
62.103 2.902504 -1.868647 3.122118 6.064282
62.201 2.884311 -1.868577 -3.133142 6.082474
62.302 2.873825 -1.868753 -3.117434 6.092962
62.406 2.858090 -1.869300 -3.103472 6.108707
62.501 2.843561 -1.869848 -3.105217 6.123246
62.601 2.831936 -1.870271 -3.105217 6.134878
62.701 2.808915 -1.908923 -3.043276 6.179867
62.801 2.799547 -1.909831 -3.045021 6.189279
62.906 2.796205 -1.910154 -3.045021 6.192636
63.001 2.796884 -1.910089 -3.045021 6.193318
63.102 2.797064 -1.910071 -3.045021 6.193500
63.203 2.797064 -1.910071 -3.045021 6.193500
63.302 2.797064 -1.910071 -3.045021 6.193500
63.401 2.797064 -1.910071 -3.045021 6.193500
63.506 2.797064 -1.910071 -3.045021 6.193500
63.601 2.796037 -1.910171 -3.045021 6.194532
63.701 2.787503 -1.910975 -3.048512 6.203104
63.802 2.778836 -1.911811 -3.041530 6.211811
63.901 2.768399 -1.912873 -3.039785 6.222302
64.004 2.749237 -1.914996 -3.025822 6.241581
64.101 2.741143 -1.915948 -3.022332 6.249731
64.203 2.721987 -1.918565 -2.989170 6.269064
64.301 2.710153 -1.920643 -2.956009 6.281080
64.408 2.696136 -1.923564 -2.929829 6.295398
64.502 2.680578 -1.927092 -2.914121 6.311350
64.602 2.669571 -1.929701 -2.908885 6.322663
64.701 2.655123 -1.933151 -2.907140 6.337517
64.802 2.637933 -1.937326 -2.901904 6.355206
64.901 2.626532 -1.940112 -2.901904 6.366943
65.002 2.612038 -1.943654 -2.901904 6.381864
65.104 2.595076 -1.947831 -2.900159 6.399332
65.202 2.583744 -1.950648 -2.894923 6.411009
65.305 2.569349 -1.954304 -2.891432 6.425862
65.402 2.555031 -1.957968 -2.889687 6.440640
65.505 2.539708 -1.961921 -2.887941 6.456465
65.603 2.527210 -1.965181 -2.884451 6.469381
65.709 2.517074 -1.967874 -2.880960 6.479869
65.801 2.499676 -2.024765 -2.831159 6.539361
65.901 2.495692 -2.026044 -2.831159 6.543545
66.002 2.491861 -2.027260 -2.836395 6.547565
66.102 2.475699 -2.032329 -2.838141 6.564503
66.201 2.460788 -2.036854 -2.860830 6.580085
66.302 2.449238 -2.040011 -2.883519 6.592059
66.402 2.435088 -2.043445 -2.906209 6.606620
66.501 2.418577 -2.047390 -2.907954 6.623596
66.601 2.407460 -2.050047 -2.907954 6.635026
66.702 2.397612 -2.052404 -2.906209 6.645151
66.801 2.385127 -2.055399 -2.906209 6.657990
66.901 2.366515 -2.059862 -2.906209 6.677130
67.002 2.354921 -2.062659 -2.904463 6.689057
67.102 2.338787 -2.066559 -2.904463 6.705656
67.202 2.328570 -2.069047 -2.902718 6.716171
67.302 2.323086 -2.070382 -2.902718 6.721816
67.404 2.322229 -2.070589 -2.904463 6.722697
67.502 2.322229 -2.070589 -2.904463 6.722697
67.605 2.322229 -2.070589 -2.904463 6.722697
67.704 2.322229 -2.070589 -2.904463 6.722697
67.802 2.322229 -2.070589 -2.904463 6.722697
67.901 2.322229 -2.070589 -2.904463 6.722697
68.002 2.322229 -2.070589 -2.904463 6.722697
68.102 2.322229 -2.070589 -2.904463 6.722697
68.204 2.322229 -2.070589 -2.904463 6.722697
68.303 2.322229 -2.070589 -2.904463 6.722697
68.411 2.322229 -2.070589 -2.904463 6.722697
68.502 2.322229 -2.070589 -2.904463 6.722697
68.605 2.322229 -2.070589 -2.904463 6.722697
68.702 2.322229 -2.070589 -2.904463 6.722697
68.802 2.322229 -2.070589 -2.904463 6.722697
68.902 2.322229 -2.070589 -2.904463 6.722697
69.003 2.330007 -2.109771 -2.866855 6.762643
69.101 2.330007 -2.109771 -2.866855 6.762643
69.202 2.330007 -2.109771 -2.866855 6.762643
69.302 2.330007 -2.109771 -2.866855 6.762643
69.402 2.330007 -2.109771 -2.866855 6.762643
69.506 2.330007 -2.109771 -2.866855 6.762643
69.602 2.330007 -2.109771 -2.866855 6.762643
69.705 2.330007 -2.109771 -2.866855 6.762643
69.802 2.330007 -2.109771 -2.866855 6.762643
69.902 2.330007 -2.109771 -2.866855 6.762643
70.002 2.330007 -2.109771 -2.866855 6.762643
70.107 2.330007 -2.109771 -2.866855 6.762643
70.203 2.330007 -2.109771 -2.866855 6.762643
70.308 2.330007 -2.109771 -2.866855 6.762643
70.402 2.330007 -2.109771 -2.866855 6.762643
70.502 2.330007 -2.109771 -2.866855 6.762643
70.602 2.330007 -2.109771 -2.866855 6.762643
70.701 2.330007 -2.109771 -2.866855 6.762643
70.803 2.330007 -2.109771 -2.866855 6.762643
70.902 2.330007 -2.109771 -2.866855 6.762643
71.001 2.330007 -2.109771 -2.866855 6.762643
71.102 2.330007 -2.109771 -2.866855 6.762643
71.202 2.330007 -2.109771 -2.866855 6.762643
71.305 2.330007 -2.109771 -2.866855 6.762643
71.401 2.330007 -2.109771 -2.866855 6.762643
71.502 2.330007 -2.109771 -2.866855 6.762643
71.602 2.330007 -2.109771 -2.866855 6.762643
71.713 2.330007 -2.109771 -2.866855 6.762643
71.802 2.330007 -2.109771 -2.866855 6.762643
71.901 2.330007 -2.109771 -2.866855 6.762643
72.036 2.329964 -2.109619 -2.865354 6.762800
72.102 2.329962 -2.109613 -2.865292 6.762807
72.202 2.329962 -2.109613 -2.865292 6.762807
72.302 2.329962 -2.109613 -2.865292 6.762807
72.404 2.329962 -2.109613 -2.865292 6.762807
72.501 2.329962 -2.109613 -2.865292 6.762807
72.602 2.329962 -2.109613 -2.865292 6.762807
72.702 2.329962 -2.109613 -2.865292 6.762807
72.802 2.329962 -2.109613 -2.865292 6.762807
72.905 2.329962 -2.109613 -2.865292 6.762807
73.002 2.329923 -2.109624 -2.865292 6.762847
73.101 2.319569 -2.112639 -2.853075 6.773631
73.202 2.311954 -2.114981 -2.840858 6.781599
73.301 2.295237 -2.120233 -2.835622 6.799121
73.401 2.278258 -2.125870 -2.804206 6.817012
73.501 2.270244 -2.128724 -2.795479 6.825518
73.603 2.252939 -2.135352 -2.765808 6.844049
73.701 2.236579 -2.142197 -2.732647 6.861784
73.802 2.228418 -2.145802 -2.725666 6.870706
73.902 2.211826 -2.153165 -2.722175 6.888858
74.004 2.195460 -2.160462 -2.722175 6.906776
74.102 2.187755 -2.163897 -2.722175 6.915213
74.201 2.172407 -2.170741 -2.722175 6.932018
74.301 2.161131 -2.175778 -2.720430 6.944368
74.401 2.147002 -2.182087 -2.722175 6.959841
74.502 2.136058 -2.186967 -2.722175 6.971823
74.602 2.122573 -2.192946 -2.725666 6.986574
74.702 2.108442 -2.199167 -2.729156 7.002014
74.802 2.097430 -2.203956 -2.732647 7.014023
74.902 2.087034 -2.208462 -2.732647 7.025354
75.002 2.073331 -2.214362 -2.736138 7.040273
75.102 2.056583 -2.221510 -2.739628 7.058482
75.202 2.045992 -2.226007 -2.741374 7.069988
75.305 2.025704 -2.281109 -2.705645 7.128707
75.403 2.024589 -2.281628 -2.705645 7.129936
75.502 2.025331 -2.281282 -2.705645 7.130755
75.602 2.025950 -2.280994 -2.705645 7.131437
75.701 2.026186 -2.280884 -2.705645 7.131698
75.805 2.026223 -2.280867 -2.705645 7.131738
75.913 2.026223 -2.280867 -2.705645 7.131738
76.002 2.026223 -2.280867 -2.705645 7.131738
76.101 2.026223 -2.280867 -2.705645 7.131738
76.201 2.026223 -2.280867 -2.705645 7.131738
76.305 2.026223 -2.280867 -2.705645 7.131738
76.401 2.026223 -2.280867 -2.705645 7.131738
76.502 2.026223 -2.280867 -2.705645 7.131738
76.602 2.026223 -2.280867 -2.705645 7.131738
76.702 2.026223 -2.280867 -2.705645 7.131738
76.802 2.026223 -2.280867 -2.705645 7.131738
76.902 2.026223 -2.280867 -2.705645 7.131738
77.002 2.026223 -2.280867 -2.705645 7.131738
77.124 2.026223 -2.280867 -2.705645 7.131738
77.201 2.026223 -2.280867 -2.705645 7.131738
77.302 2.026223 -2.280867 -2.705645 7.131738
77.404 2.026223 -2.280867 -2.705645 7.131738
77.503 2.026223 -2.280867 -2.705645 7.131738
77.601 2.026223 -2.280867 -2.705645 7.131738
77.701 2.026223 -2.280867 -2.705645 7.131738
77.802 2.026223 -2.280867 -2.705645 7.131738
77.902 2.026223 -2.280867 -2.705645 7.131738
78.001 2.026223 -2.280867 -2.705645 7.131738
78.102 2.026223 -2.280867 -2.705645 7.131738
78.202 2.026223 -2.280867 -2.705645 7.131738
78.301 2.034300 -2.283736 -2.744947 7.140310
78.401 2.035049 -2.283819 -2.749311 7.141064
78.503 2.035049 -2.283819 -2.749311 7.141064
78.603 2.035049 -2.283819 -2.749311 7.141064
78.702 2.035049 -2.283819 -2.749311 7.141064
78.805 2.035049 -2.283819 -2.749311 7.141064
78.903 2.035049 -2.283819 -2.749311 7.141064
79.002 2.035049 -2.283819 -2.749311 7.141064
79.101 2.035049 -2.283819 -2.749311 7.141064
79.201 2.035049 -2.283819 -2.749311 7.141064
79.302 2.035049 -2.283819 -2.749311 7.141064
79.402 2.035049 -2.283819 -2.749311 7.141064
79.501 2.035049 -2.283819 -2.749311 7.141064
79.601 2.035049 -2.283819 -2.749311 7.141064
79.702 2.035049 -2.283819 -2.749311 7.141064
79.802 2.035049 -2.283819 -2.749311 7.141064
79.902 2.035049 -2.283819 -2.749311 7.141064
80.002 2.032837 -2.284753 -2.740584 7.143465
80.102 2.025987 -2.287668 -2.738839 7.150909
80.214 2.018580 -2.290886 -2.728367 7.158984
80.302 2.006415 -2.296316 -2.719640 7.172307
80.402 1.997884 -2.300151 -2.724876 7.181660
80.502 1.981438 -2.307303 -2.735348 7.199593
80.601 1.967846 -2.313066 -2.740584 7.214357
80.701 1.959631 -2.316549 -2.740584 7.223280
80.803 1.940574 -2.324657 -2.738839 7.243990
80.902 1.929569 -2.329351 -2.737093 7.255955
81.002 1.918641 -2.334029 -2.737093 7.267842
81.101 1.901297 -2.341467 -2.735348 7.286714
81.202 1.897227 -2.343218 -2.731857 7.291144
81.302 1.887807 -2.347309 -2.731857 7.301414
81.403 1.868175 -2.355877 -2.730112 7.322834
81.501 1.865913 -2.389826 -2.691457 7.356858
81.607 1.856006 -2.395914 -2.689852 7.368487
81.701 1.837073 -2.405072 -2.691597 7.389518
81.801 1.826815 -2.410005 -2.693342 7.400901
81.902 1.816087 -2.415159 -2.695088 7.412803
82.002 1.797671 -2.423959 -2.696833 7.433213
82.102 1.787356 -2.428875 -2.696833 7.444640
82.201 1.774174 -2.435127 -2.705560 7.459229
82.301 1.759340 -2.441996 -2.709050 7.475576
82.402 1.750321 -2.446150 -2.710796 7.485506
82.501 1.740145 -2.450800 -2.716032 7.496694
82.604 1.722739 -2.458516 -2.728249 7.515733
82.702 1.711823 -2.463292 -2.729994 7.527649
82.802 1.701257 -2.467893 -2.731740 7.539173
82.905 1.683708 -2.475472 -2.735230 7.558289
83.002 1.673602 -2.479790 -2.738721 7.569279
83.105 1.657498 -2.486614 -2.743957 7.586769
83.202 1.647063 -2.490991 -2.745702 7.598084
83.302 1.634666 -2.496014 -2.761410 7.611460
83.401 1.619998 -2.501801 -2.768392 7.627229
83.502 1.611511 -2.505055 -2.778864 7.636318
83.602 1.598038 -2.510112 -2.785845 7.650708
83.701 1.588636 -2.513579 -2.789336 7.660730
83.803 1.579175 -2.516993 -2.798062 7.670788
83.902 1.571774 -2.519633 -2.799808 7.678646
84.002 1.557959 -2.524488 -2.805044 7.693288
84.101 1.543519 -2.529540 -2.805044 7.708587
84.202 1.532212 -2.533496 -2.805044 7.720566
84.302 1.516793 -2.538890 -2.805044 7.736901
84.401 1.503311 -2.543612 -2.805044 7.751187
84.507 1.491830 -2.549245 -2.809407 7.763975
84.606 1.427297 -2.577957 -3.017738 7.834607
84.702 1.415746 -2.579395 -3.017738 7.846247
84.801 1.404403 -2.580817 -3.014247 7.857679
84.912 1.391581 -2.582639 -2.989813 7.870630
85.002 1.379761 -2.584642 -2.960142 7.882618
85.101 1.374184 -2.585685 -2.953161 7.888292
85.202 1.361116 -2.588378 -2.928726 7.901635
85.302 1.353606 -2.590068 -2.916509 7.909333
85.402 1.345734 -2.591932 -2.906037 7.917422
85.502 1.331987 -2.595339 -2.892074 7.931584
85.601 1.323743 -2.597553 -2.869385 7.940121
85.701 1.312850 -2.600712 -2.851932 7.951463
85.801 1.294507 -2.606692 -2.804808 7.970756
85.910 1.283764 -2.610683 -2.775137 7.982216
86.001 1.273080 -2.615039 -2.741976 7.993754
86.102 1.254238 -2.622996 -2.741976 8.014207
86.201 1.243372 -2.627586 -2.741976 8.026003
86.301 1.232595 -2.632115 -2.743721 8.037693
86.401 1.213541 -2.640107 -2.743721 8.058356
86.502 1.202764 -2.644641 -2.741976 8.070047
86.601 1.192070 -2.649169 -2.738485 8.081660
86.701 1.174250 -2.656843 -2.731504 8.101063
86.802 1.164442 -2.661167 -2.724523 8.111782
86.902 1.154473 -2.665668 -2.712305 8.122719
87.004 1.137662 -2.673462 -2.701659 8.141249
87.112 1.134428 -2.674978 -2.703404 8.144821
87.203 1.134810 -2.674800 -2.705324 8.145241
87.302 1.135617 -2.674423 -2.705324 8.146132
87.405 1.135635 -2.674415 -2.705324 8.146152
87.501 1.135635 -2.674415 -2.705324 8.146152
87.602 1.135635 -2.674415 -2.705324 8.146152
87.702 1.135635 -2.674415 -2.705324 8.146152
87.802 1.190206 -2.734162 -2.584545 8.227070
87.901 1.190206 -2.734162 -2.584545 8.227070
88.002 1.190206 -2.734162 -2.584545 8.227070
88.101 1.185345 -2.737075 -2.615961 8.232736
88.202 1.179091 -2.740540 -2.645631 8.239886
88.301 1.172052 -2.744150 -2.678793 8.247797
88.406 1.157615 -2.750953 -2.720680 8.263756
88.501 1.148571 -2.754834 -2.745115 8.273598
88.604 1.140340 -2.758074 -2.778276 8.282444
88.703 1.126496 -2.762902 -2.825400 8.297106
88.814 1.117387 -2.765684 -2.855071 8.306630
88.901 1.103676 -2.769351 -2.896959 8.320823
89.001 1.089451 -2.772583 -2.931865 8.335411
89.101 1.072381 -2.775738 -2.977244 8.352770
89.202 1.058496 -2.777883 -2.998188 8.366820
89.304 1.048653 -2.779215 -3.012150 8.376752
89.401 1.032361 -2.781102 -3.034840 8.393153
89.502 1.024718 -2.781863 -3.047057 8.400834
89.603 1.009005 -2.783208 -3.061020 8.416605
89.702 0.997528 -2.784040 -3.071492 8.428111
89.801 0.995764 -2.784164 -3.071492 8.429880
89.902 0.996204 -2.784133 -3.071492 8.430321
90.001 0.996204 -2.784133 -3.071492 8.430321
90.103 0.996204 -2.784133 -3.071492 8.430321
90.204 0.996204 -2.784133 -3.071492 8.430321
90.303 0.996204 -2.784133 -3.071492 8.430321
90.401 0.996204 -2.784133 -3.071492 8.430321
90.504 0.996204 -2.784133 -3.071492 8.430321
90.602 0.996204 -2.784133 -3.071492 8.430321
90.702 0.996204 -2.784133 -3.071492 8.430321
90.801 0.996204 -2.784133 -3.071492 8.430321
90.902 0.996204 -2.784133 -3.071492 8.430321
91.002 0.944653 -2.854195 -3.101123 8.517305
91.101 0.944653 -2.854195 -3.101123 8.517305
91.202 0.944653 -2.854195 -3.101123 8.517305
91.302 0.944653 -2.854195 -3.101123 8.517305
91.402 0.944653 -2.854195 -3.101123 8.517305
91.502 0.944653 -2.854195 -3.101123 8.517305
91.602 0.944653 -2.854195 -3.101123 8.517305
91.703 0.944653 -2.854195 -3.101123 8.517305
91.806 0.944653 -2.854195 -3.101123 8.517305
91.902 0.944653 -2.854195 -3.101123 8.517305
92.002 0.944653 -2.854195 -3.101123 8.517305
92.101 0.944653 -2.854195 -3.101123 8.517305
92.201 0.944653 -2.854195 -3.101123 8.517305
92.302 0.944653 -2.854195 -3.101123 8.517305
92.401 0.944653 -2.854195 -3.101123 8.517305
92.502 0.944653 -2.854195 -3.101123 8.517305
92.602 0.944653 -2.854195 -3.101123 8.517305
92.701 0.944653 -2.854195 -3.101123 8.517305
92.802 0.944653 -2.854195 -3.101123 8.517305
92.902 0.944653 -2.854195 -3.101123 8.517305
93.001 0.944085 -2.854220 -3.097633 8.517873
93.102 0.937766 -2.854541 -3.088906 8.524200
93.201 0.927794 -2.855113 -3.080179 8.534189
93.302 0.916438 -2.855857 -3.073198 8.545569
93.401 0.909085 -2.856390 -3.064471 8.552942
93.503 0.901567 -2.857059 -3.048764 8.560489
93.601 0.887860 -2.858524 -3.026074 8.574274
93.702 0.876949 -2.859886 -3.008621 8.585270
93.801 0.866573 -2.861389 -2.992913 8.595754
93.902 0.853349 -2.863515 -2.970224 8.609148
94.001 0.834605 -2.867838 -2.895781 8.628384
94.101 0.824566 -2.870436 -2.887054 8.638753
94.202 0.808974 -2.874535 -2.883563 8.654875
94.303 0.798312 -2.877359 -2.881818 8.665905
94.402 0.787439 -2.880265 -2.880073 8.677160
94.502 0.775140 -2.883569 -2.878327 8.689895
94.602 0.755239 -2.888963 -2.874837 8.710514
94.701 0.745325 -2.891672 -2.874837 8.720791
94.802 0.732161 -2.895299 -2.871346 8.734445
94.902 0.715810 -2.899834 -2.869601 8.751414
95.002 0.704222 -2.903066 -2.869601 8.763445
95.116 0.684135 -2.908704 -2.866110 8.784307
95.201 0.672938 -2.911875 -2.864365 8.795945
95.302 0.659283 -2.915815 -2.855638 8.810157
95.402 0.644291 -2.920265 -2.848657 8.825796
95.503 0.636457 -2.922642 -2.846912 8.833982
95.602 0.619708 -2.927753 -2.845166 8.851494
95.703 0.606178 -2.931911 -2.843421 8.865648
95.802 0.590111 -2.936849 -2.843421 8.882456
95.901 0.579355 -2.940154 -2.843421 8.893710
96.001 0.567614 -2.943785 -2.841676 8.905999
96.102 0.559359 -2.946338 -2.841676 8.914640
96.201 0.546542 -2.950283 -2.850402 8.928050
96.303 0.543603 -2.951108 -2.895781 8.931103
96.403 0.543589 -2.951111 -2.918470 8.931117
96.501 0.542928 -2.951262 -2.916725 8.931795
96.608 0.542752 -2.951302 -2.916725 8.931976
96.704 0.542583 -2.951339 -2.930687 8.932148
96.801 0.542815 -2.951296 -2.970830 8.932383
96.901 0.542514 -2.951334 -3.023190 8.932686
97.002 0.542416 -2.951344 -3.058096 8.932785
97.109 0.591309 -3.028209 -2.916596 9.023883
97.201 0.591294 -3.028212 -2.975937 9.023898
97.301 0.589985 -3.028394 -3.003862 9.025220
97.405 0.579575 -3.029655 -3.035278 9.035706
97.504 0.565552 -3.030965 -3.050986 9.049789
97.601 0.556966 -3.031735 -3.052731 9.058410
97.702 0.538923 -3.033267 -3.063203 9.076518
97.802 0.525205 -3.034093 -3.094619 9.090261
97.904 0.514397 -3.034470 -3.112247 9.101075
98.003 0.496068 -3.034991 -3.114167 9.119411
98.102 0.480848 -3.035387 -3.115912 9.134637
98.209 0.469261 -3.035673 -3.117832 9.146227
98.301 0.451555 -3.036084 -3.119578 9.163938
98.423 0.436620 -3.036418 -3.119578 9.178877
98.502 0.424855 -3.036677 -3.119578 9.190645
98.601 0.406782 -3.037075 -3.119578 9.208722
98.701 0.392612 -3.037387 -3.119578 9.222896
98.801 0.381557 -3.037610 -3.123243 9.233953
98.901 0.370624 -3.037790 -3.126908 9.244887
99.002 0.351404 -3.038026 -3.132493 9.264109
99.101 0.340817 -3.038089 -3.137904 9.274696
99.202 0.329999 -3.038114 -3.141569 9.285514
99.301 0.314111 -3.038072 3.137951 9.301402
99.407 0.311503 -3.038062 3.137951 9.304010
99.501 0.311488 -3.038062 3.137951 9.304025
99.602 0.311528 -3.038062 3.137951 9.304065
99.702 0.311528 -3.038062 3.137951 9.304065
99.802 0.311528 -3.038062 3.137951 9.304065
99.902 0.311528 -3.038062 3.137951 9.304065
100.001 0.311528 -3.038062 3.137951 9.304065
100.102 0.311528 -3.038062 3.137951 9.304065
100.202 0.311528 -3.038062 3.137951 9.304065
100.302 0.311528 -3.038062 3.137951 9.304065
100.402 0.252321 -3.099045 3.030419 9.389061
100.502 0.252321 -3.099045 3.030419 9.389061
100.602 0.252321 -3.099045 3.030419 9.389061
100.702 0.252321 -3.099045 3.030419 9.389061
100.802 0.252321 -3.099045 3.030419 9.389061
100.902 0.252321 -3.099045 3.030419 9.389061
101.002 0.252321 -3.099045 3.030419 9.389061
101.102 0.252321 -3.099045 3.030419 9.389061
101.202 0.252321 -3.099045 3.030419 9.389061
101.302 0.252321 -3.099045 3.030419 9.389061
101.402 0.252321 -3.099045 3.030419 9.389061
101.502 0.252321 -3.099045 3.030419 9.389061
101.602 0.252321 -3.099045 3.030419 9.389061
101.702 0.252321 -3.099045 3.030419 9.389061
101.802 0.252321 -3.099045 3.030419 9.389061
101.902 0.252321 -3.099045 3.030419 9.389061
102.001 0.249878 -3.098765 3.025183 9.391520
102.102 0.242377 -3.097870 3.021518 9.399074
102.201 0.228801 -3.096151 3.012268 9.412759
102.301 0.214113 -3.094118 2.997956 9.427587
102.401 0.202251 -3.092304 2.980503 9.439587
102.502 0.186586 -3.089616 2.966191 9.455481
102.603 0.174017 -3.087251 2.948564 9.468270
102.702 0.163894 -3.085225 2.937917 9.478594
102.802 0.148310 -3.081820 2.923954 9.494545
102.902 0.136811 -3.079234 2.918369 9.506332
103.002 0.119578 -3.075273 2.914704 9.524014
103.102 0.105523 -3.072034 2.916624 9.538438
103.201 0.094054 -3.069410 2.916624 9.550203
103.302 0.079426 -3.066005 2.911039 9.565221
103.405 0.010695 -3.076483 2.809141 9.634747
103.503 -0.000313 -3.072694 2.809141 9.646388
103.601 -0.011519 -3.068842 2.811061 9.658238
103.702 -0.031205 -3.062230 2.822057 9.679005
103.801 -0.042281 -3.058649 2.832529 9.690645
103.902 -0.052598 -3.055458 2.846666 9.701444
104.002 -0.071123 -3.050193 2.874766 9.720703
104.102 -0.082273 -3.047317 2.899200 9.732218
104.202 -0.098602 -3.043496 2.918574 9.748988
104.302 -0.111113 -3.040825 2.937772 9.761781
104.401 -0.122073 -3.038661 2.950164 9.772953
104.502 -0.139564 -3.035390 2.960811 9.790747
104.602 -0.153842 -3.032880 2.969886 9.805244
104.702 -0.164088 -3.031180 2.982278 9.815631
104.802 -0.179802 -3.028745 2.994495 9.831532
104.902 -0.191275 -3.027095 3.000080 9.843123
105.001 -0.207202 -3.024947 3.014392 9.859194
105.107 -0.219228 -3.023496 3.030100 9.871307
105.202 -0.229116 -3.022450 3.037081 9.881250
105.302 -0.246971 -3.020598 3.038827 9.899201
105.402 -0.258508 -3.019434 3.044063 9.910797
105.510 -0.274659 -3.017891 3.052789 9.927021
105.602 -0.287877 -3.016757 3.058025 9.940288
105.702 -0.302726 -3.015539 3.059771 9.955187
105.806 -0.314617 -3.014600 3.065007 9.967115
105.902 -0.325591 -3.013763 3.066752 9.978120
106.002 -0.345066 -3.012322 3.070243 9.997649
106.105 -0.356986 -3.011470 3.070243 10.009599
106.202 -0.368849 -3.010638 3.071988 10.021491
106.303 -0.389440 -3.009338 3.082460 10.042123
106.402 -0.401584 -3.008624 3.082460 10.054288
106.502 -0.405725 -3.088810 -3.076688 10.134580
106.601 -0.418583 -3.116138 -3.028411 10.164782
106.702 -0.429295 -3.117326 -3.035392 10.175560
106.802 -0.444923 -3.118816 -3.056336 10.191258
106.904 -0.454889 -3.119581 -3.068553 10.201253
107.002 -0.470388 -3.120341 -3.110441 10.216771
107.102 -0.484923 -3.120436 3.134172 10.231307
107.205 -0.495831 -3.120154 3.107993 10.242218
107.305 -0.512388 -3.119242 3.073086 10.258800
107.413 -0.525601 -3.118099 3.044986 10.272063
107.503 -0.535848 -3.116980 3.027533 10.282371
107.602 -0.550302 -3.115207 3.013221 10.296933
107.702 -0.567655 -3.112877 3.006065 10.314442
107.802 -0.579137 -3.111276 3.002400 10.326035
107.902 -0.593447 -3.109212 2.993499 10.340493
108.005 -0.609777 -3.106724 2.987914 10.357012
108.102 -0.621225 -3.104936 2.986169 10.368598
108.201 -0.633360 -3.103029 2.984249 10.380882
108.303 -0.653808 -3.099715 2.978838 10.401597
108.402 -0.665479 -3.097752 2.973602 10.413432
108.503 -0.676984 -3.095790 2.971682 10.425103
