# t_sec x y yaw_rad cum_dist_m
55.002 3.541249 -1.833380 -2.743555 5.792623
55.102 3.541341 -1.833342 -2.743555 5.792723
55.201 3.541341 -1.833342 -2.743555 5.792723
55.301 3.541341 -1.833342 -2.743555 5.792723
55.401 3.541341 -1.833342 -2.743555 5.792723
55.503 3.541341 -1.833342 -2.743555 5.792723
55.602 3.541341 -1.833342 -2.743555 5.792723
55.701 3.541341 -1.833342 -2.743555 5.792723
55.802 3.541341 -1.833342 -2.743555 5.792723
55.902 3.541341 -1.833342 -2.743555 5.792723
56.002 3.541341 -1.833342 -2.743555 5.792723
56.102 3.541341 -1.833342 -2.743555 5.792723
56.202 3.541341 -1.833342 -2.743555 5.792723
56.302 3.541341 -1.833342 -2.743555 5.792723
56.402 3.541341 -1.833342 -2.743555 5.792723
56.501 3.541341 -1.833342 -2.743555 5.792723
56.601 3.541341 -1.833342 -2.743555 5.792723
56.701 3.541341 -1.833342 -2.743555 5.792723
56.801 3.541341 -1.833342 -2.743555 5.792723
56.902 3.541341 -1.833342 -2.743555 5.792723
57.002 3.541341 -1.833342 -2.743555 5.792723
57.101 3.541341 -1.833342 -2.743555 5.792723
57.201 3.541341 -1.833342 -2.743555 5.792723
57.301 3.541341 -1.833342 -2.743555 5.792723
57.401 3.541341 -1.833342 -2.743555 5.792723
57.501 3.541341 -1.833342 -2.743555 5.792723
57.601 3.541341 -1.833342 -2.743555 5.792723
57.701 3.552182 -1.858233 -2.703943 5.819872
57.801 3.552182 -1.858233 -2.703943 5.819872
57.901 3.552182 -1.858233 -2.703943 5.819872
58.003 3.552182 -1.858233 -2.703943 5.819872
58.105 3.552182 -1.858233 -2.703943 5.819872
58.201 3.552182 -1.858233 -2.703943 5.819872
58.301 3.552182 -1.858233 -2.703943 5.819872
58.401 3.552182 -1.858233 -2.703943 5.819872
58.504 3.552182 -1.858233 -2.703943 5.819872
58.602 3.552182 -1.858233 -2.703943 5.819872
58.702 3.552182 -1.858233 -2.703943 5.819872
58.802 3.552182 -1.858233 -2.703943 5.819872
58.902 3.552182 -1.858233 -2.703943 5.819872
59.001 3.551019 -1.858775 -2.705689 5.821156
59.102 3.541044 -1.863413 -2.707434 5.832156
59.202 3.533999 -1.866680 -2.707434 5.839921
59.301 3.525404 -1.870647 -2.709179 5.849388
59.403 3.512487 -1.876581 -2.710925 5.863603
59.503 3.501576 -1.881583 -2.712670 5.875606
59.601 3.488045 -1.887771 -2.712670 5.890485
59.701 3.472746 -1.894757 -2.714415 5.907303
59.812 3.461430 -1.899908 -2.714415 5.919736
59.913 3.445519 -1.907139 -2.716161 5.937213
60.002 3.432410 -1.913073 -2.717906 5.951602
60.102 3.419239 -1.919013 -2.717906 5.966052
60.201 3.408015 -1.924075 -2.717906 5.978364
60.302 3.392336 -1.931146 -2.717906 5.995564
60.401 3.382208 -1.935693 -2.719651 6.006666
60.501 3.366564 -1.942715 -2.719651 6.023814
60.601 3.353450 -1.948602 -2.719651 6.038189
60.701 3.348278 -1.950924 -2.719651 6.043858
60.802 3.326016 -1.978962 -2.769603 6.079658
60.901 3.312833 -1.984089 -2.769603 6.093804
61.002 3.298822 -1.989556 -2.769603 6.108843
61.102 3.288183 -1.993706 -2.769603 6.120263
61.201 3.276946 -1.998091 -2.769603 6.132325
61.314 3.257493 -2.005657 -2.771349 6.153198
61.402 3.248212 -2.009259 -2.771349 6.163153
61.502 3.231410 -2.015747 -2.773094 6.181165
61.601 3.217717 -2.021024 -2.773094 6.195839
61.702 3.206776 -2.025237 -2.774839 6.207563
61.802 3.190225 -2.031606 -2.774839 6.225297
61.902 3.176728 -2.036791 -2.774839 6.239757
62.001 3.166543 -2.040703 -2.774839 6.250667
62.102 3.154113 -2.045487 -2.774839 6.263986
62.207 3.133783 -2.053307 -2.774839 6.285767
62.301 3.128702 -2.055269 -2.773094 6.291215
62.401 3.117358 -2.059649 -2.773094 6.303375
62.501 3.098516 -2.067016 -2.764367 6.323606
62.602 3.089441 -2.070630 -2.760877 6.333373
62.706 3.069405 -2.078681 -2.759131 6.354967
62.802 3.061100 -2.082038 -2.757386 6.363924
62.903 3.042035 -2.089757 -2.755641 6.384493
63.002 3.034161 -2.092956 -2.755641 6.392992
63.101 3.021627 -2.098050 -2.755641 6.406522
63.201 3.010958 -2.102363 -2.757386 6.418029
63.302 2.996806 -2.108084 -2.757386 6.433294
63.401 2.983303 -2.113560 -2.755641 6.447866
63.502 2.966523 -2.120396 -2.753895 6.465984
63.602 2.953086 -2.125883 -2.753895 6.480498
63.701 2.939452 -2.131479 -2.752150 6.495235
63.802 2.928825 -2.135840 -2.752150 6.506724
63.908 2.920375 -2.192774 -2.745993 6.564281
64.001 2.916385 -2.248413 -2.741541 6.620062
64.101 2.902998 -2.254173 -2.734559 6.634635
64.213 2.886710 -2.261047 -2.757248 6.652315
64.302 2.879624 -2.263820 -2.778192 6.659924
64.402 2.870972 -2.266980 -2.792155 6.669135
64.502 2.869894 -2.267373 -2.792155 6.670282
64.601 2.870100 -2.267298 -2.792155 6.670501
64.701 2.870119 -2.267291 -2.792155 6.670521
64.801 2.870119 -2.267291 -2.792155 6.670521
64.901 2.870100 -2.267298 -2.792155 6.670541
65.002 2.864334 -2.269388 -2.793900 6.676673
65.102 2.852899 -2.273502 -2.797391 6.688826
65.201 2.845110 -2.276275 -2.802627 6.697094
65.302 2.832489 -2.280655 -2.807863 6.710454
65.402 2.817222 -2.285825 -2.823571 6.726572
65.501 2.807915 -2.288835 -2.830552 6.736354
65.602 2.795886 -2.292546 -2.848006 6.748942
65.701 2.779852 -2.297308 -2.856732 6.765668
65.801 2.768656 -2.300501 -2.870695 6.777311
65.901 2.757354 -2.303576 -2.877676 6.789023
66.002 2.737512 -2.308754 -2.888148 6.809530
66.109 2.726256 -2.311648 -2.891639 6.821152
66.201 2.712569 -2.315132 -2.893384 6.835276
66.302 2.696301 -2.319220 -2.898620 6.852050
66.402 2.685124 -2.321980 -2.900365 6.863562
66.503 2.670863 -2.325414 -2.905601 6.878231
66.602 2.654039 -2.329382 -2.910837 6.895516
66.701 2.642492 -2.332064 -2.917819 6.907371
66.801 2.630347 -2.334890 -2.910837 6.919840
66.902 2.615961 -2.338327 -2.903856 6.934631
67.001 2.599588 -2.373663 -3.001071 6.973576
67.101 2.589386 -2.375125 -2.997580 6.983882
67.202 2.569791 -2.378128 -2.976636 7.003706
67.301 2.559161 -2.380046 -2.953947 7.014507
67.405 2.548310 -2.382234 -2.941730 7.025576
67.502 2.528810 -2.386298 -2.922531 7.045496
67.601 2.516946 -2.389103 -2.899842 7.057686
67.702 2.505507 -2.392086 -2.878898 7.069508
67.801 2.486996 -2.397670 -2.824792 7.088843
67.902 2.476205 -2.401413 -2.798613 7.100265
68.001 2.465492 -2.405347 -2.782905 7.111677
68.101 2.447566 -2.412397 -2.753234 7.130940
68.202 2.438417 -2.416270 -2.734035 7.140875
68.301 2.429397 -2.420296 -2.716582 7.150753
68.402 2.413947 -2.427519 -2.692147 7.167808
68.501 2.405394 -2.431712 -2.679930 7.177333
68.601 2.399763 -2.434513 -2.679930 7.183622
68.701 2.398843 -2.434971 -2.679930 7.184650
68.802 2.399184 -2.434801 -2.679930 7.185031
68.902 2.398353 -2.435215 -2.679930 7.185959
69.001 2.392979 -2.437888 -2.679930 7.191962
69.102 2.386393 -2.441165 -2.679930 7.199318
69.201 2.376940 -2.445854 -2.685166 7.209869
69.301 2.362321 -2.453000 -2.688657 7.226141
69.401 2.351567 -2.458221 -2.690402 7.238096
69.501 2.334830 -2.466254 -2.697383 7.256661
69.601 2.324588 -2.471053 -2.704365 7.267972
69.702 2.313900 -2.475982 -2.714837 7.279741
69.809 2.304644 -2.480063 -2.730545 7.289857
69.902 2.287777 -2.487198 -2.749743 7.308171
70.002 2.278807 -2.490854 -2.753234 7.317857
70.107 2.262704 -2.583651 -2.758603 7.412041
70.202 2.251553 -2.588155 -2.756858 7.424067
70.301 2.240470 -2.592649 -2.755113 7.436027
70.401 2.224925 -2.598807 -2.770821 7.452747
70.502 2.211059 -2.604160 -2.776057 7.467610
70.601 2.199703 -2.608403 -2.791765 7.479734
70.701 2.192047 -2.611168 -2.802237 7.487874
70.801 2.182265 -2.614504 -2.821435 7.498209
70.902 2.170793 -2.618121 -2.844125 7.510237
71.002 2.161866 -2.620789 -2.851106 7.519555
71.101 2.150373 -2.624170 -2.856342 7.531535
71.202 2.130436 -2.629985 -2.859833 7.552302
71.308 2.120335 -2.632827 -2.873795 7.562796
71.410 2.110609 -2.635467 -2.880776 7.572874
71.502 2.091614 -2.640230 -2.903466 7.592456
71.602 2.080583 -2.642806 -2.917428 7.603784
71.701 2.069771 -2.645272 -2.917428 7.614874
71.802 2.049714 -2.649813 -2.919174 7.635439
71.901 2.038267 -2.652386 -2.920919 7.647171
72.001 2.027356 -2.654829 -2.922664 7.658352
72.104 2.007519 -2.659243 -2.922664 7.678674
72.201 1.996483 -2.661607 -2.941863 7.689960
72.301 1.985971 -2.663639 -2.959316 7.700667
72.402 1.966578 -2.666881 -2.983751 7.720329
72.501 1.954115 -2.668670 -3.009931 7.732920
72.602 1.940613 -2.670204 -3.039601 7.746509
72.702 1.929113 -2.671155 -3.069272 7.758049
72.801 1.911567 -2.671925 -3.118141 7.775612
72.901 1.899481 -2.671977 3.135373 7.787698
73.001 1.879862 -2.671800 3.129963 7.807317
73.102 1.867796 -2.671621 3.126298 7.819385
73.202 1.855303 -2.693292 2.995884 7.844399
73.301 1.834043 -2.689161 2.980557 7.866057
73.401 1.822472 -2.687287 2.980557 7.877778
73.502 1.810637 -2.685376 2.982477 7.889767
73.603 1.792298 -2.682438 2.982477 7.908339
73.702 1.781390 -2.680749 2.989632 7.919378
73.802 1.769372 -2.678947 2.996788 7.931530
73.902 1.749150 -2.676091 3.004119 7.951952
74.002 1.737579 -2.674554 3.011449 7.963626
74.102 1.723570 -2.672835 3.022270 7.977739
74.201 1.707142 -2.670969 3.036582 7.994272
74.305 1.689731 -2.669140 3.038327 8.011780
74.406 1.683888 -2.668534 3.038327 8.017654
74.502 1.663293 -2.666472 3.043912 8.038352
74.601 1.651573 -2.665356 3.047577 8.050125
74.701 1.637437 -2.664043 3.049323 8.064321
74.801 1.625685 -2.662966 3.051068 8.076123
74.901 1.608465 -2.661541 3.068521 8.093402
75.001 1.596715 -2.660722 3.075503 8.105181
75.101 1.575951 -2.659562 3.087720 8.125976
75.203 1.564353 -2.658937 3.087720 8.137591
75.301 1.552839 -2.658326 3.089465 8.149122
75.401 1.537782 -2.657540 3.089465 8.164199
75.503 1.520155 -2.656533 3.077248 8.181855
75.602 1.508619 -2.655740 3.066776 8.193418
75.701 1.497675 -2.654778 3.047577 8.204405
75.812 1.477822 -2.652499 3.012496 8.224387
75.901 1.466701 -2.651104 3.024714 8.235596
76.003 1.445638 -2.648864 3.049323 8.256777
76.101 1.434052 -2.647808 3.051068 8.268412
76.202 1.422128 -2.646731 3.052813 8.280385
76.301 1.387867 -2.689878 3.077685 8.335480
76.403 1.343366 -2.764649 3.122281 8.422491
76.501 1.332220 -2.764380 3.113555 8.433641
76.602 1.315910 -2.763861 3.106573 8.449960
76.701 1.304586 -2.763442 3.101163 8.461291
76.801 1.284441 -2.762239 3.074459 8.481472
76.901 1.273068 -2.761336 3.056832 8.492880
77.001 1.262602 -2.760353 3.046185 8.503393
77.101 1.249851 -2.759047 3.037109 8.516211
77.201 1.232666 -2.757174 3.029779 8.533497
77.301 1.220965 -2.755811 3.020878 8.545278
77.401 1.207669 -2.754129 3.011977 8.558680
77.502 1.190787 -2.751829 3.004995 8.575717
77.601 1.178901 -2.750137 2.999759 8.587723
77.701 1.166924 -2.748398 2.996094 8.599826
77.801 1.146736 -2.745326 2.986844 8.620247
77.901 1.135461 -2.743531 2.981433 8.631663
78.003 1.115244 -2.740182 2.974103 8.652155
78.101 1.104218 -2.738242 2.966947 8.663351
78.201 1.092881 -2.736214 2.963282 8.674867
78.301 1.075594 -2.733047 2.957697 8.692443
78.402 1.061359 -2.730352 2.952286 8.706931
78.501 1.049766 -2.728130 2.952286 8.718734
78.602 1.032837 -2.724887 2.952286 8.735971
78.701 1.018203 -2.721876 2.924187 8.750912
78.801 1.006920 -2.719199 2.896436 8.762508
78.902 0.996006 -2.716311 2.880728 8.773798
79.007 0.976591 -2.711097 2.878983 8.793901
79.102 0.965328 -2.708161 2.896436 8.805540
79.203 0.953782 -2.705338 2.908828 8.817426
79.308 0.933187 -2.700697 2.926455 8.838538
79.401 0.921438 -2.698157 2.930121 8.850558
79.501 0.910298 -2.695807 2.935531 8.861943
79.601 0.835581 -2.735076 2.817969 8.946351
79.702 0.828097 -2.732582 2.819888 8.954239
79.801 0.825556 -2.731733 2.819888 8.956919
79.902 0.825727 -2.731790 2.819888 8.957099
80.001 0.825727 -2.731790 2.819888 8.957099
80.101 0.825727 -2.731790 2.819888 8.957099
80.204 0.825277 -2.731640 2.819888 8.957575
80.306 0.822936 -2.730886 2.832106 8.960033
80.403 0.816119 -2.728749 2.846243 8.967178
80.501 0.802973 -2.724915 2.867361 8.980872
80.601 0.795648 -2.722895 2.876437 8.988469
80.701 0.783081 -2.719746 2.911693 9.001426
80.802 0.773700 -2.717705 2.936127 9.011025
80.901 0.758690 -2.714869 2.962307 9.026301
81.001 0.746415 -2.712678 2.969289 9.038770
81.101 0.735250 -2.710827 2.979935 9.050087
81.203 0.721372 -2.708695 2.994247 9.064128
81.301 0.705429 -2.706483 3.006464 9.080224
81.402 0.693732 -2.705055 3.030899 9.092008
81.501 0.682378 -2.703848 3.041371 9.103426
81.601 0.662969 -2.701984 3.050097 9.122925
81.701 0.652238 -2.701013 3.051843 9.133699
81.801 0.640969 -2.700034 3.058824 9.145011
81.901 0.621423 -2.698432 3.060569 9.164622
82.002 0.605059 -2.697156 3.067551 9.181036
82.102 0.599627 -2.696763 3.071041 9.186482
82.202 0.578972 -2.695514 3.091985 9.207174
82.302 0.566944 -2.695010 3.105948 9.219213
82.401 0.556014 -2.694665 3.112929 9.230149
82.503 0.536124 -2.694238 3.121656 9.250043
82.602 0.523046 -2.704000 3.134791 9.266363
82.702 0.511395 -2.782740 -2.992436 9.345960
82.802 0.490821 -2.785832 -2.992436 9.366766
82.903 0.480141 -2.787371 -3.001162 9.377556
83.003 0.464769 -2.789481 -3.013380 9.393072
83.101 0.450790 -2.791154 -3.029088 9.407151
83.202 0.438745 -2.792438 -3.041305 9.419264
83.301 0.422449 -2.793827 -3.065740 9.435619
83.401 0.409576 -2.794702 -3.077957 9.448522
83.507 0.392928 -2.795578 -3.098901 9.465193
83.602 0.381746 -2.795972 -3.111118 9.476382
83.702 0.367883 -2.796231 -3.130317 9.490247
83.801 0.357918 -2.796308 -3.135553 9.500213
83.902 0.342533 -2.796176 3.119707 9.515598
84.002 0.330024 -2.795838 3.109061 9.528112
84.102 0.322198 -2.795531 3.098240 9.535943
84.202 0.303284 -2.794423 3.066824 9.554890
84.301 0.292180 -2.793478 3.054432 9.566034
84.401 0.277541 -2.792094 3.040469 9.580739
84.531 0.259842 -2.790146 3.017780 9.598545
84.601 0.248180 -2.788481 2.991600 9.610324
84.702 0.234130 -2.786129 2.972401 9.624570
84.802 0.217068 -2.783192 2.970482 9.641883
84.902 0.205368 -2.781149 2.968736 9.653760
85.003 0.186430 -2.777831 2.968736 9.672987
85.101 0.180883 -2.776852 2.966816 9.678619
85.205 0.163090 -2.773705 2.965071 9.696689
85.302 0.146201 -2.770579 2.954425 9.713864
85.401 0.131939 -2.767779 2.942207 9.728398
85.502 0.120778 -2.765487 2.940462 9.739792
85.609 0.100520 -2.761290 2.936797 9.760481
85.702 0.064311 -2.790403 2.882725 9.806942
85.802 0.032930 -2.809636 2.834033 9.843748
85.902 0.020348 -2.805591 2.830543 9.856965
86.001 0.003945 -2.800324 2.832288 9.874192
86.103 -0.007885 -2.796550 2.834208 9.886610
86.205 -0.024670 -2.791282 2.839618 9.904203
86.301 -0.038641 -2.787052 2.853581 9.918800
86.402 -0.049925 -2.783830 2.869638 9.930535
86.501 -0.064208 -2.779981 2.880110 9.945328
86.602 -0.081248 -2.775467 2.883775 9.962955
86.703 -0.098236 -2.771032 2.887440 9.980513
86.817 -0.112317 -2.767409 2.891106 9.995052
86.901 -0.123677 -2.764508 2.893025 10.006776
87.001 -0.135274 -2.761575 2.894771 10.018738
87.102 -0.146059 -2.758788 2.880634 10.029879
87.201 -0.164765 -2.753428 2.843982 10.049337
87.301 -0.175294 -2.750064 2.823038 10.060391
87.402 -0.186561 -2.746117 2.795112 10.072329
87.502 -0.205852 -2.738766 2.781324 10.092973
87.601 -0.216016 -2.734953 2.784990 10.103828
87.701 -0.230733 -2.729646 2.800872 10.119473
87.802 -0.241373 -2.726049 2.823910 10.130704
87.901 -0.252093 -2.722688 2.848345 10.141939
88.001 -0.272324 -2.716603 2.850265 10.163065
88.106 -0.280730 -2.714088 2.852010 10.171839
88.205 -0.299427 -2.708393 2.837873 10.191385
88.302 -0.309959 -2.705041 2.830717 10.202438
88.402 -0.326548 -2.699635 2.827226 10.219885
88.503 -0.337333 -2.696150 2.830892 10.231218
88.601 -0.348683 -2.692505 2.830892 10.243140
88.701 -0.368057 -2.686367 2.836302 10.263462
88.802 -0.379167 -2.682895 2.839967 10.275103
88.902 -0.390146 -2.679507 2.843633 10.286592
89.002 -0.403933 -2.675306 2.847298 10.301006
89.107 -0.420530 -2.670386 2.859864 10.318316
89.201 -0.471944 -2.728429 2.885831 10.395856
89.303 -0.499638 -2.738625 2.894329 10.425368
89.407 -0.516457 -2.734368 2.892410 10.442717
89.502 -0.522404 -2.732821 2.885254 10.448862
89.601 -0.541536 -2.727479 2.853663 10.468726
89.702 -0.552819 -2.724131 2.851743 10.480494
89.802 -0.569651 -2.719079 2.848078 10.498068
89.901 -0.580865 -2.715673 2.846333 10.509788
90.002 -0.594712 -2.711438 2.842668 10.524268
90.101 -0.610724 -2.706675 2.877574 10.540974
90.201 -0.622430 -2.703734 2.908990 10.553043
90.314 -0.642498 -2.699867 2.982294 10.573481
90.401 -0.654140 -2.698343 3.029418 10.585222
90.502 -0.674899 -2.696853 3.097486 10.606035
90.602 -0.683569 -2.696618 3.121920 10.614708
90.708 -0.700900 -2.696864 -3.103669 10.632041
90.801 -0.709606 -2.697340 -3.077489 10.640759
90.901 -0.727155 -2.699008 -3.025129 10.658387
91.010 -0.738642 -2.700562 -2.998949 10.669979
91.101 -0.745842 -2.701596 -2.998949 10.677254
91.202 -0.756925 -2.703221 -2.995459 10.688454
91.302 -0.769091 -2.705022 -2.993713 10.700754
91.405 -0.790134 -2.708173 -2.991968 10.722031
91.504 -0.795479 -2.708979 -2.991968 10.727436
91.602 -0.771513 -2.788547 -2.884717 10.810536
91.701 -0.788188 -2.792738 -2.900425 10.827730
91.801 -0.793596 -2.794043 -2.905661 10.833293
91.902 -0.812627 -2.798402 -2.926605 10.852816
92.002 -0.822229 -2.800490 -2.928350 10.862643
92.114 -0.841130 -2.804302 -2.952785 10.881925
92.202 -0.845868 -2.805183 -2.959766 10.886744
92.301 -0.862389 -2.808032 -2.975474 10.903508
92.402 -0.872530 -2.809704 -2.980710 10.913787
92.505 -0.883098 -2.811405 -2.982455 10.924491
92.602 -0.903587 -2.814605 -2.989437 10.945227
92.701 -0.916007 -2.816498 -2.991182 10.957792
92.808 -0.933167 -2.819033 -3.000083 10.975138
92.901 -0.941717 -2.820224 -3.003748 10.983770
93.002 -0.958907 -2.822525 -3.011079 11.001113
93.102 -0.970372 -2.823989 -3.016489 11.012672
93.201 -0.984350 -2.825683 -3.023820 11.026752
93.302 -0.998093 -2.827248 -3.031150 11.040584
93.403 -1.017184 -2.829275 -3.042146 11.059782
93.520 -1.032714 -2.830663 -3.061519 11.075374
93.605 -1.037609 -2.831047 -3.063264 11.080284
93.701 -1.052182 -2.832117 -3.070420 11.094896
93.802 -1.070135 -2.833315 -3.077750 11.112889
93.901 -1.081680 -2.834032 -3.081416 11.124457
94.002 -1.093383 -2.834701 -3.086826 11.136178
94.102 -1.114132 -2.835765 -3.094156 11.156955
94.202 -1.125627 -2.836293 -3.097822 11.168462
94.301 -1.140581 -2.836977 -3.078798 11.183431
94.403 -1.146968 -2.837498 -3.038655 11.189839
94.507 -1.152677 -2.838273 -2.989611 11.195601
94.601 -1.162955 -2.840270 -2.928525 11.206071
94.707 -1.290437 -2.825038 -3.123077 11.334460
94.803 -1.298262 -2.825423 -3.077699 11.342294
94.903 -1.314239 -2.827291 -2.983451 11.358380
95.002 -1.318691 -2.828090 -2.957271 11.362904
95.102 -1.332387 -2.831311 -2.875240 11.376973
95.223 -1.342354 -2.834243 -2.838589 11.387362
95.301 -1.354180 -2.838332 -2.791465 11.399875
95.401 -1.360239 -2.840564 -2.789719 11.406333
95.501 -1.362164 -2.841271 -2.789719 11.408383
95.608 -1.362299 -2.841321 -2.789719 11.408527
95.701 -1.362299 -2.841321 -2.789719 11.408527
95.801 -1.362299 -2.841321 -2.789719 11.408527
95.903 -1.362299 -2.841321 -2.789719 11.408527
96.001 -1.362299 -2.841321 -2.789719 11.408527
96.103 -1.343150 -2.855682 -2.766272 11.432464
96.201 -1.341936 -2.856508 -2.764849 11.433932
96.307 -1.341936 -2.856508 -2.764849 11.433932
96.404 -1.341936 -2.856508 -2.764849 11.433932
96.504 -1.341936 -2.856508 -2.764849 11.433932
96.601 -1.341936 -2.856508 -2.764849 11.433932
96.703 -1.341936 -2.856508 -2.764849 11.433932
96.801 -1.341936 -2.856508 -2.764849 11.433932
96.902 -1.341955 -2.856516 -2.764849 11.433952
97.002 -1.341974 -2.856523 -2.764849 11.433972
97.101 -1.341974 -2.856523 -2.764849 11.433972
97.205 -1.341974 -2.856523 -2.766595 11.433972
97.302 -1.341974 -2.856523 -2.766595 11.433972
97.404 -1.341993 -2.856530 -2.766595 11.433992
97.501 -1.341881 -2.856487 -2.768340 11.434112
97.601 -1.341770 -2.856443 -2.770085 11.434232
97.704 -1.341620 -2.856385 -2.770085 11.434392
97.801 -1.341769 -2.856443 -2.771831 11.434552
97.901 -1.341787 -2.856450 -2.771831 11.434572
98.001 -1.341825 -2.856464 -2.773576 11.434612
98.101 -1.341825 -2.856464 -2.773576 11.434612
98.201 -1.341769 -2.856443 -2.775321 11.434672
98.302 -1.341563 -2.856364 -2.775321 11.434893
98.402 -1.341453 -2.856322 -2.777067 11.435010
98.504 -1.341394 -2.856299 -2.777067 11.435073
98.602 -1.341320 -2.856271 -2.780557 11.435152
98.701 -1.341187 -2.856221 -2.782303 11.435295
98.804 -1.341281 -2.856256 -2.784048 11.435395
98.902 -1.336524 -2.845250 -2.863537 11.447386
99.001 -1.336427 -2.845222 -2.867027 11.447486
99.101 -1.336351 -2.845201 -2.868773 11.447566
99.203 -1.336408 -2.845217 -2.868773 11.447625
99.302 -1.336427 -2.845222 -2.872263 11.447645
99.401 -1.336351 -2.845201 -2.872263 11.447725
99.502 -1.336293 -2.845185 -2.874009 11.447785
99.602 -1.336293 -2.845185 -2.875754 11.447785
99.702 -1.336426 -2.845221 -2.875754 11.447923
99.801 -1.336502 -2.845242 -2.877499 11.448002
99.929 -1.336560 -2.845258 -2.879245 11.448062
100.001 -1.336521 -2.845247 -2.879245 11.448102
100.102 -1.336190 -2.845159 -2.882735 11.448444
100.202 -1.335805 -2.845057 -2.882735 11.448843
100.303 -1.335514 -2.844980 -2.884481 11.449144
100.402 -1.335260 -2.844914 -2.886226 11.449406
100.502 -1.335046 -2.844858 -2.887971 11.449627
100.601 -1.334894 -2.844819 -2.889717 11.449784
100.702 -1.334738 -2.844779 -2.889717 11.449946
100.802 -1.334680 -2.844764 -2.891462 11.450005
100.925 -1.334737 -2.844779 -2.893207 11.450063
101.009 -1.334737 -2.844779 -2.893207 11.450063
101.101 -1.334737 -2.844779 -2.894953 11.450063
101.205 -1.334639 -2.844754 -2.896698 11.450164
101.311 -1.334581 -2.844740 -2.898443 11.450225
101.402 -1.334464 -2.844711 -2.898443 11.450345
101.501 -1.334328 -2.844677 -2.900188 11.450485
101.603 -1.334076 -2.844615 -2.901934 11.450744
101.702 -1.334018 -2.844601 -2.901934 11.450804
101.803 -1.333901 -2.844573 -2.903679 11.450924
101.902 -1.333725 -2.844530 -2.905424 11.451105
102.002 -1.333453 -2.844465 -2.905424 11.451385
102.102 -1.337602 -2.846101 -3.071752 11.455845
102.202 -1.337580 -2.846099 -3.073497 11.455867
102.309 -1.337805 -2.846114 -3.075243 11.456092
102.401 -1.337981 -2.846126 -3.076988 11.456269
102.502 -1.338237 -2.846142 -3.078733 11.456526
102.602 -1.338216 -2.846141 -3.078733 11.456547
102.704 -1.338321 -2.846147 -3.078733 11.456652
102.801 -1.338395 -2.846152 -3.078733 11.456727
102.904 -1.338395 -2.846152 -3.078733 11.456727
103.003 -1.340020 -2.846254 -3.078733 11.458355
103.101 -1.348531 -2.846790 -3.078733 11.466883
103.201 -1.360074 -2.847516 -3.078733 11.478449
103.315 -1.369215 -2.848092 -3.078733 11.487608
103.404 -1.377479 -2.848612 -3.078733 11.495888
103.502 -1.387219 -2.849225 -3.078733 11.505648
103.603 -1.397466 -2.849870 -3.078733 11.515915
103.705 -1.408819 -2.850585 -3.078733 11.527290
103.802 -1.418861 -2.851217 -3.078733 11.537352
103.902 -1.428189 -2.851804 -3.078733 11.546698
104.002 -1.436370 -2.852319 -3.078733 11.554896
104.112 -1.448432 -2.853078 -3.078733 11.566982
104.201 -1.456038 -2.853557 -3.078733 11.574603
104.301 -1.467951 -2.854306 -3.078733 11.586540
104.402 -1.477986 -2.854952 -3.076988 11.596595
104.512 -1.485949 -2.855461 -3.078733 11.604574
104.602 -1.495449 -2.856075 -3.076988 11.614094
104.703 -1.507292 -2.856838 -3.076988 11.625962
104.807 -1.519000 -2.857596 -3.076988 11.637694
104.903 -1.524914 -2.857978 -3.076988 11.643621
105.002 -1.536978 -2.858759 -3.076988 11.655710
105.101 -1.544380 -2.859238 -3.076988 11.663127
105.202 -1.561308 -2.881965 -3.121763 11.691466
105.307 -1.564722 -2.889646 -3.138873 11.699871
105.408 -1.564623 -2.889645 -3.138873 11.699971
105.502 -1.564623 -2.889645 -3.138873 11.699971
105.601 -1.564623 -2.889645 -3.138873 11.699971
105.702 -1.564623 -2.889645 -3.138873 11.699971
105.801 -1.564623 -2.889645 -3.138873 11.699971
105.902 -1.564385 -2.889645 -3.138873 11.700209
106.002 -1.564545 -2.889645 -3.138873 11.700368
106.103 -1.564466 -2.889645 -3.138873 11.700447
106.201 -1.564506 -2.889645 -3.138873 11.700488
106.301 -1.564525 -2.889645 -3.138873 11.700506
106.401 -1.564506 -2.889645 -3.138873 11.700524
106.502 -1.564566 -2.889645 -3.138873 11.700584
106.601 -1.564567 -2.889645 -3.138873 11.700585
106.702 -1.564567 -2.889645 -3.138873 11.700585
106.801 -1.564567 -2.889645 -3.138873 11.700585
106.901 -1.564567 -2.889645 -3.138873 11.700585
107.001 -1.564607 -2.889645 -3.138873 11.700625
107.101 -1.564607 -2.889645 -3.138873 11.700625
107.201 -1.564627 -2.889645 -3.138873 11.700645
107.301 -1.564627 -2.889645 -3.138873 11.700645
107.401 -1.564627 -2.889645 -3.138873 11.700645
107.502 -1.564627 -2.889645 -3.138873 11.700645
107.601 -1.564627 -2.889645 -3.138873 11.700645
107.701 -1.564627 -2.889645 -3.138873 11.700645
107.801 -1.564627 -2.889645 -3.138873 11.700645
107.902 -1.564627 -2.889645 -3.138873 11.700645
108.001 -1.564627 -2.889645 -3.138873 11.700645
108.102 -1.564627 -2.889645 -3.138873 11.700645
108.201 -1.561784 -2.892687 -3.133718 11.704808
108.301 -1.561784 -2.892687 -3.133718 11.704808
108.402 -1.561784 -2.892687 -3.133718 11.704808
