# t_sec x y yaw_rad cum_dist_m
55.402 -0.465150 2.311507 1.398638 5.621839
55.501 -0.463808 2.319967 1.417837 5.630405
55.601 -0.474074 2.342879 1.446887 5.655512
55.701 -0.512739 2.381890 1.430384 5.710438
55.801 -0.512086 2.386530 1.428639 5.715124
55.901 -0.512040 2.386851 1.428639 5.715448
56.003 -0.512057 2.386732 1.428639 5.715568
56.101 -0.512057 2.386732 1.428639 5.715568
56.201 -0.512037 2.386870 1.425148 5.715707
56.301 -0.511615 2.389220 1.379770 5.718095
56.401 -0.511056 2.391778 1.336137 5.720713
56.502 -0.507353 2.403205 1.213964 5.732725
56.601 -0.503175 2.412957 1.140660 5.743335
56.703 -0.498085 2.422754 1.062120 5.754375
56.802 -0.487414 2.438771 0.924239 5.773621
56.902 -0.479805 2.447907 0.847444 5.785511
57.005 -0.471519 2.456420 0.770650 5.797391
57.104 -0.454747 2.470745 0.665930 5.819447
57.203 -0.443479 2.478999 0.611825 5.833415
57.306 -0.413319 2.492334 0.541639 5.866392
57.401 -0.394789 2.502196 0.447391 5.887383
57.503 -0.383961 2.506984 0.398522 5.899222
57.601 -0.372550 2.511310 0.342672 5.911426
57.702 -0.353591 2.517752 0.326964 5.931450
57.801 -0.343566 2.521172 0.328709 5.942041
57.902 -0.335257 2.524120 0.344417 5.950858
58.007 -0.321519 2.529366 0.388050 5.965564
58.101 -0.313975 2.532656 0.424702 5.973794
58.202 -0.318629 2.568430 0.541251 6.009868
58.302 -0.310631 2.573603 0.591865 6.019393
58.401 -0.299300 2.581940 0.663424 6.033461
58.505 -0.290346 2.589413 0.717529 6.045124
58.602 -0.284173 2.595130 0.762908 6.053537
58.701 -0.276013 2.603463 0.822249 6.065200
58.801 -0.269283 2.611099 0.862391 6.075378
58.902 -0.264101 2.617342 0.888571 6.083492
59.001 -0.256461 2.627011 0.904279 6.095816
59.101 -0.254949 2.628934 0.904279 6.098261
59.201 -0.255049 2.628807 0.904279 6.098423
59.301 -0.255061 2.628792 0.904279 6.098442
59.402 -0.255061 2.628792 0.904279 6.098442
59.501 -0.268873 2.640674 0.904977 6.116662
59.601 -0.265911 2.644393 0.896250 6.121416
59.701 -0.260760 2.650789 0.891014 6.129628
59.804 -0.253878 2.659264 0.887524 6.140546
59.901 -0.242225 2.673323 0.877052 6.158806
60.001 -0.235491 2.681299 0.863089 6.169245
60.101 -0.226070 2.692085 0.845636 6.183566
60.201 -0.219687 2.699223 0.838654 6.193142
60.301 -0.212313 2.707332 0.829928 6.204102
60.401 -0.203929 2.716405 0.821201 6.216455
60.501 -0.194709 2.726156 0.807238 6.229876
60.601 -0.187348 2.733692 0.789785 6.240411
60.701 -0.173478 2.747172 0.754878 6.259752
60.802 -0.165729 2.754274 0.737425 6.270263
60.903 -0.158513 2.760655 0.718227 6.279896
61.002 -0.147251 2.770295 0.706009 6.294719
61.103 -0.136485 2.779467 0.704264 6.308864
61.201 -0.123831 2.790218 0.704264 6.325467
61.302 -0.114673 2.797998 0.704264 6.337484
61.401 -0.105929 2.805427 0.704264 6.348958
61.501 -0.090526 2.818541 0.704264 6.369187
61.601 -0.084081 2.823762 0.664121 6.377481
61.701 -0.081019 2.826052 0.625724 6.381305
61.802 -0.078746 2.827588 0.489588 6.384049
61.901 -0.080152 2.826943 0.400577 6.385596
62.001 -0.080673 2.826754 0.287130 6.386151
62.101 -0.081351 2.826591 0.152740 6.386848
62.202 -0.082482 2.826502 0.065299 6.387982
62.302 -0.084487 2.826490 -0.023538 6.389987
62.401 -0.115488 2.861832 -0.232351 6.436999
62.501 -0.116527 2.862136 -0.324854 6.438082
62.602 -0.116479 2.862038 -0.460989 6.438191
62.701 -0.111383 2.859124 -0.548256 6.444062
62.801 -0.104956 2.854580 -0.651230 6.451933
62.901 -0.107843 2.911351 -0.886735 6.508777
63.001 -0.101706 2.902726 -0.994945 6.519362
63.101 -0.097742 2.896175 -1.043814 6.527019
63.201 -0.090131 2.881339 -1.132826 6.543693
63.301 -0.083418 2.865011 -1.216602 6.561347
63.401 -0.080654 2.856846 -1.258490 6.569968
63.505 -0.015414 2.806464 -1.304429 6.652397
63.602 -0.013203 2.798346 -1.304429 6.660811
63.701 -0.013031 2.797721 -1.302683 6.661459
63.801 -0.013953 2.800662 -1.239851 6.664540
63.901 -0.014943 2.803159 -1.157821 6.667226
64.001 -0.015712 2.804777 -1.108952 6.669018
64.101 -0.017275 2.807509 -1.005977 6.672165
64.201 -0.018403 2.809119 -0.922201 6.674131
64.301 -0.020517 2.811616 -0.824463 6.677403
64.401 -0.006703 2.894069 -0.650053 6.761004
64.503 -0.008452 2.895289 -0.588966 6.763136
64.601 -0.011149 2.896896 -0.508681 6.766276
64.701 -0.012987 2.897853 -0.465048 6.768348
64.801 -0.015457 2.898981 -0.396805 6.771064
64.901 -0.017002 2.899584 -0.355092 6.772723
65.001 -0.018825 2.900204 -0.316695 6.774647
65.101 -0.051376 2.902071 -0.271956 6.807252
65.201 -0.053424 2.902587 -0.233559 6.809364
65.301 -0.055476 2.903026 -0.195161 6.811463
65.401 -0.058975 2.903593 -0.135820 6.815007
65.501 -0.061192 2.903838 -0.095678 6.817238
65.601 -0.063083 2.903976 -0.059026 6.819133
65.701 -0.067421 2.904058 0.009042 6.823472
65.801 -0.070244 2.903878 0.106781 6.826301
65.901 -0.072035 2.903601 0.192302 6.828113
66.001 -0.073858 2.903117 0.300512 6.830000
66.101 -0.076268 2.902178 0.424431 6.832586
66.201 -0.083003 2.887954 0.547474 6.848324
66.301 -0.087796 2.877327 0.651105 6.859982
66.401 -0.089960 2.875371 0.795967 6.862899
66.521 -0.091589 2.873495 0.884979 6.865383
66.601 -0.092744 2.871892 0.994935 6.867359
66.702 -0.115719 2.797070 1.180627 6.945629
66.801 -0.116477 2.794892 1.266148 6.947935
66.902 -0.116948 2.793048 1.356905 6.949838
67.001 -0.117380 2.789011 1.533183 6.953898
67.101 -0.117376 2.787671 1.597760 6.955238
67.202 -0.117232 2.785980 1.688518 6.956936
67.301 -0.113256 2.755417 1.872653 6.987756
67.402 -0.112630 2.753728 1.958175 6.989558
67.502 -0.111841 2.752066 2.050677 6.991397
67.601 -0.109749 2.748863 2.230446 6.995222
67.702 -0.109159 2.748165 2.295023 6.996137
67.802 -0.099556 2.743756 2.388523 7.006703
67.901 -0.079047 2.736477 2.570646 7.028465
68.002 -0.081436 2.737855 2.640459 7.031223
68.101 -0.086625 2.742928 2.766648 7.038479
68.201 -0.072692 2.763040 2.863033 7.062947
68.301 -0.078395 2.764409 2.924294 7.068811
68.402 -0.094281 2.766808 3.039485 7.084877
68.503 -0.107874 2.767415 3.131988 7.098484
68.601 -0.118849 2.767019 -3.077894 7.109466
68.704 -0.135246 2.765046 -2.983646 7.125981
68.802 -0.148849 2.762234 -2.910342 7.139872
68.902 -0.160108 2.759126 -2.851001 7.151552
69.001 -0.176771 2.752628 -2.774267 7.169437
69.102 -0.183450 2.743657 -2.727527 7.180622
69.201 -0.201596 2.734653 -2.643925 7.200879
69.302 -0.210925 2.729309 -2.609019 7.211630
69.402 -0.219722 2.723868 -2.574112 7.221974
69.502 -0.251596 2.722067 -2.546587 7.253899
69.601 -0.263693 2.713448 -2.506270 7.268752
69.706 -0.272790 2.706450 -2.472934 7.280230
69.803 -0.285977 2.695513 -2.432966 7.297362
69.902 -0.296065 2.686489 -2.394394 7.310897
70.006 -0.305523 2.677451 -2.371705 7.323979
70.101 -0.312224 2.670725 -2.343779 7.333473
70.201 -0.322948 2.659321 -2.319170 7.349128
70.306 -0.332755 2.648411 -2.291245 7.363798
70.402 -0.354193 2.680067 -2.305051 7.402029
70.502 -0.369143 2.677501 -2.282339 7.417198
70.601 -0.378701 2.665988 -2.250923 7.432162
70.702 -0.386002 2.656708 -2.229979 7.443969
70.801 -0.396573 2.642231 -2.182856 7.461894
70.901 -0.404818 2.629777 -2.139222 7.476831
71.002 -0.411050 2.619868 -2.130496 7.488537
71.101 -0.420378 2.604542 -2.109552 7.506478
71.201 -0.427410 2.592617 -2.102570 7.520322
71.301 -0.432433 2.584045 -2.100825 7.530257
71.406 -0.439640 2.571525 -2.081627 7.544703
71.502 -0.446410 2.558809 -2.044975 7.559110
71.602 -0.451560 2.548253 -2.013559 7.570855
71.701 -0.458613 2.532362 -1.971671 7.588241
71.801 -0.462841 2.521794 -1.933274 7.599623
71.902 -0.468489 2.504610 -1.856479 7.617711
72.017 -0.471357 2.493146 -1.767467 7.629529
72.101 -0.472003 2.488775 -1.681946 7.633948
72.201 -0.472167 2.486258 -1.578972 7.636469
72.302 -0.472247 2.487383 -1.453308 7.637597
72.401 -0.472509 2.488897 -1.367787 7.639133
72.502 -0.454076 2.406705 -1.175651 7.723367
72.601 -0.454996 2.408591 -1.069186 7.725465
72.705 -0.456227 2.410597 -0.981920 7.727819
72.801 -0.458008 2.412902 -0.852765 7.730732
72.904 -0.459981 2.414860 -0.744555 7.733512
73.004 -0.487850 2.472875 -0.669172 7.797872
73.106 -0.494392 2.489187 -0.559352 7.815448
73.201 -0.488352 2.486038 -0.430198 7.822259
73.301 -0.482738 2.483830 -0.341186 7.828292
73.403 -0.473326 2.481314 -0.217267 7.838034
73.501 -0.461948 2.480194 -0.117437 7.849467
73.601 -0.456435 2.483537 -0.031056 7.855915
73.702 -0.441396 2.483926 0.063192 7.870958
73.801 -0.425083 2.486020 0.167911 7.887405
73.901 -0.414809 2.488199 0.232489 7.897907
74.001 -0.384259 2.479583 0.291375 7.929650
74.101 -0.369149 2.484940 0.375151 7.945682
74.201 -0.360117 2.488805 0.422274 7.955505
74.301 -0.352209 2.492638 0.469398 7.964294
74.439 -0.337529 2.500971 0.553174 7.981174
74.515 -0.332473 2.504231 0.582845 7.987190
74.601 -0.316044 2.502655 0.643063 8.003694
74.702 -0.285530 2.473069 0.674789 8.046196
74.801 -0.271881 2.484794 0.735875 8.064189
74.901 -0.262032 2.494252 0.781254 8.077844
75.001 -0.252741 2.503969 0.824887 8.091288
75.101 -0.246166 2.511403 0.859794 8.101212
75.205 -0.235761 2.524002 0.891210 8.117552
75.306 -0.226729 2.535575 0.919135 8.132233
75.406 -0.219477 2.545258 0.936588 8.144330
75.501 -0.212958 2.554319 0.955787 8.155492
75.602 -0.198824 2.577923 0.959133 8.183005
75.701 -0.192494 2.586864 0.950406 8.193959
75.801 -0.182489 2.600617 0.934698 8.210967
75.901 -0.176345 2.608799 0.922481 8.221199
76.002 -0.168156 2.619233 0.892810 8.234463
76.101 -0.159167 2.630004 0.864885 8.248492
76.201 -0.148568 2.641914 0.828233 8.264435
76.302 -0.139851 2.651115 0.802053 8.277109
76.401 -0.130177 2.661101 0.800308 8.291013
76.502 -0.121496 2.670006 0.796817 8.303449
76.601 -0.113167 2.678483 0.793326 8.315333
76.705 -0.098850 2.692871 0.784600 8.335630
76.802 -0.090550 2.700980 0.768892 8.347235
76.902 -0.082104 2.708975 0.749693 8.358865
77.002 -0.067255 2.722512 0.737476 8.378958
77.103 -0.060935 2.728240 0.735731 8.387488
77.203 -0.047012 2.740753 0.730495 8.406207
77.301 -0.039619 2.747370 0.728749 8.416129
77.401 -0.030062 2.755920 0.728749 8.428952
77.501 -0.018749 2.766036 0.730495 8.444128
77.601 -0.014521 2.769961 0.761910 8.449897
77.702 -0.013064 2.771399 0.795072 8.451945
77.801 -0.012861 2.771572 0.894556 8.452211
77.901 -0.013557 2.770626 0.967859 8.453386
78.002 -0.014654 2.768834 1.069088 8.455487
78.101 -0.015106 2.767851 1.196497 8.456569
78.201 -0.015458 2.766770 1.287255 8.457706
78.301 -0.016030 2.764163 1.400701 8.460375
78.401 -0.016282 2.761350 1.535091 8.463200
78.501 -0.059971 2.784058 1.684439 8.512438
78.601 -0.065594 2.784156 1.800855 8.518062
78.702 -0.064743 2.781423 1.928264 8.520924
78.804 -0.063938 2.779578 2.012040 8.522937
78.906 -0.062880 2.777623 2.101052 8.525160
79.001 -0.060834 2.774795 2.258131 8.528651
79.101 -0.059563 2.773418 2.350634 8.530525
79.201 -0.044899 2.748783 2.459324 8.559194
79.302 -0.045755 2.749314 2.616404 8.560202
79.406 -0.047627 2.750245 2.707161 8.562292
79.504 -0.054298 2.752879 2.792508 8.569464
79.604 -0.065565 2.754625 2.941654 8.580866
79.702 -0.068929 2.750870 3.029400 8.585908
79.802 -0.079577 2.751573 3.099213 8.596578
79.902 -0.101714 2.751299 -3.089725 8.618717
80.001 -0.114614 2.750179 -3.035619 8.631666
80.102 -0.119064 2.751383 -2.973120 8.636276
80.201 -0.103892 2.755202 -2.956496 8.651922
80.302 -0.115318 2.752666 -2.902390 8.663627
80.401 -0.134719 2.746822 -2.809888 8.683889
80.501 -0.144441 2.743167 -2.764335 8.694275
80.606 -0.153848 2.739082 -2.711975 8.704530
80.701 -0.191350 2.748776 -2.676760 8.743265
80.802 -0.202083 2.743063 -2.638537 8.755423
80.901 -0.212498 2.736967 -2.594904 8.767492
81.001 -0.229503 2.725721 -2.533817 8.787879
81.101 -0.238976 2.718779 -2.495420 8.799624
81.201 -0.250143 2.709922 -2.455278 8.813876
81.301 -0.260917 2.700698 -2.418626 8.828060
81.402 -0.268754 2.693518 -2.387210 8.838689
81.501 -0.288160 2.663559 -2.372480 8.874383
81.602 -0.299955 2.651491 -2.325531 8.891258
81.704 -0.307295 2.643431 -2.299351 8.902159
81.806 -0.320251 2.628142 -2.255718 8.922200
81.901 -0.326907 2.619892 -2.241755 8.932800
82.001 -0.333376 2.611676 -2.240010 8.943257
82.101 -0.344523 2.597665 -2.245246 8.961161
82.203 -0.351099 2.589446 -2.245246 8.971688
82.301 -0.358185 2.580584 -2.245246 8.983034
82.402 -0.369929 2.565863 -2.245246 9.001866
82.503 -0.375537 2.558825 -2.243501 9.010865
82.604 -0.381687 2.551042 -2.231283 9.020784
82.705 -0.389678 2.540551 -2.212085 9.033972
82.801 -0.394994 2.533372 -2.205103 9.042905
82.901 -0.403867 2.520963 -2.177178 9.058159
83.001 -0.408242 2.514542 -2.161470 9.065929
83.101 -0.412260 2.508461 -2.149253 9.073218
83.206 -0.419213 2.497356 -2.119582 9.086320
83.301 -0.422963 2.491139 -2.109110 9.093581
83.410 -0.427544 2.483105 -2.074204 9.102829
83.501 -0.434316 2.470009 -2.028825 9.117573
83.601 -0.441361 2.454856 -1.997409 9.134283
83.703 -0.437394 2.433218 -1.980784 9.156281
83.804 -0.437385 2.409145 -1.940837 9.180354
83.901 -0.441970 2.396521 -1.904185 9.193786
84.001 -0.445212 2.386398 -1.869279 9.204415
84.101 -0.450228 2.368007 -1.813428 9.223478
84.201 -0.452768 2.357260 -1.801211 9.234521
84.301 -0.455454 2.345696 -1.797720 9.246393
84.401 -0.459744 2.326083 -1.773286 9.266469
84.501 -0.461933 2.314787 -1.755832 9.277976
84.601 -0.463933 2.303457 -1.736634 9.289481
84.701 -0.466953 2.283411 -1.703472 9.309753
84.801 -0.468423 2.271729 -1.693000 9.321527
84.903 -0.469715 2.260102 -1.670311 9.333226
85.001 -0.471394 2.241119 -1.651113 9.352282
85.101 -0.472062 2.231299 -1.630169 9.362125
85.201 -0.472673 2.220192 -1.624933 9.373249
85.301 -0.473506 2.202337 -1.609225 9.391124
85.402 -0.474133 2.184053 -1.600498 9.409418
85.501 -0.474365 2.175110 -1.593342 9.418364
85.601 -0.474662 2.157698 -1.582696 9.435779
85.703 -0.474657 2.143873 -1.565068 9.449603
85.801 -0.474513 2.132608 -1.554421 9.460870
85.901 -0.432904 2.158176 -1.434827 9.509707
86.001 -0.431008 2.144515 -1.432907 9.523499
86.101 -0.429362 2.132652 -1.432907 9.535476
86.201 -0.427088 2.115686 -1.445124 9.552593
86.305 -0.425164 2.099382 -1.462752 9.569011
86.406 -0.424395 2.091338 -1.480206 9.577091
86.503 -0.423196 2.074365 -1.515112 9.594107
86.601 -0.422416 2.057476 -1.527329 9.611013
86.702 -0.422009 2.048118 -1.527329 9.620380
86.801 -0.421599 2.036911 -1.543037 9.631595
86.901 -0.421307 2.017653 -1.569217 9.650855
87.001 -0.421450 2.006531 -1.591907 9.661978
87.101 -0.422302 1.985659 -1.630304 9.682868
87.202 -0.423176 1.973747 -1.651248 9.694811
87.301 -0.424274 1.962180 -1.673937 9.706430
87.401 -0.426062 1.945649 -1.672192 9.723058
87.501 -0.427546 1.929937 -1.658229 9.738840
87.601 -0.428105 1.922833 -1.644267 9.745965
87.703 -0.429082 1.906787 -1.621577 9.762041
87.801 -0.429479 1.896253 -1.602379 9.772583
87.901 -0.429748 1.884485 -1.583180 9.784354
88.001 -0.429595 1.864825 -1.544783 9.804015
88.101 -0.429124 1.853538 -1.522093 9.815311
88.201 -0.428483 1.842008 -1.509527 9.826859
88.305 -0.427033 1.822547 -1.488234 9.846374
88.401 -0.426141 1.811326 -1.491899 9.857631
88.502 -0.425227 1.799626 -1.495564 9.869366
88.601 -0.424180 1.785453 -1.499230 9.883578
88.701 -0.422934 1.767749 -1.502895 9.901326
88.801 -0.422114 1.755607 -1.504815 9.913496
88.901 -0.421209 1.741608 -1.506560 9.927524
89.002 -0.353816 1.686076 -1.523955 10.014849
89.102 -0.353269 1.673795 -1.527620 10.027142
89.202 -0.352763 1.660218 -1.541583 10.040728
89.301 -0.352518 1.646785 -1.562527 10.054164
89.401 -0.352524 1.636752 -1.578234 10.064197
89.501 -0.352680 1.627193 -1.593942 10.073757
89.601 -0.353363 1.613063 -1.667246 10.087904
89.701 -0.353754 1.610203 -1.737059 10.090790
89.801 -0.353717 1.610006 -1.860978 10.090991
89.902 -0.353020 1.611963 -1.946499 10.093068
90.001 -0.351792 1.614509 -2.080889 10.095895
90.101 -0.350420 1.616619 -2.192590 10.098412
90.201 -0.349288 1.618024 -2.285093 10.100216
90.301 -0.347005 1.620197 -2.443743 10.103368
90.406 -0.345410 1.621390 -2.534675 10.105360
90.501 -0.343838 1.622350 -2.625432 10.107202
90.604 -0.341379 1.623513 -2.740449 10.109922
90.701 -0.326051 1.566531 -3.029936 10.168929
90.806 -0.328489 1.566395 -3.118948 10.171372
90.902 -0.330887 1.566473 3.075226 10.173771
91.001 -0.341452 1.568258 2.925127 10.184486
91.101 -0.348879 1.570354 2.832625 10.192203
91.201 -0.358676 1.574332 2.753176 10.202776
91.301 -0.381110 1.585114 2.623849 10.227667
91.402 -0.392134 1.592159 2.543564 10.240750
91.501 -0.405997 1.603182 2.421391 10.258461
91.601 -0.419005 1.611384 2.331072 10.273839
91.702 -0.441900 1.601035 2.273859 10.298964
91.801 -0.452609 1.615403 2.165649 10.316884
91.902 -0.459666 1.626783 2.097407 10.330274
92.003 -0.464742 1.636239 2.045221 10.341006
92.109 -0.471648 1.651366 1.963191 10.357635
92.201 -0.475648 1.661941 1.914321 10.368941
92.301 -0.502245 1.698810 1.904229 10.414403
92.401 -0.506707 1.713095 1.850124 10.429369
92.506 -0.509554 1.724191 1.803000 10.440824
92.604 -0.512663 1.740434 1.722715 10.457361
92.702 -0.513842 1.749995 1.677336 10.466995
92.801 -0.514752 1.761429 1.631958 10.478465
92.901 -0.520635 1.769671 1.582169 10.488591
93.001 -0.520358 1.784365 1.531555 10.503288
93.101 -0.519666 1.795958 1.498393 10.514901
93.201 -0.517882 1.813101 1.446033 10.532137
93.310 -0.515759 1.827117 1.404146 10.546312
93.401 -0.513455 1.839148 1.369239 10.558562
93.502 -0.510546 1.852127 1.341314 10.571863
93.601 -0.506741 1.867315 1.309898 10.587521
93.702 -0.503337 1.879199 1.278307 10.599883
93.801 -0.500289 1.888903 1.259109 10.610055
93.901 -0.496849 1.899529 1.266090 10.621224
94.002 -0.490718 1.919428 1.278831 10.642045
94.101 -0.487636 1.929903 1.291223 10.652965
94.201 -0.527796 1.989100 1.303665 10.724499
94.304 -0.523131 2.007793 1.342062 10.743765
94.401 -0.520700 2.018862 1.364751 10.755097
94.502 -0.518386 2.030383 1.373478 10.766849
94.601 -0.514468 2.050373 1.380459 10.787219
94.701 -0.512435 2.061570 1.397912 10.798599
94.802 -0.510462 2.073376 1.411875 10.810569
94.901 -0.507372 2.093397 1.420602 10.830827
95.002 -0.505626 2.105039 1.422347 10.842599
95.101 -0.503107 2.122284 1.427583 10.860027
95.201 -0.501479 2.133789 1.431074 10.871647
95.301 -0.499055 2.151362 1.434564 10.889386
95.401 -0.497110 2.165697 1.436310 10.903853
95.502 -0.495565 2.177306 1.439800 10.915564
95.601 -0.493296 2.194967 1.445036 10.933370
95.702 -0.491474 2.209668 1.448527 10.948184
95.801 -0.490150 2.220600 1.450272 10.959196
95.901 -0.488222 2.237425 1.462490 10.976130
96.004 -0.486898 2.250143 1.471216 10.988917
96.102 -0.485879 2.261032 1.485179 10.999854
96.204 -0.484598 2.278033 1.502632 11.016903
96.302 -0.483681 2.292187 1.506123 11.031087
96.402 -0.482952 2.303454 1.506123 11.042378
96.503 -0.482021 2.318790 1.514849 11.057742
96.603 -0.481450 2.329424 1.518340 11.068391
96.710 -0.480617 2.349682 1.537539 11.088666
96.802 -0.480394 2.361256 1.558483 11.100242
96.904 -0.480321 2.371844 1.567209 11.110830
97.001 -0.480366 2.386217 1.579427 11.125203
97.101 -0.480507 2.395889 1.589899 11.134877
97.206 -0.480794 2.410611 1.591644 11.149601
97.301 -0.481159 2.428109 1.591644 11.167103
97.401 -0.607443 2.459326 1.658575 11.297189
97.520 -0.633197 2.476626 1.643778 11.328214
97.601 -0.633723 2.491836 1.575710 11.343433
97.703 -0.633464 2.502143 1.526841 11.353743
97.802 -0.631874 2.519295 1.450046 11.370968
97.901 -0.629548 2.532919 1.373252 11.384790
98.002 -0.627224 2.542818 1.319147 11.394958
98.114 -0.622707 2.557396 1.235371 11.410219
98.201 -0.618027 2.569277 1.167303 11.422989
98.301 -0.613489 2.578907 1.102726 11.433635
98.415 -0.605038 2.592794 0.969906 11.449891
98.502 -0.596983 2.602989 0.860125 11.462884
98.601 -0.587881 2.612346 0.762387 11.475938
98.701 -0.579141 2.619938 0.687338 11.487515
98.802 -0.624302 2.680073 0.588749 11.562720
98.902 -0.607035 2.689909 0.464830 11.582592
99.001 -0.597616 2.694144 0.396762 11.592919
99.103 -0.585153 2.698691 0.321713 11.606186
99.204 -0.568700 2.703229 0.234447 11.623253
99.301 -0.557707 2.705512 0.187323 11.634481
99.401 -0.547109 2.704783 0.143427 11.645104
99.501 -0.532064 2.705921 0.070419 11.660192
99.601 -0.521883 2.706345 0.023470 11.670382
99.701 -0.508585 2.706563 0.018234 11.683681
99.802 -0.502157 2.706692 0.019979 11.690111
99.904 -0.484593 2.707163 0.033942 11.707681
100.001 -0.474126 2.707580 0.044763 11.718156
100.101 -0.457924 2.708458 0.058900 11.734382
100.201 -0.447154 2.709127 0.064310 11.745172
100.301 -0.344393 2.701512 0.210272 11.848215
100.401 -0.332973 2.704011 0.219348 11.859905
100.501 -0.325933 2.705718 0.254255 11.867150
100.601 -0.318281 2.707939 0.303124 11.875118
100.702 -0.313072 2.709720 0.348502 11.880622
100.801 -0.308387 2.711541 0.385154 11.885649
100.901 -0.303656 2.713562 0.416570 11.890794
101.001 -0.296355 2.717072 0.472421 11.898895
101.101 -0.292224 2.719299 0.508898 11.903587
101.201 -0.286937 2.722504 0.568414 11.909770
101.302 -0.281904 2.726037 0.632991 11.915919
101.403 -0.277104 2.729810 0.688842 11.922025
101.501 -0.269906 2.736456 0.791816 11.931821
101.601 -0.265787 2.740926 0.849412 11.937901
101.708 -0.260638 2.747067 0.873847 11.945914
101.801 -0.247602 2.762760 0.879083 11.966315
101.901 -0.240346 2.771242 0.854648 11.977477
102.001 -0.337131 2.850884 0.952808 12.102817
102.102 -0.325343 2.866238 0.877758 12.122175
102.201 -0.318543 2.873936 0.828889 12.132447
102.301 -0.311536 2.881140 0.781765 12.142496
102.401 -0.298820 2.892589 0.696244 12.159607
102.502 -0.293074 2.897183 0.661338 12.166963
102.603 -0.289563 2.899783 0.622940 12.171331
102.704 -0.284210 2.903383 0.558189 12.177783
102.801 -0.281961 2.904714 0.519966 12.180396
102.901 -0.278804 2.906411 0.481569 12.183981
103.001 -0.269098 2.911108 0.432699 12.194763
103.104 -0.242337 2.859732 0.335454 12.252691
103.202 -0.236906 2.861559 0.318001 12.258421
103.301 -0.223644 2.865779 0.307529 12.272339
103.401 -0.209539 2.870315 0.312765 12.287155
103.502 -0.193548 2.875365 0.298802 12.303925
103.601 -0.183360 2.878454 0.290076 12.314570
103.701 -0.170617 2.882151 0.276113 12.327838
103.805 -0.155307 2.886274 0.253424 12.343694
103.901 -0.145039 2.888867 0.241207 12.354284
104.001 -0.131010 2.892236 0.232131 12.368712
104.102 -0.113392 2.895870 0.181516 12.386701
104.201 -0.101954 2.897744 0.150100 12.398291
104.306 -0.087922 2.899776 0.143119 12.412470
104.401 -0.070603 2.902246 0.141374 12.429964
104.501 -0.058883 2.903899 0.139628 12.441801
104.604 -0.044531 2.905906 0.137883 12.456292
104.701 -0.027143 2.908318 0.137883 12.473846
104.802 -0.015663 2.909907 0.136138 12.485436
104.901 -0.001402 2.911838 0.134218 12.499827
105.001 0.015760 2.914124 0.132473 12.517141
105.101 0.026835 2.915569 0.128807 12.528309
105.201 0.040565 2.917367 0.130553 12.542156
105.301 0.056862 2.919498 0.130553 12.558593
105.401 0.067668 2.920912 0.130553 12.569491
105.502 0.078773 2.922471 0.146435 12.580705
105.602 0.097316 2.925351 0.167379 12.599470
105.706 0.107681 2.927213 0.186578 12.610000
105.802 0.118320 2.929326 0.204031 12.620848
105.901 0.131423 2.932203 0.226720 12.634263
106.002 0.147517 2.936227 0.259882 12.650852
106.104 0.161312 2.940039 0.279255 12.665164
106.203 0.172962 2.943581 0.305435 12.677340
106.301 0.182408 3.100984 0.316605 12.835026
106.401 0.200064 3.107143 0.348021 12.853725
106.501 0.210300 3.110826 0.344531 12.864604
106.601 0.226498 3.116590 0.339295 12.881797
106.702 0.243538 3.122577 0.337549 12.899858
106.801 0.251853 3.125463 0.332313 12.908660
106.901 0.268424 3.131176 0.330568 12.926187
107.001 0.282617 3.136041 0.328823 12.941191
107.101 0.300512 3.141971 0.314860 12.960044
107.202 0.311719 3.145566 0.307879 12.971813
107.301 0.322986 3.149117 0.304388 12.983627
107.401 0.342947 3.155303 0.298978 13.004524
107.503 0.354135 3.158752 0.298978 13.016231
107.601 0.365679 3.162271 0.293567 13.028300
107.703 0.384282 3.167985 0.298978 13.047761
107.801 0.394760 3.171214 0.298978 13.058725
107.902 0.405799 3.174551 0.291822 13.070257
108.004 0.425606 3.180340 0.279255 13.090893
108.106 0.436222 3.183317 0.268434 13.101918
108.201 0.446360 3.186061 0.261278 13.112422
108.301 0.460097 3.189730 0.263198 13.126639
108.401 0.477973 3.194599 0.268609 13.145167
108.501 0.487672 3.197325 0.275939 13.155242
108.601 0.504159 3.202103 0.288506 13.172408
108.701 0.514182 3.204903 0.267387 13.182814
108.801 0.524886 3.207793 0.258486 13.193901
108.901 0.538268 3.211140 0.239113 13.207695
109.001 0.551100 3.214065 0.214678 13.220856
109.102 0.569657 3.217805 0.190244 13.239787
109.201 0.581293 3.219984 0.181517 13.251625
109.304 0.596305 3.223788 0.183817 13.267112
109.402 0.610174 3.234951 0.224187 13.284915
109.501 0.627065 3.238777 0.222442 13.302234
109.602 0.641302 3.241986 0.220697 13.316829
109.701 0.651927 3.244355 0.218777 13.327714
109.801 0.666578 3.247565 0.215111 13.342713
109.901 0.680978 3.250653 0.209701 13.357439
110.001 0.687871 3.252107 0.206036 13.364485
110.101 0.695092 3.253625 0.207781 13.371864
110.202 0.697092 3.254048 0.209701 13.373907
110.301 0.696974 3.254023 0.209701 13.374028
110.402 0.696974 3.254023 0.209701 13.374028
110.502 0.696974 3.254023 0.209701 13.374028
110.602 0.696974 3.254023 0.209701 13.374028
