# t_sec x y yaw_rad cum_dist_m
55.316 0.261810 -0.280923 -0.073098 4.510689
55.416 0.275061 -0.281786 -0.060881 4.523967
55.516 0.286778 -0.282469 -0.057216 4.535705
55.616 0.304813 -0.283345 -0.041508 4.553761
55.716 0.315821 -0.283788 -0.036272 4.564778
55.838 0.334697 -0.284401 -0.029116 4.583664
55.916 0.345697 -0.284712 -0.027371 4.594668
56.016 0.359195 -0.285042 -0.022135 4.608170
56.116 0.371497 -0.285240 -0.013408 4.620474
56.216 0.388532 -0.285320 0.000555 4.637509
56.316 0.401618 -0.285204 0.014517 4.650596
56.416 0.411603 -0.284981 0.024989 4.660583
56.516 0.428139 -0.284395 0.038952 4.677130
56.616 0.440065 -0.283820 0.052914 4.689069
56.716 0.451762 -0.283135 0.061641 4.700786
56.816 0.470805 -0.281785 0.073858 4.719877
56.916 0.482707 -0.280801 0.086076 4.731820
57.016 0.494534 -0.279717 0.096548 4.743696
57.117 0.512599 -0.277932 0.100038 4.761849
57.216 0.522399 -0.276944 0.101784 4.771699
57.316 0.538979 -0.275200 0.107020 4.788370
57.416 0.553862 -0.273564 0.114001 4.803343
57.518 0.564628 -0.272241 0.128313 4.814190
57.616 0.580761 -0.270066 0.137039 4.830469
57.716 0.598561 -0.247585 0.156487 4.859144
57.816 0.629415 -0.197071 0.194012 4.918335
57.916 0.642358 -0.194501 0.197502 4.931531
58.016 0.652844 -0.192397 0.199248 4.942226
58.116 0.663483 -0.190249 0.199248 4.953080
58.216 0.676559 -0.187550 0.214956 4.966431
58.316 0.684641 -0.185515 0.260334 4.974765
58.416 0.692244 -0.183271 0.302222 4.982693
58.517 0.704312 -0.178928 0.379016 4.995519
58.616 0.710996 -0.176082 0.419159 5.002783
58.716 0.719702 -0.171964 0.455811 5.012414
58.816 0.727968 -0.167690 0.485482 5.021719
58.916 0.732014 -0.165568 0.480246 5.026288
59.016 0.732172 -0.165486 0.480246 5.026466
59.116 0.732172 -0.165486 0.480246 5.026466
59.216 0.732172 -0.165486 0.480246 5.026466
59.316 0.736014 -0.163424 0.494208 5.030827
59.416 0.744284 -0.158816 0.520388 5.040293
59.516 0.751049 -0.154868 0.536271 5.048126
59.616 0.765008 -0.146180 0.574842 5.064568
59.716 0.776617 -0.138189 0.618476 5.078662
59.816 0.786113 -0.131130 0.653382 5.090494
59.916 0.797801 -0.121920 0.679562 5.105375
60.016 0.805014 -0.115959 0.697015 5.114732
60.116 0.814854 -0.107398 0.724941 5.127775
60.216 0.828026 -0.095324 0.752866 5.145643
60.319 0.836289 -0.087418 0.772065 5.157080
60.417 0.844546 -0.079232 0.787773 5.168707
60.516 0.820317 0.000925 0.917952 5.252446
60.616 0.827271 0.010304 0.942386 5.264121
60.716 0.833611 0.019503 0.982529 5.275294
60.816 0.844325 0.037008 1.047106 5.295817
60.916 0.849676 0.046725 1.080267 5.306910
61.016 0.857139 0.061773 1.127391 5.323707
61.115 0.862472 0.073624 1.162298 5.336702
61.216 0.866924 0.084137 1.174515 5.348119
61.316 0.872044 0.097062 1.202789 5.362021
61.416 0.877624 0.112498 1.239267 5.378435
61.516 0.881071 0.123425 1.277839 5.389893
61.616 0.885973 0.141510 1.324962 5.408630
61.720 0.888838 0.154164 1.356553 5.421604
61.819 0.890936 0.164696 1.382733 5.432343
61.916 0.893197 0.178325 1.423050 5.446159
62.016 0.885824 0.216719 1.500978 5.485255
62.116 0.883685 0.232462 1.537691 5.501142
62.216 0.883892 0.242790 1.560380 5.511472
62.316 0.883864 0.260524 1.579579 5.529206
62.416 0.883640 0.270743 1.597032 5.539427
62.516 0.883156 0.283722 1.614485 5.552415
62.616 0.882241 0.299834 1.635429 5.568553
62.716 0.881546 0.309668 1.647646 5.578412
62.816 0.880479 0.321801 1.666845 5.590592
62.917 0.878792 0.337643 1.687789 5.606524
63.015 0.877473 0.348194 1.698261 5.617156
63.116 0.875318 0.363450 1.720950 5.632564
63.216 0.873419 0.375653 1.727932 5.644914
63.315 0.871848 0.385430 1.731422 5.654816
63.416 0.870281 0.395020 1.734913 5.664534
63.516 0.869093 0.402246 1.733168 5.671856
63.616 0.869061 0.402442 1.733168 5.672055
63.716 0.869061 0.402442 1.733168 5.672055
63.816 0.869061 0.402442 1.733168 5.672055
63.916 0.869061 0.402442 1.733168 5.672055
64.016 0.869061 0.402442 1.733168 5.672055
64.116 0.869061 0.402442 1.733168 5.672055
64.216 0.869061 0.402442 1.733168 5.672055
64.316 0.869061 0.402442 1.733168 5.672055
64.416 0.869061 0.402442 1.733168 5.672055
64.516 0.869061 0.402442 1.733168 5.672055
64.616 0.869061 0.402442 1.733168 5.672055
64.716 0.869061 0.402442 1.733168 5.672055
64.816 0.869061 0.402442 1.733168 5.672055
64.918 0.869061 0.402442 1.733168 5.672055
65.016 0.868868 0.403607 1.734913 5.673236
65.116 0.827186 0.389678 1.772128 5.717184
65.216 0.824716 0.401248 1.784345 5.729014
65.316 0.822265 0.412363 1.789581 5.740397
65.416 0.819834 0.423187 1.793072 5.751490
65.516 0.815474 0.442236 1.798308 5.771032
65.616 0.812894 0.453225 1.801799 5.782320
65.716 0.810353 0.463941 1.803544 5.793333
65.816 0.805971 0.482166 1.808780 5.812078
65.916 0.803554 0.491998 1.814016 5.822202
66.016 0.800474 0.504202 1.824488 5.834789
66.116 0.796726 0.517630 1.852413 5.848730
66.216 0.791807 0.533542 1.883829 5.865385
66.316 0.790236 0.538365 1.885574 5.870458
66.416 0.784597 0.554766 1.915245 5.887801
66.516 0.781426 0.563338 1.934444 5.896940
66.616 0.777133 0.574164 1.957133 5.908586
66.728 0.772123 0.586144 1.978077 5.921572
66.816 0.769018 0.593187 1.990294 5.929269
66.916 0.763068 0.606066 2.009493 5.943456
67.016 0.760291 0.611808 2.028691 5.949834
67.123 0.757084 0.618217 2.040909 5.957001
67.221 0.753362 0.625470 2.049635 5.965154
67.317 0.748506 0.634704 2.058362 5.975586
67.416 0.745071 0.641035 2.074070 5.982789
67.517 0.738606 0.652183 2.108977 5.995676
67.616 0.731198 0.664053 2.140567 6.009668
67.716 0.721131 0.679029 2.182455 6.027713
67.817 0.714976 0.687525 2.208809 6.038205
67.916 0.706874 0.698086 2.241971 6.051515
68.015 0.695861 0.711177 2.290840 6.068623
68.116 0.688533 0.719199 2.324001 6.079487
68.220 0.682010 0.725884 2.355417 6.088828
68.324 0.667953 0.739014 2.416504 6.108063
68.417 0.561555 0.678147 2.679638 6.230641
68.516 0.551941 0.682702 2.712974 6.241279
68.616 0.539108 0.688210 2.753117 6.255244
68.716 0.523170 0.694414 2.777726 6.272348
68.816 0.511999 0.698554 2.791689 6.284261
68.916 0.493442 0.705199 2.802684 6.303971
69.016 0.483240 0.708749 2.809840 6.314774
69.116 0.473266 0.712130 2.820487 6.325305
69.219 0.456777 0.717518 2.829562 6.342652
69.316 0.449188 0.719931 2.836544 6.350616
69.416 0.441165 0.722441 2.840209 6.359022
69.516 0.426563 0.726904 2.849459 6.374291
69.616 0.417947 0.729478 2.851204 6.383283
69.716 0.406762 0.732820 2.851204 6.394957
69.816 0.387883 0.738341 2.870577 6.414626
69.916 0.377635 0.741137 2.882795 6.425249
70.016 0.367012 0.743870 2.891521 6.436218
70.119 0.352234 0.747632 2.893267 6.451467
70.216 0.335617 0.751595 2.919447 6.468551
70.316 0.327089 0.753492 2.926428 6.477286
70.416 0.309780 0.756967 2.945627 6.494941
70.516 0.298974 0.759127 2.943881 6.505961
70.616 0.280569 0.762829 2.942136 6.524734
70.716 0.260072 0.768504 2.946064 6.546003
70.816 0.240012 0.773377 2.969577 6.566646
70.916 0.225654 0.775674 2.994011 6.581186
71.016 0.215199 0.777080 3.020191 6.591736
71.117 0.204029 0.778253 3.049862 6.602967
71.217 0.183772 0.779522 3.102222 6.623264
71.316 0.173250 0.779684 3.138874 6.633787
71.416 0.156531 0.779382 -3.123368 6.650508
71.516 0.149085 0.779250 -3.125113 6.657956
71.617 0.133771 0.779038 -3.135585 6.673271
71.716 0.121875 0.778975 -3.137330 6.685168
71.816 0.111930 0.778974 3.133638 6.695112
71.916 0.094334 0.779825 3.069060 6.712729
72.017 0.079364 0.781349 3.021937 6.727776
72.117 0.067637 0.783001 2.988775 6.739619
72.216 0.051631 0.786013 2.934670 6.755906
72.316 0.038458 0.789082 2.897844 6.769432
72.416 0.028658 0.791725 2.868348 6.779582
72.516 0.015148 0.795915 2.819304 6.793727
72.616 0.004590 0.799731 2.777590 6.804953
72.716 -0.003225 0.802883 2.746174 6.813380
72.816 -0.014254 0.807847 2.702541 6.825474
72.916 -0.028833 0.803946 2.659731 6.840567
73.016 -0.069952 0.778307 2.542873 6.889023
73.116 -0.074361 0.781453 2.507967 6.894440
73.216 -0.078879 0.784945 2.471489 6.900150
73.316 -0.083165 0.788499 2.434837 6.905718
73.416 -0.089992 0.794752 2.375496 6.914976
73.516 -0.093842 0.798626 2.337099 6.920437
73.616 -0.098327 0.803474 2.296956 6.927042
73.717 -0.099100 0.804375 2.302192 6.928229
73.816 -0.097349 0.802484 2.342335 6.930805
73.916 -0.096916 0.802060 2.422620 6.931412
74.016 -0.096441 0.801698 2.527340 6.932009
74.116 -0.097328 0.802222 2.614606 6.933040
74.216 -0.103833 0.803374 2.773253 6.939646
74.316 -0.106381 0.804214 2.853538 6.942329
74.418 -0.110349 0.805052 2.975711 6.946384
74.515 -0.119976 0.805860 3.099630 6.956046
74.616 -0.132394 0.805609 -3.080581 6.968466
74.717 -0.145815 0.804013 -2.988079 6.981981
74.816 -0.158033 0.801506 -2.913030 6.994454
74.916 -0.174518 0.796639 -2.815291 7.011643
75.016 -0.161912 0.780379 -2.692194 7.032216
75.116 -0.159667 0.768981 -2.610325 7.043833
75.216 -0.174392 0.759537 -2.540512 7.061327
75.316 -0.185661 0.751258 -2.484487 7.075309
75.416 -0.194410 0.744172 -2.446265 7.086568
75.516 -0.221499 0.731565 -2.414008 7.116447
75.617 -0.238655 0.721641 -2.381362 7.136267
75.716 -0.246865 0.713532 -2.351691 7.147806
75.816 -0.258436 0.701159 -2.299331 7.164747
75.916 -0.265561 0.692818 -2.266170 7.175717
76.016 -0.276214 0.679297 -2.218872 7.192930
76.116 -0.285025 0.667390 -2.197579 7.207743
76.216 -0.291969 0.657480 -2.173319 7.219844
76.319 -0.301169 0.643781 -2.150629 7.236345
76.425 -0.308413 0.632353 -2.124449 7.249875
76.516 -0.313563 0.623881 -2.113977 7.259790
76.616 -0.336112 0.606742 -2.115502 7.288113
76.716 -0.343745 0.593992 -2.103285 7.302973
76.816 -0.349525 0.583926 -2.082341 7.314581
76.916 -0.357799 0.568716 -2.059652 7.331895
77.018 -0.364438 0.555814 -2.036962 7.346405
77.116 -0.368961 0.546564 -2.017764 7.356702
77.217 -0.375553 0.532187 -1.991584 7.372518
77.316 -0.380191 0.521591 -1.974131 7.384085
77.416 -0.383896 0.512718 -1.958423 7.393700
77.522 -0.389367 0.498648 -1.918280 7.408796
77.616 -0.393262 0.487124 -1.883373 7.420961
77.716 -0.398255 0.469818 -1.827523 7.438973
77.816 -0.401165 0.457530 -1.771672 7.451600
77.918 -0.401985 0.451913 -1.680915 7.457277
78.016 -0.402259 0.446258 -1.572705 7.462938
78.116 -0.402219 0.443830 -1.443550 7.465367
78.220 -0.402631 0.446113 -1.356284 7.467687
78.316 -0.403102 0.447869 -1.270588 7.469505
78.416 -0.404270 0.450627 -1.111938 7.472500
78.516 -0.407339 0.456462 -0.939906 7.479092
78.616 -0.406481 0.455633 -0.728583 7.480285
78.716 -0.408368 0.457058 -0.573248 7.482650
78.816 -0.409204 0.457533 -0.487553 7.483612
78.916 -0.410182 0.457980 -0.398715 7.484687
79.020 -0.406433 0.383986 -0.183640 7.558776
79.116 -0.404755 0.383776 -0.094454 7.560467
79.216 -0.401075 0.383770 0.036272 7.564148
79.316 -0.392822 0.384603 0.142911 7.572442
79.416 -0.385549 0.386099 0.242220 7.579867
79.516 -0.376241 0.388970 0.325996 7.589608
79.616 -0.359318 0.396129 0.448169 7.607983
79.716 -0.314042 0.431935 0.392683 7.665707
79.816 -0.295652 0.440634 0.480124 7.686050
79.916 -0.284011 0.447395 0.556919 7.699512
80.015 -0.275033 0.453465 0.616260 7.710350
80.116 -0.265804 0.460521 0.673856 7.721967
80.229 -0.295433 0.435110 0.778616 7.761000
80.316 -0.286869 0.444000 0.822250 7.773344
80.416 -0.278968 0.452971 0.862392 7.785298
80.516 -0.267206 0.467673 0.923479 7.804126
80.616 -0.260916 0.476312 0.953149 7.814813
80.716 -0.207423 0.488912 0.988319 7.869770
80.816 -0.188138 0.497715 1.018016 7.890969
80.916 -0.182063 0.507975 1.047687 7.902892
81.016 -0.172541 0.525791 1.100047 7.923093
81.116 -0.167763 0.535662 1.131462 7.934060
81.216 -0.163324 0.545498 1.157642 7.944851
81.316 -0.156437 0.562589 1.206512 7.963277
81.417 -0.152863 0.572521 1.236182 7.973833
81.516 -0.149495 0.582795 1.264107 7.984645
81.616 -0.147119 0.590300 1.264107 7.992518
81.716 -0.146791 0.591335 1.264107 7.993603
81.816 -0.146639 0.591814 1.264107 7.994105
81.916 -0.151012 0.627052 1.236940 8.029613
82.016 -0.150952 0.627224 1.236940 8.029795
82.116 -0.150874 0.627450 1.236940 8.030035
82.216 -0.150828 0.627583 1.236940 8.030175
82.316 -0.150802 0.627659 1.236940 8.030256
82.416 -0.150782 0.627715 1.236940 8.030316
82.517 -0.150782 0.627715 1.236940 8.030316
82.616 -0.150782 0.627715 1.236940 8.030316
82.716 -0.150782 0.627715 1.236940 8.030316
82.816 -0.150757 0.627788 1.236940 8.030393
82.916 -0.150757 0.627788 1.236940 8.030393
83.016 -0.150757 0.627788 1.236940 8.030393
83.116 -0.150757 0.627788 1.236940 8.030393
83.216 -0.150757 0.627788 1.236940 8.030393
83.316 -0.150757 0.627788 1.236940 8.030393
83.415 -0.150757 0.627788 1.236940 8.030393
83.516 -0.150757 0.627788 1.236940 8.030393
83.616 -0.150469 0.628617 1.236940 8.031270
83.716 -0.147776 0.635519 1.175853 8.038679
83.816 -0.144523 0.642693 1.126984 8.046556
83.917 -0.136704 0.657101 1.037972 8.062949
84.016 -0.130837 0.666248 0.980377 8.073815
84.116 -0.124516 0.674976 0.924526 8.084592
84.222 -0.112156 0.689672 0.835514 8.103795
84.316 -0.103914 0.698245 0.788390 8.115687
84.415 -0.095780 0.705986 0.746502 8.126916
84.516 -0.081674 0.717982 0.674944 8.145433
84.616 -0.073203 0.724488 0.646844 8.156114
84.716 -0.065522 0.730098 0.617174 8.165625
84.818 -0.055285 0.737054 0.584012 8.178003
84.916 -0.031696 0.804029 0.406687 8.249010
85.016 -0.022109 0.807918 0.373525 8.259356
85.116 -0.004981 0.814006 0.319420 8.277533
85.216 0.005141 0.817124 0.286259 8.288125
85.319 0.015136 0.819891 0.260079 8.298495
85.416 0.033596 0.824299 0.211210 8.317475
85.516 0.045043 0.826524 0.179794 8.329136
85.617 0.056582 0.828421 0.151869 8.340830
85.717 0.075049 0.830832 0.108235 8.359454
85.816 0.085551 0.831816 0.089037 8.370002
85.916 0.097075 0.832788 0.076820 8.381567
86.016 0.116465 0.833882 0.041913 8.400988
86.116 0.126974 0.834184 0.019224 8.411501
86.216 0.114348 0.806964 0.098700 8.441506
86.316 0.134753 0.808387 0.053322 8.461960
86.416 0.146995 0.808876 0.032378 8.474212
86.515 0.157787 0.809065 0.007943 8.485006
86.618 0.176626 0.808810 -0.025393 8.503846
86.716 0.186815 0.808444 -0.037610 8.514042
86.817 0.196971 0.807975 -0.051573 8.524209
86.917 0.208747 0.807305 -0.058728 8.536004
87.018 0.223139 0.806313 -0.074960 8.550430
87.116 0.233282 0.805538 -0.076705 8.560602
87.216 0.253604 0.803754 -0.090668 8.581003
87.316 0.263991 0.802791 -0.094159 8.591435
87.416 0.275551 0.801643 -0.099395 8.603051
87.516 0.295039 0.799675 -0.101140 8.622638
87.616 0.306591 0.798503 -0.101140 8.634249
87.716 0.317943 0.797371 -0.099395 8.645658
87.816 0.336535 0.795587 -0.088923 8.664336
87.916 0.345219 0.794881 -0.078451 8.673048
88.016 0.354551 0.794190 -0.074960 8.682406
88.115 0.365669 0.793247 -0.085432 8.693564
88.216 0.385676 0.791371 -0.099395 8.713658
88.316 0.397284 0.790188 -0.106376 8.725326
88.416 0.411028 0.788647 -0.115103 8.739156
88.516 0.427055 0.786747 -0.123829 8.755296
88.616 0.437743 0.785329 -0.136396 8.766077
88.715 0.457741 0.782383 -0.155943 8.786291
88.816 0.468423 0.780644 -0.165019 8.797114
88.919 0.476451 0.779253 -0.173920 8.805261
89.016 0.486204 0.777408 -0.191548 8.815188
89.116 0.498324 0.774907 -0.210747 8.827562
89.216 0.506180 0.773175 -0.219473 8.835608
89.316 0.517278 0.770446 -0.261361 8.847036
89.416 0.578299 0.816200 -0.447841 8.923305
89.516 0.587257 0.811648 -0.482747 8.933352
89.616 0.603806 0.802336 -0.538598 8.952342
89.716 0.612713 0.796779 -0.570014 8.962840
89.816 0.621771 0.790700 -0.604920 8.973750
89.917 0.633067 0.782546 -0.641398 8.987680
90.029 0.646979 0.771531 -0.690442 9.005425
90.116 0.655267 0.764466 -0.716622 9.016316
90.216 0.669257 0.751618 -0.760255 9.035311
90.316 0.677320 0.743645 -0.795161 9.046650
90.416 0.685431 0.735185 -0.814360 9.058370
90.516 0.696741 0.722788 -0.847521 9.075150
90.616 0.707497 0.710186 -0.878937 9.091719
90.717 0.712238 0.704400 -0.889409 9.099200
90.816 0.723267 0.690357 -0.912098 9.117055
90.916 0.768237 0.723444 -1.015166 9.172885
91.016 0.774204 0.713646 -1.030874 9.184357
91.116 0.782927 0.698732 -1.051818 9.201635
91.216 0.787813 0.689970 -1.067526 9.211667
91.316 0.792549 0.681196 -1.077998 9.221637
91.428 0.800806 0.665114 -1.107668 9.239715
91.516 0.805291 0.655930 -1.121631 9.249935
91.616 0.811814 0.642077 -1.135768 9.265247
91.716 0.818389 0.627309 -1.162123 9.281413
91.816 0.821924 0.619050 -1.169278 9.290397
91.916 0.828886 0.601929 -1.192142 9.308880
92.016 0.832868 0.591728 -1.201043 9.319830
92.116 0.837186 0.580439 -1.208025 9.331917
92.216 0.841338 0.569441 -1.211690 9.343672
92.315 0.847693 0.552061 -1.224256 9.362177
92.416 0.851251 0.542109 -1.229841 9.372746
92.516 0.855028 0.531386 -1.233507 9.384115
92.616 0.861800 0.511666 -1.249389 9.404966
92.717 0.865418 0.500615 -1.256719 9.416593
92.817 0.869857 0.486427 -1.275918 9.431460
92.916 0.874484 0.470734 -1.290055 9.447821
93.017 0.877445 0.460175 -1.300876 9.458788
93.116 0.880934 0.447284 -1.309777 9.472142
93.216 0.885105 0.431410 -1.317108 9.488555
93.326 0.887957 0.420475 -1.315188 9.499856
93.416 0.891688 0.406199 -1.315188 9.514611
93.516 0.895996 0.389899 -1.311523 9.531471
93.616 0.899039 0.378531 -1.307858 9.543239
93.716 0.904332 0.358865 -1.307858 9.563605
93.816 0.907355 0.347636 -1.307858 9.575234
93.916 0.910344 0.336529 -1.307858 9.586736
94.016 0.922124 0.331118 -1.312223 9.599699
94.117 0.960886 0.351518 -1.318895 9.643501
94.216 0.963773 0.340298 -1.318895 9.655087
94.316 0.966516 0.329240 -1.329541 9.666480
94.416 0.971361 0.309056 -1.338443 9.687237
94.516 0.973958 0.298060 -1.340188 9.698537
94.616 0.976456 0.287377 -1.341933 9.709507
94.715 0.980858 0.267972 -1.352405 9.729405
94.820 0.983321 0.256667 -1.362877 9.740976
94.917 0.985787 0.244846 -1.368113 9.753051
95.016 0.989649 0.224463 -1.396038 9.773796
95.116 0.991678 0.212878 -1.399529 9.785558
95.216 0.993560 0.201849 -1.403020 9.796747
95.316 0.996874 0.181624 -1.411746 9.817241
95.416 0.998711 0.169774 -1.420473 9.829233
95.516 1.000125 0.158018 -1.476324 9.841073
95.616 1.000745 0.139189 -1.584534 9.859913
95.719 1.000201 0.129207 -1.649111 9.869910
95.816 0.998610 0.116859 -1.731142 9.882360
95.916 0.995128 0.101163 -1.830625 9.898437
96.016 0.991756 0.090220 -1.893457 9.909888
96.116 0.987888 0.079868 -1.947562 9.920939
96.216 0.980549 0.063869 -2.040065 9.938541
96.316 0.975381 0.054299 -2.080208 9.949417
96.416 0.969359 0.044137 -2.120176 9.961229
96.519 0.958723 0.028282 -2.188418 9.980322
96.616 0.952153 0.019442 -2.221579 9.991336
96.716 0.945113 0.010585 -2.256486 10.002650
96.816 0.942975 -0.102414 -2.542267 10.115669
96.916 0.932944 -0.108979 -2.573683 10.127657
97.016 0.918237 -0.117723 -2.626043 10.144768
97.120 0.906608 -0.124101 -2.649081 10.158030
97.215 0.897760 -0.128713 -2.670025 10.168008
97.316 0.883323 -0.135817 -2.692714 10.184098
97.416 0.870047 -0.141967 -2.715404 10.198730
97.516 0.862430 -0.145361 -2.726050 10.207069
97.617 0.845477 -0.152478 -2.759386 10.225455
97.716 0.835118 -0.156595 -2.764622 10.236602
97.818 0.823960 -0.160983 -2.768287 10.248592
97.916 0.811950 -0.202727 -2.760099 10.292029
98.017 0.801666 -0.206825 -2.763765 10.303100
98.116 0.788556 -0.211918 -2.774411 10.317164
98.215 0.773207 -0.217671 -2.787152 10.333555
98.316 0.763207 -0.221278 -2.802860 10.344186
98.416 0.753184 -0.224764 -2.810016 10.354798
98.515 0.734756 -0.230964 -2.820488 10.374241
98.616 0.723950 -0.234532 -2.823978 10.385621
98.716 0.713475 -0.237850 -2.836196 10.396609
98.816 0.695287 -0.243425 -2.846668 10.415632
98.916 0.683403 -0.247001 -2.851904 10.428042
99.016 0.666807 -0.251879 -2.858885 10.445340
99.116 0.652950 -0.255816 -2.867612 10.459746
99.216 0.641007 -0.259093 -2.876338 10.472130
99.316 0.629496 -0.262023 -2.900773 10.484008
99.416 0.609972 -0.266389 -2.939170 10.504014
99.516 0.599079 -0.268469 -2.963605 10.515104
99.616 0.582248 -0.271144 -3.000257 10.532147
99.716 0.567414 -0.273169 -3.008983 10.547119
99.816 0.555199 -0.274621 -3.033418 10.559419
99.915 0.537694 -0.276155 -3.068325 10.576992
100.016 0.523502 -0.276979 -3.085778 10.591207
100.116 0.511509 -0.277601 -3.091014 10.603217
100.216 0.499429 -0.278192 -3.092759 10.615310
100.316 0.479176 -0.279060 -3.099740 10.635582
100.417 0.467292 -0.279536 -3.104976 10.647476
100.516 0.449606 -0.280138 -3.108467 10.665172
100.616 0.438157 -0.280479 -3.115448 10.676626
100.716 0.421089 -0.280866 -3.122430 10.693698
100.816 0.406784 -0.281115 -3.125920 10.708006
100.916 0.396093 -0.281231 -3.131156 10.718697
101.016 0.351592 -0.360691 2.943195 10.809770
101.116 0.335466 -0.357363 2.934468 10.826236
101.223 0.324145 -0.354953 2.927487 10.837810
101.316 0.313882 -0.352669 2.922076 10.848325
101.416 0.294977 -0.348323 2.900958 10.867723
101.516 0.284649 -0.345710 2.886995 10.878377
101.616 0.269461 -0.341522 2.867447 10.894131
101.716 0.259326 -0.338657 2.865702 10.904664
101.825 0.248977 -0.335695 2.862037 10.915428
101.916 0.230405 -0.330466 2.870938 10.934722
102.015 0.219773 -0.327522 2.870938 10.945754
102.116 0.209167 -0.324591 2.870938 10.956758
102.216 0.191874 -0.319812 2.870938 10.974698
102.317 0.180375 -0.316634 2.870938 10.986628
102.416 0.168761 -0.313395 2.869193 10.998686
102.516 0.149826 -0.308068 2.865528 11.018356
102.616 0.138535 -0.304869 2.865528 11.030091
102.716 0.127210 -0.301643 2.863608 11.041867
102.826 0.108459 -0.296272 2.861862 11.061372
102.916 0.099428 -0.293585 2.849471 11.070794
103.016 0.091594 -0.291143 2.835333 11.079000
103.116 0.076471 -0.286217 2.817706 11.094905
103.217 0.068359 -0.283430 2.807059 11.103482
103.316 0.058414 -0.279765 2.773898 11.114081
103.417 0.042083 -0.272872 2.719793 11.131807
103.516 0.031850 -0.268009 2.684886 11.143138
103.616 0.014531 -0.258707 2.620309 11.162797
103.716 0.006515 -0.253936 2.594129 11.172125
103.816 -0.001582 -0.248768 2.559222 11.181730
103.916 -0.015065 -0.239301 2.510004 11.198205
104.020 -0.024143 -0.232404 2.480508 11.209606
104.116 -0.077561 -0.188377 2.292242 11.278829
104.216 -0.089466 -0.174149 2.248434 11.297381
104.316 -0.095993 -0.165740 2.220683 11.308025
104.417 -0.102918 -0.156418 2.201485 11.319638
104.515 -0.114648 -0.139196 2.145634 11.340476
104.616 -0.120792 -0.129323 2.115964 11.352105
104.718 -0.126690 -0.119569 2.112473 11.363503
104.816 -0.137176 -0.101927 2.103746 11.384026
104.916 -0.143327 -0.091479 2.102001 11.396150
105.016 -0.149269 -0.081366 2.102001 11.407880
105.116 -0.159456 -0.064310 2.112473 11.427746
105.216 -0.165315 -0.054630 2.114218 11.439061
105.316 -0.174646 -0.039183 2.114218 11.457108
105.415 -0.180784 -0.029022 2.114218 11.468978
105.516 -0.186011 -0.020339 2.110728 11.479113
105.616 -0.190099 -0.013593 2.136908 11.487002
105.716 -0.190220 -0.013402 2.154361 11.487228
105.816 -0.189989 -0.013739 2.191013 11.487636
105.916 -0.190090 -0.013592 2.248609 11.487813
106.015 -0.190040 -0.013659 2.288751 11.487896
106.115 -0.190141 -0.013541 2.330465 11.488052
106.216 -0.191039 -0.012687 2.369036 11.489291
106.324 -0.253834 -0.067249 2.380629 11.572478
106.416 -0.259270 -0.062017 2.373647 11.580022
106.516 -0.271196 -0.049797 2.321287 11.597098
106.616 -0.279330 -0.040696 2.287952 11.609304
106.718 -0.285842 -0.032885 2.251474 11.619473
106.817 -0.293740 -0.022593 2.206096 11.632446
106.917 -0.302359 -0.010400 2.171189 11.647378
107.016 -0.308333 -0.001355 2.145009 11.658218
107.116 -0.318064 0.014741 2.092649 11.677027
107.216 -0.322770 0.023060 2.078687 11.686584
107.315 -0.331379 0.039566 2.029817 11.705201
107.416 -0.336023 0.049317 2.008873 11.716002
107.517 -0.340830 0.059759 1.994911 11.727496
107.616 -0.346518 0.072898 1.972221 11.741814
107.717 -0.352600 0.087849 1.949532 11.757955
107.822 -0.361600 0.109371 1.898963 11.781283
107.917 -0.365428 0.121383 1.867547 11.793890
108.016 -0.370037 0.137412 1.843112 11.810568
108.116 -0.372984 0.148232 1.832640 11.821782
108.217 -0.378079 0.167874 1.811697 11.842074
108.316 -0.380813 0.179153 1.806461 11.853680
108.416 -0.383544 0.190837 1.797734 11.865679
108.516 -0.386531 0.204434 1.783771 11.879601
108.616 -0.389976 0.220854 1.771554 11.896378
108.716 -0.391857 0.230553 1.759337 11.906257
108.815 -0.394141 0.243087 1.743629 11.918998
108.917 -0.396832 0.260226 1.712213 11.936347
109.016 -0.398232 0.271062 1.696505 11.947274
109.116 -0.400001 0.285431 1.691269 11.961750
109.216 -0.401979 0.302349 1.684287 11.978783
109.316 -0.403243 0.313618 1.680797 11.990123
109.416 -0.405276 0.333421 1.663344 12.010031
109.516 -0.406221 0.344777 1.645890 12.021426
109.616 -0.407058 0.356511 1.640654 12.033189
109.716 -0.407845 0.368203 1.637164 12.044908
109.816 -0.409239 0.388545 1.647636 12.065297
109.916 -0.410168 0.399967 1.656362 12.076757
110.016 -0.411805 0.418315 1.658108 12.095179
110.116 -0.412805 0.429633 1.658108 12.106541
110.216 -0.414059 0.444018 1.658108 12.120980
110.316 -0.415600 0.461790 1.658108 12.138819
110.416 -0.416637 0.473581 1.656362 12.150655
110.516 -0.418401 0.493920 1.656362 12.171071
110.616 -0.419391 0.505398 1.656362 12.182591
110.716 -0.420375 0.517053 1.654617 12.194288
110.816 -0.422015 0.536982 1.651126 12.214284
110.916 -0.445837 0.566067 1.594347 12.251879
111.016 -0.462356 0.589892 1.548710 12.280871
111.116 -0.461918 0.608470 1.545219 12.299455
