# t_sec x y yaw_rad cum_dist_m
55.803 0.323200 0.896030 0.041403 5.150672
55.903 0.334227 0.896576 0.051875 5.161713
56.003 0.344689 0.893166 0.071706 5.172716
56.104 0.370672 0.879976 0.134739 5.201855
56.206 0.370294 0.879925 0.132994 5.202237
56.304 0.370294 0.879925 0.132994 5.202237
56.403 0.370294 0.879925 0.132994 5.202237
56.504 0.370294 0.879925 0.132994 5.202237
56.604 0.370294 0.879925 0.134739 5.202237
56.704 0.371454 0.880080 0.132994 5.203407
56.804 0.381036 0.881325 0.125663 5.213070
56.904 0.389160 0.882315 0.120253 5.221254
57.004 0.396904 0.883190 0.109781 5.229047
57.103 0.411835 0.884728 0.099309 5.244057
57.206 0.423865 0.885927 0.099309 5.256146
57.304 0.441678 0.887660 0.097564 5.274043
57.404 0.459255 0.889380 0.097564 5.291705
57.504 0.468468 0.890287 0.097564 5.300962
57.604 0.486154 0.892018 0.097564 5.318733
57.704 0.504184 0.893799 0.099309 5.336850
57.804 0.512594 0.894646 0.101054 5.345303
57.903 0.530537 0.896471 0.101054 5.363338
58.003 0.548128 0.898235 0.099309 5.381017
58.104 0.556693 0.899088 0.099309 5.389625
58.204 0.573789 0.900807 0.101054 5.406807
58.303 0.587910 0.902224 0.099309 5.420999
58.405 0.597555 0.903177 0.097564 5.430691
58.504 0.612333 0.904589 0.094073 5.445536
58.604 0.622546 0.905544 0.092328 5.455794
58.705 0.636827 0.906801 0.074874 5.470130
58.803 0.641749 0.906978 0.003316 5.475056
58.903 0.644247 0.906906 -0.050789 5.477554
59.003 0.649260 0.906395 -0.132820 5.482593
59.104 0.663049 0.903482 -0.253248 5.496687
59.204 0.673940 0.900135 -0.324806 5.508080
59.304 0.689943 0.893549 -0.439998 5.525386
59.405 0.707407 0.951498 -0.589886 5.585908
59.504 0.716772 0.944532 -0.668426 5.597580
59.604 0.728265 0.934316 -0.766164 5.612958
59.707 0.740862 0.920783 -0.853431 5.631446
59.806 0.754322 0.916111 -0.944117 5.645694
59.905 0.768137 0.914134 -1.079975 5.659649
60.004 0.777419 0.894554 -1.162005 5.681318
60.103 0.781737 0.883875 -1.200402 5.692837
60.204 0.785757 0.872589 -1.245781 5.704818
60.304 0.791265 0.853807 -1.311929 5.724391
60.404 0.793683 0.843716 -1.350501 5.734767
60.503 0.820078 0.831693 -1.373218 5.763772
60.603 0.830196 0.822280 -1.394467 5.777591
60.704 0.832840 0.806120 -1.415760 5.793966
60.804 0.835027 0.792985 -1.405114 5.807283
60.903 0.837032 0.781226 -1.399703 5.819211
61.004 0.838682 0.771874 -1.394118 5.828707
61.103 0.841350 0.757557 -1.378061 5.843271
61.206 0.844899 0.741130 -1.341409 5.860076
61.306 0.848752 0.725112 -1.332508 5.876552
61.405 0.850319 0.718661 -1.332508 5.883190
61.504 0.852785 0.708634 -1.322036 5.893516
61.604 0.855109 0.700121 -1.299172 5.902341
61.703 0.859801 0.684776 -1.255539 5.918387
61.803 0.862427 0.677203 -1.227614 5.926402
61.904 0.865380 0.669296 -1.203179 5.934843
62.004 0.870449 0.657852 -1.112422 5.947359
62.108 0.873941 0.651187 -1.089733 5.954883
62.204 0.874240 0.650614 -1.089733 5.955529
62.304 0.874143 0.650800 -1.089733 5.955739
62.404 0.874143 0.650800 -1.089733 5.955739
62.504 0.951715 0.581511 -1.048950 6.059750
62.605 0.955420 0.574689 -1.089092 6.067513
62.704 0.960018 0.565312 -1.134471 6.077957
62.804 0.964737 0.554421 -1.178104 6.089826
62.904 0.969271 0.542613 -1.219992 6.102475
63.008 0.975256 0.523995 -1.289805 6.122031
63.105 0.978023 0.513482 -1.328028 6.132902
63.204 0.981908 0.495987 -1.370090 6.150823
63.304 0.984190 0.483681 -1.399761 6.163339
63.406 0.987019 0.464482 -1.443394 6.182745
63.503 0.987724 0.458750 -1.450375 6.188521
63.604 0.989592 0.437743 -1.507971 6.209610
63.703 0.990082 0.426343 -1.537642 6.221021
63.805 0.990175 0.409893 -1.586511 6.237471
63.904 0.989811 0.399096 -1.616182 6.248274
64.005 0.988997 0.387294 -1.652834 6.260104
64.104 0.986798 0.368291 -1.705194 6.279234
64.205 0.974961 0.382901 -1.790200 6.298038
64.324 0.972690 0.373131 -1.807653 6.308069
64.403 0.968024 0.355147 -1.839069 6.326648
64.503 0.965021 0.344592 -1.861758 6.337622
64.604 0.961222 0.333436 -1.919354 6.349407
64.704 0.953625 0.315559 -2.013602 6.368832
64.804 0.948489 0.305608 -2.065962 6.380029
64.904 0.939395 0.290205 -2.128793 6.397917
65.004 0.933199 0.280789 -2.163700 6.409189
65.104 0.925097 0.269377 -2.207333 6.423184
65.203 0.917545 0.259399 -2.217805 6.435698
65.303 0.910619 0.250197 -2.214315 6.447215
65.409 0.900365 0.236401 -2.198607 6.464405
65.504 0.938621 0.211414 -2.178103 6.510098
65.603 0.941566 0.198656 -2.153557 6.523192
65.708 0.934540 0.187208 -2.104688 6.536624
65.804 0.928894 0.177560 -2.097707 6.547803
65.904 0.922215 0.165742 -2.076763 6.561377
66.003 0.917321 0.156791 -2.069781 6.571578
66.105 0.910160 0.143435 -2.057564 6.586733
66.203 0.905563 0.134658 -2.050583 6.596641
66.304 0.899591 0.123091 -2.047092 6.609659
66.403 0.898724 0.121410 -2.047092 6.611550
66.504 0.898243 0.120464 -2.024403 6.612612
66.603 0.898124 0.120210 -1.968552 6.612892
66.705 0.898082 0.120090 -1.919683 6.613019
66.803 0.898103 0.120146 -1.879541 6.613079
66.904 0.898162 0.120377 -1.832417 6.613318
67.004 0.898181 0.120414 -1.778311 6.613358
67.104 0.898102 0.120018 -1.734678 6.613761
67.204 0.898119 0.120120 -1.694536 6.613864
67.303 0.898066 0.119617 -1.664865 6.614370
67.404 0.898113 0.120100 -1.666610 6.614855
67.504 0.898117 0.120140 -1.666610 6.614895
67.604 0.898117 0.120140 -1.666610 6.614895
67.704 0.902694 0.142595 -1.515092 6.637812
67.809 0.901906 0.146047 -1.492379 6.641353
67.904 0.901906 0.146047 -1.492379 6.641353
68.005 0.901906 0.146047 -1.492379 6.641353
68.104 0.901906 0.146047 -1.492379 6.641353
68.204 0.901906 0.146047 -1.492379 6.641353
68.305 0.901906 0.146047 -1.492379 6.641353
68.403 0.901906 0.146047 -1.492379 6.641353
68.503 0.902094 0.143662 -1.492379 6.643745
68.603 0.903254 0.128953 -1.490633 6.658500
68.704 0.904192 0.117539 -1.485397 6.669953
68.804 0.905240 0.105613 -1.481732 6.681924
68.904 0.907097 0.085521 -1.476322 6.702102
69.004 0.908255 0.073595 -1.472657 6.714084
69.108 0.909177 0.064575 -1.467072 6.723152
69.205 0.910826 0.049395 -1.459741 6.738420
69.304 0.911729 0.041452 -1.456076 6.746415
69.403 0.912640 0.033763 -1.452411 6.754157
69.504 0.914708 0.014768 -1.466548 6.773265
69.604 0.915859 0.002528 -1.482430 6.785559
69.704 0.916867 -0.009083 -1.484176 6.797214
69.803 0.918367 -0.026290 -1.484176 6.814486
69.904 0.919943 -0.043943 -1.480511 6.832209
70.003 0.921246 -0.058224 -1.478765 6.846549
70.103 0.922282 -0.069667 -1.480511 6.858039
70.204 0.923444 -0.082566 -1.482430 6.870991
70.303 0.924426 -0.093872 -1.484176 6.882339
70.403 0.925603 -0.107576 -1.487841 6.896093
70.511 0.926789 -0.121834 -1.487841 6.910400
70.603 0.927376 -0.128897 -1.487841 6.917488
70.704 0.928515 -0.143129 -1.491506 6.931765
70.803 0.966582 -0.190857 -1.594911 6.992815
70.904 0.966509 -0.192412 -1.631563 6.994372
71.006 0.966281 -0.194181 -1.729301 6.996156
71.104 0.965793 -0.196506 -1.792133 6.998532
71.206 0.963745 -0.203642 -1.881145 7.005955
71.304 0.957565 -0.218377 -2.032988 7.021934
71.404 0.952644 -0.227079 -2.116764 7.031931
71.504 0.948151 -0.233706 -2.195304 7.039937
71.604 0.939077 -0.244459 -2.331440 7.054007
71.704 0.933450 -0.249847 -2.404743 7.061797
71.803 0.924828 -0.256918 -2.483283 7.072948
71.903 0.913058 -0.264970 -2.582767 7.087209
72.005 0.899236 -0.272336 -2.697959 7.102872
72.103 0.892890 -0.290976 -2.785308 7.122563
72.204 0.886865 -0.359526 -2.982087 7.191377
72.304 0.875862 -0.360914 -3.041603 7.202467
72.405 0.864489 -0.361585 -3.104435 7.213860
72.504 0.844258 -0.361050 3.068794 7.234097
72.604 0.833372 -0.359931 3.019925 7.245042
72.707 0.816315 -0.356919 2.932659 7.262362
72.804 0.797215 -0.369416 2.904071 7.285187
72.904 0.775910 -0.374023 2.848205 7.306985
73.004 0.767385 -0.371224 2.811553 7.315957
73.104 0.748856 -0.364585 2.795845 7.335640
73.206 0.737724 -0.360575 2.795845 7.347472
73.306 0.719738 -0.354114 2.797591 7.366583
73.405 0.714223 -0.352139 2.797591 7.372441
73.504 0.624678 -0.346543 2.803211 7.462162
73.606 0.615667 -0.343473 2.815428 7.471680
73.704 0.605052 -0.339982 2.829391 7.482855
73.804 0.592077 -0.336035 2.857316 7.496417
73.904 0.581433 -0.332989 2.867788 7.507488
74.004 0.561577 -0.327716 2.888732 7.528032
74.104 0.550219 -0.324890 2.900949 7.539737
74.203 0.539560 -0.322309 2.909676 7.550704
74.304 0.520726 -0.318103 2.927129 7.570002
74.404 0.509694 -0.315826 2.939346 7.581266
74.503 0.492684 -0.312367 2.944582 7.598624
74.604 0.481058 -0.310051 2.946328 7.610479
74.704 0.466681 -0.307223 2.948073 7.625132
74.804 0.449523 -0.303887 2.949818 7.642611
74.904 0.438219 -0.301692 2.949818 7.654126
75.005 0.427107 -0.299535 2.949818 7.665445
75.108 0.409357 -0.296196 2.960290 7.683507
75.204 0.398851 -0.294308 2.969017 7.694181
75.304 0.388920 -0.292670 2.984725 7.704246
75.404 0.370392 -0.289923 3.003924 7.722976
75.503 0.360199 -0.288568 3.016141 7.733259
75.604 0.350119 -0.287386 3.030104 7.743408
75.704 0.330157 -0.285213 3.035340 7.763488
75.804 0.318238 -0.283968 3.040750 7.775472
75.904 0.306731 -0.282788 3.038830 7.787039
76.003 0.298449 -0.281922 3.037085 7.795367
76.104 0.287287 -0.280741 3.035340 7.806591
76.212 0.267600 -0.278620 3.033594 7.826392
76.303 0.256095 -0.277363 3.031849 7.837965
76.403 0.244460 -0.276076 3.030104 7.849672
76.503 0.224483 -0.273810 3.026613 7.869776
76.609 0.213206 -0.272507 3.026613 7.881129
76.706 0.177922 -0.377909 -3.133595 7.992279
76.803 0.151638 -0.443322 -3.055914 8.062776
76.906 0.133460 -0.444268 -3.122236 8.080979
77.004 0.121700 -0.444137 3.108589 8.092739
77.103 0.109779 -0.443356 3.057975 8.104686
77.203 0.087496 -0.440335 2.970708 8.127172
77.303 0.074953 -0.437815 2.927075 8.139967
77.403 0.062566 -0.434743 2.881696 8.152729
77.504 0.041840 -0.428236 2.804902 8.174452
77.604 0.030435 -0.423881 2.759523 8.186660
77.714 0.021571 -0.420323 2.761269 8.196211
77.804 0.019965 -0.419681 2.761269 8.197941
77.904 0.019835 -0.419629 2.761269 8.198081
78.004 0.019799 -0.419615 2.761269 8.198120
78.103 0.011908 -0.415997 2.684300 8.206801
78.204 0.006040 -0.412877 2.631940 8.213447
78.303 0.000485 -0.409513 2.576264 8.219941
78.404 -0.009483 -0.402413 2.482016 8.232179
78.503 -0.014415 -0.398350 2.434892 8.238569
78.603 -0.019172 -0.394024 2.384278 8.244999
78.704 -0.025212 -0.387772 2.305738 8.253692
78.804 -0.028559 -0.383953 2.290030 8.258770
78.904 0.008328 -0.396804 2.259948 8.297831
79.004 0.008418 -0.396914 2.259948 8.297973
79.105 0.004611 -0.392125 2.233768 8.304091
79.204 0.000282 -0.386332 2.202352 8.311322
79.304 -0.006717 -0.376216 2.155228 8.323624
79.404 -0.011859 -0.367985 2.111595 8.333329
79.504 -0.014438 -0.363599 2.102868 8.338417
79.604 -0.014918 -0.362785 2.102868 8.339362
79.703 -0.014643 -0.363250 2.104788 8.339902
79.804 -0.014561 -0.363389 2.104788 8.340063
79.904 -0.014466 -0.363549 2.104788 8.340249
80.004 -0.014276 -0.363870 2.108104 8.340622
80.104 -0.033060 -0.402242 2.184392 8.383346
80.217 -0.035532 -0.398926 2.235181 8.387482
80.304 -0.037541 -0.396498 2.271658 8.390633
80.404 -0.044543 -0.388890 2.341472 8.400974
80.503 -0.053104 -0.380877 2.416695 8.412700
80.605 -0.061434 -0.374047 2.477782 8.423471
80.705 -0.073961 -0.365251 2.568364 8.438778
80.804 -0.085408 -0.358596 2.641843 8.452019
80.904 -0.095715 -0.353192 2.661041 8.463657
81.003 -0.102828 -0.349520 2.666277 8.471662
81.108 -0.116981 -0.341827 2.624564 8.487771
81.206 -0.133355 -0.331687 2.556496 8.507030
81.304 -0.140331 -0.326784 2.512863 8.515556
81.404 -0.174433 -0.327367 2.438562 8.549664
81.504 -0.183257 -0.319311 2.379221 8.561612
81.603 -0.195320 -0.306618 2.298936 8.579123
81.704 -0.205112 -0.294751 2.234358 8.594508
81.806 -0.211100 -0.286651 2.192470 8.604581
81.903 -0.219349 -0.274176 2.129639 8.619536
82.005 -0.226318 -0.262417 2.092987 8.633206
82.104 -0.231499 -0.252928 2.056335 8.644017
82.204 -0.237343 -0.241180 2.014447 8.657138
82.308 -0.244575 -0.225052 1.977795 8.674814
82.404 -0.248905 -0.214544 1.955106 8.686179
82.504 -0.260515 -0.194705 1.927357 8.709165
82.604 -0.278033 -0.165875 1.892344 8.742900
82.704 -0.281361 -0.155283 1.867909 8.754002
82.803 -0.284594 -0.143978 1.839984 8.765761
82.903 -0.289421 -0.124496 1.792860 8.785832
83.004 -0.291607 -0.113904 1.764935 8.796647
83.104 -0.293511 -0.103437 1.743991 8.807286
83.204 -0.296502 -0.083647 1.705593 8.827301
83.304 -0.297904 -0.072170 1.684650 8.838863
83.403 -0.299627 -0.054561 1.654979 8.856556
83.504 -0.300703 -0.040472 1.642762 8.870686
83.607 -0.301452 -0.029493 1.632290 8.881691
83.703 -0.302333 -0.011779 1.616582 8.899427
83.804 -0.302746 0.000186 1.600874 8.911399
83.904 -0.303261 0.017819 1.599128 8.929040
84.009 -0.321745 0.017306 1.587354 8.947531
84.105 -0.322013 0.038134 1.576882 8.968360
84.204 -0.322054 0.049915 1.571646 8.980142
84.304 -0.321917 0.067916 1.561174 8.998144
84.403 -0.321654 0.082865 1.548957 9.013094
84.504 -0.321281 0.096895 1.541975 9.027130
84.603 -0.320814 0.109630 1.533249 9.039873
84.704 -0.320124 0.127857 1.531503 9.058113
84.804 -0.319671 0.139793 1.533249 9.070058
84.903 -0.319105 0.154312 1.533249 9.084588
85.004 -0.318419 0.172281 1.533249 9.102570
85.104 -0.317992 0.183795 1.534994 9.114091
85.204 -0.317367 0.201370 1.536739 9.131678
85.304 -0.316910 0.216154 1.541975 9.146469
85.404 -0.316608 0.227661 1.545466 9.157980
85.505 -0.316226 0.245148 1.550702 9.175471
85.604 -0.316024 0.259798 1.559429 9.190123
85.703 -0.316005 0.271896 1.575137 9.202220
85.804 -0.316147 0.285959 1.582118 9.216284
85.904 -0.316394 0.303724 1.585609 9.234051
86.004 -0.316603 0.315681 1.589099 9.246010
86.104 -0.316890 0.331363 1.589099 9.261694
86.203 -0.317233 0.348225 1.592590 9.278560
86.304 -0.317481 0.359613 1.592590 9.289951
86.404 -0.317821 0.374088 1.596080 9.304429
86.504 -0.318236 0.391748 1.594335 9.322094
86.606 -0.318524 0.403719 1.594335 9.334068
86.705 -0.318829 0.417750 1.592590 9.348103
86.804 -0.319170 0.434018 1.590845 9.364375
86.904 -0.319414 0.445952 1.590845 9.376312
87.003 -0.319763 0.463362 1.590845 9.393725
87.106 -0.319942 0.472279 1.590845 9.402644
87.205 -0.381153 0.488258 1.601070 9.465906
87.304 -0.381509 0.500022 1.601070 9.477675
87.405 -0.381856 0.512002 1.601070 9.489660
87.507 -0.382278 0.526428 1.599325 9.504092
87.604 -0.382780 0.543687 1.599325 9.521358
87.704 -0.383123 0.555689 1.599325 9.533365
87.804 -0.383575 0.571153 1.601070 9.548836
87.904 -0.384104 0.588634 1.601070 9.566325
88.003 -0.384465 0.600551 1.601070 9.578248
88.104 -0.385061 0.621466 1.597580 9.599171
88.204 -0.385346 0.632813 1.595834 9.610521
88.304 -0.385631 0.644857 1.594089 9.622568
88.404 -0.386078 0.665582 1.592344 9.643299
88.504 -0.386317 0.676250 1.594089 9.653969
88.603 -0.386598 0.687081 1.597580 9.664804
88.704 -0.387139 0.707264 1.597580 9.684994
88.804 -0.387448 0.718790 1.597580 9.696524
88.903 -0.387741 0.729723 1.597580 9.707461
89.003 -0.388282 0.749734 1.597580 9.727479
89.108 -0.388599 0.761586 1.597580 9.739336
89.204 -0.388923 0.773663 1.597580 9.751418
89.304 -0.389354 0.792686 1.592344 9.770445
89.404 -0.389578 0.803754 1.592344 9.781515
89.504 -0.389832 0.815584 1.592344 9.793348
89.604 -0.390173 0.830637 1.594089 9.808405
89.704 -0.390533 0.847365 1.592344 9.825137
89.804 -0.390768 0.858743 1.590598 9.836517
89.904 -0.391062 0.873093 1.590598 9.850870
90.004 -0.391431 0.891190 1.592344 9.868971
90.104 -0.391669 0.903449 1.588853 9.881232
90.204 -0.451987 0.951684 1.583246 9.958465
90.304 -0.458641 0.966296 1.584192 9.974520
90.404 -0.458803 0.978386 1.584192 9.986612
90.503 -0.458996 0.995733 1.578956 10.003960
90.604 -0.459038 1.008889 1.570229 10.017116
90.704 -0.458961 1.025418 1.563248 10.033645
90.804 -0.458829 1.036143 1.558012 10.044370
90.904 -0.458647 1.047661 1.554521 10.055890
91.004 -0.458279 1.067792 1.551030 10.076025
91.104 -0.458027 1.079783 1.549285 10.088018
91.204 -0.457744 1.091924 1.547540 10.100162
91.304 -0.457217 1.112816 1.544049 10.121062
91.403 -0.456895 1.125061 1.544049 10.133311
91.504 -0.456561 1.137146 1.544049 10.145400
91.604 -0.455963 1.157782 1.542304 10.166045
91.704 -0.455618 1.169720 1.540558 10.177987
91.803 -0.455269 1.181746 1.542304 10.190018
91.904 -0.454672 1.201976 1.540558 10.210258
92.004 -0.454317 1.213733 1.540558 10.222020
92.104 -0.453962 1.225458 1.540558 10.233750
92.204 -0.453348 1.245756 1.540558 10.254057
92.304 -0.452971 1.257527 1.538813 10.265834
92.403 -0.452611 1.269275 1.544049 10.277589
92.504 -0.452343 1.286683 1.561502 10.294998
92.603 -0.452351 1.296634 1.578956 10.304949
92.703 -0.452509 1.307466 1.594664 10.315783
92.804 -0.453203 1.326906 1.610372 10.335235
92.903 -0.453692 1.338859 1.612117 10.347197
93.005 -0.454185 1.350894 1.610372 10.359242
93.104 -0.454700 1.365749 1.601645 10.374107
93.203 -0.455161 1.383542 1.596409 10.391906
93.304 -0.463804 1.395754 1.597549 10.406866
93.404 -0.504934 1.421969 1.596089 10.455641
93.504 -0.505102 1.433139 1.583872 10.466812
93.603 -0.505140 1.443322 1.568164 10.476995
93.703 -0.504791 1.457577 1.529767 10.491254
93.804 -0.504355 1.465569 1.512313 10.499258
93.904 -0.503824 1.473403 1.500096 10.507110
94.004 -0.503099 1.482635 1.487879 10.516371
94.103 -0.502847 1.485733 1.489624 10.519479
94.204 -0.502863 1.485533 1.489624 10.519680
94.304 -0.502880 1.485334 1.489624 10.519880
94.404 -0.502896 1.485134 1.489624 10.520080
94.504 -0.502902 1.485056 1.489624 10.520159
94.605 -0.502662 1.488674 1.507077 10.523784
94.704 -0.502239 1.496170 1.521040 10.531292
94.804 -0.501847 1.504575 1.528021 10.539707
94.904 -0.501511 1.514903 1.541984 10.550040
95.003 -0.501205 1.533824 1.561182 10.568963
95.104 -0.501096 1.544270 1.561182 10.579410
95.203 -0.500981 1.561691 1.573400 10.596831
95.303 -0.501080 1.578846 1.582126 10.613987
95.404 -0.501228 1.587421 1.594344 10.622563
95.504 -0.502016 1.606994 1.627505 10.642152
95.603 -0.502779 1.618174 1.641468 10.653358
95.704 -0.503576 1.630250 1.636232 10.665460
95.804 -0.504665 1.647722 1.630996 10.682966
95.905 -0.505357 1.659549 1.627505 10.694813
96.004 -0.506465 1.679871 1.622269 10.715166
96.116 -0.507216 1.697016 1.606561 10.732327
96.204 -0.507399 1.702395 1.604816 10.737709
96.305 -0.507845 1.717687 1.596089 10.753008
96.405 -0.509420 1.732226 1.583670 10.767632
96.504 -0.560839 1.748049 1.572465 10.821430
96.604 -0.560834 1.759744 1.568974 10.833125
96.703 -0.560435 1.771812 1.516614 10.845200
96.804 -0.560224 1.775267 1.509633 10.848662
96.904 -0.560022 1.778620 1.511378 10.852021
97.004 -0.560069 1.777832 1.511378 10.852810
97.104 -0.560077 1.777694 1.511378 10.852948
97.204 -0.560077 1.777694 1.511378 10.852948
97.304 -0.560077 1.777694 1.511378 10.852948
97.404 -0.560077 1.777694 1.511378 10.852948
97.504 -0.560077 1.777694 1.511378 10.852948
97.604 -0.560077 1.777694 1.511378 10.852948
97.704 -0.560077 1.777694 1.511378 10.852948
97.804 -0.560077 1.777694 1.511378 10.852948
97.904 -0.560077 1.777694 1.511378 10.852948
98.004 -0.560077 1.777694 1.511378 10.852948
98.104 -0.560077 1.777694 1.511378 10.852948
98.204 -0.560077 1.777694 1.511378 10.852948
98.305 -0.560077 1.777694 1.511378 10.852948
98.404 -0.560077 1.777694 1.511378 10.852948
98.504 -0.560077 1.777694 1.511378 10.852948
98.603 -0.559771 1.782485 1.506142 10.857748
98.704 -0.558986 1.792902 1.490434 10.868195
98.804 -0.558067 1.802816 1.474726 10.878151
98.904 -0.556861 1.814334 1.462509 10.889733
99.004 -0.554803 1.832978 1.464254 10.908489
99.105 -0.553629 1.844192 1.467745 10.919765
99.204 -0.551986 1.861508 1.485198 10.937159
99.303 -0.550813 1.878370 1.513123 10.954061
99.403 -0.550406 1.887232 1.532322 10.962933
99.504 -0.550149 1.904873 1.574210 10.980575
99.604 -0.580583 1.942086 1.552924 11.028648
99.703 -0.594060 1.962989 1.555077 11.053519
99.804 -0.593907 1.974704 1.556823 11.065235
99.903 -0.593551 1.994493 1.549841 11.085028
100.004 -0.593286 2.004914 1.542860 11.095452
100.104 -0.592835 2.018369 1.532388 11.108915
100.204 -0.592131 2.032829 1.514935 11.123392
100.304 -0.591572 2.041517 1.502717 11.132098
100.404 -0.590914 2.049829 1.487009 11.140436
100.504 -0.589522 2.064375 1.464320 11.155048
100.605 -0.588604 2.072153 1.445122 11.162880
100.704 -0.586916 2.084697 1.431159 11.175538
100.804 -0.585367 2.097094 1.452103 11.188031
100.904 -0.584601 2.104050 1.467811 11.195029
101.004 -0.583010 2.122326 1.488755 11.213374
101.104 -0.582146 2.133833 1.500972 11.224914
101.204 -0.581462 2.144937 1.516680 11.236038
101.303 -0.580668 2.163956 1.539369 11.255074
101.404 -0.580331 2.174829 1.541115 11.265952
101.503 -0.580004 2.186015 1.542860 11.277142
101.604 -0.579508 2.204556 1.546351 11.295691
101.704 -0.579268 2.215145 1.549841 11.306282
101.804 -0.579077 2.225283 1.553332 11.316422
101.904 -0.578850 2.242998 1.562059 11.334139
102.007 -0.578788 2.252433 1.565549 11.343574
102.104 -0.578765 2.261025 1.569040 11.352166
102.209 -0.578858 2.277228 1.579512 11.368369
102.303 -0.578961 2.286297 1.583003 11.377438
102.404 -0.579151 2.296404 1.589984 11.387547
102.508 -0.579622 2.316855 1.595220 11.408004
102.604 -0.580011 2.328681 1.607437 11.419837
102.704 -0.580493 2.339620 1.621400 11.430786
102.805 -0.628804 2.365407 1.683488 11.485548
102.904 -0.630050 2.376126 1.686978 11.496340
103.004 -0.631318 2.387837 1.671271 11.508119
103.104 -0.633136 2.407822 1.652072 11.528187
103.204 -0.633967 2.419376 1.634619 11.539771
103.303 -0.634593 2.430919 1.617165 11.551331
103.404 -0.635174 2.449263 1.587495 11.569684
103.504 -0.635216 2.459070 1.566551 11.579491
103.604 -0.635108 2.473472 1.561315 11.593893
103.703 -0.634978 2.482907 1.554333 11.603330
103.804 -0.634787 2.492219 1.543861 11.612643
103.903 -0.634135 2.508505 1.521172 11.628942
104.003 -0.633648 2.517255 1.508955 11.637706
104.103 -0.633148 2.524196 1.494992 11.644664
104.204 -0.631968 2.538531 1.484520 11.659049
104.304 -0.631240 2.546296 1.470558 11.666848
104.403 -0.630083 2.555423 1.425179 11.676048
104.503 -0.626699 2.572755 1.341403 11.693707
104.604 -0.624264 2.582009 1.297770 11.703276
104.704 -0.621447 2.591083 1.252392 11.712777
104.804 -0.615454 2.606972 1.180833 11.729758
104.904 -0.612285 2.614262 1.151162 11.737708
105.005 -0.605078 2.628890 1.083095 11.754014
105.107 -0.601431 2.635417 1.048188 11.761492
105.204 -0.597279 2.642250 1.011536 11.769487
105.304 -0.588237 2.655686 0.955686 11.785682
105.404 -0.597502 2.682609 0.883374 11.814154
105.504 -0.608446 2.707274 0.800083 11.841138
105.604 -0.593811 2.721373 0.740742 11.861461
105.707 -0.584924 2.729211 0.714562 11.873310
105.804 -0.575792 2.736825 0.686637 11.885200
105.904 -0.561184 2.748050 0.634277 11.903622
106.005 -0.553097 2.753822 0.611413 11.913558
106.105 -0.542780 2.760780 0.579997 11.926002
106.204 -0.528716 2.769530 0.541600 11.942566
106.304 -0.518123 2.775677 0.515420 11.954812
106.403 -0.508052 2.781232 0.497967 11.966314
106.504 -0.490101 2.790382 0.454333 11.986462
106.604 -0.478851 2.795810 0.449097 11.998954
106.704 -0.482173 2.831726 0.471608 12.035023
106.804 -0.463190 2.841106 0.448918 12.056197
106.904 -0.452219 2.846216 0.431465 12.068301
107.014 -0.441785 2.850987 0.427974 12.079773
107.104 -0.422664 2.859565 0.419248 12.100730
107.204 -0.411853 2.864193 0.393068 12.112490
107.303 -0.401022 2.868517 0.370378 12.124152
107.404 -0.381400 2.875884 0.356416 12.145112
107.503 -0.370776 2.879806 0.351180 12.156436
107.604 -0.360099 2.883591 0.333552 12.167765
107.704 -0.341161 2.889842 0.305452 12.187707
107.804 -0.330245 2.893278 0.303707 12.199151
107.904 -0.318577 2.896905 0.300042 12.211371
108.004 -0.302876 2.901752 0.300042 12.227802
108.103 -0.287771 2.906397 0.298296 12.243606
108.204 -0.274093 2.910602 0.298296 12.257915
108.304 -0.262524 2.914171 0.298296 12.270022
108.404 -0.245110 2.919547 0.300042 12.288247
108.504 -0.230576 2.924029 0.298296 12.303456
108.604 -0.222856 2.926264 0.273687 12.311494
108.703 -0.217972 2.927531 0.238781 12.316539
108.804 -0.215828 2.928003 0.125334 12.318735
108.904 -0.216696 2.927937 0.045049 12.319606
109.004 -0.216450 2.927914 -0.030000 12.319853
109.104 -0.210752 2.927251 -0.173117 12.325590
109.204 -0.204621 2.925808 -0.256893 12.331888
109.303 -0.189760 2.920720 -0.377321 12.347596
109.404 -0.181363 2.917006 -0.440152 12.356778
109.504 -0.170300 2.927782 -0.526806 12.372222
109.604 -0.135860 2.989838 -0.812079 12.443194
109.704 -0.128218 2.980939 -0.887303 12.454923
109.807 -0.118025 2.966837 -0.985041 12.472323
109.904 -0.113499 2.959506 -1.033910 12.480938
110.004 -0.105420 2.944143 -1.119431 12.498296
110.107 -0.096856 2.931856 -1.169712 12.513274
110.214 -0.048704 2.892470 -1.219901 12.575482
110.304 -0.045021 2.881629 -1.258299 12.586931
110.408 -0.040054 2.863881 -1.328112 12.605361
110.504 -0.037877 2.854329 -1.352546 12.615158
110.607 -0.036627 2.848718 -1.350801 12.620907
110.704 -0.036458 2.847966 -1.352546 12.621678
110.804 -0.036115 2.846240 -1.382217 12.623437
110.906 -0.035602 2.843116 -1.431261 12.626603
111.011 -0.024463 2.846973 -1.454180 12.638391
111.104 -0.014139 2.848789 -1.503553 12.648874
111.204 -0.014082 2.847487 -1.541776 12.650177
111.310 -0.014081 2.845905 -1.590820 12.651759
