# t_sec x y yaw_rad cum_dist_m
55.710 -0.132860 0.024042 -0.942958 4.963886
55.809 -0.123523 0.012102 -0.885362 4.979043
55.909 -0.116436 0.003786 -0.855691 4.989970
56.009 -0.108510 -0.005137 -0.833002 5.001904
56.109 -0.094533 -0.019855 -0.798095 5.022201
56.210 -0.086433 -0.027922 -0.773661 5.033633
56.309 -0.077784 -0.036059 -0.743990 5.045508
56.409 -0.048431 -0.065212 -0.723172 5.086878
56.510 -0.027244 -0.086076 -0.710851 5.116614
56.611 -0.017686 -0.094122 -0.692874 5.129108
56.709 -0.010407 -0.100057 -0.673676 5.138500
56.809 0.001772 -0.109309 -0.631788 5.153795
56.909 0.013795 -0.117681 -0.588154 5.168445
57.010 0.020127 -0.121788 -0.568956 5.175992
57.109 0.032951 -0.129520 -0.521832 5.190967
57.213 0.042834 -0.134996 -0.495652 5.202266
57.309 0.051263 -0.139376 -0.471217 5.211765
57.410 0.062296 -0.144704 -0.432646 5.224017
57.509 0.071486 -0.148775 -0.409956 5.234068
57.609 0.078861 -0.151866 -0.387092 5.242065
57.709 0.085958 -0.154629 -0.362832 5.249681
57.809 0.097440 -0.158749 -0.329671 5.261879
57.910 0.104320 -0.160994 -0.308727 5.269116
58.009 0.113509 -0.163718 -0.275566 5.278700
58.109 0.123130 -0.166253 -0.238739 5.288650
58.209 0.128344 -0.167420 -0.210814 5.293993
58.311 0.140892 -0.157527 -0.141349 5.309972
58.411 0.155108 -0.156263 -0.049317 5.324244
58.509 0.160694 -0.156539 -0.051062 5.329837
58.617 0.162120 -0.156612 -0.052982 5.331265
58.709 0.162498 -0.156635 -0.082653 5.331644
58.809 0.162419 -0.156628 -0.112323 5.331723
58.910 0.162301 -0.156611 -0.145484 5.331843
59.009 0.162419 -0.156634 -0.206571 5.331963
59.109 0.163899 -0.156970 -0.222279 5.333480
59.209 0.173390 -0.159100 -0.220534 5.343207
59.309 0.185022 -0.161598 -0.206571 5.355105
59.409 0.200940 -0.164709 -0.183882 5.371324
59.509 0.214693 -0.167094 -0.162938 5.385282
59.609 0.225692 -0.168759 -0.145310 5.396406
59.709 0.242327 -0.170929 -0.117385 5.413182
59.809 0.254547 -0.172202 -0.096441 5.425468
59.909 0.264944 -0.173034 -0.073751 5.435899
60.009 0.309193 -0.152601 -0.023259 5.484637
60.109 0.324250 -0.152895 -0.015928 5.499697
60.209 0.335319 -0.153005 -0.005456 5.510766
60.309 0.352829 -0.153075 -0.003711 5.528277
60.409 0.367420 -0.153083 -0.000220 5.542868
60.509 0.378490 -0.153123 -0.007202 5.553938
60.617 0.391939 -0.153308 -0.022910 5.567388
60.709 0.408567 -0.153726 -0.024829 5.584021
60.809 0.419528 -0.153983 -0.021164 5.594986
60.909 0.433934 -0.154235 -0.014183 5.609393
61.009 0.450489 -0.154328 0.001525 5.625948
61.109 0.461768 -0.154226 0.011997 5.637229
61.209 0.475994 -0.153938 0.027705 5.651457
61.309 0.493806 -0.153375 0.031370 5.669278
61.409 0.506106 -0.152989 0.031370 5.681584
61.509 0.520421 -0.152545 0.031370 5.695906
61.609 0.538062 -0.151991 0.031370 5.713556
61.710 0.549845 -0.151627 0.029450 5.725344
61.815 0.561885 -0.151288 0.027705 5.737389
61.909 0.581899 -0.150760 0.024040 5.757410
62.010 0.592340 -0.150531 0.018804 5.767853
62.109 0.604567 -0.150301 0.018804 5.780083
62.210 0.615575 -0.150094 0.018804 5.791093
62.314 0.623972 -0.149936 0.018804 5.799491
62.410 0.624124 -0.149933 0.018804 5.799643
62.510 0.624003 -0.149935 0.018804 5.799764
62.616 0.623983 -0.149936 0.018804 5.799784
62.709 0.623983 -0.149936 0.018804 5.799784
62.817 0.623983 -0.149936 0.018804 5.799784
62.909 0.623983 -0.149936 0.018804 5.799784
63.009 0.623983 -0.149936 0.018804 5.799784
63.109 0.627963 -0.149719 0.067673 5.803769
63.209 0.614681 -0.082727 0.115933 5.872065
63.309 0.621378 -0.081730 0.166548 5.878836
63.417 0.637143 -0.078027 0.269522 5.895030
63.521 0.648381 -0.074493 0.328863 5.906811
63.609 0.658676 -0.070667 0.367261 5.917793
63.710 0.674849 -0.063717 0.430092 5.935397
63.810 0.681646 -0.060478 0.452782 5.942926
63.909 0.699039 -0.051249 0.513868 5.962616
64.010 0.709051 -0.045297 0.550346 5.974263
64.111 0.718577 -0.039162 0.583681 5.985595
64.209 0.734308 -0.028169 0.632551 6.004785
64.309 0.743172 -0.021411 0.662221 6.015932
64.411 0.753435 -0.013122 0.688401 6.029124
64.509 0.764459 -0.003574 0.728544 6.043708
64.618 0.795631 0.020440 0.802649 6.083058
64.709 0.806067 0.031454 0.820103 6.098231
64.809 0.817868 0.044703 0.860245 6.115973
64.909 0.824446 0.052408 0.865481 6.126104
65.009 0.833429 0.063088 0.874208 6.140059
65.109 0.841932 0.074160 0.940530 6.154020
65.210 0.848559 0.083873 0.991145 6.165779
65.309 0.858309 0.099434 1.020816 6.184142
65.409 0.865763 0.111895 1.036698 6.198662
65.509 0.870663 0.120821 1.087313 6.208844
65.609 0.877007 0.134085 1.153635 6.223548
65.710 0.882091 0.146830 1.214722 6.237269
65.809 0.885805 0.157757 1.258355 6.248810
65.910 0.889127 0.168891 1.293261 6.260429
66.011 0.892610 0.182327 1.333404 6.274309
66.109 0.889035 0.218830 1.397683 6.310987
66.210 0.880829 0.255368 1.445534 6.348435
66.309 0.882488 0.270707 1.471714 6.363864
66.409 0.883235 0.278541 1.476950 6.371733
66.509 0.883577 0.281832 1.456006 6.375041
66.611 0.883536 0.281515 1.431572 6.375360
66.710 0.883563 0.281695 1.382703 6.375543
66.810 0.883500 0.281397 1.340815 6.375847
66.911 0.883686 0.282103 1.288455 6.376577
67.009 0.883715 0.282204 1.251803 6.376683
67.111 0.883332 0.281091 1.243076 6.377860
67.209 0.882544 0.278759 1.246741 6.380322
67.311 0.882965 0.280135 1.274841 6.381761
67.409 0.884394 0.285315 1.318474 6.387134
67.509 0.885825 0.291687 1.374325 6.393665
67.611 0.882394 0.280723 1.384618 6.405154
67.710 0.884018 0.291160 1.433487 6.415718
67.810 0.885538 0.307980 1.513772 6.432607
67.909 0.885823 0.318651 1.560896 6.443281
68.010 0.885662 0.329141 1.602784 6.453773
68.109 0.884089 0.349555 1.684815 6.474247
68.209 0.882434 0.361114 1.730193 6.485924
68.309 0.880271 0.372605 1.772081 6.497616
68.410 0.875688 0.391304 1.843640 6.516869
68.521 0.872746 0.401204 1.869820 6.527196
68.611 0.869697 0.410450 1.897745 6.536932
68.709 0.863018 0.428332 1.950105 6.556021
68.809 0.833189 0.479132 2.072054 6.614931
68.909 0.826001 0.491654 2.101724 6.629370
69.011 0.817175 0.505835 2.147103 6.646073
69.110 0.811188 0.514881 2.162811 6.656920
69.209 0.801676 0.528324 2.202779 6.673388
69.309 0.796571 0.535132 2.220232 6.681898
69.409 0.785899 0.548725 2.253568 6.699180
69.517 0.780298 0.555427 2.274512 6.707915
69.609 0.768820 0.568339 2.314655 6.725190
69.709 0.755082 0.582544 2.358462 6.744951
69.809 0.747571 0.589880 2.378010 6.755451
69.922 0.739865 0.597065 2.398954 6.765987
70.011 0.727730 0.607757 2.432464 6.782160
70.109 0.714667 0.618357 2.476097 6.798983
70.211 0.705600 0.617642 2.492895 6.808078
70.310 0.679904 0.584080 2.519780 6.850347
70.411 0.663503 0.595273 2.563588 6.870203
70.517 0.653964 0.601245 2.598494 6.881458
70.610 0.639575 0.609326 2.652774 6.897960
70.709 0.623494 0.617667 2.665166 6.916075
70.809 0.615968 0.621545 2.666911 6.924543
70.909 0.600002 0.629687 2.672496 6.942465
71.010 0.587077 0.636209 2.676162 6.956941
71.109 0.576850 0.641137 2.704087 6.968294
71.209 0.560292 0.648367 2.751560 6.986361
71.310 0.544107 0.654741 2.769013 7.003756
71.409 0.536043 0.657887 2.770758 7.012413
71.510 0.523479 0.662596 2.793448 7.025831
71.609 0.506762 0.668323 2.824864 7.043500
71.713 0.496007 0.671719 2.840572 7.054779
71.810 0.477893 0.676847 2.878969 7.073605
71.909 0.467561 0.679634 2.878969 7.084306
72.009 0.457156 0.682450 2.877223 7.095086
72.112 0.446354 0.685380 2.875478 7.106278
72.210 0.426367 0.691041 2.863261 7.127052
72.309 0.415045 0.694350 2.856280 7.138847
72.409 0.387784 0.665691 2.843331 7.178401
72.509 0.366491 0.666222 2.817866 7.199701
72.609 0.355109 0.670215 2.795177 7.211762
72.709 0.338748 0.676440 2.767252 7.229268
72.809 0.325099 0.682067 2.739152 7.244031
72.909 0.314428 0.686718 2.721699 7.255672
73.010 0.299887 0.693385 2.700406 7.271668
73.109 0.287042 0.699654 2.679113 7.285961
73.210 0.276280 0.705074 2.670212 7.298012
73.309 0.261623 0.712755 2.656074 7.314559
73.409 0.249567 0.719238 2.645253 7.328247
73.509 0.240582 0.724151 2.639843 7.338488
73.610 0.228558 0.730819 2.632512 7.352237
73.709 0.220079 0.735670 2.616455 7.362005
73.812 0.214169 0.739126 2.607554 7.368852
73.909 0.202105 0.746308 2.605983 7.382892
74.010 0.188859 0.754093 2.614885 7.398256
74.109 0.179111 0.759739 2.618550 7.409522
74.213 0.166685 0.766850 2.623960 7.423838
74.310 0.152558 0.774776 2.636527 7.440037
74.411 0.143399 0.779730 2.652235 7.450450
74.509 0.132670 0.785305 2.669863 7.462540
74.610 0.122034 0.790495 2.697788 7.474375
74.709 0.113548 0.794423 2.710005 7.483726
74.810 0.099549 0.800665 2.731298 7.499054
74.909 0.089227 0.805027 2.743690 7.510260
75.010 0.078829 0.809278 2.757827 7.521494
75.109 0.070664 0.812485 2.770044 7.530266
75.209 0.058141 0.817197 2.785752 7.543646
75.309 0.047617 0.821175 2.775280 7.554896
75.409 0.030587 0.827759 2.771790 7.573154
75.510 0.016855 0.833104 2.770044 7.587891
75.609 -0.020805 0.808001 2.733886 7.633150
75.709 -0.031631 0.812753 2.721669 7.644973
75.809 -0.049201 0.820862 2.696885 7.664324
75.909 -0.058751 0.825574 2.677687 7.674973
76.009 -0.067937 0.830299 2.660059 7.685303
76.109 -0.082566 0.838314 2.630039 7.701984
76.209 -0.089982 0.842548 2.619393 7.710524
76.309 -0.097137 0.846830 2.591642 7.718862
76.409 -0.108027 0.853795 2.556561 7.731789
76.510 -0.114537 0.858236 2.537013 7.739669
76.612 -0.120754 0.862658 2.512579 7.747299
76.709 -0.126263 0.866708 2.509088 7.754136
76.809 -0.125846 0.866402 2.509088 7.754653
76.909 -0.125491 0.866142 2.509088 7.755093
77.009 -0.125297 0.866000 2.509088 7.755333
77.111 -0.125297 0.866000 2.509088 7.755333
77.210 -0.125297 0.866000 2.509088 7.755333
77.309 -0.128262 0.868235 2.488144 7.759047
77.414 -0.131146 0.870495 2.472262 7.762710
77.512 -0.140581 0.878372 2.425312 7.775001
77.610 -0.154840 0.891663 2.364226 7.794494
77.710 -0.162801 0.899810 2.332635 7.805885
77.809 -0.172257 0.910159 2.296158 7.819903
77.909 -0.182867 0.922811 2.249034 7.836415
78.009 -0.189699 0.931697 2.214127 7.847624
78.109 -0.196302 0.940848 2.184282 7.858909
78.209 -0.207886 0.958173 2.135413 7.879750
78.309 -0.212343 0.965448 2.112724 7.888282
78.409 -0.221967 0.982258 2.079562 7.907652
78.509 -0.241949 0.989446 2.035980 7.928887
78.612 -0.276934 0.994093 1.972161 7.964179
78.712 -0.284478 1.013192 1.928527 7.984714
78.809 -0.288514 1.024440 1.907583 7.996664
78.910 -0.292277 1.035543 1.897111 8.008387
79.009 -0.298893 1.055306 1.891875 8.029229
79.109 -0.302680 1.067166 1.867441 8.041678
79.210 -0.305932 1.078150 1.853478 8.053133
79.309 -0.311145 1.097932 1.809845 8.073591
79.409 -0.313723 1.109033 1.795882 8.084987
79.509 -0.317476 1.126178 1.781920 8.102538
79.609 -0.319914 1.137751 1.778429 8.114365
79.709 -0.323488 1.154788 1.778429 8.131773
79.809 -0.326440 1.168803 1.778429 8.146095
79.909 -0.328815 1.180078 1.778429 8.157618
80.009 -0.332200 1.196080 1.780174 8.173974
80.109 -0.334778 1.208190 1.781920 8.186355
80.209 -0.336697 1.217161 1.780174 8.195529
80.309 -0.337365 1.220301 1.780174 8.198740
80.410 -0.337249 1.219758 1.780174 8.199295
80.510 -0.337233 1.219680 1.780174 8.199375
80.609 -0.337228 1.219661 1.780174 8.199395
80.710 -0.337228 1.219661 1.780174 8.199395
80.809 -0.337228 1.219661 1.780174 8.199395
80.911 -0.337198 1.219519 1.781920 8.199540
81.009 -0.336409 1.216463 1.848242 8.202696
81.109 -0.335818 1.214613 1.907583 8.204638
81.209 -0.335302 1.213391 2.001831 8.205964
81.310 -0.333807 1.210834 2.155246 8.208926
81.409 -0.332647 1.209285 2.246177 8.210862
81.509 -0.331162 1.207688 2.357878 8.213043
81.610 -0.377722 1.184460 2.550018 8.265075
81.720 -0.387666 1.177699 2.652997 8.277099
81.809 -0.384625 1.176399 2.792624 8.280407
81.909 -0.383150 1.175944 2.855456 8.281950
82.011 -0.382478 1.175664 3.017771 8.282678
82.110 -0.386609 1.175949 3.105038 8.286820
82.209 -0.390432 1.175886 -3.089136 8.290643
82.340 -0.376869 1.173643 -2.911185 8.304391
82.409 -0.385792 1.171010 -2.818683 8.313694
82.509 -0.393984 1.167763 -2.729671 8.322507
82.610 -0.404092 1.162481 -2.612559 8.333912
82.712 -0.415205 1.154809 -2.490386 8.347416
82.809 -0.424039 1.147458 -2.419002 8.358907
82.909 -0.436538 1.135185 -2.329991 8.376425
83.012 -0.420537 1.116451 -2.256339 8.401063
83.110 -0.427301 1.107681 -2.210960 8.412138
83.209 -0.439141 1.090399 -2.139402 8.433087
83.318 -0.444960 1.080804 -2.101004 8.444309
83.413 -0.465223 1.102707 -2.019405 8.474147
83.510 -0.470005 1.092170 -1.982754 8.485720
83.614 -0.475309 1.079006 -1.935630 8.499911
83.715 -0.478900 1.068053 -1.839637 8.511438
83.809 -0.481163 1.056606 -1.708737 8.523107
83.909 -0.481628 1.052325 -1.666849 8.527413
84.009 -0.481726 1.050863 -1.586564 8.528879
84.109 -0.524703 1.011290 -1.493437 8.587299
84.210 -0.531396 1.006681 -1.431009 8.595426
84.310 -0.532214 1.010186 -1.277420 8.599024
84.412 -0.532750 1.011677 -1.191899 8.600609
84.509 -0.533451 1.013220 -1.101142 8.602304
84.613 -0.534545 1.015040 -0.949299 8.604427
84.709 -0.534992 1.015615 -0.877740 8.605155
84.809 -0.535096 1.015740 -0.881231 8.605318
84.910 -0.535122 1.015773 -0.881231 8.605360
85.009 -0.570484 1.074829 -0.800212 8.674194
85.109 -0.572288 1.076568 -0.747852 8.676700
85.210 -0.553659 1.064204 -0.749102 8.699058
85.309 -0.534591 1.048088 -0.768052 8.724024
85.409 -0.536060 1.049419 -0.719182 8.726006
85.509 -0.538013 1.051003 -0.663332 8.728521
85.610 -0.537887 1.050904 -0.665252 8.728681
85.709 -0.537855 1.050879 -0.665252 8.728721
85.809 -0.537855 1.050879 -0.665252 8.728721
85.909 -0.537855 1.050879 -0.665252 8.728721
86.009 -0.537855 1.050879 -0.665252 8.728721
86.109 -0.537855 1.050879 -0.665252 8.728721
86.209 -0.537855 1.050879 -0.665252 8.728721
86.309 -0.537855 1.050879 -0.665252 8.728721
86.409 -0.537855 1.050879 -0.665252 8.728721
86.509 -0.537855 1.050879 -0.665252 8.728721
86.609 -0.537855 1.050879 -0.665252 8.728721
86.709 -0.537855 1.050879 -0.665252 8.728721
86.809 -0.537855 1.050879 -0.665252 8.728721
86.909 -0.537855 1.050879 -0.665252 8.728721
87.009 -0.537855 1.050879 -0.665252 8.728721
87.109 -0.537855 1.050879 -0.665252 8.728721
87.209 -0.537855 1.050879 -0.665252 8.728721
87.309 -0.537855 1.050879 -0.665252 8.728721
87.409 -0.537855 1.050879 -0.665252 8.728721
87.509 -0.537855 1.050879 -0.665252 8.728721
87.609 -0.535657 1.049169 -0.659841 8.731506
87.710 -0.529488 1.044435 -0.649369 8.739283
87.809 -0.517070 1.035099 -0.645879 8.754819
87.910 -0.509241 1.029187 -0.647624 8.764629
88.009 -0.501231 1.023111 -0.647624 8.774683
88.110 -0.490195 1.014891 -0.637152 8.788444
88.210 -0.477041 1.005275 -0.626680 8.804738
88.309 -0.465159 1.003781 -0.622661 8.816714
88.409 -0.434273 1.015613 -0.624865 8.849789
88.512 -0.420480 1.005893 -0.603921 8.866662
88.609 -0.411186 0.999582 -0.595195 8.877897
88.709 -0.399264 0.991516 -0.593450 8.892291
88.809 -0.384411 0.981369 -0.610903 8.910279
88.909 -0.375382 0.974928 -0.626611 8.921370
89.009 -0.360130 0.963460 -0.654536 8.940452
89.110 -0.351311 0.956551 -0.673735 8.951656
89.209 -0.340704 0.947918 -0.687697 8.965332
89.311 -0.333129 0.941586 -0.703580 8.975205
89.409 -0.321856 0.931887 -0.717717 8.990076
89.509 -0.314340 0.925164 -0.735345 9.000161
89.609 -0.307774 0.919160 -0.744420 9.009057
89.709 -0.299205 0.911171 -0.756812 9.020773
89.809 -0.294806 0.907007 -0.756812 9.026830
89.909 -0.293128 0.905422 -0.756812 9.029138
90.009 -0.293128 0.905422 -0.756812 9.029138
90.109 -0.293128 0.905422 -0.756812 9.029138
90.209 -0.293128 0.905422 -0.756812 9.029138
90.309 -0.293128 0.905422 -0.756812 9.029138
90.409 -0.293128 0.905422 -0.756812 9.029138
90.509 -0.293128 0.905422 -0.756812 9.029138
90.609 -0.293128 0.905422 -0.756812 9.029138
90.709 -0.293128 0.905422 -0.756812 9.029138
90.809 -0.293128 0.905422 -0.756812 9.029138
90.909 -0.290554 0.903032 -0.745991 9.032650
91.009 -0.284527 0.897544 -0.733425 9.040801
91.109 -0.275590 0.889612 -0.722953 9.052751
91.209 -0.264529 0.879913 -0.717542 9.067463
91.309 -0.255721 0.872327 -0.701834 9.079087
91.411 -0.242214 0.861240 -0.673735 9.096561
91.509 -0.196755 0.875996 -0.651725 9.144355
91.609 -0.185083 0.867103 -0.649979 9.159029
91.709 -0.171177 0.856552 -0.648234 9.176484
91.809 -0.161567 0.849273 -0.648234 9.188540
91.909 -0.147922 0.838957 -0.646489 9.205646
92.009 -0.135868 0.829860 -0.646489 9.220747
92.109 -0.124166 0.820991 -0.651725 9.235430
92.209 -0.114567 0.813667 -0.651725 9.247504
92.310 -0.100760 0.802926 -0.670923 9.264997
92.409 -0.089887 0.794048 -0.693962 9.279034
92.509 -0.081341 0.786692 -0.720141 9.290310
92.609 -0.068158 0.774632 -0.758713 9.308177
92.709 -0.059877 0.766622 -0.772850 9.319699
92.809 -0.047600 0.754271 -0.797809 9.337113
92.909 -0.037581 0.743858 -0.810375 9.351563
93.010 -0.030089 0.735927 -0.817356 9.362473
93.109 -0.018708 0.723488 -0.840046 9.379333
93.209 -0.009162 0.712681 -0.852263 9.393753
93.309 -0.001403 0.703911 -0.841791 9.405463
93.409 0.010754 0.690638 -0.817356 9.423462
93.510 0.020604 0.680101 -0.819102 9.437885
93.609 0.028383 0.671779 -0.819102 9.449277
93.709 0.040102 0.659441 -0.803394 9.466293
93.809 0.049745 0.649594 -0.790827 9.480076
93.910 0.057338 0.641934 -0.790827 9.490861
94.009 0.068899 0.630218 -0.792573 9.507321
94.110 0.078472 0.620675 -0.770058 9.520838
94.211 0.086357 0.613192 -0.752256 9.531709
94.309 0.098675 0.601908 -0.741609 9.548414
94.410 0.109272 0.592158 -0.745274 9.562813
94.509 0.120449 0.581829 -0.743529 9.578033
94.611 0.156544 0.599386 -0.739413 9.618171
94.709 0.165197 0.591619 -0.728766 9.629798
94.810 0.180705 0.577861 -0.723356 9.650529
94.909 0.189731 0.569921 -0.721436 9.662550
95.009 0.198578 0.562160 -0.719691 9.674319
95.109 0.213247 0.549204 -0.732083 9.693890
95.213 0.221972 0.541314 -0.737493 9.705654
95.309 0.232133 0.531923 -0.753376 9.719490
95.409 0.243741 0.520761 -0.774320 9.735594
95.509 0.251527 0.513212 -0.765593 9.746439
95.609 0.261712 0.503497 -0.756866 9.760514
95.709 0.274218 0.491900 -0.734002 9.777570
95.809 0.282887 0.484312 -0.707823 9.789091
95.909 0.293550 0.475404 -0.695431 9.802985
96.011 0.307144 0.464146 -0.690020 9.820635
96.110 0.316328 0.456775 -0.665760 9.832411
96.209 0.330183 0.446258 -0.636089 9.849806
96.309 0.341811 0.437945 -0.602928 9.864099
96.409 0.351304 0.431670 -0.573258 9.875480
96.509 0.363123 0.424249 -0.559295 9.889435
96.609 0.378391 0.414704 -0.557550 9.907440
96.709 0.387821 0.408733 -0.566276 9.918602
96.809 0.396884 0.402900 -0.576748 9.929380
96.909 0.412701 0.392442 -0.592456 9.948341
97.009 0.420863 0.386855 -0.602928 9.958233
97.109 0.429491 0.380780 -0.622127 9.968785
97.209 0.444231 0.369796 -0.651797 9.987168
97.310 0.452035 0.363729 -0.665935 9.997052
97.409 0.460493 0.356965 -0.681817 10.007882
97.509 0.474612 0.345310 -0.692464 10.026191
97.609 0.483686 0.337715 -0.697874 10.038023
97.710 0.493025 0.329894 -0.694383 10.050204
97.810 0.508022 0.317602 -0.679897 10.069596
97.913 0.555582 0.327912 -0.687243 10.118261
98.010 0.625119 0.341257 -0.692267 10.189067
98.110 0.634405 0.333600 -0.686856 10.201102
98.209 0.642614 0.326803 -0.699074 10.211760
98.309 0.652622 0.318095 -0.734155 10.225026
98.410 0.658324 0.312754 -0.762255 10.232839
98.512 0.661545 0.309687 -0.760335 10.237286
98.609 0.661717 0.309524 -0.760335 10.237523
98.710 0.661646 0.309591 -0.760335 10.237621
98.809 0.661646 0.309591 -0.760335 10.237621
98.909 0.661646 0.309591 -0.760335 10.237621
99.009 0.661646 0.309591 -0.760335 10.237621
99.109 0.661646 0.309591 -0.760335 10.237621
99.211 0.661646 0.309591 -0.760335 10.237621
99.309 0.661646 0.309591 -0.760335 10.237621
99.411 0.665516 0.305715 -0.802397 10.243099
99.511 0.673979 0.296149 -0.875701 10.255871
99.610 0.679224 0.289254 -0.950750 10.264534
99.709 0.685175 0.279887 -1.043253 10.275631
99.810 0.691390 0.267480 -1.147972 10.289508
99.909 0.694659 0.259252 -1.221276 10.298362
100.016 0.697377 0.250680 -1.285679 10.307355
100.114 0.700619 0.237085 -1.371374 10.321331
100.215 0.702909 0.221193 -1.470858 10.337386
100.309 0.704593 0.211798 -1.539324 10.346932
100.409 0.716968 0.212785 -1.699592 10.359346
100.509 0.715258 0.202356 -1.751951 10.369915
100.610 0.712968 0.191838 -1.804311 10.380678
100.726 0.707714 0.173716 -1.891578 10.399547
100.809 0.704161 0.164015 -1.940447 10.409878
100.909 0.699987 0.154026 -1.982335 10.420704
101.014 0.691404 0.136505 -2.062620 10.440214
101.109 0.701925 0.102993 -2.099109 10.475339
101.210 0.713310 0.067692 -2.110787 10.512430
101.318 0.704024 0.052841 -2.143948 10.529946
101.409 0.694693 0.039338 -2.199799 10.546358
101.511 0.689919 0.033029 -2.229469 10.554271
101.609 0.680100 0.021189 -2.287065 10.569653
101.710 0.671993 0.012374 -2.330699 10.581628
101.809 0.662375 0.002892 -2.384804 10.595135
101.909 0.655765 -0.003104 -2.417965 10.604059
102.009 0.648814 -0.008976 -2.452872 10.613158
102.109 0.651985 -0.024401 -2.533210 10.628906
102.209 0.646901 -0.029357 -2.569341 10.636006
102.312 0.638749 -0.034338 -2.609484 10.645559
102.410 0.628286 -0.040126 -2.656608 10.657516
102.509 0.621123 -0.043707 -2.691514 10.665525
102.609 0.614579 -0.046758 -2.707222 10.672745
102.710 0.614394 -0.046844 -2.707222 10.672949
102.809 0.615072 -0.046529 -2.707222 10.673696
102.909 0.615580 -0.046294 -2.707222 10.674256
103.009 0.610620 -0.048440 -2.743874 10.679661
103.109 0.604157 -0.050989 -2.778781 10.686608
103.209 0.594971 -0.054295 -2.797805 10.696371
103.309 0.583844 -0.058254 -2.799725 10.708181
103.409 0.567580 -0.064025 -2.801470 10.725438
103.510 0.553542 -0.068987 -2.803390 10.740328
103.610 0.537645 -0.074589 -2.803390 10.757183
103.709 0.527252 -0.078250 -2.803390 10.768202
103.814 0.511375 -0.083901 -2.796234 10.785055
103.909 0.503289 -0.086832 -2.792569 10.793656
104.009 0.484933 -0.093581 -2.787158 10.813213
104.109 0.475009 -0.097280 -2.783493 10.823804
104.209 0.464152 -0.101361 -2.781573 10.835402
104.309 0.444800 -0.108679 -2.779828 10.856092
104.417 0.433975 -0.112776 -2.779828 10.867666
104.512 0.423538 -0.116741 -2.777908 10.878831
104.609 0.408517 -0.122458 -2.777908 10.894903
104.709 0.394525 -0.127784 -2.777908 10.909875
104.809 0.384120 -0.131728 -2.779828 10.921002
104.909 0.344015 -0.204627 -2.757487 11.004205
105.009 0.316574 -0.231646 -2.754768 11.042715
105.109 0.305584 -0.235982 -2.768731 11.054529
105.210 0.294896 -0.240075 -2.779552 11.065974
105.310 0.276943 -0.246596 -2.807826 11.085075
105.410 0.267063 -0.249929 -2.823709 11.095501
105.510 0.258136 -0.252821 -2.836101 11.104886
105.609 0.243023 -0.257362 -2.859139 11.120666
105.709 0.235232 -0.259544 -2.873102 11.128757
105.809 0.228203 -0.261413 -2.883748 11.136030
105.909 0.225888 -0.262029 -2.880083 11.138426
106.009 0.226145 -0.261960 -2.881828 11.138693
106.109 0.226222 -0.261940 -2.881828 11.138772
106.209 0.226222 -0.261940 -2.881828 11.138772
106.311 0.226222 -0.261940 -2.881828 11.138772
106.409 0.226222 -0.261940 -2.881828 11.138772
106.509 0.226222 -0.261940 -2.881828 11.138772
106.610 0.226222 -0.261940 -2.881828 11.138772
106.712 0.226222 -0.261940 -2.881828 11.138772
106.809 0.226222 -0.261940 -2.881828 11.138772
106.909 0.225188 -0.262200 -2.897536 11.139839
107.009 0.219288 -0.263492 -2.939424 11.145878
107.109 0.204566 -0.265668 -3.031927 11.160760
107.211 0.191972 -0.266596 -3.089523 11.173388
107.309 0.177368 -0.266725 3.122104 11.187993
107.409 0.161337 -0.265588 3.033092 11.204064
107.509 0.151148 -0.264115 2.977242 11.214359
107.609 0.141462 -0.262182 2.926627 11.224237
107.711 0.125227 -0.257740 2.837616 11.241068
107.811 0.114664 -0.254062 2.787001 11.252253
107.909 0.103679 -0.249626 2.739877 11.264100
108.013 0.107210 -0.276484 2.589243 11.291190
108.109 0.099487 -0.271482 2.552591 11.300391
108.213 0.090504 -0.265181 2.517684 11.311364
108.310 0.074168 -0.252565 2.456598 11.332004
108.411 0.066039 -0.245696 2.432163 11.342647
108.509 0.057440 -0.238204 2.416281 11.354052
108.609 0.043997 -0.225595 2.370728 11.372483
108.710 0.035616 -0.217187 2.346119 11.384354
108.809 0.027484 -0.208593 2.318368 11.396186
108.909 0.014490 -0.194019 2.286777 11.415711
109.009 0.008159 -0.186534 2.265833 11.425515
109.111 0.003014 -0.184147 2.257525 11.431187
109.211 -0.040764 -0.190499 2.241976 11.475424
109.310 -0.046975 -0.182348 2.208814 11.485671
109.409 -0.053172 -0.173732 2.184380 11.496284
109.509 -0.064403 -0.156700 2.130274 11.516686
109.612 -0.070518 -0.146576 2.102175 11.528513
109.712 -0.076065 -0.136765 2.074424 11.539784
109.816 -0.084176 -0.121446 2.043008 11.557118
109.910 -0.087748 -0.114294 2.029045 11.565113
110.010 -0.096458 -0.096130 2.006356 11.585256
110.109 -0.101210 -0.085686 1.992393 11.596731
110.209 -0.106650 -0.073021 1.967959 11.610515
110.309 -0.112608 -0.058118 1.938288 11.626564
110.409 -0.117397 -0.045022 1.912108 11.640509
110.509 -0.121030 -0.034245 1.889419 11.651881
110.609 -0.126268 -0.017504 1.859748 11.669423
110.711 -0.150999 -0.011768 1.827959 11.694810
110.810 -0.162030 -0.003365 1.815403 11.708678
110.909 -0.166187 0.013542 1.810167 11.726088
