# t_sec x y yaw_rad cum_dist_m
56.802 4.588906 1.240497 2.156292 6.038355
56.904 4.581265 1.251951 2.161528 6.052124
57.002 4.571203 1.266478 2.196434 6.069795
57.102 4.564315 1.275637 2.227850 6.081255
57.202 4.555068 1.287166 2.261012 6.096034
57.302 4.543412 1.300638 2.302900 6.113849
57.401 4.535326 1.309318 2.330825 6.125711
57.502 4.524765 1.319932 2.369222 6.140684
57.601 4.511804 1.332111 2.391911 6.158469
57.701 4.502666 1.340596 2.393657 6.170940
57.801 4.436824 1.388375 2.482150 6.252291
57.902 4.418312 1.401360 2.487214 6.274903
58.001 4.408881 1.408594 2.487214 6.286788
58.101 4.394606 1.419651 2.476742 6.304845
58.201 4.383483 1.428466 2.468016 6.319037
58.303 4.374585 1.435625 2.462780 6.330458
58.402 4.363696 1.444503 2.454053 6.344507
58.507 4.351735 1.454448 2.443581 6.360063
58.603 4.343221 1.461731 2.429619 6.371266
58.701 4.334394 1.469423 2.417401 6.382975
58.801 4.319781 1.482684 2.398203 6.402708
58.901 4.312244 1.489662 2.392967 6.412979
59.005 4.304093 1.497286 2.385985 6.424140
59.101 4.289257 1.511398 2.377259 6.444616
59.204 4.281136 1.519244 2.370277 6.455908
59.301 4.272852 1.527354 2.365041 6.467501
59.401 4.258962 1.541366 2.342352 6.487230
59.501 4.251359 1.549283 2.333625 6.498207
59.605 4.244244 1.556799 2.328390 6.508557
59.701 4.240762 1.560472 2.330135 6.513618
59.801 4.240873 1.560356 2.330135 6.513778
59.901 4.240900 1.560326 2.330135 6.513818
60.001 4.240900 1.560326 2.330135 6.513818
60.101 4.240900 1.560326 2.330135 6.513818
60.201 4.240900 1.560326 2.330135 6.513818
60.302 4.240900 1.560326 2.330135 6.513818
60.401 4.240900 1.560326 2.330135 6.513818
60.501 4.240900 1.560326 2.330135 6.513818
60.603 4.240900 1.560326 2.330135 6.513818
60.702 4.240900 1.560326 2.330135 6.513818
60.801 4.240900 1.560326 2.330135 6.513818
60.901 4.240804 1.547037 2.214767 6.527108
61.001 4.216433 1.535005 2.148471 6.554287
61.103 4.216433 1.535005 2.148471 6.554287
61.201 4.216433 1.535005 2.148471 6.554287
61.301 4.216433 1.535005 2.148471 6.554287
61.401 4.216433 1.535005 2.148471 6.554287
61.502 4.216433 1.535005 2.148471 6.554287
61.601 4.216433 1.535005 2.148471 6.554287
61.701 4.216433 1.535005 2.148471 6.554287
61.801 4.216433 1.535005 2.148471 6.554287
61.902 4.216433 1.535005 2.148471 6.554287
62.002 4.216433 1.535005 2.148471 6.554287
62.106 4.216433 1.535005 2.148471 6.554287
62.205 4.216433 1.535005 2.148471 6.554287
62.302 4.216433 1.535005 2.148471 6.554287
62.401 4.216433 1.535005 2.148471 6.554287
62.501 4.216433 1.535005 2.148471 6.554287
62.601 4.216433 1.535005 2.148471 6.554287
62.701 4.216433 1.535005 2.148471 6.554287
62.801 4.216433 1.535005 2.148471 6.554287
62.901 4.216433 1.535005 2.148471 6.554287
63.001 4.216433 1.535005 2.148471 6.554287
63.101 4.216433 1.535005 2.148471 6.554287
63.201 4.216433 1.535005 2.148471 6.554287
63.306 4.216433 1.535005 2.148471 6.554287
63.401 4.216433 1.535005 2.148471 6.554287
63.501 4.216433 1.535005 2.148471 6.554287
63.602 4.216433 1.535005 2.148471 6.554287
63.702 4.217996 1.535005 2.148471 6.555849
63.801 4.217996 1.535005 2.148471 6.555849
63.901 4.217996 1.535005 2.148471 6.555849
64.001 4.217996 1.535005 2.148471 6.555849
64.104 4.217996 1.535005 2.148471 6.555849
64.201 4.217996 1.535005 2.148471 6.555849
64.301 4.217996 1.535005 2.148471 6.555849
64.401 4.217996 1.535005 2.148471 6.555849
64.501 4.217996 1.535005 2.148471 6.555849
64.601 4.217996 1.535005 2.148471 6.555849
64.701 4.217996 1.535005 2.148471 6.555849
64.801 4.217996 1.535005 2.148471 6.555849
64.901 4.217996 1.535005 2.148471 6.555849
65.001 4.216812 1.536815 2.150216 6.558012
65.101 4.210294 1.546743 2.153707 6.569889
65.202 4.205322 1.554348 2.143235 6.578974
65.301 4.194771 1.570977 2.131017 6.598668
65.401 4.188241 1.581367 2.131017 6.610940
65.502 4.182249 1.590901 2.132763 6.622200
65.601 4.172890 1.605764 2.132763 6.639765
65.701 4.163658 1.620387 2.134508 6.657058
65.801 4.158723 1.628060 2.148471 6.666181
65.902 4.149317 1.642283 2.165924 6.683233
66.001 4.141470 1.653493 2.192104 6.696917
66.101 4.134234 1.663303 2.214793 6.709107
66.201 4.124147 1.676192 2.247955 6.725473
66.301 4.114819 1.687318 2.279370 6.739993
66.401 4.109637 1.693222 2.296824 6.747848
66.501 4.097624 1.706135 2.333476 6.765485
66.601 4.087213 1.716693 2.359656 6.780313
66.702 4.075314 1.728038 2.396307 6.796754
66.801 4.066692 1.735965 2.396307 6.808466
66.901 4.059125 1.742980 2.392817 6.818784
67.003 3.991688 1.747037 2.443056 6.886342
67.103 3.983498 1.754048 2.423857 6.897124
67.201 3.975127 1.761502 2.409895 6.908332
67.301 3.960099 1.775465 2.380224 6.928846
67.414 3.951896 1.783476 2.362771 6.940312
67.515 3.943752 1.791736 2.340082 6.951911
67.601 3.930119 1.806297 2.317392 6.971859
67.701 3.922182 1.814957 2.312156 6.983605
67.801 3.914253 1.823694 2.305175 6.995405
67.902 3.903952 1.835292 2.291212 7.010916
68.002 3.896165 1.844255 2.282486 7.022789
68.102 3.890013 1.851419 2.278995 7.032232
68.201 3.882387 1.860425 2.270268 7.044033
68.301 3.875644 1.868495 2.265033 7.054549
68.401 3.872184 1.872652 2.265033 7.059958
68.501 3.871924 1.872963 2.265033 7.060363
68.601 3.872345 1.872458 2.265033 7.061021
68.705 3.872435 1.872349 2.265033 7.061162
68.801 3.872448 1.872334 2.265033 7.061182
68.901 3.872486 1.872289 2.265033 7.061241
69.001 3.872486 1.872289 2.265033 7.061241
69.101 3.872486 1.872289 2.265033 7.061241
69.201 3.871952 1.872930 2.265033 7.062074
69.304 3.867965 1.877724 2.263287 7.068310
69.401 3.862870 1.883883 2.261542 7.076303
69.506 3.852095 1.897008 2.256306 7.093284
69.601 3.845115 1.905566 2.254561 7.104327
69.705 3.837773 1.914576 2.254561 7.115950
69.801 3.824452 1.930981 2.252815 7.137082
69.905 3.817259 1.939838 2.252815 7.148493
70.001 3.810694 1.947909 2.254561 7.158896
70.102 3.808260 1.976715 2.094844 7.187805
70.202 3.802526 1.986635 2.096589 7.199263
70.302 3.793848 2.001358 2.108806 7.216353
70.401 3.786835 2.012855 2.124514 7.229820
70.504 3.779426 2.024279 2.159421 7.243436
70.601 3.773086 2.033427 2.187346 7.254567
70.701 3.763155 2.047173 2.204799 7.271525
70.801 3.756073 2.056509 2.225743 7.283244
70.901 3.744990 2.070561 2.250178 7.301140
71.001 3.735576 2.081915 2.267631 7.315889
71.103 3.729851 2.088634 2.283339 7.324716
71.201 3.715590 2.104489 2.316500 7.346041
71.301 3.707760 2.112842 2.328718 7.357490
71.401 3.700000 2.120963 2.339190 7.368723
71.502 3.685945 2.135131 2.365370 7.388680
71.601 3.677642 2.143132 2.379332 7.400210
71.701 3.669454 2.150942 2.381078 7.411525
71.803 3.654322 2.165221 2.390153 7.432331
71.901 3.645830 2.173096 2.397484 7.443912
72.001 3.637312 2.180883 2.404465 7.455453
72.101 3.622904 2.193788 2.417031 7.474796
72.201 3.614999 2.200722 2.424187 7.485312
72.302 3.605938 2.208591 2.427852 7.497312
72.401 3.590083 2.222192 2.435183 7.518201
72.501 3.580842 2.230057 2.438848 7.530336
72.601 3.572131 2.237422 2.440593 7.541743
72.702 3.555652 2.251225 2.446178 7.563240
72.801 3.546649 2.258725 2.447924 7.574957
72.909 3.533393 2.269692 2.451589 7.592162
73.001 3.524172 2.277295 2.453509 7.604114
73.105 3.515418 2.284491 2.453509 7.615445
73.201 3.498753 2.298193 2.453509 7.637020
73.302 3.431131 2.247874 2.609549 7.721309
73.401 3.409524 2.245133 2.626990 7.743089
73.502 3.394021 2.254193 2.603952 7.761046
73.601 3.385052 2.259627 2.591560 7.771532
73.701 3.375673 2.265558 2.568871 7.782629
73.806 3.358911 2.276956 2.523492 7.802899
73.901 3.350149 2.283277 2.512671 7.813703
74.003 3.341271 2.289936 2.488236 7.824801
74.101 3.325413 2.302329 2.475670 7.844927
74.201 3.316419 2.309448 2.470085 7.856398
74.301 3.308226 2.316102 2.454377 7.866952
74.401 3.295829 2.326600 2.428197 7.883197
74.502 3.287189 2.334245 2.414234 7.894734
74.601 3.277995 2.342524 2.403762 7.907106
74.702 3.263310 2.356497 2.356639 7.927377
74.803 3.255015 2.365032 2.330459 7.939279
74.901 3.246888 2.373656 2.325223 7.951128
75.001 3.233078 2.388379 2.323477 7.971315
75.101 3.227099 2.394763 2.323477 7.980062
75.201 3.212982 2.409911 2.319987 8.000768
75.301 3.204932 2.418567 2.319987 8.012588
75.404 3.197190 2.426913 2.318241 8.023972
75.502 3.183863 2.441734 2.293807 8.043904
75.602 3.176366 2.450475 2.276353 8.055419
75.702 3.168666 2.459522 2.274608 8.067299
75.801 3.155424 2.475130 2.272863 8.087768
75.901 3.147762 2.484181 2.272863 8.099627
76.002 3.138105 2.495598 2.272863 8.114580
76.101 3.127115 2.508607 2.271117 8.131610
76.201 3.119400 2.517744 2.271117 8.143568
76.302 3.111614 2.526966 2.272863 8.155638
76.406 2.981586 2.577535 2.212478 8.295152
76.512 2.974479 2.587021 2.214224 8.307006
76.601 2.967654 2.596123 2.214224 8.318382
76.701 2.955447 2.612384 2.214224 8.338715
76.801 2.948217 2.622025 2.214224 8.350766
76.903 2.941325 2.631216 2.214224 8.362254
77.001 2.929690 2.646732 2.214224 8.381648
77.101 2.922750 2.655987 2.214224 8.393216
77.202 2.914086 2.667549 2.214224 8.407664
77.301 2.903650 2.681457 2.215969 8.425052
77.401 2.895007 2.692917 2.221205 8.439405
77.501 2.887774 2.702293 2.233422 8.451248
77.601 2.876705 2.716411 2.231677 8.469187
77.702 2.869432 2.725935 2.219460 8.481170
77.802 2.859301 2.739691 2.200261 8.498255
77.901 2.850395 2.751903 2.200261 8.513369
78.001 2.843496 2.761376 2.200261 8.525089
78.110 2.834994 2.773007 2.203752 8.539495
78.202 2.825120 2.786466 2.205497 8.556188
78.308 2.818129 2.795985 2.205497 8.567998
78.402 2.807617 2.810296 2.198516 8.585755
78.501 2.802712 2.817147 2.189789 8.594181
78.601 2.790976 2.833935 2.177572 8.614665
78.703 2.784321 2.843522 2.177572 8.626334
78.801 2.777651 2.853132 2.177572 8.638033
78.901 2.766280 2.869470 2.179317 8.657939
79.001 2.759945 2.878512 2.186298 8.668979
79.101 2.753412 2.887530 2.202006 8.680115
79.202 2.741328 2.903469 2.226441 8.700116
79.301 2.735782 2.910680 2.226441 8.709214
79.401 2.723211 2.927015 2.228186 8.729826
79.501 2.662682 2.901600 2.256779 8.795474
79.602 2.655203 2.910735 2.256779 8.807280
79.701 2.641992 2.926772 2.279469 8.828057
79.802 2.634404 2.935226 2.316121 8.839417
79.901 2.626409 2.943491 2.351027 8.850917
80.001 2.615980 2.953512 2.392915 8.865380
80.101 2.602660 2.965098 2.445275 8.883034
80.201 2.593110 2.972712 2.480182 8.895247
80.301 2.576394 2.984775 2.544759 8.915861
80.401 2.566552 2.991210 2.574429 8.927621
80.501 2.556429 2.997183 2.625044 8.939374
80.601 2.538290 3.006324 2.710565 8.959687
80.702 2.528405 3.010599 2.747217 8.970456
80.804 2.518798 3.014298 2.785614 8.980751
80.901 2.503851 3.019283 2.827502 8.996507
81.002 2.502101 3.019852 2.827502 8.998347
81.101 2.502684 3.019662 2.827502 8.998960
81.203 2.527190 2.968303 2.822359 9.055866
81.302 2.541536 2.937807 2.819302 9.089569
81.401 2.541536 2.937807 2.819302 9.089569
81.501 2.538074 2.938951 2.822967 9.093214
81.601 2.526952 2.942536 2.839024 9.104901
81.706 2.517185 2.945476 2.852987 9.115101
81.801 2.498596 2.950613 2.886148 9.134386
81.904 2.488747 2.953065 2.902030 9.144536
82.001 2.478714 2.955336 2.926640 9.154823
82.101 2.459353 2.959074 2.970273 9.174541
82.202 2.448088 2.960842 2.991217 9.185944
82.302 2.437490 2.962326 3.008670 9.196646
82.405 2.419108 2.964538 3.033279 9.215160
82.501 2.409609 2.965496 3.045496 9.224707
82.601 2.400028 2.966415 3.047242 9.234332
82.701 2.384119 2.967731 3.062950 9.250295
82.801 2.367377 2.968948 3.071676 9.267082
82.901 2.353857 2.969876 3.073422 9.280633
83.001 2.342962 2.970601 3.075167 9.291553
83.101 2.328288 2.971561 3.076912 9.306258
83.201 2.311138 2.972672 3.076912 9.323444
83.301 2.299070 2.973401 3.082148 9.335534
83.401 2.286885 2.974115 3.083894 9.347740
83.501 2.266196 2.975294 3.085639 9.368463
83.601 2.254316 2.975955 3.087384 9.380361
83.708 2.242735 2.976583 3.087384 9.391959
83.803 2.228040 2.977360 3.089130 9.406674
83.902 2.210842 2.978248 3.090875 9.423895
84.005 2.199526 2.978818 3.092620 9.435225
84.101 2.184722 2.979543 3.092620 9.450047
84.201 2.166757 2.980392 3.094366 9.468033
84.302 2.155262 2.980916 3.096111 9.479539
84.401 2.096396 2.941934 -3.094725 9.550142
84.506 2.054302 2.916978 -3.051033 9.599078
84.602 2.042789 2.915922 -3.049288 9.610639
84.704 2.027883 2.914646 -3.059760 9.625599
84.801 2.010527 2.913274 -3.064996 9.643009
84.902 1.998893 2.912381 -3.064996 9.654678
85.001 1.984308 2.911277 -3.066741 9.669305
85.101 1.966991 2.909998 -3.068486 9.686669
85.201 1.955296 2.909158 -3.070232 9.698395
85.301 1.937667 2.907908 -3.071977 9.716068
85.401 1.920321 2.906714 -3.073722 9.733454
85.501 1.911517 2.906115 -3.073722 9.742279
85.601 1.893936 2.904951 -3.075468 9.759898
85.701 1.879568 2.904015 -3.077213 9.774297
85.801 1.867942 2.903265 -3.077213 9.785946
85.901 1.856287 2.902534 -3.078958 9.797625
86.001 1.836075 2.901322 -3.084194 9.817873
86.101 1.824271 2.900655 -3.085940 9.829696
86.201 1.812460 2.900007 -3.087685 9.841524
86.301 1.791666 2.898885 -3.087685 9.862349
86.401 1.780240 2.898288 -3.089430 9.873790
86.501 1.760098 2.897434 -3.103393 9.893950
86.601 1.748810 2.897017 -3.105138 9.905246
86.706 1.731291 2.896378 -3.105138 9.922777
86.810 1.722599 2.896066 -3.106884 9.931474
86.906 1.705320 2.895585 -3.119101 9.948761
87.004 1.688493 2.895291 -3.126257 9.965590
87.101 1.679529 2.895170 -3.128002 9.974555
87.201 1.662119 2.894988 -3.133587 9.991966
87.301 1.647292 2.895122 3.119927 10.006793
87.401 1.635378 2.895583 3.091828 10.018716
87.501 1.612464 2.893288 3.074977 10.041745
87.601 1.563157 2.870783 2.996428 10.095945
87.701 1.554699 2.872030 2.994508 10.104495
87.801 1.542875 2.873764 2.996428 10.116445
87.901 1.522089 2.876809 2.996428 10.137453
88.001 1.510688 2.878476 2.996428 10.148975
88.101 1.493144 2.881041 2.996428 10.166706
88.201 1.478996 2.883109 2.996428 10.181004
88.301 1.467859 2.884717 2.998173 10.192256
88.401 1.451363 2.887058 2.998348 10.208918
88.501 1.437560 2.889365 2.966932 10.222912
88.601 1.426566 2.891510 2.937087 10.234114
88.702 1.410605 2.894860 2.939007 10.250423
88.801 1.396220 2.897776 2.942672 10.265100
88.906 1.385729 2.899837 2.949828 10.275792
89.002 1.369743 2.902834 2.960474 10.292056
89.102 1.357143 2.905333 2.943021 10.304901
89.202 1.347731 2.907331 2.930629 10.314523
89.301 1.337302 2.909483 2.939356 10.325172
89.401 1.317904 2.913351 2.950002 10.344952
89.501 1.306381 2.915547 2.957158 10.356683
89.601 1.294615 2.917715 2.960823 10.368647
89.702 1.273574 2.921438 2.967979 10.390014
89.801 1.262034 2.923428 2.971644 10.401725
89.901 1.247641 2.925881 2.973564 10.416325
90.001 1.230299 2.928781 2.978975 10.433908
90.101 1.218490 2.930701 2.980895 10.445872
90.209 1.200895 2.933492 2.984560 10.463687
90.302 1.187010 2.935859 2.970423 10.477772
90.401 1.175475 2.937973 2.956460 10.489500
90.501 1.161505 2.940589 2.956460 10.503712
90.601 1.132103 2.928247 2.967701 10.535599
90.702 1.077377 2.872695 3.015100 10.613580
90.801 1.062596 2.874574 3.015100 10.628480
90.901 1.046110 2.876984 2.990317 10.645142
91.001 1.035349 2.878746 2.972863 10.656046
91.101 1.024803 2.880532 2.974609 10.666742
91.201 1.004839 2.883916 2.965882 10.686990
91.301 0.994843 2.885863 2.946683 10.697174
91.401 0.985338 2.887937 2.913522 10.706904
91.501 0.965477 2.892569 2.911602 10.727297
91.601 0.953637 2.895357 2.909857 10.739461
91.701 0.941910 2.898124 2.909857 10.751511
91.802 0.922043 2.902798 2.914918 10.771919
91.901 0.916531 2.903942 2.955236 10.777548
92.002 0.913190 2.904488 2.995378 10.780935
92.101 0.912750 2.904660 3.128023 10.781406
92.202 0.914842 2.904735 -3.073132 10.783499
92.302 0.917010 2.905003 -2.985865 10.785683
92.403 0.920271 2.905787 -2.834022 10.789038
92.505 0.922210 2.906519 -2.746755 10.791110
92.602 0.923882 2.907333 -2.655998 10.792970
92.705 0.927056 2.909403 -2.495428 10.796759
92.801 0.964816 2.879327 -2.351453 10.845033
92.901 0.970947 2.875439 -2.253185 10.852293
93.002 0.971197 2.875787 -2.101342 10.852721
93.101 0.971367 2.876127 -2.010584 10.853102
93.201 0.971787 2.877235 -1.877939 10.854286
93.302 0.971790 2.877164 -1.762748 10.854357
93.401 0.971688 2.876356 -1.675481 10.855172
93.502 0.952650 2.915762 -1.565730 10.898935
93.601 0.952755 2.914214 -1.483699 10.900487
93.701 0.953539 2.909365 -1.361526 10.905399
93.801 0.948800 2.913828 -1.245318 10.911908
93.913 0.937275 2.925750 -1.139377 10.928490
94.001 0.945002 2.911521 -1.024010 10.944682
94.101 0.952316 2.900930 -0.933428 10.957553
94.201 0.961082 2.889941 -0.872341 10.971610
94.301 0.969627 2.880326 -0.825217 10.984473
94.411 0.982901 2.867152 -0.748423 11.003175
94.503 0.992107 2.859162 -0.694318 11.015364
94.602 0.991249 2.837388 -0.622619 11.037156
94.701 1.002663 2.829790 -0.565024 11.050866
94.801 1.012193 2.824158 -0.516154 11.061937
94.901 1.027594 2.815843 -0.474266 11.079439
95.001 1.040730 2.809434 -0.439360 11.094055
95.102 0.999435 2.778595 -0.441455 11.145594
95.208 1.004622 2.770901 -0.425360 11.154873
95.301 1.022563 2.763421 -0.379982 11.174311
95.402 1.027464 2.761458 -0.381727 11.179590
95.501 1.028165 2.761177 -0.381727 11.180345
95.608 1.027995 2.761246 -0.383472 11.180529
95.704 1.028702 2.760965 -0.374746 11.181290
95.801 1.034311 2.758889 -0.341584 11.187270
95.902 1.046280 2.754939 -0.304932 11.199874
96.004 1.055211 2.752268 -0.282069 11.209197
96.101 1.064394 2.749735 -0.259379 11.218722
96.202 1.080457 2.745804 -0.226218 11.235259
96.303 1.090679 2.743703 -0.187821 11.245695
96.401 1.101203 2.741921 -0.152914 11.256369
96.501 1.120706 2.739623 -0.091828 11.276007
96.601 1.132673 2.738829 -0.051685 11.288000
96.702 1.154034 2.722390 -0.048316 11.314954
96.801 1.180386 2.705993 -0.017805 11.345992
96.902 1.191278 2.706064 0.020592 11.356884
97.001 1.202118 2.706577 0.067890 11.367736
97.101 1.221285 2.708494 0.127057 11.386998
97.201 1.231533 2.710041 0.161964 11.397362
97.301 1.242659 2.712091 0.195125 11.408675
97.401 1.262379 2.716494 0.238758 11.428881
97.501 1.273766 2.719507 0.268429 11.440660
97.601 1.285085 2.722845 0.298099 11.452461
97.701 1.304148 2.728799 0.290943 11.472432
97.801 1.315500 2.732139 0.280471 11.484266
97.901 1.349242 2.786146 0.256981 11.547946
98.001 1.362346 2.789395 0.236037 11.561448
98.101 1.373256 2.791811 0.209857 11.572622
98.201 1.390265 2.795088 0.174951 11.589944
98.301 1.401118 2.796888 0.160639 11.600945
98.401 1.417497 2.799168 0.127478 11.617481
98.501 1.432155 2.800870 0.106534 11.632238
98.601 1.443777 2.802028 0.095713 11.643917
98.702 1.458455 2.803379 0.090302 11.658658
98.801 1.476087 2.804945 0.086812 11.676360
98.906 1.487649 2.805788 0.069358 11.687952
99.002 1.502055 2.806618 0.051905 11.702382
99.102 1.519344 2.807415 0.041433 11.719689
99.201 1.531059 2.807891 0.039688 11.731413
99.301 1.545740 2.808458 0.037943 11.746106
99.401 1.563784 2.809104 0.034277 11.764161
99.502 1.575663 2.809490 0.032532 11.776047
99.601 1.590442 2.809901 0.027122 11.790831
99.701 1.608480 2.810385 0.027122 11.808876
99.801 1.620537 2.810712 0.027122 11.820938
99.901 1.632866 2.810961 0.013159 11.833269
100.001 1.653107 2.811083 0.000593 11.853510
100.101 1.665242 2.811090 0.000593 11.865645
100.201 1.680119 2.811099 0.000593 11.880522
100.301 1.697630 2.811110 0.000593 11.898033
100.401 1.709624 2.811117 0.000593 11.910028
100.501 1.723941 2.811155 0.002338 11.924344
100.601 1.741461 2.811249 0.006003 11.941864
100.701 1.753010 2.811339 0.007748 11.953414
100.801 1.770983 2.811538 0.011414 11.971388
100.902 1.785223 2.811701 0.011414 11.985629
101.001 1.796586 2.811803 0.007748 11.996993
101.101 1.853171 2.777503 -0.110815 12.063162
101.201 1.862296 2.776493 -0.109070 12.072343
101.301 1.881710 2.774601 -0.087952 12.091848
101.401 1.893180 2.773691 -0.073989 12.103354
101.501 1.904782 2.772856 -0.070498 12.114986
101.601 1.921998 2.771656 -0.068753 12.132244
101.701 1.939687 2.770468 -0.065262 12.149973
101.810 1.953991 2.769544 -0.063517 12.164306
101.901 1.964615 2.768882 -0.061772 12.174951
102.001 1.976928 2.768211 -0.049554 12.187283
102.103 1.994152 2.767383 -0.046064 12.204526
102.201 2.005751 2.766874 -0.040653 12.216137
102.301 2.019172 2.766402 -0.029832 12.229566
102.401 2.034585 2.766079 -0.017440 12.244982
102.501 2.046231 2.765917 -0.010459 12.256629
102.601 2.064070 2.765798 -0.005223 12.274469
102.703 2.078187 2.765759 -0.001732 12.288586
102.801 2.089902 2.765749 0.000013 12.300301
102.901 2.104218 2.765739 -0.001732 12.314617
103.001 2.122063 2.765713 0.000013 12.332462
103.101 2.132703 2.765727 0.001758 12.343102
103.201 2.149554 2.765797 0.005424 12.359953
103.309 2.157768 2.765876 0.010834 12.368168
103.401 2.176381 2.766243 0.024797 12.386784
103.501 2.187716 2.766519 0.026542 12.398122
103.601 2.199552 2.766823 0.024797 12.409962
103.701 2.217559 2.767306 0.028287 12.427976
103.809 2.232068 2.767722 0.030033 12.442491
103.901 2.249689 2.768205 0.026542 12.460118
104.001 2.261247 2.768496 0.023051 12.471680
104.101 2.273737 2.768649 0.005598 12.484171
104.201 2.291349 2.768589 -0.012204 12.501783
104.302 2.309060 2.785397 -0.007396 12.526199
104.401 2.332947 2.932056 0.082296 12.674792
104.507 2.353393 2.933251 0.038837 12.695273
104.601 2.364958 2.933483 0.008992 12.706841
104.701 2.376095 2.933496 0.000265 12.717977
104.802 2.396280 2.933401 -0.011952 12.738163
104.901 2.407700 2.933164 -0.024169 12.749585
105.001 2.422172 2.932646 -0.045113 12.764066
105.101 2.439369 2.931818 -0.052269 12.781283
105.201 2.451216 2.931177 -0.057680 12.793147
105.301 2.462996 2.930456 -0.063090 12.804950
105.401 2.484275 2.928882 -0.088048 12.826286
105.502 2.496241 2.927416 -0.138663 12.838342
105.602 2.510914 2.924852 -0.196259 12.853237
105.704 2.528127 2.921291 -0.208476 12.870815
105.801 2.539384 2.918863 -0.213712 12.882331
105.901 2.553296 2.915803 -0.213712 12.896575
106.001 2.570202 2.912134 -0.213712 12.913874
106.101 2.581880 2.909637 -0.210222 12.925817
106.201 2.596580 2.906533 -0.206731 12.940841
106.301 2.613530 2.903004 -0.203240 12.958154
106.401 2.624887 2.900674 -0.201495 12.969747
106.501 2.636069 2.898395 -0.199750 12.981160
106.602 2.653371 2.894871 -0.203240 12.998817
106.702 2.667296 2.891837 -0.220693 13.013069
106.801 2.678234 2.889253 -0.239892 13.024308
106.901 2.697621 2.884444 -0.245128 13.044282
107.002 2.709638 2.881399 -0.250364 13.056679
107.101 2.720814 2.878577 -0.246873 13.068206
107.201 2.740665 2.873575 -0.246873 13.088677
107.302 2.752057 2.870704 -0.246873 13.100426
107.401 2.763705 2.867747 -0.248619 13.112443
107.501 2.847478 2.884883 -0.318631 13.197951
107.601 2.861671 2.880224 -0.315141 13.212889
107.701 2.872672 2.876643 -0.313395 13.224458
107.801 2.886439 2.872198 -0.311650 13.238925
107.904 2.902630 2.867241 -0.276744 13.255857
108.001 2.913372 2.864392 -0.245328 13.266971
108.102 2.931279 2.860443 -0.192968 13.285309
108.202 2.941140 2.858729 -0.159632 13.295317
108.307 2.952198 2.857169 -0.130136 13.306485
108.402 2.970281 2.855293 -0.084757 13.324665
108.501 2.984444 2.854359 -0.051596 13.338859
108.601 2.998588 2.853960 -0.013199 13.353009
108.701 3.009433 2.853951 0.004254 13.363853
108.803 3.024704 2.854401 0.046142 13.379131
108.904 3.038891 2.855207 0.063596 13.393341
109.002 3.050695 2.856091 0.081049 13.405178
109.101 3.068692 2.857896 0.117701 13.423265
109.201 3.080070 2.859375 0.135154 13.434739
109.303 3.097509 2.862313 0.191005 13.452424
109.401 3.111930 2.865512 0.236209 13.467195
109.504 3.122887 2.868423 0.273035 13.478533
109.604 3.135636 2.872370 0.320159 13.491878
109.701 3.151039 2.877993 0.374264 13.508275
109.801 3.161212 2.882241 0.407425 13.519300
109.902 3.174149 2.888252 0.454549 13.533565
110.002 3.184029 2.893373 0.494692 13.544693
110.101 3.169168 2.966109 0.582790 13.618932
110.201 3.174680 2.992155 0.650677 13.645554
110.302 3.186046 3.001233 0.682093 13.660101
110.403 3.194761 3.008298 0.682093 13.671320
110.501 3.208267 3.019247 0.680348 13.688706
110.601 3.217639 3.026778 0.675112 13.700729
110.709 3.231728 3.038051 0.675112 13.718773
110.802 3.242764 3.046835 0.671621 13.732878
110.901 3.251433 3.053654 0.662895 13.743908
111.001 3.263561 3.063033 0.654168 13.759239
111.101 3.273609 3.070649 0.645441 13.771847
111.202 3.279788 3.075236 0.633224 13.779543
111.303 3.295005 3.086288 0.626243 13.798350
111.401 3.304353 3.092993 0.620832 13.809854
111.501 3.313821 3.099739 0.619087 13.821480
111.604 3.330732 3.111651 0.610011 13.842165
111.701 3.340378 3.118350 0.604601 13.853909
111.801 3.350044 3.125004 0.599190 13.865643
111.906 3.367079 3.136545 0.592034 13.886220
112.008 3.377232 3.143325 0.584878 13.898428
112.101 3.387069 3.149811 0.582959 13.910211
112.203 3.404562 3.161236 0.575803 13.931104
112.301 3.414206 3.167276 0.551368 13.942484
112.401 3.423701 3.172897 0.525188 13.953518
112.501 3.440711 3.182256 0.488536 13.972933
112.606 3.450318 3.187250 0.474574 13.983760
112.701 3.460396 3.192282 0.455201 13.995025
112.801 3.486963 3.202753 0.402275 14.023581
112.902 3.507897 3.202935 0.311012 14.044516
113.001 3.519529 3.206692 0.311012 14.056739
113.102 3.539215 3.213100 0.321484 14.077443
113.202 3.550331 3.216824 0.324974 14.089165
113.302 3.561925 3.220752 0.326720 14.101407
113.401 3.581221 3.227297 0.328465 14.121783
113.502 3.592671 3.231182 0.326720 14.133874
113.601 3.603534 3.234863 0.326720 14.145344
113.701 3.623249 3.241527 0.324974 14.166154
113.801 3.634306 3.245253 0.324974 14.177822
113.902 3.645848 3.249131 0.323229 14.189998
114.001 3.665319 3.255590 0.317993 14.210512
114.101 3.676801 3.259236 0.300365 14.222559
114.212 3.687625 3.262455 0.284657 14.233852
114.304 3.707374 3.267896 0.263539 14.254336
