# t_sec x y yaw_rad cum_dist_m
56.601 4.714922 1.504711 2.238636 6.362701
56.704 4.703946 1.518391 2.252598 6.380239
56.802 4.696527 1.527363 2.266561 6.391882
56.901 4.689408 1.535799 2.273542 6.402920
57.001 4.677810 1.549193 2.294486 6.420638
57.104 4.670563 1.557365 2.297977 6.431560
57.201 4.663048 1.565729 2.306704 6.442805
57.307 4.649701 1.580201 2.327648 6.462491
57.401 4.641882 1.588384 2.336374 6.473810
57.501 4.633952 1.596548 2.345101 6.485191
57.602 4.619521 1.611128 2.355573 6.505705
57.701 4.611186 1.619422 2.362554 6.517464
57.801 4.603872 1.626618 2.366045 6.527724
57.901 4.589927 1.640217 2.369535 6.547203
58.001 4.581540 1.648347 2.373026 6.558883
58.107 4.573179 1.656418 2.374771 6.570504
58.201 4.558349 1.670687 2.376517 6.591084
58.301 4.552378 1.676394 2.381753 6.599343
58.401 4.539455 1.688569 2.388734 6.617098
58.501 4.531200 1.696212 2.399206 6.628348
58.601 4.520070 1.706282 2.411423 6.643357
58.701 4.511495 1.713877 2.418405 6.654813
58.801 4.497343 1.726247 2.427306 6.673609
58.901 4.488809 1.733587 2.432716 6.684865
59.002 4.480276 1.740865 2.438127 6.696080
59.101 4.468062 1.751185 2.441792 6.712070
59.202 4.457088 1.760371 2.447377 6.726382
59.301 4.451052 1.765390 2.449122 6.734232
59.401 4.436767 1.777151 2.454707 6.752735
59.501 4.423407 1.788013 2.462038 6.769954
59.602 4.416926 1.793237 2.463783 6.778278
59.703 4.403511 1.803941 2.472859 6.795440
59.804 4.392435 1.812639 2.478444 6.809523
59.902 4.296885 1.764372 2.644051 6.916572
60.001 4.286599 1.769890 2.651033 6.928245
60.101 4.272097 1.777672 2.642132 6.944703
60.201 4.265771 1.781138 2.640386 6.951916
60.301 4.251540 1.789157 2.615777 6.968251
60.401 4.238433 1.796924 2.594659 6.983486
60.501 4.224968 1.805483 2.561497 6.999441
60.604 4.216234 1.811401 2.537063 7.009991
60.705 4.207878 1.817384 2.514373 7.020268
60.801 4.191845 1.829495 2.477722 7.040362
60.905 4.183456 1.836289 2.451542 7.051157
61.001 4.175330 1.843122 2.435834 7.061774
61.101 4.165668 1.851574 2.416635 7.074611
61.201 4.152749 1.863293 2.395691 7.092053
61.301 4.143714 1.871800 2.379983 7.104463
61.401 4.130835 1.884253 2.366020 7.122378
61.502 4.123293 1.891719 2.359039 7.132990
61.602 4.115665 1.899378 2.352058 7.143800
61.701 4.106266 1.908955 2.339841 7.157218
61.801 4.094454 1.921247 2.334605 7.174266
61.901 4.086405 1.929679 2.331114 7.185923
62.001 4.076668 1.939953 2.327623 7.200078
62.101 4.064880 1.952559 2.320642 7.217337
62.201 4.057163 1.960882 2.317151 7.228686
62.301 4.047645 1.971423 2.290971 7.242890
62.401 4.035743 1.985649 2.247338 7.261437
62.501 4.028853 1.994400 2.236866 7.272575
62.601 4.019852 2.005929 2.231630 7.287201
62.701 4.009429 2.019737 2.203705 7.304502
62.801 3.943036 1.982578 2.030563 7.380586
62.901 3.937635 1.993447 2.034053 7.392723
63.001 3.928367 2.011978 2.035799 7.413442
63.101 3.922923 2.022782 2.037544 7.425540
63.201 3.916106 2.036183 2.042780 7.440576
63.301 3.907946 2.051479 2.072451 7.457912
63.401 3.902049 2.061703 2.103866 7.469715
63.501 3.893421 2.075484 2.150990 7.485974
63.601 3.886281 2.085678 2.199860 7.498419
63.701 3.880168 2.093676 2.234766 7.508486
63.801 3.870061 2.105710 2.292362 7.524201
63.901 3.860674 2.116066 2.320287 7.538179
64.001 3.851065 2.126015 2.351703 7.552010
64.101 3.843180 2.133744 2.370902 7.563052
64.201 3.830300 2.145918 2.395336 7.580775
64.301 3.822006 2.153332 2.421516 7.591899
64.403 3.806668 2.166312 2.458168 7.611993
64.503 3.797477 2.173514 2.486094 7.623669
64.601 3.787837 2.180648 2.512274 7.635662
64.701 3.775767 2.189062 2.549100 7.650375
64.801 3.760605 2.198910 2.571789 7.668455
64.901 3.751260 2.204823 2.585926 7.679513
65.002 3.690840 2.210997 2.751244 7.740248
65.101 3.682511 2.214406 2.753164 7.749247
65.201 3.679590 2.215601 2.753164 7.752403
65.301 3.679227 2.215750 2.753164 7.752796
65.402 3.679263 2.215735 2.753164 7.752834
65.501 3.679263 2.215735 2.753164 7.752834
65.601 3.679263 2.215735 2.753164 7.752834
65.701 3.679263 2.215735 2.753164 7.752834
65.801 3.679263 2.215735 2.753164 7.752834
65.902 3.679263 2.215735 2.753164 7.752834
66.004 3.679263 2.215735 2.753164 7.752834
66.101 3.679263 2.215735 2.753164 7.752834
66.202 3.679263 2.215735 2.753164 7.752834
66.303 3.679263 2.215735 2.753164 7.752834
66.401 3.679263 2.215735 2.753164 7.752834
66.501 3.679263 2.215735 2.753164 7.752834
66.602 3.679263 2.215735 2.753164 7.752834
66.701 3.679263 2.215735 2.753164 7.752834
66.804 3.679263 2.215735 2.753164 7.752834
66.909 3.679263 2.215735 2.753164 7.752834
67.001 3.679263 2.215735 2.753164 7.752834
67.101 3.679263 2.215735 2.753164 7.752834
67.201 3.679263 2.215735 2.753164 7.752834
67.301 3.679263 2.215735 2.753164 7.752834
67.403 3.679263 2.215735 2.753164 7.752834
67.501 3.679263 2.215735 2.753164 7.752834
67.607 3.679263 2.215735 2.753164 7.752834
67.701 3.679263 2.215735 2.753164 7.752834
67.805 3.679263 2.215735 2.753164 7.752834
67.901 3.679263 2.215735 2.753164 7.752834
68.001 3.694314 2.190630 2.718900 7.782106
68.101 3.694314 2.190630 2.718900 7.782106
68.202 3.694314 2.190630 2.718900 7.782106
68.301 3.692204 2.191573 2.722565 7.784416
68.402 3.679752 2.197140 2.722565 7.798056
68.501 3.672071 2.200570 2.720645 7.806468
68.601 3.661486 2.205285 2.722565 7.818056
68.701 3.649804 2.210444 2.727975 7.830827
68.801 3.638768 2.215245 2.733560 7.842861
68.901 3.623366 2.221915 2.733560 7.859646
69.001 3.613053 2.226391 2.733560 7.870888
69.101 3.596400 2.233536 2.737226 7.889009
69.201 3.582939 2.239239 2.742636 7.903629
69.301 3.572544 2.243592 2.749792 7.914898
69.401 3.561920 2.247847 2.767420 7.926343
69.501 3.547080 2.253658 2.769340 7.942280
69.601 3.536172 2.257917 2.769340 7.953990
69.701 3.520564 2.263897 2.779812 7.970704
69.802 3.508736 2.268260 2.790633 7.983311
69.901 3.497905 2.272265 2.786967 7.994859
70.001 3.484029 2.277448 2.783302 8.009671
70.101 3.467469 2.283545 2.793949 8.027318
70.201 3.456859 2.287287 2.806341 8.038568
70.301 3.444282 2.291563 2.818732 8.051852
70.402 3.432994 2.295195 2.836535 8.063711
70.502 3.419505 2.299310 2.852243 8.077813
70.601 3.407539 2.302739 2.866554 8.090261
70.705 3.398029 2.305517 2.855908 8.100168
70.801 3.384791 2.309463 2.848578 8.113982
70.905 3.369405 2.313988 2.866031 8.130020
71.001 3.359353 2.316779 2.876677 8.140451
71.101 3.299576 2.274880 2.937966 8.213451
71.201 3.284862 2.278037 2.923655 8.228499
71.301 3.274001 2.280626 2.899046 8.239665
71.401 3.258517 2.284872 2.855412 8.255720
71.501 3.250440 2.287321 2.841275 8.264160
71.601 3.230497 2.293995 2.806369 8.285191
71.701 3.219390 2.298067 2.783505 8.297020
71.801 3.208341 2.302411 2.757325 8.308893
71.901 3.189611 2.310062 2.755579 8.329125
72.001 3.178573 2.314523 2.757499 8.341030
72.101 3.167667 2.318896 2.761165 8.352780
72.202 3.149011 2.326306 2.764830 8.372854
72.301 3.138432 2.330471 2.766575 8.384224
72.401 3.121988 2.336944 2.766575 8.401896
72.501 3.111264 2.341159 2.766575 8.413418
72.603 3.100300 2.345487 2.764830 8.425205
72.701 3.081419 2.352924 2.768495 8.445499
72.802 3.070407 2.357235 2.768495 8.457325
72.902 3.059887 2.361288 2.777571 8.468598
73.003 3.040546 2.368413 2.796944 8.489209
73.101 3.029054 2.372526 2.798864 8.501415
73.201 3.012490 2.378396 2.802529 8.518989
73.301 3.001248 2.382355 2.804274 8.530908
73.401 2.983872 2.388470 2.800784 8.549328
73.501 2.970489 2.393457 2.778094 8.563610
73.601 2.960024 2.397613 2.755405 8.574870
73.710 2.944065 2.404396 2.725560 8.592211
73.801 2.931110 2.410407 2.693969 8.606493
73.901 2.920734 2.415529 2.676516 8.618064
74.001 2.907506 2.422379 2.653827 8.632960
74.101 2.893532 2.429978 2.639515 8.648867
74.201 2.884638 2.434913 2.628869 8.659038
74.301 2.812152 2.378405 2.625511 8.750948
74.401 2.799091 2.385698 2.635983 8.765907
74.501 2.788949 2.391289 2.639648 8.777487
74.601 2.776176 2.398280 2.641568 8.792049
74.701 2.760811 2.406783 2.634237 8.809609
74.801 2.750687 2.412441 2.630572 8.821207
74.902 2.740710 2.418115 2.618180 8.832685
75.001 2.722395 2.428986 2.593397 8.853983
75.105 2.713140 2.434719 2.582576 8.864870
75.201 2.704155 2.440432 2.568613 8.875518
75.301 2.687794 2.451311 2.546971 8.895165
75.401 2.678209 2.457963 2.527947 8.906832
75.501 2.669529 2.464100 2.524456 8.917463
75.601 2.658655 2.471840 2.520965 8.930810
75.704 2.645758 2.481099 2.517475 8.946687
75.801 2.636916 2.487484 2.515729 8.957593
75.901 2.626435 2.495075 2.515729 8.970534
76.001 2.625549 2.495713 2.517475 8.971625
76.101 2.625549 2.495713 2.517475 8.971626
76.201 2.625531 2.495726 2.517475 8.971648
76.304 2.625531 2.495726 2.517475 8.971648
76.401 2.625531 2.495726 2.517475 8.971648
76.501 2.625531 2.495726 2.517475 8.971648
76.601 2.625531 2.495726 2.517475 8.971648
76.702 2.625531 2.495726 2.517475 8.971648
76.801 2.625531 2.495726 2.517475 8.971648
76.902 2.625531 2.495726 2.517475 8.971648
77.001 2.625531 2.495726 2.517475 8.971648
77.104 2.625531 2.495726 2.517475 8.971648
77.205 2.625531 2.495726 2.517475 8.971648
77.301 2.625531 2.495726 2.517475 8.971648
77.401 2.626289 2.459365 2.488995 9.008017
77.501 2.626289 2.459365 2.488995 9.008017
77.601 2.626289 2.459365 2.488995 9.008017
77.701 2.626289 2.459365 2.488995 9.008017
77.801 2.626289 2.459365 2.488995 9.008017
77.901 2.626289 2.459365 2.488995 9.008017
78.001 2.626289 2.459365 2.488995 9.008017
78.101 2.626289 2.459365 2.488995 9.008017
78.201 2.626289 2.459365 2.488995 9.008017
78.302 2.626289 2.459365 2.488995 9.008017
78.409 2.626289 2.459365 2.488995 9.008017
78.501 2.626289 2.459365 2.488995 9.008017
78.601 2.626289 2.459365 2.488995 9.008017
78.701 2.623888 2.461192 2.492486 9.011034
78.801 2.618127 2.465512 2.502958 9.018234
78.902 2.603411 2.476246 2.518491 9.036449
79.001 2.593637 2.483049 2.543100 9.048358
79.102 2.583879 2.489667 2.544671 9.060149
79.201 2.570238 2.498938 2.544671 9.076641
79.302 2.556464 2.508366 2.539260 9.093333
79.402 2.550246 2.512647 2.537341 9.100882
79.501 2.536980 2.521883 2.531930 9.117047
79.605 2.523470 2.531446 2.523203 9.133598
79.701 2.516856 2.536145 2.528439 9.141712
79.802 2.501395 2.546734 2.549558 9.160452
79.910 2.492504 2.552610 2.562124 9.171109
80.002 2.483827 2.558135 2.583068 9.181396
80.101 2.469918 2.566469 2.619720 9.197610
80.202 2.454785 2.574651 2.658292 9.214814
80.302 2.447208 2.578691 2.649391 9.223401
80.402 2.432058 2.586872 2.643980 9.240618
80.501 2.368928 2.572862 2.711222 9.305285
80.602 2.345779 2.576188 2.742198 9.328671
80.702 2.335306 2.580536 2.753019 9.340010
80.801 2.324635 2.584761 2.770472 9.351487
80.901 2.306985 2.591849 2.742547 9.370508
81.001 2.296885 2.596338 2.709211 9.381561
81.101 2.286847 2.600922 2.716193 9.392595
81.201 2.273658 2.606904 2.716193 9.407078
81.301 2.257532 2.614176 2.723348 9.424767
81.401 2.246356 2.619067 2.730330 9.436967
81.501 2.235373 2.623815 2.735915 9.448932
81.601 2.216966 2.631616 2.744816 9.468924
81.701 2.206188 2.636059 2.751972 9.480582
81.801 2.186979 2.643809 2.759128 9.501295
81.902 2.176231 2.648224 2.748481 9.512915
82.001 2.166690 2.652233 2.737835 9.523264
82.101 2.154759 2.657399 2.728759 9.536265
82.201 2.138842 2.664563 2.712702 9.553720
82.301 2.128171 2.669431 2.712702 9.565449
82.401 2.114367 2.675714 2.714447 9.580616
82.508 2.099514 2.682703 2.693503 9.597031
82.601 2.089123 2.687785 2.680937 9.608598
82.703 2.075996 2.694392 2.679192 9.623294
82.801 2.059984 2.702226 2.691583 9.641119
82.901 2.048994 2.707547 2.689838 9.653330
83.001 2.035829 2.713941 2.687918 9.667966
83.101 2.020726 2.721153 2.700310 9.684702
83.201 2.011113 2.725634 2.707640 9.695309
83.302 2.001595 2.730044 2.707640 9.705798
83.401 1.983912 2.738212 2.709386 9.725276
83.501 1.973622 2.742918 2.714796 9.736592
83.601 1.958205 2.749873 2.720032 9.753505
83.701 1.885980 2.721659 2.704058 9.831045
83.801 1.878833 2.724982 2.707549 9.838927
83.901 1.868539 2.729647 2.725002 9.850229
84.001 1.850431 2.737317 2.751531 9.869894
84.101 1.839928 2.741513 2.765494 9.881204
84.201 1.826478 2.746678 2.784867 9.895612
84.301 1.811112 2.752447 2.781202 9.912026
84.401 1.801466 2.756145 2.772300 9.922355
84.501 1.782406 2.763315 2.784692 9.942720
84.609 1.770983 2.767533 2.788357 9.954897
84.702 1.760559 2.771451 2.781202 9.966033
84.804 1.744469 2.777539 2.777536 9.983236
84.901 1.730925 2.782949 2.754673 9.997821
85.001 1.720319 2.787430 2.733554 10.009334
85.101 1.705614 2.793947 2.717497 10.025419
85.201 1.693606 2.799473 2.703360 10.038637
85.302 1.681757 2.804915 2.715577 10.051676
85.402 1.670650 2.809921 2.722733 10.063859
85.506 1.654198 2.817264 2.720813 10.081875
85.602 1.640766 2.823245 2.722733 10.096579
85.701 1.630685 2.827732 2.722733 10.107613
85.801 1.617303 2.833690 2.722733 10.122261
85.901 1.604794 2.839299 2.719068 10.135971
86.001 1.594137 2.844102 2.717148 10.147660
86.101 1.578166 2.851137 2.736521 10.165111
86.201 1.567342 2.855739 2.743502 10.176873
86.301 1.551041 2.862497 2.746993 10.194520
86.401 1.537629 2.868098 2.745248 10.209054
86.501 1.527111 2.872620 2.732856 10.220503
86.601 1.514203 2.878350 2.716973 10.234625
86.702 1.498311 2.885573 2.716973 10.252082
86.805 1.425524 2.856209 2.727848 10.330569
86.902 1.412511 2.861882 2.733433 10.344765
87.001 1.396854 2.868551 2.742335 10.361784
87.101 1.386235 2.873031 2.742335 10.373309
87.201 1.372867 2.878651 2.744080 10.387810
87.308 1.356727 2.885304 2.753156 10.405268
87.401 1.345456 2.889874 2.756821 10.417430
87.501 1.331820 2.895275 2.767642 10.432097
87.601 1.315336 2.901727 2.769387 10.449798
87.701 1.304738 2.905853 2.771307 10.461171
87.801 1.293751 2.910242 2.753854 10.473002
87.902 1.275388 2.917753 2.753854 10.492841
88.001 1.263908 2.922430 2.755599 10.505238
88.101 1.253131 2.926719 2.768165 10.516838
88.201 1.234046 2.933958 2.787888 10.537249
88.301 1.222866 2.938080 2.789633 10.549165
88.401 1.208731 2.943253 2.791553 10.564216
88.501 1.192075 2.949317 2.793298 10.581942
88.601 1.180894 2.953359 2.795218 10.593831
88.701 1.169584 2.957453 2.795218 10.605859
88.801 1.150504 2.964386 2.791553 10.626160
88.901 1.139401 2.968410 2.795218 10.637970
89.002 1.128006 2.972517 2.796963 10.650082
89.102 1.108591 2.979508 2.795218 10.670718
89.201 1.097211 2.983634 2.793298 10.682823
89.301 1.086089 2.987753 2.777590 10.694683
89.401 1.067146 2.995388 2.737273 10.715107
89.501 1.056253 3.000243 2.716155 10.727032
89.601 1.045416 3.005262 2.700272 10.738976
89.702 1.027082 3.014536 2.656639 10.759521
89.802 1.016842 3.020146 2.630459 10.771198
89.902 0.998761 3.025803 2.602103 10.790143
90.003 0.922097 2.969324 2.631869 10.885365
90.101 0.907367 2.977493 2.635534 10.902209
90.201 0.894673 2.984604 2.624887 10.916758
90.301 0.885319 2.989935 2.623142 10.927525
90.401 0.870366 2.998516 2.619477 10.944766
90.501 0.857570 3.005923 2.615812 10.959550
90.601 0.845099 3.013223 2.610226 10.974001
90.701 0.835584 3.018846 2.606561 10.985053
90.801 0.825456 3.024898 2.599405 10.996851
90.902 0.807492 3.035813 2.592075 11.017872
91.002 0.798255 3.041544 2.585094 11.028742
91.101 0.787573 3.048291 2.571131 11.041376
91.201 0.771464 3.059482 2.508299 11.060991
91.301 0.762079 3.066604 2.480374 11.072772
91.406 0.753201 3.073796 2.452449 11.084198
91.501 0.738044 3.086892 2.424523 11.104229
91.601 0.729572 3.094304 2.422778 11.115486
91.702 0.720243 3.102496 2.421033 11.127901
91.801 0.705083 3.115444 2.445467 11.147838
91.901 0.695978 3.122972 2.454194 11.159651
92.001 0.682104 3.133955 2.487355 11.177347
92.101 0.672835 3.141232 2.468157 11.189131
92.201 0.659307 3.152268 2.443722 11.206590
92.301 0.652484 3.158030 2.440231 11.215520
92.401 0.637473 3.170747 2.438486 11.235194
92.501 0.628837 3.178086 2.436741 11.246527
92.601 0.615993 3.188806 2.448958 11.263257
92.701 0.607638 3.195620 2.468157 11.274038
92.801 0.594307 3.205993 2.492591 11.290930
92.913 0.582495 3.214513 2.534479 11.305494
93.001 0.572607 3.221115 2.562404 11.317383
93.101 0.501846 3.179596 2.589287 11.399425
93.201 0.486517 3.188508 2.636411 11.417156
93.301 0.476635 3.193771 2.661020 11.428353
93.401 0.463255 3.200529 2.683884 11.443342
93.506 0.447652 3.207862 2.711809 11.460582
93.601 0.436212 3.212917 2.734499 11.473089
93.702 0.420324 3.219587 2.752301 11.490320
93.801 0.406936 3.224897 2.773419 11.504724
93.901 0.393817 3.229765 2.792793 11.518717
94.002 0.383290 3.233477 2.806930 11.529878
94.101 0.372857 3.237008 2.815656 11.540893
94.201 0.366929 3.239117 2.791222 11.547184
94.301 0.364560 3.240061 2.735371 11.549735
94.401 0.362714 3.241007 2.604472 11.551810
94.501 0.361588 3.241786 2.520696 11.553179
94.601 0.358597 3.244183 2.431684 11.557012
94.701 0.355137 3.247585 2.323474 11.561864
94.805 0.345194 3.260087 2.196065 11.577838
94.901 0.338442 3.270526 2.117525 11.590270
95.007 0.329867 3.294120 1.977639 11.615375
95.102 0.324848 3.317427 1.812844 11.639216
95.201 0.322654 3.328452 1.741286 11.650457
95.302 0.320554 3.349162 1.619113 11.671273
95.404 0.320394 3.360575 1.565007 11.682687
95.502 0.320878 3.371668 1.507412 11.693791
95.601 0.322518 3.387421 1.439344 11.709628
95.701 0.305006 3.415848 1.397999 11.743016
95.804 0.307778 3.428681 1.331851 11.756146
95.901 0.310673 3.439075 1.279492 11.766935
96.006 0.313892 3.448853 1.235858 11.777229
96.101 0.319782 3.463728 1.162554 11.793228
96.201 0.295495 3.473027 1.116190 11.819235
96.301 0.292974 3.483047 1.079604 11.829567
96.401 0.302597 3.499454 1.013282 11.848587
96.501 0.307885 3.507477 0.973139 11.858196
96.601 0.313456 3.515298 0.939978 11.867798
96.701 0.325547 3.530719 0.880637 11.887394
96.801 0.332507 3.538810 0.847301 11.898067
96.901 0.339447 3.546488 0.826182 11.908418
97.001 0.352461 3.559784 0.775568 11.927022
97.101 0.360280 3.567200 0.749388 11.937799
97.201 0.368330 3.574484 0.728444 11.948655
97.301 0.359554 3.601660 0.738117 11.977213
97.401 0.367081 3.608410 0.725899 11.987323
97.507 0.374957 3.615286 0.711937 11.997778
97.604 0.385233 3.623827 0.677030 12.011140
97.701 0.395384 3.631636 0.638633 12.023947
97.801 0.401859 3.636277 0.614198 12.031914
97.901 0.416346 3.645911 0.568645 12.049312
98.005 0.424053 3.650652 0.542640 12.058360
98.101 0.438173 3.658776 0.516460 12.074651
98.201 0.451999 3.666323 0.488535 12.090402
98.301 0.466301 3.673742 0.469336 12.106514
98.401 0.474720 3.677892 0.451883 12.115900
98.501 0.490174 3.685120 0.427448 12.132961
98.601 0.506819 3.692337 0.390796 12.151103
98.701 0.514879 3.695534 0.371597 12.159774
98.801 0.530852 3.701451 0.348908 12.176808
98.901 0.547705 3.707377 0.333026 12.194673
99.001 0.555807 3.710143 0.326044 12.203233
99.101 0.583131 3.775011 0.268231 12.273621
99.201 0.594257 3.777922 0.243622 12.285122
99.302 0.603228 3.780042 0.227914 12.294340
99.411 0.605276 3.780513 0.226169 12.296441
99.501 0.606910 3.780888 0.224423 12.298118
99.602 0.610034 3.781601 0.224423 12.301322
99.703 0.612007 3.782057 0.234895 12.303347
99.801 0.612607 3.782217 0.283764 12.303968
99.901 0.612869 3.782296 0.343106 12.304242
100.002 0.612605 3.782199 0.432117 12.304524
100.101 0.612713 3.782253 0.507167 12.304645
100.201 0.612564 3.782154 0.597749 12.304824
100.302 0.612652 3.782211 0.711370 12.304929
100.401 0.612145 3.781710 0.795146 12.305642
100.501 0.610564 3.779825 0.910338 12.308102
100.602 0.609032 3.777506 1.041237 12.310881
100.712 0.608126 3.775750 1.130249 12.312857
100.804 0.607298 3.773670 1.234969 12.315095
100.905 0.566845 3.767311 1.414798 12.356046
101.001 0.561253 3.764457 1.496722 12.362324
101.101 0.561302 3.761074 1.648566 12.365707
101.201 0.561573 3.759089 1.747875 12.367710
101.302 0.562064 3.757003 1.833570 12.369854
101.401 0.563169 3.753987 1.992395 12.373066
101.504 0.564066 3.752241 2.077917 12.375028
101.602 0.565112 3.750585 2.168674 12.376987
101.702 0.596880 3.728783 2.319109 12.415517
101.802 0.600834 3.725628 2.459667 12.420576
101.902 0.600575 3.725797 2.527735 12.420885
102.005 0.596220 3.728359 2.663871 12.425937
102.102 0.611624 3.730108 2.812648 12.441441
102.207 0.606769 3.731280 2.971473 12.446436
102.301 0.602551 3.731723 3.063976 12.450677
102.403 0.609569 3.739473 -3.088171 12.461132
102.501 0.592159 3.737140 -2.941563 12.478697
102.601 0.581361 3.734509 -2.882222 12.489812
102.701 0.569391 3.730852 -2.826371 12.502328
102.801 0.553899 3.737298 -2.765877 12.519107
102.904 0.536268 3.737746 -2.688950 12.536744
103.003 0.525655 3.732207 -2.641826 12.548716
103.101 0.513236 3.724743 -2.575504 12.563205
103.201 0.499555 3.715127 -2.495219 12.579928
103.303 0.494781 3.711378 -2.470784 12.585998
103.401 0.454032 3.700503 -2.419447 12.628173
103.501 0.424773 3.690342 -2.379626 12.659145
103.602 0.418064 3.683600 -2.337913 12.668656
103.701 0.409865 3.674346 -2.257453 12.681021
103.802 0.405190 3.668281 -2.208758 12.688678
103.901 0.399920 3.660603 -2.145926 12.697990
104.014 0.396023 3.654305 -2.119572 12.705397
104.101 0.389920 3.643671 -2.074193 12.717658
104.201 0.384804 3.633763 -2.033876 12.728809
104.308 0.375812 3.613860 -1.962492 12.750649
104.401 0.367290 3.584600 -1.974595 12.781125
104.502 0.362828 3.573223 -1.948715 12.793346
104.601 0.358134 3.560624 -1.910317 12.806791
104.701 0.353193 3.545390 -1.868429 12.822805
104.801 0.350405 3.535647 -1.838759 12.832940
104.902 0.347183 3.522982 -1.807343 12.846008
105.003 0.344025 3.508708 -1.779418 12.860627
105.102 0.342336 3.500068 -1.756728 12.869431
105.201 0.339989 3.486733 -1.735784 12.882971
105.303 0.337446 3.469337 -1.702623 12.900552
105.401 0.335965 3.457779 -1.695642 12.912204
105.501 0.334679 3.447156 -1.686915 12.922905
105.601 0.332724 3.429223 -1.674698 12.940944
105.701 0.331748 3.419586 -1.669462 12.950630
105.801 0.330443 3.405337 -1.658990 12.964939
105.901 0.329394 3.392711 -1.646773 12.977609
106.016 0.329069 3.387740 -1.632810 12.982590
106.101 0.355325 3.348546 -1.610694 13.029767
106.202 0.354940 3.334788 -1.589750 13.043530
106.301 0.354672 3.317498 -1.586260 13.060822
106.410 0.354468 3.302595 -1.584514 13.075726
106.501 0.354305 3.291400 -1.584514 13.086922
106.602 0.354075 3.277156 -1.588005 13.101168
106.701 0.353768 3.260178 -1.589750 13.118149
106.801 0.353527 3.248551 -1.591496 13.129778
106.901 0.353124 3.230988 -1.594986 13.147346
107.005 0.352739 3.215764 -1.596732 13.162574
107.101 0.352275 3.203615 -1.624657 13.174732
107.201 0.350753 3.187041 -1.690980 13.191377
107.303 0.348667 3.173268 -1.743339 13.205307
107.402 0.346480 3.162479 -1.786973 13.216314
107.504 0.343535 3.150246 -1.818389 13.228897
107.602 0.339410 3.135151 -1.849805 13.244546
107.701 0.336215 3.124388 -1.869003 13.255773
107.801 0.332796 3.113566 -1.882966 13.267123
107.901 0.326279 3.094218 -1.905655 13.287538
108.002 0.322476 3.083645 -1.921363 13.298775
108.104 0.318375 3.072742 -1.938816 13.310423
108.201 0.310884 3.054873 -1.987860 13.329799
108.301 0.306120 3.044638 -2.017531 13.341088
108.401 0.298324 3.029005 -2.050866 13.358558
108.503 0.291434 3.016277 -2.080712 13.373031
108.601 0.285715 3.006358 -2.103575 13.384480
108.701 0.363538 2.962166 -2.212774 13.473975
108.801 0.354365 2.950199 -2.237383 13.489053
108.904 0.347127 2.941344 -2.265134 13.500490
109.009 0.335651 2.928170 -2.298644 13.517961
109.101 0.326189 2.917719 -2.314352 13.532060
109.202 0.318570 2.909570 -2.330409 13.543216
109.302 0.306388 2.897119 -2.363745 13.560635
109.401 0.298137 2.889229 -2.386609 13.572051
109.502 0.285052 2.877575 -2.430067 13.589573
109.602 0.274308 2.868503 -2.451186 13.603635
109.715 0.266045 2.861798 -2.465323 13.614277
109.801 0.252991 2.851568 -2.488361 13.630861
109.901 0.241912 2.843289 -2.504418 13.644692
110.002 0.230002 2.834623 -2.516810 13.659421
110.102 0.220232 2.827680 -2.527631 13.671407
110.202 0.210656 2.821007 -2.534787 13.683078
110.301 0.193933 2.809754 -2.553986 13.703235
110.401 0.185452 2.804136 -2.560967 13.713408
110.501 0.172670 2.795772 -2.564458 13.728683
110.601 0.163768 2.789976 -2.564458 13.739306
110.703 0.167368 2.745227 -2.634846 13.784199
110.801 0.154008 2.737863 -2.643573 13.799455
110.902 0.150476 2.735946 -2.645318 13.803474
111.001 0.146017 2.733540 -2.648809 13.808540
111.101 0.143233 2.732046 -2.650554 13.811700
111.202 0.139810 2.730222 -2.654045 13.815579
111.301 0.136991 2.728729 -2.655790 13.818768
111.401 0.134097 2.727206 -2.657536 13.822039
111.501 0.131763 2.725984 -2.659281 13.824673
111.608 0.127337 2.723677 -2.661026 13.829665
111.701 0.124521 2.722209 -2.661026 13.832841
111.802 0.121738 2.720758 -2.661026 13.835979
111.902 0.116515 2.718045 -2.662772 13.841864
112.001 0.112590 2.716010 -2.664517 13.846286
112.101 0.105147 2.712172 -2.666262 13.854659
112.202 0.090551 2.704686 -2.669753 13.871064
112.301 0.082711 2.700694 -2.671498 13.879861
112.402 0.073235 2.695727 -2.648809 13.890560
112.509 0.054954 2.685614 -2.624374 13.911452
112.601 0.045140 2.679844 -2.598194 13.922836
112.705 0.031134 2.670938 -2.561543 13.939435
112.804 0.019290 2.662856 -2.528381 13.953773
112.901 0.010470 2.656439 -2.503947 13.964680
113.002 0.001176 2.649280 -2.474276 13.976412
113.103 -0.010472 2.639670 -2.439195 13.991512
113.203 -0.016252 2.634638 -2.416506 13.999176
113.310 -0.026462 2.625264 -2.390151 14.013037
113.401 -0.032804 2.619298 -2.382821 14.021743
113.510 -0.038868 2.613454 -2.367113 14.030165
113.602 -0.049436 2.602931 -2.349311 14.045079
113.702 -0.056198 2.595959 -2.333603 14.054791
113.842 -0.062225 2.589614 -2.326272 14.063542
113.901 -0.078502 2.557207 -2.404522 14.099807
114.001 -0.084003 2.552177 -2.397366 14.107262
114.101 -0.096449 2.541167 -2.428957 14.123879
114.213 -0.106357 2.532843 -2.453391 14.136819
