# t_sec x y yaw_rad cum_dist_m
57.303 4.473160 1.619481 2.540269 6.376497
57.402 4.455515 1.631540 2.543759 6.397869
57.501 4.445892 1.638080 2.545505 6.409504
57.602 4.433805 1.646267 2.547250 6.424103
57.701 4.419240 1.656116 2.547250 6.441685
57.802 4.411134 1.661595 2.547250 6.451469
57.902 4.408252 1.663537 2.548995 6.454944
58.001 4.408304 1.663503 2.548995 6.455006
58.101 4.408370 1.663458 2.548995 6.455087
58.202 4.408370 1.663458 2.548995 6.455087
58.301 4.408370 1.663458 2.548995 6.455087
58.401 4.408370 1.663458 2.548995 6.455087
58.502 4.408370 1.663458 2.548995 6.455087
58.602 4.408370 1.663458 2.548995 6.455087
58.701 4.408370 1.663458 2.548995 6.455087
58.801 4.408370 1.663458 2.548995 6.455087
58.901 4.408370 1.663458 2.548995 6.455087
59.002 4.408370 1.663458 2.548995 6.455087
59.101 4.408370 1.663458 2.548995 6.455087
59.203 4.408370 1.663458 2.548995 6.455087
59.301 4.408370 1.663458 2.548995 6.455087
59.401 4.408370 1.663458 2.548995 6.455087
59.508 4.408370 1.663458 2.548995 6.455087
59.601 4.408370 1.663458 2.548995 6.455087
59.701 4.408370 1.663458 2.548995 6.455087
59.803 4.408370 1.663458 2.548995 6.455087
59.901 4.408370 1.663458 2.548995 6.455087
60.001 4.408370 1.663458 2.548995 6.455087
60.101 4.407712 1.662800 2.549803 6.456018
60.202 4.402314 1.657479 2.556304 6.463597
60.302 4.402314 1.657479 2.556304 6.463597
60.401 4.402314 1.657479 2.556304 6.463597
60.502 4.402314 1.657479 2.556304 6.463597
60.601 4.402314 1.657479 2.556304 6.463597
60.703 4.402314 1.657479 2.556304 6.463597
60.801 4.402314 1.657479 2.556304 6.463597
60.901 4.402314 1.657479 2.556304 6.463597
61.003 4.402314 1.657479 2.556304 6.463597
61.104 4.402314 1.657479 2.556304 6.463597
61.202 4.402314 1.657479 2.556304 6.463597
61.302 4.402314 1.657479 2.556304 6.463597
61.401 4.402314 1.657479 2.556304 6.463597
61.501 4.402314 1.657479 2.556304 6.463597
61.601 4.402314 1.657479 2.556304 6.463597
61.701 4.402314 1.657479 2.556304 6.463597
61.801 4.402314 1.657479 2.556304 6.463597
61.902 4.402314 1.657479 2.556304 6.463597
62.001 4.402314 1.657479 2.556304 6.463597
62.101 4.402314 1.657479 2.556304 6.463597
62.202 4.402314 1.657479 2.556304 6.463597
62.302 4.402314 1.657479 2.556304 6.463597
62.401 4.402314 1.657479 2.556304 6.463597
62.502 4.402314 1.657479 2.556304 6.463597
62.601 4.402314 1.657479 2.556304 6.463597
62.701 4.402314 1.657479 2.556304 6.463597
62.801 4.402314 1.657479 2.556304 6.463597
62.901 4.402314 1.657479 2.556304 6.463597
63.001 4.400752 1.655916 2.556304 6.465806
63.101 4.400752 1.655916 2.556304 6.465806
63.201 4.400752 1.655916 2.556304 6.465806
63.301 4.400752 1.655916 2.556304 6.465806
63.401 4.400752 1.655916 2.556304 6.465806
63.501 4.400752 1.655916 2.556304 6.465806
63.603 4.400752 1.655916 2.556304 6.465806
63.701 4.400752 1.655916 2.556304 6.465806
63.801 4.400752 1.655916 2.556304 6.465806
63.901 4.400752 1.655916 2.556304 6.465806
64.001 4.400752 1.655916 2.556304 6.465806
64.101 4.400752 1.655916 2.556304 6.465806
64.201 4.400752 1.655916 2.556304 6.465806
64.305 4.400752 1.655916 2.556304 6.465806
64.402 4.400752 1.655916 2.556304 6.465806
64.503 4.400752 1.655916 2.556304 6.465806
64.601 4.400752 1.655916 2.556304 6.465806
64.702 4.400752 1.655916 2.556304 6.465806
64.801 4.400752 1.655916 2.556304 6.465806
64.901 4.400752 1.655916 2.556304 6.465806
65.001 4.400752 1.655916 2.556304 6.465806
65.101 4.400752 1.655916 2.556304 6.465806
65.202 4.400752 1.655916 2.556304 6.465806
65.301 4.400752 1.655916 2.556304 6.465806
65.405 4.400752 1.655916 2.556304 6.465806
65.508 4.400752 1.655916 2.556304 6.465806
65.602 4.400752 1.655916 2.556304 6.465806
65.701 4.400752 1.655916 2.556304 6.465806
65.803 4.400752 1.655916 2.556304 6.465806
65.901 4.400752 1.655916 2.556304 6.465806
66.006 4.400752 1.655916 2.556304 6.465806
66.101 4.407311 1.662216 2.559069 6.474901
66.202 4.408616 1.663472 2.559621 6.476712
66.302 4.408616 1.663472 2.559621 6.476712
66.401 4.408616 1.663472 2.559621 6.476712
66.501 4.408616 1.663472 2.559621 6.476712
66.601 4.408616 1.663472 2.559621 6.476712
66.701 4.408616 1.663472 2.559621 6.476712
66.801 4.408616 1.663472 2.559621 6.476712
66.904 4.408616 1.663472 2.559621 6.476712
67.001 4.408616 1.663472 2.559621 6.476712
67.101 4.408616 1.663472 2.559621 6.476712
67.201 4.408616 1.663472 2.559621 6.476712
67.301 4.408616 1.663472 2.559621 6.476712
67.401 4.408616 1.663472 2.559621 6.476712
67.504 4.408616 1.663472 2.559621 6.476712
67.609 4.408616 1.663472 2.559621 6.476712
67.702 4.408417 1.663603 2.559621 6.476950
67.804 4.404036 1.666524 2.552639 6.482215
67.902 4.397996 1.670592 2.547403 6.489498
68.001 4.384937 1.679624 2.529950 6.505375
68.101 4.375868 1.686087 2.515987 6.516512
68.201 4.366710 1.692771 2.507261 6.527850
68.301 4.351735 1.704121 2.481081 6.546640
68.401 4.342904 1.711031 2.472354 6.557853
68.501 4.333149 1.718854 2.465373 6.570358
68.601 4.326898 1.723908 2.460137 6.578396
68.712 4.319214 1.730195 2.451410 6.588325
68.801 4.303840 1.743027 2.444429 6.608350
68.903 4.294841 1.750597 2.440938 6.620109
69.001 4.283969 1.759792 2.437448 6.634349
69.101 4.271578 1.770360 2.433957 6.650634
69.201 4.263258 1.777560 2.426976 6.661637
69.301 4.253487 1.786180 2.413013 6.674667
69.404 4.200210 1.796867 2.315152 6.729005
69.503 4.193013 1.804764 2.306425 6.739690
69.601 4.181524 1.817600 2.299444 6.756916
69.701 4.171629 1.828734 2.295953 6.771812
69.801 4.163793 1.837654 2.287226 6.783684
69.901 4.154333 1.848626 2.278500 6.798171
70.001 4.142904 1.861946 2.280245 6.815723
70.101 4.135156 1.870947 2.281990 6.827599
70.201 4.125792 1.881770 2.285481 6.841911
70.301 4.114687 1.894523 2.288972 6.858821
70.401 4.106982 1.903107 2.306425 6.870356
70.501 4.094867 1.916106 2.330860 6.888126
70.601 4.084752 1.926717 2.334350 6.902785
70.702 4.076827 1.934982 2.336095 6.914235
70.801 4.064387 1.947917 2.337841 6.932182
70.902 4.053964 1.958730 2.337841 6.947200
71.001 4.045682 1.967292 2.341331 6.959113
71.102 4.035209 1.978074 2.343077 6.974144
71.201 4.025138 1.988391 2.344822 6.988561
71.301 4.012720 2.001021 2.348313 7.006274
71.401 4.002271 2.011614 2.350058 7.021153
71.501 3.993730 2.020260 2.350058 7.033306
71.601 3.983488 2.030606 2.351803 7.047864
71.701 3.973231 2.040939 2.353549 7.062424
71.801 3.960973 2.053348 2.348313 7.079866
71.901 3.950295 2.064203 2.346567 7.095093
72.001 3.942348 2.072227 2.353549 7.106386
72.102 3.929766 2.084867 2.355294 7.124221
72.202 3.921907 2.092767 2.353549 7.135364
72.301 3.909406 2.105312 2.357039 7.153074
72.401 3.876827 2.096238 2.356494 7.186893
72.501 3.829873 2.071092 2.356018 7.240157
72.604 3.822215 2.078830 2.349036 7.251044
72.705 3.807904 2.093451 2.343800 7.271503
72.801 3.799916 2.101661 2.342055 7.282958
72.901 3.789563 2.112333 2.340310 7.297827
73.001 3.777750 2.124585 2.336819 7.314846
73.101 3.769493 2.133183 2.335074 7.326767
73.201 3.761058 2.141983 2.335074 7.338956
73.302 3.747014 2.156654 2.335074 7.359266
73.401 3.739047 2.165002 2.331583 7.370805
73.503 3.730624 2.173850 2.331583 7.383021
73.602 3.716333 2.188944 2.328093 7.403807
73.701 3.708411 2.197339 2.326347 7.415350
73.802 3.700346 2.205909 2.326347 7.427119
73.901 3.686019 2.221149 2.324602 7.448035
74.001 3.677839 2.229848 2.326347 7.459976
74.101 3.669680 2.238516 2.328093 7.471880
74.201 3.659343 2.249473 2.328093 7.486944
74.301 3.647257 2.262206 2.333328 7.504499
74.402 3.639021 2.270850 2.333328 7.516439
74.501 3.624456 2.286127 2.333328 7.537546
74.601 3.616091 2.294829 2.338564 7.549617
74.701 3.607889 2.303318 2.340310 7.561421
74.801 3.597460 2.314054 2.342055 7.576388
74.901 3.584993 2.326819 2.345546 7.594231
75.001 3.576697 2.335293 2.345546 7.606090
75.101 3.566150 2.346037 2.347291 7.621146
75.214 3.553886 2.358536 2.345546 7.638657
75.306 3.545770 2.366826 2.345546 7.650258
75.403 3.533380 2.379543 2.342055 7.668013
75.503 3.492937 2.394521 2.338662 7.711140
75.601 3.447916 2.404063 2.334640 7.757161
75.702 3.435940 2.416596 2.331149 7.774496
75.801 3.424225 2.428949 2.327658 7.791521
75.901 3.418209 2.435363 2.322422 7.800315
76.001 3.407519 2.446853 2.317186 7.816009
76.102 3.399139 2.455946 2.313696 7.828374
76.201 3.390761 2.465114 2.308460 7.840793
76.301 3.380704 2.476218 2.306714 7.855775
76.402 3.375264 2.482248 2.303224 7.863896
76.502 3.363372 2.495488 2.301478 7.881693
76.602 3.353810 2.506158 2.301478 7.896020
76.701 3.349409 2.511093 2.297988 7.902633
76.805 3.339269 2.522428 2.301478 7.917842
76.901 3.330268 2.532451 2.303224 7.931313
77.001 3.322866 2.540660 2.304969 7.942366
77.101 3.311336 2.553348 2.310205 7.959510
77.201 3.299758 2.565991 2.313696 7.976654
77.301 3.294153 2.572093 2.313696 7.984939
77.401 3.282040 2.585222 2.317186 8.002802
77.502 3.269936 2.598211 2.322422 8.020557
77.602 3.264120 2.604434 2.322422 8.029075
77.701 3.253993 2.615261 2.324168 8.043899
77.801 3.243973 2.625915 2.325913 8.058525
77.901 3.232093 2.638480 2.329404 8.075817
78.001 3.221744 2.649328 2.334640 8.090810
78.101 3.210417 2.661133 2.336385 8.107170
78.201 3.204636 2.667147 2.336385 8.115512
78.310 3.190398 2.681926 2.341621 8.136034
78.419 3.181520 2.691003 2.345112 8.148731
78.504 3.173958 2.698698 2.348602 8.159519
78.601 3.163826 2.708965 2.350348 8.173944
78.702 3.095121 2.697756 2.347222 8.243557
78.801 3.087086 2.705943 2.347222 8.255029
78.902 3.072525 2.720880 2.341986 8.275889
79.003 3.064345 2.729333 2.338495 8.287651
79.103 3.056253 2.737768 2.333259 8.299340
79.201 3.048244 2.746152 2.333259 8.310935
79.301 3.033989 2.761159 2.329769 8.331633
79.401 3.025953 2.769653 2.326278 8.343326
79.501 3.015780 2.780454 2.326278 8.358163
79.601 3.003564 2.793507 2.321042 8.376041
79.701 2.995377 2.802314 2.319297 8.388066
79.801 2.981497 2.817258 2.319297 8.408461
79.901 2.973401 2.825974 2.319297 8.420357
80.001 2.965612 2.834353 2.321042 8.431797
80.102 2.955874 2.844772 2.322788 8.446059
80.201 2.943796 2.857736 2.319297 8.463777
80.302 2.935802 2.866380 2.315806 8.475551
80.401 2.927101 2.876000 2.294862 8.488522
80.501 2.913997 2.891391 2.258210 8.508736
80.601 2.906737 2.900282 2.254720 8.520214
80.701 2.899276 2.909442 2.252974 8.532028
80.802 2.886303 2.925413 2.252974 8.552605
80.901 2.879031 2.934366 2.252974 8.564139
81.001 2.871435 2.943701 2.252974 8.576173
81.101 2.858561 2.959516 2.252974 8.596566
81.201 2.851114 2.968553 2.263446 8.608277
81.301 2.843465 2.977748 2.266937 8.620237
81.401 2.830303 2.993371 2.275664 8.640665
81.501 2.822500 3.002503 2.279154 8.652677
81.602 2.811398 3.015477 2.279154 8.669753
81.701 2.800093 3.028697 2.277409 8.687147
81.801 2.753922 3.021177 2.255914 8.733926
81.901 2.728140 3.030078 2.245490 8.761202
82.001 2.719993 3.040389 2.236763 8.774343
82.101 2.713840 3.048281 2.229782 8.784350
82.201 2.703856 3.061245 2.226291 8.800712
82.301 2.694512 3.073449 2.222801 8.816083
82.401 2.688301 3.081725 2.212329 8.826430
82.502 2.679594 3.093539 2.200111 8.841106
82.601 2.673055 3.102691 2.189640 8.852354
82.701 2.668164 3.109641 2.180913 8.860853
82.802 2.661795 3.118804 2.179168 8.872012
82.902 2.657464 3.124987 2.182658 8.879561
83.002 2.649329 3.136585 2.180913 8.893727
83.103 2.641413 3.147942 2.175677 8.907571
83.202 2.635245 3.156947 2.170441 8.918486
83.302 2.625920 3.170793 2.152988 8.935179
83.401 2.618126 3.182633 2.151242 8.949354
83.501 2.611442 3.192844 2.149497 8.961558
83.602 2.603721 3.205568 2.086665 8.976442
83.701 2.597090 3.218793 1.997653 8.991235
83.802 2.592848 3.228649 1.971473 9.001965
83.901 2.587925 3.241131 1.931331 9.015384
84.002 2.581365 3.258653 1.929585 9.034093
84.101 2.577299 3.269481 1.931331 9.045660
84.201 2.572441 3.282177 1.941803 9.059253
84.301 2.567062 3.295808 1.950529 9.073907
84.401 2.563390 3.304880 1.961001 9.083694
84.502 2.559502 3.314151 1.971473 9.093748
84.602 2.553951 3.326618 2.015107 9.107394
84.701 2.548975 3.335796 2.104118 9.117834
84.801 2.545209 3.341559 2.175677 9.124720
84.901 2.534015 3.355318 2.306577 9.142456
85.002 2.525525 3.363829 2.385116 9.154478
85.101 2.516478 3.371587 2.461911 9.166396
85.201 2.457375 3.389773 2.571782 9.228233
85.302 2.448371 3.395084 2.631123 9.238686
85.401 2.439804 3.399490 2.686974 9.248320
85.503 2.423235 3.406510 2.777731 9.266315
85.602 2.413373 3.409944 2.823109 9.276759
85.702 2.398193 3.414221 2.892922 9.292529
85.808 2.384211 3.417385 2.936556 9.306864
85.902 2.357630 3.420441 3.054965 9.333621
86.001 2.335657 3.419196 3.108868 9.355628
86.101 2.326124 3.419331 3.135048 9.365163
86.202 2.315070 3.419292 -3.130510 9.376217
86.301 2.294320 3.418542 -3.086877 9.396981
86.402 2.282653 3.417744 -3.067503 9.408675
86.501 2.265745 3.416243 -3.046385 9.425649
86.601 2.252259 3.414855 -3.032422 9.439207
86.701 2.241097 3.413402 -3.001006 9.450462
86.801 2.229406 3.411546 -2.974826 9.462300
86.910 2.209272 3.407906 -2.950392 9.482761
87.001 2.197734 3.405516 -2.924212 9.494544
87.101 2.187972 3.386693 -2.977920 9.515748
87.201 2.173980 3.384286 -2.972684 9.529944
87.302 2.162626 3.382350 -2.972684 9.541462
87.403 2.145414 3.379194 -2.946504 9.558962
87.504 2.133892 3.376737 -2.920324 9.570743
87.601 2.121907 3.373920 -2.909852 9.583054
87.701 2.102674 3.369068 -2.881926 9.602890
87.803 2.091283 3.365940 -2.860983 9.614702
87.901 2.077030 3.361535 -2.827821 9.629620
88.001 2.060433 3.355646 -2.780697 9.647231
88.101 2.049532 3.351347 -2.752772 9.658949
88.201 2.032216 3.344214 -2.758008 9.677677
88.301 2.019578 3.339175 -2.764989 9.691282
88.401 2.009000 3.334987 -2.763244 9.702659
88.502 1.995095 3.329460 -2.763244 9.717623
88.601 1.978620 3.322845 -2.756263 9.735376
88.701 1.967680 3.318364 -2.749281 9.747198
88.801 1.956441 3.313784 -2.763244 9.759334
88.901 1.938061 3.306706 -2.782443 9.779030
89.001 1.927642 3.302708 -2.771971 9.790190
89.107 1.916895 3.298513 -2.766735 9.801727
89.202 1.899316 3.291552 -2.763244 9.820634
89.301 1.891024 3.288235 -2.759753 9.829565
89.401 1.881196 3.284364 -2.771971 9.840127
89.501 1.863050 3.277442 -2.784188 9.859549
89.601 1.853487 3.273818 -2.775461 9.869775
89.701 1.843814 3.270084 -2.770225 9.880144
89.801 1.831578 3.265319 -2.770225 9.893275
89.902 1.830321 3.264830 -2.770225 9.894624
90.001 1.830584 3.264932 -2.770225 9.894907
90.101 1.853324 3.192523 -2.712356 9.970803
90.201 1.849868 3.190944 -2.714101 9.974602
90.301 1.843405 3.188003 -2.715847 9.981703
90.402 1.826738 3.180763 -2.749008 9.999875
90.501 1.815884 3.176526 -2.780424 10.011527
90.601 1.804583 3.172380 -2.790896 10.023564
90.701 1.785430 3.165402 -2.792641 10.043948
90.801 1.773724 3.161325 -2.817076 10.056345
90.901 1.762427 3.157653 -2.832784 10.068223
91.003 1.742335 3.151463 -2.843256 10.089247
91.102 1.731144 3.148022 -2.843256 10.100954
91.201 1.716954 3.143658 -2.843256 10.115801
91.301 1.699784 3.138356 -2.841511 10.133771
91.401 1.688500 3.135028 -2.860709 10.145536
91.501 1.671277 3.130247 -2.883398 10.163409
91.602 1.657035 3.126438 -2.879908 10.178152
91.702 1.645783 3.123409 -2.878162 10.189805
91.802 1.628996 3.119042 -2.895616 10.207150
91.902 1.615565 3.115820 -2.914814 10.220962
92.001 1.604547 3.113141 -2.893870 10.232302
92.111 1.587242 3.108607 -2.874672 10.250191
92.201 1.572694 3.104520 -2.860709 10.265301
92.301 1.561495 3.101104 -2.834529 10.277010
92.401 1.547090 3.096331 -2.810095 10.292185
92.503 1.535647 3.092326 -2.804859 10.304309
92.601 1.534093 3.091782 -2.804859 10.305955
92.701 1.534210 3.091822 -2.804859 10.306078
92.802 1.534190 3.091816 -2.804859 10.306099
92.901 1.534190 3.091816 -2.804859 10.306099
93.001 1.530767 3.090636 -2.811840 10.309720
93.101 1.523281 3.088143 -2.824057 10.317610
93.203 1.494762 3.054200 -2.830174 10.361943
93.308 1.483433 3.050592 -2.835410 10.373833
93.401 1.474233 3.047837 -2.865081 10.383437
93.502 1.453711 3.042784 -2.929658 10.404571
93.601 1.443061 3.040638 -2.943620 10.415435
93.701 1.431200 3.038275 -2.945366 10.427530
93.801 1.413841 3.034952 -2.968055 10.445204
93.905 1.397103 3.032247 -2.995980 10.462159
94.001 1.388747 3.031123 -3.015353 10.470590
94.101 1.374245 3.029454 -3.036472 10.485188
94.202 1.357155 3.027758 -3.038392 10.502362
94.301 1.345498 3.026523 -3.034727 10.514085
94.401 1.331585 3.025062 -3.041708 10.528074
94.501 1.316808 3.023675 -3.052529 10.542915
94.601 1.305736 3.022680 -3.048864 10.554032
94.701 1.285061 3.020731 -3.045198 10.574799
94.804 1.274698 3.019694 -3.038217 10.585214
94.902 1.265095 3.018665 -3.031061 10.594872
95.001 1.249866 3.016893 -3.021986 10.610203
95.107 1.238123 3.015422 -3.014655 10.622038
95.201 1.219779 3.012919 -2.997027 10.640552
95.301 1.210081 3.011447 -2.990046 10.650361
95.401 1.196856 3.009337 -2.981319 10.663754
95.501 1.183581 3.007087 -2.969102 10.677218
95.603 1.167829 3.004310 -2.965611 10.693213
95.701 1.159643 3.002850 -2.963866 10.701528
95.801 1.143189 2.999824 -2.956885 10.718258
95.901 1.124873 2.996381 -2.955140 10.736895
96.007 1.116341 2.994756 -2.953394 10.745581
96.101 1.099529 2.991478 -2.948158 10.762708
96.201 1.080887 2.964621 -2.924097 10.795401
96.301 1.069873 2.930479 -2.898441 10.831275
96.402 1.053353 2.926309 -2.891460 10.848314
96.502 1.040850 2.923115 -2.891460 10.861219
96.601 1.035177 2.921630 -2.875752 10.867083
96.701 1.025031 2.918795 -2.861789 10.877617
96.802 1.010509 2.914540 -2.856553 10.892750
96.901 0.993767 2.909597 -2.853063 10.910207
97.006 0.982935 2.906249 -2.837355 10.921544
97.102 0.972356 2.902778 -2.814666 10.932677
97.201 0.953577 2.896080 -2.795467 10.952615
97.302 0.942369 2.892004 -2.791976 10.964542
97.402 0.928678 2.887007 -2.791976 10.979116
97.501 0.918192 2.883210 -2.795467 10.990269
97.602 0.901671 2.877373 -2.812920 11.007790
97.701 0.887580 2.872714 -2.832119 11.022631
97.801 0.870573 2.867546 -2.860044 11.040406
97.902 0.859405 2.864426 -2.875752 11.052002
98.001 0.845755 2.860812 -2.882733 11.066122
98.102 0.829152 2.856255 -2.867025 11.083340
98.203 0.817533 2.852905 -2.856553 11.095431
98.302 0.806283 2.849514 -2.844336 11.107182
98.401 0.787575 2.843454 -2.816411 11.126847
98.502 0.777401 2.839963 -2.809430 11.137603
98.602 0.760636 2.834128 -2.804194 11.155355
98.701 0.752360 2.831225 -2.804194 11.164125
98.801 0.735707 2.825350 -2.802448 11.181784
98.901 0.719118 2.819465 -2.800703 11.199385
99.001 0.710534 2.816403 -2.798958 11.208499
99.101 0.694780 2.810768 -2.797212 11.225231
99.202 0.678090 2.804584 -2.779759 11.243030
99.305 0.669881 2.801419 -2.767542 11.251827
99.403 0.665790 2.773658 -2.717880 11.279888
99.501 0.659632 2.692338 -2.624976 11.361441
99.602 0.650625 2.687232 -2.626721 11.371794
99.701 0.636262 2.679354 -2.645920 11.388176
99.806 0.623534 2.672720 -2.673845 11.402529
99.901 0.617208 2.669571 -2.680827 11.409595
100.001 0.599253 2.660703 -2.684317 11.429621
100.108 0.588984 2.655655 -2.686063 11.441064
100.201 0.578439 2.650495 -2.687808 11.452803
100.301 0.562454 2.642704 -2.689553 11.470586
100.401 0.552087 2.637670 -2.689553 11.482111
100.501 0.538965 2.631327 -2.691299 11.496685
100.602 0.523478 2.623900 -2.696535 11.513861
100.702 0.513237 2.619020 -2.698280 11.525206
100.801 0.497437 2.611592 -2.703516 11.542665
100.902 0.483884 2.605272 -2.708752 11.557618
101.001 0.473509 2.600500 -2.710497 11.569039
101.101 0.454565 2.591874 -2.719224 11.589854
101.201 0.444218 2.587251 -2.722714 11.601186
101.302 0.433613 2.582649 -2.740168 11.612747
101.402 0.420153 2.577008 -2.745404 11.627341
101.501 0.403166 2.570196 -2.768093 11.645644
101.601 0.392541 2.566139 -2.780310 11.657016
101.701 0.381362 2.561931 -2.782056 11.668961
101.801 0.363506 2.555306 -2.787292 11.688006
101.908 0.352761 2.551353 -2.789037 11.699456
102.001 0.337326 2.545699 -2.790782 11.715893
102.101 0.326864 2.541896 -2.794273 11.727026
102.202 0.312912 2.536851 -2.796018 11.741862
102.301 0.296652 2.531024 -2.799509 11.759135
102.401 0.286398 2.527443 -2.806490 11.769996
102.505 0.272811 2.522744 -2.809981 11.784372
102.602 0.259121 2.518057 -2.813472 11.798842
102.702 0.238937 2.509518 -2.841553 11.820758
102.802 0.205748 2.470986 -2.977763 11.871613
102.905 0.191371 2.468637 -2.981429 11.886181
103.001 0.181381 2.467037 -2.983348 11.896298
103.101 0.176032 2.466188 -2.985094 11.901714
103.202 0.172959 2.465703 -2.985094 11.904825
103.301 0.167374 2.464821 -2.985094 11.910479
103.401 0.162793 2.464100 -2.987014 11.915117
103.501 0.154540 2.462801 -2.985094 11.923471
103.601 0.139559 2.460477 -2.988759 11.938631
103.701 0.122020 2.457775 -2.988759 11.956377
103.803 0.110554 2.456032 -2.990679 11.967975
103.901 0.092650 2.453330 -2.992424 11.986082
104.002 0.078132 2.451172 -2.994344 12.000759
104.101 0.066686 2.449463 -2.992424 12.012332
104.201 0.055479 2.447779 -2.992424 12.023665
104.301 0.035275 2.444736 -2.992424 12.044097
104.401 0.023379 2.442960 -2.994344 12.056124
104.501 0.006660 2.440486 -2.994344 12.073025
104.605 -0.004892 2.438788 -2.994344 12.084702
104.716 -0.021983 2.436278 -2.996089 12.101976
104.802 -0.035717 2.434288 -2.998009 12.115854
104.901 -0.048153 2.432507 -2.999754 12.128416
105.001 -0.065379 2.430076 -3.001674 12.145814
105.101 -0.078926 2.428182 -3.003420 12.159492
105.202 -0.090078 2.426631 -3.003420 12.170751
105.301 -0.106829 2.424182 -2.994344 12.187680
105.401 -0.120688 2.422052 -2.985443 12.201702
105.501 -0.135399 2.419581 -2.967815 12.216619
105.601 -0.146891 2.417426 -2.948267 12.228312
105.701 -0.189632 2.374216 -3.009880 12.289089
105.802 -0.201068 2.372431 -2.973228 12.300663
105.901 -0.215162 2.369777 -2.947048 12.315005
106.001 -0.232113 2.366137 -2.915632 12.332343
106.101 -0.243225 2.363406 -2.889452 12.343785
106.201 -0.260087 2.358626 -2.849309 12.361311
106.301 -0.273466 2.354427 -2.830111 12.375334
106.401 -0.287572 2.349709 -2.812658 12.390208
106.501 -0.298984 2.345615 -2.791714 12.402332
106.606 -0.316089 2.339050 -2.765534 12.420654
106.702 -0.325647 2.335241 -2.760298 12.430943
106.802 -0.340383 2.329119 -2.741099 12.446901
106.903 -0.351576 2.324352 -2.735863 12.459065
107.003 -0.359696 2.320809 -2.728882 12.467925
107.101 -0.371785 2.315429 -2.720155 12.481157
107.201 -0.380593 2.311459 -2.716664 12.490818
107.302 -0.390627 2.306918 -2.716664 12.501832
107.401 -0.404255 2.300752 -2.716664 12.516790
107.505 -0.419993 2.293630 -2.716664 12.534065
107.601 -0.430673 2.288820 -2.718410 12.545777
107.701 -0.444231 2.282719 -2.720155 12.560646
107.801 -0.460282 2.275529 -2.721900 12.578233
107.901 -0.470676 2.270892 -2.721900 12.589614
108.001 -0.484167 2.264933 -2.734118 12.604363
108.101 -0.500554 2.257983 -2.748080 12.622162
108.201 -0.511711 2.253441 -2.760298 12.634209
108.301 -0.522273 2.249340 -2.772515 12.645539
108.401 -0.541605 2.242238 -2.802186 12.666135
108.501 -0.551368 2.238851 -2.807422 12.676468
108.601 -0.555322 2.237474 -2.805676 12.680656
108.701 -0.555117 2.237545 -2.805676 12.680873
108.801 -0.555034 2.237574 -2.805676 12.680961
108.902 -0.555034 2.237574 -2.805676 12.680961
109.001 -0.559606 2.213962 -2.794059 12.705011
109.106 -0.570560 2.155599 -2.765874 12.764393
109.202 -0.570001 2.155796 -2.800781 12.764986
109.302 -0.567318 2.156619 -2.888047 12.767793
109.401 -0.565871 2.156934 -2.954370 12.769273
109.501 -0.565136 2.157022 -3.043381 12.770014
109.601 -0.564773 2.157036 3.087960 12.770376
109.701 -0.568612 2.157484 2.998949 12.774242
109.802 -0.574378 2.158650 2.911682 12.780124
109.902 -0.587780 2.163177 2.761584 12.794270
110.001 -0.598774 2.168197 2.683044 12.806356
110.102 -0.614173 2.177189 2.562616 12.824188
110.201 -0.623457 2.183932 2.484076 12.835662
110.305 -0.636431 2.194869 2.409027 12.852631
110.401 -0.692344 2.186821 2.268394 12.909120
110.512 -0.701022 2.197829 2.217780 12.923138
110.601 -0.706535 2.205507 2.181128 12.932590
110.701 -0.711830 2.213444 2.146221 12.942131
110.802 -0.721816 2.230199 2.083389 12.961636
110.901 -0.727495 2.240735 2.051973 12.973606
111.002 -0.732779 2.251426 2.017067 12.985531
111.103 -0.740776 2.269209 1.982160 13.005029
111.203 -0.728573 2.267890 2.006616 13.017304
111.301 -0.731673 2.276137 1.993340 13.026114
111.401 -0.738761 2.292501 1.974142 13.043947
111.501 -0.743020 2.302612 1.965415 13.054918
111.601 -0.746946 2.312274 1.953198 13.065347
111.706 -0.754367 2.331084 1.939235 13.085568
111.801 -0.758510 2.342024 1.928763 13.097266
111.901 -0.762036 2.351704 1.916546 13.107568
112.001 -0.768183 2.369491 1.899093 13.126388
112.101 -0.772092 2.381019 1.895602 13.138561
112.201 -0.775882 2.392291 1.893857 13.150453
112.301 -0.780626 2.406490 1.892111 13.165423
112.401 -0.786310 2.423702 1.888621 13.183550
112.503 -0.789525 2.433474 1.888621 13.193837
112.601 -0.795771 2.452685 1.883385 13.214038
112.702 -0.799427 2.464050 1.881639 13.225977
112.801 -0.802953 2.475025 1.881639 13.237504
112.903 -0.808781 2.493088 1.883385 13.256484
113.002 -0.812149 2.503601 1.879894 13.267523
113.102 -0.815640 2.514567 1.878149 13.279032
113.201 -0.819976 2.528277 1.874658 13.293411
113.301 -0.825238 2.545107 1.872913 13.311044
113.401 -0.828702 2.556273 1.871167 13.322735
113.502 -0.834771 2.576086 1.865757 13.343457
113.601 -0.838172 2.587357 1.863837 13.355229
113.701 -0.841619 2.598915 1.860172 13.367291
113.801 -0.847436 2.618703 1.853016 13.387916
113.901 -0.850698 2.630143 1.843940 13.399811
114.001 -0.853619 2.640736 1.838530 13.410801
